G c dx1dt d2x1dt2 dx2dt d2x2dt2 Fg m1 Fc d1 d2 W
1.00000000e+00 1.00000000e+00 3.27193250e+00 5.05333843e+00 4.48883925e+00 6.64596042e+00 5.59513368e+00 7.71915277e-01 5.21138788e+01 1.82217918e+00 8.77602188e+00 9.72040224e-01
1.00000000e+00 1.00000000e+00 7.42014627e+00 7.80546996e+00 6.69440691e+00 7.75239188e+00 2.07957648e+00 1.08454597e-01 4.35701056e+01 7.80981894e+00 2.56282229e+01 3.39399696e+00
1.00000000e+00 1.00000000e+00 9.05686154e+00 4.12814372e+00 7.33471382e+00 2.36843711e+00 3.80857640e+00 5.32652956e-01 1.57501772e+02 6.24191569e+00 1.12155233e+02 3.25148714e-01
1.00000000e+00 1.00000000e+00 5.60509698e+00 6.98420552e+00 1.03926943e+00 5.12491235e+00 8.22156427e+00 8.58630157e-01 8.60898196e+01 2.67931087e+00 4.48404877e+00 6.98035794e-01
1.00000000e+00 1.00000000e+00 5.78902137e+00 8.15904965e+00 2.50257780e+00 4.16097449e+00 8.75276241e+00 1.09009962e+00 1.85258949e+02 2.69408980e+00 1.38297601e+01 3.68926455e-01
1.00000000e+00 1.00000000e+00 1.96454810e+00 9.34460038e+00 7.41741446e+00 1.84398874e+00 2.23570029e+00 1.85145818e+00 1.90330869e+02 2.65823786e+00 3.12317372e+01 1.19579073e+00
1.00000000e+00 1.00000000e+00 5.02671130e+00 3.11177874e+00 6.99746872e+00 5.37517437e+00 9.57148077e+00 1.06273231e+00 1.05400687e+02 1.51302149e+00 2.60446676e+01 1.59955407e-01
1.00000000e+00 1.00000000e+00 5.79355540e+00 4.59384324e+00 9.69442755e+00 9.28665685e+00 3.95940356e+00 2.20773255e-01 4.93223592e+01 6.29018604e+00 2.41880063e+01 1.82021698e+00
1.00000000e+00 1.00000000e+00 3.18223453e+00 2.37174412e+00 7.84934011e+00 1.36053207e+00 6.96082365e+00 4.82326271e+00 2.29109296e+02 8.56313360e+00 7.30232735e+01 5.01415970e-01
1.00000000e+00 1.00000000e+00 3.42318908e+00 9.93235152e+00 9.55695437e+00 3.62314822e+00 7.76642631e+00 1.87856182e+00 4.79827568e+02 1.15748393e+00 3.56701049e+01 1.25986343e-01
1.00000000e+00 1.00000000e+00 4.39555747e+00 9.34300871e+00 7.32286451e+00 2.86786843e+00 8.30751611e+00 1.97705733e+00 5.15341374e+02 1.44104180e+00 4.44163763e+01 1.06985979e-01
1.00000000e+00 1.00000000e+00 1.18064078e+00 5.85961417e+00 3.68246988e+00 3.14331988e+00 9.51174732e+00 7.68909452e+00 1.51524311e+02 6.15493249e+00 5.13515637e+00 3.62881412e+00
1.00000000e+00 1.00000000e+00 3.89871249e+00 8.57829965e+00 1.94828430e+00 9.17591097e+00 3.81627593e+00 3.20029949e-01 2.78114460e+01 8.37546117e+00 3.30702761e+00 1.19271771e+01
1.00000000e+00 1.00000000e+00 2.90303206e+00 5.68862180e+00 8.03641477e+00 5.21262149e+00 8.72655809e+00 1.73004029e+00 1.80715482e+02 3.94065002e+00 1.78184538e+01 7.69130864e-01
1.00000000e+00 1.00000000e+00 3.94747617e+00 6.61227119e+00 6.79734299e+00 5.19669472e+00 2.18518213e+00 3.19567182e-01 4.87746559e+01 4.14652959e+00 2.06385665e+01 2.56326909e+00
1.00000000e+00 1.00000000e+00 2.07785919e+00 1.80211989e+00 1.43367411e+00 7.84518078e+00 7.34536816e+00 1.35181031e+00 8.34408661e+00 6.36711848e+00 1.49181783e+00 1.19125353e+01
1.00000000e+00 1.00000000e+00 9.01474553e+00 7.79743378e+00 4.24045419e+00 2.39042984e+00 7.67779957e+00 1.06887902e+00 4.38170005e+02 3.46791600e+00 6.38371560e+01 1.23224384e-01
1.00000000e+00 1.00000000e+00 6.34233208e+00 2.14942135e+00 9.61119834e+00 5.38538819e+00 7.09950917e+00 6.23567667e-01 7.24392690e+01 1.23947529e+00 4.51827329e+01 1.04377983e-01
1.00000000e+00 1.00000000e+00 7.11192087e+00 8.43460867e+00 5.50361031e+00 4.86986693e+00 3.27083263e+00 2.83318912e-01 1.02646414e+02 7.61705666e+00 3.21421039e+01 1.58414136e+00
1.00000000e+00 1.00000000e+00 8.10254115e+00 8.03825279e+00 4.89456222e+00 6.37219621e+00 8.85738832e+00 5.14655424e-01 1.99907449e+02 6.63084922e+00 2.48824654e+01 5.92315496e-01
1.00000000e+00 1.00000000e+00 5.48597979e+00 7.37870228e+00 5.11929645e+00 9.99601933e+00 2.51972617e+00 1.37845728e-01 2.92472542e+01 6.22680399e+00 1.12360017e+01 5.15440317e+00
1.00000000e+00 1.00000000e+00 1.78228259e+00 1.32544342e+00 2.87994452e+00 7.92504005e+00 1.48271312e+00 3.14920082e-01 1.87030860e+00 7.67515716e+00 2.58553505e+00 5.49327246e+01
1.00000000e+00 1.00000000e+00 5.83395888e+00 3.72815520e+00 4.31836454e+00 4.58079133e+00 7.45718492e+00 8.37128823e-01 8.78248802e+01 7.07707754e+00 2.19731374e+01 9.26914152e-01
1.00000000e+00 1.00000000e+00 6.28157006e+00 3.36801313e+00 4.32831930e+00 8.44797747e+00 5.27928144e+00 2.98452427e-01 3.14408563e+01 2.85293789e+00 1.28610608e+01 8.75741690e-01
1.00000000e+00 1.00000000e+00 7.70895527e+00 4.24122767e+00 1.47119518e+00 2.53637527e+00 8.64188218e+00 1.32592989e+00 1.53918526e+02 4.17232942e+00 1.77606684e+01 2.68445582e-01
1.00000000e+00 1.00000000e+00 4.88493592e+00 1.78878472e+00 7.90810866e+00 1.27417318e+00 4.45057427e+00 2.14511203e+00 1.29342190e+02 2.13499128e+00 1.20484153e+02 1.08799677e-01
1.00000000e+00 1.00000000e+00 2.14822273e+00 9.43262041e+00 4.74853989e+00 2.84003535e+00 2.51450730e+00 1.23643447e+00 9.72550779e+01 2.16871312e+00 1.41665707e+01 1.76244421e+00
1.00000000e+00 1.00000000e+00 3.55398315e+00 5.98422017e+00 8.39961898e+00 4.06370401e+00 8.52797973e+00 1.77145442e+00 2.55602329e+02 7.08576172e+00 2.93226119e+01 8.40207281e-01
1.00000000e+00 1.00000000e+00 4.26774067e+00 3.74971880e+00 8.65313201e+00 5.59522682e+00 5.94018668e+00 7.46286578e-01 8.58839214e+01 8.72740096e+00 2.63853080e+01 1.60711238e+00
1.00000000e+00 1.00000000e+00 6.81325517e+00 4.57283365e+00 2.90794649e+00 6.53616226e+00 2.70276213e+00 1.82075537e-01 2.38805575e+01 9.66459325e+00 1.21220195e+01 4.88925145e+00
1.00000000e+00 1.00000000e+00 6.13700474e+00 5.02482286e+00 6.91618134e+00 9.19545145e+00 7.48345599e+00 3.97826720e-01 8.16609104e+01 6.65512406e+00 1.84568179e+01 1.20109882e+00
1.00000000e+00 1.00000000e+00 4.20487053e+00 6.40534900e+00 5.25053624e+00 5.58868609e+00 5.60002275e+00 7.14905603e-01 9.43877755e+01 2.65691191e+00 1.57536539e+01 7.71834308e-01
1.00000000e+00 1.00000000e+00 9.87863724e+00 5.64111485e+00 8.92141064e+00 5.51148080e+00 6.43881684e+00 3.54782336e-01 1.82691689e+02 1.95085311e+00 6.39290365e+01 1.09760528e-01
1.00000000e+00 1.00000000e+00 6.45197337e+00 9.27452776e+00 2.94166611e+00 1.45218709e+00 5.14808504e+00 1.64835910e+00 4.05569101e+02 8.31565874e+00 5.21420297e+01 5.30522176e-01
1.00000000e+00 1.00000000e+00 3.13504113e+00 5.47267135e+00 7.10031880e+00 1.31420397e+00 8.45838085e+00 6.15889035e+00 6.10611076e+02 6.20880829e+00 6.69966059e+01 3.19500986e-01
1.00000000e+00 1.00000000e+00 1.91604225e+00 9.92942213e+00 6.46976910e+00 5.96043966e+00 8.46606444e+00 2.22392147e+00 2.09515846e+02 6.56456519e+00 8.26224742e+00 2.92267476e+00
1.00000000e+00 1.00000000e+00 2.37573225e+00 8.66282462e+00 3.65771330e+00 4.94360752e+00 7.38449940e+00 1.88625688e+00 1.25404266e+02 8.03315880e+00 6.98360070e+00 4.20444404e+00
1.00000000e+00 1.00000000e+00 3.21361956e+00 2.87659463e+00 2.22940813e+00 8.55262355e+00 1.94861240e+00 2.12692853e-01 5.02849513e+00 7.32949505e+00 3.34737749e+00 2.34851172e+01
1.00000000e+00 1.00000000e+00 2.44613236e+00 9.37535693e+00 6.86475784e+00 2.44611626e+00 8.54968476e+00 4.28661332e+00 5.30056917e+02 8.51012428e+00 2.72532908e+01 1.10762757e+00
1.00000000e+00 1.00000000e+00 2.67910322e+00 2.04729758e+00 7.64737712e+00 1.22474496e+00 7.03911682e+00 6.43582641e+00 2.11492407e+02 1.50592515e+00 6.34244546e+01 9.79428280e-02
1.00000000e+00 1.00000000e+00 3.56585652e+00 8.35704738e+00 3.84064609e+00 5.04134891e+00 7.27321749e+00 1.21377226e+00 1.35604818e+02 7.72768573e+00 1.08351365e+01 2.40400760e+00
1.00000000e+00 1.00000000e+00 2.56036236e+00 4.42560964e+00 6.80349344e+00 3.13730701e+00 4.26684556e+00 1.59356479e+00 9.73109760e+01 8.65767482e+00 2.21507076e+01 2.76811174e+00
1.00000000e+00 1.00000000e+00 9.07088882e+00 8.90176888e+00 4.55617817e+00 1.44652936e+00 8.91351601e+00 2.03794851e+00 9.97400323e+02 3.57521538e+00 1.13889373e+02 6.33186550e-02
1.00000000e+00 1.00000000e+00 1.72210371e+00 8.81251021e+00 7.41886195e+00 7.52138458e+00 7.52834440e+00 1.74366735e+00 1.46068688e+02 6.76402547e+00 6.76024644e+00 4.26541156e+00
1.00000000e+00 1.00000000e+00 5.72060251e+00 8.25332860e+00 2.79293747e+00 2.00433700e+00 2.01331420e+00 5.26769105e-01 9.37340259e+01 3.82745857e+00 3.18167611e+01 1.06040825e+00
1.00000000e+00 1.00000000e+00 4.69357144e+00 8.11027393e+00 9.01193502e+00 6.47487550e+00 4.67000231e+00 4.61002728e-01 1.32886424e+02 9.62173960e+00 2.61232407e+01 2.25204767e+00
1.00000000e+00 1.00000000e+00 9.84140755e+00 3.74211225e+00 3.58668637e+00 3.52944775e+00 8.97742326e+00 7.75369979e-01 1.61952666e+02 1.30081215e+00 3.98351564e+01 5.49741577e-02
1.00000000e+00 1.00000000e+00 2.00835012e+00 1.72827355e+00 4.31007389e+00 2.56146445e+00 1.42477032e+00 8.30880091e-01 1.02174118e+01 6.21813559e+00 1.34653157e+01 9.42681211e+00
1.00000000e+00 1.00000000e+00 4.58070039e+00 4.62682161e+00 1.52282757e+00 4.41776371e+00 9.65274958e+00 1.43099437e+00 7.70989315e+01 2.49853192e+00 6.18632754e+00 5.89196173e-01
1.00000000e+00 1.00000000e+00 9.72523390e+00 2.56172063e+00 2.00360991e+00 8.21301199e+00 7.11246311e+00 2.67139907e-01 3.04647404e+01 7.40998185e+00 9.48570986e+00 1.15325110e+00
1.00000000e+00 1.00000000e+00 8.78956413e+00 7.25455980e+00 5.64275712e+00 4.52884219e+00 6.68238380e+00 5.03614404e-01 2.14888187e+02 2.58301255e+00 4.37627372e+01 1.78578925e-01
1.00000000e+00 1.00000000e+00 8.35364864e+00 4.11489754e+00 3.40833409e+00 7.75692684e+00 3.43503331e+00 1.59032654e-01 2.76436212e+01 3.11844936e+00 1.46755418e+01 1.00022819e+00
1.00000000e+00 1.00000000e+00 3.32112544e+00 9.78049181e+00 8.51932203e+00 2.12937667e+00 3.23912610e+00 1.37407785e+00 3.02906724e+02 5.44933730e+00 5.30309152e+01 9.53636127e-01
1.00000000e+00 1.00000000e+00 2.53798829e+00 6.76874870e+00 1.13224050e+00 7.95494278e+00 9.47852398e+00 1.40843009e+00 3.87325989e+01 9.23351455e+00 1.42576989e+00 1.14441010e+01
1.00000000e+00 1.00000000e+00 7.01778898e+00 8.40232507e+00 4.41184644e+00 3.13239992e+00 3.68445209e+00 5.02824764e-01 1.56563670e+02 2.90542935e+00 3.94817292e+01 3.99936468e-01
1.00000000e+00 1.00000000e+00 9.36438390e+00 2.19272205e+00 4.03610992e+00 7.09653817e+00 7.97954767e+00 3.60224938e-01 4.29909670e+01 2.29816019e+00 2.12816422e+01 2.25309739e-01
1.00000000e+00 1.00000000e+00 6.01086604e+00 8.75813034e+00 1.17394868e+00 6.09203399e+00 4.53809618e+00 3.71788185e-01 5.45336812e+01 7.83079149e+00 4.62543631e+00 3.76606408e+00
1.00000000e+00 1.00000000e+00 6.14451421e+00 9.30481471e+00 2.11931559e+00 9.36230245e+00 2.25328664e+00 1.17508011e-01 2.32525421e+01 5.50557579e+00 5.56137935e+00 6.45394097e+00
1.00000000e+00 1.00000000e+00 3.51981184e+00 5.38355727e+00 4.72278407e+00 4.48590266e+00 1.09643768e+00 2.08322372e-01 1.70603797e+01 9.20606601e+00 1.48176680e+01 1.48562017e+01
1.00000000e+00 1.00000000e+00 7.92543640e+00 6.45627644e+00 5.43578126e+00 1.59548670e+00 5.89831603e+00 1.39937116e+00 4.48647740e+02 2.31953101e+00 1.07628886e+02 7.58099372e-02
1.00000000e+00 1.00000000e+00 2.68339374e+00 7.88328821e+00 4.63860773e+00 1.17239937e+00 9.78200937e+00 9.32801747e+00 7.86707340e+02 6.81335104e+00 4.12997189e+01 4.57976370e-01
1.00000000e+00 1.00000000e+00 3.91311313e+00 2.57354765e+00 5.77843911e+00 8.44172705e+00 4.32222574e+00 3.92531931e-01 2.03844230e+01 3.09591232e+00 1.06992269e+01 1.79792902e+00
1.00000000e+00 1.00000000e+00 4.82892795e+00 5.52309469e+00 6.35618507e+00 5.72262074e+00 4.21473101e+00 4.57557235e-01 7.13541300e+01 2.41084386e+00 2.14210330e+01 6.95591452e-01
1.00000000e+00 1.00000000e+00 5.56849341e+00 4.58796725e+00 1.08931439e+00 7.97719647e+00 4.09682456e+00 2.76681820e-01 1.82539894e+01 7.15086474e+00 3.03673954e+00 5.80972899e+00
1.00000000e+00 1.00000000e+00 3.18168759e+00 2.31736593e+00 5.17685644e+00 3.10983040e+00 5.68489454e+00 1.72365137e+00 5.73391743e+01 6.34316158e+00 2.10985222e+01 1.45032031e+00
1.00000000e+00 1.00000000e+00 2.03353142e+00 4.30780980e+00 9.67149317e+00 4.10575371e+00 4.96598395e+00 1.78436126e+00 1.11379663e+02 7.79344713e+00 1.91049415e+01 2.66809834e+00
1.00000000e+00 1.00000000e+00 6.49558038e+00 1.61355078e+00 5.67129052e+00 1.27093485e+00 8.91923164e+00 3.24121207e+00 2.01993262e+02 3.78516319e+00 1.15267120e+02 8.37885948e-02
1.00000000e+00 1.00000000e+00 3.59767498e+00 1.23230716e+00 7.09788041e+00 9.65343092e+00 5.54968713e+00 4.79386871e-01 1.26056602e+01 5.03174491e+00 1.05711840e+01 2.46106210e+00
1.00000000e+00 1.00000000e+00 6.23114399e+00 2.21649660e+00 3.80677472e+00 7.01081116e+00 5.56982054e+00 3.82495562e-01 2.43794187e+01 4.64924509e+00 1.35219696e+01 1.22104278e+00
1.00000000e+00 1.00000000e+00 2.38926444e+00 9.66803600e+00 7.96592240e+00 9.39884579e+00 2.24534435e+00 2.99961466e-01 4.23154004e+01 9.85680518e+00 8.09677595e+00 1.69661875e+01
1.00000000e+00 1.00000000e+00 5.33026092e+00 5.94576582e+00 7.95629334e+00 3.38946767e+00 9.84465587e+00 1.63471418e+00 3.66850890e+02 3.63024061e+00 4.99152639e+01 1.98690760e-01
1.00000000e+00 1.00000000e+00 5.79330489e+00 9.69239945e+00 5.69166443e+00 6.50317250e+00 3.24975602e+00 2.58773829e-01 8.31945434e+01 3.65335515e+00 2.02706229e+01 1.32243542e+00
1.00000000e+00 1.00000000e+00 1.46641183e+00 4.89248090e+00 9.78412441e+00 7.10649971e+00 1.66027661e+00 4.77958297e-01 2.40430387e+01 4.19093388e+00 8.05968898e+00 1.04680826e+01
1.00000000e+00 1.00000000e+00 4.02943850e+00 3.80634520e+00 2.12995193e+00 3.85794730e+00 6.96831624e+00 1.34477084e+00 5.69901513e+01 6.08134673e+00 8.84120705e+00 1.81441280e+00
1.00000000e+00 1.00000000e+00 2.20973209e+00 5.55527677e+00 1.15252898e+00 8.63298312e+00 6.35829733e+00 9.99911522e-01 1.84723948e+01 3.27090470e+00 1.14461273e+00 8.01278096e+00
1.00000000e+00 1.00000000e+00 1.57037473e+00 4.95560520e+00 7.93142391e+00 9.52445317e+00 4.73631089e+00 9.49987971e-01 4.29610141e+01 9.23760946e+00 5.22007834e+00 1.22138049e+01
1.00000000e+00 1.00000000e+00 9.90964209e+00 1.95098216e+00 8.26439984e+00 8.96369606e+00 4.79973010e+00 1.62103720e-01 2.76196931e+01 3.39117008e+00 3.65408615e+01 4.35109492e-01
1.00000000e+00 1.00000000e+00 3.90118460e+00 6.76743683e+00 2.08186506e+00 7.65160278e+00 8.06557529e+00 8.10602028e-01 5.75316625e+01 9.06234158e+00 4.23408184e+00 4.91851181e+00
1.00000000e+00 1.00000000e+00 8.28887001e+00 2.94434364e+00 3.39024550e+00 3.49718212e+00 2.76141376e+00 2.85784823e-01 3.50345521e+01 1.93127557e+00 3.20993405e+01 3.52462852e-01
1.00000000e+00 1.00000000e+00 3.29176589e+00 6.57629159e+00 1.15797127e+00 3.53454438e+00 8.38227987e+00 2.16132975e+00 8.74571266e+01 6.90906432e+00 4.22522806e+00 2.84085231e+00
1.00000000e+00 1.00000000e+00 7.13352450e+00 6.85180983e+00 3.63977750e+00 9.67024288e+00 6.83872403e+00 2.97409470e-01 6.98392841e+01 9.16286967e+00 1.07365772e+01 2.26832552e+00
1.00000000e+00 1.00000000e+00 7.84205074e+00 2.36822368e+00 7.95827687e+00 1.09256046e+00 4.77072796e+00 1.67043961e+00 2.45687363e+02 2.51874495e+00 2.27880881e+02 5.57271649e-02
1.00000000e+00 1.00000000e+00 6.36074867e+00 1.55214664e+00 5.66164475e+00 7.44444976e+00 5.12225755e+00 3.24520269e-01 1.88861312e+01 9.71494264e+00 1.93453912e+01 2.25940590e+00
1.00000000e+00 1.00000000e+00 5.24418570e+00 8.02685427e+00 4.13286034e+00 7.35621546e+00 3.30982486e+00 2.57391242e-01 4.87919630e+01 5.07595024e+00 1.17782358e+01 2.86621581e+00
1.00000000e+00 1.00000000e+00 4.70656823e+00 5.13820381e+00 4.34565365e+00 6.60420587e+00 7.76902899e+00 7.49830386e-01 8.09829151e+01 9.51143598e+00 1.23759962e+01 2.30798062e+00
1.00000000e+00 1.00000000e+00 4.13981440e+00 1.52347416e+00 1.01218263e+00 9.91097961e+00 5.61587268e+00 4.10620904e-01 5.32121799e+00 7.09138039e+00 1.68531158e+00 8.82767748e+00
1.00000000e+00 1.00000000e+00 9.36576230e+00 9.95379685e+00 3.69820475e+00 3.80691492e+00 3.88769088e+00 3.27112152e-01 1.70387455e+02 3.71428183e+00 3.63701213e+01 4.17018561e-01
1.00000000e+00 1.00000000e+00 8.47557467e+00 1.52002505e+00 6.81812867e+00 4.05974677e+00 6.36445104e+00 5.54899208e-01 5.26911256e+01 2.69472272e+00 5.68863840e+01 1.65093777e-01
1.00000000e+00 1.00000000e+00 9.68524220e+00 7.25531706e+00 9.76774999e+00 1.71045463e+00 9.96161007e+00 1.80396767e+00 1.23471186e+03 3.73361542e+00 2.20952326e+02 4.07739117e-02
1.00000000e+00 1.00000000e+00 2.11867501e+00 9.85311033e+00 8.62354744e+00 4.98518323e+00 4.91736052e+00 1.39671512e+00 1.88217083e+02 1.83715668e+00 1.45073341e+01 8.17087687e-01
1.00000000e+00 1.00000000e+00 7.57780728e+00 3.15262094e+00 1.21235468e+00 3.34943674e+00 9.28622261e+00 1.09760230e+00 8.74275582e+01 2.29481170e+00 1.08285858e+01 1.96561931e-01
1.00000000e+00 1.00000000e+00 9.44506411e+00 2.28024432e+00 9.08704544e+00 4.09048032e+00 4.10515156e+00 3.18765442e-01 6.32043046e+01 1.94194396e+00 8.38891115e+01 1.33517753e-01
1.00000000e+00 1.00000000e+00 2.63109760e+00 2.09246445e+00 8.04878572e+00 8.51114611e+00 1.49259436e+00 1.99957661e-01 6.87256340e+00 4.80649189e+00 9.94777440e+00 1.00115909e+01
1.00000000e+00 1.00000000e+00 1.59846641e+00 3.72947633e+00 8.02338511e+00 9.41936062e+00 2.83817896e+00 5.65504536e-01 1.98286749e+01 8.16020539e+00 5.43891969e+00 1.72832035e+01
1.00000000e+00 1.00000000e+00 7.67008584e+00 1.90941230e+00 5.12196183e+00 2.67159765e+00 4.76825629e+00 6.98087028e-01 6.10493513e+01 2.27245199e+00 5.87050795e+01 1.66796010e-01
1.00000000e+00 1.00000000e+00 6.17025802e+00 7.22945208e+00 4.58204764e+00 4.35258038e+00 2.97671436e+00 3.32512741e-01 7.58160597e+01 2.17288390e+00 2.59470536e+01 6.04435377e-01
1.00000000e+00 1.00000000e+00 8.57645899e+00 1.56062618e+00 3.72624156e+00 9.35767506e+00 1.00204334e+00 3.74568961e-02 2.67868901e+00 6.79086055e+00 1.36600507e+01 8.30358994e+00
1.00000000e+00 1.00000000e+00 2.25795139e+00 5.58479915e+00 1.59125373e+00 1.55627615e+00 9.23501384e+00 7.88419862e+00 1.80299274e+02 2.77464684e+00 7.40895505e+00 6.85139822e-01
1.00000000e+00 1.00000000e+00 8.15740581e+00 9.97027168e+00 3.05411827e+00 1.83124475e+00 8.59491470e+00 1.72609369e+00 6.67564913e+02 1.87849034e+00 5.39173453e+01 6.19074470e-02
1.00000000e+00 1.00000000e+00 2.81464588e+00 8.32573243e+00 3.21943271e+00 2.46511890e+00 7.68063008e+00 3.32090513e+00 2.40042414e+02 2.50163720e+00 1.41651420e+01 5.54890810e-01
1.00000000e+00 1.00000000e+00 2.47290349e+00 6.53697494e+00 5.35669363e+00 6.35691551e+00 2.51033136e+00 4.79069697e-01 3.40395712e+01 9.31358256e+00 8.32713720e+00 1.30189167e+01
1.00000000e+00 1.00000000e+00 2.47839218e+00 3.75628259e+00 7.72699966e+00 2.35425044e+00 2.08327219e+00 1.07113591e+00 5.96059788e+01 8.39324127e+00 3.24835973e+01 3.84149803e+00
1.00000000e+00 1.00000000e+00 8.33117248e+00 6.61506253e+00 5.26428846e+00 9.71268743e+00 1.60844275e+00 5.96322673e-02 2.06602734e+01 4.18658106e+00 1.80605562e+01 2.89616815e+00
1.00000000e+00 1.00000000e+00 6.98677499e+00 5.74337318e+00 1.52060005e+00 5.02043075e+00 7.51626270e+00 6.42843812e-01 8.62265979e+01 6.90238691e+00 8.44613342e+00 1.18446118e+00
1.00000000e+00 1.00000000e+00 5.70758882e+00 4.83475046e+00 9.62010821e+00 5.51366164e+00 9.35927165e+00 8.92217048e-01 2.04742664e+02 5.83548106e+00 3.98061411e+01 4.34572464e-01
1.00000000e+00 1.00000000e+00 4.22947436e+00 2.17639339e+00 9.48451887e+00 3.21992754e+00 4.87482239e+00 1.07385973e+00 7.64381606e+01 7.09411837e+00 4.97858235e+01 8.59630291e-01
1.00000000e+00 1.00000000e+00 8.89480487e+00 8.97943794e+00 8.06670589e+00 5.23864227e+00 2.07226605e+00 1.33417131e-01 8.89008324e+01 7.14404037e+00 5.47829779e+01 1.46023686e+00
1.00000000e+00 1.00000000e+00 4.53200597e+00 5.04806184e+00 9.92195111e+00 6.95722269e+00 5.61153539e+00 5.33920484e-01 9.92501731e+01 6.65860614e+00 2.58415160e+01 1.34511294e+00
1.00000000e+00 1.00000000e+00 8.34939496e+00 2.75160261e+00 5.90034100e+00 7.76059423e+00 4.13948717e+00 1.91653967e-01 2.95742667e+01 3.39491232e+00 2.53847386e+01 6.80954022e-01
1.00000000e+00 1.00000000e+00 4.95221418e+00 4.30983416e+00 9.66491515e+00 7.78481274e+00 4.37342432e+00 3.40326119e-01 5.87921381e+01 1.35105779e+00 2.45605167e+01 3.59988242e-01
1.00000000e+00 1.00000000e+00 4.39249986e+00 4.72716777e+00 1.68044537e+00 6.20102001e+00 6.59197562e+00 7.26042356e-01 3.89623496e+01 5.10010104e+00 4.73842459e+00 2.53568561e+00
1.00000000e+00 1.00000000e+00 5.16411807e+00 8.44784106e+00 4.29112673e+00 9.13923797e+00 7.46846302e+00 4.74729632e-01 9.48975633e+01 9.01876496e+00 9.69302941e+00 2.79842765e+00
1.00000000e+00 1.00000000e+00 3.71240087e+00 7.60252943e+00 3.02843141e+00 8.35667063e+00 1.99543239e+00 1.92961258e-01 1.77346930e+01 6.12547533e+00 5.37768044e+00 1.27318605e+01
1.00000000e+00 1.00000000e+00 7.72848442e+00 7.92374404e+00 2.76249776e+00 7.81343303e+00 1.32031208e+00 6.55936232e-02 1.77457788e+01 8.49151938e+00 1.09288655e+01 8.83077760e+00
1.00000000e+00 1.00000000e+00 5.52448351e+00 1.09928138e+00 2.26722654e+00 1.50044970e+00 9.94897272e+00 3.60069532e+00 7.33192043e+01 9.92461909e+00 3.31488742e+01 4.84825886e-01
1.00000000e+00 1.00000000e+00 3.08991426e+00 4.74538598e+00 6.60172277e+00 1.06190166e+00 3.09455514e+00 2.82936354e+00 2.25318119e+02 2.47254584e+00 7.57609866e+01 3.03351296e-01
1.00000000e+00 1.00000000e+00 9.09617116e+00 5.33209736e+00 8.03189670e+00 2.91202549e+00 1.48447472e+00 1.68128085e-01 6.83889177e+01 7.22599875e+00 1.00347597e+02 1.11486968e+00
1.00000000e+00 1.00000000e+00 4.45502099e+00 1.17273049e+00 6.20468559e+00 6.97171235e+00 2.70887796e+00 2.61650447e-01 7.68455796e+00 7.06864216e+00 1.58542116e+01 4.35851027e+00
1.00000000e+00 1.00000000e+00 5.89197575e+00 3.33831888e+00 2.32266439e+00 4.70077740e+00 1.35062062e+00 1.46293150e-01 1.01069714e+01 9.81959903e+00 1.16417831e+01 9.90859525e+00
1.00000000e+00 1.00000000e+00 9.15824900e+00 7.84260841e+00 8.30011393e+00 4.62165633e+00 4.52629805e+00 3.20814735e-01 1.97845515e+02 9.87040661e+00 6.57828094e+01 7.69005458e-01
1.00000000e+00 1.00000000e+00 6.61814196e+00 2.23398735e+00 6.72359236e+00 8.96128199e+00 8.22161606e+00 4.15884011e-01 4.11257653e+01 7.18010751e+00 1.98557342e+01 1.06080141e+00
