G	c	dx1dt	d2x1dt2	dx2dt	d2x2dt2	m2	m1	Fg	Fc	d1	d2	p	W
1.000000000000000000e+00	1.000000000000000000e+00	9.774436312724837705e+00	4.451498541424583344e+00	8.964098674019950863e+00	8.476965775024483563e+00	3.657959030750229878e+00	4.205464740978460014e+00	9.555117680575165195e+00	2.062457610581907730e+01	4.569714302839371634e+00	4.500871022607556560e-01	7.875497925722467762e+00	-2.092786958762015274e+03
1.000000000000000000e+00	1.000000000000000000e+00	5.353346024343956344e+00	6.456064010286064025e+00	5.555552228142213167e+00	4.250585010003641528e+00	8.007663955041198989e+00	8.392501517002271427e+00	7.702674170105304086e+00	1.560130815966021700e+01	1.005261093182862719e+00	1.668268491514423024e-01	9.050494741639603546e+00	9.458883545339222110e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.908048736357503383e+00	5.470243211118712701e+00	5.027532052467561741e+00	8.649544433763297846e+00	7.820252397951628076e+00	7.343068570472070178e+00	1.857405102329924063e+00	3.316681090357486816e+00	2.121607272462206595e+00	5.187149785670368551e-01	2.989460702741678411e+00	3.346832817032292837e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.706194072896048297e+00	9.860112092591940325e+00	6.262478968177946470e+00	4.507158282117265102e+00	7.248573889257283298e+00	5.097012879969037513e+00	7.084780545486416337e+00	1.221235744727892936e+01	5.837790763625894996e+00	8.617493609203081828e-01	5.155232741571837529e+00	-1.239261279151805866e+04
1.000000000000000000e+00	1.000000000000000000e+00	3.122764049976927136e+00	2.303769164626685573e+00	6.576053180528124820e+00	3.896289800709645146e+00	9.726093167508436110e+00	1.467616975567835214e+00	4.724954255492795241e+00	5.554938459530087691e+00	7.042183101427553105e+00	2.234357997713987576e+00	5.273140173097567995e+00	5.555768804428440717e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.474051001756091717e+00	7.325607983425713954e+00	1.696874841711677462e+00	5.052528976881015765e+00	4.560442755923290292e+00	4.797496077020513283e+00	5.174171349647434859e+00	1.086865916488472905e+01	4.730910969434508395e+00	2.844831273384929915e+00	8.978163071087296387e+00	-6.421612297518292326e+04
1.000000000000000000e+00	1.000000000000000000e+00	2.218060490145151942e+00	4.690091920507993173e+00	7.131344807817368014e+00	7.896898635797559685e+00	2.117305524366653202e+00	5.319154414608603609e+00	1.542611708042471275e+00	4.757368668200453676e+00	7.555529397088401211e+00	3.518474212473422291e+00	7.887011370432434276e+00	8.165050832541534191e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.061264193856260807e+00	4.822092221147213031e+00	3.210950153744548619e+00	2.137667302714441941e+00	7.004758367378008721e+00	9.323123387012605789e+00	2.669097942731220918e+00	6.558718684445228320e+00	5.797409907405458362e+00	2.654217723256236283e+00	5.597395576620057156e+00	2.355360792754490831e+03
1.000000000000000000e+00	1.000000000000000000e+00	2.399015095375148121e+00	7.442418218386590567e+00	7.359667723083124002e+00	2.772836906914187161e+00	7.576551160889370529e+00	6.772603177649917150e+00	8.100021686945616750e+00	1.536801544113775186e+01	1.704484897941347166e+00	7.076130248300663839e-01	7.074190899899779339e+00	6.818025515811744697e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.251133980039731419e+00	7.249261756814699531e+00	8.498552134925041912e+00	9.508088979089675874e+00	6.083614764760251425e+00	3.793798905631135199e+00	5.124083425724555774e+00	8.162887867477206072e+00	2.829187605003766759e+00	1.206676361385942142e+00	8.541609414508535281e+00	1.310634464497773592e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.882471459081503262e+00	9.959934456906113454e+00	8.306158713205002542e+00	2.550733148291384200e+00	2.848226545202997340e+00	5.740011719448395056e+00	3.756114321055081362e+00	1.130043727029872258e+01	8.604892857584520272e+00	1.252735697235681345e+00	1.088347773929815965e+00	8.039971247441127161e+03
1.000000000000000000e+00	1.000000000000000000e+00	2.690879179298433233e+00	2.127260876832131498e+00	5.867056337658265619e+00	6.059205441385334012e+00	5.622728524335691702e+00	1.560772192087829024e+00	4.487300086469775628e+00	5.735798778033759149e+00	7.520818517517670720e+00	2.836500808631377435e+00	4.733254698838135432e+00	6.222129345455052771e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.083694790165477428e+00	1.946485211380852176e+00	5.637248837098564280e+00	6.147517758080909722e+00	3.799905544987389749e+00	9.742096924233472066e+00	8.667820809037765528e+00	3.078372081077467470e+01	8.998410362424655418e+00	2.192293827863973643e+00	9.173672906766773494e+00	1.799544298131822643e+03
1.000000000000000000e+00	1.000000000000000000e+00	9.033097840769897857e+00	7.533924744515871907e+00	2.312256956682789966e+00	5.374480981092074394e+00	4.766118498997392372e+00	4.262152037913192970e+00	7.707975417431573995e+00	1.451839476142512986e+01	2.068779081852702095e+00	2.262699157622700685e-01	7.668614069149273682e+00	-6.274288457698269639e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.346987025211643818e+00	6.277067255645627952e+00	7.905244532400177881e+00	6.806740875147029968e+00	6.773881914720408126e+00	5.253460061521582070e+00	3.588711554443074547e+00	6.036341104992913209e+00	9.908751583260171358e+00	1.866074494253232796e+00	5.886682300179294280e+00	3.563716835253811951e+03
1.000000000000000000e+00	1.000000000000000000e+00	6.928140946079536455e+00	3.509418109117556472e+00	3.435418253342285677e+00	3.037441457087404650e+00	7.672579197591430145e+00	4.257317904788997076e+00	2.055377968411822298e+00	2.786143593385632666e+00	2.879658414248538190e+00	4.140170663004902329e-01	5.745530165997011274e+00	-1.189930101937989377e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.561209851912594093e+00	1.630948597707441161e+00	5.493815930559100558e+00	5.956447995978310317e+00	3.206603724203386463e+00	7.207643169912658188e+00	3.259183983295051323e+00	1.070709893767891963e+01	1.094850206652813407e+00	4.308372160251251470e-01	4.146845667184145157e+00	1.622349164622057671e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.723504525393025233e+00	1.759039663217293548e+00	3.548266918845679019e+00	4.387177647632543476e+00	4.738656921748592765e+00	6.993362699599717125e+00	9.247992159903455800e+00	2.312469508715667743e+01	9.867177529572611405e+00	3.648091827293002964e+00	5.726382628120736840e+00	3.683726469986421762e+03
1.000000000000000000e+00	1.000000000000000000e+00	1.349241094662070539e+00	8.996048204580509022e+00	2.234208065544922572e+00	6.927897623334508204e+00	3.462267812300884096e+00	7.441734334462936751e+00	6.247609067622166279e+00	1.963255365046556733e+01	3.597010655457930639e+00	2.596914139763980778e+00	6.880601957265021440e+00	1.950078755416740250e+03
1.000000000000000000e+00	1.000000000000000000e+00	2.539548839125575164e+00	2.758409507984731501e+00	6.627736008680074065e+00	2.198799268155170239e+00	2.768997352784406285e+00	3.249219279427833396e+00	5.812093883817054163e+00	1.297949142559943070e+01	7.009480179839865599e+00	2.747396521002942293e+00	4.631303009292881967e+00	5.602732735888431534e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.517572615352634990e+00	3.961700518667351734e+00	1.365072425429136205e+00	6.168398604497212112e+00	8.115882652142852649e+00	3.864293706969785802e+00	6.366659730016600349e+00	9.304330379674251361e+00	2.514600825424529340e+00	7.330773832995944872e-01	7.452421418899496608e+00	-1.839266128725302281e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.617850301476338348e+00	3.045557337649360541e+00	7.792036095209436297e+00	2.681824639552796263e+00	9.121535293958142887e+00	2.105791987998801407e+00	4.315019478082113835e+00	5.351316801821123903e+00	6.247789352887969549e+00	2.366245914648370530e+00	8.865819600959230939e+00	3.750233368757581047e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.805844591712760350e+00	4.180050425687786841e+00	3.912162244799203936e+00	3.525579142522059950e+00	4.390730166559097647e+00	6.886078691504118332e+00	8.359895732475633778e+00	2.126507985990108196e+01	9.090601798402603961e+00	5.083833805162466746e+00	2.371926522186855291e+00	2.816196321283984616e+03
1.000000000000000000e+00	1.000000000000000000e+00	2.108329048191204258e+00	1.628662603316102686e+00	1.139454331089235550e+00	3.002267196117791581e+00	7.812056555137917080e+00	1.254080606728912972e+00	5.677206684550817783e+00	6.827119371684654325e+00	3.911656326984242593e+00	1.871813161754634747e+00	4.984797125447754773e+00	-3.528238461980221814e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.152062122721156712e+00	5.683160624567960895e+00	5.478289101752608303e+00	2.670259740241962554e+00	9.064713876680075444e+00	6.406220174781667609e+00	2.053074780599180471e+00	3.326314773938799707e+00	7.079378010030310087e+00	1.347202862160359560e+00	4.708615275706949710e+00	9.669759876704181806e+03
1.000000000000000000e+00	1.000000000000000000e+00	2.821313249367184639e+00	1.572903329442376652e+00	1.463125512690871100e+00	8.432953751979569645e+00	8.677168775007576329e+00	8.747791190492767655e+00	2.126344592340683182e+00	4.071396205084180764e+00	2.745594506444887450e+00	9.246677630781997559e-01	7.280974739161847786e+00	-1.141337378226332220e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.278645310567094739e+00	8.135409773364679964e+00	3.376822252503641764e+00	3.700826420868285282e+00	2.620960598066404135e+00	9.023986314234083039e+00	5.847763261176604388e+00	2.587237193018408021e+01	6.614563487659403052e+00	1.524048440677103988e+00	3.277279389843993584e+00	-7.207343533573101013e+03
1.000000000000000000e+00	1.000000000000000000e+00	5.492090632077798240e+00	2.989356312043456754e+00	7.459775828249446405e+00	9.274553857605923213e+00	9.537718376541841181e+00	5.090970981483463831e+00	9.398208472296520455e+00	1.426583894508450179e+01	4.005951913079655036e+00	7.291996010977165321e-01	6.855020708942026531e+00	5.460355687049403741e+02
1.000000000000000000e+00	1.000000000000000000e+00	7.171317066944957297e+00	5.930602545580072160e+00	1.591144896511434093e+00	9.697593761129670753e+00	4.443357204768748403e+00	5.107984999292536799e+00	3.746586159586821729e+00	8.418676333392706823e+00	2.867462227130312513e+00	3.973289078586949574e-01	8.940090406438415016e+00	-1.141108402989515866e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.335615783216905772e+00	8.948325417206316246e+00	8.501484236170366415e+00	6.193709670822370228e+00	4.048522812058688913e+00	1.759437441435326877e+00	8.746475665920007359e+00	1.258535946796679461e+01	3.780044314716013432e+00	2.816726363614636686e+00	4.801202169823614696e+00	3.066096719992950739e+02
1.000000000000000000e+00	1.000000000000000000e+00	8.188230039547390149e+00	6.878063372159179956e+00	1.077460466245089066e+00	2.294728831302693006e+00	1.594660625952699640e+00	6.995903990261266081e+00	7.882180100600185035e+00	4.346811601776035161e+01	2.608649304453527495e+00	3.132490303554405497e-01	9.171280787495962983e+00	-8.291753594847449449e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.653010012418667074e+00	5.867005064639429612e+00	3.190877601842267541e+00	4.411963409300641459e+00	5.474745634016956686e+00	8.424275621786524226e+00	3.253690510019412230e+00	8.409059556365811261e+00	9.106063254568944387e+00	1.357035672450628505e+00	9.953824174648879364e+00	-2.121752777583804800e+03
1.000000000000000000e+00	1.000000000000000000e+00	1.785428543563471138e+00	3.849160139273704040e+00	7.684724440172200133e+00	8.188779922847206905e+00	1.941781736948483328e+00	3.130312589807173751e+00	1.428272542258098854e+00	3.486552957352794468e+00	4.530599733818760910e+00	2.651428207038564633e+00	1.953243363366918617e+00	2.233925552611737260e+02
1.000000000000000000e+00	1.000000000000000000e+00	8.835229203698965250e+00	3.900461371192363913e+00	3.857803783048014523e+00	4.380899399733288568e+00	3.229048583067629430e+00	4.848277605832996606e+00	1.942165289974799647e+00	4.770075638861007938e+00	3.146420358230936909e+00	3.657782325814827873e-01	3.094050683244485622e+00	-1.268873261586433188e+02
1.000000000000000000e+00	1.000000000000000000e+00	9.298505834493742128e+00	7.046758019943603735e+00	2.013338376662209050e+00	1.728614614887675538e+00	3.937980773733586570e+00	8.597612442697988300e+00	7.531983575005671838e+00	2.449285479703789647e+01	5.029861542172015199e+00	5.254459725604428977e-01	9.539763699672938912e+00	-3.499840083288871142e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.556089664560575736e+00	9.963569393375733441e+00	4.342319154373041279e+00	6.083736593809271120e+00	8.315862378991251802e+00	8.919779170583801431e+00	2.723064094995244488e+00	5.816205905168639667e+00	3.861633548238041502e+00	2.496927029242053564e+00	9.637083733178451794e+00	7.715384678472820497e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.458957986543140795e+00	6.860237415728664523e+00	3.400560667348739408e+00	8.669478096447992499e+00	8.841281048488221828e+00	3.167043542770440645e+00	4.275002959176623207e+00	5.805611171014484206e+00	7.638809040001635964e+00	2.192721928805970055e+00	1.809641950971238256e+00	-1.133135259014347248e+05
1.000000000000000000e+00	1.000000000000000000e+00	8.259802599193720951e+00	6.040051476628237381e+00	8.642832025097787252e+00	8.097819986459619201e+00	3.670177543222727046e+00	5.878219426552736770e+00	5.444813164500440728e+00	1.441549860797907456e+01	9.785342794879552386e+00	1.199750960891886820e+00	1.178644532443560822e+00	2.901464187810037765e+04
1.000000000000000000e+00	1.000000000000000000e+00	7.788607591197222568e+00	7.553589563824891329e+00	3.839724296896772859e+00	2.610248546343674203e+00	8.699518812647161425e+00	2.711007127581658072e+00	7.631374866649947464e+00	9.610956063012505268e+00	5.036956330231733503e+00	6.490532218055781177e-01	2.402690940746897930e+00	-7.699933845570185440e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.670783462724489077e+00	5.141950944225635922e+00	8.022388868962726960e+00	7.052551616883263819e+00	8.674857375720483432e+00	1.977822334684888217e+00	2.034737266564540903e+00	2.635068142645361711e+00	8.800715666556721217e+00	3.286572239745037205e+00	9.950654286672945048e+00	1.110585919964603590e+03
1.000000000000000000e+00	1.000000000000000000e+00	2.896407332337800788e+00	1.522732199812593556e+00	8.988405994948212907e+00	2.951701808014878026e+00	7.894786778417605788e+00	9.207214452728916143e+00	4.625585572800955170e+00	1.026812326641391060e+01	6.054300001643357021e+00	2.136617564739361708e+00	2.637775615433828325e+00	1.879288429771202971e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.296074381406470799e+00	5.924845303005241703e+00	5.033350626967918018e+00	2.861629762819633438e+00	2.324528316745114065e+00	8.299365132327482186e+00	5.313441933456855004e+00	2.491127184956369689e+01	2.412438053996010190e+00	5.777265770758681640e-01	5.473055335256009180e+00	9.627910236536981756e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.467267594405710973e+00	9.585728490908229205e+00	9.209247763031589429e+00	8.811926821085766193e+00	7.228115555001192405e+00	7.778609532663180559e+00	5.820873200742597398e+00	1.239633210776641725e+01	7.297884159351913702e+00	1.342758823557619996e+00	8.529993909642019645e+00	2.037465075214094895e+03
1.000000000000000000e+00	1.000000000000000000e+00	6.529201889947151116e+00	2.538545476185663397e+00	4.451066834498845992e+00	3.285353338612821084e+00	9.459417944736360440e+00	1.507647016568841147e+00	8.332101226118224346e+00	9.620609637380679757e+00	5.558219233628812539e+00	8.504869101159590050e-01	1.163012448479279204e+00	-6.899628944683986447e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.229957165999168822e+00	7.241036496790452581e+00	9.664997401971350044e+00	3.413282403308456114e+00	7.139006023959362679e+00	8.620326903789171880e+00	2.616705142125330230e+00	5.593214328674026348e+00	6.897259741781742726e+00	1.581711882418776804e+00	6.363429687422435421e+00	9.841130788669063350e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.209368272382408627e+00	2.799600611068047140e+00	1.773792008977899126e+00	9.944739706162863957e-01	3.872578744268254880e+00	4.874697207207535854e+00	8.268854212489348043e+00	1.836893356562839941e+01	8.929839726684853929e+00	1.731171303236127557e+00	3.531540471447105922e+00	-1.099617245494641793e+03
1.000000000000000000e+00	1.000000000000000000e+00	7.721024187052630161e+00	5.857990430458474229e+00	7.184678851104304265e+00	8.880247783004769246e+00	5.513112278562891433e+00	3.984679408513401633e+00	7.157166867789786835e+00	1.282829145988943154e+01	5.053861240614699213e+00	6.668820485027220357e-01	8.698973403767638501e+00	-4.228284914520136226e+03
