G	c	dx1dt	d2x1dt2	m1	Fc	d2	d1	W	Fg
1.000000000000000000e+00	1.000000000000000000e+00	2.598863759650440919e+00	2.180008121420120126e+00	5.959761198260320469e+00	5.106138909226454103e+01	6.045894797288369205e+00	9.744023267362015517e+00	5.534985943590269741e+00	7.082270279907374455e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.028013632274068279e+00	1.987271726396329985e+00	5.598228872905389508e+00	4.642745882547743008e+01	6.205678547190815131e+00	8.210719506145453650e+00	3.831472792442101483e+00	9.403420218961372479e-01
1.000000000000000000e+00	1.000000000000000000e+00	9.109156034756047404e+00	7.469763410284003591e+00	2.299477069539092700e+00	7.013765088271172488e+01	5.377425126703021974e+00	6.151932913520005819e+00	4.783441411557753042e+00	3.592371950925843826e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.283210448751802346e+00	6.248668671503137872e+00	7.927409132907238032e+00	1.961315409907554681e+02	6.853403858511587288e+00	8.487260900990195367e+00	6.863166713422230281e+00	2.111842885069838527e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.947391029676642127e+00	3.411505355205119105e+00	3.360415334686260191e+00	4.768056791446337428e+01	2.947192200201028012e+00	3.620746487871913555e+00	7.734749092718238295e+00	7.537973321822008188e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.511185432974056830e+00	1.694356291227061551e+00	5.400472226566570555e+00	3.796990206943558377e+01	5.895839161510662230e+00	9.790444411082328102e+00	3.002365190776658643e+00	4.567848060481761174e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.684103792228707430e+00	1.599436515215008292e+00	3.576488461929587359e+00	2.426491528773421891e+01	4.343748213488671794e+00	6.943801450717480783e+00	4.645872474022818999e+00	9.032189374511337965e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.328603624940641215e+00	9.070050027163135908e+00	2.279607010331597738e+00	7.692650347224024188e+01	7.038987240373915100e+00	2.580344732421589171e+01	3.443477002352551608e+00	1.438866829822131044e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.502896859236576343e+00	2.690986317214113743e+00	6.668166889652781038e+00	7.282993026132753300e+01	2.283237556354188680e+00	3.922738403418558839e+00	2.755544440394102956e+00	9.604726691107855485e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.492886686314678357e+00	3.972158798891273435e+00	1.500660013161909667e+00	2.231599424631547279e+01	6.064732412187556321e+00	8.578253771866480193e+00	7.969877509560527429e+00	1.657050150531176769e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.557871396565980060e+00	3.061614642639196138e+00	7.803122446549753732e+00	9.311988457335488079e+01	2.602626077816455830e+00	4.202868914667365452e+00	9.198441755192831693e+00	2.766374594108477414e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.757288631514700938e+00	4.257501955361926882e+00	3.773001741805514175e+00	6.430298640973173008e+01	3.598352783518398379e+00	7.793925029956858097e+00	4.452534921513083610e+00	4.934005263230910598e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.073340324409400193e+00	1.564532416556499328e+00	1.029934569367895625e+00	6.341885898713630176e+00	2.934763841415467756e+00	5.706346855679603536e+00	7.740431497725561272e+00	1.460811123268538347e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.156084893999770102e+00	5.729305152496788622e+00	5.599522302496259485e+00	1.270349067877278912e+02	2.594493872482942276e+00	3.296097239015406188e+00	9.158433349618727348e+00	7.129387644689358261e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.839884524159149493e+00	1.725665138233851703e+00	1.452922900364469694e+00	8.054286582216473533e+00	8.511374283205126900e+00	1.314946609730749749e+01	8.574141109797732696e+00	8.951721702711740170e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.341139389351672762e+00	8.245719886374788032e+00	3.458829723350239416e+00	1.140977634711792206e+02	3.626102586872799627e+00	4.567006941369045947e+00	2.657061158446419658e+00	1.223701885126650346e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.558254716993466182e+00	3.147377086294233628e+00	7.317624743047992375e+00	8.922642839234025303e+01	9.413083671690747778e+00	1.141004949046413941e+01	9.648651360317577641e+00	2.354245837215510839e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.127451966832551555e+00	5.869542212880244136e+00	1.571965002070269568e+00	3.705018212301637703e+01	9.677909396280025334e+00	1.119956123236893575e+01	4.389629671997798077e+00	1.392546050470249375e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.382155024877828264e+00	8.891523648584044537e+00	8.645109028019653863e+00	3.017017837704624981e+02	6.058784535949461869e+00	2.345466945639991252e+01	4.036948444316453610e+00	1.208159135597199063e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.227467501346843903e+00	6.900242637223635178e+00	1.081915756002211459e+00	2.801679447975564941e+01	2.294218902016007533e+00	2.756847227686415103e+00	1.601433737798098944e+00	2.437039244646014069e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.627574310281362457e+00	5.712834342023365153e+00	3.193381794362368797e+00	7.582957561898226118e+01	4.389075825746949988e+00	5.041856197268431039e+00	5.478589464739424209e+00	3.430659244122917784e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.654906576714844091e+00	3.895763411761794970e+00	7.594092706991586894e+00	1.188962597866197797e+02	8.199327634458692060e+00	1.934868742965539568e+01	1.997495353188654121e+00	3.922611824087332555e-02
1.000000000000000000e+00	1.000000000000000000e+00	8.862644217943996594e+00	3.898490571727531329e+00	3.753553456010304767e+00	6.238266522482623344e+01	4.386536205980463343e+00	4.889721755128504377e+00	3.208748861035694677e+00	2.905235151431892149e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.287434383963596218e+00	6.986237099809994078e+00	1.989701915584965564e+00	5.530024339471546568e+01	1.689299638337974585e+00	1.996126577255623147e+00	3.842147931530724758e+00	8.974425804161418441e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.488994680017179384e+00	9.982972218424604804e+00	4.189368954176825532e+00	1.646999504218332788e+02	6.057602720678933572e+00	1.699307814518147097e+01	8.416684072768982006e+00	2.984440876521858854e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.413354362040038836e+00	6.984668530651488183e+00	3.415565863634799637e+00	9.535528034186559410e+01	8.546723229302108038e+00	1.195503322581635075e+01	8.886746170344526519e+00	1.264073650155959738e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.251072851543062470e+00	6.022883168178921665e+00	8.657359794423388877e+00	2.031592151916524926e+02	8.209661645604370506e+00	9.437880669663664790e+00	3.689819455509508295e+00	1.629563044053358611e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.721722352204487549e+00	7.585334262693202767e+00	3.731017245510479974e+00	1.156169059099368610e+02	2.550397070454824444e+00	3.132340671010828359e+00	8.665911837133968731e+00	1.139944846528535116e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.638105479162560218e+00	5.081936924140642908e+00	8.182789896193391144e+00	1.680532298998669205e+02	7.010818180795029164e+00	1.130729725370774297e+01	8.615622558641369721e+00	9.660145571573943712e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.879629463313094551e+00	1.520554860079239567e+00	9.012844157984314819e+00	5.258271042086072100e+01	2.951522046715778114e+00	4.787229673471788516e+00	7.901662795980302079e+00	2.500910356514514099e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.274563265291287273e+00	6.022766688952933656e+00	4.840936011743595557e+00	1.212742763670510726e+02	2.885611502579178200e+00	3.816775491055899749e+00	2.355914038301031521e+00	1.264139297893100533e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.337173034923303305e+00	9.581963042954473764e+00	9.175830433734294189e+00	3.539146367004137801e+02	8.868834530295510277e+00	1.093608590229511535e+01	7.191297785743667959e+00	1.810126016874084476e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.593158138524101375e+00	2.611081972887826730e+00	4.355963213728029082e+00	4.427575591802082045e+01	3.205192858516689114e+00	3.959780972834719748e+00	9.504401149128977266e+00	8.124354444839127609e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.301281297914114177e+00	7.162172657216724581e+00	9.701046283192773956e+00	2.808894100851370013e+02	3.411791395237215418e+00	4.342564366281333577e+00	7.079109870469197929e+00	3.516411429585312387e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.072320133767380668e+00	2.774763862538333292e+00	1.767818105515532201e+00	1.804125893789931467e+01	1.040529158628152873e+00	1.122843616759742869e+00	3.991792184227557883e+00	8.245107225862891909e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.701654873405378687e+00	5.706342247324502459e+00	7.077619178517463361e+00	1.657751383493699393e+02	8.927407589119795261e+00	1.000404836985310197e+01	5.531440659267203408e+00	2.103535197141073620e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.272228547380244157e+00	1.853725519389202603e+00	5.432147665433214812e+00	3.788287593191577685e+01	8.153184001986947038e+00	3.295473841708434293e+01	6.782375271171318332e+00	1.394375714890019602e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.286390741762024170e+00	4.992820332952111251e+00	4.413935559297724964e+00	9.296095990790995245e+01	6.674146662312012701e+00	9.523466485973866469e+00	5.687211756239072713e+00	9.426103135475817352e-01
1.000000000000000000e+00	1.000000000000000000e+00	7.437402735414502253e+00	7.809876142278770139e+00	6.705688742010510239e+00	2.094228168607627651e+02	7.828184539207422965e+00	8.943141052809309599e+00	2.033979734488458035e+00	8.721387948436072346e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.967083532009834101e+00	4.075232098042508078e+00	7.269164619785264847e+00	1.219301680090693907e+02	2.334459371830705621e+00	2.561985890520140696e+00	3.824017222938419724e+00	6.492935534450500867e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.646177107165577524e+00	6.990021367940760122e+00	1.012323063562749592e+00	2.940598488702598701e+01	5.044347345573717334e+00	6.323369275623764274e+00	8.267771667010421766e+00	3.669210480870603419e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.728826410942461145e+00	8.151000555786938051e+00	2.512659662294087326e+00	8.238392163625013609e+01	4.171806332633526182e+00	4.959303040530305573e+00	8.748552491192290503e+00	5.050659643723246717e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.048935863121098766e+00	9.437618667980382625e+00	7.405683229547945778e+00	2.773476162046980562e+02	1.766976249320155734e+00	3.711421305499522649e+00	2.225434055865378014e+00	6.230659462097544177e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.024071377856363263e+00	3.139439750652063932e+00	7.011296607565381755e+00	8.743321231948388572e+01	5.508015283184711564e+00	6.737082756585434318e+00	9.493651175179834922e+00	3.607860385136519188e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.726096732753426011e+00	4.491501319978311813e+00	9.731990636728125921e+00	1.782717421048699578e+02	9.365448436925870368e+00	1.112795801313822963e+01	4.033337244138960109e+00	1.051875504497172376e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.120426715346464430e+00	2.301376383582841800e+00	7.785403046094735657e+00	7.371415964151078981e+01	1.477676233135582384e+00	1.967874938255120609e+00	6.951569655814240356e+00	5.587961515711000970e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.442029072736085382e+00	9.935422827524767797e+00	9.553398562209606482e+00	3.796344831458933413e+02	3.626528709291390928e+00	5.244882690831936145e+00	7.795696324745525096e+00	2.567001336271414580e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.374379110920613378e+00	9.291279820425559777e+00	7.139020912457674228e+00	2.740085674854048534e+02	2.897673045644904910e+00	3.751108621229557460e+00	8.344158844507289174e+00	4.892000604372479522e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.175409571770293704e+00	5.694479211096933113e+00	3.696126763048869890e+00	8.644807227877744538e+01	3.118446749860294354e+00	2.055604290791880118e+01	9.477524228463765965e+00	2.836038302867938676e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.986001139360636270e+00	8.653377013309315302e+00	1.931674391952720837e+00	6.502503409865050799e+01	9.223707004490037775e+00	1.236081310898450170e+01	3.805516649830517295e+00	6.331234915371523053e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.865186810720172339e+00	5.728688983783929878e+00	7.982112101039161800e+00	1.812018152680123819e+02	5.146819572419132349e+00	7.916619575952712040e+00	8.799246648421195971e+00	1.682591003097513749e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.950721545131681278e+00	6.641253944875437298e+00	6.814775916327465488e+00	1.811221169973428289e+02	5.059027538121766199e+00	7.139928417894123136e+00	2.124328955172356981e+00	6.512895737341978242e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.154705560690990840e+00	1.768333563096248229e+00	1.498426383771312320e+00	9.955102357776238975e+00	7.802376645603074756e+00	1.505037519602045215e+01	7.461274748952888558e+00	4.669352534617362549e-01
1.000000000000000000e+00	1.000000000000000000e+00	9.029386555124562008e+00	7.821226104862756934e+00	4.214170148732925725e+00	1.329814844789811161e+02	2.311639596482366166e+00	2.707717922302410596e+00	7.637226737441557667e+00	1.284655629262017484e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.255377775882578817e+00	2.110236688147251183e+00	9.559028976196854543e+00	8.128397358731444911e+01	5.465393912807035015e+00	6.403827580064028524e+00	7.035261468628703163e+00	3.594686869210711233e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.139274084865506964e+00	8.446005200669123525e+00	5.512722429936552260e+00	1.838620839772312934e+02	4.968156367239369153e+00	5.757679940772400862e+00	3.278039433428019844e+00	2.045629280892132140e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.039595841891461703e+00	7.987039311370838668e+00	4.820814673989826105e+00	1.563320540895189765e+02	6.296250392295204890e+00	7.368918550039908588e+00	8.977675899477826960e+00	4.937814738909782619e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.562120560207804765e+00	7.463055768070167240e+00	5.082832491917102402e+00	1.508199205350913701e+02	1.006594474532160888e+01	1.222141000555814827e+01	2.415636851042114230e+00	5.344951694178960988e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.737746452721842028e+00	1.238088709345267713e+00	2.947441307722403536e+00	1.444656310626099938e+01	7.976542090940493601e+00	1.808193130342979771e+01	1.475032067278670311e+00	1.235375262259165996e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.994677909747296418e+00	3.796709068674251952e+00	4.321797860397369462e+00	6.599770238383747767e+01	4.495813424645286993e+00	5.558065766011008435e+00	7.483126827370703005e+00	3.950759839845384036e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.360988982385448409e+00	3.370178078122632481e+00	4.224541683535824710e+00	5.853327293497446249e+01	8.426850823369708365e+00	9.842458293383881340e+00	5.281114335710848984e+00	1.625347215328858397e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.665840136358853307e+00	4.213997858721557854e+00	1.371971563124534610e+00	2.724436538425192467e+01	2.504968829613376080e+00	2.771042138566436108e+00	8.662685254395750434e+00	1.139732573720803543e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.886019128965325642e+00	1.798075352635089219e+00	7.917058467136013356e+00	5.708354782998689814e+01	1.314664979125992561e+00	1.547549811378105877e+00	4.411463382086981078e+00	6.794753312063421369e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.189012287131501644e+00	9.473417701802956614e+00	4.796158092472682100e+00	1.761822851545373396e+02	2.773516910530545942e+00	5.262774898062431816e+00	2.481840763488547985e+00	5.097284284350127592e-01
