G c dx1dt d2x1dt2 m1 Fc d2 d1 W Fg
1.00000000e+00 1.00000000e+00 3.32098917e+00 1.58368235e+00 4.53875681e+00 2.87517962e+01 2.08348821e+00 2.98116073e+00 9.27287228e+00 5.16495271e+00
1.00000000e+00 1.00000000e+00 2.25420467e+00 6.21985409e+00 6.31574051e+00 1.57131938e+02 9.44676805e+00 1.69788466e+01 4.81393108e+00 3.19561928e-01
1.00000000e+00 1.00000000e+00 8.51437213e+00 6.05336129e+00 6.94912829e+00 1.68262337e+02 2.63064951e+00 2.98073192e+00 4.07919340e+00 5.82604735e+00
1.00000000e+00 1.00000000e+00 9.85961963e+00 6.04594085e+00 1.70610235e+00 4.12599755e+01 6.60478063e+00 7.35027320e+00 9.65395659e+00 6.47488449e+00
1.00000000e+00 1.00000000e+00 5.73121164e+00 6.43138900e+00 5.90047263e+00 1.51792939e+02 3.00408471e+00 3.63903511e+00 5.00367190e+00 3.94020692e+00
1.00000000e+00 1.00000000e+00 2.54511357e+00 7.08821144e+00 7.38388746e+00 2.09354222e+02 3.76494775e+00 6.20162802e+00 5.40143560e+00 1.10835953e+00
1.00000000e+00 1.00000000e+00 3.45076594e+00 8.24490100e+00 2.50589174e+00 8.26433171e+01 5.91812688e+00 8.33293393e+00 4.16484885e+00 8.62356445e-01
1.00000000e+00 1.00000000e+00 1.16551609e+00 3.42838648e+00 8.02568546e+00 1.10060606e+02 4.75474077e+00 3.34814996e+01 9.18593626e+00 1.59884662e-01
1.00000000e+00 1.00000000e+00 9.22868926e+00 8.42544469e+00 6.25395502e+00 2.10769409e+02 2.44203041e+00 2.73880069e+00 6.12059935e+00 1.03120154e+01
1.00000000e+00 1.00000000e+00 2.05975975e+00 5.48430114e+00 9.56999607e+00 2.09938961e+02 2.53842762e+00 4.93371356e+00 7.85957128e+00 1.64063320e+00
1.00000000e+00 1.00000000e+00 6.18864828e+00 1.69352451e+00 1.38180068e+00 9.36045332e+00 4.76330309e+00 5.68132699e+00 8.30626047e+00 4.52398926e+00
1.00000000e+00 1.00000000e+00 3.46649699e+00 1.52695836e+00 3.38793524e+00 2.06929442e+01 7.81554680e+00 1.09842297e+01 4.07664138e+00 6.43270645e-01
1.00000000e+00 1.00000000e+00 5.98760202e+00 4.00814487e+00 6.41398491e+00 1.02832723e+02 9.08168182e+00 1.09025332e+01 4.90324898e+00 1.34641661e+00
1.00000000e+00 1.00000000e+00 6.86278350e+00 8.06407279e+00 3.66903921e+00 1.18349597e+02 1.75714896e+00 2.05686137e+00 8.63624597e+00 1.44075549e+01
1.00000000e+00 1.00000000e+00 8.46767623e+00 7.36912841e+00 7.42981748e+00 2.19005116e+02 4.53793517e+00 5.14561218e+00 4.26929817e+00 3.51280211e+00
1.00000000e+00 1.00000000e+00 2.85779145e+00 8.09753468e+00 7.83104754e+00 2.53648716e+02 1.90221007e+00 2.92611945e+00 8.14541620e+00 3.97760604e+00
1.00000000e+00 1.00000000e+00 1.09896246e+00 5.65542151e+00 1.92264368e+00 4.34934416e+01 1.14933233e+00 1.27631539e+01 9.46893090e+00 4.07657844e-01
1.00000000e+00 1.00000000e+00 2.23197067e+00 4.96179098e+00 5.62469018e+00 1.11634148e+02 6.95546814e+00 1.26012747e+01 6.60889336e+00 5.85292220e-01
1.00000000e+00 1.00000000e+00 9.10016778e+00 2.32707274e+00 5.58001500e+00 5.19404032e+01 6.42204498e+00 7.21487361e+00 7.67464559e+00 4.84004060e+00
1.00000000e+00 1.00000000e+00 8.86501070e+00 3.95373478e+00 4.32352693e+00 6.83763153e+01 2.46717202e+00 2.78086162e+00 8.24587581e+00 1.31433684e+01
1.00000000e+00 1.00000000e+00 6.37671792e+00 4.90617430e+00 9.39632376e+00 1.84400008e+02 3.10431550e+00 3.68167803e+00 8.60535684e+00 7.45229928e+00
1.00000000e+00 1.00000000e+00 6.40465174e+00 1.79740387e+00 8.44755688e+00 6.07346856e+01 1.21336978e+00 1.43787449e+00 4.55548004e+00 1.01456223e+01
1.00000000e+00 1.00000000e+00 6.98533007e+00 2.98550757e+00 7.27488444e+00 8.68768904e+01 8.51452485e+00 9.93709048e+00 1.46137113e+00 5.13639266e-01
1.00000000e+00 1.00000000e+00 2.57834151e+00 6.38402765e+00 7.42893972e+00 1.89706226e+02 9.77221536e+00 1.59636608e+01 4.61688644e+00 3.72843989e-01
1.00000000e+00 1.00000000e+00 9.22970751e+00 7.62096803e+00 5.15544529e+00 1.57157935e+02 2.21913583e+00 2.48878525e+00 7.06380607e+00 1.30981297e+01
1.00000000e+00 1.00000000e+00 4.76893472e+00 9.98512760e+00 9.28895069e+00 3.71005432e+02 3.08327692e+00 3.90135342e+00 5.05315347e+00 3.08843579e+00
1.00000000e+00 1.00000000e+00 4.44824675e+00 9.39801998e+00 7.25135885e+00 2.72593661e+02 8.81568572e+00 1.13722562e+01 7.74066836e+00 1.51387739e+00
1.00000000e+00 1.00000000e+00 5.67025935e+00 6.78308680e+00 7.56082955e+00 2.05143052e+02 9.33817418e+00 1.13376722e+01 4.21284187e+00 1.05347489e+00
1.00000000e+00 1.00000000e+00 1.42269370e+00 4.79123248e+00 8.75521813e+00 1.67793142e+02 4.77664645e+00 1.60771376e+01 6.71269727e+00 2.97009093e-01
1.00000000e+00 1.00000000e+00 2.49655032e+00 6.72559628e+00 3.46664430e+00 9.32610002e+01 1.45560225e+00 2.42824061e+00 2.67777824e+00 1.37655389e+00
1.00000000e+00 1.00000000e+00 7.64230255e+00 8.07086456e+00 8.26363813e+00 2.66778817e+02 1.35452650e+00 1.55845074e+00 7.74432493e+00 1.89882402e+01
1.00000000e+00 1.00000000e+00 1.74518801e+00 2.06502572e+00 2.75716543e+00 2.27744701e+01 6.16554879e+00 1.44393652e+01 5.91126372e+00 3.57227151e-01
1.00000000e+00 1.00000000e+00 6.42836899e+00 4.68914401e+00 4.10807757e+00 7.70534693e+01 4.53605598e+00 5.37167640e+00 2.83657950e+00 1.69728948e+00
1.00000000e+00 1.00000000e+00 3.20814199e+00 8.55822057e+00 4.02049409e+00 1.37633101e+02 1.25787185e+00 1.82752355e+00 3.62720056e+00 3.18370026e+00
1.00000000e+00 1.00000000e+00 4.50366053e+00 4.45449657e+00 9.80672922e+00 1.74736167e+02 6.24927153e+00 8.03291224e+00 7.73747838e+00 2.16901261e+00
1.00000000e+00 1.00000000e+00 3.59824363e+00 6.14685044e+00 8.70883501e+00 2.14127625e+02 1.10172283e+00 1.52574882e+00 5.34341112e+00 6.30080613e+00
1.00000000e+00 1.00000000e+00 4.20105445e+00 6.28992425e+00 7.31052875e+00 1.83930688e+02 8.08634762e+00 1.06124989e+01 2.94428296e+00 5.82760630e-01
1.00000000e+00 1.00000000e+00 7.47141315e+00 2.66028628e+00 7.54351085e+00 8.02715937e+01 3.75789540e+00 4.33858703e+00 9.70544071e+00 8.35679415e+00
1.00000000e+00 1.00000000e+00 3.67409544e+00 4.26011897e+00 6.05865515e+00 1.03242367e+02 1.36232203e+00 1.87177356e+00 7.43612518e+00 7.29816741e+00
1.00000000e+00 1.00000000e+00 6.09764176e+00 4.01060160e+00 9.52381600e+00 1.52784927e+02 6.29516999e+00 7.53008807e+00 9.61421349e+00 3.89265233e+00
1.00000000e+00 1.00000000e+00 5.28445362e+00 1.23577038e+00 5.46632878e+00 2.70205087e+01 4.57915973e+00 5.64794472e+00 4.84394541e+00 2.26609909e+00
1.00000000e+00 1.00000000e+00 6.97304049e+00 1.21772588e+00 4.42465939e+00 2.15520889e+01 9.76420372e+00 1.13989162e+01 5.27590307e+00 1.61370981e+00
1.00000000e+00 1.00000000e+00 9.43146765e+00 8.48527339e+00 2.46731803e+00 8.37434722e+01 5.89778796e+00 6.59728516e+00 9.08159695e+00 6.49151778e+00
1.00000000e+00 1.00000000e+00 7.59314887e+00 3.45763729e+00 8.07585087e+00 1.11693452e+02 3.47715263e+00 4.00454139e+00 5.72544406e+00 5.42810585e+00
1.00000000e+00 1.00000000e+00 2.93446341e+00 5.66270890e+00 7.60999539e+00 1.72372754e+02 7.38494978e+00 1.12025199e+01 7.36551021e+00 9.64685637e-01
1.00000000e+00 1.00000000e+00 1.28064822e+00 3.68853016e+00 4.45919535e+00 6.57915061e+01 3.44342802e+00 1.57129806e+01 3.26955590e+00 1.33238596e-01
1.00000000e+00 1.00000000e+00 3.36037640e+00 9.46611321e+00 1.22674073e+00 4.64498663e+01 9.13818962e+00 1.30096864e+01 5.02053822e+00 6.48397572e-01
1.00000000e+00 1.00000000e+00 6.35570138e+00 3.33367083e+00 8.55097595e+00 1.14024556e+02 4.37249773e+00 5.18891699e+00 2.11104879e+00 1.29287053e+00
1.00000000e+00 1.00000000e+00 1.46283232e+00 4.86691131e+00 1.10276185e+00 2.14681765e+01 5.94881706e+00 1.88018889e+01 2.85382032e+00 1.11017054e-01
1.00000000e+00 1.00000000e+00 5.46729622e+00 8.85457225e+00 7.33329802e+00 2.59732869e+02 1.45515793e+00 1.78089365e+00 1.00849074e+00 1.54801989e+00
1.00000000e+00 1.00000000e+00 6.37158564e+00 8.57740210e+00 9.73231399e+00 3.33911882e+02 4.83509114e+00 5.73521477e+00 1.35338546e+00 7.51777548e-01
1.00000000e+00 1.00000000e+00 4.00819502e+00 2.67491276e+00 4.93895195e+00 5.28450624e+01 8.49127186e+00 1.13139851e+01 9.79555441e+00 1.73513099e+00
1.00000000e+00 1.00000000e+00 7.93820983e+00 8.22378979e+00 3.11476064e+00 1.02460547e+02 8.25083925e+00 9.44002773e+00 3.18118326e+00 1.33754375e+00
1.00000000e+00 1.00000000e+00 1.95938428e+00 5.12368198e+00 7.34383909e+00 1.50509984e+02 3.01886703e+00 6.16553839e+00 6.96979639e+00 1.10748718e+00
1.00000000e+00 1.00000000e+00 1.67624004e+00 5.34671985e+00 8.35415328e+00 1.78669269e+02 3.03471164e+00 7.52233656e+00 8.55189729e+00 9.52831111e-01
1.00000000e+00 1.00000000e+00 7.55369881e+00 2.20131975e+00 5.91787284e+00 5.21085215e+01 8.35574781e+00 9.63071452e+00 5.95594413e+00 2.33572535e+00
1.00000000e+00 1.00000000e+00 5.45942185e+00 1.72541362e+00 9.70331748e+00 6.69689447e+01 9.37358578e+00 1.14755591e+01 2.37830050e+00 5.65730418e-01
1.00000000e+00 1.00000000e+00 7.19562157e+00 7.55145376e+00 1.46501849e+00 4.42520777e+01 1.85824829e+00 2.15817757e+00 7.55304794e+00 1.25913816e+01
1.00000000e+00 1.00000000e+00 4.91344605e+00 5.46815037e+00 5.54316038e+00 1.21243338e+02 5.05052775e+00 6.34108541e+00 6.40226269e+00 2.48042490e+00
1.00000000e+00 1.00000000e+00 3.21761830e+00 4.93165632e+00 7.46608553e+00 1.47280672e+02 4.03708851e+00 5.85754991e+00 7.58125530e+00 2.08223457e+00
1.00000000e+00 1.00000000e+00 8.37192086e+00 7.56557406e+00 8.76376424e+00 2.65211630e+02 8.83619610e+00 1.00348248e+01 7.92771961e+00 3.30699550e+00
1.00000000e+00 1.00000000e+00 8.19474291e+00 7.88961609e+00 2.61330051e+00 8.24717509e+01 1.75172423e+00 1.99519704e+00 9.77869331e+00 2.00816952e+01
1.00000000e+00 1.00000000e+00 7.25226824e+00 2.43017351e+00 8.20003134e+00 7.97099957e+01 2.90013348e+00 3.36398650e+00 6.16206952e+00 6.64226522e+00
1.00000000e+00 1.00000000e+00 3.44930624e+00 6.49202635e+00 5.97436368e+00 1.55142906e+02 7.77221504e+00 1.09454463e+01 4.07477001e+00 6.42053749e-01
1.00000000e+00 1.00000000e+00 6.31207600e+00 2.21818674e+00 4.56898314e+00 4.05394313e+01 1.46164464e+00 1.73679971e+00 6.83618101e+00 1.24224152e+01
1.00000000e+00 1.00000000e+00 4.24876507e+00 7.76237577e+00 2.18543526e+00 6.78566788e+01 5.43281843e+00 7.10509029e+00 1.61596638e+00 4.83164974e-01
1.00000000e+00 1.00000000e+00 1.82423866e+00 6.91259641e+00 8.78766183e+00 2.42982238e+02 4.97896331e+00 1.10196449e+01 9.07657586e+00 7.51287392e-01
1.00000000e+00 1.00000000e+00 9.25582218e+00 9.60953159e+00 2.41545887e+00 9.28457134e+01 4.00961061e+00 4.49528127e+00 2.07442910e+00 2.13563354e+00
1.00000000e+00 1.00000000e+00 2.23136768e+00 1.62062215e+00 3.78809073e+00 2.45562549e+01 4.55115084e+00 8.24716375e+00 3.95058554e+00 5.34438818e-01
1.00000000e+00 1.00000000e+00 9.55213618e+00 1.51349249e+00 3.61040979e+00 2.18573124e+01 5.76946528e+00 6.44408799e+00 8.34170843e+00 6.18249898e+00
1.00000000e+00 1.00000000e+00 5.01405196e+00 3.53968367e+00 8.84272631e+00 1.25201816e+02 2.45230623e+00 3.06323659e+00 6.37581140e+00 5.21811631e+00
