G	c	dx1dt	d2x1dt2	dx2dt	Fc	Fg	d1	m1	W	d2
1.000000000000000000e+00	1.000000000000000000e+00	8.759014117795068444e+00	2.953465267220773960e+00	3.043605528049559528e+00	9.015325337369207048e+00	1.577483676539491455e+02	1.804648584127054889e+01	7.833903882249849460e+00	5.250861077088519124e+00	4.353361396173373805e+02
1.000000000000000000e+00	1.000000000000000000e+00	9.547547736129255114e+00	1.864916530496381952e+00	6.765081300484144577e+00	4.341866413626058296e+00	8.299273167693137054e+01	6.939413756319386550e+01	3.820313370410708842e+00	2.823822097991408597e+00	3.195301896597263180e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.325546663123402968e+00	1.205851391945085060e+00	9.795903094106105158e+00	2.743620251285181055e+00	1.277342443325177612e+01	3.759272579860824237e+01	4.687645530795565563e+00	3.510077356527188996e+00	1.458393079995915720e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.334429296269043164e+00	6.769382796737107633e+00	6.433311664544409503e+00	5.408160070430211519e+00	1.010146819951566641e+02	1.771818967618691332e+01	2.898745454308385483e+00	2.046207367741958549e+00	4.064814083239140245e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.426407027830434160e+00	6.459696527772563535e+00	4.218404356175448733e+00	7.680107408586583695e+00	8.331980606704183856e+01	7.104687547662040359e+00	9.786809095860546037e+00	6.457959139114979763e+00	1.638214330589836720e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.330014112169142226e+00	5.916596451922543132e+00	6.829943291666397798e+00	5.424536862174737628e+00	3.613331657625654003e+01	7.699870792594710522e+00	6.811216358195522957e+00	4.882240619224486267e+00	4.949024116293418274e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.134908480814845078e+00	3.091715259817886086e+00	2.104250722313086186e+00	5.349583145143605556e+00	5.487188157030861646e+01	7.016502443676748690e+00	9.400589121699734818e+00	5.416800571876318138e+00	2.283280279383841957e+02
1.000000000000000000e+00	1.000000000000000000e+00	9.831524073146384879e+00	4.514735185034080445e+00	9.002387949085056462e+00	8.546516445829078990e+00	1.677514889016897541e+02	3.914662634034056055e+01	3.730131438083037487e+00	2.742810770281201904e+00	3.939664306457610792e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.439950068312198184e+00	6.345523019819542476e+00	5.533938085741147539e+00	4.252238252727559953e+00	4.611236468072572592e+01	9.445835602908243089e+00	8.038262750518819999e+00	5.607509632922153209e+00	1.432529293122220508e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.964957757650627190e+00	5.467499116262972692e+00	5.045710600927866274e+00	8.733871330135951183e+00	6.912315330210645925e+01	7.287750009048483690e+00	7.892258469507748231e+00	5.496368402414409715e+00	7.733534076814507330e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.693096116581419786e+00	9.896292805897937583e+00	6.270909541862702774e+00	4.666742859604349647e+00	6.244747297119851481e+01	8.482059974822922399e+00	7.221833796708068576e+00	4.965630239357664344e+00	2.219685570434924387e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.165444818240550351e+00	2.228030332323118756e+00	6.622826520359613944e+00	3.951914303994257693e+00	2.501259449391062972e+01	1.880183446555900773e+01	9.685594892380645859e+00	7.146300790115343027e+00	3.785207863930158823e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.682482519580280833e+00	7.255303788628224559e+00	1.646090482252960951e+00	5.077869329718026847e+00	1.717563364486931832e+01	7.660316319222849613e-01	4.548155939599698883e+00	3.672006138825906207e-01	2.674799293826559961e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.156935416236937630e+00	4.638256932277758260e+00	7.139124250938666094e+00	7.850928055175089959e+00	3.393669778253126879e+01	6.650005364735328328e+00	2.176623714859378111e+00	1.579770311371778257e+00	2.004578015219914988e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.153321900936328692e+00	4.860984462873695122e+00	3.180581762261027290e+00	2.140843701812352950e+00	9.135245939043047159e+00	2.830045119762534700e+00	7.053772127926479563e+00	4.433237462099044457e+00	2.941769303982332673e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.372240016876701496e+00	7.454212131004053887e+00	7.428113883403700157e+00	2.771111173618726831e+00	1.301936008626858587e+01	4.731738922213144960e+00	7.560920478041525783e+00	5.418359822694594818e+00	2.516911103146745532e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.252155205317420084e+00	7.239243737508272325e+00	8.411318929736159689e+00	9.563479663838508671e+00	4.305083130764945309e+01	5.204609791120155649e+00	6.173176855956652886e+00	4.471464262027579295e+00	2.230381176627579620e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.763118128356372161e+00	9.922474963694956074e+00	8.242558174041267449e+00	2.577041278098468169e+00	3.499493608294111624e+01	1.122708504660718631e+01	2.865803539360391561e+00	2.036243327879008191e+00	2.091445394617042268e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.640939177045259267e+00	2.154656171993318381e+00	5.968722652038790599e+00	6.106682192982101576e+00	3.229447597987951468e+01	1.462473983766206587e+01	5.531263219933914677e+00	4.074561060770407472e+00	2.606859508266055059e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.107554729220536771e+00	1.950899738976432873e+00	5.686058431778748812e+00	6.208006833658294532e+00	5.113149840193339912e+01	2.410967855955311023e+01	3.803097958294914260e+00	2.804695000806808114e+00	6.193660584656957013e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.072268445990568253e+00	7.513176663106126973e+00	2.280632816792542261e+00	5.404284528614652139e+00	9.812510029578297122e+01	5.503587108727895583e+00	4.853176693463406188e+00	1.896739998303512698e+00	1.085829659667991791e+03
1.000000000000000000e+00	1.000000000000000000e+00	5.264012935705734364e+00	6.203514641034220567e+00	7.981958044553402409e+00	6.791230411960444968e+00	7.174021580747050564e+01	1.355477808543216334e+01	6.800583716941634549e+00	4.939928938319713581e+00	1.209717901940690723e+02
1.000000000000000000e+00	1.000000000000000000e+00	7.006835078220329471e+00	3.460589793069715370e+00	3.439831856416423861e+00	3.064455941103478853e+00	4.302670996787578872e+01	1.389678457893381136e+01	7.697024403886548072e+00	5.218562545248098594e+00	2.664269693298901416e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.555025983734612538e+00	1.720073014284682511e+00	5.464608762268475139e+00	5.972277188488754440e+00	3.051530261562187363e+01	1.627050804460865052e+01	3.100199990248978743e+00	2.277731587432331839e+00	2.289576572121927001e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.724971320189383928e+00	1.780321471123117893e+00	3.560013152796368985e+00	4.352860809662640662e+00	2.373515404312519195e+01	1.097853677269736750e+01	4.640336197885593705e+00	3.321339440591615677e+00	3.146124009493626517e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.378345546768205310e+00	9.057007910517532068e+00	2.189687242311420423e+00	6.954789203064171588e+00	1.894708689626783737e+01	6.580032068280150526e-01	3.423457028770645838e+00	9.774816602590274961e-01	3.506105359671340693e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.510559289513949910e+00	2.733614937539448952e+00	6.656350993031872498e+00	2.275315107253305769e+00	1.140798795654245446e+01	1.233458323809881918e+01	2.788060823445645209e+00	2.048898091257022713e+00	2.491022283731599529e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.504078287830911798e+00	3.909244666558960635e+00	1.488008261667511434e+00	6.145200124829623078e+00	4.305451775149173699e+01	2.662588373755504723e+00	8.035175633984374954e+00	2.491131233943427059e+00	3.443256498797617269e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.595098061136404510e+00	3.037875727557231009e+00	7.738262324707285700e+00	2.673161471986551962e+00	1.383734965867597921e+01	1.322190382507717388e+01	9.181818188101191325e+00	6.771501334739202349e+00	2.608429929023601801e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.801485288810092289e+00	4.185669772276822798e+00	3.856241910445859400e+00	3.510334616447320588e+00	1.272837695214075637e+01	3.306112130109418512e+00	4.334532153608977367e+00	2.948113995823797850e+00	1.689307821515807717e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.085179034355285843e+00	1.636140461556332859e+00	9.924911431367828829e-01	2.968452417136010268e+00	1.238720036429313254e+01	2.580424791407792462e+00	7.763440224742716111e+00	2.676740375958652329e+00	2.684038561304290488e+04
1.000000000000000000e+00	1.000000000000000000e+00	5.146698293782780986e+00	5.674147118090420605e+00	5.595646136254408987e+00	2.640230646293323158e+00	2.730184381869563737e+01	1.017555550196030012e+01	9.077879030094059942e+00	6.389668257061488887e+00	1.259704699396278613e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.859225493913525540e+00	1.605776237117659822e+00	1.423827301582238913e+00	8.435404154947230282e+00	4.815174866244588259e+01	5.040938027904458885e+00	8.613007244994802747e+00	4.752014673563349945e+00	1.154844146759194956e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.277178130592170113e+00	8.210596757313606275e+00	3.488738416206813575e+00	3.580461213207339899e+00	3.054154871984098918e+01	3.605272625281322529e+00	2.649201474576810433e+00	1.534344174851407061e+00	1.266971086148136294e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.538295767432977357e+00	3.097997099488624340e+00	7.362698811597824466e+00	9.345965988429458804e+00	1.032826718487891355e+02	2.624862190403901607e+01	9.602872190478066727e+00	7.071582988211915222e+00	1.217293522257025700e+02
1.000000000000000000e+00	1.000000000000000000e+00	7.218096276748243945e+00	5.862369331706326570e+00	1.570594223022779623e+00	9.739717573566821329e+00	1.403230071203085174e+02	3.852023609761329848e+00	4.382405217463765545e+00	6.636339191891994505e-01	2.811860058779401243e+03
1.000000000000000000e+00	1.000000000000000000e+00	1.358533255072840618e+00	8.919751427239562602e+00	8.556240717884579183e+00	6.133085737599046183e+00	1.665908728346904866e+01	2.604588538414605470e+00	4.046097291145277275e+00	2.920188052400851664e+00	8.393588280720479133e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.189464451290092484e+00	6.861449380400864051e+00	1.030252110340992067e+00	2.280762180290755392e+00	3.748313409627974835e+01	2.468651401630022946e+00	1.553917910521958268e+00	-1.327636333301838834e+00	-7.699908402831266358e+03
1.000000000000000000e+00	1.000000000000000000e+00	6.650673835317688187e+00	5.796266410500154009e+00	3.219865985406214826e+00	4.375563716829649508e+00	5.819794965199267978e+01	7.386174390107580479e+00	5.381062052170814347e+00	3.282416087657320514e+00	2.930086882331402762e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.734205075447578626e+00	3.910932042164851019e+00	7.660390371929682196e+00	8.181021072130004512e+00	2.840732663068956398e+01	6.822693411986914924e+00	1.972872737000727739e+00	1.454496075695550950e+00	1.181973426909999603e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.856764994644136024e+00	3.997437663131916619e+00	3.845834244177714023e+00	4.313628556154881721e+00	7.630997518275610503e+01	1.703477417791701143e+01	3.238351065288445518e+00	2.210410035093295367e+00	4.134341028188175073e+02
1.000000000000000000e+00	1.000000000000000000e+00	9.289800919847014171e+00	7.031217594578140329e+00	1.923172122091175718e+00	1.783071206200229852e+00	3.324838651022866287e+01	5.079700370933219133e+00	3.851035124768710904e+00	1.041608737959285547e+00	1.937013114721486318e+03
1.000000000000000000e+00	1.000000000000000000e+00	1.546791735037152504e+00	9.947091714583882194e+00	4.245889203048150762e+00	6.006365523173936793e+00	1.862524698954836921e+01	1.313231782892989807e+00	8.278877788568085094e+00	5.065819744464122643e+00	1.433635728056349024e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.495446078033772164e+00	6.960864796142844924e+00	3.441280986946517739e+00	8.604931399590656227e+00	6.017086059972261580e+01	3.441996645923989018e+00	8.886825347897254090e+00	5.346009838133807257e+00	8.014974518487241539e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.250019312593911636e+00	6.014234316633668698e+00	8.582734693228653455e+00	8.155040486250014098e+00	1.347666009542240317e+02	2.354035364778207651e+01	3.719808768971480717e+00	2.716189461625531987e+00	2.915546314035353248e+02
1.000000000000000000e+00	1.000000000000000000e+00	7.743641188945730391e+00	7.575708497117013884e+00	3.827563953996615975e+00	2.569998774979853184e+00	3.989027810596550694e+01	7.788152209396672632e+00	8.731614451843221048e+00	5.409696142119951645e+00	3.704677903044994878e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.655837940702906685e+00	5.183376261073043167e+00	8.099324891421316508e+00	7.060145734445273824e+00	3.759570354795329905e+01	8.318975949888775645e+00	8.715283045618038571e+00	6.360203106142714446e+00	2.990152612009438116e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.885330842008947627e+00	1.545436650753131635e+00	9.034974880030025801e+00	2.989263095945007276e+00	1.722781036117669018e+01	3.380390467466254023e+01	7.881030510940730593e+00	5.879374849085620802e+00	2.548433685979192020e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.338534717256447237e+00	6.060846532465562930e+00	4.904236094656936551e+00	2.965832888476314100e+00	2.555525273075670256e+01	7.021621610227604116e+00	2.332783841999294339e+00	1.597530697072755190e+00	9.482375990283284750e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.357618387675322502e+00	9.622466547337999998e+00	9.193393375200752615e+00	8.857329121235096636e+00	9.506404207820688157e+01	1.024460962081903581e+01	7.205054706600511061e+00	5.204274992381723308e+00	1.271997156216586546e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.568906763693951767e+00	2.583777582507775339e+00	4.404007546450658950e+00	3.245080396890334118e+00	4.270040026257183996e+01	2.237385112595337588e+01	9.512238413947869731e+00	6.812523410413736435e+00	1.904300156701563367e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.313570038575654131e+00	7.213891601850551893e+00	9.675637710037737094e+00	3.362594735701109894e+00	2.914231365056303957e+01	1.160414944509209612e+01	7.146439722365483860e+00	5.218839224418573508e+00	7.954358921390758042e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.170671759663186151e+00	2.809922600387207314e+00	1.804811587888295987e+00	1.012249536208503331e+00	1.041229235577992185e+01	6.663343933663512075e+00	3.981939692336001535e+00	2.130284199250414012e+00	2.927217634474179135e+02
1.000000000000000000e+00	1.000000000000000000e+00	7.727315020193833206e+00	5.816895949737864946e+00	7.190290054710169798e+00	8.832861402944288898e+00	1.364558530632160966e+02	1.906057787266714598e+01	5.514088673082076397e+00	3.971392207412700603e+00	2.643000977971778411e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.326920867180923169e+00	1.870072550432432923e+00	5.443591962875728107e+00	8.127475760019395423e+00	2.159521080755141043e+01	7.739250116277128555e+00	6.801458830498608776e+00	5.004458247064674126e+00	6.117886248912064673e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.270313235806462604e+00	5.050372765066637903e+00	4.481545743100756596e+00	6.646121717828172848e+00	4.351420837573974154e+01	5.804523153501571997e+00	5.592291644200112266e+00	3.844721021666095861e+00	5.477560427161328960e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.424524391025764558e+00	7.803555878622107755e+00	6.706239848192421249e+00	7.748926483592037506e+00	1.150716469691172534e+02	1.272059012641116027e+01	2.072993940391510748e+00	1.467758038440154955e+00	2.584077644933527154e+02
1.000000000000000000e+00	1.000000000000000000e+00	9.053698287375555154e+00	4.126060128187003961e+00	7.332119944324413829e+00	2.376469172827745613e+00	4.297190650738789230e+01	3.214290918419164456e+01	3.810820997164888091e+00	2.783441431141830957e+00	3.432095999735851137e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.601041224648365180e+00	6.978754041407537301e+00	1.040146025592346701e+00	5.120934542741673035e+00	5.744283037402158243e+01	1.674127859753694603e+00	8.215501467828010718e+00	-7.126685411991991792e+00	-3.116163673563806697e+03
