G	c	dx1dt	d2x1dt2	dx2dt	Fc	Fg	d1	m1	W	d2
1.000000000000000000e+00	1.000000000000000000e+00	5.531908378485455913e+00	6.226976367061648254e+00	4.627733660184106590e+00	3.820612329208189273e+00	4.366917204661989871e+01	8.384550364878970541e+00	5.465947350798486148e+00	3.756198272045754738e+00	1.645128741710155396e+02
1.000000000000000000e+00	1.000000000000000000e+00	8.071196320273422486e+00	2.484032972681873730e+00	9.079681861816013111e+00	5.846527300326623156e+00	9.439758223579231355e+01	5.867661885358213425e+01	6.986172478260288976e+00	5.261720973197124174e+00	2.392667478422164322e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.576943243035687559e+00	7.622744242604168718e+00	3.913241775959228619e+00	8.561586174186180287e+00	7.763103711654213157e+01	4.638346090300509594e+00	3.188803522960393710e+00	1.938114979753027267e+00	1.234364986462510245e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.516777598249260173e+00	8.787552180743080754e+00	5.391950360719537372e+00	9.941660098634413245e+00	1.306180291553715733e+02	8.101168640844337077e+00	7.843853285238638229e+00	5.255670278573714604e+00	2.316096088083011466e+02
1.000000000000000000e+00	1.000000000000000000e+00	8.785805971686020399e+00	3.003466862136816129e+00	3.007924035107362837e+00	8.994009236390025919e+00	1.578440479398074956e+02	1.808789888559014258e+01	7.870581638128571811e+00	5.294693679901730121e+00	4.404577897515139284e+02
1.000000000000000000e+00	1.000000000000000000e+00	9.518721923938640472e+00	1.835629953092449140e+00	6.802209676652003267e+00	4.373681536708632578e+00	8.332317970304049481e+01	6.938724720981448968e+01	3.761396328580000059e+00	2.816371152402982414e+00	3.187045128394630638e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.469269490727621363e+00	1.287021219236965663e+00	9.849246698229626062e+00	2.748671625462677959e+00	1.318126128715642764e+01	3.759037279642255669e+01	4.631048828999932532e+00	3.473448800456309549e+00	1.447361806191149469e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.308473043072286401e+00	6.829959896157557608e+00	6.442008622745801105e+00	5.503238106049579415e+00	1.010476551240644199e+02	1.777551678679310854e+01	2.890127394642587166e+00	1.995143549976221786e+00	4.035039275951284026e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.405492632201445602e+00	6.491889844979390034e+00	4.220709118965802809e+00	7.679142407051157804e+00	8.340344446072045059e+01	7.019781929134797593e+00	9.792540843317395272e+00	6.428380109789935126e+00	1.616904924621643431e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.276853897860475762e+00	5.928824450365866028e+00	6.779368467087831363e+00	5.559833742734211270e+00	3.654086038627227850e+01	7.792501858967042061e+00	6.802401479218369573e+00	4.878337211826997866e+00	4.809369653521772392e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.201384435700643571e+00	3.105277059452593136e+00	1.980300681155132914e+00	5.367683478982478107e+00	5.440099797963241457e+01	6.842438363854318695e+00	9.395126927139116901e+00	5.447638789070070153e+00	2.343637084374020105e+02
1.000000000000000000e+00	1.000000000000000000e+00	9.800117402201216521e+00	4.584191464301834884e+00	8.936539198388800287e+00	8.532506642548094433e+00	1.687973952590582769e+02	3.905320092136773980e+01	3.823654955350038520e+00	2.709124877555399546e+00	3.939013004005625476e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.394328256159039547e+00	6.418356662154535819e+00	5.506204324959483642e+00	4.203943514248516422e+00	4.502247401335127819e+01	9.550363291066847893e+00	8.060223580446582048e+00	5.661042665076617908e+00	1.383670619479453592e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.997027079485923728e+00	5.545166895632387849e+00	5.104743536665294457e+00	8.660043094451269852e+00	7.003160864605487745e+01	7.131563003515000609e+00	8.000069615321026006e+00	5.451506336875819869e+00	7.808106895751642185e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.625898724122042616e+00	9.892368756022399623e+00	6.267088727762179623e+00	4.607572716974958738e+00	6.244002659416423029e+01	8.265955453081321735e+00	7.294020733843947113e+00	5.040984581393647801e+00	2.256317451447973781e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.195143484229058473e+00	2.258831457730642089e+00	6.594395978424415716e+00	3.906481558179954128e+00	2.558375650442905780e+01	1.880464354536929505e+01	9.783527059988983865e+00	7.201483157773756361e+00	3.722912947984309540e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.779184806829857690e+00	7.331044574689641102e+00	1.596785148667930088e+00	5.107282289977279177e+00	1.732858253971418350e+01	5.113012321827538065e-01	4.483472592878274376e+00	3.698698013628159420e-01	2.729507499070306267e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.190584066617463854e+00	4.604170615561893776e+00	7.179821519111731831e+00	7.833539323082438166e+00	3.416402968058284983e+01	6.459240743661433193e+00	2.208765624856023901e+00	1.528954975636249936e+00	2.308908536119210098e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.186937577853694581e+00	4.836082504504641832e+00	3.252388869330726351e+00	2.144137313134802714e+00	9.509146875608891492e+00	2.930460164242898902e+00	7.021861688750922426e+00	4.435410352570149151e+00	2.530023747628956698e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.414214587250395283e+00	7.459272034539976559e+00	7.484292904860020634e+00	2.837171241685405576e+00	1.357418784076235774e+01	4.682990215070951479e+00	7.473184392404991883e+00	5.404402457385855563e+00	2.322370628038754603e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.341979231166418707e+00	7.281971438887072878e+00	8.436282624200989844e+00	9.558250034267206985e+00	4.283151516397239078e+01	5.418327357227608054e+00	6.257031673274564554e+00	4.431822696727278910e+00	2.308564689415440796e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.833355899445623827e+00	9.972216392092795090e+00	8.154148376138985910e+00	2.691977207863714305e+00	3.551667988144495780e+01	1.105690243495826586e+01	2.845363761129486413e+00	2.050907088890538965e+00	2.021785159119299351e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.660717043860572506e+00	2.142705279931354845e+00	5.953090483771886987e+00	6.045894797288369205e+00	3.158962361820882236e+01	1.459858838482480792e+01	5.482632643874508993e+00	4.044426372352285526e+00	2.766459047468590526e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.159926945445346469e+00	1.853060546446885448e+00	5.789052383845217697e+00	6.205678547190815131e+00	5.108707855017485144e+01	2.417601451714884675e+01	3.787126552343723418e+00	2.776732154793496221e+00	5.562501728372163967e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.023146154472804881e+00	7.532744946243988160e+00	2.347833846558552651e+00	5.377425126703021974e+00	9.857446521902487291e+01	5.341492592691894359e+00	4.803828836840515315e+00	1.884977930564869952e+00	1.089570168811656686e+03
1.000000000000000000e+00	1.000000000000000000e+00	5.307670167722561061e+00	6.154394893035453507e+00	7.893219779949975923e+00	6.853403858511587288e+00	7.222050754606830480e+01	1.369297722182241372e+01	6.769181813098986922e+00	4.920501618222389517e+00	1.244051090428212802e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.953595853873499877e+00	3.384558528412820344e+00	3.439614905022463809e+00	2.947192200201028012e+00	4.327555841912165846e+01	1.399184360074355560e+01	7.694862058785226111e+00	5.284526767251790602e+00	2.688476203944615008e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.531014452678081117e+00	1.644463176641042246e+00	5.490307840180516763e+00	5.895839161510662230e+00	3.024874723725619319e+01	1.603582435468580769e+01	3.184298821864259832e+00	2.255715793745775244e+00	2.053108626725046193e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.563763380583105267e+00	1.789081333793346884e+00	3.516383105527332464e+00	4.343748213488671794e+00	2.427569995046392037e+01	1.096804356906933542e+01	4.611634298345361316e+00	3.337867534992240426e+00	3.246636261233739873e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.389544163502007379e+00	9.123434498156337114e+00	2.076949070706058276e+00	7.038987240373915100e+00	1.863679105521012502e+01	7.238903898969824002e-01	3.512833748651606580e+00	9.786092750200786616e-01	3.333063590330689152e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.485567227323591144e+00	2.728969682515058004e+00	6.671475989398579109e+00	2.283237556354188680e+00	1.246709307338456618e+01	1.223525249767107681e+01	2.833920218059432727e+00	2.059541400347705942e+00	2.099179395369330692e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.567451662262462797e+00	3.922103495035862863e+00	1.445491044076169462e+00	6.064732412187556321e+00	4.300577303417956898e+01	2.451111338345604018e+00	8.072069685623374014e+00	2.502183853178186368e+00	3.431008520353593667e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.614212789702780260e+00	3.105713907766890269e+00	7.694526100582017136e+00	2.602626077816455830e+00	1.293776251132538846e+01	1.324235290301274759e+01	9.224023958409489410e+00	6.799737001462275110e+00	2.908006441951138754e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.859162343051848243e+00	4.109046317973680473e+00	3.838696946461610970e+00	3.598352783518398379e+00	1.192097274938497975e+01	3.636606776458825241e+00	4.332833486895050434e+00	2.952591776831788639e+00	1.736257123644879030e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.027075246906585360e+00	1.653752804490037587e+00	9.938311218065640773e-01	2.934763841415467756e+00	1.240787033764024372e+01	2.512936660643338538e+00	7.831560799165332654e+00	2.683369102686989915e+00	2.684616874542227742e+04
1.000000000000000000e+00	1.000000000000000000e+00	5.203209570735426226e+00	5.670893362247664271e+00	5.599660729760397082e+00	2.594493872482942276e+00	2.731461325767345372e+01	1.039768258712686055e+01	9.103840719561075545e+00	6.396438744503583962e+00	1.289099828462000801e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.970978922030191427e+00	1.640003728049338250e+00	1.372856338177105284e+00	8.511374283205126900e+00	4.932339378774377536e+01	4.938462191298439663e+00	8.524444401034868335e+00	4.742732828625103814e+00	1.181935936843496364e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.319787358288017742e+00	8.176311607166374174e+00	3.473366817126787520e+00	3.626102586872799627e+00	2.995528992846868377e+01	3.667824208078366066e+00	2.661457188392003292e+00	1.507604393372843132e+00	1.199281166881493164e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.573531570370161781e+00	3.057905614625118229e+00	7.265749595492059676e+00	9.413083671690747778e+00	1.033829856753687721e+02	2.635792101365095519e+01	9.649329538673180551e+00	7.065489984086228858e+00	1.204108406013156412e+02
1.000000000000000000e+00	1.000000000000000000e+00	7.222732610269258835e+00	5.867923959183066529e+00	1.581381083327283887e+00	9.677909396280025334e+00	1.397496354561486669e+02	3.849698885477310650e+00	4.374346214183438164e+00	6.718253235326610007e-01	2.808307235291307279e+03
1.000000000000000000e+00	1.000000000000000000e+00	1.325412564474623967e+00	9.012458871874365229e+00	8.396332854795991452e+00	6.058784535949461869e+00	1.634169632813415163e+01	2.552079829214433548e+00	4.060043041611344883e+00	2.929501084702977209e+00	7.469850948914389832e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.235891673142189617e+00	6.905790089952739130e+00	1.018394666530122006e+00	2.294218902016007533e+00	3.846275196871736313e+01	2.579932053551591942e+00	1.528499894310040519e+00	-1.325449881667721375e+00	-7.702866828551831532e+03
1.000000000000000000e+00	1.000000000000000000e+00	6.569589649395268793e+00	5.768376340481314202e+00	3.272169076363827145e+00	4.389075825746949988e+00	5.748173306591451848e+01	7.673671530231300331e+00	5.300524338214341213e+00	3.273384319754983451e+00	2.916973814272743084e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.713221091859834511e+00	3.844403417121752042e+00	7.609643408680422105e+00	8.199327634458692060e+00	2.873843166164692065e+01	6.837516305692393992e+00	1.896674319538508513e+00	1.450963691133153599e+00	1.657108635120131623e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.766352553647619672e+00	3.903441197247474737e+00	3.885990129337309362e+00	4.386536205980463343e+00	7.655915655079033399e+01	1.697996095351142287e+01	3.153135097508977580e+00	2.190907450225503705e+00	4.152960665911952560e+02
1.000000000000000000e+00	1.000000000000000000e+00	9.249767542702794998e+00	7.098599262284880140e+00	1.980847023039089327e+00	1.689299638337974585e+00	3.310928982869983628e+01	5.040592601946147333e+00	3.888926118570866119e+00	1.058450488054121230e+00	1.940968584405710317e+03
1.000000000000000000e+00	1.000000000000000000e+00	1.584451104163690838e+00	9.894121534804055429e+00	4.059454561497324754e+00	6.057602720678933572e+00	1.893301994167957503e+01	1.696239894120511682e+00	8.143792562704062377e+00	5.058195520119184607e+00	8.494631265162071898e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.519252281085100797e+00	6.938443891859441770e+00	3.425181847911320077e+00	8.546723229302108038e+00	5.942805258033224192e+01	3.467036192223269975e+00	8.843095035593613318e+00	5.355571726511366926e+00	8.094680266859811013e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.258567126515474754e+00	6.093551792683386203e+00	8.425616932390816771e+00	8.209661645604370506e+00	1.357539170742107046e+02	2.345672697448125277e+01	3.680492124434234125e+00	2.748382927342548854e+00	2.953828485725414907e+02
1.000000000000000000e+00	1.000000000000000000e+00	7.743559838303490928e+00	7.486070738437157424e+00	3.813604201550655937e+00	2.550397070454824444e+00	4.096922424389239126e+01	7.629917223472988397e+00	8.712914007071105971e+00	5.390221201831330688e+00	3.764707559581991632e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.558620349938201421e+00	5.269867508811394430e+00	8.099996280718773534e+00	7.010818180795029164e+00	3.756910834660067167e+01	8.039128719481697161e+00	8.613959580618077538e+00	6.383609459766016236e+00	2.398977338558228212e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.863979688232865861e+00	1.527170666513906871e+00	8.889771871895399968e+00	2.951522046715778114e+00	1.862590413492864982e+01	3.383727190330805712e+01	7.903858124107384420e+00	5.875209194029832993e+00	2.413766575348790511e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.297372075820078408e+00	5.996773861295300101e+00	5.010639646965666216e+00	2.885611502579178200e+00	2.546005072634338262e+01	7.111926667545206193e+00	2.250907592137601387e+00	1.660179153753093662e+00	9.931539415280211358e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.325036523187248072e+00	9.604867042682368350e+00	9.205281086232542265e+00	8.868834530295510277e+00	9.529602792636873687e+01	1.018411784103397011e+01	7.274587159854364771e+00	5.197209594888463791e+00	1.266157612119053510e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.596743987914844176e+00	2.537527295631656354e+00	4.348982374630102399e+00	3.205192858516689114e+00	4.346213615603247860e+01	2.238628635788288079e+01	9.471349326917623657e+00	6.834669664259815924e+00	1.866477552964752533e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.273649444694683552e+00	7.234567511974400844e+00	9.757618895651752666e+00	3.411791395237215418e+00	2.884447788003791047e+01	1.142251938215485829e+01	7.137656318426164326e+00	5.220153069106525656e+00	7.359792734971202322e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.130085254048696974e+00	2.772346583259436059e+00	1.704458215040099756e+00	1.040529158628152873e+00	9.582294712706742601e+00	6.651052433152451648e+00	3.984757200000499822e+00	2.082983493344691794e+00	2.896547313801405039e+02
1.000000000000000000e+00	1.000000000000000000e+00	7.614279803797314727e+00	5.716101526491311091e+00	7.115302858760206739e+00	8.927407589119795261e+00	1.356180809262050673e+02	1.913779345938495169e+01	5.518517542907321882e+00	3.956563941058902412e+00	2.578574724408918541e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.314229974696474290e+00	1.857817812692466264e+00	5.317358438781098151e+00	8.153184001986947038e+00	2.283652480730693313e+01	7.665303911928423197e+00	6.813541543858875116e+00	5.030021551569450189e+00	6.767301916068567458e+00
