G	c	dx1dt	d2x1dt2	dx2dt	d2x2dt2	d2	m1	m2	p	Fc	d1	Fg	W
1.000000000000000000e+00	1.000000000000000000e+00	2.463517586059480458e+00	5.540497137832048224e+00	8.567295707899155843e+00	7.258161581231591164e+00	1.069116211575073194e+00	8.564723863827541805e+00	1.976030796907381815e+00	-1.637331914338854588e+01	8.086731259644217573e+00	1.034264420841475562e+01	2.078998929346278945e+00	-5.616996415226669797e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.280349107001499842e+00	1.533221668246532055e+00	8.812111471211393265e+00	3.110362981751097600e+00	2.951217430828064980e+00	8.195731701333324182e+00	8.863740240742663090e+00	2.860973622511015151e+02	-4.425974637551910718e+01	-9.286421587362684704e+01	4.514780059888016339e+00	-2.257129740926554405e+03
1.000000000000000000e+00	1.000000000000000000e+00	3.911556638321541435e+00	5.611718364710077900e+00	5.268129347857818168e+00	3.281482162314709683e+00	1.737954120378381484e+00	2.162179596377776125e+00	8.155771150509398382e+00	2.669574974188342509e+01	-3.671411900601624723e+01	-6.990111866272735064e+00	5.368481167751665062e+00	2.186891446742669132e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.607732272668524587e+00	9.677876369193224804e+00	8.564131100228339122e+00	8.251791047780523414e+00	1.054007966870659230e+00	7.008050002388649169e+00	7.699590243651978305e+00	9.677920970207267146e+02	-1.856580494946193539e+03	-2.967720217815106594e+02	6.127804678618134382e+00	-8.605913054264778111e+03
1.000000000000000000e+00	1.000000000000000000e+00	6.698407171943508764e+00	2.612638910351796184e+00	4.092118633548899709e+00	3.478102939502557778e+00	1.345315728037030700e+00	9.784830768635197629e+00	1.856012662293867521e+00	-6.624892036535845463e+00	-2.325128578292870429e+01	1.487220999422708267e+01	8.436664053673199604e+00	9.674051029671161928e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.115675532675610704e+00	7.079697160972698633e+00	9.758969009298080977e+00	3.903920782015385171e+00	2.888070576158327629e+00	7.213585034786399675e+00	8.952362094466360887e+00	3.562031828241592279e+02	-4.915627718411105320e+02	-4.429482005217487028e+01	2.544186998695248114e+00	6.187039477685543716e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.106311528080944129e+00	2.882836004740565894e+00	1.693049714903059444e+00	8.375528357948972547e-01	1.902208466485201699e+00	4.559690062329885940e+00	5.182211001408241202e+00	2.179778573170446521e+02	-9.130343227489467495e+01	-1.290619627138110559e+02	8.584941256942544285e+00	-6.289878179033466949e+02
1.000000000000000000e+00	1.000000000000000000e+00	7.420292135460496041e+00	5.810179777680771984e+00	7.162536608408869299e+00	8.637423550628186675e+00	8.653040261939718425e-01	5.270384627268749789e+00	4.090686691526330243e+00	-2.458964566120452275e+02	2.805527072827397888e+02	2.871270028525533462e+02	7.375957835033632115e+00	5.336304362798686270e+03
1.000000000000000000e+00	1.000000000000000000e+00	1.034734168321983949e+00	2.046374822271730842e+00	5.455825453361935473e+00	8.481519706991637264e+00	6.350401183333445054e-01	6.670221776096852295e+00	5.969873516129012181e+00	-1.287226729940585415e+02	7.794962561976287674e+00	5.316401411190553716e+01	5.675661128108933973e+00	6.110208260489347595e+03
1.000000000000000000e+00	1.000000000000000000e+00	2.841368707244273040e+00	5.213273299341738998e+00	4.160051789291178359e+00	6.395121021487518043e+00	5.738753154665071632e-01	5.900698670736978180e+00	2.169585837898922787e+00	-5.227615202680595985e+01	1.008678089611887607e+01	3.070223021376135364e+01	7.467488114422586420e+00	-3.241023473805975073e+02
1.000000000000000000e+00	1.000000000000000000e+00	7.627847389254717392e+00	7.906970531123990398e+00	6.386318186455461898e+00	7.571930429389687411e+00	9.060761540746922194e-01	1.731216825744627874e+00	8.002193305872427942e+00	3.975060915245336446e+01	-6.380313811530403711e+01	-3.359528352951112851e+01	4.966429164954149655e+00	-1.340542339658068613e+03
1.000000000000000000e+00	1.000000000000000000e+00	9.383046510096471948e+00	3.766856835755253652e+00	7.398798673355286404e+00	2.414436867043911139e+00	3.030005112293877811e+00	4.167991176087735283e+00	6.246855562968945286e+00	1.923811613504414879e+02	-1.461319967241712448e+02	-1.024102918038682333e+02	1.909041850817405850e+00	7.135817743918209999e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.020078374291045975e+00	7.573626524401547933e+00	8.553065116882757613e-01	4.908661207463826948e+00	1.172376797303266160e-01	7.892716941895542959e+00	3.087118294371614891e+00	-6.389060142406962939e+01	3.256560757282272789e+01	1.095463909810202665e+02	6.374815023911745371e+00	5.470199720016001265e+03
1.000000000000000000e+00	1.000000000000000000e+00	6.286495242645163906e+00	7.726240109654084698e+00	2.872813883289654591e+00	4.397816296982183459e+00	6.966404373138150863e-01	8.918955207903033866e+00	2.917522598933179001e+00	-4.957218252022119032e+01	7.397266218964027473e+01	3.155274672943942349e+01	5.438656558614354708e+00	1.140150757310930430e+03
1.000000000000000000e+00	1.000000000000000000e+00	1.961298485650871504e+00	9.308798920168884550e+00	7.364421194728476117e+00	1.629943301073405681e+00	4.085605915690559975e+00	1.733750143803511223e+00	2.724735815858710719e+00	5.380343278833716170e+01	-8.634691922742078418e+00	1.365204097242747272e+00	6.726494414735080696e+00	1.528580568293120223e+03
1.000000000000000000e+00	1.000000000000000000e+00	5.105150055180674329e+00	2.807353580615774558e+00	7.195903415238480427e+00	5.472786555183716040e+00	1.329718449032640137e+00	9.583771764364602319e+00	1.387120019146928396e+00	4.761612934402471353e+00	4.751932753016691180e+01	-3.532590798118052078e+01	4.316640329636203255e+00	6.260731621412896857e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.395097739390671165e+00	4.704087786079243827e+00	9.816691179979901705e+00	9.363657368770994083e+00	9.543059453715305729e-01	3.586415498630004972e+00	6.139523935684376710e+00	1.244365750638355621e+02	-9.033750684733954017e+01	-6.835811296442325613e+01	8.919470067066406216e+00	-3.205715751068119516e+03
1.000000000000000000e+00	1.000000000000000000e+00	3.539670383426343658e+00	2.410242750165306092e+00	7.683370016294611915e+00	1.810894610463152476e+00	5.898777600912941566e+00	7.485439693152621921e+00	8.470917667722652311e+00	2.427258893650316054e+02	-1.029018009091560941e+02	-9.851301543389302751e+00	6.437315413813188947e+00	-1.447395705386437839e+03
1.000000000000000000e+00	1.000000000000000000e+00	3.477379848873833890e+00	9.885407919326791415e+00	9.010220095687968112e+00	3.938559044570513201e+00	2.712191716807960784e+00	7.474570531270988916e+00	1.282840652082396282e+00	-9.491718583695067935e+00	8.961444615319177842e+01	3.893080947927541891e-01	9.819265721085771448e-01	1.463899217190536319e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.703741444204136535e+00	9.765189029239980556e+00	7.650006176069302555e+00	2.724541860882236932e+00	2.531436982501572786e+00	8.081779062647688860e+00	1.670304565281274023e+00	-2.552137334079577258e+01	6.308789358181986984e+01	1.624212135562204651e+01	5.097277360538400082e+00	9.052333914436150053e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.511023902602591562e+00	6.167950941579120716e+00	3.412210139702468670e+00	2.801061273776033200e+00	1.134239737027245898e+00	9.657569184497729609e+00	5.758750209062979408e+00	-6.467361490045041705e+01	1.051765336392252159e+01	1.286681097345834068e+01	7.696575569769247060e+00	9.723891162113187647e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.259950131257992822e+00	8.487309969966092993e+00	1.836813735660262514e+00	9.402722967008701360e+00	2.180050520604367992e-01	3.652606685171147838e+00	7.841491594144216926e+00	4.876230583169023447e+01	-7.958051689581705546e+01	-6.320702333150356367e+01	8.718006797164953525e+00	-1.572237394525449054e+04
1.000000000000000000e+00	1.000000000000000000e+00	2.727597266767280981e+00	5.912298112705600239e+00	7.994769800049190245e+00	5.035768995451551433e+00	1.507106647577112657e+00	8.917188563514526933e+00	3.679647783488601664e+00	-3.357303899103979461e+01	2.310539794850520678e+01	1.070821911704766372e+00	4.936746855065542228e+00	4.240425041872879319e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.891198437859870740e+00	7.047499188389108049e+00	6.783259584833928102e+00	5.105837509732310764e+00	1.468049926468034450e+00	1.991573041598744709e+00	4.034700217654480170e+00	3.902124018290439977e+01	-3.148370281247974845e+01	-2.567908264519587647e+01	9.048783896517326397e+00	5.018099248162764070e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.912323158395287548e+00	2.108467589278983034e+00	1.699254136279793936e+00	7.558318521134621548e+00	1.548511955318176425e-01	7.130771769459009590e+00	6.695177584741011323e+00	-1.680425580731456989e+02	6.683822380389761975e+01	4.246020494192154047e+02	2.892720645173666671e+00	9.068031735622350243e+04
1.000000000000000000e+00	1.000000000000000000e+00	9.256972461159463705e+00	7.759543519674022782e+00	4.242062110918594087e+00	2.574217165136180263e+00	1.696663651860039090e+00	7.670294028185106860e+00	3.390994767113461705e+00	-9.444381156256258691e+01	2.218015235287136022e+02	7.369626197844928583e+01	4.545873835637928018e+00	-1.074000700420754356e+03
1.000000000000000000e+00	1.000000000000000000e+00	6.432417048270201221e+00	1.707066770079798124e+00	9.576038094601678097e+00	5.210402692394208835e+00	1.899609433138421233e+00	6.768081316344143339e+00	1.309361917712100309e+00	6.640849322082054584e+00	2.404899782140039299e+00	3.487073894705890353e+00	8.624676800041180869e+00	-3.067362359444960589e+02
1.000000000000000000e+00	1.000000000000000000e+00	7.401247987416708973e+00	8.524912012891718405e+00	5.784788254788314710e+00	4.860382239275990557e+00	1.088961593807038497e+00	3.378781976944444487e+00	7.731691637191871358e+00	3.945311966519174973e+01	-1.984612590171924467e+02	-2.711579734396739028e+01	9.692099627260004624e+00	-1.708372476436267334e+03
1.000000000000000000e+00	1.000000000000000000e+00	8.403665460804605303e+00	8.224231961474815833e+00	5.060391874560902004e+00	6.366917339114510632e+00	8.250138976952403613e-01	9.096318286660304508e+00	6.350074500311331249e+00	-3.947564474415729023e+02	7.613103637561586083e+02	3.943545131185723562e+02	7.074709818852099374e+00	1.241083376329390558e+04
1.000000000000000000e+00	1.000000000000000000e+00	5.018556687326965360e+00	7.164627345930364655e+00	4.916218265893250283e+00	1.004570345748686577e+01	5.610007121000151198e-01	2.670333364431684231e+00	6.627264664973448127e+00	5.196269537129659000e+01	-4.572940197577636923e+01	-4.831425202746835623e+01	8.673427223855650681e+00	-2.781103449855319013e+03
1.000000000000000000e+00	1.000000000000000000e+00	2.147821855370221744e+00	1.331714561599482316e+00	2.563234907454171818e+00	8.104124930433918905e+00	3.591608862511100342e-01	1.657908989673227973e+00	7.492794908839194967e+00	1.501847782569718603e+01	-3.462141051084497434e+01	-4.968754494453201609e+00	1.787336297796427997e+00	3.502510554929936006e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.091276545018535771e+00	3.705099310517549149e+00	4.090955383595233918e+00	4.515067438245553788e+00	8.723109636448942439e-01	6.932955614790975218e+00	7.504942405895596025e+00	-1.601449053574832533e+03	1.247967512510054121e+03	1.500426519435325417e+03	8.476987982686276624e+00	6.738710486950115592e+04
1.000000000000000000e+00	1.000000000000000000e+00	6.181652102456260955e+00	3.754015649900873886e+00	4.314730584541096370e+00	8.247296177258631289e+00	5.088635265733228996e-01	5.153552878935877324e+00	2.818326674674377585e+00	-7.754392846282976848e+01	1.013657364632220776e+02	1.818889389271386108e+02	4.172592464369873078e+00	1.818154444048356709e+03
1.000000000000000000e+00	1.000000000000000000e+00	7.803614596569968143e+00	4.756881075506652401e+00	1.127181442983130832e+00	2.033054608442223632e+00	4.953939580649007746e-01	8.580041573606383309e+00	4.079749221140598792e+00	-1.465441171425420919e+02	7.336544968278658985e+01	3.035638386925866143e+02	2.779109361143390355e+00	1.808107099354006778e+03
1.000000000000000000e+00	1.000000000000000000e+00	4.851469023359003430e+00	2.115679776689402214e+00	7.933163995108437838e+00	1.301951815699883053e+00	6.204746897661144622e+00	4.846690666540488301e+00	1.830291787458571129e+00	-1.011845842115317495e+01	4.495842717435232672e+00	1.041939298587640472e+01	3.403997646830383861e+00	-5.315240318755096496e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.314936914079311236e+00	9.408822430474783616e+00	4.712870487721467327e+00	2.797540612550103223e+00	1.727914339648148889e+00	2.356189747000965173e+00	2.222830254915040271e+00	-8.366366302035152103e+01	1.365689234968885160e+02	-1.383941074426604079e+00	4.430444362859657481e+00	1.778334725416184767e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.453477551680060653e+00	6.303466381726236634e+00	7.697673774126325696e+00	3.871401201890930732e+00	2.191274711113593732e+00	7.901108336549033773e+00	7.704159145509703599e+00	-3.182269858033876631e+02	3.256087904354045008e+02	4.534303888613829514e+01	3.569521264731398968e+00	1.077993082855142575e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.397345780405394144e+00	3.930184291775331573e+00	8.264911541214820190e+00	5.612157818084782868e+00	1.467809758026466183e+00	5.666758199953862984e+00	8.840851958678037192e+00	1.539088323678007839e+02	-1.320526250026760522e+02	-5.642178185696980819e+01	4.162493856953196847e+00	-2.052621830205393962e+03
1.000000000000000000e+00	1.000000000000000000e+00	6.831469025240203052e+00	4.551999749562186892e+00	2.111241126869624285e+00	6.767850038417249969e+00	4.267794495691434875e-01	2.522687879549950996e+00	9.738776523351731385e+00	4.313415006561852749e+01	-5.011231750341875824e+01	-1.157236259168079755e+02	2.151598025994405639e+00	-2.066560150738969696e+03
1.000000000000000000e+00	1.000000000000000000e+00	6.020046392752283815e+00	5.606837513006335705e+00	6.821235696755017841e+00	9.496404831992025564e+00	7.141583562144691033e-01	6.896143698125429822e+00	6.472268672593671113e+00	-7.378940755743202544e+02	8.044044119611592123e+02	6.673821759500326607e+02	3.909026757333330160e+00	1.460307547710221115e+04
1.000000000000000000e+00	1.000000000000000000e+00	4.256324335284584315e+00	6.200063423758342296e+00	5.547052694670710160e+00	5.173172330879832082e+00	9.593000787303844756e-01	5.863846358194811259e+00	2.819298392015469279e+00	-4.454870802411879538e+01	4.488806657571278436e+01	-4.937745065548718770e+01	6.224718006060387054e+00	4.668673336636895783e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.061104971882367209e+01	5.809096834400351739e+00	8.399432919914440632e+00	5.413806914974272466e+00	1.508586375252213951e+00	6.011345806746313691e+00	1.994089096227171787e+00	-2.740238207276081894e+01	9.065180031094888591e+01	6.160687933853684939e+01	4.543133066840939094e+00	-6.182485960529440945e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.266456567116518883e+00	9.508058091491168540e+00	2.576605757590207268e+00	1.712306603615123324e+00	1.958487092940100815e+00	5.269557846844231896e+00	8.298422676803189901e+00	1.839080280374332972e+02	-3.336039365608328922e+02	-6.536960785365741344e+01	4.070747659626261949e+00	-1.301927854899649446e+03
1.000000000000000000e+00	1.000000000000000000e+00	3.067402532827077533e+00	5.392701308940003990e+00	7.055113627691834033e+00	1.746202436069157926e+00	5.280327809735240407e+00	8.160869447280150624e+00	6.344534962455330884e+00	-1.641383070765610341e+02	1.472959896498465184e+02	-1.015757690739775398e+01	7.587103737084785138e+00	-7.764723810473776666e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.735240712993512568e+00	1.008495077114858951e+01	6.176085422769592270e+00	5.739231911012503851e+00	9.813841276477658360e-01	8.876487706975597192e+00	6.066462258840190636e+00	-1.269219034892446274e+02	1.556845975749168076e+02	1.147191720681425409e+01	9.064822844829743431e+00	-1.114282573640234659e+03
1.000000000000000000e+00	1.000000000000000000e+00	2.223317194948548625e+00	8.925822043041968357e+00	3.362671368766716462e+00	5.316676493978081730e+00	6.921019572417872467e-01	7.309289659747560286e+00	8.005584024991863501e+00	4.264900611598101250e+02	-5.550908641944525925e+02	-6.000006366566216087e+01	8.088838105076119334e+00	-7.029936410119531502e+03
1.000000000000000000e+00	1.000000000000000000e+00	3.434380702920800221e+00	2.944641599117211239e+00	2.378932826384357213e+00	8.187194647888263788e+00	3.815650612429263289e-01	1.818127588885017243e+00	7.001139514735367442e+00	9.103880852588527972e+00	-4.094817230781569606e+01	1.095642532201878083e+01	3.541579568135790002e+00	-4.592216312925891543e+03
