G	c	dx1dt	d2x1dt2	dx2dt	d2x2dt2	d2	m1	m2	p	Fc	d1	Fg	W
1.000000000000000000e+00	1.000000000000000000e+00	6.612400584949474691e+00	8.630308069536150484e+00	5.342901946796929202e+00	9.779785795554644778e+00	5.303322760981358241e-01	7.768315375667579126e+00	6.908857677376953887e+00	-6.958140729133310742e+02	1.312003167181949721e+03	5.873360598686086860e+02	8.931231367645519725e+00	4.081517950436892716e+04
1.000000000000000000e+00	1.000000000000000000e+00	8.811445464149805673e+00	2.870685289251438288e+00	3.037277979568297592e+00	8.938603921959231258e+00	3.328321354133598753e-01	7.805570881422588592e+00	6.704457301315737361e+00	-9.291028853897030331e+02	6.088243021568663380e+02	5.989196065533033106e+03	1.772408431155779063e+00	9.426930866895717918e+04
1.000000000000000000e+00	1.000000000000000000e+00	9.509113663876327394e+00	1.834697620804072837e+00	6.720518509320207556e+00	4.303932852734805081e+00	1.557309548059200521e+00	3.864779623289440025e+00	2.150897484968922857e+00	-9.253048194248503933e+01	3.761962812139135792e+01	2.477842556085004162e+02	7.383142864573980724e+00	8.012480708641236333e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.297313026077477893e+00	1.244810852914008281e+00	9.738032064335941485e+00	2.698123797956770265e+00	3.546571526416320452e+00	4.777052692671404088e+00	6.798449439017227647e+00	7.175679141909220959e+01	-9.123403756998232694e+00	-1.016979359692944485e+01	9.308952031431331875e+00	-4.929550079198330650e+02
1.000000000000000000e+00	1.000000000000000000e+00	9.303085885111769926e+00	6.647440658632421950e+00	6.479235163253407315e+00	5.486273705226580866e+00	1.212484925634854882e+00	2.885304330703674314e+00	9.760573576726354617e+00	7.654370735615501076e+01	-1.201820370538916194e+02	-6.435651995071519593e+01	3.427032381119094584e+00	-4.032886266428884596e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.411067073178161380e+00	6.552459161151876543e+00	4.253429681650123584e+00	7.742855846506488504e+00	5.686819518989264521e-01	9.637227034326716790e+00	9.144374615222577773e+00	-1.681438050586081545e+03	2.221616789753817102e+03	1.354436002434043075e+03	4.377542162233465817e+00	7.204795248671650188e+04
1.000000000000000000e+00	1.000000000000000000e+00	3.401391694824746459e+00	5.929765563719787913e+00	6.888917430788039198e+00	5.465170544506901429e+00	1.280585309900818869e+00	6.799581079274803486e+00	4.973005487802663716e+00	-1.200811682551146902e+02	1.325289581585587086e+02	2.005299477867047386e+01	6.136738341000254948e+00	5.493658899105603268e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.163219473888362998e+00	3.163199199069236744e+00	2.052826211417335678e+00	5.314101041320332008e+00	4.036889804172137386e-01	9.412661163744788340e+00	1.381748716722306369e+00	-1.520539873809004838e+01	1.096911697597925617e+01	4.304686294696615789e+01	8.937775469614779311e+00	6.923298611613081448e+02
1.000000000000000000e+00	1.000000000000000000e+00	9.759075108151272104e+00	4.468866064444835473e+00	9.099443799282445511e+00	8.616345159733322490e+00	1.052693046266552690e+00	3.717790845439213232e+00	4.340755430975575813e+00	5.962248680901069520e+02	-5.957724994769533851e+02	-9.732325563696224435e+02	9.436728149136341059e+00	-1.522814610744557103e+04
1.000000000000000000e+00	1.000000000000000000e+00	5.401064804961787758e+00	6.378317532882076257e+00	5.431474825485712365e+00	4.166662574791427431e+00	1.323209294853361362e+00	8.055338406231991044e+00	8.437994571518542486e+00	1.836427959936124807e+03	-2.390448875000211956e+03	-6.496274689439594567e+02	7.649891177594636105e+00	-2.350302583266111469e+04
1.000000000000000000e+00	1.000000000000000000e+00	3.978939803953710275e+00	5.475641312273928030e+00	5.083329375690448515e+00	8.854105631954277911e+00	5.674014759153053200e-01	7.866750754699014969e+00	7.217032699507293536e+00	-7.913188533936779550e+02	7.972545226961539129e+02	4.291269399454245104e+02	1.720853650706756000e+00	9.756040250621594168e+03
1.000000000000000000e+00	1.000000000000000000e+00	6.651544687968901748e+00	9.935558843112792360e+00	6.167342593823358143e+00	4.624181628773884611e+00	1.333124625122441564e+00	7.270593728755502916e+00	5.121026489241135238e+00	-2.365735855776324286e+02	4.975258814724770673e+02	7.085269075541886252e+01	7.020203926559355878e+00	1.032201956668797493e+03
1.000000000000000000e+00	1.000000000000000000e+00	3.122052925836027448e+00	2.214951592098625799e+00	6.579415425131018402e+00	3.939912999683177652e+00	1.666280609899888354e+00	9.627200515855671270e+00	1.419854563033934092e+00	-1.224504868090908971e+01	3.657661194383153624e+00	6.560511376057056587e+00	4.697570081871287329e+00	2.079457937115043649e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.755563322788645575e+00	7.282626689093075534e+00	1.732176506600469512e+00	5.062667205487574762e+00	3.312021909285631782e-01	4.609368524729870131e+00	4.775845550579370880e+00	2.462640151647437960e+02	-1.742543224391781678e+02	-5.338498173666501856e+01	5.105508500554758911e+00	-9.619265352501919551e+03
1.000000000000000000e+00	1.000000000000000000e+00	2.126719715779505027e+00	4.700185752213543289e+00	7.189460027118548702e+00	7.803931296908854343e+00	8.975871009442869530e-01	2.260887895998300756e+00	5.253074977287990777e+00	2.055542991807860886e+01	-3.693489330801809523e+00	1.359639855365296413e+00	1.429805546848453623e+00	-2.201716258250542069e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.204082067812275003e+00	4.817570578586710006e+00	3.147224732043877538e+00	2.238231850848789062e+00	1.486672868934532099e+00	6.995645841743582061e+00	9.367652914788370921e+00	1.110865133028881502e+02	-7.848791884266995567e+01	-9.730939516860626526e+00	2.655593959056618214e+00	-2.236862098137656005e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.435066209714001229e+00	7.471856313940239858e+00	7.396925316460992050e+00	2.810478768110608705e+00	2.659689303155570617e+00	7.514024893456497267e+00	6.802009838549369469e+00	-3.077834695490516310e+02	3.369746876773546091e+02	8.453341163561074012e+00	8.141747350075018375e+00	2.479119642184097358e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.209747315375353516e+00	7.126900643464527896e+00	8.408369152327473728e+00	9.628801413682499089e+00	8.856411969077109259e-01	6.197915519781976634e+00	3.785263547472174306e+00	-5.180727686726977765e+01	3.828775807232858597e+01	4.664864338213398298e+00	5.120289585452628245e+00	-7.676701051343260929e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.719705176633532062e+00	9.960385277074147226e+00	8.264015643908301456e+00	2.513182838283148257e+00	3.170861546588070290e+00	2.796693762786215398e+00	5.771234257985637939e+00	7.243939255067368777e+01	-1.561805015073999812e+02	-1.293424268715298098e+01	3.691768223770340640e+00	-4.030559025547182728e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.621975638286939692e+00	2.264289531610729878e+00	6.041616562195391893e+00	6.119340703870411069e+00	9.640808190466403360e-01	5.513271658241832185e+00	1.571817741210103536e+00	-1.848747419803190795e+00	-1.489311072219608345e+00	5.882097267841235322e+00	4.486037261239292029e+00	3.983063832561784920e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.052085654116083013e+00	1.867756924498524373e+00	5.656337378081434331e+00	6.242035439050944490e+00	9.319495185964501438e-01	3.869761698935903382e+00	9.814377354729437286e+00	5.387900595659684910e+01	-1.030563247391084936e+01	-5.588942507904146595e+01	8.721748358350076558e+00	-5.109163326043818415e+03
1.000000000000000000e+00	1.000000000000000000e+00	9.077646417474948493e+00	7.513965668159306333e+00	2.196886495301380915e+00	5.421277227120671505e+00	4.398736854389228568e-01	4.887375806190875416e+00	4.259446633957120198e+00	-6.107496855633464747e+02	1.028000768784044340e+03	1.323552726937629586e+03	7.728495124736596722e+00	4.506660334666349081e+04
1.000000000000000000e+00	1.000000000000000000e+00	5.254524243107382198e+00	6.254464796088397449e+00	7.986782610604874932e+00	6.739891868704918743e+00	1.178201973050220452e+00	6.914827443111121852e+00	5.289449968257415868e+00	-2.526273040310796034e+02	3.033193667545124868e+02	9.330517974533516679e+01	3.534300399174121754e+00	1.251830017896129448e+03
1.000000000000000000e+00	1.000000000000000000e+00	7.027535354579610427e+00	3.469193802980549801e+00	3.417426683139245913e+00	3.126661383892348045e+00	1.125954589639847514e+00	7.716235203546554011e+00	4.209191577024930631e+00	-1.260610283756180650e+02	1.010438611743218189e+02	1.450245813148661682e+02	2.018074081829384525e+00	5.248244747055913422e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.626485736126094039e+00	1.723959065186291717e+00	5.398442349077289926e+00	5.980540372316502484e+00	9.080003622374703820e-01	3.056750192243509190e+00	7.141625699723341825e+00	2.046855573054362765e+01	-1.670971885790168976e+00	-8.149906460082764426e+00	3.348023040682335694e+00	-5.165776970737584861e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.774845983023729090e+00	1.749172342100212107e+00	3.574903080231527142e+00	4.297863511530215952e+00	8.069366557703622211e-01	4.650719457383464039e+00	7.047654702848197950e+00	8.070905946472261405e+01	-2.458178825813683233e+01	-5.289806212487395953e+01	9.274557707496761338e+00	-6.119094434641235239e+03
1.000000000000000000e+00	1.000000000000000000e+00	1.394296718297983517e+00	9.023899093328697774e+00	2.192687871125881927e+00	6.854573663128953775e+00	3.117175863940754854e-01	3.414251671604253247e+00	7.451365940750598327e+00	1.394716597215712284e+01	-1.310337396457457615e+01	-9.341342053064337847e+00	6.188424445468189816e+00	-9.406941760772104999e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.414006955195362458e+00	2.721982989212961446e+00	6.682943805953439842e+00	2.303853025982631308e+00	2.913360039379820687e+00	2.780246325403711971e+00	3.413200595883133737e+00	7.446842231781960209e+01	-3.262638348105524955e+01	-4.610317130363458915e+00	5.782198417892657538e+00	2.226311502363917612e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.531309928094135575e+00	3.912662306115381128e+00	1.439600218090824946e+00	6.270549118631805641e+00	2.462424871917961999e-01	8.049188404421016685e+00	3.827932291338414839e+00	-4.943618880860946518e+01	2.276336552337145491e+01	8.117532925027893498e+01	6.307738049576927963e+00	8.695839504549310732e+03
1.000000000000000000e+00	1.000000000000000000e+00	2.686328291570898141e+00	2.974182202565394562e+00	7.764681569468627309e+00	2.612473674615764185e+00	2.901550448466659216e+00	9.132521402790622744e+00	2.173519687394288358e+00	-1.304788642634453311e+01	-9.568485895675525654e+00	-5.770262838242119052e+00	4.336932608455377647e+00	1.901607283882649142e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.635384019507049924e+00	4.191293844094909460e+00	3.785555587201685057e+00	3.517014508748027790e+00	1.086411289694986904e+00	4.347461924086577945e+00	6.938427152874756310e+00	4.222092628924045954e+01	-1.053649206791238058e+01	-7.460369369945283324e+00	8.176776080841300143e+00	-4.427925487532606894e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.123034353279470654e+00	1.712074565946640092e+00	9.555077970153074141e-01	3.028503586855940455e+00	3.599917225132897025e-01	7.684781165674943182e+00	1.343150704143545981e+00	-1.251245641476601200e+01	-4.218596333595071357e+00	9.903133459875364863e+00	5.785167881981186255e+00	1.000917304471673219e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.138383931548183625e+00	5.648221054276561404e+00	5.586749372630484878e+00	2.576808976181830246e+00	2.125613994525744399e+00	9.033912428111614545e+00	6.315740441700106622e+00	-2.207575208059835461e+02	2.654338680415301042e+02	5.020020375215281661e+01	1.999822007311764294e+00	3.317803114992423730e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.811009938740477665e+00	1.539682648321723857e+00	1.517844323246187344e+00	8.405416698188258096e+00	1.786273662468752799e-01	8.608642625703913254e+00	8.777779360754321303e+00	2.052285424864177457e+03	-5.259492407889524657e+02	-7.898405306843066683e+03	2.207098219055093402e+00	-1.251363446344131371e+06
1.000000000000000000e+00	1.000000000000000000e+00	4.321788304287772498e+00	8.194785058312733739e+00	3.528861342009370183e+00	3.524804485985421287e+00	9.689115792006438577e-01	2.522243808216653616e+00	9.007385840846650282e+00	2.982723051161875460e+01	-3.955366131596106527e+01	-7.721823989645582920e+00	5.833050153436619922e+00	-3.760015378314996042e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.623290005988792473e+00	3.063653716277296102e+00	7.422267206446591992e+00	9.397418286261483900e+00	7.879407836244795016e-01	9.648513498364032159e+00	5.115344436486390478e+00	-1.118988692688563020e+02	7.010612436141312287e+01	1.380682928878700011e+02	9.443863714395003939e+00	6.234071802822226346e+03
1.000000000000000000e+00	1.000000000000000000e+00	7.255511342351985249e+00	5.785653189837190347e+00	1.642452645763440744e+00	9.801094243087058899e+00	1.698507623103937547e-01	4.278253703478252845e+00	5.120008048794295163e+00	4.336258585860839503e+02	-5.628356807358072729e+02	-2.145813203951478499e+03	3.743072041332648592e+00	-1.429123507788805582e+05
1.000000000000000000e+00	1.000000000000000000e+00	1.333719204689132187e+00	8.928453948276152019e+00	8.752982265929754035e+00	6.149953460079601975e+00	1.395073122544871147e+00	4.089638042688861219e+00	1.660127956942671457e+00	-7.842870510822735675e+00	-2.892214610949850773e+00	7.737942317218531763e+00	8.845062497465129070e+00	1.992430321345757349e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.143630087970722187e+00	6.818382224034085226e+00	1.036675703387224035e+00	2.241443874724059704e+00	4.754654211367485006e-01	1.491463301491046778e+00	6.940288992091231179e+00	3.925935318675863783e+01	-5.259640000056536024e+01	-6.436453853922712653e+01	7.884202583751031668e+00	-3.594973727120395779e+03
1.000000000000000000e+00	1.000000000000000000e+00	6.658931204411037363e+00	5.761866257927690249e+00	3.299844409374869780e+00	4.346964254160433860e+00	7.340593282129503905e-01	5.353507179867425414e+00	8.474370393625697773e+00	1.961446165295734545e+02	-2.613131831785329950e+02	-1.861996421517559384e+02	3.151004841805948864e+00	-3.999529538760429659e+03
1.000000000000000000e+00	1.000000000000000000e+00	1.783089910021472546e+00	3.927539184128568284e+00	7.724050700068433528e+00	8.145459118343945093e+00	9.301705201854278959e-01	2.009399315888413362e+00	3.233113400630283962e+00	2.240440698215628856e+01	-1.076372189912340005e+01	-3.104378962590955915e+00	1.274708851638288509e+00	-2.993198651112588777e+02
1.000000000000000000e+00	1.000000000000000000e+00	8.841259114304099498e+00	3.911724329394682176e+00	3.901428794007779643e+00	4.253613327560934465e+00	9.023435308258147547e-01	3.356589904463719964e+00	4.835378472977442499e+00	1.849841991248144382e+02	-1.581264948505762220e+02	-3.221144704098958869e+02	1.887200963583045787e+00	-1.279449681475836996e+03
1.000000000000000000e+00	1.000000000000000000e+00	9.272135175266722484e+00	6.928496367923277610e+00	2.014998819103738903e+00	1.777631249107791467e+00	1.056777923889339998e+00	3.858826678557860212e+00	8.602313971439382811e+00	1.309657876727805217e+02	-2.130525012587503113e+02	-1.225958378032484148e+02	7.515375253777547115e+00	-3.390179092190189749e+03
1.000000000000000000e+00	1.000000000000000000e+00	1.702437012935368532e+00	9.984575915039904714e+00	4.218952265588273853e+00	6.042181715674359133e+00	7.190915543213641792e-01	8.171444286789629530e+00	8.885046812472619848e+00	3.691423415961337469e+02	-3.347089337578138952e+02	-2.274759281023952795e+01	2.865177793650614202e+00	-1.984722051398206531e+03
1.000000000000000000e+00	1.000000000000000000e+00	3.550278806133259746e+00	6.849137429586544812e+00	3.406003930721101636e+00	8.632627136039900506e+00	3.801439520784273829e-01	8.931345127029166164e+00	3.193260614771118000e+00	-3.794638913350708265e+01	4.160500578991172915e+01	8.091380073463689371e+00	4.341819836138779642e+00	7.191980647375208946e+02
1.000000000000000000e+00	1.000000000000000000e+00	8.318060037741334511e+00	5.965716658669018457e+00	8.602063457383508194e+00	8.162891831199093673e+00	1.060821440554988060e+00	3.709564385309605417e+00	6.036803098012540225e+00	1.693123993763377655e+02	-2.143537933581783648e+02	-1.534271661790384087e+02	5.472934485242356928e+00	-2.504597809557015808e+03
