G	c	dx1dt	d2x1dt2	dx2dt	d2x2dt2	d2	m1	m2	p	Fc	d1	Fg	W
1.000000000000000000e+00	1.000000000000000000e+00	2.639812058010674534e+00	2.142377963087997106e+00	5.978619933219638583e+00	6.117841210312344735e+00	9.774587621305428353e-01	5.539053275287034062e+00	1.595107961279919051e+00	-1.203389613941350511e+01	4.733597332797954138e+00	5.429095576647763544e+00	4.452959802370712872e+00	7.667816959966499724e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.107072198262122775e+00	1.938954921118175800e+00	5.683819325261725730e+00	6.216106723071108675e+00	9.162367698811219041e-01	3.802411345655059449e+00	9.751318352844757342e+00	5.099259296213172377e+01	-2.036809597353855139e+01	-5.314848067363746509e+01	8.689700386395482923e+00	-4.821075028267494417e+03
1.000000000000000000e+00	1.000000000000000000e+00	9.076729655622530757e+00	7.513601350296384318e+00	2.280564111113827064e+00	5.416624668415921384e+00	4.217856227706260341e-01	4.842560035259312556e+00	4.243236892380313208e+00	-6.141642452526256193e+02	1.027550671118194941e+03	1.323945962893848673e+03	7.740030086443078439e+00	4.529558992861720617e+04
1.000000000000000000e+00	1.000000000000000000e+00	5.258806790550589305e+00	6.206391049097195634e+00	7.967447159451777061e+00	6.805630559099551391e+00	1.175482997401284146e+00	6.812229614316039239e+00	5.304994302152706176e+00	-2.521581076246883129e+02	3.167468122269773403e+02	9.437264677862468432e+01	3.455173725753823533e+00	1.085850286798279967e+03
1.000000000000000000e+00	1.000000000000000000e+00	7.010620734028268686e+00	3.474756403784760916e+00	3.432983603249191162e+00	3.074190441163205723e+00	1.120994060050974905e+00	7.707111685085990871e+00	4.195053148151754563e+00	-1.288420445675086796e+02	9.585703508227894076e+01	1.454647366262580306e+02	2.064069731523887619e+00	6.345396358196358051e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.546153953975133888e+00	1.709496283243963966e+00	5.463251930404439349e+00	5.972209102135875192e+00	9.158128834790636441e-01	3.087937245987452339e+00	7.145362785878012879e+00	2.771587886462710415e+01	-7.578856389051660258e+00	-1.585759920379844168e+01	3.267387491793831700e+00	-6.344054761274226166e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.729480905449717554e+00	1.776828183853018883e+00	3.553558866483959466e+00	4.349636642041774692e+00	8.177143121587090446e-01	4.647293744011899541e+00	6.958285072888734213e+00	7.751873885985678214e+01	-2.319467068271829646e+01	-5.191970025033796787e+01	9.295150630198952157e+00	-5.967973866671631185e+03
1.000000000000000000e+00	1.000000000000000000e+00	1.362237322644795690e+00	9.045306856341628787e+00	2.203573194460854090e+00	6.959936624053740140e+00	3.171381341244633445e-01	3.425118851322531910e+00	7.441847150992226823e+00	1.709216727147244441e+01	-1.028298453555998115e+01	-2.487957476376049915e+00	6.242622660788446076e+00	-9.768808226073695096e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.524866384838270417e+00	2.736559215737792261e+00	6.660419408588256651e+00	2.279743546397637211e+00	2.935907282939109297e+00	2.790083870572208191e+00	3.414220037277722053e+00	7.739132758680568713e+01	-3.115439681917726489e+01	-8.458337857139627047e+00	5.805928577676929159e+00	-1.026071188889187056e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.502783053711650219e+00	3.908312659141547574e+00	1.490860016763594587e+00	6.141844383383967099e+00	2.432171359874531480e-01	8.050076311837512932e+00	3.843660492447475541e+00	-5.155367075397020926e+01	3.711325667111885451e+01	7.730597446834025277e+01	6.364735329423691468e+00	8.920441179163533889e+03
1.000000000000000000e+00	1.000000000000000000e+00	2.596081761117376541e+00	3.035231826617810658e+00	7.736524576656732322e+00	2.666982959973348777e+00	2.899753994306574434e+00	9.189227541337283256e+00	2.123096062107016291e+00	-1.504365111595524773e+01	6.161491015598177690e+00	1.234952921041370999e+00	4.290926176112474622e+00	1.529666659404243134e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.796460435151663093e+00	4.198789964534511476e+00	3.858339389745422565e+00	3.515243601607575652e+00	1.098293745670508192e+00	4.337375729425145821e+00	6.895084024734752681e+00	4.207044530097239488e+01	-2.009217349905522809e+01	-4.125383685397183697e+00	8.259544004517136884e+00	-5.544301216043400018e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.085103280154160021e+00	1.622390213861391706e+00	1.007508306214418781e+00	2.956522196599251195e+00	3.409138483458876157e-01	7.763761935907276701e+00	1.363361318783561815e+00	-6.736878307617865325e+00	-3.921093880603150339e-01	7.930154459099922448e+00	5.714739494181728219e+00	3.631231647098877033e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.147808610624458048e+00	5.666857005300109051e+00	5.593645421633221204e+00	2.637840930694000718e+00	2.116131062942880448e+00	9.073255067536408092e+00	6.378705437128402878e+00	-2.216062976479560973e+02	2.524652004393600464e+02	4.833443855308755843e+01	2.044139368081354213e+00	2.216607361074029541e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.852880239488456038e+00	1.605854772488664928e+00	1.423979120777431273e+00	8.435088501958578178e+00	1.696276396683673859e-01	8.618698283760732437e+00	8.828826712016175193e+00	2.047925355764828055e+03	-5.347593226812263083e+02	-7.898171048608468482e+03	2.165267967631851587e+00	-1.251378584416342899e+06
1.000000000000000000e+00	1.000000000000000000e+00	4.279567321817697056e+00	8.202960416914155672e+00	3.485448864701536476e+00	3.571444483829096850e+00	9.736374124507474193e-01	2.647032298274195838e+00	9.015808389412462986e+00	3.202228074820322945e+01	-5.075900118045183262e+01	-7.556370080430094838e+00	5.825851323474641852e+00	-3.833260726420675155e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.539038083504937759e+00	3.110875497109932386e+00	7.360946994964788992e+00	9.347391912721457530e+00	7.875554072926824745e-01	9.612405052726741062e+00	5.046270417214912207e+00	-1.171997930339563823e+02	7.605600740120702596e+01	1.414836280475158787e+02	9.433611869344055378e+00	6.135012697370973910e+03
1.000000000000000000e+00	1.000000000000000000e+00	7.209342170603408206e+00	5.849347598644668800e+00	1.569094666922960180e+00	9.729687392099434007e+00	1.605880705272458853e-01	4.394987823954743078e+00	5.130398634799038682e+00	4.362168675128895075e+02	-5.519443379656676143e+02	-2.137113897237452875e+03	3.775262770734056694e+00	-1.428426804872431385e+05
1.000000000000000000e+00	1.000000000000000000e+00	1.360151458561202453e+00	8.920840191300472455e+00	8.558900039855778630e+00	6.144434973394969468e+00	1.393546434161151870e+00	4.047619574046839475e+00	1.691978717135083521e+00	-7.433841437465420476e+00	4.688113917569920019e+00	3.986730704288135585e-01	8.833125219780525228e+00	1.292019603451981524e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.202801757274523098e+00	6.861372756023589758e+00	1.029153107643485887e+00	2.282601431778802148e+00	4.483449101921840874e-01	1.555966765184273903e+00	7.041197328365660368e+00	3.269604650758356712e+01	-5.046219884225018149e+01	-6.072001137901766299e+01	7.883069541276366721e+00	-3.637020980085752853e+03
1.000000000000000000e+00	1.000000000000000000e+00	6.646686227023877791e+00	5.797696264551611911e+00	3.220408992732528120e+00	4.374022445361477551e+00	7.372487297878503876e-01	5.371743220264551866e+00	8.397769892404072678e+00	1.984150739360189561e+02	-2.447845986594344936e+02	-1.869407690708038956e+02	3.238118429486101402e+00	-4.135551777247735117e+03
1.000000000000000000e+00	1.000000000000000000e+00	1.727956084894594291e+00	3.926290763944435103e+00	7.669689262918794270e+00	8.184973509174124473e+00	9.358081710104851902e-01	1.986439516591004706e+00	3.199022052041874176e+00	1.842909877500413174e+01	-8.854200527547217092e+00	-3.094638424478832750e+00	1.335013261795075401e+00	-7.221688708108023036e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.863841925691584578e+00	3.996603625351530908e+00	3.844923901870721306e+00	4.313123858650259379e+00	8.936347012015382063e-01	3.228272317015383308e+00	4.802459109857154296e+00	1.767964566875408536e+02	-1.562613296494084523e+02	-3.255710460289564026e+02	1.917406710073976894e+00	-1.518049851456882379e+03
1.000000000000000000e+00	1.000000000000000000e+00	9.284888861348852274e+00	7.024355911583884726e+00	1.920261773937423033e+00	1.794055085345400924e+00	1.073578802324308468e+00	3.854633822932838960e+00	8.551272530441227815e+00	1.307610852605283469e+02	-2.036466822190069763e+02	-1.234363813518726403e+02	7.550141821170560874e+00	-3.151692783655703806e+03
1.000000000000000000e+00	1.000000000000000000e+00	1.559815097982983456e+00	9.950549471523270739e+00	4.243657914337318537e+00	6.012385596516530484e+00	7.044782237994499097e-01	8.281411663329814488e+00	8.888362517408717522e+00	3.715063425627658944e+02	-3.266136578781290041e+02	-2.355373383054650560e+01	2.791302146605869616e+00	-2.120627937132622719e+03
1.000000000000000000e+00	1.000000000000000000e+00	3.492087219164015988e+00	6.957105208220350612e+00	3.443658344585756925e+00	8.607570443547512440e+00	3.985704102620404865e-01	8.885730733405315718e+00	3.190644506116524948e+00	-3.474674272666883468e+01	4.242114098931838839e+01	1.774953833961354022e+01	4.330086284039038169e+00	6.995051127015880184e+02
1.000000000000000000e+00	1.000000000000000000e+00	8.251469768940204119e+00	6.017878855384163117e+00	8.575957451860144687e+00	8.155091975606955756e+00	1.050057758550451359e+00	3.723179155452961187e+00	5.953034507215278381e+00	1.638461753699908456e+02	-2.166950251634456208e+02	-1.502443998131463161e+02	5.509397586756524134e+00	-2.275296661963234328e+03
1.000000000000000000e+00	1.000000000000000000e+00	7.728128428277150519e+00	7.578725979679830971e+00	3.819455211129274552e+00	2.573231530577913428e+00	1.482219750666206926e+00	8.720966698426520836e+00	2.734819738027783664e+00	-6.132937791687042051e+01	1.018550948829307146e+02	2.907131359421690320e+01	7.529587905525976232e+00	2.102507127845105401e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.666588072397346743e+00	5.183220393475857612e+00	8.095375815712776202e+00	7.053836304244621047e+00	1.146469862398198813e+00	8.709852883508759191e+00	1.916673762893955635e+00	-1.324816608011211727e+01	1.088817818656883851e+01	1.870161924340291604e+00	2.016036614630133172e+00	2.225050832178682469e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.881052485847877875e+00	1.537881006314632648e+00	9.030184970858618598e+00	2.990224144057826106e+00	3.021885104343661865e+00	7.875420281970512804e+00	9.200491988863552351e+00	3.169523487234408208e+02	-8.046779970864176335e+01	-7.191297908060133182e+01	4.656317752022279599e+00	-1.422582544699020900e+03
1.000000000000000000e+00	1.000000000000000000e+00	4.334486145004898816e+00	6.057734027023712997e+00	4.895427320351003253e+00	2.960560231527217923e+00	1.656188151599118807e+00	2.317325877240591137e+00	8.379566374282205743e+00	2.806117885948431478e+01	-3.405934146585229882e+01	-5.397116104333764319e+00	5.368336443264465352e+00	-1.306375527100281317e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.365879969780404046e+00	9.626154894473751611e+00	9.191400508107996359e+00	8.870956847496746178e+00	1.034535375826726389e+00	7.211909364690844981e+00	7.845745774521359905e+00	9.663144658114447338e+02	-1.890072525722343926e+03	-2.710726799656727053e+02	5.865789532026252751e+00	-8.963634289405861637e+03
1.000000000000000000e+00	1.000000000000000000e+00	6.561671984173242933e+00	2.559807464349724171e+00	4.392383582111933471e+00	3.247011791037236250e+00	1.353555613353978559e+00	9.498868480722553187e+00	1.432554146695391717e+00	-2.224656156332437718e+01	1.205504628162709935e+01	2.524089789936587636e+01	8.359143268629020795e+00	1.535926253795247192e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.319974178987772362e+00	7.212244797930908113e+00	9.672651964005009262e+00	3.368267042478677809e+00	2.873175078291437146e+00	7.150874929246167078e+00	8.587476245759704696e+00	3.660506212589447728e+02	-5.068492438330734444e+02	-3.526567859489701107e+01	2.544814180583632179e+00	-2.042142259150805046e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.162722776646734069e+00	2.808593859440109863e+00	1.795618660974073633e+00	1.007227876497153840e+00	1.792171712877679068e+00	3.977332901410012944e+00	4.944412085148195857e+00	2.122470473583406658e+02	-1.196559412011414878e+02	-1.116735328711712754e+02	8.265595479821065794e+00	-1.973005723541396492e+03
1.000000000000000000e+00	1.000000000000000000e+00	7.730936803389877987e+00	5.813098215845617034e+00	7.180605412687777189e+00	8.833903833705200270e+00	8.117479778167218107e-01	5.512546015221976070e+00	4.090349602697336273e+00	-2.439144857466611143e+02	3.090747084549577721e+02	2.670920766319516133e+02	7.234432831150377829e+00	5.050731765219946283e+03
1.000000000000000000e+00	1.000000000000000000e+00	1.333346120871919283e+00	1.871811108311185912e+00	5.450314594017767078e+00	8.131030780302667793e+00	6.697101300152150660e-01	6.817980911288941570e+00	5.916352860660782476e+00	-1.203097399735268453e+02	1.302426895075699420e+01	3.433278790557201887e+01	6.010141740675939204e+00	5.496325976162783263e+03
1.000000000000000000e+00	1.000000000000000000e+00	3.270741176475725709e+00	5.055985112427252126e+00	4.488700166866925301e+00	6.636731773864372741e+00	6.770414576033795262e-01	5.600026687189386898e+00	1.826024840619604461e+00	-1.750454380077731642e+01	1.418276401659206520e+01	6.285894498635110850e+00	7.294279340777672260e+00	1.662114303594926241e+02
1.000000000000000000e+00	1.000000000000000000e+00	7.420490758387100705e+00	7.808750214878269702e+00	6.697872742542832825e+00	7.751049610786313160e+00	8.618358300206302447e-01	2.075797569432047851e+00	7.815707477843664819e+00	4.220643523814511155e+01	-7.179297968134925156e+01	-3.062031429254345483e+01	4.717793268688764030e+00	-6.791199623718734983e+02
1.000000000000000000e+00	1.000000000000000000e+00	9.054849357117385367e+00	4.113391187472420718e+00	7.343905392071452098e+00	2.365838862230508433e+00	3.096640903144864954e+00	3.810441712098250999e+00	6.246385195794210254e+00	1.773373382093099053e+02	-1.608215850799591635e+02	-9.441271025263672811e+01	2.253366054169757327e+00	-1.979761688543180469e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.597099685101188271e+00	6.991806957108473775e+00	1.040725796429795125e+00	5.122119151189966857e+00	2.002806779862505160e-01	8.214606495982613055e+00	2.677603525182799427e+00	-4.479565110025546204e+01	6.441445319920111956e+01	9.538616817140996318e+01	6.988735866827175514e+00	6.253546508339494721e+03
1.000000000000000000e+00	1.000000000000000000e+00	5.790415585433731138e+00	8.154945505811950213e+00	2.499492303485175704e+00	4.163231180394408426e+00	6.008713172551529702e-01	8.757724073164405709e+00	2.688104120881776193e+00	-4.525206066900637580e+01	7.616873397647164268e+01	2.905207904496432292e+01	5.716006491654076704e+00	5.334453743920071247e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.974789226458887548e+00	9.348419863305689859e+00	7.419994463911186777e+00	1.847554162030576430e+00	4.022533097126848034e+00	2.235297298749348904e+00	2.646126855807340306e+00	5.559109933141768778e+01	-6.351149928962433222e+01	-6.800569781087837384e-01	6.754087316944536568e+00	-2.084053199498084297e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.021928338959110505e+00	3.115901448861560841e+00	6.994463306348219334e+00	5.376431326026386515e+00	1.300575694477795752e+00	9.569251224115458143e+00	1.511579499602832000e+00	-1.796255117187059724e+01	1.108880264787559433e+01	1.120939658032479258e+01	4.048262878785775953e+00	7.188268622283634102e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.789371524360972465e+00	4.588966037570223477e+00	9.691642303716493601e+00	9.292045406134517904e+00	1.043248003425395032e+00	3.952737885573564203e+00	6.296649239833992162e+00	1.234378145915472373e+02	-1.168477667844217933e+02	-8.268075982946352553e+01	9.159132669531000914e+00	-3.158133638529082873e+03
1.000000000000000000e+00	1.000000000000000000e+00	3.177521882262467123e+00	2.375418361579237470e+00	7.840947791589978344e+00	1.363647802787670393e+00	5.767278664482152983e+00	6.947328803242191597e+00	8.556966222605096206e+00	2.373014702891040884e+02	-9.660651043869255261e+01	-2.100617744363906780e+01	6.291268631037190140e+00	-2.148505528128978028e+02
