G	c	dx1dt	d2x1dt2	dx2dt	d2x2dt2	d2	m1	m2	p	Fc	d1	Fg	W
1.000000000000000000e+00	1.000000000000000000e+00	5.861620113031396073e+00	1.021049053139506491e+01	1.736146930657136656e+00	9.017895099281599158e+00	1.907268013177092214e-01	4.559244569657471935e+00	6.572545824705991357e+00	2.375478254013367234e+02	-4.287353215354739859e+02	-3.709119265187263750e+02	6.064725621605090211e+00	-4.100547575758196035e+04
1.000000000000000000e+00	1.000000000000000000e+00	4.827442649067098301e+00	6.310341903967249699e+00	5.425879581331086499e+00	3.849321129202089686e+00	2.104401271426806552e+00	8.162045532490061817e+00	1.439437669886589388e+00	4.855861631595747241e+00	-9.987698385498227083e+00	2.813569982530386326e+01	1.697062108907187117e+00	2.087198041589118475e+03
1.000000000000000000e+00	1.000000000000000000e+00	3.232905766649624812e+00	8.312742471051601356e+00	2.129130815757137807e+00	1.951660146482213642e+00	1.089582463733397955e+00	4.351038550378844016e-01	2.508176823667036981e+00	2.265526462427426679e+01	-1.153870519112712856e+02	-8.803491645173339153e-01	6.983731487010937045e+00	1.192821553276353086e+02
1.000000000000000000e+00	1.000000000000000000e+00	7.328623406764048553e+00	5.859583956414754269e+00	4.254531844244410443e+00	5.692234196510272959e+00	9.029332441039761292e-01	6.629507149049510772e+00	1.396163784091611015e+00	-2.321083942508455422e+01	1.037383717651277237e+00	2.155268424137518579e+01	6.012832177846068049e+00	-1.225391159289909183e+03
1.000000000000000000e+00	1.000000000000000000e+00	6.215209153535051101e+00	1.959624236863694247e+00	5.070779002198559482e+00	3.584278825709369176e+00	1.370838859426678047e+00	6.656972602291862273e+00	3.317799511782787203e+00	3.332234407726707559e+01	8.660238309220576980e+01	1.568902968300524492e+02	2.438735882376107167e+00	9.424649522150476741e+02
1.000000000000000000e+00	1.000000000000000000e+00	7.600636893206679900e+00	6.886043783366692317e+00	1.465963821575356985e+00	5.464600448226613061e+00	3.330930714286469141e-01	8.234679612116446279e+00	2.714640158172217266e+00	-5.498138961166408478e+01	1.119292948485729227e+02	1.743682708413183491e+02	5.048524156697379972e+00	3.035562120428085109e+03
1.000000000000000000e+00	1.000000000000000000e+00	5.408849806179304665e+00	8.228405872587934766e+00	4.097654539619981939e+00	8.788533010321728511e+00	2.547273059210408142e-01	9.090383411525197133e+00	4.542309530007263341e+00	-8.776100170962898517e+01	1.718393442037819625e+02	7.539145315124549995e+01	3.381970783485683363e+00	2.111329763180737245e+03
1.000000000000000000e+00	1.000000000000000000e+00	8.556240422903709231e+00	6.967301781320188070e+00	2.000460707720278730e+00	1.906372839483388537e+00	7.740787041463639273e-01	1.160131567576057066e+00	4.221682370024452347e+00	-2.073350268601686608e+01	-1.223306630766748953e+02	-3.228100542434591347e+01	5.353057006617026659e+00	-4.836412049849631103e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.749343545172654224e+00	7.628959066565244029e+00	8.345671913175035428e+00	6.102227101112453589e+00	1.568133567365636027e+00	1.670057827434359154e+00	9.006124112121028702e+00	7.549700251764934933e+01	-1.501401319845934381e+02	-4.754017510105193622e+01	6.497334416609886532e+00	1.247078035685718760e+03
1.000000000000000000e+00	1.000000000000000000e+00	5.338442109464677898e+00	8.951337965871143609e+00	1.058591699991789348e+01	6.520454479874558729e+00	1.830711030065983236e+00	8.214686448452194867e+00	5.950768946404877191e+00	-2.164813027481832819e+02	6.089213499510531165e+02	7.184643130874104600e+01	8.887411641867027923e-01	-2.972297830440288635e+02
1.000000000000000000e+00	1.000000000000000000e+00	8.796432745789546814e+00	2.807112181443152554e+00	1.391892941109688309e+00	2.113895181658094202e+00	4.841234147195917492e-01	5.430356192304206964e+00	8.776358412673998188e+00	1.939531373690940086e+02	-9.830124526415535513e+01	-7.108473508016002143e+02	8.103788078677865769e+00	-2.654715687087138940e+04
1.000000000000000000e+00	1.000000000000000000e+00	5.084022149446762562e+00	2.551995216063628558e+00	9.365511250931001896e+00	7.273889114798287814e+00	1.518446427733708415e+00	6.498199223903927013e+00	6.794885120278977730e+00	3.056556979680757422e+02	-1.987681854234190553e+02	-1.423030068834247572e+02	7.977011616586904275e+00	-5.110647153056671414e+03
1.000000000000000000e+00	1.000000000000000000e+00	1.503335866408165966e+00	6.524940990798841156e+00	6.502027473535322066e+00	3.672520212319757338e+00	1.526619790081881645e+00	6.753330042454484428e+00	1.807771655367488073e+00	-2.737236155759281075e+01	6.979177031089626837e+01	1.137571254641799889e+01	4.198848352584366950e+00	-1.060716198251533115e+03
1.000000000000000000e+00	1.000000000000000000e+00	1.355995802805203709e+00	5.196395147042245810e+00	3.941633888851340028e+00	5.091099925689264616e+00	3.822863540613268829e-01	7.126652694786773878e+00	7.466773916287644752e+00	2.616559326477620857e+02	-1.472701444599481988e+02	-2.586680862272995896e+01	1.241673066124640457e+00	-2.042658849241683583e+03
1.000000000000000000e+00	1.000000000000000000e+00	7.876581355659588723e+00	8.576176152983336465e+00	2.115576196466803616e+00	1.925267516208718055e+00	1.211835631120638412e+00	9.140707195322940848e+00	4.329758548991431866e+00	-1.592863452649538658e+02	7.491375286237631315e+01	4.007366207523109836e+01	7.306821259422401127e+00	2.077889881428948229e+03
1.000000000000000000e+00	1.000000000000000000e+00	6.419704559498756957e+00	9.884554523631029710e+00	4.936749978131147465e+00	4.748430737001196000e+00	1.082812965138501893e+00	1.057019790062546782e+01	7.406395255342888007e+00	-2.418495994746014901e+02	4.197964919544368172e+02	1.478949514835373975e+02	1.005073600653892996e+01	1.815156298766906730e+03
1.000000000000000000e+00	1.000000000000000000e+00	7.605452820476871878e+00	5.034180990054130334e+00	8.286712266172095553e+00	4.247932877716840139e+00	2.200176872003826389e+00	7.370789111214688383e+00	3.225588080698909454e+00	-8.158276110539625847e+01	1.430208198055712501e+02	1.022452312053511037e+02	3.571251905215575562e+00	-1.033466708949984536e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.134609078110548008e+00	3.980144500638731930e+00	7.811239548529645305e+00	9.076529608909812197e+00	6.946253533798660840e-01	3.313255910868850407e+00	1.084851354848570537e+01	-4.623887152643598597e+01	-1.879584489865850472e+00	-3.334708159340426192e+01	5.101444327802870049e+00	1.127891907945207549e+03
1.000000000000000000e+00	1.000000000000000000e+00	2.025771115785779841e+00	7.993660854448623176e+00	1.079670689974296938e+00	1.539337938757857405e+00	7.929578116484818917e-01	9.444109571150605120e+00	2.704760821371303248e+00	4.865019758408100614e+01	-9.247305765606931516e+00	-4.269727386974624039e+01	2.750523728845395421e+00	9.621157565202775004e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.705088772607474379e+00	3.207214271434679631e+00	2.003148377309077244e+00	5.494198360387925639e+00	1.170551954828031038e-01	1.021350719664228190e+00	3.600112778368059097e+00	7.252963759674919686e+01	-5.425805746166141574e+01	5.230074960969787412e+00	6.139856032715197642e+00	-2.353881069919480069e+03
1.000000000000000000e+00	1.000000000000000000e+00	4.458707714762462970e+00	8.384782412457880696e+00	4.512998352110652256e+00	5.212536749089705879e+00	1.107499939847610193e+00	3.165035782572738210e+00	8.918204632912418717e+00	-8.902362143763903646e+01	1.053509367744803029e+02	3.408481247393373081e+01	2.647787437532060917e+00	3.327601701942101045e+02
1.000000000000000000e+00	1.000000000000000000e+00	7.160872530869583308e+00	5.439678531027118069e+00	3.301235579573623902e+00	8.020114963521038476e+00	2.482543682597979917e-01	8.505375319006427404e+00	1.008768726599461818e+00	-1.078227689817882151e+02	2.096447495084738932e-01	-1.825076468117523376e+01	4.049104302811406875e+00	-2.211406152070349435e+03
1.000000000000000000e+00	1.000000000000000000e+00	4.494243204823084703e+00	7.600627365354529097e+00	3.650907918593940149e+00	7.766181695208827840e+00	7.351242220236320346e-01	3.667700345885254620e+00	6.732330855748208442e+00	4.942025575608004573e+01	2.053010332729942888e+01	-1.612022196561034804e+01	6.791524926496242287e+00	-2.772850948441870059e+03
1.000000000000000000e+00	1.000000000000000000e+00	4.763125398998639071e+00	4.160633690763326786e-01	4.157356466705969034e+00	8.344784106443979610e+00	3.610019701253047719e-01	3.430013944715221363e+00	8.447159401646384680e+00	1.033695441366691625e+02	-2.818938882735421103e+01	-1.577999839589026578e+02	6.089338426232437484e+00	-6.875371770452630699e+03
1.000000000000000000e+00	1.000000000000000000e+00	9.024599981042898733e+00	6.784882634597517281e+00	8.302424296705000373e+00	7.894621230793164912e+00	8.520773181476734015e-01	1.541182841746277621e+00	8.450548257833949251e+00	6.762569403071516660e+01	-1.163746905673039862e+02	-9.384012492831925556e+01	4.727202520183141132e+00	-7.876988977312267934e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.772040701692251474e+00	3.748546903370123751e+00	9.611915741595867146e+00	8.918712046079654954e+00	1.060849895550268540e+00	7.945116962046917308e+00	9.893716444359430540e+00	6.805004438777888254e+02	-5.550426656693600762e+02	-1.972783018588643813e+02	5.067341089406132149e+00	-1.180859626393954750e+04
1.000000000000000000e+00	1.000000000000000000e+00	5.545425971182220692e+00	6.268868200666334545e+00	5.377316180748552554e+00	3.254333530050562473e+00	1.115647996277681742e+00	5.657691492691382606e+00	9.192147192663359334e+00	1.651911122476992659e+02	-1.282055987455681247e+02	-3.242731246269775625e+01	6.300560341272792186e+00	-2.292222365346819061e+03
1.000000000000000000e+00	1.000000000000000000e+00	8.005441583853812659e+00	2.217834883476339947e+00	8.936624847693131812e+00	6.274541201579933336e+00	1.581124833060068458e+00	8.131192822369509798e+00	8.111607023830728069e-01	-6.643253605238854220e+01	1.647347630562851606e+01	4.100837353555840537e+01	1.631514681271793776e+00	3.722771561959687006e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.630224284352816966e+00	7.166272164671427802e+00	4.085935904644227179e+00	8.771670352907623425e+00	3.278598207109192364e-01	3.633091897918538038e+00	8.152888229467640357e+00	9.900455733626168353e+01	9.303929512322994810e+00	2.004476632602489872e-01	1.989740114704027452e+00	1.160162231194435662e+03
1.000000000000000000e+00	1.000000000000000000e+00	5.871106936982467772e+00	9.237627838916109724e+00	5.074607487862314414e+00	9.486054716011681265e+00	4.884981060075352932e-01	7.706706130319291859e+00	7.102871800861564999e+00	-7.041289750529048206e+02	1.474581027186387701e+03	6.170909662303346295e+02	9.078523356560141977e+00	4.286500495189730282e+04
1.000000000000000000e+00	1.000000000000000000e+00	8.954395457745926379e+00	2.590562864986988068e+00	2.471903962701027524e+00	9.648159446339228396e+00	2.271816726750299775e-01	7.374716446618529986e+00	6.759448368704347843e+00	-9.924614846895208302e+02	5.539518346655372625e+02	5.936697537428112810e+03	1.012459993283460147e+00	9.231076242798476596e+04
1.000000000000000000e+00	1.000000000000000000e+00	9.512423860586931568e+00	1.856143416186816886e+00	6.546373615674209390e+00	4.199420906541146969e+00	1.682067385642993074e+00	3.150967142140891575e+00	2.689799288674729283e+00	-1.275636675573555578e+02	7.188072019855309236e+01	2.473738966946581002e+02	7.494984949374467575e+00	4.634414828808760376e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.188024019031189926e+00	6.940565126177035138e-01	9.189675408981720750e+00	2.474511598426121672e+00	3.633344695480868136e+00	5.086730367402873654e+00	6.919806890715139325e+00	8.465455267679894291e+01	-4.014021901916825641e+01	3.930623668769249690e+01	9.187404499412558323e+00	3.215114718445245785e+02
1.000000000000000000e+00	1.000000000000000000e+00	8.823299318081124554e+00	6.818756135980446054e+00	6.666415047818039952e+00	5.620795191195875340e+00	1.225855206593233770e+00	3.389842755084830905e+00	9.845890164193761507e+00	6.431904657540076187e+01	-1.797752278565042729e+02	-5.080032187672082955e+01	2.826018977702202228e+00	-1.910517658688044321e+03
1.000000000000000000e+00	1.000000000000000000e+00	5.069712946954156862e+00	6.997759296168828413e+00	3.793955736456963379e+00	7.423011755361978103e+00	7.023533602954150634e-01	9.445259975583040202e+00	9.499939602889636348e+00	-1.695673590556805038e+03	2.147736500148501364e+03	1.255548239841568829e+03	4.606885164848891989e+00	7.314063049964152742e+04
1.000000000000000000e+00	1.000000000000000000e+00	3.103328195530845601e+00	5.431900236134928228e+00	6.058952621077151157e+00	5.415972322711270159e+00	1.295254255682576794e+00	6.676031636978280837e+00	5.007202082398364951e+00	-1.122612779977682607e+02	2.344417109962262202e+02	-1.790159381535772809e+01	6.402180490641599775e+00	-1.791553825490909958e+03
1.000000000000000000e+00	1.000000000000000000e+00	5.400531892777821419e+00	3.443530519430188619e+00	2.516382949474116781e+00	6.293938840273097135e+00	4.196731615402130022e-01	9.436471802743159998e+00	1.877443212252779769e+00	-1.458894341222762847e+00	-1.154303832183421150e+02	7.145607842841201318e+01	9.166790935946151464e+00	1.308596075546825205e+03
1.000000000000000000e+00	1.000000000000000000e+00	1.028166064885451370e+01	4.549578137406721901e+00	9.372119064336576599e+00	8.211321854627248840e+00	1.035761282007614525e+00	4.717917911775601603e+00	4.565240064317385382e+00	5.378560503979733767e+02	-5.624126634532492517e+02	-9.941353986242590963e+02	9.779381696403190105e+00	-1.337098212027551017e+04
1.000000000000000000e+00	1.000000000000000000e+00	4.470816195663910975e+00	6.376611727262096352e+00	5.345394735857223800e+00	4.618258519860493294e+00	1.196195489152997116e+00	8.072506806030730786e+00	8.937284590159114472e+00	1.890711256195269925e+03	-2.440363408104219616e+03	-5.973787922206138319e+02	7.723475523313711122e+00	-2.326093097797866722e+04
1.000000000000000000e+00	1.000000000000000000e+00	3.308440409937810411e+00	5.275964385303863580e+00	5.432431160882314813e+00	8.422282067290712604e+00	4.739275693789151145e-01	7.358408425078051707e+00	7.706553007646552267e+00	-7.944469215939749347e+02	9.285292546903993980e+02	5.050822328100670120e+02	1.645363383046360539e+00	1.011364270779581420e+04
1.000000000000000000e+00	1.000000000000000000e+00	6.997142070335296005e+00	1.032032815797412795e+01	5.827685011383304747e+00	4.134418110761852283e+00	1.367021423799333668e+00	6.594883832776605281e+00	5.880361897064711130e+00	-2.203716305864873561e+02	4.813261551044759017e+02	6.385778536874997968e+01	7.985251650495317932e+00	2.669788422174548487e+03
1.000000000000000000e+00	1.000000000000000000e+00	3.503508781005844952e+00	2.601199796698365319e+00	6.417474607457608116e+00	3.909952353957026450e+00	1.822284886838101636e+00	9.194411665581393223e+00	1.950682051806170492e+00	-7.151567954347635592e+00	-2.078941146813726704e+01	-1.897464418276987530e+01	4.773370266024670627e+00	-7.744611246625572676e+02
1.000000000000000000e+00	1.000000000000000000e+00	8.905920443152923749e-01	7.182069112410930600e+00	1.870895771562316012e+00	6.539090198770107776e+00	4.061723430837337334e-01	5.230504223302825828e+00	5.800814990185647169e+00	2.296934750557103939e+02	-7.356373122445521062e+01	-8.857480030542909333e+01	3.853200561784821065e+00	-8.522007958004738612e+03
1.000000000000000000e+00	1.000000000000000000e+00	2.633109562030544915e+00	4.751621999247926276e+00	7.714384331392502681e+00	8.285145980688543688e+00	9.903205348146200127e-01	2.455960812076415589e+00	4.924320340399770402e+00	5.387804114261048483e+01	5.029436312792176267e+01	2.509991711554271632e+01	1.217144713137536804e-01	-9.552155216202692145e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.144850800060195795e+00	5.267125740078732576e+00	2.966215433622610309e+00	2.384144688108006171e+00	1.328850923429637731e+00	6.857191136941080067e+00	9.814977445274990941e+00	1.261281563689736913e+02	-4.162171248336900220e+01	-3.384264327517493598e+01	3.375022075690818468e+00	-1.997131383197878677e+03
1.000000000000000000e+00	1.000000000000000000e+00	2.771462637077672486e+00	7.759635464325238985e+00	7.096533080965286011e+00	2.483813240334271200e+00	2.758527807136878174e+00	5.970394362148741862e+00	6.012288796214733111e+00	-3.022706555337841223e+02	3.842326665620270774e+02	-2.613219482256713633e+00	7.116969258015709343e+00	2.032025182130243138e+03
