G	c	dx1dt	d2x1dt2	dx2dt	d2x2dt2	Fc	m1	Fg	d1	m2	W	d2	p
1.000000000000000000e+00	1.000000000000000000e+00	6.286406502290885712e+00	1.641531504747702153e+00	6.938557891857865201e+00	2.771454320896411083e+00	8.802913884995392735e+00	8.676715806171387158e+00	-3.235018970743059441e+01	2.545184493808002379e+00	4.738041026834583391e+00	5.191060458007617839e+00	-4.423983849143748315e-01	2.042515165069914573e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.668258356522436259e+00	9.194172919068325456e+00	2.361552162622038598e+00	4.984225758840214127e+00	5.973861851685171587e+00	5.790972365065169214e+00	-1.696474461329058272e+02	3.018100043085331752e+00	5.367880295599975149e+00	4.888765215628641414e+00	-1.907685023732434704e-01	1.569648197132376310e+02
1.000000000000000000e+00	1.000000000000000000e+00	9.638515819465226286e+00	4.265939550034335781e+00	3.625927715351803471e+00	3.160448734651249758e+00	9.218098540783739026e+00	7.220062654817772874e+00	-7.889561655031609178e+01	7.988033051208811131e+00	6.109913034342298488e+00	2.384511777863639992e+00	-1.298402933162643158e-01	1.990432391715506242e+02
1.000000000000000000e+00	1.000000000000000000e+00	8.554525715736241764e+00	1.521152363317968881e+00	4.412105236459965774e+00	1.533472538201113844e+00	6.616898408665655928e+00	5.098016563406313928e+00	-2.350220666396653613e+01	2.976835677645035538e+00	7.450092149317900869e+00	4.825062310341316163e+00	-3.909592568164246273e-01	2.480095234342991262e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.019192643402938359e+00	6.280833377526634287e+00	8.220393593399782262e+00	2.248770859258114818e+00	8.363231194159267190e+00	6.039545147684131088e+00	-8.437351991490659486e+01	1.712350261315025879e+00	4.633642471499085147e+00	5.568239146782269167e+00	-8.708863016376020560e-01	2.669226784184169077e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.139348609774896381e+00	3.675812904876874843e+00	3.272190102345731599e+00	2.271926513477388720e+00	4.979807230612897762e+00	1.515080215588284762e+00	-8.074022330639149203e+00	1.002736273320339500e+01	6.862266303575991877e+00	1.199556982633825486e+00	-8.505582768732529442e-02	2.290898291970202933e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.638506026429908502e+00	3.736954455793263907e+00	3.544828400375768407e+00	9.394438042363239205e+00	7.353065230263482022e+00	7.027641068497264776e+00	-6.990171995216681466e+01	8.397147804542995919e-01	6.313265107669967513e+00	5.172703156624512744e+00	-8.650757359848698647e-02	3.146207200680854754e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.954618301713926698e+00	3.786646856562105867e+00	8.801376400682773493e+00	7.796404109302970120e+00	9.588361342944930144e+00	1.445614091784376720e+00	-6.490297224064862647e+00	8.676284335906837342e+00	5.763135566465999560e+00	8.111729911180205477e+00	-1.842386639071123267e-01	1.984595905359719836e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.694123928028344661e+00	8.055129056101963059e+00	1.582305774494944917e+00	9.519446697497564003e+00	6.124234547390213557e+00	4.662630077377632354e+00	-1.175625886613593849e+02	4.108205115068986224e+00	5.843491928724893647e+00	7.169944984226907181e+00	-1.551483359023035635e-01	2.483401568403100441e+02
1.000000000000000000e+00	1.000000000000000000e+00	8.590407350171648915e+00	5.488012984681854611e+00	1.023804505130258136e+01	4.706217947398679158e+00	2.372351725155492197e+00	4.250617928821545100e+00	-6.403081706180853416e+01	8.184822807862756733e+00	2.952175655892652628e+00	6.911385523936319331e+00	-4.293677521670400954e-01	1.621534727965522791e+02
1.000000000000000000e+00	1.000000000000000000e+00	8.355950442458640381e+00	3.770108639790195060e+00	6.885547477198705302e+00	3.607414976924609995e+00	3.458896543642757226e+00	5.492082314575749358e+00	-6.702522531209773149e+01	6.108679341171703747e+00	1.267152921199522497e+00	9.238421440589878131e+00	-1.979513418474068143e+00	3.703009254137558059e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.912204615903105420e+00	6.253854933947198269e+00	8.973166267299138354e+00	8.011376758807513099e+00	2.990828000593702907e+00	1.899662599442837108e+00	-4.464460702526118041e+01	8.772439346529537829e+00	1.687204377416092527e+00	1.166030413140716870e+00	-3.275257026313500158e-02	1.213127858373351557e+02
1.000000000000000000e+00	1.000000000000000000e+00	9.849093134138001915e+00	7.222428778710157538e+00	3.272949623669594299e+00	3.809067184286088814e+00	3.361250319996196723e+00	7.236652838333410998e+00	-1.569904017760504189e+02	8.766974010558826080e+00	3.523019219540012514e+00	6.211130198095814237e+00	-5.340935209651449522e-01	2.134652624674743890e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.967025931241021652e+00	3.059534117904436190e+00	1.407159372039950451e+00	4.045780268654253220e+00	3.462326444599602038e+00	8.167442174929293586e+00	-7.685497417791788166e+01	1.434689904266988059e+00	5.155918882432275474e+00	8.122874489024832556e+00	-6.113015397449808042e-01	2.961725877185093125e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.909831465787593885e+00	4.791387632101588245e+00	7.065843640736241049e+00	2.843523601908466869e+00	6.202544785681201489e+00	2.322058220408493856e+00	-3.213131139817661364e+01	1.526196655794382684e+00	8.280642122799525495e+00	5.808392402714121161e+00	-2.635870074884318348e-01	8.343470183382873984e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.821156732777978959e+00	1.992111160584975060e+00	8.190944365844250896e+00	2.590944140111331340e+00	6.275404327079466604e+00	2.107813781679895637e+00	-1.389772359103093535e+01	2.778747046415076749e+00	7.065798665974162063e+00	4.040988851306950735e+00	-2.425877729857379150e-01	5.665131180713824222e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.058219334167905146e+00	2.779178475313264229e+00	7.347242498134948008e+00	3.214031352362630933e+00	4.974999383513357465e+00	2.557088973845048407e+00	-1.784101089787883154e+01	6.762024387497240774e+00	8.795350408078592253e+00	2.216784032708301933e+00	-1.021080552214452819e-01	1.565059673693988600e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.402226479615708232e+00	7.257206279031256813e+00	2.078409364935018377e+00	3.890361574668190325e+00	6.320486556733700745e+00	8.889164514418677498e+00	-1.856526454086793194e+02	8.798331683262629710e+00	4.142101704749174829e+00	8.912362062581655309e+00	-5.364477081777689893e-01	2.827285471696375225e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.398999894447435111e+00	2.696772503771964313e+00	7.784048644175367571e+00	6.916011353053327149e+00	2.019025626932403839e+00	5.680054169673632636e+00	-4.905348511623594732e+01	5.450694770913177223e+00	4.907402599954217237e+00	5.278658220553460900e+00	-1.487266322440831678e-01	6.110852261084894366e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.393580241304920087e+00	6.466214467699389346e+00	7.692267357063249378e+00	1.581698799485126150e+00	1.839856227632690411e+00	5.199242240580687735e+00	-9.023112947604916201e+01	6.010449149031132698e+00	4.589979257419290803e+00	8.947971427010891432e+00	-1.542213283934882551e+00	1.780237885576618453e+02
1.000000000000000000e+00	1.000000000000000000e+00	9.720309467275116688e+00	7.610536463059559331e+00	6.364647057135391250e+00	3.234117478578194316e+00	2.870238072905675342e+00	1.823975818501670565e+00	-4.325695097096824782e+01	2.332330929226373861e+00	2.196888937571352507e+00	5.975878463951131536e+00	-1.085443631705850454e+00	5.908434767495442941e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.849355868787792900e+00	1.611256057702412869e+00	8.022994082419188544e+00	8.497429689573152700e+00	5.244680148645787021e+00	6.380162348437061759e+00	-3.469784288704774156e+01	8.511360308287008181e+00	1.960267004355811693e+00	7.157342557377976533e+00	-6.008057816240212068e-01	3.020090431075178472e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.703691800252268074e+00	6.233411095318477813e+00	8.626807456936061769e+00	2.339594898535114709e+00	2.544279263251737255e+00	8.894542617449163302e+00	-1.647965648337075208e+02	9.583630636704354444e+00	6.425364457019338005e+00	8.734921109255363803e+00	-5.689311057324412113e-01	3.726522594707413418e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.860080114088146885e+00	3.294039315981888372e+00	6.635334743978286376e+00	4.424837057646808347e+00	3.484188671204090593e+00	8.663748464219931833e+00	-7.785604591831332755e+01	3.479391032169581788e+00	9.870444656861957711e+00	6.668959418473995093e+00	-1.583892080299564020e-01	1.003917296155072734e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.341005524728336340e+00	9.293184704792077255e+00	1.844905969379451838e+00	8.272792313118067398e+00	5.002519381254625586e+00	6.592268739111460718e+00	-1.805883585998604417e+02	5.319907281360817919e+00	2.971538910651340792e+00	4.447339141645444194e+00	-2.159528361622479742e-01	1.347318830462888286e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.141904233616643616e+00	4.956472563691546540e+00	5.652098025475273069e+00	2.461843832501009466e+00	8.841361555164267472e+00	1.056177073400244026e+00	-1.242948292426996026e+01	2.324617801271596118e+00	1.327611671810267291e+00	6.370314873788927912e+00	-2.412789822244465654e+01	1.639437154969086663e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.207633563369498564e+00	8.379994870679039920e+00	1.678004647440204611e+00	1.828522525043092539e+00	8.827986316593372518e-01	1.854746646123354159e+00	-5.121811293526960185e+01	5.681447043030746435e+00	7.977216647263959182e+00	8.006318910604644401e+00	-6.546991263716495091e-01	3.943175088378391138e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.742394538609493893e+00	6.146067158854783052e+00	4.947426585869964200e+00	5.448035865945810130e+00	6.858856600880116616e+00	1.692228614045563795e+00	-1.603629576205851848e+01	5.601783331928685605e+00	3.181108588355230804e+00	4.708793206604588555e+00	-2.599203279093559860e-01	1.068382101270215969e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.818834540399866029e+00	1.099688212464607684e+00	4.449802070616651228e+00	3.285957961981399222e+00	7.062144016320917039e+00	2.922788409820440414e+00	-4.434231167298871235e+00	2.708715985655796743e+00	8.754235895684296054e+00	4.431588647528622360e+00	-1.521145143447566461e-01	1.974753458493109193e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.791997775978032337e+00	6.968221900850782191e+00	1.395676229838948235e+00	5.795428849520165571e+00	8.383490375222004687e+00	2.411840464228438563e+00	-3.663109252431202378e+01	4.876603858423909976e+00	7.552775068262291391e+00	1.877384097908612048e+00	-6.647562939995965703e-02	2.373618405880210389e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.587550615416443378e+00	9.641881238194748960e+00	4.519285311989669651e+00	8.189184582669311041e+00	9.635793727007307297e+00	3.218250698276121202e+00	-8.566759775232326035e+01	3.801923635272447033e+00	9.585471671708399199e+00	9.195985812742108578e+00	-1.068940742051997239e-01	3.604347305899851222e+02
1.000000000000000000e+00	1.000000000000000000e+00	8.723869074745984165e+00	6.747143917045677064e+00	2.373259386381249225e+00	2.536075637120428272e+00	8.777371949945107499e-01	4.460372306815535204e+00	-8.178911622342063481e+01	5.905121449122197497e+00	4.399452949952926240e+00	1.933807735941618589e+00	-1.678876781375716054e-01	1.599729298380160571e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.422133270025817353e+00	8.675786129024595894e+00	8.432517099168425290e+00	6.744694048142932274e+00	2.401645183399542027e+00	9.298696637288200506e+00	-2.320767138800501641e+02	6.543983581265008453e+00	6.858851466841334066e+00	6.409049828601365739e+00	-1.638212484266806102e-01	3.604582479210359907e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.855669622613272729e+00	8.913787708181143188e+00	9.283725026409738845e+00	5.369736966716275539e+00	8.428527025338128809e+00	6.181884014508231218e+00	-1.690447186119175171e+02	8.588952244819502146e-01	4.902716274637196392e+00	4.768840126241937760e+00	-1.598448141841432579e-01	5.592063172762348700e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.868207910358160362e+00	3.507672751872112471e+00	1.383149658764139422e+00	1.942174447971171336e+00	5.347483953950839641e+00	8.908190813338309866e+00	-6.961049784492416848e+01	8.246755206734013299e+00	6.985193975361389640e+00	4.542101025096621392e+00	-3.238882413868466870e-01	1.720555778616242719e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.339561396456239173e+00	2.595721915677347003e+00	9.962692190816186510e+00	6.836787515829776396e+00	5.989093510914050178e+00	7.616955515609716620e+00	-5.119899952318828440e+01	7.431060202488623645e+00	4.625832788278845698e+00	6.614942156139518303e+00	-2.524927924771315779e-01	1.261201275460151834e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.010766854589736141e+00	7.163707930548606662e+00	6.054550002543858334e+00	4.170392079190872181e+00	6.638962160534963353e+00	2.189380963860876328e+00	-2.844441435016122810e+01	4.434954944813771505e+00	3.123493796049897853e+00	1.905277003236653943e+00	-1.424929081332322323e-01	7.199933640021468761e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.647926993759583514e-01	4.454815149584466560e+00	3.678537947106385264e+00	5.690123131332975426e+00	7.202167697459008977e+00	7.872508624057909188e+00	-9.369683779714398497e+01	1.881219499505541348e+00	5.914966045061227362e+00	5.776595005665106086e+00	-2.271734598818377360e-01	4.863275516453357028e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.862477926487599689e+00	8.545399396371051282e+00	2.338312305087480780e+00	1.537819420295955863e+00	9.284930705119316841e+00	3.613789154026830097e+00	-9.106557265743170149e+01	8.003492607667789471e+00	5.511949258741108082e+00	8.526053774371046501e+00	-8.711343686682935239e-01	3.868638711346032437e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.697881083617142295e+00	8.942440267862094672e+00	5.632312724333192300e+00	5.910677567569744717e+00	1.031610038582207700e+01	7.010954339648598044e+00	-1.717771841053925073e+02	9.596508667032749074e+00	8.184205519650529226e+00	8.619828036932497994e+00	-2.090883392711980482e-01	7.224734567048712961e+02
1.000000000000000000e+00	1.000000000000000000e+00	7.522644077446076771e+00	4.075985062527935909e+00	7.844961443842608517e+00	3.944066419535209533e+00	7.238324730421655140e+00	3.886543796905540304e+00	-4.240330107522770220e+01	2.978698709534687072e+00	7.429419857387308923e+00	2.168769733456105353e+00	-8.453045723503178899e-02	1.040541857626211879e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.712728195097374950e+00	3.945044247886398292e+00	7.287681355771527869e+00	8.187328325241219673e+00	4.190406938283969041e+00	1.035696231009753099e+01	-8.571928776476589462e+01	4.648405202951989779e+00	7.089025774108550060e+00	9.436616292431578401e+00	-1.853823372952773940e-01	9.460436913608255338e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.364800524264872639e+00	7.896020277440926272e+00	1.453544431272030035e+00	2.036363731061778370e+00	9.150507596141762789e+00	3.725391581448675105e+00	-7.714077394478664473e+01	2.439712306363436500e+00	2.397701856896444994e+00	6.703520148651985977e+00	-1.517871176217410856e+01	3.889276454957976625e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.161508618456569941e+00	3.709996741609504767e+00	1.679969678261296284e+00	4.531985855198401580e+00	1.793688449186999323e+00	3.616543875687550980e+00	-3.734790930995907843e+01	6.278952717039890885e+00	7.802186150668046771e+00	8.747149496484244224e+00	-2.782380456377065991e-01	1.566628325079779529e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.139659312025692373e+00	8.338049717067059774e+00	4.970963649329041445e+00	4.957773553664432953e+00	2.799526820466600618e+00	9.297050797766436503e+00	-2.293908337279192153e+02	2.532284042094456122e+00	5.387125063396566382e+00	4.883203189529616850e+00	-2.017263011541251261e-01	1.072770120285683362e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.973310984140116631e+00	5.074153075211000896e+00	3.393599742875124115e+00	7.721728255325396084e+00	9.563553712703807719e+00	8.861745389299299225e-01	-1.316269455734312999e+01	4.357327522617246984e+00	9.382013100508185488e+00	5.645960173225444301e+00	-7.051182360131660887e-02	1.779418034253072278e+02
