G	c	dx1dt	d2x1dt2	dx2dt	d2	d1	Fc	Fg	W	m2	m1
1.000000000000000000e+00	1.000000000000000000e+00	5.075416562437605528e+00	2.667626797483200196e+00	7.806122331544638193e+00	7.086960862948600059e+00	1.765408969892072744e+00	5.601451514510638496e+00	7.431101011533271183e+00	8.919931511071256125e+01	5.166966612555603078e+00	-6.933057050326286941e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.133603311202130648e+00	5.834365827908601254e+00	7.984640956216450647e+00	1.674079248526557873e+00	1.837807968595971397e+00	5.303686045785809711e+00	1.215747582438445562e+01	8.239388699026405050e+01	6.412755717794230037e+00	-4.168318095691237346e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.587543321894276716e+00	7.425360158210914108e+00	6.905398184324382349e+00	2.869579021330395552e+00	2.589434162863742284e+00	1.997936451181146822e+00	1.632510687973280383e+01	2.781026264312542651e+01	2.693218573680915107e+00	-2.328119184269608954e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.495627037845512319e+00	1.945178208615854221e+00	7.825366924779229016e+00	8.302040750861303664e+00	5.723091967048778095e+00	6.803888290437690500e+00	2.969068511568820412e+01	1.073799634608037366e+02	8.246668117822171240e+00	-1.133078659655344822e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.046842084321285338e+00	6.102076190830017843e+00	8.679937655456811285e+00	2.449766678250298035e+00	2.993556049818824505e+00	8.810440092393072575e+00	3.379331279422401479e+01	1.515520458795435275e+02	9.720750663502753852e+00	-6.578102960755751738e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.994589703229594058e+00	3.262745813609574164e+00	6.529937737969555123e+00	4.052126873628998815e+00	3.433616430254496699e+00	8.390626547307215688e+00	5.196355330080670853e+01	1.098237304840520778e+02	3.433123436006131346e+00	-3.386093520800338652e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.546972222261719487e+00	9.715392025442719515e+00	1.805136918109964350e+00	8.789787743855292490e+00	4.627349234806734657e+00	6.734682129998150302e+00	2.257039807709904977e+01	2.382694672189165175e+01	5.594184658921088626e+00	-2.585448126397488622e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.300039979757096731e+00	5.383413341435942634e+00	5.353680018666338469e+00	2.343177871110331267e+00	8.277947637278847637e+00	1.627712710687496234e+00	2.493959949053300562e+01	1.766609088705520847e+01	1.711080810622115811e+00	-1.016040717319715236e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.113219218879897721e+00	8.225314640530045907e+00	1.664783408031080381e+00	1.749075192055589811e+00	1.084047410705688330e+00	1.982875908284043920e+00	2.265764494287000552e+00	5.768392108110801608e+00	6.085544733560801056e+00	-8.301924368536534260e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.934834114299968100e+00	5.894061072330639917e+00	4.714640337015759464e+00	5.318605876602928717e+00	6.874934873057814144e+00	1.403755843105450651e+00	1.335315857984400800e+01	1.284247342049682139e+01	5.589424015126417622e+00	-7.102609587069598440e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.741819111502604045e+00	1.317210509398861973e+00	4.718327661992135269e+00	3.778442862909467070e+00	6.925640486640211257e+00	3.321722708902026699e+00	3.610220481564355310e+01	3.193132740477831533e+01	2.326734721856269061e+00	-2.206157231464641377e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.964404297298045776e+00	6.753243690492364948e+00	1.637368597114942981e+00	6.078650202918399081e+00	8.092520046511257448e+00	2.296131235284648131e+00	2.423893672101129226e+01	7.229590852985389837e+00	4.943220196116627108e+00	-1.514765714845992939e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.731480307514924988e+00	9.569326624640696721e+00	4.183169386658882161e+00	8.183607444556253441e+00	9.429286827298435369e+00	3.438600670355926869e+00	2.151016342004106718e+01	2.778274262183909116e+01	4.097496141143650128e+00	-7.598938078054285228e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.639839374456128596e+00	6.426466304587017397e+00	2.030402718178593080e+00	2.279839475223846446e+00	1.207810090252473545e+00	4.443632851728426481e+00	1.958284467066312118e+01	1.768256633750566564e+01	5.577238844308296528e+00	-8.409319226439123440e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.871457665286603067e+00	8.326917816229842728e+00	8.281379116844208355e+00	6.236017757204130874e+00	2.391501106531859655e+00	9.507597030159113061e+00	2.191813242865569222e+01	1.569593953953792891e+02	6.233720817909075507e+00	-7.465178868469081408e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.080076079194592253e+00	8.876441213008753550e+00	9.519508374968646436e+00	5.601158497577592321e+00	8.927613225252249762e+00	6.497878018694978053e+00	6.346857879658359280e+01	1.234942051628346320e+02	1.140197138596174664e+00	-7.750812539178565386e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.838953823188589354e+00	3.106269642397870179e+00	1.717678145438526816e+00	2.234581783280646494e+00	5.167183072683581457e+00	8.460911214903669375e+00	1.685582091773669049e+02	2.843095076808554111e+01	7.828920594672001521e+00	-8.681810133210570157e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.556207124063195835e+00	2.910742257102472141e+00	9.575401305818024511e+00	6.635952220112105060e+00	6.118371494113884701e+00	7.526069279176303084e+00	3.124165871157354957e+01	1.419509354752598824e+02	7.503972780798481956e+00	-7.678544456447808031e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.134781103584999062e+00	6.549299777124963029e+00	5.723618352942353660e+00	3.504627649286991886e+00	6.971891322493635634e+00	2.087291618041663632e+00	9.530289018566509895e+00	2.224928246663494136e+01	4.214338634610594880e+00	-3.408694887935194373e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.291567400607241956e+00	4.677786169094718005e+00	3.651696303957020273e+00	5.367589856967893702e+00	7.047471376229683671e+00	7.633658896685114215e+00	1.218919761590793627e+01	5.650571966325344420e+01	1.415927528559263626e+00	-2.201191059865943433e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.803782898341617980e+00	8.545577184556428563e+00	1.655354484611638810e+00	1.672296375716661121e+00	9.362500574149276389e+00	3.562674506235430805e+00	1.463298701171980269e+02	1.027789944456632654e+01	7.765472915522990682e+00	-1.163821020086653890e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.625135438766745821e+00	9.139889998502136237e+00	5.492578777678986057e+00	5.134004140068626043e+00	1.001818112392946780e+01	6.818468980932086865e+00	8.638847779787832337e+01	7.459714056263345583e+01	9.619282040555763302e+00	-9.365313572509766260e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.372930330081529426e+00	4.221534074277240478e+00	8.106249224281151911e+00	3.824653701564258323e+00	7.553708564480662524e+00	4.073148820851757002e+00	5.927504607195592712e+01	6.547436427981702423e+01	3.149286953255043819e+00	-2.340278983192822793e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.893895224884535544e+00	3.176204847770322637e+00	7.407832897568388475e+00	8.462381735876222777e+00	3.567204601329506453e+00	9.996933321435209407e+00	1.268797654264747976e+01	1.469090994588617036e+02	3.885044881728739519e+00	-5.936325222446318328e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.223529032432559838e+00	8.008307134524367044e+00	1.377600346057507918e+00	1.489616100378279295e+00	8.904172063515336077e+00	3.454921288086112874e+00	4.495265057376920481e+01	9.071947488297585238e+00	2.731582444637115081e+00	6.906349654992238740e-02
1.000000000000000000e+00	1.000000000000000000e+00	1.103221410703021599e+00	3.507442539966147077e+00	1.661595634022575929e+00	4.698007238242700723e+00	1.434181108520871772e+00	3.460266547653281233e+00	1.079022414276637143e+00	1.163484213397822131e+01	6.274753180324238677e+00	-1.949656232547994605e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.143904441061935451e+00	8.465229800647737335e+00	4.633176175363259652e+00	5.102541442959927842e+00	3.094700958984672123e+00	9.467871991037084101e+00	2.330681518539262953e+01	8.709333556100483520e+01	2.371031204231323741e+00	-3.497133506445087026e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.256908364957548763e+00	4.807815649811447045e+00	3.557628407288300210e+00	7.499694235960753019e+00	9.044821026883722581e+00	1.209449558811834580e+00	9.556807357142536929e+00	9.844079008088849392e+00	4.112737890405068875e+00	-8.105438851600265338e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.551330626502537946e+00	6.979382932583249044e+00	3.067107111444430600e+00	6.192756020474955214e+00	3.148078877694481914e+00	7.353847406669560272e+00	1.803213037685314646e+01	4.402148235926790676e+01	7.155754765790443450e+00	-1.629998279696562236e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.995463156842123276e+00	1.934516960454504719e+00	3.543159327467571895e+00	6.999226904440773112e+00	3.050829046124162502e+00	7.527650779434270412e+00	1.578958090416230498e+01	5.372108732720270297e+01	6.054060704737296739e+00	-1.369576716141200556e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.093230629655801422e+00	6.578326084566412213e+00	8.255017555822611541e+00	7.952666550239666954e+00	2.340883411974817196e+00	8.545928886415373071e+00	2.173849342932499340e+01	1.404631524470960926e+02	4.513845619817295152e+00	-6.270196074335558478e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.203645472075046463e+00	5.100927867921901893e+00	9.351771347880253771e+00	8.819604665564437340e+00	8.698648718688557935e+00	9.768071581665257241e+00	3.934069707353290823e+01	1.826813886518249319e+02	4.785673360659040476e+00	-5.718293746376121867e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.632049534148015013e+00	6.276226045875093362e+00	4.683299657932808557e+00	3.832481249405468304e+00	5.442424276688226925e+00	9.751239369392692424e+00	7.880529653376177635e+01	9.133641492206352552e+01	6.055140695289268571e+00	-6.249454506328743442e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.065925049088711773e+00	2.409678706581523500e+00	9.148962957204343383e+00	5.865775033962831841e+00	7.066571035970513392e+00	1.572675121101664297e+00	1.500520523647548110e+01	2.892467066943999399e+01	1.009017205346918411e+00	-8.189272592790384220e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.476906663502870920e+00	7.694649145719254513e+00	3.894215176229161912e+00	8.467592772339555651e+00	3.141384221136986010e+00	8.472214439531070340e+00	1.440766380609145259e+01	6.581604868291272226e+01	1.742218276908684915e+00	-4.336481867598414475e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.500965679728663460e+00	8.611750007328604184e+00	5.301828329719731947e+00	9.773825621134218267e+00	7.876589168263848251e+00	6.689830189097901503e+00	3.542270410598282382e+01	7.149502497243611288e+01	9.022612195110665922e+00	-1.781031043926068946e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.769073402844259846e+00	2.840278065436849797e+00	3.085446669229259253e+00	8.927854049873868547e+00	7.843026081920955406e+00	6.758107303140857169e+00	5.194664945332048944e+01	4.104245953371266609e+01	1.580317641382859684e+00	-4.887118170043723175e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.588428352698770141e+00	1.890767193619493858e+00	6.726973586547487116e+00	4.317191740268250477e+00	3.770208467361525706e+00	2.115348653254570888e+00	1.805900589892738495e+01	2.972515860464779180e+01	7.357016476178629638e+00	-7.327058495687502671e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.287324145959177546e+00	1.242069061677249842e+00	9.783949432603476382e+00	2.787698965046198740e+00	4.624330624078424989e+00	6.792524559324593980e+00	2.676185599294698747e+01	1.353372492412025281e+02	9.227558668891166604e+00	-6.088464861884549606e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.429679272154354308e+00	6.742273939498150348e+00	6.394503726597005944e+00	5.277738223410003648e+00	2.934363143078638547e+00	9.925183435470323445e+00	4.975223595895787554e+01	1.265797107289304080e+02	3.355074375604035097e+00	-4.215298091571359151e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.468823645731228922e+00	6.472069893111257244e+00	4.201983959707479954e+00	7.761000132287208864e+00	9.821704274979504490e+00	9.275365557887372603e+00	6.429125226485386690e+01	7.602677823027589454e+01	4.272954733621924461e+00	-7.577858730421541011e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.275037254865490688e+00	5.779449313940433264e+00	6.909108695803672262e+00	5.442355019384914172e+00	6.868191334040948171e+00	4.984655883104343488e+00	2.130857637709681640e+01	6.753021543288512873e+01	6.140946016373595384e+00	-6.390934979704178787e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.133891435177122098e+00	3.126854016177829099e+00	2.137910006385994155e+00	5.422265644922374506e+00	9.358158302083408486e+00	1.324540678242870584e+00	1.256116946305398052e+01	5.746681469109143237e+00	8.957409780823846646e+00	-1.715450909581848649e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.954352237930766734e+00	4.532046577783422237e+00	8.935476885723883100e+00	8.496112903239170677e+00	3.830608590148858905e+00	4.333884763881005853e+00	1.825602571111018335e+01	7.653353848160661244e+01	9.556586725054213360e+00	-1.260431646454180310e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.366311446895218218e+00	6.347747836981907810e+00	5.494600970907832505e+00	4.279909839877554134e+00	7.942040088611201476e+00	8.350385127231730209e+00	8.731553105040279661e+01	9.348385789993807293e+01	7.656546926806097275e+00	-7.008802782659627084e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.987356091342120212e+00	5.472061174111196635e+00	5.064730587161160535e+00	8.742764045540305062e+00	7.931379387955675320e+00	7.431004941831532484e+00	2.586781923307786712e+01	7.349304848442611160e+01	1.683934469273667522e+00	-3.323399419972526303e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.683139757590751628e+00	9.917510178047585612e+00	6.222728899199412744e+00	4.705507639964468858e+00	7.120886891504018656e+00	5.096532874236679334e+00	5.295962158734849368e+01	6.491601412592176246e+01	7.009431501931238984e+00	-6.683354379025884029e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.199569981432103916e+00	2.226349933234711642e+00	6.583004020502527531e+00	3.941441945549152948e+00	9.647701841376955301e+00	1.481538095011346812e+00	1.133967334399702587e+01	1.911140908863673005e+01	4.617317534696018910e+00	-3.453054043428755548e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.751358715359849327e+00	7.152044363607770627e+00	1.720246246052166805e+00	5.111526115854919006e+00	4.627026125777101484e+00	4.818497971814261760e+00	7.494274979159615491e+00	1.668579215640987812e+01	5.170661964118298926e+00	-1.519390703706913115e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.139013155363893137e+00	4.761054292916412578e+00	7.109686525195217044e+00	7.921688600575758521e+00	2.221739887826386095e+00	5.162351851348549125e+00	2.804774002551045697e+00	7.553103996138919740e+01	1.473916642955014344e+00	-2.108356289833011044e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.212971539359034345e+00	4.920598949789693144e+00	3.230098494901231021e+00	2.098767632501194136e+00	7.015627388532261755e+00	9.462614978933885368e+00	6.642718676546832057e+01	5.891092975177464552e+01	2.730122263199268318e+00	-1.916818434708415175e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.487342630770469132e+00	7.386896417199499965e+00	7.494888262163694748e+00	2.780886529761920301e+00	7.535527416575466653e+00	6.813055112631498211e+00	4.312629420535428437e+01	9.998794513218213353e+01	8.146584743123716166e+00	-5.065975258685017302e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.253031543560700456e+00	7.212724838329534371e+00	8.362313929184471917e+00	9.460806359500033125e+00	6.181025993956216880e+00	3.871559156679321934e+00	5.727314981854442877e+00	6.419101326525179729e+01	5.066182677188994177e+00	-7.543296540744024448e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.810353300915624075e+00	9.908172990386699297e+00	8.186485938835115661e+00	2.617453775828211260e+00	2.889366031915269861e+00	5.660731676203196727e+00	4.237121853726745258e+01	9.362910730786070701e+01	3.757963235555348280e+00	-2.799279844240899706e+00
