G	c	dx1dt	d2x1dt2	dx2dt	d2x2dt2	m1	m2	d2	d1	Fg	Fc	W	p
1.000000000000000000e+00	1.000000000000000000e+00	6.701691586400987610e+00	1.050422238578853751e+01	6.697300379109152324e+00	4.839108837570374355e+00	6.947438633701735533e+00	5.341031742553290051e+00	7.399505484471131211e+00	-1.359603947405178426e+00	5.874637508668127062e+00	-1.349386643806703212e+01	-5.210711114697330970e+01	-1.723910779017097923e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.811088066211941072e+00	2.058240925488146633e+00	6.448006005935512874e+00	3.744910663017900543e+00	9.832866395633645951e+00	1.538137058817744540e+00	4.532650025487973799e+00	-1.291258419010682701e+01	7.201191403544410008e+00	1.988604005389194906e+00	-2.387120654295461009e+02	-6.565308260663781539e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.902179582783606993e+00	7.320108144668854955e+00	1.519562456492113078e+00	5.127009618837544913e+00	4.588407210383739887e+00	4.385538685278902449e+00	5.011218803066735283e+00	1.232029205470731026e-01	5.068160353173549737e+00	-1.292153092145607616e+02	1.169548899968216205e+01	1.048891921178977960e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.156696913716008357e+00	4.703406096917458257e+00	7.410453216109828212e+00	8.308981155567828125e+00	1.764218467185294292e+00	5.255068367433603171e+00	1.420877461946913556e+00	4.718524719120483213e-01	7.417516415973993915e+00	1.495873938013998705e+00	2.752807253795444886e+00	1.592191404950098743e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.769804822705931535e+00	4.825553952847214667e+00	3.349528226368300388e+00	2.300528083074673269e+00	7.308949038520092145e+00	8.947580416164473860e+00	2.581324199508802764e+00	3.442969986669333626e-01	5.873387147982821688e+00	5.672691791567157082e+00	-2.026785820655581549e+00	-6.886377556460163696e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.545455689530631727e+00	6.889873350387810902e+00	7.399515753036080667e+00	2.335175937316203321e+00	7.219967835510359144e+00	6.378339179192991537e+00	8.717074220665375961e+00	-6.017670089202094008e-01	2.133445626503840842e+00	2.862855065944623356e-01	-1.289745043049943529e+00	-3.053514709524424831e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.415939422905488687e+00	7.059725356192642742e+00	8.054254532190801896e+00	9.315276698227288321e+00	6.385601012998465720e+00	3.531439563204751941e+00	5.374034996193863378e+00	-1.678513338393351040e+00	2.899236248309277286e+00	5.023369889477709016e-01	-1.834938880123385374e+01	-1.112529070151523172e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.663321063407421363e+00	9.976835163809795404e+00	8.555013240648742467e+00	2.310938686135700859e+00	2.896350980053395308e+00	6.015837059230096706e+00	3.554298341896936719e+00	9.670252890999834205e-01	8.500590167255410279e+00	5.835454711809026307e+00	1.057579943316933324e+01	3.442755666449438934e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.650292812619067462e+00	2.128849608086109679e+00	6.665538965197319143e+00	6.499506431885667901e+00	5.416182020474106906e+00	1.744066229595366613e+00	4.326885215058544176e+00	-5.465997582892410556e+00	8.143330444310215910e+00	2.165409384275199578e+00	-8.592931867707248728e+01	-3.165097673644858105e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.999865680524692824e+00	2.113951564028804242e+00	5.247564162430403911e+00	6.553866298762808462e+00	3.508654131728591086e+00	9.841603658239712615e+00	8.140327948199812980e+00	2.571378077150763719e+00	9.114500765458632969e+00	5.650677036688007249e+00	4.018962922873830479e+01	1.765218774409319167e+02
1.000000000000000000e+00	1.000000000000000000e+00	9.460710425350598030e+00	7.729569152646616814e+00	2.673398441637065748e+00	5.237442169084133070e+00	4.936874393079517809e+00	4.003916269303111619e+00	7.778363438588968393e+00	-4.915908759059509081e-01	2.431532592168532236e+00	-3.628896244977022345e-01	-5.094186171916867778e+01	-1.150840852617509427e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.830122428958571135e+00	6.138702556454443737e+00	7.848825563840652109e+00	6.627698166232106836e+00	6.569337325287804674e+00	5.194435904506900847e+00	3.247646663052637273e+00	-5.014009593918453689e-01	9.799425773551377006e+00	3.733845264051987467e+00	-2.254395133179092170e+01	-1.428205016229982860e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.377645290514204035e+00	3.199738497183802988e+00	3.350619535556374373e+00	3.080537199909099577e+00	8.035915662671950344e+00	3.821718807875941426e+00	2.081454685857311748e+00	-9.178904992101407645e-01	3.169835002582883199e+00	-9.649156509429357431e-01	-3.967771529513291284e+01	6.638722409868336172e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.313456397673120168e+00	2.145450947003249009e+00	5.544701574512862940e+00	5.994170988974783398e+00	3.428945101843455134e+00	7.516845730143876025e+00	2.733179109101111948e+00	8.954267740070119830e-01	9.600869131721379013e-01	4.056346617498575724e-01	5.334263134500047521e+00	2.556412525877536623e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.714926797599517716e+00	1.393891847343411650e+00	3.225642866764125483e+00	4.089087722932841729e+00	5.095131938372247760e+00	7.562817111032698492e+00	9.279530631528078999e+00	1.473437163957414864e+00	1.006317163654447455e+01	1.207103755712827642e+01	3.004431657362947306e+01	4.957277093347999397e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.287927434657968773e+00	8.882128529952415974e+00	2.194201992423303160e+00	6.887573446283615120e+00	3.498955825293316391e+00	7.590580755571145311e+00	6.696319411985757419e+00	1.648019592465481020e+00	3.367624844019177832e+00	4.083958206225713816e+00	1.994502991756550614e+01	4.373822496035362661e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.379654271320713832e+00	2.490382948233797133e+00	6.221180216640202154e+00	1.877566878708443632e+00	2.677571797636690398e+00	3.614015850599350710e+00	5.816047679093636624e+00	4.260094574336677486e-01	7.519910670908159567e+00	1.627566008122369734e+00	-2.434639523472089451e+00	8.625754795776868988e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.693979296958009861e+00	4.117977060411235790e+00	1.620426390523046267e+00	6.482274232145286419e+00	7.969624335539401194e+00	3.797412129972962624e+00	6.156837383922251661e+00	-3.493350142203123454e+00	2.531083997612658898e+00	-1.347370366322396151e+00	-4.032418687642587543e+02	-3.135824950903900685e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.591690078705088052e+00	3.406247538277948461e+00	8.354498845981899180e+00	2.190966702667566324e+00	9.082481860844410448e+00	1.683030688975232447e+00	4.288687666415452071e+00	-7.088721585424668348e+00	5.926164926687166101e+00	1.213633575138210796e+00	-5.476110951769896928e+01	-1.661103125529055831e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.617633200228236756e+00	4.146652584995125679e+00	3.681717658559571227e+00	3.028314237899362826e+00	4.399633332348069636e+00	6.668082595257567746e+00	8.246488231927930457e+00	1.461445621806342077e+00	9.161717877166037027e+00	4.552786005948538772e+00	1.721893012588358474e+01	2.276328911255723142e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.127396409542440470e+00	1.688728775233121482e+00	9.546251443551960758e-01	3.086139794704381600e+00	7.880419168765548044e+00	1.230514970397709851e+00	6.305730695185199686e+00	-1.345840774193695388e+01	4.025070685527552428e+00	-3.492948026966539832e+00	-6.437832323464218689e+02	-4.216660959343286663e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.958637087922986630e+00	5.790804340993009447e+00	5.567176407284565087e+00	2.310756248214717257e+00	9.408370947051038158e+00	6.273461821256474558e+00	1.960201783944389931e+00	-4.784790138827290096e-01	7.025181542683339941e+00	1.548966185125324557e+01	-7.925461101322733626e+00	3.376899112149271964e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.711473111878682118e+00	2.110310858386002852e+00	1.694013971310999178e+00	8.295802990219931061e+00	8.620598449819210529e+00	8.658454936751716957e+00	1.834303604615046268e+00	6.377810014769910718e-02	2.473921487140816389e+00	-1.941428844454424985e+00	8.674816661410229557e+00	2.160960936717757974e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.873246226894625721e+00	7.709875305658258071e+00	3.597497484706017712e+00	3.588467030706437466e+00	2.263155191718179360e+00	9.030588493282303730e+00	5.837568706870861490e+00	1.929663760715400578e+00	6.900191447417125090e+00	-8.478026069493495243e+00	1.751487684261385169e+01	3.409500991881914445e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.408894869541184036e+00	3.310419856738839428e+00	7.616879888038623037e+00	9.526896886009271981e+00	9.495666901946259841e+00	4.808130790378692510e+00	9.482314845461099040e+00	-4.229131435472102574e+00	4.364338323255981145e+00	2.168317119448795349e+00	-2.919767646839343342e+02	-1.355133420275154322e+03
1.000000000000000000e+00	1.000000000000000000e+00	7.347292839806112141e+00	5.964840520759390863e+00	1.424443834215935123e+00	9.669498704735376649e+00	4.813820139546441723e+00	5.728359469442588114e+00	3.928107405038599342e+00	1.706781063050911151e-01	2.460759670675038535e+00	-5.855662169075784851e-01	4.786852961553611863e+01	6.272243820557577720e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.363855836342154015e+00	8.817559888205526164e+00	8.673747278049148690e+00	6.622910474647382806e+00	3.629235830977075583e+00	1.318188241833366137e+00	9.031429413009067986e+00	-6.165552621000921718e+00	3.584413697273362231e+00	5.274501133955350474e-01	-3.674338359117490427e+01	-3.206681266740827141e+02
1.000000000000000000e+00	1.000000000000000000e+00	8.685877859735494866e+00	6.948638826973725813e+00	1.045868152610136548e-01	2.286891279478722172e+00	1.763187516344607353e+00	7.280282241574154156e+00	8.408741820811670209e+00	3.024199163851298611e+00	2.566991792100647984e+00	-3.643091848068990557e-01	9.063530694866986437e+01	8.025650123083640608e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.358172283795686219e+00	6.002687428701984906e+00	3.405689606758246057e+00	4.693245130786545261e+00	5.269191319897776893e+00	8.319505671038674777e+00	3.068298028744873562e+00	5.600843909262950282e-01	8.975452354738685301e+00	-2.696469556661639011e+00	3.481425180039229872e+01	2.759215050991156915e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.610206620247464304e+00	4.081215029753787249e+00	7.331925161009658964e+00	8.254986720864490479e+00	1.740513336349840623e+00	3.328845182030002459e+00	1.140332766958972677e+00	1.665348507049602966e-01	4.715146975859625833e+00	7.346874852531253275e-01	3.515938453153174770e+00	-1.381894241545443824e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.636698960842513983e+00	4.597420972478111878e+00	3.755988387068294188e+00	4.883368486996935154e+00	3.344602028720421671e+00	4.931088421329741678e+00	1.412320705111562713e+00	4.047985720784075259e-01	3.698776990784286234e+00	-6.951235260635568736e-01	1.175618297926962619e+01	2.426025626146282832e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.593597411976034550e+00	7.060842596385178638e+00	2.122782336399541059e+00	2.069620909401774789e+00	4.277605090488456163e+00	8.592632404572681182e+00	7.736407931582830244e+00	2.003009434595476979e+00	4.933941226345604392e+00	-7.242880238570748030e-01	6.948099210701330719e+01	7.614180404897500409e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.640414168924797300e+00	9.954738136251570779e+00	3.818017630892355463e+00	6.022830110724314068e+00	8.372155994742755070e+00	8.583190390780242041e+00	2.555687912869196943e+00	2.838597874256766629e-02	4.305915617941906248e+00	1.558036255213145038e+00	2.013828312576465773e+00	8.641870828669350191e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.799283957477413765e+00	6.906123040933658253e+00	3.734312994128010210e+00	8.776292497623353839e+00	8.807894618282110955e+00	3.097538321431271946e+00	4.583988334819722787e+00	-3.772664399244315181e+00	7.307630355135049882e+00	-1.318959566532227541e+02	-2.931890801735876266e+02	-3.881483235541193153e+02
1.000000000000000000e+00	1.000000000000000000e+00	8.363741277398311524e+00	6.173866129777222156e+00	8.550088727397110233e+00	8.092742772797155482e+00	3.369221225599939196e+00	6.001520068425871379e+00	5.381573212465186273e+00	1.052248048546126524e+00	9.862712203312700154e+00	2.968688895916270098e+01	3.742705959978360397e+01	1.451758857882511791e+02
1.000000000000000000e+00	1.000000000000000000e+00	7.681740974055939475e+00	7.566937334919630054e+00	4.221311127768057503e+00	2.502784133554361468e+00	8.701361778460363183e+00	2.761634121065624559e+00	7.998655064246530166e+00	-8.331648641601740124e+00	4.783475229433651776e+00	-1.181505624464665116e+00	-3.787832828500359597e+02	-9.551383467323830700e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.609628080957443252e+00	5.190524736563650876e+00	7.851132708170617036e+00	6.702088922422979600e+00	8.352270906487301971e+00	1.636254550532335816e+00	1.629182936778391433e+00	-3.587537197026440250e+00	8.876795590596776364e+00	1.682476524829477293e+00	-6.714315089850937568e+01	-1.073273738427017037e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.001259992192571335e+00	1.546240594407628288e+00	8.526370193963339617e+00	2.765767195014046553e+00	7.797451495600603799e+00	9.554275734421276312e+00	4.935522111893050123e+00	3.203339521124139999e-01	5.623582115135455695e+00	1.106128640873454971e+00	8.230262967660909368e+00	-1.257965022363260132e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.277118248321828631e+00	6.023228918155854039e+00	4.896365096241054538e+00	3.521708402905417312e+00	2.303082443715915417e+00	7.700557856910574372e+00	5.611491394637246444e+00	1.845017579042051992e+00	2.071835896281998046e+00	4.283440694454305309e+00	1.482020714594264987e+01	4.003062106724733837e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.690722746479170979e+00	9.449320480149291157e+00	9.351569763558936543e+00	8.540752267895188155e+00	6.570018293848521651e+00	7.771702607126781182e+00	6.010666567164835605e+00	1.919061291762582111e-01	7.342544861760738506e+00	1.901020941796397024e+00	1.056266205891798471e+01	2.155648601984722745e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.211860363188172585e+00	2.694026069530341072e+00	4.581096488902812069e+00	3.069599162707255413e+00	9.883322516056052720e+00	1.186170825036259480e+00	8.061362358720666421e+00	-2.344887935000170742e+01	5.452658158030618374e+00	-2.639532807172035422e+00	-1.079006477202608949e+03	-3.610908809376396675e+03
1.000000000000000000e+00	1.000000000000000000e+00	4.648788785218309627e+00	7.130755820033025216e+00	9.363217259565290718e+00	3.343859400841389551e+00	6.805556212951496597e+00	8.643528746863335499e+00	2.689570928606164202e+00	2.864051926419152738e-01	6.769164732087015857e+00	1.213750829383335006e+00	-4.590051048629728569e+00	1.905720996061884520e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.655841265453259048e+00	2.979102932630320222e+00	1.355072835729656200e+00	9.895296104024726702e-01	3.933906135955963279e+00	5.221293753302934881e+00	8.304991601041885829e+00	7.907435093869318310e-01	9.497597475004521783e+00	-2.610591217460878966e+00	1.883625522570929078e+00	2.139913573183349271e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.766505360373987976e+00	5.853260038569682244e+00	7.096946192504768547e+00	8.939883906217298559e+00	5.650601953944444311e+00	3.695611819188630243e+00	6.738096334449284797e+00	-1.268375420335373871e+00	5.000651909006228912e+00	-9.132651736206652160e+00	-6.239023051423421151e+01	-3.753584879234895197e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.240563552815446391e+00	1.762559237765456643e+00	5.586907547637037119e+00	8.006376994252136114e+00	7.167905497177562424e+00	6.563902395045414728e+00	6.426670407414158959e+00	-4.990762641994277438e-01	9.351363720721233008e+00	2.105384980179407339e+00	-1.125333725560767029e+01	-2.281619977559760315e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.861583220418790319e+00	5.488608193001089930e+00	4.617434865019538037e+00	6.766509894107581857e+00	5.379392872149761473e+00	1.877548081818789960e+00	7.201748334312447319e+00	-7.491246883495869646e+00	7.553244763432004127e+00	6.205704578814529526e+00	-2.111906677991293577e+02	-9.140114424835020372e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.862673190615005581e+00	7.777010917588906835e+00	7.128443599948194986e+00	8.061599943928387191e+00	1.396206410211458859e+00	7.914529273683775124e+00	5.111034536853569676e+00	1.778245171920888046e+00	5.039253381186746594e+00	-7.264938393331800803e+00	2.120437525849600036e+01	8.968028448709414135e+01
