G	c	dx1dt	d2x1dt2	dx2dt	d2x2dt2	m1	m2	d2	d1	Fg	Fc	W	p
1.000000000000000000e+00	1.000000000000000000e+00	9.769620472313675918e+00	4.114775643091125090e+00	3.697974429467092428e+00	3.487402600124945184e+00	8.895099966295607175e+00	6.864127181420052182e+00	8.186928620125454970e+00	-1.312640543707080498e+00	6.019200467749116434e+00	-1.011458795681406730e+00	-1.068436209222846003e+02	-2.042836135604273693e+02
1.000000000000000000e+00	1.000000000000000000e+00	8.527078956790713704e+00	1.954875676170515719e+00	4.223751443466699840e+00	1.985191371853223474e+00	6.371877741594732747e+00	5.141071197529059056e+00	2.746953800773826337e+00	-3.397054774330742211e-01	7.495972357891588445e+00	-1.744696349056628071e+00	-7.576053912769594945e+00	-1.208789318091504050e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.593293286117090091e+00	5.306020490038405590e+00	8.314049432438467946e+00	2.485975540378467130e+00	8.277166379977577648e+00	5.818819080077733297e+00	1.544632179452264609e+00	-3.572530996777209533e-01	4.217447407408981164e+00	-1.372598469270506527e+01	-8.239329489401281847e+00	-5.466816444677526476e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.205323749138302425e+00	3.264384235902887621e+00	3.490608120108578127e+00	2.274938944714100852e+00	4.805347543428518442e+00	1.337651701095640577e+00	9.970834313951751682e+00	-1.358208047680059494e+01	6.575581298488527793e+00	-3.784123165116897614e+00	-2.282551185975851524e+02	-1.294231155969467409e+03
1.000000000000000000e+00	1.000000000000000000e+00	4.616847996813739030e+00	3.557433049624069810e+00	2.844878106238470039e+00	9.700228327502083303e+00	7.773774970796277550e+00	6.849869631225590894e+00	1.277464014665351755e+00	-1.001118414688647318e-01	6.297054953727467819e+00	-3.383444354247823860e+00	-1.181447163759857233e+01	-2.182475852590000542e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.476202423579475731e+00	3.734821437836768787e+00	9.569015278942911706e+00	7.847297476321095644e+00	9.310872256741726360e+00	1.742822612710543284e+00	8.517125413018938218e+00	-1.840145834930292423e+01	5.797492273800688878e+00	9.804781613220406866e-01	-4.783582173173253977e+02	-3.575593435733869683e+03
1.000000000000000000e+00	1.000000000000000000e+00	1.461812534887821036e+00	8.276737349278391775e+00	1.115941924203703639e+00	9.834565683752840570e+00	6.003509554069403009e+00	4.927300309750582308e+00	4.212445009431050380e+00	-5.598250578511942965e-01	6.704794309233476746e+00	-1.581149482373467130e+01	-4.370437204551132737e+01	-2.128582827462271965e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.738767041694808668e+00	5.868383171033729084e+00	9.902911286551859149e+00	4.986847567783731172e+00	2.597954075198980917e+00	3.651546094862602843e+00	8.566742789816421677e+00	1.204959183194691974e+00	3.337576925238919134e+00	2.761133770280996824e+00	1.254315175582187791e+01	1.859608860471808498e+02
1.000000000000000000e+00	1.000000000000000000e+00	8.302556225677681923e+00	3.899990208110614365e+00	7.080282890747694680e+00	3.419031860906549092e+00	3.351322306046159216e+00	5.901034354540644955e+00	5.945186999517996007e+00	1.264651615951684960e+00	1.748789928997111387e+00	-1.441575309216111878e+00	1.844814087622670584e+01	7.784720544528050823e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.970488280986433693e+00	6.479252743142852822e+00	8.529523637680053838e+00	8.145337442254886540e+00	2.791710890801152090e+00	2.247274611503358166e+00	9.174964592581758893e+00	-1.223439014686049653e+00	2.055964185828084823e+00	-1.310721738957503213e+00	-3.279496269136778608e+01	-5.083783822868296625e+02
1.000000000000000000e+00	1.000000000000000000e+00	9.967877445103399126e+00	7.438557774012067192e+00	3.667730836570576525e+00	3.902510441893733084e+00	3.203976828345381556e+00	7.237795129169727559e+00	9.368698250174981368e+00	2.588857118141292712e+00	2.968749107310476365e+00	-4.851708692175571436e-01	8.901389124604864378e+01	2.950702356333534340e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.994429366248201774e+00	3.520951479670292983e+00	1.124718050386546375e+00	3.649952277543022650e+00	3.724748117760107835e+00	8.198344807199168471e+00	1.064815943843848478e+00	2.822396551647864404e-01	5.426704457564141215e+00	-1.105432934168594450e+00	2.038593427320264695e+01	-1.964722698289915304e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.819362156021652410e+00	4.716883844116281921e+00	7.638842822646281228e+00	3.071555780986950257e+00	6.033761157727470348e+00	2.522007015872397506e+00	1.686442118521273237e+00	-1.228312985841177429e+00	8.671227108833218011e+00	-3.057810768621969189e+01	-2.409877703486517575e+01	-3.336664595663751953e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.585173712112052158e+00	2.180088678790405687e+00	8.450452400889677307e+00	2.187107530645730158e+00	6.381046613069007556e+00	1.962323586773913497e+00	3.182069639921321524e+00	-3.618710833503145263e+00	7.313088166980292293e+00	-7.386980237326459253e+00	-5.631332070256983258e+01	-1.836764711404267416e+02
1.000000000000000000e+00	1.000000000000000000e+00	8.593603133317404996e+00	2.660431265664535694e+00	7.616957198104445048e+00	3.345085751056588563e+00	4.983458370496999024e+00	2.337164412656931756e+00	6.982834917930717644e+00	-3.843109221764444694e+00	8.135663319438487306e+00	-8.235045048624542119e+00	-6.957941542203063534e+01	-5.211119633175285344e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.174586176676970517e+00	6.999171514298403451e+00	2.274875338161512772e+00	4.256978996569791285e+00	6.498499811053648045e+00	8.838719545190944160e+00	9.078944733660399891e+00	1.184302835725962622e+00	4.159114516157463193e+00	-4.401665792558641321e+00	4.670385448075156631e+01	6.236309540127625439e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.037114902849534559e+00	2.698455206163486331e+00	7.795830051431016372e+00	7.094324923292187002e+00	1.634992187312003242e+00	5.723509969319858115e+00	5.142388639129138461e+00	1.773353262430239941e+00	4.644359309521313151e+00	1.702061508752239494e+00	1.401158242174257396e+01	7.527781838008215232e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.156571323327449274e+00	5.777246864153647188e+00	7.972658579680583557e+00	1.457298091026902220e+00	1.820553268440296080e+00	5.251618497717002398e+00	6.513352667438767618e+00	2.103232390139085695e+00	4.539819819022868685e+00	8.088075708819110199e-01	1.402453328825915779e+00	1.039577341815450495e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.665423745641611220e+00	7.434340474544882227e+00	6.931975514738833333e+00	2.837326593239480221e+00	2.634187404520593745e+00	2.038509344902657006e+00	2.709119680544594289e+00	-3.843521143019275055e-01	2.667011886914059993e+00	-1.052041202128495723e+00	-4.189756037754981399e+00	-2.210610760889944260e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.470153739689577854e+00	1.855581606520160243e+00	7.969738876040347364e+00	8.272654536252543878e+00	5.707018748597541880e+00	6.739548557241451299e+00	8.316195534972088410e+00	7.295123295555446807e-01	1.470055956046314005e+00	1.055220938804519726e+00	2.776521698581591835e+01	1.422572648922832741e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.088444112264607355e+00	6.068926815871030556e+00	8.701926400846286214e+00	2.330270121525294336e+00	3.013448996386365764e+00	8.780842333301734470e+00	9.597220644594582240e+00	3.250099893276618079e+00	6.338874433224292559e+00	1.140579667341180103e+00	8.419781135830021412e+00	5.478589024106190664e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.060164906733700008e+00	3.276314483222240170e+00	6.566348914245216051e+00	4.130438129842102235e+00	3.537277488523845381e+00	8.454968688860654780e+00	3.407151778348498805e+00	9.786361149323951070e-01	9.912983443293761354e+00	-1.893198190647791890e+01	1.422947337094596953e+01	2.724842104126139475e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.575681576014646090e+00	9.619548988305776760e+00	1.865081634721137416e+00	8.784268021584919595e+00	4.569612327834883025e+00	6.586253796775999980e+00	5.542906055690106193e+00	8.520709699930962833e-01	2.551584071269261234e+00	-5.031304845467388098e-01	1.229792412494530254e+02	1.074578187604806203e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.240227977709039919e+00	5.448816683432112562e+00	5.333946541639019934e+00	2.397072774021828057e+00	8.313082853737631339e+00	1.632383538473122453e+00	1.827058717043339664e+00	-3.502284224806177626e+00	1.459441469317666051e+00	1.229077593104231036e+00	-5.353221148886623837e+01	-5.223866749155825318e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.917412786443761341e+00	8.253278286853879209e+00	1.635389249382822818e+00	1.757504384029096034e+00	1.106754160092056072e+00	2.037628201044270781e+00	6.104327239141031924e+00	1.337076022890717919e+00	7.972599790752802562e+00	-2.482243079288330989e+01	1.880355354310456084e+00	8.715042094485474067e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.030632399402550803e+00	5.950004937819161732e+00	4.696487964882714472e+00	5.347036675851939869e+00	6.880527765891045533e+00	1.530538018512583420e+00	5.524683001017398176e+00	-1.032850050423468424e+01	3.333769562317396851e+00	-1.374066193414225090e+00	-5.721034347067896988e+02	-1.776791261297176561e+03
1.000000000000000000e+00	1.000000000000000000e+00	5.745674472457561244e+00	1.421421882036324247e+00	4.589901467835741045e+00	3.726479018814370825e+00	7.072711525648997188e+00	3.205843444237034490e+00	2.270710955033967249e+00	-1.300553874628136874e+00	8.507656919607978097e+00	-8.300831834952287380e+00	-4.101802975571543186e+01	-4.075240200083599262e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.164236665316060737e+00	6.730033518451937979e+00	1.578055278617744639e+00	6.131620802560417083e+00	8.244990591190235918e+00	2.211600570923407894e+00	4.922720437741385346e+00	-6.701445290264532950e+00	7.372330166424586828e+00	-1.184014934273343700e+00	-1.658591879161555653e+03	-1.262185962294642650e+03
1.000000000000000000e+00	1.000000000000000000e+00	5.616290589498184715e+00	9.377104804530210558e+00	4.181967339678281270e+00	8.229701598022225895e+00	9.422588166775813789e+00	3.365848755320541397e+00	3.947271399953528714e+00	-3.636945310026094003e+00	9.631205921769755207e+00	-6.168356822685309382e+00	-3.840708599581050748e+02	-5.023735229758227661e+02
1.000000000000000000e+00	1.000000000000000000e+00	8.692531894684876193e+00	6.378548503529333225e+00	2.077024417790872324e+00	2.232700861671559789e+00	1.194630454068216441e+00	4.508326446041430735e+00	5.740380195447138512e+00	2.102085870584327942e+00	4.789519816185583423e+00	-7.070148515375002107e-01	2.401285456007884633e+01	4.950680378148398830e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.936254744786181092e+00	8.294104101049134314e+00	8.260079987643710098e+00	6.224473655950303552e+00	2.427325357891894964e+00	9.504352961754888085e+00	6.298806569786941978e+00	2.331898691867563045e+00	6.994579169336879509e+00	3.005478315847331050e+00	2.653707119402393033e+01	1.078227156982252666e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.159266987872112686e+00	8.980127821424812140e+00	9.493304570841628376e+00	5.619832208771317283e+00	8.868618503447891044e+00	6.590018261506020103e+00	1.072838761115287420e+00	-2.077257679834447202e-01	5.213882109331782644e+00	1.497245623283820048e+00	-6.499565826846750660e+00	-2.812081742602597245e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.816611514069073507e+00	3.036646415050859638e+00	1.668543054043216012e+00	2.236725983455336131e+00	5.138136739178816192e+00	8.516349937858107566e+00	7.876698301335267161e+00	1.559606085914106099e+00	6.733073112845628039e+00	-9.405651634919177662e-01	9.944334602374017607e+01	9.359072977924569159e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.665169456153432925e+00	2.909259594178794206e+00	9.536759541971987275e+00	6.712119629475091109e+00	6.084174202434638801e+00	7.465141801350410056e+00	7.424877691662471690e+00	6.670118745683311090e-01	5.015199219654635776e+00	1.023142317157259118e+00	1.224075674044524575e+01	6.519361377745377695e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.129974447295103879e+00	6.383197609148083096e+00	5.693621546856713955e+00	3.399081793725972744e+00	6.978851208160311792e+00	1.977067273540543235e+00	4.348920001780597566e+00	-5.281323489242654823e+00	2.667253727240812111e+00	7.803919340607455846e-01	-4.988619034607147995e+01	-1.347437442865123671e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.241802277617511496e+00	4.682018668156564978e+00	3.695649365211553405e+00	5.355093471115920600e+00	7.106826631084674162e+00	7.626464709052624968e+00	1.528247479302111467e+00	3.812922903456389401e-02	5.607046437076426137e+00	2.303377147073109921e+00	1.028117002114229406e+00	-4.185074840869064117e-01
1.000000000000000000e+00	1.000000000000000000e+00	7.794378156518519063e+00	8.620788162685462552e+00	1.690213501439144395e+00	1.780766398509757042e+00	9.409186573745571991e+00	3.409358193171784013e+00	7.736411658616093590e+00	-6.609732379325023999e+00	5.711510548100265261e+00	-9.611390307734201111e-01	-4.984064162439835854e+02	-5.061614398088213989e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.640680978948250157e+00	9.178617979912790048e+00	5.510505263420576227e+00	5.192031420842826428e+00	9.941246438214294656e+00	6.801393668391661151e+00	9.611462178475273177e+00	-2.301851402205691510e+00	8.327096437310961718e+00	-7.725297645154967086e+00	-1.396102043850429482e+02	-4.418256718461310015e+02
1.000000000000000000e+00	1.000000000000000000e+00	7.278418313139102480e+00	4.220783901633448743e+00	8.104560897667663966e+00	3.682194539055056115e+00	7.542941702755761035e+00	4.062050047273412900e+00	3.070581687748282995e+00	-1.313516666543686595e+00	7.628063282278567669e+00	9.366164555965315941e+00	-3.320529886726003355e+01	-7.130035043329300493e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.952581790324034117e+00	3.057541015785428584e+00	7.323636280263888132e+00	8.342278845813030586e+00	3.610790336618908469e+00	9.998681079008449046e+00	3.918957554912527286e+00	1.246995134243655379e+00	6.928392633493950292e+00	1.563649245438675006e+00	1.370635505940749788e+01	3.429861956616490914e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.228359588409150494e+00	8.094792123774302794e+00	1.410780943504607254e+00	1.527849214381665099e+00	8.925979400176288436e+00	3.354771351562448434e+00	2.687188830647951221e+00	-2.180900091625064707e+00	2.021865477111805642e+00	-2.559480994178311430e+00	-4.592120554744621330e+01	-1.408069849389353223e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.145666410942583813e+00	3.513531693053606020e+00	1.566660556051712172e+00	4.894377693110783412e+00	1.404994865781891145e+00	3.544346765533453514e+00	6.120961673691962091e+00	1.826678294421440363e+00	7.555255407150023750e+00	1.425971400939828726e+01	9.360396413690777351e+00	1.673513711013222505e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.207155957574415517e+00	8.397009461517207285e+00	4.644734219213242810e+00	5.193347703178446295e+00	3.124137565982533893e+00	9.397854244787067657e+00	2.370917895268579656e+00	8.059159490337803877e-01	5.507146092170577489e+00	1.169468444964795495e+01	9.573375076206968259e+00	6.209178315440873952e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.239843248931909336e+00	4.700988355901246862e+00	3.707014316914164720e+00	7.511624265272949685e+00	9.087728106113718951e+00	1.167231268174440562e+00	4.206263703920189556e+00	-1.351126518748861116e+01	9.051518620277375859e+00	-3.414577369615154456e+00	-1.592479736313880949e+03	-2.381128875718489780e+03
1.000000000000000000e+00	1.000000000000000000e+00	4.574068314522501844e+00	7.060999062295829631e+00	3.135428377913082709e+00	6.037631637622097536e+00	3.264572843137396596e+00	7.218808138695410825e+00	7.285841585793396469e+00	1.987459141049126687e+00	9.296410617684790267e+00	-6.468828487318137199e+00	5.915234617267121564e+01	1.274735290666651935e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.906483411549040774e+00	1.826874684784869141e+00	3.514546328075094372e+00	7.009330657725445057e+00	2.982773215303652137e+00	7.526414077357953758e+00	6.025888422716765724e+00	1.831329806153911166e+00	1.520936119854357393e+00	-1.053570212389193683e+00	5.411986063448953388e+01	1.074556335793822939e+02
1.000000000000000000e+00	1.000000000000000000e+00	9.196740307412269999e+00	6.633991663766323654e+00	8.186563806746374183e+00	8.013056056151880213e+00	2.277393442537590129e+00	8.563592617192096412e+00	4.414393188777739674e+00	1.655345389129516676e+00	8.368102740542866513e+00	-9.256237048849014215e+00	3.323134544264843981e+01	1.132512023841844950e+02
