G	c	dx1dt	d2x1dt2	dx2dt	d2x2dt2	m1	m2	d2	d1	Fg	Fc	W	p
1.000000000000000000e+00	1.000000000000000000e+00	4.431033110935135966e+00	9.411503311535694749e+00	2.206332616323229967e+00	5.219478967580620576e+00	6.196080448430013377e+00	6.202971064539349655e+00	2.909677202128277518e+00	1.354249421640443558e-03	5.554856998322978967e+00	-2.505385505744958774e+00	-1.878650743094709835e-02	-1.809045187670456634e-01
1.000000000000000000e+00	1.000000000000000000e+00	9.733284928711096740e+00	4.169958741825417370e+00	3.699439268766203437e+00	3.416106029461749127e+00	9.009851410217232015e+00	6.811531557848710783e+00	8.129889889268319791e+00	-1.308843079248073193e+00	6.050384812130847223e+00	-9.985969276905201086e-01	-1.062332490966950331e+02	-2.016180781608118764e+02
1.000000000000000000e+00	1.000000000000000000e+00	8.575836569811402299e+00	1.919271845938977261e+00	4.220896058851723254e+00	1.900498167078096490e+00	6.370991068535338364e+00	5.129780519529330007e+00	2.684785543150442155e+00	-3.248756379543826234e-01	7.559952242620131102e+00	-1.739612962574047517e+00	-8.029479673988177524e+00	-7.789509667074202781e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.536864007112168196e+00	5.372518533669457419e+00	8.233963682146294261e+00	2.498281836459164129e+00	8.289423195003314149e+00	5.767586863918203299e+00	1.600826544617892866e+00	-3.505998769110481028e-01	4.196007531001269442e+00	-1.375030872198155407e+01	-7.698509261916662183e+00	-7.243906000539205969e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.218171876992371061e+00	3.309760032404824415e+00	3.510693281564760682e+00	2.322227995912723664e+00	4.868590269333042286e+00	1.309379406931939771e+00	9.979062108711113765e+00	-1.356794580643859760e+01	6.522479187683524415e+00	-3.811207688528370774e+00	-2.282773057746074983e+02	-1.295535167820819652e+03
1.000000000000000000e+00	1.000000000000000000e+00	4.732440025802063133e+00	3.564919373879756659e+00	2.899196032453342120e+00	9.760519781078667023e+00	7.745728356670818826e+00	6.746179492444761117e+00	1.225852636338404356e+00	-9.017563816188403636e-02	6.274260793304399897e+00	-3.409146437921183104e+00	-1.106009332749486518e+01	-2.530770432319242591e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.458305157899915550e+00	3.759213678265391323e+00	9.610157431000610373e+00	7.830096882101011069e+00	9.214130600878236876e+00	1.733699822635860199e+00	8.511212007778064859e+00	-1.839293539162245850e+01	5.924050136286863832e+00	9.624994203959507111e-01	-4.778545701137751394e+02	-3.574512125536303756e+03
1.000000000000000000e+00	1.000000000000000000e+00	1.509773425557536797e+00	8.226156000136111146e+00	1.077655785268492483e+00	9.704338014975519400e+00	6.156927705356220137e+00	4.912111021332675520e+00	4.293410626469031932e+00	-5.377388247350840533e-01	6.767731747923392938e+00	-1.581902451843428992e+01	-4.467921810322919640e+01	-1.908946693945688722e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.778438209406511206e+00	5.856593740101408763e+00	9.977041116277497679e+00	4.953254180701678777e+00	2.628616380482670323e+00	3.630512387357045068e+00	8.570887899717424929e+00	1.188167523123979885e+00	3.331494462432441406e+00	2.786402945985952950e+00	1.369040217809821769e+01	1.860334263326848543e+02
1.000000000000000000e+00	1.000000000000000000e+00	8.309874113328392653e+00	3.805340541862094916e+00	7.088704432934722632e+00	3.502851390514358343e+00	3.416122525238038943e+00	5.911228075940596405e+00	5.990707062795697091e+00	1.262292536534071807e+00	1.764531638630035815e+00	-1.439049297146971274e+00	1.780497932955036333e+01	8.078919252153127672e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.998049450739982191e+00	6.491500509223698145e+00	8.461433918109761976e+00	8.182723198585023283e+00	2.786434912057298430e+00	2.191948670782970954e+00	9.122145964775024041e+00	-1.214519511662050411e+00	2.075990802672768254e+00	-1.347203782393696869e+00	-3.286876036275217672e+01	-5.069624323932796983e+02
1.000000000000000000e+00	1.000000000000000000e+00	9.971820519397992300e+00	7.446567270261488680e+00	3.655475646977267790e+00	3.948008040622274617e+00	3.230675412707142868e+00	7.216868965442632344e+00	9.338437086731506298e+00	2.584984808635470088e+00	3.013851876849776179e+00	-4.788531786149682890e-01	8.960809092683183508e+01	2.923107433384876117e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.992516984003952274e+00	3.449028351720583530e+00	1.128731913986258606e+00	3.700159417398108275e+00	3.756458109159525272e+00	8.155209663249856078e+00	1.076011529843794445e+00	2.935328239903967629e-01	5.501130601703641432e+00	-1.127519541227515631e+00	2.153953111530403319e+01	2.269157701048574616e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.925909853148046302e+00	4.725855546386994455e+00	7.637811058487105065e+00	3.098101417000612923e+00	5.992449626142857255e+00	2.470067661331007081e+00	1.673188657589689265e+00	-1.197097598513602090e+00	8.565401576772226022e+00	-3.057887674036788184e+01	-2.298333182238939187e+01	-3.479315322333884097e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.493309179039234991e+00	2.096541907230359048e+00	8.499849074826745010e+00	2.173436764231809537e+00	6.288193531656430579e+00	1.940702592387790526e+00	3.249968494944107000e+00	-3.652215640657083373e+00	7.309309707688961488e+00	-7.340929227288021330e+00	-5.568943128663531184e+01	-1.869807601787826172e+02
1.000000000000000000e+00	1.000000000000000000e+00	8.643697591335980590e+00	2.628808989095750004e+00	7.672126956347181448e+00	3.302760557647085538e+00	4.835506666665831510e+00	2.319927174776811540e+00	7.025985526815541782e+00	-3.845420756573551646e+00	8.103046411405946614e+00	-8.244134163842803176e+00	-6.942780192947680007e+01	-5.227869211770348556e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.224736498082641845e+00	7.128048363962601108e+00	2.288922036626391598e+00	4.191260621426860844e+00	6.535548821877424253e+00	8.894721442856518223e+00	8.996398842007282681e+00	1.191504863787339108e+00	4.163085190452916251e+00	-4.423009322350115902e+00	4.606599259821613401e+01	6.142531854956685322e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.051453780686776085e+00	2.632595241622938342e+00	7.776949319456771370e+00	7.059955965559733926e+00	1.727204154835714878e+00	5.756985040328566505e+00	5.134891269321610885e+00	1.796935179560990914e+00	4.641720262178177236e+00	1.702929270753779534e+00	1.409120025990204539e+01	7.636794341314356416e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.159376458124801168e+00	5.723978836905881273e+00	7.924278417670630681e+00	1.570307762713248678e+00	1.783970670639258627e+00	5.199997010326510960e+00	6.456408687705538441e+00	2.120238396005598602e+00	4.544336631171391083e+00	7.876623263297483080e-01	1.712580954578827974e+00	1.176164053812602717e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.596586083222696573e+00	7.385077712212736678e+00	6.926476889637662282e+00	2.891600305414625982e+00	2.541947875125865952e+00	1.964619414560025978e+00	2.698030431649582450e+00	-4.028930732204810128e-01	2.734247992223456158e+00	-1.026363182789313155e+00	-4.251428198187953811e+00	-1.717170075312475674e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.450966462404023716e+00	1.959693286058368900e+00	7.893458081361768741e+00	8.274438699189024859e+00	5.665919736518503669e+00	6.843116184751706577e+00	8.243712221332522461e+00	7.125536216678449719e-01	1.553477421736203290e+00	1.084627816668912281e+00	2.733135369332628883e+01	1.424754431614307748e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.070997896250510450e+00	6.114671887364734992e+00	8.615696046403222397e+00	2.319964165759354380e+00	2.923875530357501695e+00	8.812388157572044634e+00	9.717687778876957339e+00	3.243599461594560029e+00	6.319317509919475384e+00	1.138927631262762308e+00	7.850521646108487239e+00	5.523177227747802220e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.047672025195302226e+00	3.317216244232230604e+00	6.518342735050183911e+00	4.082514658677180108e+00	3.548431231071984548e+00	8.453075656806291249e+00	3.417589515822553992e+00	9.908248771718148884e-01	9.897832726541532011e+00	-1.893825319388678352e+01	1.555102647669040294e+01	2.901900539586247163e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.563652390846320905e+00	9.661382084711187090e+00	1.795544326286387715e+00	8.783383321820874556e+00	4.609733633305927114e+00	6.640159463004007279e+00	5.463302695436948575e+00	8.349675821012904064e-01	2.505051515095396919e+00	-5.258880244295924822e-01	1.232154776267901468e+02	1.073632332232783853e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.226042019941240291e+00	5.352298595707028817e+00	5.389320955671577984e+00	2.395686292089628466e+00	8.313848956479869656e+00	1.670321682299483079e+00	1.768678361233315455e+00	-3.505714557890592165e+00	1.421926821664367013e+00	1.221347389567651653e+00	-5.464957780425043410e+01	-5.254823576222376857e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.035711080675825180e+00	8.250313245878034607e+00	1.696086214554157756e+00	1.740148267684014760e+00	1.123222500132560864e+00	1.999046980948247398e+00	6.023671978418117412e+00	1.329838393547641440e+00	8.022642023085245100e+00	-2.480152295874501078e+01	3.149399856681398102e+00	1.020620511831970134e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.038781127662436354e+00	5.950221688731776482e+00	4.671581735378306455e+00	5.364553675468580529e+00	6.840973099323334417e+00	1.442609949719955820e+00	5.518957963797941346e+00	-1.033225897197279863e+01	3.273524454030282804e+00	-1.374465297173967926e+00	-5.721041947174488769e+02	-1.780761990862642278e+03
1.000000000000000000e+00	1.000000000000000000e+00	5.676705262036077393e+00	1.401852615873517394e+00	4.674278733929015495e+00	3.718315405429452269e+00	7.015180273115550591e+00	3.319883396999652181e+00	2.306396963871572670e+00	-1.284547798468629543e+00	8.457092961158885203e+00	-8.307526727273108591e+00	-4.069761842524478368e+01	-4.258269164017047359e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.946779960905655749e+00	6.696651312303422365e+00	1.589923628558257196e+00	6.069829297518607447e+00	8.191675533526137087e+00	2.221788577265475517e+00	4.988148725521431182e+00	-6.688132340123860153e+00	7.326349083949358132e+00	-1.156326585933641127e+00	-1.658042548417829494e+03	-1.264397062101034862e+03
1.000000000000000000e+00	1.000000000000000000e+00	5.681645478642958658e+00	9.564634073548194948e+00	4.130190568351729041e+00	8.237961775879147908e+00	9.393661420363613956e+00	3.347192454739337908e+00	4.002686986199244679e+00	-3.629499239531481347e+00	9.514991347823269052e+00	-6.169437050019754842e+00	-3.855457875703293666e+02	-5.021906237016101500e+02
1.000000000000000000e+00	1.000000000000000000e+00	8.660293093443890200e+00	6.417517834667448184e+00	1.987929978331623548e+00	2.230861969781510190e+00	1.179135422467593397e+00	4.467922005393729634e+00	5.693972502328290552e+00	2.094045028071560566e+00	4.677299524661311381e+00	-7.032424428425726459e-01	2.389415426374219820e+01	4.817353220981389939e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.967282456865568463e+00	8.367133072956383089e+00	8.273286057355548451e+00	6.223209646992613031e+00	2.379621361448619687e+00	9.483751686331695296e+00	6.264530021546229399e+00	2.347333228699463703e+00	6.960061483119869052e+00	3.014464893414680713e+00	2.517090037836333494e+01	1.102019792329235486e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.057607740358093018e+00	8.953101140697759419e+00	9.525530466222985382e+00	5.552781761282859385e+00	8.971349317167341297e+00	6.480626865522478575e+00	1.066605288601393919e+00	-2.054533241873190696e-01	5.184303184886036142e+00	1.489764571884661271e+00	-6.442676328531264041e+00	-3.908528991168187527e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.890701883579904319e+00	3.046008659714129596e+00	1.651996013254778628e+00	2.292065838296364788e+00	5.128410400295027038e+00	8.513462132271452987e+00	7.852961851264538495e+00	1.560484405618362436e+00	6.674407133350356069e+00	-9.230346311647392721e-01	9.899698312821126933e+01	9.359569477508055968e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.629761695862096182e+00	2.903474766820512531e+00	9.596769028139277680e+00	6.613903346313803944e+00	6.074150626295955036e+00	7.398803078532893984e+00	7.418341811284062004e+00	6.575822648528367731e-01	5.045875452038812270e+00	1.019780249254299331e+00	1.282880232124018249e+01	6.761929754824105032e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.202791384652558193e+00	6.482973738619739912e+00	5.694336985237987925e+00	3.465772201051970924e+00	6.972663827945498660e+00	2.010377325137837179e+00	4.296634532313706067e+00	-5.288823215916605314e+00	2.693067884264636724e+00	7.744732102632014836e-01	-4.938643379278325796e+01	-1.344989417293397196e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.263907112967107560e+00	4.702285826712401473e+00	3.686069943917133607e+00	5.401628443553192049e+00	7.108691616036785454e+00	7.623439030075586764e+00	1.468807421075436492e+00	4.960245500196024809e-02	5.570992466069246696e+00	2.285984416316426238e+00	7.095115362945645376e-01	3.619917954724465314e-01
1.000000000000000000e+00	1.000000000000000000e+00	7.791765637865491811e+00	8.570179530272346469e+00	1.693392720230808557e+00	1.743728201871227457e+00	9.384848570807227119e+00	3.478201588369624897e+00	7.803313862826388281e+00	-6.624639531198654119e+00	5.754135834443629527e+00	-9.399844986080690967e-01	-4.987196121024630315e+02	-5.115447396989263211e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.592779225221546469e+00	9.101030459793818750e+00	5.506366200833112678e+00	5.138815086480159167e+00	9.965262310714402716e+00	6.746400542873450590e+00	9.593838290308257299e+00	-2.286958555706431362e+00	8.293446283012121611e+00	-7.698768546340936325e+00	-1.400832270105306350e+02	-4.428618314984765902e+02
1.000000000000000000e+00	1.000000000000000000e+00	7.347181850323970309e+00	4.172913485756612140e+00	8.148288681395696287e+00	3.761044638251200833e+00	7.481349793378621271e+00	4.072076944562355472e+00	3.164267170114907657e+00	-1.326832061137996455e+00	7.617957631848979005e+00	9.360968366434953225e+00	-3.354498554594427873e+01	-7.502883785549931872e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.918067064653198539e+00	3.128259164871774800e+00	7.354628130579471623e+00	8.395621318138767109e+00	3.583202532929664397e+00	9.988031915481025536e+00	3.903809026608483279e+00	1.253340227395981721e+00	6.972913775176587947e+00	1.565018160396061342e+00	1.485364227266794579e+01	3.165457855203277404e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.227280956785397947e+00	8.022176836642676889e+00	1.454636958289622584e+00	1.513434308544945317e+00	8.917498833587071516e+00	3.371015234775529557e+00	2.653279594969084165e+00	-2.181991022376263079e+00	2.025409497874466336e+00	-2.606385897226797255e+00	-4.522750565821284141e+01	-1.443849985572839500e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.136480239335388331e+00	3.467593337399125009e+00	1.663139506077330632e+00	4.767304332823405488e+00	1.451004551697920641e+00	3.505979988895636446e+00	6.194010122809450181e+00	1.825837748120619830e+00	7.484853363628785061e+00	1.425132629726498656e+01	8.624572635326618553e+00	1.770918294429316475e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.161213417764808575e+00	8.408314199987803050e+00	4.627394462167732314e+00	5.127623677849486583e+00	3.080695591997903993e+00	9.375684914750756604e+00	2.395351767083613304e+00	8.044931385301765658e-01	5.508214347691881230e+00	1.169408281222549029e+01	1.162451262833323007e+01	9.792094121446702104e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.304896903716245227e+00	4.818151882822001575e+00	3.652934994491305876e+00	7.525685391828657700e+00	9.072142992823231111e+00	1.209596267495428368e+00	4.206586743983472765e+00	-1.351856142675250716e+01	9.055110019335534943e+00	-3.411662287678233874e+00	-1.592783848349285336e+03	-2.379211319963944334e+03
1.000000000000000000e+00	1.000000000000000000e+00	4.527346530924501344e+00	7.001521131713454693e+00	3.091704911533412758e+00	6.170643636904467044e+00	3.301849107504807979e+00	7.272049202084410524e+00	7.275807223340978069e+00	1.983787266358772561e+00	9.283404956265346897e+00	-6.449191046631977287e+00	5.929893230265533077e+01	1.256986603488917638e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.930117347104689962e+00	1.863851558779074491e+00	3.521497284088054514e+00	7.003224941139915671e+00	2.989101188565188139e+00	7.530418778827267623e+00	6.034894067938492590e+00	1.823232455585454437e+00	1.499264095791330353e+00	-1.061774317487148345e+00	5.327720460228470500e+01	1.081830846973310400e+02
