G	c	dx1dt	d2x1dt2	dx2dt	d2x2dt2	m1	m2	d2	d1	Fg	Fc	W	p
1.000000000000000000e+00	1.000000000000000000e+00	3.824565378498296031e+00	1.928625605592493963e+00	6.932873783654889266e+00	3.291460535060101389e+00	8.479848171719556404e+00	2.379655657981620820e+00	3.890328254600517344e+00	-6.966298149644978288e+00	5.251715944538871028e+00	1.352205535214756837e+00	-5.564135434183188522e+01	-1.706447830969867141e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.907943047834853356e+00	3.740166639539827198e+00	4.049590882061263386e+00	2.663786704872715738e+00	3.427963140964476629e+00	6.822928093105181446e+00	8.010400529245250922e+00	1.547925616170418683e+00	1.006012010967906711e+01	4.689178072536625663e+00	2.889512364404338385e+01	4.636685812699072073e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.642489995316883222e+00	7.352448934018416260e-01	1.636897345064570963e+00	2.732897802636688134e+00	8.170625469799723817e+00	6.153432974415485868e-01	5.185533331540641555e+00	-1.347745404711251460e+01	3.169005388508345344e+00	-3.735950137121746728e+00	-6.412058217744719286e+02	-4.392704887661224120e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.337494435242350121e+00	5.637899218576849059e+00	5.148852711683646000e+00	2.645415675465007777e+00	9.204853595417262113e+00	6.506079674618043818e+00	2.055633451672460588e+00	-2.729280793790685999e-01	8.041112003807079134e+00	1.577248975857638591e+01	-1.560390168542343048e+01	-4.572695483264335081e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.457301982190248424e+00	9.683268769702955137e-01	1.466747992393164779e+00	9.009245847427237663e+00	8.736703970457504909e+00	9.833916109351317658e+00	2.096340268809893104e+00	-2.855717847531610842e-02	2.243046200285345293e+00	-1.886815156622386969e+00	1.517997246633042963e+01	-2.679991215609028288e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.831609940157218119e+00	8.609282272238552025e+00	2.298044310684387526e+00	3.866228840701183778e+00	2.589505166778385714e+00	7.520104280540707009e+00	6.297624991570521580e+00	2.060122561563161536e+00	6.169795997186176884e+00	-8.419441269812322659e+00	1.958376247369286816e+01	7.553960947816636917e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.161620360179564493e+00	2.177521217915503460e+00	7.844918962808003826e+00	9.749594697096142681e+00	1.006951272042683598e+01	3.565714691854690699e+00	9.639548992545661221e+00	-4.042211639845457505e+00	3.815681613562942331e+00	2.223485711929145570e+00	-2.927276673452990394e+02	-1.379185087794996434e+03
1.000000000000000000e+00	1.000000000000000000e+00	7.348390341480523169e+00	6.524762452969651960e+00	2.003507179390899395e+00	1.005547293578930201e+01	4.070966618982414964e+00	5.554709401937700797e+00	4.150196926500282935e+00	3.035229620144568874e-01	2.666163687510930025e+00	-7.047523873617218548e-01	5.387781032454913088e+01	5.161417645861835979e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.604410422290903471e+00	9.386133686965559164e+00	8.543015392755947346e+00	5.939354143998164304e+00	3.869927819216879783e+00	1.822291039546209301e+00	8.718636636229453174e+00	-6.026490668235073400e+00	3.495481612442246533e+00	5.271526968951371073e-01	-9.169220577824521712e+00	-3.052612751007271186e+02
1.000000000000000000e+00	1.000000000000000000e+00	8.087293054242207901e+00	6.264732782932104449e+00	3.015008889138673931e-01	3.176648082079074342e+00	1.465691250904989973e+00	7.405767066484156835e+00	8.097538251398916032e+00	3.234271452224412702e+00	2.411635946587702417e+00	-4.033741352840798378e-01	9.649983521235242279e+01	7.811702281266362036e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.868862203450581738e+00	5.744177797527398432e+00	3.589644516539450603e+00	4.007745847598810585e+00	5.259183463162817596e+00	8.102549963515906839e+00	4.216400095990163521e+00	5.180855371998945857e-01	9.166233104685886701e+00	-2.808799290269480053e+00	3.765390228271698447e+01	3.993155572008002707e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.197798502608664606e+00	3.443700081978815497e+00	7.532857189078582039e+00	6.675532350434990825e+00	2.709146612865470427e+00	2.026877805628179097e+00	5.951214983831381033e-01	3.557181493743725720e-01	4.095339713849104335e+00	6.674733617080427228e-01	1.917879430920899608e+01	-2.583995262632999257e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.956007121847322949e+00	4.318901047386482617e+00	2.311201112088991039e+00	3.331816088982237023e+00	2.553572580072153375e+00	4.335265948901855459e+00	9.161986478956312130e-01	2.733437807794050212e-01	3.656567244189859345e+00	-4.569430790962505373e-01	1.926070951850018531e+01	-1.453126992687712615e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.913603867296050254e+00	8.026670982854968273e+00	2.346733304782853136e+00	1.719877519697587731e+00	2.787839221493902730e+00	9.405401081432435362e+00	7.902912043676550091e+00	2.306343504268363986e+00	5.789983824241878629e+00	-7.116875569636734733e-01	5.764961445008191987e+01	3.074073300591413016e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.538369916433878881e+00	1.060429855403378241e+01	4.884613372051565428e+00	5.831586580417126520e+00	7.487436393874258300e+00	8.646334209698094853e+00	2.335439098771042943e+00	2.598469692122076236e-01	2.846092466410558686e+00	1.285585397642887484e+00	6.768506142364680400e+00	3.415277369920415751e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.442429955133200714e+00	6.573958844637946441e+00	4.173057563744804632e+00	8.315733406024158114e+00	9.251778961505133125e+00	2.945621161209219352e+00	3.589806922715928827e+00	-3.790087197803922781e+00	8.690798127650193550e+00	-1.318656021861592933e+02	-2.859693697348268984e+02	-3.897505368747142143e+02
1.000000000000000000e+00	1.000000000000000000e+00	8.436079412414512646e+00	6.083823781640851358e+00	7.879290626659162022e+00	8.244648749385453002e+00	3.667305447573584232e+00	4.512599438517729489e+00	5.805726557864498538e+00	1.152097785795998419e+00	1.015361864544188641e+01	2.976724048037273818e+01	1.608278174921712989e+01	1.971799338973082740e+02
1.000000000000000000e+00	1.000000000000000000e+00	8.405591093405218928e+00	8.422712829485513808e+00	2.761744417042067301e+00	3.225944970048726823e+00	7.857468342261768157e+00	1.742468087130050858e+00	6.982855035444761604e+00	-8.339388251824178866e+00	5.079874707336182738e+00	-1.262978872801352459e+00	-3.762032859489673911e+02	-9.424630967115882640e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.382313113928394621e+00	5.478510502312353481e+00	7.873791874405394076e+00	7.300664023790596424e+00	8.769365462807515499e+00	2.525966613830627594e+00	2.856293592337168619e+00	-3.386091374817870925e+00	8.442584272532352330e+00	1.410474813910645331e+00	-8.224501056699038770e+01	-9.276246909415365849e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.026293318157805778e+00	2.103222523786225651e+00	9.312796046588763588e+00	3.335622943708232313e+00	7.705385403301891145e+00	9.057757598892916207e+00	4.742413670684650917e+00	2.314194437519294101e-01	6.181762983998613237e+00	5.834385648307245376e-01	3.703725832312426025e+00	2.088301416842352509e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.764156773714604221e+00	6.422959925997468567e+00	4.383780592842639656e+00	2.379338255986790607e+00	2.625009821750461825e+00	8.928358776013324061e+00	5.255443073389542974e+00	1.986425237517861930e+00	2.894480760075319292e+00	4.091767330997785557e+00	2.236101452341334550e+01	2.724000152388225615e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.171339603434213394e+00	9.661051206397857527e+00	8.310974528276867446e+00	8.585448612183187223e+00	7.645538392075435397e+00	7.426821047825630018e+00	5.420521944362861611e+00	1.540542305672610301e-01	8.609647115760466818e+00	2.053660897820235309e+00	2.125842023027376371e+01	5.372886341500419860e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.228701890561763932e+00	2.539081721118221502e+00	4.795944565226082368e+00	3.626149419261221141e+00	1.087684464397194617e+01	6.336451647848776458e-01	8.482303501611081487e+00	-2.335012266568538664e+01	6.791695752266284636e+00	-2.437726758633830926e+00	-1.082365450211714005e+03	-3.630266058664040429e+03
1.000000000000000000e+00	1.000000000000000000e+00	3.714440712441750669e+00	6.536399319870093372e+00	9.486094561198914477e+00	3.427697103147153257e+00	6.498952916910880617e+00	8.450411746396371271e+00	1.679677623072337589e+00	4.120998585860011776e-01	6.038971718415850454e+00	1.152166111880375432e+00	8.465112860067055323e+00	1.432961664023666870e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.786230545739194930e+00	2.382368555129602328e+00	2.147377798266015159e+00	1.264132162149237848e+00	2.969915885576641656e+00	4.628064262618790892e+00	6.927787707807019579e+00	8.524632311894925207e-01	8.896182534310222323e+00	-2.719182059805833163e+00	-4.807091351400670121e+00	6.850083124016634883e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.639753866515103908e+00	5.320761004217408718e+00	7.191895783318800639e+00	9.168253086919191830e+00	5.826103116872173082e+00	3.624507810216915704e+00	6.390480306564274571e+00	-1.226332216687052501e+00	5.005319458330457216e+00	-9.011825876966710780e+00	-8.231280825091384656e+01	-3.536966874989055896e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.018998172803691649e+00	1.674628590078869550e+00	5.352608859971357269e+00	8.223318244721193437e+00	7.348982622920708252e+00	5.475547343668752731e+00	6.621443706189195311e+00	-4.658439178667940217e-01	9.828236743259560981e+00	2.192233504111340991e+00	4.291010960839458654e+00	-2.763513481643788694e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.787819333332006710e+00	5.108718545129933730e+00	4.453425595616808508e+00	7.502305622909901217e+00	4.900269594486373670e+00	1.748149702577606934e+00	6.793039507677932853e+00	-7.541834199771099811e+00	7.711231288016495711e+00	6.523729601370939157e+00	-2.328980719379524942e+02	-9.198630996603789072e+02
1.000000000000000000e+00	1.000000000000000000e+00	7.406921500536059355e+00	7.745424538783288959e+00	6.496485866011005861e+00	7.464651458044201604e+00	1.385238333069062300e+00	7.540135522398476731e+00	3.927822040325805730e+00	1.689287404251280655e+00	4.994040412241244731e+00	-7.452760147935483914e+00	2.446640302408457046e+01	9.649691988933872722e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.154011243027143863e+00	4.248232117457611423e+00	7.081522673036414695e+00	1.925032073004863120e+00	3.996150922493248103e+00	5.730456467352987637e+00	2.197272264543037590e+00	6.223541374676416771e-01	6.457729679557241198e+00	-3.655885842757421678e+00	1.117676414041531707e+01	1.063031418103317449e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.415628733357658930e+00	7.353729910167160710e+00	4.311803719471818397e-01	4.169468474480305886e+00	9.155434129641646379e+00	3.669409732705149363e+00	8.202068187703945412e+00	-7.141730821179554489e+00	3.724409905655134079e+00	-9.125624010813785381e-01	-1.641271582637681377e+03	-1.094097385235798811e+03
1.000000000000000000e+00	1.000000000000000000e+00	5.146723816406213459e+00	7.927852866143200394e+00	2.769466521447897733e+00	4.566221556223743150e+00	8.275278190684957735e+00	2.945332188251869709e+00	6.316017356673692795e+00	-6.473363937149357206e+00	1.037930570752920545e+01	-3.123616773247023026e+00	-5.684599115303508370e+02	-7.137567811399292168e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.761459729208353586e+00	9.755159403298026888e+00	8.106260999705783732e+00	1.535396966692322396e+00	2.283125119833897987e+00	2.745184357978164957e+00	6.318948903205116707e+00	5.436449230236153340e-01	8.281453313763467605e+00	1.471823291973824555e+00	5.479601758434220038e+00	-4.500830720085095749e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.561274000301011711e+00	3.744958704203711797e+00	6.721121486292375380e+00	6.060510903869628763e+00	8.537026531293664178e+00	1.476513481947137274e+00	3.596762599557401074e+00	-1.043432245810168624e+01	1.880981800309746266e+00	4.667585215642517937e-01	-4.058379993381530539e+02	-1.036924805999903811e+03
1.000000000000000000e+00	1.000000000000000000e+00	5.519190533689635636e+00	4.824796852869594588e+00	1.072482273545732312e+01	9.420882817990584357e+00	3.851235050348225997e+00	6.655354253903081663e+00	8.728817165564120018e+00	1.728185429986674793e+00	4.447479438665306262e+00	9.137426178442683566e-01	3.842403805956266183e+01	3.245425806225559882e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.241296596793980189e+00	2.068814858918095911e+00	8.057273346600654307e+00	1.177109119933880566e+00	6.898920313015885597e+00	8.854901529777800206e+00	5.791164927591172074e+00	7.523942261251237440e-01	7.269799053679521172e+00	1.401127330965929563e+00	-3.550799041881146589e+00	8.601529513380054226e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.626237354774778154e+00	1.045900317334599272e+01	9.699509375306231362e+00	3.052233175982006053e+00	8.565787945182337992e+00	5.900597268459337741e-01	2.064433926434670497e+00	-5.114373722186517313e+00	1.749784939757478508e+00	3.834086576069012375e-01	-5.733468634279832088e+01	-8.614900398404711268e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.557248124444671422e+00	9.611513370791687549e+00	7.684542724931461954e+00	3.326116932694639150e+00	7.922592397321908564e+00	6.004107667990276065e-01	4.865487349814077156e+00	-1.197372518409501474e+01	1.001975533443525634e+00	2.740794197072775606e-01	-1.887538148296614509e+02	-6.440644161820922591e+02
1.000000000000000000e+00	1.000000000000000000e+00	9.469991409757347878e-01	6.203875761192686689e+00	4.220890488817597763e+00	3.114148592375154401e+00	9.885631485532085705e+00	4.907328662103997097e+00	7.201680935505315517e+00	-2.199569298582417787e+00	4.889861535498729594e+00	2.038954757757263092e+00	-2.375010839238683502e+01	-4.870694890367258267e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.345569056225277116e+00	9.432339461840209438e+00	1.697284418723557842e+00	9.320882374637006862e+00	3.395901244155520970e+00	9.358546904701903202e+00	7.420311202895701896e+00	2.156952547288741862e+00	4.579623340905112805e+00	-2.270246389659520858e+00	1.668951450275247623e+02	1.793062429734756051e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.004785370192832872e+00	6.083295814132623214e+00	8.342768971908943954e+00	5.539828278735101641e+00	8.775761602056944000e+00	3.696344954201932431e+00	6.703085027924608141e+00	-3.220607328796181612e+00	5.099018710577474245e+00	1.033874068992935102e+00	-5.832966446391903048e+01	-1.763837937608223569e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.832867445507483151e+00	7.488062695772274679e+00	7.375258190081825482e+00	5.340556778367901103e+00	3.316688158560406663e+00	4.471344133548925903e+00	9.454589799024960328e+00	2.039767279996661298e+00	2.839572759690081494e+00	1.472993734067552740e+00	1.060800210726360859e+01	1.423137574820569284e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.829890596518152446e+00	1.719508584721709310e+00	1.224195219710822791e+00	7.385142187915339385e+00	8.322061167050705421e+00	6.477972937314336654e+00	2.943321766370648351e+00	-3.966401638812862007e-01	3.181705731487173505e+00	-4.167936803361454778e+00	-2.843038295771300739e+01	-3.243091251770631800e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.446328118511161165e+00	7.557423267129752986e+00	4.243070807708695824e+00	2.672611797133045641e+00	8.745710712001244502e+00	3.968562186646538148e+00	5.354885104255894923e+00	-2.772524068837195710e+00	6.788809261708900422e+00	-1.625221624961413092e+00	-1.231706924607620977e+02	-1.845636045581804012e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.445714664283102913e+00	2.788588485373536319e+00	9.187545305085828673e+00	5.829393644310609801e+00	7.316064680449014368e+00	1.204068654014702089e+00	8.460497893290515492e+00	-2.153698413436773507e+01	5.028967556055706112e+00	1.856893680559800419e+00	-5.512736490996371685e+02	-5.655056173829899308e+03
1.000000000000000000e+00	1.000000000000000000e+00	7.200787771575757112e+00	7.886222777746359824e+00	5.231366252523001137e+00	5.064872431360673666e+00	3.156303761485186321e+00	6.888508871599849925e+00	8.991725364116472718e+00	2.554923968939627255e+00	2.333008652866388477e+00	-1.269691656430056881e+00	5.530297656611769952e+01	2.617820156441492827e+02
1.000000000000000000e+00	1.000000000000000000e+00	8.467014819487971522e+00	9.088804345136066942e+00	4.701475083762175267e+00	6.714510124833254601e+00	9.012585854408236230e+00	6.061868222688009844e+00	7.037289437339527609e+00	-1.407639868134635819e+00	4.039956064642894695e+00	-1.114013319958065074e+00	-8.960269945316333917e+01	-2.332157743464217390e+02
