G	c	dx1dt	d2x1dt2	dx2dt	d2x2dt2	d2	m1	p	m2	d1	Fc	Fg	W
1.000000000000000000e+00	1.000000000000000000e+00	7.862477926487599689e+00	8.545399396371051282e+00	2.338312305087480780e+00	1.537819420295955863e+00	2.226693450861599199e+00	9.522576715977514539e+00	2.767207266733075599e+00	1.722028824565150940e+00	7.544563126072605819e+00	6.331036422310058143e+00	8.116643392160755255e+00	5.105202584564045765e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.697881083617142295e+00	8.942440267862094672e+00	5.632312724333192300e+00	5.910677567569744717e+00	6.852333990361783034e-01	1.022967644819663846e+01	6.915378989252966235e+00	1.092067485252538050e+00	9.483297310915494549e+00	8.460202329293711188e+00	8.362629979994515850e+00	1.435741023778900285e+02
1.000000000000000000e+00	1.000000000000000000e+00	7.522644077446076771e+00	4.075985062527935909e+00	7.844961443842608517e+00	3.944066419535209533e+00	9.446730345296605602e-01	7.300605511190441099e+00	4.141144266917024197e+00	4.361421457778317246e-01	2.967591142634409263e+00	7.256209589912795188e+00	2.626769974586610878e+00	1.042062362203356827e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.712728195097374950e+00	3.945044247886398292e+00	7.287681355771527869e+00	8.187328325241219673e+00	2.518556405372968654e-01	3.960200315090336876e+00	1.026078896688745346e+01	1.111731333415168166e+00	4.028740370796580983e+00	7.331484979146561720e+00	8.737826093557265139e+00	5.985278786247449290e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.364800524264872639e+00	7.896020277440926272e+00	1.453544431272030035e+00	2.036363731061778370e+00	7.662517873378060784e-01	9.268672462902433296e+00	3.063193911680282877e+00	1.805070682159071183e+00	3.038486359193433461e+00	1.820082433337606886e+00	6.844768588084704675e+00	2.307887162014209625e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.161508618456569941e+00	3.709996741609504767e+00	1.679969678261296284e+00	4.531985855198401580e+00	1.639477832409104718e-01	1.546611502757150314e+00	3.373335173067812498e+00	8.737778900175205976e-01	6.514900495761041910e+00	7.297311576590025162e+00	8.693667693425670251e+00	1.040092648762121144e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.139659312025692373e+00	8.338049717067059774e+00	4.970963649329041445e+00	4.957773553664432953e+00	3.690973284828700240e-01	3.001293115064521011e+00	9.623075648816342920e+00	1.246544514175522256e+00	2.275820233132016313e+00	5.021767071418429040e+00	5.437952479012778007e+00	1.818524360658452110e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.973310984140116631e+00	5.074153075211000896e+00	3.393599742875124115e+00	7.721728255325396084e+00	4.821910653736272145e-01	8.743246464404100138e+00	9.311229963395819542e-01	3.485880038039110285e-01	4.547039181533298446e+00	8.816160032073200981e+00	6.126642490545587627e+00	2.326642610832649325e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.571669174528180335e+00	6.856586882418903350e+00	2.723851563488114191e+00	6.161847088203235678e+00	3.245032608037301536e-01	3.367997979186566848e+00	7.336669876525379941e+00	1.474953341865153256e+00	7.591839807168402565e+00	9.079561520295973409e+00	8.989613446283367892e+00	1.018742722468464592e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.987326418742042300e+00	1.931062956434770550e+00	3.695331564440994310e+00	7.014927704956265053e+00	3.450274317664770996e-01	3.444741800240558316e+00	7.523291113920762996e+00	1.246492189308787024e+00	5.989683108207938034e+00	1.714908958965193575e+00	9.294131953584040318e+00	8.744280644910251254e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.164957538695460926e+00	6.789611248153542888e+00	8.091375100403924492e+00	8.003916151216934338e+00	6.174965282513105169e-01	1.926976659638182099e+00	8.473661650758273822e+00	7.041696676241959718e-01	4.475590478259397820e+00	8.697492745048551299e+00	5.087164863583184982e+00	1.006165554311110100e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.242559115301761885e+00	4.865131633275164624e+00	1.003214029533370066e+01	9.061481672390556241e+00	2.538247184486501218e-01	9.009275934773496530e+00	9.927050203344238710e+00	1.005616336379584697e+00	5.201575657747911308e+00	1.007903048793920675e+00	3.653617663758649492e+00	1.503783810523689901e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.813873716149745796e+00	7.046559111127244535e+00	4.906330963359967434e+00	3.195739511075939898e+00	6.918029678891521872e-01	5.372129180716507690e+00	9.474425342058047761e+00	1.516040404755163440e+00	6.346860705816809833e+00	4.376778867918095450e+00	4.473393975546538393e+00	3.414492752120284536e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.755735039238333961e+00	2.701536923883669061e+00	9.009946213623123867e+00	5.919213373966017322e+00	7.291779387428891646e-01	6.968886104030250550e+00	1.373497750042900867e+00	2.107546110777943071e-01	1.385910293817542938e+00	5.389228899181068400e+00	4.679205254177858819e+00	7.033084971197384050e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.510243731275514811e+00	7.569008119292067960e+00	4.228309095423202102e+00	8.482423718442060334e+00	2.788140902570843682e-01	2.831464265617446241e+00	8.358356699366453313e+00	1.289624016991957722e+00	2.409784801529816889e+00	2.406175565071865474e+00	3.394683125366831700e+00	1.363213299859458516e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.738354981074897054e+00	8.571232489547242039e+00	5.489586574391801754e+00	9.701383003320453113e+00	3.184464648195133862e-01	7.617424301576546597e+00	6.487294242410729161e+00	1.150364165906396119e+00	9.080173206281228815e+00	8.294244097500031998e+00	2.964819299111957296e+00	1.212543466713992757e+02
1.000000000000000000e+00	1.000000000000000000e+00	8.688641595040710541e+00	2.976171673298702469e+00	3.209213721350153037e+00	8.801281953447228190e+00	4.321343845980632481e-01	8.016199316235820049e+00	7.163732163456476343e+00	1.782435812709013412e+00	1.789488114504851346e+00	5.998635693168258287e-01	8.358569929761477724e+00	1.916895135506886394e-01
1.000000000000000000e+00	1.000000000000000000e+00	9.805320446671629497e+00	1.523191683977979549e+00	6.730534960375121223e+00	3.629422125536166277e+00	1.114229932762334840e+00	4.023396804683499361e+00	1.936040309218321820e+00	2.749426269462620920e-01	7.730576391850513929e+00	2.246407715908607550e+00	1.493551605487797973e+00	1.159279508651576975e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.348065024372242959e+00	1.708506576949653688e+00	9.926909194516660762e+00	2.540391802759296436e+00	4.157333115092198828e-01	4.760379034007588217e+00	7.067381802087612463e+00	5.206062950285539337e-01	9.821008857507916190e+00	6.421402518225617584e+00	6.664855161423310470e+00	1.873829468361615511e+02
1.000000000000000000e+00	1.000000000000000000e+00	8.810256361719904561e+00	6.897700095105996354e+00	5.850847824009710152e+00	5.753820800418774972e+00	8.695275504579013104e-01	2.750817420822290416e+00	9.602184775749394774e+00	9.208975679711612905e-01	3.269860029883207897e+00	7.655211425155786564e+00	2.972312094201216670e+00	4.321622065964955084e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.656209073868911474e+00	6.439372310173550495e+00	4.583952196526428935e+00	7.899984341651720143e+00	2.978770533592265402e-01	9.488498280566957988e+00	9.399534775596357861e+00	1.696713706131055099e+00	4.279519637187764403e+00	8.998446903235704397e+00	4.078277792858550299e+00	4.028828484807240784e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.292509547685664284e+00	6.211223595557245680e+00	5.881720051590125564e+00	5.381320573486230607e+00	2.911783295652650705e-01	6.827242947564561959e+00	4.510854246572609583e+00	6.509456411348956140e-01	5.843252668229134805e+00	7.743014596080795009e+00	1.801101320361489622e+00	1.278342195202646678e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.653310718300715187e+00	2.886828915806401330e+00	1.984223626961085118e+00	4.966644917504805967e+00	4.966821729870569690e-01	9.311500575895815146e+00	1.745927670402658949e+00	4.925788489919455393e-01	9.028604945137711724e+00	6.828199525889099952e+00	3.641423915889930196e+00	2.038596652179744808e+02
1.000000000000000000e+00	1.000000000000000000e+00	9.752019646181350865e+00	4.196614799203121748e+00	8.557383838728618741e+00	8.766528271585842802e+00	6.407575015106449223e-01	3.787984600306067762e+00	4.572018632349725387e+00	4.125999057467131803e-01	9.719018828541473809e+00	4.995997921935268593e+00	7.917515360294556714e+00	2.024121739450511086e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.090323854190674346e+00	6.314089492710323270e+00	5.389479286361123833e+00	4.607169070428147606e+00	6.316184891872274054e-01	7.949529969228188442e+00	8.285934159346076910e+00	1.289104491365491656e+00	7.397985067414636795e+00	1.136721126297248086e+00	9.916194430871223986e+00	9.486393954699227749e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.162573451003996894e+00	5.506378989323624573e+00	5.023685192450858317e+00	9.018076271030961877e+00	2.773424750953079609e-01	7.812204255507007922e+00	7.087011237234168703e+00	1.265448710948748445e+00	2.087957734435886170e+00	2.420932638005553361e+00	3.781057007017488480e+00	3.900437925615705570e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.690908567065288359e+00	1.003765636521021420e+01	5.942369257319870535e+00	4.399039454116511649e+00	7.464812437026304703e-01	7.268193398794860371e+00	5.259672258617646534e+00	7.590810325448604789e-01	6.899087476497974158e+00	5.910026772848092413e+00	5.546243162898905510e+00	1.084347429358709292e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.911330803346196205e+00	1.817319571290665126e+00	5.857069943720698113e+00	3.720002299959112690e+00	4.079830766158231703e-01	9.786669480339114102e+00	1.077289117680428010e+00	2.634472806078602680e-01	4.547276309596250066e+00	7.251622256566564673e+00	4.989489931634458308e+00	2.980556400749146064e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.902197961002538573e+00	7.129372910243376715e+00	1.703149498677260842e+00	5.534112666135274416e+00	1.297885127098954150e-01	4.875329795233477093e+00	4.851585360876056185e+00	1.804997178291881221e+00	5.543639750328513749e+00	4.946687365777871825e+00	9.247536230437074067e+00	2.709310033883228286e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.284001628979765108e+00	3.781179165842321499e+00	7.719584661253883873e+00	7.534710722794143223e+00	1.031920357325012971e-01	2.084678015016966146e+00	4.999695667748156325e+00	5.318262200022355612e-01	1.272304168662911517e+00	7.881845553360442125e+00	7.394969996014728153e+00	3.842443061074475708e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.088610969832458863e+00	4.524916900776987383e+00	3.080402786375231461e+00	2.263455674156349851e+00	5.260542841186311991e-01	7.193943740790794905e+00	9.287240241468570190e+00	2.071778841650292691e+00	2.337823134013772730e+00	5.687993445185375307e+00	5.993312921293841633e+00	1.542539124558918395e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.030046329631599811e+00	7.657335455571717020e+00	7.690428252349901683e+00	2.286595281030332494e+00	4.090838809982004776e-01	8.054999969622384626e+00	6.593161404493911526e+00	7.732695402924706363e-01	8.316889007063792860e+00	1.427251342315529303e+00	6.349323554927851276e+00	3.151048525359617969e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.021458126094731522e+00	7.499242172473925550e+00	8.818147592374831589e+00	9.481717438451983782e+00	9.594401575056211995e-02	6.331348656733510438e+00	3.585876532607181311e+00	4.326821940564402058e-01	5.049807926910780509e+00	2.707064241698584173e+00	8.540420578312126310e+00	6.338012049097227418e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.535831342769728991e+00	9.603646485343928063e+00	7.711059203870575196e+00	2.737806590106282467e+00	1.305536249649097869e+00	3.178441765404624419e+00	6.195504794903905932e+00	4.844508624554302312e-01	4.040818967228524627e+00	8.381720185601999162e+00	1.411012524980383098e+00	1.163837535776490455e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.838934435835651193e+00	2.065257326874328836e+00	5.846263007896575381e+00	6.101435011193687252e+00	2.100346163345418460e-01	5.371077240787874629e+00	1.808607888084192705e+00	3.052028269961576945e-01	4.682735950952519488e+00	7.363421262077395113e+00	4.729599610731624715e+00	2.657960782185950279e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.656128776329229613e+00	1.944109391452265134e+00	5.329141201399607120e+00	6.355637174979589687e+00	3.625121477177810636e-01	3.613520647765556593e+00	9.347174355431478787e+00	1.138081986500922183e+00	8.214077736182748168e+00	9.494793905627876285e+00	8.767564928431786697e+00	1.312024071102576102e+02
1.000000000000000000e+00	1.000000000000000000e+00	9.058313218907537490e+00	7.818934080711352763e+00	2.063284607781437519e+00	5.074724738572480298e+00	8.210885264709208986e-01	4.803793621279183412e+00	4.000295603120219923e+00	1.348922600410402683e+00	8.098802022911849363e+00	2.224325171312376614e+00	7.708614599804850975e+00	2.678925425558040985e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.197923937214521395e+00	6.630811894678088514e+00	8.448011126109511437e+00	6.580758315646884071e+00	4.152392294948948903e-01	6.792549140162207344e+00	5.536012193049566044e+00	6.205628021591111931e-01	3.967549617510123028e+00	1.006603023109227024e+01	5.989275706853586456e+00	1.127357351987371459e+02
1.000000000000000000e+00	1.000000000000000000e+00	7.288252506248170448e+00	3.510027021391326940e+00	3.504438428977883824e+00	3.198853718591760931e+00	1.157434001516634448e+00	7.998568947905173587e+00	4.463275308938290387e+00	1.107807427749138096e+00	2.338645321804520449e+00	3.171127884743440095e+00	5.821872361436794208e+00	8.799270928009519821e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.613860948053090549e+00	1.642281767743595688e+00	5.688039262376976879e+00	6.162586267278401309e+00	1.545559995562061084e-01	2.891294697153679483e+00	6.762664892954370899e+00	8.382189304266864927e-01	3.560062188764590019e+00	1.270935427641746607e+00	4.020403697220160666e+00	6.978351228712631027e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.875437341621430942e+00	1.369349630230752624e+00	3.546347061708540860e+00	4.409055774897225888e+00	3.242640432872482825e-01	4.623790669519611818e+00	7.151723031503625982e+00	1.361201009247634541e+00	9.219443983915631691e+00	1.047544082069367377e+01	5.914636305926319615e+00	1.346276876958177411e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.225647016706060910e+00	9.077778169163249089e+00	1.870242776275011565e+00	7.211344295469010568e+00	4.397701591486308237e-03	3.715179996271414709e+00	7.510600667152766086e+00	1.725084258086074795e+00	6.104643658103218407e+00	2.970255058325013575e+00	7.206342444327426655e+00	2.113745735688146254e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.187288442775001229e+00	3.303961771882273801e+00	6.853235199022084778e+00	1.822457453155979845e+00	5.233881526728239031e-01	2.846387253481111212e+00	2.880671484464090604e+00	5.155483348418677947e-01	5.859104495412331026e+00	6.745751225479164503e+00	4.723802015484219297e+00	1.772557559718331106e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.419234222650771926e+00	4.269221164911829014e+00	1.834802546120269939e+00	6.011711523506361843e+00	3.020152841996618931e-01	8.047539006314073262e+00	3.730415558948275034e+00	1.951778156757085991e+00	6.617746517884377511e+00	2.403014657121082198e+00	7.836049234096592819e+00	1.769798921616173004e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.803406508010283904e+00	3.088545816782533926e+00	7.825428601393537242e+00	3.160776777722090980e+00	4.856907140999774386e-01	9.248228455957301364e+00	2.089910254114037969e+00	2.387696101356939771e-01	4.537612069362585210e+00	5.854648623014574227e+00	8.709067866392201651e+00	2.032443786221048470e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.008020176071929619e+00	4.279353649991074704e+00	3.993319874145393023e+00	3.855182501195214773e+00	1.940828828879343493e-01	4.025003683312449176e+00	6.912891489614723994e+00	1.361787936892646655e+00	8.144891125234670071e+00	9.166472800691874312e+00	2.260441033636695352e+00	1.142483250385886322e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.969199191110428515e+00	1.433298392362468698e+00	6.603050914786208203e-01	3.139894263694621657e+00	3.119151521381033909e-01	7.450012138635210945e+00	9.959263796077194586e-01	1.192734511606335257e+00	5.562930907996812557e+00	3.924343219654380821e+00	5.428828219253531095e+00	4.303922037765001818e+01
