G	c	dx1dt	d2x1dt2	dx2dt	d2x2dt2	d2	m1	p	m2	d1	Fc	Fg	W
1.000000000000000000e+00	1.000000000000000000e+00	9.539685716118627923e+00	6.468718840805555814e+00	8.617348073373648276e+00	8.629195679919698492e+00	5.522704179447338602e-01	6.263559314153186897e+00	3.323884998156189319e+00	3.631905000007256690e-01	8.692838811207773020e+00	6.464199204420379097e+00	9.240232722953184208e+00	3.075961433836957895e+02
1.000000000000000000e+00	1.000000000000000000e+00	7.525778869381651859e+00	7.889780186772299864e+00	9.037604437390848844e+00	1.566334438959674502e+00	2.413320652238681863e+00	9.477373201139533521e+00	5.179892039465288534e+00	5.408601993640891337e-01	7.135456325388973120e+00	9.367474077159300805e+00	3.588386308238814770e+00	2.462836878300161914e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.526118212468405844e+00	8.310927302626703650e+00	1.565264350213553257e+00	4.019071314354995650e+00	8.111236418565735962e-01	2.573951957776839716e+00	2.207056539162211450e+00	9.080962336146314318e-01	1.476740353538426698e+00	8.531822388128789569e+00	2.663283475198058525e+00	2.589556695614428250e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.765566013622308361e+00	7.465029282889524609e+00	8.949392878337629753e+00	1.605091419339703451e+00	1.485799422247676027e+00	5.247254802563746878e+00	9.351429559116734680e+00	8.714768959344949550e-01	8.037425931949179869e+00	9.955688693643162779e+00	6.869149757543837609e+00	1.799856941841160847e+02
1.000000000000000000e+00	1.000000000000000000e+00	9.393858825806015389e+00	9.597575997558733363e+00	5.022737665201175261e+00	9.784523654496974032e+00	4.790811962800653467e-01	1.829618375040762634e+00	8.804432360592334916e+00	8.940009460964549737e-01	8.610851352329284225e+00	1.205645524094179022e+00	7.413424063864373359e+00	1.929396425114443403e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.791819637025891865e+00	1.159853372926321624e+00	5.600897796023438957e+00	8.349165026767732201e+00	5.267893785377069094e-01	6.630467404553982647e+00	7.368890466894799651e+00	1.100740705789787333e+00	8.187525199502722728e+00	2.014565341012317656e+00	7.191119941768686630e+00	2.887193154996125344e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.409594947786143360e+00	2.776388052658834926e+00	6.640382946344889348e+00	8.668294334143379132e+00	8.033352365313131682e-02	5.952787637964116918e+00	1.965891705450607763e+00	2.810230672139580888e-01	5.587967195674273135e+00	6.482350943088939665e+00	3.867095726253852117e+00	2.575081090540729747e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.232707152190092081e+00	1.070397114503106373e+00	9.335347305815208330e+00	9.435267241153185935e+00	6.559498321762177730e-02	4.664400369928309864e+00	7.990288895101793187e+00	7.230317269814525716e-01	3.103947645370852104e+00	8.384048661416043657e+00	3.269582036773832634e+00	7.179937766941937127e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.389824656502016254e+00	6.830684121738893388e+00	1.176777779931158507e+00	1.766921565204470967e+00	1.242068806255090418e+00	5.697068704275976003e+00	8.276601590384311535e+00	3.148896847134774468e+00	8.603934439240928711e+00	3.578074267981942391e+00	9.589141654240547652e+00	1.512483497275428235e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.291022204330607437e+00	9.088604569435576153e+00	5.300009733046558758e+00	4.460343381431789211e+00	9.270126056539965687e-01	9.071161052101730959e+00	7.914246842536422299e+00	1.285277145992833825e+00	7.543772492360976578e+00	3.150672989149216008e+00	9.308819114333806155e+00	3.514530171201491271e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.880626750048167040e+00	3.183433478883956447e+00	7.174027200681458716e+00	1.641815813628432430e+00	3.014562175443949776e+00	2.768235326952041664e+00	2.029530289379703589e+00	2.551697511580162669e-01	9.828181129578094755e+00	8.077221831810861730e+00	5.116189321481602548e+00	6.102951990170398631e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.350301741031910474e+00	9.353059172803725119e+00	7.506760472549178331e+00	2.896546806785117223e+00	4.063792294421644802e-01	1.207412209526472546e+00	6.801528748064540331e+00	5.157601674301107719e-01	2.405930162212658985e+00	1.510552994469031240e+00	8.617045932540969844e+00	8.090681278324762360e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.345144618906266132e+00	1.528448790454807860e+00	7.224914420195251097e+00	3.070434220672789039e+00	1.034765227116672071e+00	8.743811984387871661e+00	8.506418012104495219e+00	1.036839010917075976e+00	3.031139829976610134e+00	4.323677216579670635e+00	5.062498825230985489e+00	2.420005852435080129e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.427753427840487532e+00	9.405647472728301040e+00	2.212672074295991109e+00	5.218327559340610655e+00	4.234526992360346243e-01	6.195742668730026992e+00	6.188746363382067628e+00	1.931550598085799209e+00	2.900608147681892124e+00	5.544723760681283586e+00	4.820710330125134391e+00	1.606559145853919901e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.730503939514253631e+00	4.162050525309543225e+00	3.695266669433357354e+00	3.415958871789273488e+00	1.424093106234591843e+00	9.017116633350935828e+00	6.818044945653457312e+00	1.533897034622793809e+00	8.128954549186063971e+00	6.055057240724170065e+00	2.405265222920139667e+00	6.335122884160805512e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.559107737411977723e+00	1.916023677680691595e+00	4.231949990350547530e+00	1.914877867951791046e+00	2.249071061346920697e+00	6.381596920679133866e+00	5.120785909921068857e+00	1.018509075348149828e+00	2.682141290015706669e+00	7.555653701674269307e+00	4.833284665195566987e+00	3.627125679639875955e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.540587085633671194e+00	5.374062593779143526e+00	8.237178198643091420e+00	2.514907232526474079e+00	1.704270861813695026e+00	8.283123670895289337e+00	5.752577845807482326e+00	6.454598127224989712e-01	1.606653643832722356e+00	4.191593182449036448e+00	5.840613822584659331e+00	1.843474192390724298e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.216119142295289279e+00	3.310061093616687877e+00	3.498495470861187950e+00	2.321798149894657382e+00	1.121324187910612835e+00	4.875542184461974848e+00	1.305440151788689107e+00	3.466361500512206151e-01	9.989374603645945427e+00	6.515012834248672391e+00	1.213371800697641945e+00	3.749915003418578294e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.741521380786896778e+00	3.563789376903292005e+00	2.893857893785441338e+00	9.758675230058102557e+00	2.422873446190091928e-01	7.749150129596671377e+00	6.764302080547159868e+00	1.790813663622655705e+00	1.219147693295851154e+00	6.277619944219956949e+00	4.997293281555186262e+00	8.209603298542992533e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.454818342184316382e+00	3.760168785596510244e+00	9.619278640869072916e+00	7.835226360459888184e+00	2.209072328887167203e-01	9.220036700498672744e+00	1.733771724299782102e+00	1.781474309800328837e-01	8.520723544979212249e+00	5.919572826558021639e+00	8.027811246401967082e+00	5.709803768496523162e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.508260575598042719e+00	8.218903743000824491e+00	1.085376212610236424e+00	9.711875916165285005e+00	7.737505057724555768e-02	6.158235312325951227e+00	4.917116841679401773e+00	2.615102611115103670e+00	4.286196457785967695e+00	6.765823773031188537e+00	7.121429268384905420e+00	2.209614617446742812e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.790592955970636169e+00	5.856493187306676340e+00	9.973917255901007195e+00	4.956242959377373580e+00	8.863858525925530918e-01	2.630120797412908384e+00	3.627189777123309256e+00	3.212376550524021490e-01	8.579382763260861466e+00	3.346191361018326482e+00	6.721463440367180020e+00	1.743526825725676304e+02
1.000000000000000000e+00	1.000000000000000000e+00	8.309002888635014017e+00	3.805628485146317352e+00	7.097062759782560626e+00	3.512252939403671448e+00	1.186366931095625077e+00	3.421359325214759828e+00	5.898736388650180018e+00	6.712030463747377107e-01	6.005330799605029135e+00	1.762526363079850222e+00	9.189338876919936894e+00	2.498877025234744309e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.999591375652812530e+00	6.501818838988404181e+00	8.452646374977403454e+00	8.174409095591984808e+00	6.113846198191886794e-01	2.789120937466448069e+00	2.196253549440599251e+00	2.386124904170759120e-01	9.112729133644094759e+00	2.066846716689562768e+00	1.177041840917604887e+00	1.582930469305954659e+02
1.000000000000000000e+00	1.000000000000000000e+00	9.965389386948860562e+00	7.440961081848042724e+00	3.653575891945060050e+00	3.934005523934144044e+00	1.266166899618721864e+00	3.219079769786393097e+00	7.232680820434721269e+00	1.227498432687092800e+00	9.340097435357836986e+00	3.017938374899935994e+00	6.009580858181389651e+00	4.143762648712294805e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.996154116265037359e+00	3.457470248918427469e+00	1.126022043272482343e+00	3.696875177223085451e+00	8.128113754635710730e-01	3.757583861222986599e+00	8.156937725511069104e+00	2.474068058980166906e+00	1.077828854593088304e+00	5.502886449012649450e+00	8.087496259505403629e+00	1.318238663509446740e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.916540056021523775e+00	4.720363605283785624e+00	7.641831552726134902e+00	3.095029059562942386e+00	1.280521176052438870e+00	5.992306719238919221e+00	2.473474050659792756e+00	3.065837520411431316e-01	1.678098889854637399e+00	8.571093020276171259e+00	5.880349249098647313e+00	9.096459261184341472e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.498930532117640269e+00	2.103597637754908156e+00	8.512226007509939407e+00	2.174433792498891904e+00	2.191841600098653142e+00	6.291681916420626131e+00	1.942869696530318491e+00	2.191678515462229526e-01	3.253389382323680579e+00	7.309827573387902788e+00	3.923053233210921587e+00	2.136134870284516012e+02
1.000000000000000000e+00	1.000000000000000000e+00	8.661558349560667835e+00	2.636029488093755369e+00	7.657510045836698254e+00	3.314653993903025953e+00	1.308423991775724549e+00	4.825774037187866128e+00	2.306395100621443373e+00	2.819162120479414280e-01	7.022785153586249329e+00	8.105780864640230732e+00	2.215766653929187147e+00	3.999499171642983129e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.230703376099559598e+00	7.131235680783003517e+00	2.281898386561586278e+00	4.196331995981351426e+00	3.829724060638172167e-01	6.541123976172912968e+00	8.901762689586318444e+00	2.441642517612159669e+00	9.007848021504115010e+00	4.151113833444345147e+00	8.988049591140576666e+00	2.943605628250237416e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.060860165722862902e+00	2.631056270857843771e+00	7.781872598954311826e+00	7.072984561051748997e+00	3.571739638947722395e-01	1.733511233520772965e+00	5.750231663350512612e+00	5.179964331075951334e-01	5.137809761261128649e+00	4.634172285735835395e+00	5.244845980742513625e+00	8.971772137003200953e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.165097560766867435e+00	5.731816265371392660e+00	7.933565748108311055e+00	1.559218203968319338e+00	6.912791929120485346e-01	1.788262845761545261e+00	5.213063804410930757e+00	4.817983990728791910e-01	6.465950393001604013e+00	4.540558169513795761e+00	8.918584007264708902e+00	1.153666799205312969e+02
1.000000000000000000e+00	1.000000000000000000e+00	9.577765691960076211e+00	7.385015190615972003e+00	6.922098407200834913e+00	2.899601702885999721e+00	1.657709141581873880e+00	2.547662150834509198e+00	1.962832919421030775e+00	2.540044308489486369e-01	2.685999432911833296e+00	2.734539653946472804e+00	6.276454445207603428e+00	4.950885979916409241e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.457709344569471988e+00	1.958084661444018160e+00	7.906308308403179552e+00	8.291013797899948301e+00	3.910445621106947711e-01	5.654888931995829537e+00	6.836189035535354286e+00	7.534344053530119822e-01	8.247051466072587544e+00	1.551317802561122727e+00	7.065750508226742888e+00	3.294991891958258634e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.063592276587419949e+00	6.098423229179477545e+00	8.624360687011488835e+00	2.328874258576738576e+00	6.594055932626962102e-01	2.936460743162629061e+00	8.807892615013630078e+00	7.573603700962229235e-01	9.712165525220424200e+00	6.319792818844168991e+00	8.232922420890238513e+00	1.580904997339268618e+02
1.000000000000000000e+00	1.000000000000000000e+00	7.040687298363199176e+00	3.307459896535526411e+00	6.521899711735358096e+00	4.084378894795379189e+00	8.623577746383944698e-01	3.548999860991142175e+00	8.443880325201057246e+00	9.482898141879297915e-01	3.414520386763373327e+00	9.904435466431966262e+00	6.944333345092873699e+00	6.785973163512474571e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.568378806189231867e+00	9.674772363075133441e+00	1.795796135646050118e+00	8.780134256948731064e+00	3.753823634872649473e-01	4.602021122971641454e+00	6.640874355639665438e+00	2.048217939118623043e+00	5.439778504922500701e+00	2.507391992039306849e+00	4.586413084926980410e+00	1.258464277766972828e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.227276545193475954e+00	5.358288906625359616e+00	5.384828947133486921e+00	2.386052961434486530e+00	8.822323030992124115e-01	8.301536657137546626e+00	1.677372747019143073e+00	2.995551898758961884e-01	1.774834732898227685e+00	1.416903986516335756e+00	5.618139157282081797e+00	1.558909337443729548e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.032042142965716280e+00	8.247744899045144962e+00	1.698467419393699052e+00	1.746312587645891590e+00	5.801854650359422605e-01	1.124889654697669217e+00	1.999348151375598848e+00	5.773946140154000428e-01	6.032323386357976602e+00	8.019461501724443053e+00	8.226317049531971293e+00	1.590589390819445725e+02
1.000000000000000000e+00	1.000000000000000000e+00	7.041897589249714429e+00	5.945542463621253049e+00	4.660119865485921942e+00	5.354804870459112465e+00	6.571277056672705230e-01	6.851964078266021829e+00	1.445842295178839665e+00	2.958789690506156700e-01	5.528989788656216042e+00	3.268836036882501350e+00	4.364520998946004759e+00	1.213395654672572874e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.676828700224170632e+00	1.397804064783277012e+00	4.663537434712986318e+00	3.717482064299398203e+00	7.634138402145517199e-01	7.025531361624762994e+00	3.314365969950691770e+00	6.464239321438511876e-01	2.310867229216052809e+00	8.477387574759527311e+00	4.496017957897927353e+00	5.936882146508854419e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.948908286936251066e+00	6.692044660590548588e+00	1.602353851261789863e+00	6.064229325939047399e+00	6.546811002000538782e-01	8.192556097916911639e+00	2.212812773396808375e+00	1.190368905705402769e+00	4.976528511922243325e+00	7.331154842533808669e+00	1.856372467833503626e+00	6.105143650860848226e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.689241263777612190e+00	9.565463369206369748e+00	4.136010611226772049e+00	8.231751733458285258e+00	3.448428404735559005e-01	9.397752656624046352e+00	3.349637983291060106e+00	7.425224994547259261e-01	4.002283851373033663e+00	9.506348692638910691e+00	9.227956515121562120e+00	1.018779943848297904e+02
1.000000000000000000e+00	1.000000000000000000e+00	8.659737602432180381e+00	6.411079079878166276e+00	1.997653694277371716e+00	2.234184981058827901e+00	1.940519887359367424e+00	1.179287677531317025e+00	4.466111089616058294e+00	7.721157994756152609e-01	5.690130104403519518e+00	4.683281090920289103e+00	1.810436570666833278e+00	6.321980032970326846e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.955966861541524437e+00	8.381695602764153818e+00	8.264723785089046260e+00	6.227772938450941709e+00	4.794492396831918635e-01	2.376154386778142058e+00	9.485235242391112820e+00	7.761584566918520167e-01	6.271966524010908373e+00	6.958154736785976624e+00	6.839474930519220841e+00	1.100322585424473942e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.048925574870924748e+00	8.953572176851452014e+00	9.531257670503105572e+00	5.546328072134364184e+00	5.449238509539094943e-01	8.974446602283137508e+00	6.491193223594230233e+00	6.335508205792973468e-01	1.079067791495989637e+00	5.185438858379985305e+00	4.716912925247014776e+00	1.712927950984411396e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.887486989996300935e+00	3.059078648267057332e+00	1.652308655701685725e+00	2.302497504143781182e+00	1.936415360309167610e+00	5.125382280420854642e+00	8.506461945832604954e+00	2.569216415430393141e+00	7.846085604942505398e+00	6.676512439258829978e+00	4.653082607106976631e+00	3.722970288119129378e+01
