G	c	dx1dt	d2x1dt2	dx2dt	d2x2dt2	d2	d1	Fg	Fc	m1	W
1.000000000000000000e+00	1.000000000000000000e+00	9.759464178490377506e+00	4.523596200103050080e+00	9.012085074135187668e+00	8.559977566399352256e+00	3.727052010502278634e+00	-3.899786617056593130e+00	4.222697426865408055e+00	2.313909568947469353e+01	1.664419166485553658e+00	1.482357363419306218e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.399943792487411187e+00	6.359987360478912777e+00	5.603045815692784259e+00	4.284732663428754584e+00	8.069706250675158898e+00	-7.935690643124783783e+00	8.547571344710675589e+00	2.401519287593397323e+01	1.228518405629732158e+01	6.471638142270384719e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.855071738645602153e+00	5.541080883598483275e+00	5.060819237542219184e+00	8.697430790424476754e+00	7.891561146632212420e+00	-7.007875093140095046e+00	7.336802476798644612e+00	4.207575541970133060e+01	1.133138474288448450e+01	1.994856077865706467e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.782349070049389361e+00	9.912297093045804530e+00	6.244864493156417673e+00	4.716807144369434823e+00	7.195807542442109295e+00	-7.480794843356034285e+00	5.185194998238242370e+00	1.692586704200146741e+01	5.936894911446830569e+00	3.796421515857829831e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.147980586494925959e+00	2.219623566391265790e+00	6.627480912645397737e+00	4.079585528207672063e+00	9.752108347181366099e+00	-6.197260532799528931e+00	1.541156131325449818e+00	3.237351136932428819e+00	2.162674693737607790e+00	1.079858583108663872e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.659041906384021825e+00	7.203473249453804073e+00	1.703333130398925865e+00	5.043064085104679073e+00	4.549654054057157282e+00	-4.656936883211242773e+00	4.836519137804127233e+00	1.678235720390016894e+01	1.339930094472780375e+01	5.675239951106444636e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.157076975072394376e+00	4.722261286014213688e+00	7.033553445096028867e+00	7.798042271983996798e+00	2.195138013548984190e+00	-9.304253222597846928e-01	5.197100717541058401e+00	2.631402795246744475e+01	1.484642723286268451e+00	2.757362724244969865e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.186847598875603094e+00	4.905469971470801660e+00	3.161481066254539840e+00	2.143521010696849416e+00	7.108250298502452935e+00	-5.748416583596010376e+00	9.370656801891287913e+00	1.258903569643154796e+01	2.084731674556471148e+01	5.101567521127093841e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.385924620681458830e+00	7.389044640038688883e+00	7.501941300078436292e+00	2.815167315255723501e+00	7.557075275795996028e+00	-3.610590069937670510e+00	6.779016443128115910e+00	1.303722482826117002e+01	6.881745534559717825e+00	3.230950739620413259e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.392756225068234599e+00	7.234037341327524295e+00	8.374549560573942841e+00	9.558056163947775019e+00	6.287763947228407702e+00	-2.628430064266511046e+00	3.773670558674378839e+00	2.469067421442923305e+01	2.854903716983141493e+00	4.282343934027915466e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.792441112851157037e+00	9.929317789996083832e+00	8.320997297059518516e+00	2.522410633730596707e+00	2.836968790036794807e+00	-2.643579907027665765e+00	5.734988066228313031e+00	1.062571413784562147e+01	2.063686773383986761e+00	3.035088805098970965e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.611740239858414636e+00	2.136319358739657837e+00	6.050625933817715740e+00	6.103667791665428055e+00	5.648930677830938940e+00	-3.420646164416732748e+00	1.555747248053274134e+00	5.083069052399526555e+00	1.390290258937831647e+00	3.865585116420151124e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.080623188885605046e+00	1.979926084655317498e+00	5.677910740588745675e+00	6.246207180142605786e+00	3.756614312447946080e+00	-3.169132608773690851e+00	9.743707628610426497e+00	3.018611839559942567e+01	6.607541458471150264e+00	2.462823620965551186e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.049838361948905785e+00	7.565319959881311895e+00	2.254490890744631937e+00	5.384585999088269404e+00	4.875385883066356563e+00	-7.743523122140359760e+00	4.222144863727772979e+00	1.578348202723408811e+01	8.882739110722637221e+00	2.439297012824031441e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.184370705264504942e+00	6.194885233956352266e+00	7.962248394314615396e+00	6.835580233927919025e+00	6.771968787504401455e+00	-5.352126608820157116e+00	5.231193550490118582e+00	2.387289211727318872e+01	4.417594931493974642e+00	2.080591886933817491e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.010177224081840741e+00	3.451820806412340570e+00	3.589815146998896811e+00	3.131490697477456564e+00	7.767914863132832082e+00	-1.025828687467788392e+01	4.068566988877414303e+00	7.688351670039452301e+00	9.547441739230979607e+00	6.106966826461001574e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.593282554667154738e+00	1.798163713853087264e+00	5.573757996246129665e+00	5.986964995670528644e+00	3.063973138994267043e+00	-2.029582683799939336e+00	7.091086866013507795e+00	1.952898959137663581e+01	4.119962620196591985e+00	1.023957705102826665e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.697404036763908053e+00	1.822819530445756842e+00	3.565390492519493026e+00	4.348046382216419481e+00	4.663771852219539049e+00	-4.104277572169718447e+00	7.059065856551467455e+00	1.399505671051612410e+01	9.250026719559157229e+00	2.269833143013159926e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.324119646711651832e+00	9.051743391189356558e+00	2.170875150081916338e+00	6.999900840277484271e+00	3.387019456387764027e+00	-2.691720506689949222e+00	7.420911088763385344e+00	3.586904105290139455e+01	1.151907445511764649e+01	3.733191998714958437e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.602463205283544134e+00	2.636170483720409408e+00	6.672481868137729144e+00	2.224667938152427915e+00	2.838734686944452523e+00	-1.578476371773097853e+00	3.455860083173746933e+00	4.137952477280038899e+00	1.435270064129812395e+00	9.368834706128625456e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.430107374017146604e+00	3.929481321681771444e+00	1.502451583236229293e+00	6.086214722436124269e+00	8.014766550458999106e+00	-1.124265931547002495e+01	3.724465436894987214e+00	1.466834793692223826e+01	2.080759441907594365e+01	1.434827566157309953e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.481177640321482691e+00	3.078743090393724291e+00	7.669153173179485528e+00	2.653002641424758057e+00	9.274968979586352802e+00	-4.579658434577607906e+00	2.071944687336892077e+00	3.366621953839025405e+00	2.523710454627282829e+00	1.606537328553880783e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.735924184574300533e+00	4.041728421741996868e+00	3.862700759970242093e+00	3.481160288448396756e+00	4.277838226467330252e+00	-2.784058720937210296e+00	6.825280006056607895e+00	1.508017289683998463e+01	7.689657244012336079e+00	1.246515797630477529e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.002349861721456126e+00	1.638826469687706622e+00	1.074230798699608913e+00	2.924900282891632397e+00	7.688214668318962275e+00	-1.048890827944580906e+01	1.347075606492082134e+00	2.144144411644643977e+00	1.045999655342777679e+01	8.497732081329239406e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.167912657950323840e+00	5.648356895791493137e+00	5.500808044191845880e+00	2.744630150677465519e+00	9.124788145963929509e+00	-8.614180346516247866e+00	6.512013866933547668e+00	1.118122069018988896e+01	1.035140137460878940e+01	8.517669714540862458e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.837481027931191946e+00	1.596226602423648000e+00	1.467308266198899425e+00	8.548976706741642673e+00	8.582891369142782168e+00	-1.140161745861394671e+01	8.852512498708641431e+00	3.253254809552410620e+01	5.341024382437876028e+01	2.912500389111547250e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.266538608334453642e+00	8.152729554383972399e+00	3.561437573216403862e+00	3.552220728148254292e+00	2.644926287306819113e+00	-2.901399104439942533e+00	9.110513692505239902e+00	2.188738358218134650e+01	6.759805601557355992e+00	2.019897788142424133e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.593155799992972632e+00	3.095164738975256569e+00	7.331836366750153822e+00	9.349079131090229922e+00	9.589074622228187295e+00	-8.385958494376188455e+00	5.027380982108615726e+00	2.775176193992002638e+01	6.607891790833027024e+00	2.416666470819176027e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.176136281227969427e+00	5.937545889360709594e+00	1.657753071757415375e+00	9.719170092931854299e+00	4.318590871516278185e+00	-7.199403928703705269e+00	5.208612386109935599e+00	3.315071248765872980e+01	1.440099081576748752e+01	1.266699680969184172e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.395759493834318521e+00	8.895877946260990043e+00	8.515928422994784697e+00	6.201297321750774749e+00	4.048972145225689268e+00	-1.056916765351049170e+00	1.806465253138249016e+00	7.359753063792504157e+00	8.739396452722676401e-01	9.369376652445404741e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.276491049576852888e+00	6.911612680922398333e+00	1.058734347569145529e+00	2.357689596046098401e+00	1.630781259817299045e+00	-2.761465927436776546e+00	7.030885045712050641e+00	1.087003913056156179e+01	1.059289969032784207e+01	2.918167747260874023e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.626441647701879489e+00	5.751762618461317977e+00	3.204475901348371458e+00	4.274724228197404940e+00	5.430203239966873596e+00	-7.203589566664604149e+00	8.361749745094344988e+00	2.412258887640266636e+01	1.395801117667786428e+01	5.162660249121070422e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.775721244195337167e+00	3.961214568733441688e+00	7.651185240932398379e+00	8.205358621694374577e+00	1.993748171023413729e+00	-7.119916791221021501e-01	3.129598004631131580e+00	1.661213267586737174e+01	8.597177945270613186e-01	1.229325378214503051e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.849119687405138990e+00	3.997109337827185804e+00	3.812346246439287434e+00	4.235773414605024101e+00	3.297443064464433249e+00	-4.581372850968627120e+00	4.774752326661633184e+00	1.297637638573169561e+01	3.970053859934961071e+00	2.520226391486361095e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.337866646010523297e+00	7.044966289491792821e+00	1.955604393762011783e+00	1.878336832985017191e+00	3.794772174667939701e+00	-6.434832080573555935e+00	8.554047029345269948e+00	1.030158777964582484e+01	1.713078680768445494e+01	1.264292156724679188e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.464647789582337545e+00	9.947652196777648115e+00	4.288973349585821992e+00	6.034896478697984179e+00	8.261709582256127504e+00	-4.448053309821898615e+00	9.005505989341514805e+00	3.744050271802905172e+01	1.731140524479846121e+01	1.334527180792894008e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.402838622991397610e+00	6.992247320989354975e+00	3.429982410628178435e+00	8.561516658388164558e+00	8.900957138919510570e+00	-8.896398653760764219e+00	3.117575211613981434e+00	1.869702404748260705e+01	8.229933974831670440e+00	7.941862737130368721e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.234634902330531858e+00	5.877212000966159700e+00	8.509314414254523840e+00	8.150273847278301176e+00	3.715093232325340722e+00	-3.691134725490721191e+00	5.958408869119842244e+00	3.215676955839671791e+01	2.718077546402332345e+00	1.674922556793736206e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.686225852734520636e+00	7.496867496484549420e+00	3.842392911694549440e+00	2.560464836103049979e+00	8.714838751776220249e+00	-1.166034344551172452e+01	2.632902143400998707e+00	4.844068023760076613e+00	6.137519885073176695e+00	5.286997795687140922e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.632723276470261720e+00	5.210053347692373826e+00	8.123694412354236505e+00	7.083307865029353501e+00	8.649680001398513340e+00	-4.293142848117835086e+00	1.893495901318549057e+00	8.755265919468051550e+00	2.161726033993145002e+00	4.318731464290221034e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.872262453064902132e+00	1.427595858633903259e+00	9.014883052247249395e+00	3.040941010915470866e+00	7.768488968874764922e+00	-3.730958745040316771e+00	9.217168221073038126e+00	1.178038620453327567e+01	8.089702652162031882e+00	8.236648015570824555e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.373218287040212537e+00	6.031154328455171409e+00	5.007458785030245885e+00	2.901711038572198031e+00	2.364804788084034826e+00	-2.179336778676610464e+00	8.412688776469982699e+00	1.645014890164936716e+01	4.086922294591023075e+00	2.158433058192620280e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.338643019898682063e+00	9.615604494379189404e+00	9.103133565738611210e+00	8.966184644368372147e+00	7.226153772384173557e+00	-5.410117634157619371e+00	7.872628988762283342e+00	4.841175109673469024e+01	6.394487102741543971e+00	2.528141569719844384e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.519703020303059482e+00	2.531655754345563558e+00	4.273431809977922491e+00	3.333942603776947955e+00	9.554347961748002049e+00	-1.135068410140486783e+01	1.460699172171499471e+00	2.907308303462928123e+00	3.221122164788478237e+00	2.469435211798146312e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.301197769944058003e+00	7.171571382085672575e+00	9.636351593542674010e+00	3.321841569059989840e+00	7.119048296016961430e+00	-4.293322053978062769e+00	8.625402124730124243e+00	1.993643834064895515e+01	6.414330665718595448e+00	5.760127505078749977e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.121183930952395436e+00	2.823511740774234280e+00	1.842832887191534930e+00	1.009821554448528280e+00	3.945726999948551583e+00	-5.867238650449305482e+00	4.944906011131677381e+00	2.230183224707829481e+00	1.081815540914525542e+01	8.795986678234750400e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.676687176338912622e+00	5.878597810331296358e+00	7.124873338370130149e+00	8.928633799379543490e+00	5.505570524331409921e+00	-5.748842613783814670e+00	4.024068274075069951e+00	2.416677222110416068e+01	3.037147462514294016e+00	1.518590425154653367e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.242847376151154259e+00	1.816768018169716781e+00	5.390160564219497630e+00	8.200095831841744953e+00	6.858053199848488823e+00	-2.733568331403490870e+00	5.816702008534650581e+00	2.321807997411191593e+01	7.432132853617383184e+00	6.532038167341742252e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.275692870323312800e+00	5.021347046913255951e+00	4.541351334207067936e+00	6.627731255549520029e+00	5.582526598429028653e+00	-4.769525140938581487e+00	1.792186899860287896e+00	7.752573832322633862e+00	2.141034089206853785e+00	3.727459878557211503e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.389366159972530212e+00	7.764788773140663736e+00	6.719947194479179764e+00	7.796475151437629592e+00	2.123249301285227375e+00	-2.077776452498207860e+00	7.802433694492370009e+00	4.134279073571810414e+01	2.473271807417958712e+00	1.069594187507391325e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.109159530974656249e+00	3.993438593189577723e+00	7.355533809504306575e+00	2.530686705909006573e+00	3.753763327190519306e+00	-4.226482074101890696e+00	6.310708650518987106e+00	9.120471649467962294e+00	3.077405108771095854e+00	7.258044029043222167e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.526759431334482997e+00	6.992089167606473588e+00	1.082417211926445910e+00	5.130605054619610250e+00	8.212770328765172323e+00	-1.390716335490640532e+01	2.673791680612863875e+00	9.188867757047123774e+00	2.128414776430780364e+01	1.815422350142130270e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.759682133071474475e+00	8.211049453990332481e+00	2.479100126768980950e+00	4.126726864998917499e+00	8.748943329099358124e+00	-1.223059075392501427e+01	2.683305668167164537e+00	7.510798883721681030e+00	9.397903451082601833e+00	2.410805213173706107e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.062668240301331668e+00	9.401157825008889191e+00	7.396488280057435638e+00	1.853322473909368329e+00	2.302501111334406936e+00	-9.534944101515561155e-01	2.679388573679616137e+00	3.161950271806471147e+00	8.109347158708931635e-01	3.993788291428773896e+00
