G	c	dx1dt	d2x1dt2	dx2dt	d2x2dt2	m1	Fg	Fc	m2	d2	d1	W
1.000000000000000000e+00	1.000000000000000000e+00	6.439310816878302646e+00	1.891692102496393746e+00	7.916287983753577784e+00	8.341235003301427753e+00	5.620882886627293296e+00	2.478005218781146102e+00	6.780594667678879084e+00	1.011770023434057419e+00	8.219675291407858353e+00	-8.822783963998027446e+00	3.586828899638192638e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.054152703730439011e+00	6.172955618972967073e+00	8.743311918037885988e+00	2.389484570331613877e+00	2.924407001281786656e+00	1.532551369032929323e+01	8.789384677840910598e+00	1.069413445714584654e+01	9.749445062878043800e+00	6.220476047960844523e-01	1.475202008066525394e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.000242884678612221e+00	3.316622138015981935e+00	6.490123944394313504e+00	3.968577740632318385e+00	3.486964210666317232e+00	5.828350644356862453e+00	8.412430811876099312e+00	1.922357622742063787e+00	3.415678924344834222e+00	9.669125607248126641e+00	-6.602280532870418384e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.610874294891867287e+00	9.674094204730003810e+00	1.805457035210093819e+00	8.806312790372109234e+00	4.702288808057703662e+00	1.003531415192124143e+01	6.632373774387192888e+00	2.600337244502585188e-01	5.469768504930327069e+00	-3.734466780426055177e+00	9.623591463137985613e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.254112780382916625e+00	5.316677690076276441e+00	5.336477281305959330e+00	2.365658119849818775e+00	8.257355477493526053e+00	3.727462135569032853e+01	1.639945621054418545e+00	8.697601999537658557e-01	1.759649569190790297e+00	3.458259629758876130e+00	4.097476598961791439e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.994176015243192657e+00	8.219616327089040553e+00	1.703376562553295503e+00	1.704170639510513174e+00	1.096267107210536329e+00	1.050457521704109709e+01	1.914573113377608715e+00	9.888515840334602958e-01	5.974590141573353996e+00	-8.592721286722592167e-01	4.010793033067498570e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.987753039328946869e+00	5.999143362445975569e+00	4.624806407863681024e+00	5.391179308005494164e+00	6.804670568151933274e+00	1.534104273749226977e+01	1.385894130679405922e+00	2.027686421736611122e-01	5.512070049561898166e+00	5.483664168696023022e-01	4.713149723523679313e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.611260057770695475e+00	1.445490735617042555e+00	4.721759098155814627e+00	3.628108209626826230e+00	7.024267004054225438e+00	5.457235397139104549e+00	3.407163144870127169e+00	7.416473845646830432e-01	2.244309012967789396e+00	1.290224771501321221e+01	4.432316110751921556e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.004258716016062536e+00	6.741967696838972124e+00	1.602223034041022176e+00	5.975881196979018206e+00	8.262542445870307617e+00	1.823228652707590314e+01	2.234489154775346709e+00	5.999562698458575649e-02	4.919504183642755990e+00	-2.619866806977376950e+00	6.282999007476557551e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.687986475667872632e+00	9.606743769120640764e+00	4.087735432836026916e+00	8.268541681258598786e+00	9.492242744033774215e+00	2.176532064753966722e+01	3.352082925378641054e+00	3.297500980792248404e-01	4.072525843738427298e+00	-9.907723778020062211e-01	7.229200921435538874e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.681269127365377258e+00	6.446162379401177311e+00	2.045396109187660016e+00	2.260742078422373957e+00	1.159507527888793854e+00	6.439981648671783354e+00	4.450017874443941146e+00	4.158077343672860193e-01	5.673626127396599550e+00	7.174945183105461144e-01	7.030865765227796160e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.922621027622323453e+00	8.380016544316257310e+00	8.284037422593190314e+00	6.233693611997583872e+00	2.404656919705691287e+00	6.505617993331407334e+00	9.484012796099747789e+00	2.098709595316043508e+00	6.230553885512322587e+00	1.234034615857518391e+00	5.502752554913392657e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.969232430118448285e+00	8.948101525013555602e+00	9.581803562638135929e+00	5.501945823944408787e+00	8.980002995154372059e+00	2.895558334329639649e+01	6.469804282521457672e+00	1.867478259274542474e+00	1.164473650094340229e+00	5.766785094376361442e+00	1.209136848779595113e+02
1.000000000000000000e+00	1.000000000000000000e+00	8.941982040946045984e+00	3.120050150808920453e+00	1.587478348887531254e+00	2.336975360678709368e+00	5.073199314753630951e+00	1.347080897107604258e+01	8.543672319805841298e+00	6.808581588153196362e-01	7.893387239319760162e+00	-1.098033444763692579e+00	2.487124359284147701e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.633621082574473249e+00	2.887612885917553829e+00	9.616402068820310234e+00	6.652813719607633125e+00	6.213271090072128189e+00	5.257104932293048094e+00	7.398694065606493453e+00	2.348153936827197086e+00	7.396919347111896137e+00	-1.591743949616771125e+00	1.037330603738253387e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.255239402975245167e+00	6.519411419897751969e+00	5.745890623552989851e+00	3.467381613658165662e+00	7.041473633402927312e+00	2.638299116970683045e+01	1.948270282992042857e+00	1.471419778156261904e+00	4.319839953400608223e+00	-3.530169460260484948e-01	2.432043677956412608e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.238156196737111969e+00	4.654527734701941810e+00	3.672713670311638534e+00	5.326776062020976532e+00	7.121900481810284234e+00	1.221605818444135849e+01	7.637203443965972838e+00	4.128748700831567753e+00	1.463597055273783365e+00	-7.032450616154193312e-01	9.784472115740618037e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.783417986615263295e+00	8.522073897745032767e+00	1.622240936600922945e+00	1.717430630536265213e+00	9.471827596704640584e+00	9.238435654728304769e+01	3.340998912454228531e+00	4.224515124007429123e-01	7.756712612435507026e+00	-4.313794666508037612e-02	3.116947588321778184e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.621391861266843648e+00	9.087070463587700431e+00	5.503320989093213988e+00	5.181611592442451730e+00	1.003856758117183823e+01	3.537300281299604876e+01	6.774675682307203850e+00	1.108033394317879283e+00	9.622398596171651164e+00	-1.434148491111080448e+00	1.229232255695890217e+02
1.000000000000000000e+00	1.000000000000000000e+00	7.376354850879197400e+00	4.136068065997024590e+00	8.218452146970378180e+00	3.830017053562808638e+00	7.485876094601510822e+00	1.658788853581871692e+01	3.991337900317112553e+00	1.198160606981503618e+00	3.143723052350833935e+00	1.146091519348212096e+01	5.404727374180071564e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.959844165817386852e+00	3.176220769677411848e+00	7.425948249384260791e+00	8.383754247743228305e+00	3.602745947765314760e+00	2.776617767874933307e+00	9.973780614686807766e+00	2.988734698432072623e+00	3.915828445256826384e+00	-3.634959030218566589e+00	6.985035214156509653e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.211366076069486208e+00	7.949736395070789108e+00	1.428377774756028007e+00	1.499292804905590248e+00	9.000136343204562905e+00	9.487202869015507645e+01	3.306423894549042064e+00	1.482244963621385914e+00	2.709875918418731988e+00	-9.792251862741919999e-02	8.282351278223750057e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.164163185329228023e+00	3.478774618495324766e+00	1.585269013307215369e+00	4.758712631553363437e+00	1.391451737352456863e+00	2.054846770018633695e+00	3.512329125819511511e+00	1.109912544492841047e+00	6.241993094108800655e+00	-7.960354592991819800e+00	1.128994929187813199e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.215315919966241331e+00	8.410900501804015050e+00	4.602051298352796138e+00	5.140763810602871686e+00	3.170892740342291738e+00	1.005882256932891750e+01	9.407775702797151141e+00	2.027794342299074515e+00	2.363648687584603003e+00	8.269594153752070076e-01	1.143946789368406236e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.303588595003317252e+00	4.712906679201654292e+00	3.631746746607323217e+00	7.493599335547425966e+00	9.064209696096124702e+00	1.171233167227910954e+01	1.304247445036378128e+00	5.901544683576955691e-02	4.232184537724615225e+00	-1.781506424636444486e+00	7.987633830472975660e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.502404833176613330e+00	6.983414247985239243e+00	3.116110145663216979e+00	6.011915077197872215e+00	3.388771977873741736e+00	7.658998065561276825e+00	7.185639228396323297e+00	7.599750488198708798e-01	7.211764236529629279e+00	-4.403710569218804771e+00	1.028238027537934300e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.009947949111974275e+00	1.874042783544622504e+00	3.523242672903142303e+00	7.069480094070508258e+00	2.985574849959094834e+00	1.564929521919194322e+00	7.581453726126985870e+00	7.730581171225867632e-01	6.065545387453185278e+00	-1.338436303447102382e+01	2.724215467987125976e+02
1.000000000000000000e+00	1.000000000000000000e+00	9.102007624794298479e+00	6.638584725995664293e+00	8.189752065090161182e+00	8.090596820508649145e+00	2.261516875055760600e+00	3.663269619586706938e+00	8.534602474019939322e+00	9.744846562426973113e-01	4.486240897282830709e+00	5.958547243000837490e+00	-5.222993927877621445e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.168368412979813087e+00	5.054543181784307393e+00	9.424026038603615874e+00	8.726675256467423480e+00	8.730137061691085165e+00	9.742374492685463849e+00	9.745229386980645003e+00	2.527172699170858738e+00	4.802862061865717180e+00	-6.278920142196858789e-01	9.677712671025703628e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.622743404041456117e+00	6.317132515044746377e+00	4.653678077065277030e+00	3.767137518604857238e+00	5.471555084939459412e+00	1.793557686861882772e+01	9.822104368668680863e+00	2.110181199910492467e+00	6.042817601053994458e+00	4.720894287597124372e-01	3.085520306304094262e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.953205888767887366e+00	2.506046436353747353e+00	9.179041155072560798e+00	5.834782584006677375e+00	7.059329080388282662e+00	5.900080538120127116e+00	1.574547557054829294e+00	2.923953955343468469e-01	1.166151433023890016e+00	2.689841460356836222e+01	5.864566172962138069e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.629968038060987112e+00	7.632623232762663967e+00	3.798213625298109797e+00	8.550822420828136927e+00	3.226716939656441241e+00	5.729412885006597733e+00	8.435918918573664271e+00	8.492525893041716900e-01	1.657560102789385148e+00	4.164165543870331221e-01	1.276055940027092461e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.449516740354957811e+00	8.779173596673739866e+00	5.154073421555161794e+00	9.958951338056129643e+00	7.696312483471294819e+00	1.380502005421341849e+01	6.762351693457139490e+00	5.859614330483551292e-01	8.984172881324651527e+00	-6.111225522126630949e+00	3.269511173965220223e+02
1.000000000000000000e+00	1.000000000000000000e+00	8.653886238469764791e+00	3.002228633115680445e+00	2.954884711292834698e+00	9.008631638109042328e+00	7.772564070449206497e+00	5.091901113549553770e+00	6.791351850864931095e+00	2.169826786279265285e-01	1.644788785747748783e+00	3.818434448461769826e+00	2.888358546790874470e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.574226343245550552e+00	1.823839755118688011e+00	6.737750446563738116e+00	4.300297710448987232e+00	3.773866153939462453e+00	3.267254935505290003e+00	2.206916941175623759e+00	3.500350999217819448e-01	7.388667581290602193e+00	1.751243913170825195e+01	-2.080587501924969729e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.352188051816627823e+00	1.185664611023925508e+00	9.842654410893523220e+00	2.685128196738142847e+00	4.637406820940110919e+00	3.992037948965907468e+00	6.933176252424684272e+00	1.047483319407024815e+01	9.311665185453472660e+00	-2.295622734908909113e+00	5.277623395465674605e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.304780838097933326e+00	6.740531746382429468e+00	6.302107149727134150e+00	5.451392868273757131e+00	2.969460302726914858e+00	7.491849619784003877e+00	9.840421316814008890e+00	1.223499916054197501e+00	3.439143006220586773e+00	6.121865218983970180e+00	2.547266582459781326e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.437047228267788412e+00	6.445365643664808353e+00	4.308278500462356497e+00	7.707226864228613472e+00	9.857554219773073001e+00	1.669820393358017085e+01	9.053451431212454992e+00	9.092878871437591881e-01	4.307478373991897591e+00	-1.601296606031370695e+00	7.982555814366116920e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.187190674311963789e+00	5.999620343086488283e+00	6.839775071635306958e+00	5.490533727859894242e+00	6.842670854227564270e+00	1.510282396542004868e+01	4.941255747265959286e+00	1.880646560481272989e+00	6.127970076929575072e+00	-1.781037927063920501e+00	6.575109836907685690e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.170485506549373333e+00	3.119385471513785646e+00	2.181396859358474938e+00	5.296216186321013986e+00	9.376154074720581377e+00	1.097507770266302707e+01	1.361310715321307985e+00	1.126339470030645051e-01	8.949905503523586603e+00	-1.197786742940162519e+01	3.096549380753770038e+02
1.000000000000000000e+00	1.000000000000000000e+00	9.833809094960951569e+00	4.455229675843907167e+00	8.949011539341604760e+00	8.643595281413098519e+00	3.803189469663774247e+00	3.940637691736462500e+00	4.247871042625319227e+00	4.868949085234383634e-01	9.574518889002188615e+00	1.635461180839557604e+00	1.806816098008060223e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.431092517750323978e+00	6.316883220129348331e+00	5.555576949789384322e+00	4.158241279982622274e+00	7.950513610297323730e+00	2.426284564949751754e+01	8.455964940256581741e+00	2.018642301808899031e+00	7.608615841523552525e+00	-3.977054059081880366e-01	6.310404616371462083e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.959892495409291335e+00	5.491639351258289281e+00	5.048851902374972056e+00	8.776565437342796372e+00	8.009400468502517967e+00	9.773469338844728682e+00	7.287327771013958788e+00	1.030326730581015537e+00	1.749337381292530580e+00	8.070820676655049430e-01	3.433339219292966504e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.727304130071925847e+00	9.839639240292841649e+00	6.317932888856097939e+00	4.557870325667149558e+00	7.187609441618571182e+00	3.051875243059232545e+01	5.180114868761891422e+00	1.026226334181154831e+00	7.037876386614916768e+00	9.400278238319542679e-01	6.129624198560736659e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.159746330248391466e+00	2.187605973837966289e+00	6.610145625362280342e+00	3.911314345168424911e+00	9.676477857978499131e+00	1.082370720254526297e+01	1.431905825076546401e+00	7.641234564505821059e-01	4.678804738264194185e+00	1.069108533966287800e+00	4.195380116928799907e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.581340275736993206e+00	7.331123190956470914e+00	1.672111554851926307e+00	5.170413231771818552e+00	4.518611884138346468e+00	1.304479086299909518e+01	4.909908301393045349e+00	9.064573721685827978e-01	5.230866988084452274e+00	-3.287977616639384149e+00	4.252729373275536773e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.278789786757940306e+00	4.604745868477147397e+00	7.204414374737408089e+00	7.907027498284691980e+00	2.118004308209634257e+00	2.445594526053766593e+00	5.306264580665470909e+00	2.208341531294614857e+00	1.500560290290308574e+00	8.820027255353845019e-01	5.581289236589559444e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.217403600580879264e+00	4.906906131835581775e+00	3.141429434172898549e+00	2.104449288234973903e+00	7.150239638936777276e+00	3.202421693274167325e+01	9.306907695586231100e+00	6.476648135445976173e+00	2.566142969393093054e+00	2.134013578805029898e-01	1.245092971919809877e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.297579064674016180e+00	7.528215474155160791e+00	7.438949572381665654e+00	2.739686343002722957e+00	7.606758879549262886e+00	4.050655906819186924e+01	6.719653195409302171e+00	7.684845562717284473e+00	8.082095343789614361e+00	-6.541220454833557296e-01	3.853984081432710695e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.230764656681868630e+00	7.191121721526954502e+00	8.298571975800104639e+00	9.568450482625003417e+00	6.241751207204734975e+00	9.417893477712333095e+00	3.827407735818982637e+00	1.478921672907663520e+00	4.990848455084430313e+00	-4.111617245585683200e+00	1.251122343413266265e+02
