G	c	dx1dt	d2x1dt2	dx2dt	m2	p	m1	Fc	Fg	d1	d2	W
1.000000000000000000e+00	1.000000000000000000e+00	5.025067981879115742e+00	3.098975294388506274e+00	6.994877152363216943e+00	5.377247268976795169e+00	2.705831425092040377e+01	9.574412380575965997e+00	8.951035914814434591e+01	0.000000000000000000e+00	8.044470835621925886e+00	1.511162176578429550e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.790909397267741454e+00	4.589276562705640217e+00	9.687327456975213025e+00	9.295461330177149151e+00	5.383113883465166793e+01	3.951944162164252372e+00	5.444853428006513951e+01	0.000000000000000000e+00	1.392844914373256593e+01	6.298142868304749342e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.190834366008195033e+00	2.369369741790328110e+00	7.846548971715932908e+00	1.361809859722102889e+00	4.340277564047111625e+00	6.970436564647073396e+00	4.964268995163814679e+01	0.000000000000000000e+00	2.039529805668221840e+00	8.556977279580772588e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.416465657931197164e+00	9.930911003145830307e+00	9.558107586483719942e+00	3.621058533670629576e+00	1.235890229637132087e+01	7.762208902069720473e+00	2.313465870237934325e+02	0.000000000000000000e+00	5.432895963522034855e+00	1.153495505234337637e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.389465444755042078e+00	9.341963618893748489e+00	7.323185940393864612e+00	2.862911104160529963e+00	1.260442813274716300e+01	8.306297809835719193e+00	2.326871167486660852e+02	0.000000000000000000e+00	4.296707615706679917e+00	1.436824206490958433e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.174707696891743147e+00	5.865838754912172881e+00	3.680297453036116551e+00	3.144671109708140566e+00	3.693965344608213908e+00	9.513548153209235636e+00	1.672272916998776680e+02	0.000000000000000000e+00	4.716745439065858747e+00	6.163809505591486548e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.898345149111348107e+00	8.585389493825392293e+00	1.937742376920058573e+00	9.162698522854782368e+00	3.578387179591181422e+01	3.813196498261700818e+00	9.818815947137846933e+01	0.000000000000000000e+00	1.376440357003154347e+01	8.386397231495820392e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.905368183745105082e+00	5.687666752725650809e+00	8.039012613157758835e+00	5.211623864445479981e+00	1.510885564436620676e+01	8.727339214798950806e+00	1.488246522046678422e+02	0.000000000000000000e+00	7.818730606281361517e+00	3.944773231438539085e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.951479522178320547e+00	6.618382232450618297e+00	6.808233588920433732e+00	5.195580431559809753e+00	2.048398047109824205e+01	2.188316068104164902e+00	4.319307651480113464e+01	0.000000000000000000e+00	7.798392743911485958e+00	4.150827379921374849e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.091779623353190232e+00	1.804109615887063978e+00	1.436237543561598162e+00	7.837794387006226771e+00	1.624109426972259129e+01	7.350600570232484365e+00	3.971093645097864311e+01	0.000000000000000000e+00	1.176428093033390176e+01	6.363934547756781690e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.002570906528406525e+00	7.797792636773612784e+00	4.243817624073792594e+00	2.385404788516613195e+00	2.158467071379029534e+01	7.682110815299190598e+00	1.796907644219855626e+02	0.000000000000000000e+00	3.581693643636189250e+00	3.478599395382337534e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.345626745095414911e+00	2.154464596337054783e+00	9.614359183503422557e+00	5.389771170180329918e+00	3.414428714254728447e+01	7.098573327354458229e+00	4.583307761065902497e+01	0.000000000000000000e+00	8.089288968260422763e+00	1.240943919944519802e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.108905507199079210e+00	8.435010619397347753e+00	5.505802663354215198e+00	4.871115859313828622e+00	3.463868107766985105e+01	3.270033934365843997e+00	8.276977267869665411e+01	0.000000000000000000e+00	7.309342391247834136e+00	7.621736976814107223e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.099367290023709032e+00	8.049700714075020969e+00	4.899706554816045667e+00	6.372747228464740843e+00	5.163091687173116640e+01	8.870183791934312723e+00	2.136376300350648876e+02	0.000000000000000000e+00	9.565009174233026101e+00	6.630270291148925743e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.482625391744747390e+00	7.370700174651659609e+00	5.121479565693610070e+00	9.997677704213193906e+00	5.480689811159888336e+01	2.524900166268488011e+00	5.577443553351549355e+01	0.000000000000000000e+00	1.500398504665626653e+01	6.225333514872136931e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.777364047750007225e+00	1.322577444052302154e+00	2.878218025626230858e+00	7.925541477908732091e+00	1.408802262894494994e+01	1.477691994568169465e+00	5.764828384897814573e+00	0.000000000000000000e+00	1.189183079995783920e+01	7.684280909853342223e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.843076048889222385e+00	3.727451355671373534e+00	4.313969366613223499e+00	4.587519411660507807e+00	2.669489394333132282e+01	7.457729550318958900e+00	8.327450814624087627e+01	0.000000000000000000e+00	6.878725564698431327e+00	7.080038561474616188e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.286128833386760206e+00	3.370457873760222878e+00	4.326944554234150253e+00	8.448645638499565180e+00	5.304551849587768686e+01	5.277455932782990189e+00	5.332346220073124954e+01	0.000000000000000000e+00	1.265914181755497658e+01	2.860900397611382484e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.709080813803043775e+00	4.248281531670124345e+00	1.472929693616259250e+00	2.528481414958110296e+00	1.956347159099867383e+01	8.641145021478312316e+00	1.099418569845534392e+02	0.000000000000000000e+00	3.806220642332067250e+00	4.173730196412066995e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.892248034689198555e+00	1.788648986970474475e+00	7.906363360032534260e+00	1.282997685499378537e+00	6.201099253279511281e+00	4.443877273928837468e+00	2.396128754917687331e+01	0.000000000000000000e+00	1.909776084552164299e+00	2.130336988133628484e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.140036455898723933e+00	9.424708324952549177e+00	4.750275558672216292e+00	2.842040140903856926e+00	6.151850639027425238e+00	2.512263575602219134e+00	7.122452953345806748e+01	0.000000000000000000e+00	4.273675930756810182e+00	2.165512795433629289e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.546780962668071968e+00	5.988907206024545182e+00	8.402043814009832801e+00	4.060514158331743673e+00	1.447222527266528225e+01	8.537847179920165175e+00	1.531553407744074207e+02	0.000000000000000000e+00	6.103088550295161951e+00	7.086326605895361119e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.255952835685066660e+00	3.753918753198210556e+00	8.657732536485587715e+00	5.588441685934399494e+00	2.390249993040755427e+01	5.943340878442794128e+00	6.679642177776341327e+01	0.000000000000000000e+00	8.387720975240792853e+00	8.723963866792500355e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.809469722403803438e+00	4.562030787840241075e+00	2.915029636808754265e+00	6.538305492316078826e+00	4.452905937515513557e+01	2.689192903591560935e+00	3.695141003823996328e+01	0.000000000000000000e+00	9.807270512107642446e+00	9.658517516923316393e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.137879902388124087e+00	5.024801697011908708e+00	6.916612069781983507e+00	9.194817153947200339e+00	5.647659414656812515e+01	7.490083419476126991e+00	1.128468579036389912e+02	0.000000000000000000e+00	1.379453878301598024e+01	6.661715250575176661e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.205427232405004823e+00	6.396502793336948933e+00	5.243315153521641570e+00	5.597207537534548472e+00	2.349335752580263303e+01	5.605957905244976835e+00	1.076583930034083920e+02	0.000000000000000000e+00	8.386718329926319271e+00	2.653922654495468159e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.879445524566307313e+00	5.637417292427533866e+00	8.919505095434070441e+00	5.509608274025818098e+00	5.444500980570629878e+01	6.436859831665090681e+00	1.087475833953615876e+02	0.000000000000000000e+00	8.258948134813055120e+00	1.951611260344718213e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.444336294442043922e+00	9.269505293330002615e+00	2.941909408142955762e+00	1.447654033407671070e+00	9.374418619194191393e+00	5.151991937155787404e+00	1.431617674899334816e+02	0.000000000000000000e+00	2.181203986431262454e+00	8.317283382297389949e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.139388051625715104e+00	5.477173415556439551e+00	7.090182324629586752e+00	1.319053251237986890e+00	4.140506271811804417e+00	8.453699747270704279e+00	1.388065318748843140e+02	0.000000000000000000e+00	1.969453356636980068e+00	6.205581575850120934e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.917339188168800890e+00	9.930072074454807662e+00	6.477436821578995918e+00	5.965448558263754641e+00	1.143898796313126098e+01	8.463502981612357701e+00	2.522002210601879710e+02	0.000000000000000000e+00	8.942952999919647539e+00	6.572524537600208383e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.379699766270347183e+00	8.655672677036534424e+00	3.658499461219161031e+00	4.944520493169638264e+00	1.173086184982183333e+01	7.392661903956963876e+00	1.918383013145199243e+02	0.000000000000000000e+00	7.409529226717326722e+00	8.027029958762719630e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.203375346269376589e+00	2.881490574019098805e+00	2.231513827464429056e+00	8.556284924623716037e+00	2.746936840199123964e+01	1.947132300629119683e+00	1.681261168158177455e+01	0.000000000000000000e+00	1.282418455010397729e+01	7.330930373393889532e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.447818244772234308e+00	9.367380444891290736e+00	6.872297801287864161e+00	2.445912245466550949e+00	6.002145052853571805e+00	8.539500429044535323e+00	2.404497590128638933e+02	0.000000000000000000e+00	3.678706061328570698e+00	8.511474526137462249e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.672674667525957393e+00	2.049134054430447271e+00	7.643897690874688067e+00	1.226010959591712135e+00	3.302031250406081142e+00	7.038772010643411292e+00	4.321892619818185466e+01	0.000000000000000000e+00	1.828578807425466080e+00	1.505627499461014152e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.563706083792285373e+00	8.352518911867441886e+00	3.843815749508808555e+00	5.047655443019717580e+00	1.796528054405756336e+01	7.272789423118006802e+00	1.822822653419618177e+02	0.000000000000000000e+00	7.554083942522455075e+00	7.720570633437144004e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.563254507939443982e+00	4.423575321436968188e+00	6.802886808596034562e+00	3.140692092905251531e+00	7.986456250001332968e+00	4.273373011166102131e+00	5.659166278499120750e+01	0.000000000000000000e+00	4.705541676934269724e+00	8.662452282187299346e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.071381846743152622e+00	8.904574216709727708e+00	4.555161706468171978e+00	1.445613013914621714e+00	1.311527418687768964e+01	8.913594099744708288e+00	2.379392512613729878e+02	0.000000000000000000e+00	2.163526241411855011e+00	3.579294413668735686e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.717494912520679540e+00	8.815411114220870203e+00	7.414598172716580393e+00	7.528705426178420090e+00	1.297074864428239493e+01	7.526048063112711795e+00	1.990656411271339437e+02	0.000000000000000000e+00	1.127489041162018424e+01	6.760319179177809445e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.720636462259549582e+00	8.260766367184405823e+00	2.802134350541519936e+00	1.991535150029687173e+00	1.151855218764179867e+01	2.019006566378899414e+00	4.990193040129742030e+01	0.000000000000000000e+00	3.007358723521317501e+00	3.831339972451281550e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.685282297660242179e+00	8.109816339858003431e+00	9.009861639627331442e+00	6.485984143244383660e+00	3.035543061602997739e+01	4.670660248103637890e+00	1.135544237462436712e+02	0.000000000000000000e+00	9.700092020203353371e+00	9.623796411201379186e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.847633152556129588e+00	3.743817083879305230e+00	3.590548567832535287e+00	3.520212752951321189e+00	3.472232075199636370e+01	8.973337925527360426e+00	1.009228314222860519e+02	0.000000000000000000e+00	5.285986913003919874e+00	1.293786480744749889e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.007239059457845975e+00	1.725838349099422020e+00	4.299720752580866723e+00	2.558069761110117302e+00	5.132985956525840443e+00	1.431061531540489318e+00	7.358368538916475465e+00	0.000000000000000000e+00	3.858876065840848746e+00	6.213450781923639532e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.586754327907781814e+00	4.627834048061313155e+00	1.529343055476220403e+00	4.417542208020323713e+00	2.027590527771889839e+01	9.653804445542148116e+00	1.341247795653261221e+02	0.000000000000000000e+00	6.630376526492749001e+00	2.504776737355630445e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.722384147821717448e+00	2.564165559333472011e+00	2.009419853344413642e+00	8.212219035136126166e+00	7.987244581670849186e+01	7.112479047588069037e+00	5.460162704164302028e+01	0.000000000000000000e+00	1.231345585843722823e+01	7.411679363011183241e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.786730374976276181e+00	7.254012887007199595e+00	5.643295117204682576e+00	4.534290270796449640e+00	3.978014607031627037e+01	6.683352857739545350e+00	1.452476727339023626e+02	0.000000000000000000e+00	6.796659222844047221e+00	2.579916682237547221e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.349512624992343035e+00	4.104862995129223258e+00	3.407080992783497297e+00	7.751200373239977459e+00	6.481489920293512341e+01	3.429201435159386246e+00	4.244126204335569952e+01	0.000000000000000000e+00	1.163999705929766826e+01	3.113739606389718251e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.325867564038474278e+00	9.782335834221710158e+00	8.521530690644988582e+00	2.130788298682693593e+00	7.060152225499353840e+00	3.236251997370277245e+00	9.506349961310498031e+01	0.000000000000000000e+00	3.202139717884227021e+00	5.446509756645141920e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.534148629376555828e+00	6.770776812277691015e+00	1.144878404465897503e+00	7.951812700834231862e+00	2.015392243395005778e+01	9.478543494245540657e+00	1.924763896526418989e+02	0.000000000000000000e+00	1.193138168501144314e+01	9.231076055113815571e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.021277729647275478e+00	8.398541159016458479e+00	4.402110461374966199e+00	3.133997628925898837e+00	2.195654236396634218e+01	3.683391766994573935e+00	9.281507929824810788e+01	0.000000000000000000e+00	4.706529113008244281e+00	2.900788244189040022e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.362313949453701767e+00	2.185576804879581392e+00	4.040428002724995693e+00	7.096187533440271089e+00	6.650516770764200203e+01	7.986478521111640028e+00	5.248762450740268548e+01	0.000000000000000000e+00	1.062825498549861969e+01	2.288604557860638433e+00	0.000000000000000000e+00
