G	c	dx1dt	d2x1dt2	dx2dt	Fc	Fg	d2	d1	m1	W
1.000000000000000000e+00	1.000000000000000000e+00	4.353949433903163246e+00	9.429088029871403265e+00	7.331414812156053173e+00	2.918260095913691288e+00	1.241221288211893636e+01	-4.581042962937867391e-01	8.373262215363130423e+00	1.446365623874476425e+00	-5.989753097097259005e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.268215645707404748e+00	5.869129363363376761e+00	3.698444273867492083e+00	3.157154285953652550e+00	3.931777751111794839e+00	-6.945742297157813994e+00	9.597951754816891778e+00	6.173415012889878817e+00	-1.682751044282127850e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.006600564206265425e+00	8.585736411971231163e+00	2.011332224948224390e+00	9.222319377646730487e+00	3.526357850018980855e+01	-1.727796527550335692e-01	3.820894812942316587e+00	8.462080065061654111e+00	-5.764074541443616750e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.943708983938218005e+00	5.594253085887828547e+00	7.995602224831640292e+00	5.103471909205282486e+00	1.539522535443677498e+01	-1.451406278469151045e+00	8.709396739323475245e+00	3.932422832888477160e+00	-5.578232918716174993e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.989875371772721113e+00	6.632228532147514066e+00	6.785197008332721325e+00	5.213773746703870948e+00	1.992835029809379677e+01	-6.972823115369741753e-01	2.188786856494578714e+00	4.183791296186447184e+00	-8.874698451561849666e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.046448584065186704e+00	1.866509075499460435e+00	1.523931330331030010e+00	7.880576920439081867e+00	1.579737266868703038e+01	-1.497651738299750290e+00	7.340206050868452792e+00	6.304841547426707216e+00	-2.055264864796687352e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.120140964565260688e+00	7.861380979163837601e+00	4.229586965600469206e+00	2.317306104216805718e+00	2.140391593812853799e+01	-1.360233451471463961e-01	7.587545470383903812e+00	3.450862803563635062e+00	-3.901036280805985634e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.356820628413563767e+00	2.186601768468403595e+00	9.541220408965337185e+00	5.432054603798148307e+00	3.423939649835596555e+01	-1.680188672018763318e+00	7.184071967166080874e+00	1.302901823530335790e+00	-2.877371232811177126e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.158093833451432353e+00	8.371773628184451255e+00	5.466650798836913516e+00	4.863829993456870504e+00	3.501975445754621319e+01	-1.585039273595063580e-01	3.284220411850403476e+00	7.577655151886599327e+00	-2.608896330213364756e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.096829814262845204e+00	8.055672333377113858e+00	4.842759197844169528e+00	6.538459196373933580e+00	5.164774998707029852e+01	-1.507086909881949488e-01	8.794034913328772518e+00	6.623824101327195457e+00	-5.949423831832004739e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.471473038206955408e+00	7.415841071091323400e+00	5.139017723395748583e+00	9.878157367595640892e+00	5.476621391429915064e+01	-3.083347975697314225e-01	2.407109251864142596e+00	6.140440008926664639e+00	-3.909350005074995416e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.872291575555985244e+00	1.225615728578964614e+00	2.830473448523732838e+00	7.999155350786798735e+00	1.429331665927826833e+01	-5.557278591422479153e+00	1.355930002389096112e+00	7.785197227095554062e+00	-8.245688437149375716e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.863170393185231255e+00	3.665776669972485635e+00	4.333330106983434682e+00	4.559454072447735484e+00	2.647072022535231284e+01	-4.604403322381706021e-01	7.499152587990023378e+00	7.146369538446011305e+00	-2.311892332013290030e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.360122984411867186e+00	3.417422705082264311e+00	4.287676343561996894e+00	8.360434976426457609e+00	5.310713163793898417e+01	-4.669013922483214452e-01	5.245566054316928906e+00	2.863257371535704365e+00	-1.334907318131787424e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.722774419567622672e+00	4.289963460966632169e+00	1.353949616341098450e+00	2.507849209731711326e+00	1.920376957239742310e+01	-1.609585590543448630e-01	8.617103977597412978e+00	4.200172491729005309e+00	-2.781839876730592409e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.839019701766536841e+00	1.702634633976232159e+00	7.925039136174439669e+00	1.289194173073607619e+00	6.248287810706311340e+00	-2.263229759193082113e+00	4.477163778476239031e+00	2.156710964357510196e+00	-8.969316540043068997e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.116650408060089195e+00	9.476848691997002305e+00	4.756737537151021655e+00	2.896197315783532122e+00	6.063246643209783571e+00	-8.763098922400974766e-01	2.486398425782176513e+00	2.244658960106078904e+00	-3.727458729353849698e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.559555947064108494e+00	5.989522046526595922e+00	8.428207762378566059e+00	4.156920401685227695e+00	1.420829694290603840e+01	-1.125084273144812297e+00	8.557748630220210373e+00	7.057299413746585870e+00	-7.540975798118156881e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.233832542547869338e+00	3.793167544538673219e+00	8.615972000882742066e+00	5.672199231103224548e+00	2.392700314640108417e+01	-1.394999232427045710e+00	5.945375663956984802e+00	8.767574482659307833e+00	-1.806826609053959132e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.753315936731694613e+00	4.537534240532806962e+00	2.864902760510467328e+00	6.483902506886607853e+00	4.457867869693622964e+01	-1.743831347252589314e-01	2.698179635434757362e+00	9.723702262814729380e+00	-2.338017452246216266e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.202029141897697606e+00	5.060715422759752613e+00	6.938348940953781963e+00	9.256631507768426914e+00	5.677458148281115768e+01	-5.248718411030367514e-01	7.397789094756033634e+00	6.721799035220352714e+00	-3.622173103919223980e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.175380478227922687e+00	6.452292508958164419e+00	5.334411207543303668e+00	5.609867813729636943e+00	2.303246868386629131e+01	-4.897894812468883696e-01	5.555372410069318256e+00	2.532958747348497131e+00	-1.425129016371495805e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.886116658498307785e+00	5.621569540348838601e+00	8.922027298568332654e+00	5.476044680901712702e+00	5.442378958065819461e+01	-3.205870641090254325e-01	6.471636627461330171e+00	1.917975831015454435e+00	-1.050378391267744682e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.468001034877937983e+00	9.275515361792583846e+00	2.965110219473183317e+00	1.440715573999356014e+00	9.148239198734259503e+00	-1.327642993928694615e-01	5.110935667056509146e+00	8.259745201104772505e+00	-4.312241366273805165e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.103208465582594666e+00	5.436593081701110997e+00	7.082561848686601103e+00	1.275777521882741627e+00	4.373180691496454386e+00	-1.252069778404705680e+00	8.524036701743529676e+00	6.217014973207609430e+00	-6.651497683772436886e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.994563999795659459e+00	1.002130537708475622e+01	6.384535201594541576e+00	5.962447607724758569e+00	1.163983951004260575e+01	-1.409604682792074959e+00	8.593871697715803393e+00	6.453962135185909332e+00	-7.222778692392547661e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.315269086139886134e+00	8.656133704696008735e+00	3.711131381372568150e+00	4.904108399477633995e+00	1.189247874594589582e+01	-6.187216927709799918e-01	7.420252365380498816e+00	7.920932237845229373e+00	-2.236625053284991171e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.227779527634521806e+00	2.825300980770054426e+00	2.279567598776477855e+00	8.496974371419721450e+00	2.728006571685011394e+01	-7.273878672230480458e-01	2.029926175403671706e+00	7.448550376162770270e+00	-5.956146419966717787e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.459453010723393174e+00	9.335534419537555806e+00	6.904004304871325104e+00	2.472052777143296076e+00	6.241192437591726261e+00	-1.014195122258056081e+00	8.588942397193509493e+00	8.544011834168028230e+00	-7.320033164247826463e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.676166793257163778e+00	2.054350025982271788e+00	7.637330726910939838e+00	1.258780505019699847e+00	2.835956353342766523e+00	-4.434841683132469292e+00	7.010015845958944780e+00	1.512563935385744074e+00	-7.036945532553938065e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.495663602170165252e+00	8.398956366372727800e+00	3.873613447295904955e+00	5.031193580089829531e+00	1.747175862278993819e+01	-3.611639821417378937e-01	7.284119646909267942e+00	7.747637467535468225e+00	-1.322600614747648118e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.607493696558226048e+00	4.351295512101120089e+00	6.852843852004529168e+00	3.211343109653840067e+00	7.661369556834857875e+00	-1.985993509612876684e+00	4.376510103056329370e+00	8.665703347079755758e+00	-2.703667438727858752e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.111129914777183814e+00	9.004557083628920822e+00	4.645637686897023499e+00	1.432431274618755079e+00	1.311156596788067219e+01	-1.312511318938707761e-01	8.884998310394299992e+00	3.629931836265231304e+00	-5.619882232883233186e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.685539853861544257e+00	8.829682297359187970e+00	7.473444916830943363e+00	7.504994257166213600e+00	1.314907436365762194e+01	-2.332060298116877650e+00	7.471732783487310847e+00	6.729328440677414314e+00	-1.525575269492489383e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.758893903647360979e+00	8.279278272264999572e+00	2.796461455651713113e+00	2.040091748287432338e+00	1.060000209083209732e+01	-1.815108688971796280e-01	1.951535220652932168e+00	3.837696596016450190e+00	-9.076729492563199164e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.713862602372067556e+00	8.104867124307817861e+00	8.939697834040433833e+00	6.467706805921788593e+00	3.077520342348138627e+01	-6.045027529347566375e-01	4.658153597788630584e+00	9.634216341033011943e+00	-1.126820091998311923e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.772096863858674709e+00	3.743183656348904709e+00	3.595281278782715084e+00	3.534038169428205922e+00	3.477288690980816455e+01	-2.433855978801783837e-01	8.922764658109363367e+00	1.243379633839686305e+00	-2.457562980975175337e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.962132848674520869e+00	1.720024328091345645e+00	4.324241199716325035e+00	2.425023653106012311e+00	4.688102135282000482e+00	-4.933392169732734089e+00	1.515953286100446551e+00	6.288193184331221985e+00	-9.286523393265623838e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.642307698858521015e+00	4.683443184938764325e+00	1.561977723472328439e+00	4.418668143460382502e+00	2.026582705314759636e+01	-2.146918297943757881e-01	9.664534407724161724e+00	2.474081290036448610e+00	-1.065092786510039302e-01
1.000000000000000000e+00	1.000000000000000000e+00	9.741980459973769158e+00	2.561279550331474031e+00	2.078367100632301234e+00	8.114099014064983351e+00	8.019138300198689251e+01	-1.592638211179981944e-01	7.165392535853468026e+00	7.465799438261167431e+00	-2.830128290337668440e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.759022310989939442e+00	7.297231998308387979e+00	5.637503240290475226e+00	4.462747551778445398e+00	3.998098376988327374e+01	-2.077964561880002170e-01	6.666115651770503803e+00	2.589316869474319827e+00	-4.212231089408227658e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.307185272251613739e+00	4.090761926573693863e+00	3.524343281416048690e+00	7.684640817777226296e+00	6.511846714058742691e+01	-2.360062095589771924e-01	3.372927362645504079e+00	3.208070770935961935e+00	-7.150410659814795400e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.293230735182648417e+00	9.791375597293230371e+00	8.422180331253224850e+00	2.072937729730427669e+00	6.674354890377268923e+00	-7.447229671268773554e-01	3.167804093945772781e+00	5.392205364528445344e+00	-1.093641717292132576e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.513931684490522844e+00	6.724025359172403071e+00	1.155395096937591237e+00	7.925231260016664336e+00	2.006907777942657134e+01	-2.346423581440440775e-01	9.429066142839017672e+00	9.174002725215730791e+00	1.032232339699170887e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.972002846818202926e+00	8.470002430276508676e+00	4.367754926507841695e+00	3.106064248281831475e+00	2.171344006428470763e+01	-1.689976622053201705e-01	3.703381622609660973e+00	2.855741255978837767e+00	-8.842239096602895199e-01
1.000000000000000000e+00	1.000000000000000000e+00	9.270114244536454606e+00	2.146339392466899643e+00	3.930799767178707160e+00	7.132497880694106840e+00	6.695451657506006882e+01	-4.545954919940132233e-01	8.007865422450560544e+00	2.305473024369897317e+00	-4.335473765508247035e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.072567081472150186e+00	8.740051227371729681e+00	1.162807402053881223e+00	6.104072677289437365e+00	3.680445215768062184e+01	-6.450473356269291469e-02	4.570951955853112203e+00	7.915359227041919077e+00	-3.705312611520905630e-02
1.000000000000000000e+00	1.000000000000000000e+00	6.197047903424875770e+00	9.287292971715418233e+00	2.038855591330329453e+00	9.259390153966444714e+00	5.835526848030398384e+01	-8.053457239255454314e-02	2.172199414466572609e+00	5.592975779875331455e+00	-2.399284324737446517e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.450899320844536433e+00	5.363866403036916530e+00	4.713870583990384944e+00	4.490411711443374365e+00	1.565346084910816771e+01	-7.187963212947849900e-01	1.096415391857294308e+00	9.079336965335841114e+00	-2.734794324883032601e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.932813988490437396e+00	6.496470004915766872e+00	5.437701096721108129e+00	1.612715051322882953e+00	1.243405118507005014e+01	-2.681348233206588549e-01	5.842426976617595358e+00	2.333230395342954733e+00	-5.457686498355401872e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.634561820734199866e+00	7.865672045364410003e+00	4.700369688897986009e+00	1.154612830938316792e+00	3.104447165631443628e+00	-6.941697172801317706e-01	9.803877012103047406e+00	6.637082608674331752e+00	-2.158193518421370083e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.898956303688783098e+00	2.651093842622250563e+00	5.695195512265176951e+00	8.438431063485884565e+00	3.343452918208985380e+01	-1.542058131190682024e+00	4.348320817628700041e+00	3.139529198465312199e+00	-6.046127803981574012e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.810268117437734858e+00	5.477561646212524060e+00	6.406346246433331615e+00	5.732922941568837416e+00	2.752758387628478332e+01	-5.977934116071887960e-01	4.150883354794173030e+00	2.472188651308183438e+00	-2.197901194865652830e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.545337700323531571e+00	4.597389982452343204e+00	1.094730050688389467e+00	8.018587116755442779e+00	4.445717672916455854e+01	-9.746550280360845309e-02	4.149552628390665632e+00	7.148656866488656725e+00	-3.995702319211851261e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.290093274894506870e+00	2.274207747155246651e+00	5.233665905082912850e+00	3.024576233708437645e+00	9.922645396839920195e+00	-2.046766796233342678e+00	5.812289007171028032e+00	6.347768960846337016e+00	-1.190208577730050443e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.009699633427376231e+00	4.331229171542473999e+00	9.647653374616599109e+00	4.092527911459246326e+00	8.360672575055049904e+00	-4.332515444380075742e+00	5.011457017702780625e+00	7.797487092513200935e+00	-6.618889801162079323e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.451834644414457642e+00	1.612663471847145535e+00	5.597728616325288620e+00	1.352586745732418549e+00	8.065614211396422206e+00	-1.277206992815457909e+00	8.910362154697121895e+00	3.742127291184003113e+00	-3.008203379750955531e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.556401716812128910e+00	1.223680816949762606e+00	7.030654339765630922e+00	9.730120115188158891e+00	3.468995576393226798e+01	-4.474281478562760483e+00	5.532445050456631819e+00	5.055429068191326536e+00	-2.833710176180611029e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.287636423941667552e+00	2.282613313394398435e+00	3.735445613905603590e+00	7.056875570572074707e+00	4.363296468378977266e+01	-6.911833456164966361e-01	5.558432933834131617e+00	4.636549629563181618e+00	-2.109436974031960510e+00
