G	c	dx1dt	d2x1dt2	dx2dt	m2	m1	Fc	Fg	d2	d1	W
1.000000000000000000e+00	1.000000000000000000e+00	2.512290526484720399e+00	1.051706716351745996e+01	7.215233062565161504e+00	1.800846395888645146e+00	2.252626546710180255e-01	2.957945530649321420e+00	3.627421237646009988e+00	5.031085344616570421e-01	2.630510561906044043e+00	4.958516747705748351e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.732609823643770142e+00	4.095091359187667202e+00	7.488429775121995924e+00	5.103845582505644352e+00	8.377946458613618752e-01	1.019507800111099449e+01	3.890876079358438044e+00	5.033661123133362780e-01	1.470451514107527613e+00	6.409218772552289067e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.498335307656169846e+00	5.381665302769365944e+00	1.019290126238578864e+01	8.467982768468534260e+00	1.014474113605751793e+00	4.388885726279732502e+00	1.070121580013765694e+01	4.158084989027440170e-01	5.935707344345644287e+00	3.468918384601551708e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.668936799507703128e+00	3.370363381028487204e+00	7.033913058199805057e+00	1.151988444029527159e+00	2.947118189602793148e-01	6.319181998351393048e+00	1.236292455274437652e+00	1.187228976383272405e+00	9.265243867227271224e+00	7.668728234544532896e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.220285021836417627e+00	1.072193168893102566e+01	1.028873765206385649e+01	3.305378091507897409e+00	4.195315647309225682e-01	8.193052533189799647e+00	8.294664580534488962e+00	3.538020674392191589e-01	1.472707731942871634e+00	3.250729319096581804e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.489932910027452984e+00	9.330559850515431464e+00	8.635034856693938110e+00	3.607635882077044887e+00	5.106336543637464143e-01	8.197292627377761320e+00	6.602535759620229427e+00	2.187498540457390728e-01	1.515005587143836596e+00	1.273619397843963519e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.397023129020524390e+00	5.790125011293694612e+00	3.486267554531171875e+00	3.768767591499587066e+00	9.250012472796101948e-01	9.296623255069375702e+00	3.996010219506320293e+00	8.842503725859315322e-01	5.957039767591417956e+00	1.751379613677012781e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.355303346859401792e+00	8.709256475640403394e+00	1.878268890718789219e+00	9.932328942806822880e+00	4.802264865442145592e+00	3.444493699476197435e+00	1.747119572686859712e+01	8.727226459436396300e-03	9.326231937132574146e+00	4.514062264503491129e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.297705848287030506e+00	5.571414498375378166e+00	8.720784712586608478e+00	5.646625332571348466e+00	7.108633132542715449e-01	8.633024972242091977e+00	7.813005233754726220e+00	5.481770126128555631e-01	3.307285392513721778e+00	1.815750724987199405e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.360937679106250187e+00	6.033677745969447059e+00	6.834209652207551500e+00	5.308092735690288499e+00	6.227933436284851521e-01	1.844337319551859977e+00	6.882367665809139723e+00	3.048059652170964084e-01	3.874088030599795562e+00	1.195061947424442472e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.902265020721721767e+00	1.967126013182957545e+00	1.431479634490527619e+00	7.371830886853405929e+00	5.307273075659302286e+00	7.437832442816239009e+00	2.722927368343313503e+00	5.004819142181157199e-01	6.118941187928117920e+00	3.423628503856758876e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.859761287676662711e+00	6.926176229436246778e+00	5.287894222127849986e+00	3.108306015592520399e+00	5.139965965692299132e-01	7.583598331176845342e+00	3.726675087345229453e+00	1.320320105436988967e-01	3.631931185832178333e+00	1.555309977535082488e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.739764260510562544e+00	2.225993538305835351e+00	8.863402639989230281e+00	5.573659669164652719e+00	7.787479195624510409e-01	7.219635338006806791e+00	2.752824316243832392e+00	7.474143207363460606e-01	1.602048630479586233e+00	2.027944883347290386e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.509270731738103777e+00	7.881201020795609580e+00	5.067972362145447107e+00	4.194261247981398988e+00	8.606860107767710932e-01	3.572196754369455274e+00	8.365834029403492522e+00	5.520876252846555060e-02	6.883787711875457127e+00	3.264255229518699952e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.345744778953140042e+00	7.993169604260979888e+00	5.125269517371764394e+00	5.877485048225196351e+00	1.345469501367093867e+00	8.697049144623063555e+00	1.116054707491019293e+01	1.122212475852438218e-01	6.255259809929757608e+00	4.964527257499222301e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.234289919286192472e+00	7.485071733010643769e+00	4.225040360725768274e+00	9.311906618177530959e+00	1.675679192215294933e+00	2.118126389749930283e+00	1.458268762748899405e+01	9.122544753827566133e-02	6.472389779664466936e+00	6.011976092279088135e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.541104843108009659e+00	1.129145538290352135e+00	2.673981846990083788e+00	6.814199734317543999e+00	2.779075972648638704e+00	3.898360595932530703e-01	2.751629994457169825e+00	1.655818666177103049e+00	7.310245732366220217e+00	8.207674829303073238e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.527453181639017110e+00	2.815513456607465770e+00	4.107345996207852679e+00	4.791112974997080443e+00	1.072863175323254259e+00	7.876955984548128953e+00	3.905747032953910569e+00	1.791259966090052447e-01	6.856655930710412683e+00	4.958342346860014516e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.076795356476493382e+00	2.707099749978073344e+00	4.859377289073412598e+00	7.777869057685573573e+00	1.575469985110295124e+00	5.322184468457415996e+00	6.536543788302330071e+00	7.570840232892014909e-02	2.947653888166262171e+00	1.615227466862114625e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.733501152485636077e+00	4.496155733723259829e+00	1.853764482147307380e+00	2.127153709040952023e+00	1.764971919149397328e+00	8.545919823413944627e+00	1.894207085289876691e+00	7.583777761800536421e-02	3.634724623180108249e+00	7.159434245811157060e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.991959099396987121e+00	1.478670945597584607e+00	6.978689227778141380e+00	1.295198529142787658e+00	-7.128527468279721724e-02	5.088911018242737505e+00	1.224069549040618932e-01	1.054175985568152507e+00	2.287293859821461162e+00	2.485582369246482770e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.812989988517591300e+00	9.744629862510880258e+00	4.365821333645704350e+00	2.738321856237855290e+00	4.959790160725318087e-01	1.812656518757701285e+00	5.174930931915433518e+00	3.502562841982299058e-01	2.504774497173833492e+00	4.734148976649919405e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.537941793052718165e+00	5.989617149628834625e+00	8.018593945971197456e+00	3.677491156549860474e+00	6.237875188432313589e-01	8.558613235321500312e+00	5.557266894885183106e+00	5.518035572187847126e-01	7.106821399311088250e+00	7.006697918647288859e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.739667450886432931e+00	3.639661837813372269e+00	8.533546357770184443e+00	6.417480119905558666e+00	6.687772703377817818e-01	5.415068960981360036e+00	3.726078396606614884e+00	6.861765595442768095e-01	9.509392235262970061e+00	1.297899367961281669e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.999289585896688592e+00	4.766233192498172677e+00	2.301919177578056530e+00	5.709726868441663328e+00	2.184561923060428068e+00	3.060085101183302569e+00	7.036218959420485142e+00	8.439636263819991213e-02	1.006257312693070283e+01	3.154169928489416019e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.516454517397716195e+00	4.649367107621261042e+00	7.165565595205840133e+00	8.392449663898934986e+00	1.254374672830491200e+00	6.270888432773000787e+00	1.081690954851162978e+01	2.984148696055168859e-01	6.632673659478996342e+00	1.405276605712927562e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.607665305337100392e+00	6.628094928933566443e+00	4.867230330321571152e+00	5.836534186006462122e+00	1.005562379176657251e+00	6.037965892820671421e+00	8.351302790247052243e+00	2.164776833562011005e-01	2.480572475825348011e+00	8.904627779063954307e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.480858361426477643e+00	5.407736526341452965e+00	9.246427161645785375e+00	5.172531519494008911e+00	6.404295661707355425e-01	6.854233870727081346e+00	7.825630683720083525e+00	1.477976550392093580e-01	2.913523740444259325e+00	4.371707350577943174e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.965272863822764116e+00	1.068550291824591092e+01	2.940090096016550358e+00	1.092063493207636737e+00	3.246475798555389369e-01	4.645324976278861762e+00	3.630658787338363780e+00	1.634144624276206298e-02	7.952771440018452154e+00	1.394247764272442236e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.167327713820201396e+00	4.841845305540238620e+00	6.563020616503241200e+00	7.300812561028432457e-01	3.433744792960995440e-01	8.494515743920869610e+00	1.312146296070504814e+00	4.792825612118390421e-01	6.059489515869765697e+00	7.211094176852268500e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.916638205579551002e+00	9.730679153074069276e+00	7.236327449968256609e+00	6.143520659323406186e+00	7.597335651287554503e-01	7.975009373347483610e+00	1.437607406082497441e+01	4.762253412311269196e-01	6.339732357715687883e+00	9.001161312530030045e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.085618880377282380e+00	8.486524321880684951e+00	4.440532544637099122e+00	5.065750524623073403e+00	1.108439914495764400e+00	7.617408964450817166e+00	1.042580191987550542e+01	3.024199782860651498e-01	8.251400916103316163e+00	3.820959565966495219e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.620326949454522936e+00	2.124530763552932910e+00	2.389726695540232981e+00	8.617109360962494691e+00	3.975799480712406186e+00	2.395386921832530547e+00	5.106512330055225313e+00	3.212333789286451191e-01	8.566714476782541610e+00	3.579505683117637282e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.670666450385849267e+00	9.779137777590374725e+00	6.732676504767307613e+00	2.130539792543654443e+00	2.948243993476327152e-01	8.002277571649768717e+00	6.127938528355238113e+00	3.385229080644466260e-01	8.645453378696558389e+00	4.835835882108300510e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.739140760638598682e+00	1.808791696468648347e+00	7.064129036564080089e+00	8.181844397773209154e-01	1.700708484969776502e-01	6.332784582256410388e+00	1.121308411089609436e+00	1.663111255640775887e+00	1.329229510753792365e+00	2.991281928487767416e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.837120745552605960e+00	7.033139691076381261e+00	4.432077568289370717e+00	4.953060092150869842e+00	1.404782474467065168e+00	7.870441093889856354e+00	1.034284652101015745e+01	1.777012323841772323e-01	7.831194358453444693e+00	1.733245373698391045e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.883864356911745475e+00	4.812320490732791001e+00	7.257726325129571165e+00	3.660531295533150153e+00	3.598570256668125467e-01	5.324191068301214358e+00	4.022354381610706575e+00	7.902576126559923697e-01	7.937416903088630349e+00	2.532597865459198960e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.167339849084900294e+00	8.547858278829204792e+00	4.106717974075133171e+00	2.295432915602358293e+00	3.367933774379427425e-01	9.182838745815768533e+00	3.067395108799691350e+00	1.197409349438901260e-01	3.472193466300076192e+00	4.101176891684032100e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.811575345482493438e+00	8.754151914627101405e+00	7.039627891482751032e+00	8.123002934543340103e+00	1.105068062628421943e+00	7.837971517378288233e+00	1.557729519917781680e+01	6.757158292771937580e-01	7.698916853142751648e+00	1.110141980886261948e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.723355945401115363e+00	8.629855542446577488e+00	3.045233028237959605e+00	2.278111610059750269e+00	9.489620667932321396e-01	1.832453426360328042e+00	3.862087751593825224e+00	8.777915859229479256e-02	4.190638225356686952e+00	-1.608409482731540274e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.765650452613422239e+00	7.907381976575877047e+00	8.362895942815578465e+00	7.006564336186750452e+00	6.465363439063077644e-01	4.768062626913019741e+00	1.173895683229856424e+01	3.068212031415752383e-01	1.029707047913088935e+01	9.890219712482640091e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.179114682051121576e+00	3.534664041764589371e+00	3.241204129788802568e+00	2.889621490224672407e+00	9.188725388067365829e-01	9.168459316921172331e+00	3.450581890775692440e+00	3.653688879111419152e-02	1.856752268869124922e+00	9.919644596619031418e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.880505546895518076e+00	3.099425650741785887e+00	3.735509789875638198e+00	2.175073803297160158e+00	6.735962927508086784e-01	1.325323793020778851e+00	4.437209772523391660e-01	1.666953160747161933e+00	5.829275328315877580e+00	5.473448982537187923e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.794301986569723617e+00	3.428659306482787716e+00	9.660606667929941827e-01	4.701640308623209030e+00	2.930390398815848396e+00	1.038801157398778763e+01	3.330157734223123001e+00	1.248781544086865619e-01	3.547483160245808342e+00	1.251262584811710932e-01
1.000000000000000000e+00	1.000000000000000000e+00	9.455902422397386431e+00	1.846318001329531278e+00	1.606015388032866698e+00	8.149047076554552405e+00	4.079816840197313610e+00	7.208735057826778814e+00	5.315214191083918571e+00	1.097403288751483130e-01	6.435609577760633471e+00	2.091247000797255229e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.469801911039008147e+00	6.647029293437411113e+00	6.143021043042378615e+00	4.711547064214251179e+00	1.026795963063495298e+00	6.848842533446762637e+00	6.603618750864975517e+00	8.988784607845004548e-02	2.765426615705280255e+00	9.387788145463273892e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.999324810878179370e+00	5.110158754165347261e+00	2.439534663363483791e+00	8.287148119952135517e+00	2.039034664877447334e+00	3.346812880257007627e+00	6.497098353727714937e+00	2.330927184135186681e-01	1.988488180033740393e+00	6.717325132958503531e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.751746120064924028e+00	9.421883388224113531e+00	8.758676943993558339e+00	2.575454116847224029e+00	4.980839032578293635e-02	3.206259611019899758e+00	5.060114773532051302e+00	4.031634522320203251e-01	4.509385835235171669e+00	3.607609213599804576e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.683729470705926712e+00	6.902380638245078082e+00	1.274670028615542350e+00	7.364363273970108814e+00	6.790632792373958893e+00	1.014234911558971852e+01	1.334437656103908587e+01	8.253780286289126578e-02	9.746782469592861986e+00	5.342154640449235714e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.845639502814979238e+00	8.138587982113650199e+00	4.946532123134786296e+00	3.138811687561794184e+00	8.791573346583061443e-01	3.763926344976027405e+00	6.581566721032748646e+00	7.128253059386996382e-02	2.526151719161668474e+00	3.412230109591276150e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.136836220059390001e+00	2.528291795071075043e+00	4.178043413435418074e+00	6.598062336006369932e+00	1.830719193744388296e+00	8.071761803128680413e+00	2.306722591007687839e+00	2.418932640070821372e-01	2.981126876008930893e+00	2.570309131379751832e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.249043502968593344e+00	8.751057595399077016e+00	9.647668061446460497e-01	5.671242552841548878e+00	4.996393865367498854e+00	4.637340702612016585e+00	1.221337773073762811e+01	2.150986692182313420e-02	6.637894283267141482e+00	-1.323163363652596347e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.983302529470255315e+00	9.445617734776458718e+00	1.669129970304084498e+00	8.436144826410373554e+00	4.400287215993547107e+00	2.054738505670324678e+00	1.765084069865496730e+01	1.025303678034584776e-01	5.457018594483326268e+00	-1.169859312894875103e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.139809585977808126e+00	6.099672474763794483e+00	5.269654883950424029e+00	4.558225595206454983e+00	9.459469666830335743e-01	3.295400884029396904e-01	4.809116879729668170e+00	2.285328453812958127e-01	8.538978041423140652e+00	4.579381077585789050e+00
