G	c	dx1dt	d2x1dt2	dx2dt	m2	Fc	p	d2	m1	W	d1	Fg
1.000000000000000000e+00	1.000000000000000000e+00	1.849572208524646211e+00	1.301669983161236166e+00	3.478032156703771527e+00	7.344651344711504493e+00	1.022182475135450552e+01	1.262698289356003256e+00	7.466323962628233168e+00	-2.907633836951018580e+01	1.197209185736902270e+00	3.144450138272976147e+01	-8.217394186020048608e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.298543200615075222e+00	3.098251985360913174e+00	4.473717875407727362e+00	5.426916973629720253e+00	1.995591069576834542e+01	6.711832377084593126e+00	8.031286927391086294e+00	-8.696122907426912718e+01	9.031572487767888902e+00	1.728983263917802660e+01	-1.160426715429005355e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.790283549889316816e+00	3.955058872506266976e+00	4.049834902489690691e+00	8.412340330427353408e+00	2.803980360285824602e+01	5.367800110577238826e+00	2.899961688329691700e+00	-3.448835194097148360e+01	3.720436817853897793e+00	7.581462135293445925e+00	-3.887962553707890123e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.971096899926223500e+00	4.597377643931879199e+00	1.021249171796247079e+00	1.076356797886455663e+00	4.509886138500267982e+00	7.692764285950669745e+00	4.346108965181799455e+00	-5.821689021258334407e+01	2.858584476209736103e+00	1.820700927589941731e+00	-1.413399841904487531e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.935968123042060007e+00	2.299448127720277846e+00	7.574946181585824334e+00	1.110731655779590765e+00	6.802335281749090967e+00	5.129322212502834155e+00	2.110817189200350441e+00	-3.133982268251100578e+01	2.857751923528123239e+00	1.761926515598828047e+01	-5.800026786553852531e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.019524011658375695e+00	8.755049245696840288e+00	4.837310894220212099e+00	2.822224321144592540e+00	2.385511314851100195e+01	2.802614937959621244e+00	2.429005287124533119e+00	-1.294257656333085293e+01	5.064202052652103880e+00	-9.982312987453580977e-01	-3.999987208150819384e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.858230829816061913e+00	6.615813706373977254e+00	8.193775560904731137e+00	4.182457577612748167e+00	2.496617230506620189e+01	8.987034648931295777e+00	6.966774512086981730e+00	-4.272593297385640909e+01	3.721422818784425157e+00	2.020809285110691889e+01	-2.604387027217448463e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.168715690681504604e+00	4.317072387357146823e+00	8.058759746012729153e+00	4.513159257586936590e+00	1.701714715716427051e+01	5.412113777766512257e+00	9.151766786495134198e+00	-7.528123550875221781e+01	3.950236046292052716e+00	3.854263762951602246e+01	-3.134613060445444148e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.496686814546189126e+00	4.443549785195123114e+00	3.463819905169362556e+00	6.520296402983474238e+00	2.835225043136551193e+01	2.896717652808899146e+00	9.449575859687859847e+00	-1.448029302986244033e+02	1.953946234689341921e+00	1.352935341083366794e+01	-1.036125390312022887e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.635942247906061020e+00	5.522737023962193348e+00	7.000282364259123646e+00	8.744705621645447735e+00	4.489272978525360003e+01	7.120360914483368830e+00	7.410271212188324519e+00	-7.145059196487942188e+01	3.538466082475113517e+00	1.602531719380077391e+01	-1.747485020070224380e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.349717450408242758e+00	6.557040470802892429e+00	5.402226772103539965e+00	5.708340386430065472e+00	3.632132574665966018e+01	5.681220246163696252e+00	2.929271743256843585e+00	-2.637331411232249678e+01	5.462822162796260095e+00	3.281005476605581173e+00	-5.499198208851969838e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.027635504469113847e+01	4.754348084289944154e+00	8.467186462765441846e+00	5.785579488676241056e+00	2.845281322613890751e+01	5.894973881666163429e+00	1.867157432385438742e+00	-4.050989832337591423e+01	5.087066538324402032e+00	5.900247177029871892e+00	-7.448404748271860853e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.565451376103530023e+00	9.172829989628940695e+00	2.366532134586307734e+00	1.668718929305924359e+00	1.943196806978827595e+01	5.102634693211682837e+00	8.777645510093302406e+00	-9.948283307662106267e+01	4.459347138629405016e+00	5.581485320420316754e+00	-8.642897824822904340e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.658837260784444823e+00	5.204799816634316123e+00	7.010737739777057165e+00	2.074227402993872094e+00	7.265989869354058328e+00	7.707502468194586953e+00	6.479293468477128393e+00	-4.198022027579442295e+01	8.570084992348069974e+00	1.817122187397209743e+01	-1.666382974222127018e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.074321757474488770e+00	9.976942210316302351e+00	5.349859221587575320e+00	7.146277514226898830e+00	6.183356292431017209e+01	8.378896611150887352e+00	7.018445206928393354e+00	-3.510785845138418182e+01	9.753281845814116835e+00	6.242000323474672818e+00	-1.596623018592808023e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.201722838860370235e+00	9.230893077547513315e+00	4.088299035996244335e+00	4.329945376140019953e+00	4.279897417863305975e+01	6.488813236741265200e+00	8.080199438722495131e+00	-3.490676326147772812e+01	7.279462286944371918e+00	5.861512163250016449e+00	-1.211031259004029010e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.376885640224484675e+00	1.963490881732450344e+00	1.840670955696373845e+00	8.345843245783999720e+00	2.760183720050552481e+01	2.900256135335435914e+00	7.197175089524150415e+00	-4.167955645920390140e+01	4.103388109218557567e+00	6.711481902845617853e+00	-5.874411950722338105e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.629285054084203876e+00	9.128587631187770057e+00	6.716940608939466095e+00	2.848363478525843373e+00	1.661525029862085034e+01	8.637056520796360104e+00	8.584339234122717599e+00	-4.306980735219708123e+01	7.627637867098477464e+00	1.318325347383856183e+01	-2.089582857050852454e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.890768249087602548e+00	1.590096616215696868e+00	7.883107079850906196e+00	1.156105463089531993e+00	3.878087840248176654e-01	7.042210804139107161e+00	1.231409515622875261e+00	-7.850781001641427004e+00	3.030384734767406663e+00	1.020160780307955051e+01	-5.098959072647945590e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.313071567710379028e+00	7.923738015898521780e+00	3.716610427892608648e+00	3.567402602043876936e+00	4.056142640930363541e+01	7.641462246056208940e+00	8.264963091734886191e+00	-5.996169539379219771e+01	1.787087596121258226e+00	6.816981471117862235e+00	-1.050816544298031801e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.052393412868036116e+00	3.967701256501008356e+00	6.158357779285601907e+00	3.033074246772367033e+00	1.229080051491351888e+01	3.559119903737046453e+00	9.463697210915050562e+00	-4.939656131665386596e+01	4.588300021302353038e+00	2.543025519935127221e+01	-2.087477696859823766e+02
1.000000000000000000e+00	1.000000000000000000e+00	9.849889041765759856e+00	8.939693110482989979e+00	5.387573440296917759e+00	2.114619457879935105e+00	1.443665726734043098e+01	8.488245025799306731e+00	3.892885808502513090e+00	-6.474313678790718996e+01	7.732397471886116591e+00	3.639771323635515365e+00	-6.870869715552768753e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.941092225403420635e+00	9.103560862686407518e+00	6.572623570008430782e+00	6.766358674506141035e+00	6.804824913404199549e+01	7.817609914545465166e+00	7.542052318873585293e+00	-1.857443160762476353e+01	3.159482764200279625e+00	1.100121426499677924e+01	-1.941267626782322964e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.798749360809833497e+00	8.447107199668518973e+00	1.557995197475801064e+00	2.123704371435216842e+00	1.631973297737217621e+01	2.101257714846032965e+00	4.445676788928319745e+00	-4.251099118793160159e+01	1.088126020124169369e+00	1.020285836366537247e+00	-2.822074664398611787e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.972225077703063434e+00	8.213564045581950523e+00	9.494858848843868770e+00	5.442349130260046408e+00	5.236474899129666483e+01	4.278012660372988663e+00	9.474571852608351108e+00	-8.397176161541236183e+01	1.116446957873763024e+00	2.122668830082030667e+01	-3.267644830842228316e+02
1.000000000000000000e+00	1.000000000000000000e+00	9.040020278030574730e+00	4.087998392028326933e+00	2.780839322651562195e+00	4.000427458673369685e+00	2.054772811166035851e+01	9.330410382017591431e+00	1.759342993619918083e+00	-1.364849125131472540e+01	8.236721684943256960e+00	1.188676706256826199e+00	-2.281555443514067605e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.722384129263183183e+00	3.052486050811102913e+00	5.001816938216818720e+00	2.692232264451718482e+00	5.403165889299088143e+00	1.589666474989599676e+00	5.514277355260850833e+00	-1.957810393382859004e+01	6.563968490827920554e+00	2.371440916948214195e+01	-9.481219453799847940e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.538439946136211489e+00	4.702420120243623991e+00	1.730932103222141194e+00	4.110238633106377826e+00	1.374762058057907055e+01	9.928123992643048012e+00	2.600612609255669838e+00	-2.563970501400604718e+01	4.054615133255968118e+00	1.635067166196197075e+00	3.462996597390409548e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.232138715307797838e+00	3.129795827355185800e+00	2.159874705719867283e+00	7.986760217668027018e+00	2.335564987573011564e+01	7.324751629775891004e+00	6.761320919777820571e+00	-1.421998862555731762e+02	5.406167071271409164e+00	8.884869357200999573e+00	-4.538359851956746382e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.301592628235729521e+00	7.790950061468588039e+00	5.328559520853333176e+00	3.717340363553921723e+00	3.453741682720435335e+01	6.311227135879145855e+00	2.522853342712051639e+00	-3.920989285825482540e+01	5.418712843474052576e+00	7.306715577724996358e+00	-5.019370765826613479e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.237956434648143755e+00	5.103912121410460578e+00	2.952576723021459237e+00	8.302395906953991656e+00	3.540583133856806342e+01	3.393719497366000759e+00	2.328606822358158635e+00	-5.177635507865114306e+01	6.115405643445810391e+00	6.776944899617259210e+00	-2.544217219773919680e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.542655701422064318e+00	1.009231718445518311e+01	8.311567587126649670e+00	1.696658076403859905e+00	2.262610722840574340e+01	2.227597267660152980e+00	6.049692244847451938e+00	-4.507193406613286868e+01	3.727134354480645229e+00	1.272075107980094089e+01	-1.916735792714395927e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.532893595682755628e+00	6.299042458597725158e+00	6.478713538076706913e-01	8.225773286385917871e+00	5.112384792419972968e+01	9.200276339937502712e+00	9.016873991007036793e+00	-4.165278201163673799e+01	8.529145664348574130e+00	1.966981603234173148e+00	-2.300493306989990572e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.086081039897949019e+00	8.571935631092767238e+00	5.078678629315064086e+00	2.611681721629982356e+00	2.899624034804779171e+01	3.550814874120282294e+00	3.402654253073805091e+00	-5.293376331263243628e+01	3.600253051235055235e+00	1.679315278060779182e+00	-5.044954311076127595e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.884383923249929538e+00	2.332434444360458325e+00	3.625989936087443688e+00	8.286616122112459237e+00	1.585941065233220648e+01	8.320936999939263501e+00	2.256728210318292405e+00	-4.265085580495159689e+01	7.058024952926261086e+00	9.137648600310766867e+00	-2.675234902786468183e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.375438534333637719e+00	9.211629121450011226e+00	1.453535992856578529e+00	6.936339067334666986e+00	5.650129539897292830e+01	4.817062108733829007e+00	6.819027495624791158e+00	-9.418907201134197749e+01	8.405413738437839122e-02	3.570862121033142156e+00	-2.454541089404389709e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.061289854458623338e+00	8.818930539912653188e+00	2.674356269501039662e+00	1.048489826493042010e+01	9.176998599759704689e+01	1.843631601127441844e+00	5.239955717900175003e+00	-6.865644304777895002e+01	3.556113035012534507e+00	2.217614055880906321e+00	-2.468642650321140053e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.996920942324426740e+00	6.088031405947451624e+00	4.236224673199738611e+00	5.671718370974684120e+00	2.378358615517572616e+01	6.747317384893275483e-01	8.914908020457986026e+00	-5.782167751289618707e+01	3.647639818046220839e+00	9.895865011990618854e+00	-1.318330477794575302e+02
1.000000000000000000e+00	1.000000000000000000e+00	8.679671805596061773e+00	6.459189947633397821e+00	5.643721918355976364e+00	1.251996736811566979e+00	1.293497008549228156e+01	6.610218121647432277e+00	2.311423808167789584e+00	-4.329189368489231526e+01	6.226459375377848993e+00	2.323490832076414492e+00	-4.392937932146918456e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.938424543571626524e+00	8.350247961997801838e+00	4.145038444682579204e+00	6.937859212329021696e-01	1.235120185696407269e+01	9.621918995976814770e+00	7.640686372155608197e+00	-3.856235997910650326e+01	2.950924688899834170e-01	8.549137150500785154e+00	-1.149038432072506311e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.177970989415735303e+00	2.745823650886484391e+00	5.682624252063834369e+00	9.538549733144460419e+00	2.220264651493092956e+01	4.384457075755550548e+00	4.014088664828839192e+00	-3.000772086381800108e+01	8.405641289540985994e+00	1.182988038822613142e+01	-5.966940409235739651e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.992393280987740489e+00	5.591293849287514384e+00	6.102942839915192152e+00	5.646253726612235901e+00	3.749577293521407029e+01	4.642451853320205046e+00	2.283985726708466224e+00	-1.649665120180997135e+01	3.146665206278829174e+00	3.443864025458854172e+00	-6.479701392749520039e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.606015272994329557e+00	4.718065213383163758e+00	7.053163770986913272e-01	8.428248621212143021e+00	3.974371609729341515e+01	4.053520415598132587e+00	6.459453095567581293e+00	-6.941192633840108783e+01	6.106080388303433359e+00	1.677905584243845061e+00	-2.198061268521702871e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.889278802779930100e+00	2.691205551969738430e+00	5.263980576268751044e+00	2.773832319675243685e+00	5.445988715624714871e+00	5.602286170495834661e+00	5.934930087226798712e+00	-3.720756246130755329e+01	8.056483270922536022e+00	2.171702096334971799e+01	-1.144031929994354755e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.389077380250054450e+00	5.397439967298943486e+00	9.001100161277321376e+00	3.778659652757680121e+00	1.846902667694165245e+01	4.794224316414395837e+00	8.056569372322043066e+00	-2.942076582765722392e+01	6.690007034861820578e+00	3.302828740229333704e+01	-2.800800358475964345e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.385020432510134292e+00	4.912523208790182672e-01	6.184376688486101337e+00	1.720222454120768241e+00	4.637781486860915514e+00	8.641942229294308220e+00	3.725779421945275338e+00	-5.446219106681486721e+01	7.085608869582367575e+00	2.499054755348770129e+01	-8.715784123407536299e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.760300898095310984e+00	1.532719210841760216e+00	6.500692978911282616e+00	8.587064285898435401e+00	1.767089673484997192e+01	5.627525392072506349e+00	4.167494596541229335e+00	-3.428470630698950572e+01	6.656479656659206157e+00	5.584861739374296974e+01	-1.454887421880322620e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.686764698647413852e+00	2.240956569698117740e+00	3.107132573211426774e+00	7.434773176447456500e+00	1.740674150732838754e+01	4.577134078862990840e+00	4.372965110169866776e+00	-6.289002431255531889e+01	5.701721749264867967e+00	1.596215447666185128e+01	-8.408536170347178995e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.751515405046226270e+00	9.569508858291813524e+00	7.826613044685170273e+00	9.682763148136285025e+00	9.173896634435476471e+01	2.048646092237075056e+00	1.057635829488473256e+01	-4.658369156384073762e+01	8.457008109860948863e+00	1.490325110597884262e+01	-2.899905456514795219e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.001312111174364361e+00	4.631037337250065278e+00	7.750610520515844648e+00	3.102475181389703796e+00	2.395405775800892201e+01	1.013892771135311932e+01	3.790577500623098839e+00	-3.942552395428619860e+01	3.511969308087340647e+00	1.088529708541812724e+01	-1.164922626316556062e+02
