G	c	dx1dt	d2x1dt2	dx2dt	m2	Fc	p	d2	m1	W	d1	Fg
1.000000000000000000e+00	1.000000000000000000e+00	4.718142030821315558e+00	3.490389291619292678e+00	2.851254521933065611e+00	9.613034562013321960e+00	3.460849839220623636e+01	7.763847740168676737e+00	6.807703305109523484e+00	-6.139715046536159093e+01	1.258107839904506697e+00	1.099579851250089924e+01	-7.338224918278565667e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.460335565259308410e+00	3.837508401683262349e+00	9.611201694742605994e+00	7.774845861540240932e+00	2.938821146873006285e+01	9.211150393516383872e+00	1.676159967180537613e+00	-1.114990072417866074e+01	8.498062071804046269e+00	9.012734640561692601e+00	-5.813459340829153632e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.483062758768205480e+00	8.214790009919370917e+00	1.085204952572429660e+00	9.665810007866774356e+00	7.953333242878032650e+01	6.072820944989167025e+00	4.970591672462146171e+00	-8.707965712082110343e+00	4.221289782688125491e+00	9.867238484234552853e-01	-1.119357987039023605e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.730105714971095665e+00	5.748853662318130553e+00	9.967909694983303481e+00	5.008994330348510715e+00	2.921839608176800240e+01	2.708664378561099539e+00	3.667783227039918437e+00	-6.368086890847228432e+01	8.559908686003977252e+00	1.136684903675637770e+01	-1.354900242537513577e+02
1.000000000000000000e+00	1.000000000000000000e+00	8.341748901216506695e+00	3.762890275922606165e+00	7.115367097301404264e+00	3.467052245962793044e+00	1.331067499389563302e+01	3.383149479228001688e+00	5.880993302468753292e+00	-9.889887119898244805e+01	6.091349999764171130e+00	2.063147901058279388e+01	-1.582089618128700579e+02
1.000000000000000000e+00	1.000000000000000000e+00	9.964816337305236971e+00	6.441633843549789518e+00	8.511225135389338448e+00	8.140353083104084675e+00	5.305014408984048657e+01	2.841575488056798715e+00	2.141128044946318809e+00	-4.339574528825991706e+01	9.212046831028102289e+00	5.283037047103394279e+00	-6.641197022021272289e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.978605090723181803e+00	7.436123360398622317e+00	3.746696597185260824e+00	3.980538834392886915e+00	2.897309275580893484e+01	3.231286459845263526e+00	7.231167356557549830e+00	-1.436410303334533012e+02	9.362203219125415643e+00	5.855631985019386754e+00	-8.570190077374581961e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.021100725449005431e+00	3.432990555339210825e+00	1.160803059863355413e+00	3.606866782623226353e+00	1.241021648266657351e+01	3.687285463874400371e+00	8.096972894258611220e+00	-9.473704571260741147e+01	1.074427932582897371e+00	5.222956603271263987e+00	-3.425789836775759056e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.889126622698102054e+00	4.731896160760681092e+00	7.593762774360542700e+00	2.980429712559955036e+00	1.518510991530368237e+01	6.064414872864514194e+00	2.526351028132235221e+00	-3.751410237955683868e+01	1.695241168092995299e+00	8.030697352274689393e+00	-7.329182589978627504e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.437733559702863317e+00	2.093110335357869278e+00	8.499163768399169427e+00	2.147536451271672142e+00	4.355721448068934798e+00	6.305789366401622686e+00	1.877159553606748243e+00	-3.618574243456415473e+01	3.270464638737105023e+00	1.585255045674649743e+01	-6.637403263921305552e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.778133769539115505e+00	2.705988562503600203e+00	7.660124501813849740e+00	3.229797747519991713e+00	8.885243059174182889e+00	4.911233295908065344e+00	2.339687499833307260e+00	-3.930980529720243055e+01	7.021668998600191891e+00	1.274011781482609251e+01	-6.680721499261713348e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.197568275364713219e+00	7.153678989821862011e+00	2.314069230710544822e+00	4.121566507422647518e+00	2.998003731326173948e+01	6.528851313100174636e+00	8.889725300792202134e+00	-5.423528133356894188e+01	9.018436152637997694e+00	4.725042139343554659e+00	-6.692358460690738298e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.088638482857332335e+00	2.658406114538077958e+00	7.802284586176407188e+00	7.096989993985923562e+00	1.776958100315748723e+01	1.772523633707510760e+00	5.722946467461141218e+00	-5.765702819950463009e+01	5.150804642272261091e+00	3.097848105087666681e+01	-1.630572332351853504e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.267404499855659061e+00	5.791289955493342134e+00	8.033520798159276666e+00	1.610503332513824049e+00	9.490053528507511160e+00	1.694090196466847553e+00	5.199707438052581843e+00	-2.281186207096079599e+01	6.445569848786340650e+00	1.277577076948344903e+01	-1.455376622560040687e+02
1.000000000000000000e+00	1.000000000000000000e+00	9.629211497916058349e+00	7.359788548919997453e+00	6.901381492883063018e+00	2.937266641636133269e+00	2.157171735417318814e+01	2.519218642506956485e+00	2.019656195004174037e+00	-3.725355709901236878e+01	2.631479345015668603e+00	3.342003020650637701e+00	-5.291144029148357930e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.439310816878302646e+00	1.891692102496393746e+00	7.916287983753577784e+00	8.341235003301427753e+00	1.601596137746426862e+01	5.593358196383299230e+00	6.780594667678879084e+00	-8.765182803472394824e+01	8.219675291407858353e+00	5.251386815985947010e+01	-2.040386459330986781e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.054152703730439011e+00	6.172955618972967073e+00	8.743311918037885988e+00	2.389484570331613877e+00	1.417097452557631598e+01	2.905537828939138922e+00	8.789384677840910598e+00	-5.339519021668860432e+01	9.749445062878043800e+00	2.250451078935019211e+01	-2.713196106316436271e+02
1.000000000000000000e+00	1.000000000000000000e+00	7.000242884678612221e+00	3.316622138015981935e+00	6.490123944394313504e+00	3.968577740632318385e+00	1.316794979531283438e+01	3.575258969651657015e+00	8.412430811876099312e+00	-1.184078974960495287e+02	3.415678924344834222e+00	3.200356136405956420e+01	-2.118471787099792039e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.610874294891867287e+00	9.674094204730003810e+00	1.805457035210093819e+00	8.806312790372109234e+00	8.543839882688928355e+01	4.569884367592901953e+00	6.632373774387192888e+00	-8.304663283154557973e+01	5.469768504930327069e+00	1.915666769689535753e+00	-3.932655250833918359e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.254112780382916625e+00	5.316677690076276441e+00	5.336477281305959330e+00	2.365658119849818775e+00	1.254123970218353890e+01	8.353848148805639084e+00	1.639945621054418545e+00	-1.330038986205984486e+01	1.759649569190790297e+00	3.314870231125439659e+00	-3.236221414344784364e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.994176015243192657e+00	8.219616327089040553e+00	1.703376562553295503e+00	1.704170639510513174e+00	1.424274766681271664e+01	1.078099975574377645e+00	1.914573113377608715e+00	-6.912574700618238310e+00	5.974590141573353996e+00	2.230868065955424195e-02	-3.870050670851813202e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.987753039328946869e+00	5.999143362445975569e+00	4.624806407863681024e+00	5.391179308005494164e+00	3.168851524993116442e+01	6.892627757164769164e+00	1.385894130679405922e+00	-1.819774111391702220e+01	5.512070049561898166e+00	2.257483260777859435e+00	-2.535568379082126000e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.611260057770695475e+00	1.445490735617042555e+00	4.721759098155814627e+00	3.628108209626826230e+00	5.200096041320033891e+00	7.091230570482408346e+00	3.407163144870127169e+00	-3.591623385963627157e+01	2.244309012967789396e+00	2.158148704060144851e+01	-6.018991714296846851e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.004258716016062536e+00	6.741967696838972124e+00	1.602223034041022176e+00	5.975881196979018206e+00	4.107572240890414150e+01	8.243108260562809875e+00	2.234489154775346709e+00	-3.055230992202025675e+01	4.919504183642755990e+00	9.692196104751937824e-01	-1.241575042335646728e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.687986475667872632e+00	9.606743769120640764e+00	4.087735432836026916e+00	8.268541681258598786e+00	7.927920583124954135e+01	9.376028651658623758e+00	3.352082925378641054e+00	-3.473599854666406372e+01	4.072525843738427298e+00	2.891743220778205004e+00	-4.886089111625841497e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.681269127365377258e+00	6.446162379401177311e+00	2.045396109187660016e+00	2.260742078422373957e+00	1.421216211169933707e+01	1.065468289815205472e+00	4.450017874443941146e+00	-7.809092050132932172e+01	5.673626127396599550e+00	1.091677682030897101e+00	-1.482532736183418720e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.922621027622323453e+00	8.380016544316257310e+00	8.284037422593190314e+00	6.233693611997583872e+00	5.224463743229635782e+01	2.415763683021383113e+00	9.484012796099747789e+00	-1.133215005419330339e+02	6.230553885512322587e+00	1.741642601939049584e+01	-2.915394331681870881e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.969232430118448285e+00	8.948101525013555602e+00	9.581803562638135929e+00	5.501945823944408787e+00	4.973697425828055430e+01	8.968720180332848457e+00	6.469804282521457672e+00	-7.693807407126665510e+01	1.164473650094340229e+00	1.357562209994971347e+01	-2.444176464976812326e+02
1.000000000000000000e+00	1.000000000000000000e+00	8.941982040946045984e+00	3.120050150808920453e+00	1.587478348887531254e+00	2.336975360678709368e+00	6.715973973854265644e+00	5.073374506263556682e+00	8.543672319805841298e+00	-1.484965876622280803e+02	7.893387239319760162e+00	6.973778107817651950e+00	-4.405991779463298030e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.633621082574473249e+00	2.887612885917553829e+00	9.616402068820310234e+00	6.652813719607633125e+00	1.997057162743599434e+01	6.051015519140601207e+00	7.398694065606493453e+00	-6.693430989921461105e+01	7.396919347111896137e+00	4.718888414144993249e+01	-2.721547622443810610e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.255239402975245167e+00	6.519411419897751969e+00	5.745890623552989851e+00	3.467381613658165662e+00	2.291377586708172487e+01	7.045377229695769294e+00	1.948270282992042857e+00	-8.522345184046402622e+00	4.319839953400608223e+00	3.538703407769262288e+00	-3.857811355865893432e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.238156196737111969e+00	4.654527734701941810e+00	3.672713670311638534e+00	5.326776062020976532e+00	2.538826131331525815e+01	7.049649111791637779e+00	7.637203443965972838e+00	-1.790769986541729963e+01	1.463597055273783365e+00	1.185468483511152193e+01	-9.992286235773933356e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.783417986615263295e+00	8.522073897745032767e+00	1.622240936600922945e+00	1.717430630536265213e+00	1.537185595363263602e+01	9.411172186821570307e+00	3.340998912454228531e+00	-4.895372630017502757e+01	7.756712612435507026e+00	1.511965999857640686e+00	-1.856759023701991396e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.621391861266843648e+00	9.087070463587700431e+00	5.503320989093213988e+00	5.181611592442451730e+00	4.710555917321359232e+01	9.984416828277538514e+00	6.774675682307203850e+00	-8.684362653659680120e+01	9.622398596171651164e+00	7.697660625343400120e+00	-1.397116658345291569e+02
1.000000000000000000e+00	1.000000000000000000e+00	7.376354850879197400e+00	4.136068065997024590e+00	8.218452146970378180e+00	3.830017053562808638e+00	1.573675450322921066e+01	7.461950430093652997e+00	3.991337900317112553e+00	-5.891020383942132099e+01	3.143723052350833935e+00	1.545897227308563870e+01	-1.305237271393055494e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.959844165817386852e+00	3.176220769677411848e+00	7.425948249384260791e+00	8.383754247743228305e+00	2.640993315570836586e+01	3.620098239696456499e+00	9.973780614686807766e+00	-5.800481721514344713e+01	3.915828445256826384e+00	4.544427144215218561e+01	-2.807607458297043195e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.211366076069486208e+00	7.949736395070789108e+00	1.428377774756028007e+00	1.499292804905590248e+00	1.259467009960856743e+01	9.006679168903204413e+00	3.306423894549042064e+00	-8.067558306742919072e+00	2.709875918418731988e+00	9.531455845530771853e-01	-9.859076583515129499e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.164163185329228023e+00	3.478774618495324766e+00	1.585269013307215369e+00	4.758712631553363437e+00	1.627405279585162745e+01	1.426866816375267577e+00	3.512329125819511511e+00	-6.207444397361576272e+00	6.241993094108800655e+00	1.277281420314500204e+00	-5.293068453044034172e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.215315919966241331e+00	8.410900501804015050e+00	4.602051298352796138e+00	5.140763810602871686e+00	4.357888722281357019e+01	3.066481740447951410e+00	9.407775702797151141e+00	-7.749147848702955343e+01	2.363648687584603003e+00	9.748885734327529917e+00	-1.650447679539919932e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.303588595003317252e+00	4.712906679201654292e+00	3.631746746607323217e+00	7.493599335547425966e+00	3.615523113397727428e+01	9.110355011298347350e+00	1.304247445036378128e+00	-1.391309003559198665e+01	4.232184537724615225e+00	1.502052926905370622e+00	-1.466637169049084122e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.502404833176613330e+00	6.983414247985239243e+00	3.116110145663216979e+00	6.011915077197872215e+00	4.368771714676661588e+01	3.355739838107612005e+00	7.185639228396323297e+00	-6.603480178511426857e+01	7.211764236529629279e+00	5.219458033114346307e+00	-7.215427476913613702e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.009947949111974275e+00	1.874042783544622504e+00	3.523242672903142303e+00	7.069480094070508258e+00	1.302628643665332220e+01	2.978903394958096751e+00	7.581453726126985870e+00	-7.335212221502239061e+01	6.065545387453185278e+00	2.460277225694620995e+01	-8.835019372966597473e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.102007624794298479e+00	6.638584725995664293e+00	8.189752065090161182e+00	8.090596820508649145e+00	5.297604151573509057e+01	2.226494091685198295e+00	8.534602474019939322e+00	-1.551896826802966416e+02	4.486240897282830709e+00	1.976140319507510057e+01	-2.638197367548872307e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.168368412979813087e+00	5.054543181784307393e+00	9.424026038603615874e+00	8.726675256467423480e+00	4.436616754060442247e+01	8.611211769341261757e+00	9.745229386980645003e+00	-7.981521187730120914e+01	4.802862061865717180e+00	3.566884784211382708e+01	-3.556285528554834627e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.622743404041456117e+00	6.317132515044746377e+00	4.653678077065277030e+00	3.767137518604857238e+00	2.385828100172830091e+01	5.458146589861841314e+00	9.822104368668680863e+00	-1.089039906238032387e+02	6.042817601053994458e+00	1.372350443326856073e+01	-1.700517685836026374e+02
1.000000000000000000e+00	1.000000000000000000e+00	7.953205888767887366e+00	2.506046436353747353e+00	9.179041155072560798e+00	5.834782584006677375e+00	1.459514207429127630e+01	7.011981116768429168e+00	1.574547557054829294e+00	-2.525492289669213264e+01	1.166151433023890016e+00	1.134178773875120250e+01	-5.578373355220565344e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.629968038060987112e+00	7.632623232762663967e+00	3.798213625298109797e+00	8.550822420828136927e+00	6.575096158395308521e+01	3.188888626880777455e+00	8.435918918573664271e+00	-7.554192847132198096e+01	1.657560102789385148e+00	8.236703402210826752e+00	-1.238167074414392914e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.449516740354957811e+00	8.779173596673739866e+00	5.154073421555161794e+00	9.958951338056129643e+00	8.612355977440918764e+01	7.809078523455562859e+00	6.762351693457139490e+00	-8.752644172537777933e+01	8.984172881324651527e+00	8.006511235967554541e+00	-1.355859760969045169e+02
1.000000000000000000e+00	1.000000000000000000e+00	8.653886238469764791e+00	3.002228633115680445e+00	2.954884711292834698e+00	9.008631638109042328e+00	2.620003108302245920e+01	7.824633860591749368e+00	6.791351850864931095e+00	-1.182936344692342203e+02	1.644788785747748783e+00	1.388105304182236743e+01	-8.018955247245752105e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.574226343245550552e+00	1.823839755118688011e+00	6.737750446563738116e+00	4.300297710448987232e+00	7.866382577794148290e+00	3.812888930038487612e+00	2.206916941175623759e+00	-4.062530388042730323e+01	7.388667581290602193e+00	1.450839123047494361e+01	-5.235586438120553510e+01
