G	c	dx1dt	d2x1dt2	dx2dt	m2	Fc	p	d2	m1	W	d1	Fg
1.000000000000000000e+00	1.000000000000000000e+00	5.680856518710514891e+00	6.414803123368970184e+00	8.096491881090932097e+00	6.988306447794118803e+00	3.997466328103951128e+01	6.510266680706475739e+00	5.174422281811551727e+00	-5.620197913860981487e+01	3.870595822741469405e+00	1.367510757106603059e+01	-1.625910730714332999e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.811803170366238724e+00	3.288779300733403410e+00	3.340874125870742173e+00	2.707586123233267195e+00	1.066020658197123261e+01	7.620876752631783546e+00	4.194736678667187135e+00	-5.447262914149870028e+01	1.923911596375373012e+00	8.379598181138980806e+00	-6.039427987184054558e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.949053130423171076e+00	1.884992579421084669e+00	5.542491002601454220e+00	5.977475156287392899e+00	8.456810936014816704e+00	3.386386180450134731e+00	6.588132362231385208e+00	-3.485783766394638405e+01	3.430169958517716111e+00	4.338932133167168104e+01	-1.457424362022029527e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.669658725357944018e+00	1.537970188737051380e+00	4.108694479061351323e+00	4.292455634064121561e+00	5.220366797270612480e+00	5.136841599365423505e+00	6.328694832077984778e+00	-3.688869202074662468e+01	9.083257576112298892e+00	2.318426512209947532e+01	-8.457687370570806706e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.139600410271595532e+00	9.087205755151762432e+00	2.313092403831014554e+00	6.965243447970360435e+00	6.150283886183139259e+01	3.542263901872981346e+00	7.454125055479119411e+00	-2.173696660418787374e+01	6.329480676941482642e+00	2.121106379104325423e+00	-4.861593565966651909e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.425281121376337445e+00	3.212044927128767657e+00	6.724595582997253018e+00	1.802163190577356300e+00	6.810706808989664296e+00	2.741588828483340290e+00	2.653678959819674166e+00	-1.482846859639311177e+01	5.949891287405842277e+00	1.485093420311059198e+01	-8.533849715141091963e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.209801340516663437e+00	3.578059647024835588e+00	1.249011708099056595e+00	5.996432017524178093e+00	2.460900190425433820e+01	7.913930535143736122e+00	3.788035661302810997e+00	-2.066738631336993848e+01	6.662448974950474501e+00	2.396479451691940987e+00	-1.316589309437664035e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.805407839546873117e+00	3.324674661696306543e+00	7.268472304565883668e+00	2.672784102651486471e+00	8.254099769653420182e+00	9.431315756427625985e+00	2.023801658238526979e+00	-1.421277034545924067e+01	4.189737683481647323e+00	1.063634792745364166e+01	-4.884574090097343202e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.364588753361299034e+00	4.384032488579925335e+00	3.838252303520870878e+00	3.654262583939162035e+00	1.620625210541018291e+01	4.640769950451727688e+00	7.048275626955700979e+00	-2.644922773852001185e+01	7.960977640826648383e+00	1.100853651957712742e+01	-8.482364498911515227e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.461772382706832740e+00	1.210569694330084767e+00	1.295756526740432069e+00	3.468150073811739453e+00	6.154830593873173328e+00	7.446558042990434778e+00	1.173833446931906277e+00	-5.827428643725443891e+00	5.496340873415327621e+00	1.284683121163564534e+00	9.326948960206957295e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.893748786998751932e+00	5.827000653017956999e+00	5.511004692880502986e+00	2.863685080267962313e+00	1.531163208767857320e+01	9.320909971802045391e+00	6.809673078446396133e+00	-6.794988165524530643e+01	2.313075796401032669e+00	1.381560906813829170e+01	-1.457088447440177958e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.083414797876110391e+00	1.628764661708012262e+00	1.532503981248711566e+00	8.556218871623746836e+00	1.366184058136861346e+01	8.449790410986084410e+00	9.059921686667758323e+00	-4.527481350302821994e+01	2.727799612850410060e+00	1.552247258029887078e+01	-4.594811462968809224e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.284984642268192978e+00	8.228547078236026380e+00	3.879357062777567311e+00	3.915516630012754185e+00	2.949149130930658202e+01	2.411222723973236892e+00	8.602653436026956868e+00	-7.942010315373106266e+01	6.058694450449503499e+00	7.300854631066989953e+00	-1.016820775495346965e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.604042239417445614e+00	3.197013721679694331e+00	7.749722625112396734e+00	9.261878791641688480e+00	2.877657459848759203e+01	9.564782331382298608e+00	4.963341069303251807e+00	-5.683701697373420814e+01	9.085843946810451044e+00	2.345570657901057743e+01	-1.318410019628639702e+02
1.000000000000000000e+00	1.000000000000000000e+00	7.053878608154662722e+00	5.762650241963569897e+00	1.682595185200009613e+00	1.014993855704175019e+01	5.374516686778766683e+01	4.660151243613558592e+00	5.552653850460462337e+00	-6.728402337975340686e+01	3.992937858605222878e+00	2.415733644868504726e+00	-2.306582819334915868e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.449284555419531495e+00	8.940210361313098986e+00	8.601009864949418215e+00	6.444296421053334001e+00	5.649271692931094435e+01	4.137431684267326659e+00	1.501355925617382514e+00	-1.169028564663641578e+00	8.569169746015694145e+00	3.332800423420479774e+00	-5.429071234951204872e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.231219717699108429e+00	6.925058192293099601e+00	6.151111746950403969e-01	2.166324906170122855e+00	1.628187755766002098e+01	1.638774243475694892e+00	7.022376388149802473e+00	-1.158056546116515619e+02	7.781897336504223439e+00	-3.032021040210122753e-01	3.890284245367362725e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.256570251691119466e+00	6.004141905495529841e+00	3.047429058782211264e+00	4.891688773826214920e+00	2.350751784745839856e+01	5.471549456411109347e+00	8.776499639472341130e+00	-1.076866146768558679e+02	3.281236779185300101e+00	9.469513313279897204e+00	-9.970382478435416829e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.475363919547564961e+00	3.494212046068883470e+00	7.590624723085122483e+00	8.300561802623297680e+00	3.420301247791572763e+01	2.108487983213902073e+00	3.053605236270434897e+00	-7.385389287972206063e+00	1.423723141696549455e+00	1.155918490248521913e+01	-9.474164668497753894e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.715828446211705938e+00	4.356087184655078381e+00	3.611117442470631822e+00	4.900084778676182751e+00	1.632600236132608984e+01	3.205769603252838440e+00	5.099751456991469034e+00	-8.232086303103936586e+01	1.934424918426436824e+00	9.385599020487683575e+00	-7.459355544583279141e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.083537878256793263e+00	6.704029594458442709e+00	1.985625107037696013e+00	1.865216928305795552e+00	1.236528164759445048e+01	4.024576859282531949e+00	8.299932930687003108e+00	-1.559500226645873227e+02	7.392949521656860590e+00	3.591816082772838925e+00	-4.977441584097125826e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.888731636492100074e+00	1.015910713834955459e+01	4.769878026334387400e+00	5.858967335260179432e+00	6.133284852697074996e+01	8.099774182295737646e+00	8.101985684248271369e+00	-2.247557546387755067e+01	3.085324604785349312e+00	6.142928174263687424e+00	-1.375211145003291051e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.493796976511231112e+00	6.978650983027412380e+00	3.852567111392685373e+00	8.398339459666521734e+00	6.019975047191598350e+01	9.056698087961315480e+00	3.525616492995649942e+00	-1.748328638045860828e+01	4.197946032877110767e+00	3.096841155413834645e+00	-4.331821432229941848e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.045091023638113015e+00	5.663687146471646727e+00	8.651738100671549248e+00	8.067048836140225276e+00	5.115185938512568242e+01	3.955594587169017018e+00	6.075484688935521405e+00	-1.013624266347220413e+02	5.856506129089383172e+00	1.531691963672639822e+01	-1.893639225666419748e+02
1.000000000000000000e+00	1.000000000000000000e+00	7.601527313723729584e+00	7.722762365237795912e+00	4.035319427010580107e+00	2.421476559879808477e+00	1.898672735949004320e+01	8.918691120388203331e+00	2.870844891960357970e+00	-4.052236270632003112e+01	7.159477173234204628e+00	2.217606426045089840e+00	-3.969314748278172544e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.524173666144003736e+00	4.923878291120525219e+00	7.899237293186041953e+00	7.399006708804175325e+00	3.913582141747735221e+01	8.919619185998564959e+00	1.617099327676861042e+00	-1.070254872638997234e+01	2.077702887363083395e+00	5.830713744651976782e+00	-5.556322869912840190e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.806193272800288518e+00	1.838574886723840951e+00	9.431058860523412690e+00	2.976695946822602412e+00	3.430343679305289051e+00	8.008463496213973798e+00	8.922112746721053256e+00	-4.890176430361965032e+01	4.323798103037278295e+00	1.049235618500256635e+02	-3.156650678517312372e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.043248180323204544e+00	5.862947094170036344e+00	4.473125017395590319e+00	2.527002276053262886e+00	1.994448415086694482e+01	2.639840151357236486e+00	8.700142654452314162e+00	-7.386737342306000187e+01	5.138794897629100689e+00	1.193171177479656109e+01	-1.448396551557826513e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.140444537053893370e+00	9.202785535010693962e+00	9.441504240841718243e+00	8.924299576500015263e+00	8.187866818395836788e+01	6.594237523134083290e+00	7.907028078182884556e+00	-8.542411690885717235e+01	5.727909913758175264e+00	1.469844686380859322e+01	-2.737729113961074177e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.771748613468139055e+00	3.004377440513877229e+00	4.532686174202243734e+00	3.280993031185197584e+00	6.715449595098073488e+00	9.737732067667410618e+00	1.406677614003169818e+00	-1.379407412854918746e+01	8.778833693077025657e+00	5.201788173688642658e+00	-2.696466369626786630e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.370379467135949270e+00	7.260480611180631705e+00	9.468026142844919946e+00	3.242388670865223865e+00	2.474035346935158941e+01	7.680875021761773169e+00	8.654161306205459425e+00	-7.277187916949041835e+01	2.900872051704892929e+00	2.253031925709610306e+01	-3.239011270625094880e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.121587556444074707e+00	3.049619164728342380e+00	1.745963334208723516e+00	1.078309323852211898e+00	2.222723671854087257e+00	3.815180027335962176e+00	5.356193353800622781e+00	-4.278856407190480127e+01	8.508269097160253480e+00	4.718008774633442926e+00	-1.966529450726923045e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.727948214885359768e+00	5.585605626237779120e+00	6.870025991028156476e+00	8.824082263923681779e+00	5.133487697489254487e+01	5.305384444327157389e+00	4.280070318443493171e+00	-6.477623009972835177e+01	7.244959207172581017e+00	9.541950959442235813e+00	-1.151306767426491149e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.317819385402747789e+00	1.343866217073963920e+00	5.142943562720358130e+00	8.304893813403575464e+00	1.527272192764640657e+01	7.161851022522409238e+00	5.788087790995154691e+00	-1.597613520074631310e+01	6.053987291381864644e+00	3.276589694139308051e+01	-1.148260328678940994e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.215338392194016848e+00	5.519309029603219230e+00	4.049576961760940286e+00	6.801589262968598781e+00	3.179339420767825430e+01	5.342738634904688588e+00	1.437189800049703869e+00	-7.471012809767246132e+00	7.640219202471302040e+00	1.807774987563419700e+00	-2.804053494153654214e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.560082828104828678e+00	7.803682292144760169e+00	6.906304125810252437e+00	7.851159687856370972e+00	5.883291424798527913e+01	1.897995850183234356e+00	7.971127391191622280e+00	-1.192450724494766234e+02	4.898906957832408260e+00	1.218385431454854562e+01	-1.897766351712644450e+02
1.000000000000000000e+00	1.000000000000000000e+00	9.176787478547296928e+00	4.264817075677742153e+00	7.667488565030763148e+00	2.016877378178177693e+00	1.012631653810819188e+01	3.854861436650228068e+00	5.988462930370073600e+00	-1.087733470789571442e+02	2.250476362662123808e+00	2.226728571644076382e+01	-1.760052649230028692e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.179753637284829182e+00	7.166842749497160270e+00	4.424319445221380764e-01	5.698464004582573850e+00	3.479140202544112270e+01	8.003971989058479508e+00	2.354974210815712787e+00	-2.557564139314921547e+01	7.396245443184874979e+00	-3.330904498704012617e-02	-1.155603186505581803e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.753418609989275012e+00	8.065758016805057551e+00	3.010101923751008268e+00	3.739817751216037767e+00	3.596625937553589836e+01	8.991073053815185290e+00	3.055011670190243223e+00	-2.595074559907677525e+01	5.943593815825984450e+00	1.389048003692883393e+00	-2.271251149333087938e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.557050107140511841e+00	9.407527890391927272e+00	7.414099195087088923e+00	1.809151185231391068e+00	1.694268548366442317e+01	2.020327391919816140e+00	2.897546625550316612e+00	-1.541057128539935306e+01	6.820308731477301656e+00	3.739926807608102699e+00	-6.000954184666369429e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.198708310284787970e+00	3.555149066229871035e+00	7.077492139681353045e+00	5.078945439307810616e+00	1.780721959741439875e+01	9.669698322854122452e+00	1.618818618626236994e+00	-1.371421256771096608e+01	3.917152404764340901e+00	7.490202734939622076e+00	-3.214202730005839470e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.001297829961252717e+00	4.584819459556870314e+00	9.287920020313370273e+00	9.393933213312934072e+00	4.332741117911881901e+01	4.036881617764519703e+00	5.950482555680573604e+00	-7.639083333288691335e+01	9.012411361031745116e+00	2.498580098193680499e+01	-2.236965557674961076e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.016948324377410451e+00	2.633796937609825140e+00	8.213997086541946047e+00	1.397994177501399982e+00	2.322801102147378671e+00	7.413979232350753179e+00	9.053945419883568491e+00	-4.810762589440715686e+01	6.194892828820050212e+00	5.525541826144503688e+01	-2.579416137723854376e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.391592302877792342e+00	9.378470666020080060e+00	9.612239931715727437e+00	3.577468511205911472e+00	3.300834073778324296e+01	8.083793237855484648e+00	1.439711789254052299e+00	-1.017468763075027027e+01	1.892918843824509478e+00	2.208014792336382204e+00	-2.772259277899163266e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.824169105966015891e+00	9.655591480410853578e+00	7.637274592745434632e+00	3.278682124836245659e+00	2.857644801102116006e+01	8.163300663422001335e+00	1.357710669442515838e+00	-1.390280696495739932e+01	5.275559633662642689e+00	1.860081465322597882e+00	-3.194830006419851998e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.443892732319249195e+00	5.436256822169801772e+00	4.019527591009886436e+00	3.443355108108999030e+00	1.694654709232817069e+01	9.167366106903374501e+00	6.013586522152590597e+00	-1.042028005938850832e+01	7.414373027466401034e+00	6.493947598159195422e+00	-7.018791740274339475e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.090761167858803837e+00	8.859074574997974238e+00	2.316819870261222380e+00	9.087371061948413598e+00	7.810653784216769679e+01	4.044494561334025740e+00	8.396991614028827655e+00	-6.506580230142942867e+01	7.617757675725055577e+00	2.558429410836645879e+00	-4.475258274873625197e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.214262899488782743e+00	5.797278915940204058e+00	7.857435742945883206e+00	5.430275625643642634e+00	2.942579362007036892e+01	8.548608798136452691e+00	3.809415464369164006e+00	-1.979329586971088872e+01	5.192578730238249562e+00	1.119891445330962121e+01	-1.208508213905845992e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.349757979989696821e+00	6.585590106984716030e+00	6.739928302994948162e+00	5.620204803170832264e+00	3.428524302347047836e+01	2.093761444817617612e+00	4.753261081559704060e+00	-3.444692929055589303e+01	8.941844594706644500e+00	7.314208100579177696e+00	-9.245348127379462255e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.746596304060913818e+00	1.774418650745319015e+00	1.264793825005966044e+00	8.143280488844654386e+00	1.558456068199717315e+01	7.056726849297497495e+00	6.261364569301819394e+00	-2.358848828140644116e+01	3.734300386457961807e+00	1.036862122228982130e+01	-2.378669132682103182e+01
