G	c	dx1dt	d2x1dt2	p	d1	Fg	m2	m1	d2	Fc	W
1.000000000000000000e+00	1.000000000000000000e+00	6.280693510489927078e+00	3.374050390472286498e+00	4.324160371183225493e+00	8.449453337567780054e+00	3.210243991897918203e+00	5.278693258487903606e+00	2.852521495572712951e+00	-9.963669655361618638e+00	3.883126991731448818e+00	1.234155411603770602e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.711328094990395954e+00	4.241442158408778695e+00	1.470567963665976752e+00	2.538227865543135842e+00	4.467451076953073752e+00	8.641266777708402458e+00	4.172770067665283911e+00	-2.209552276362372947e+00	2.616332426798714472e+00	-9.357374892898583596e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.880151445049392578e+00	1.786094051671809346e+00	7.905108081749784965e+00	1.268225616074523332e+00	3.033210684663226075e+01	4.455446340719869447e+00	2.148841193319581677e+00	-1.225149961108785490e+00	3.147284386006989454e+00	-6.653880453154529562e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.148939845479555188e+00	9.431247843602193370e+00	4.755518462086104847e+00	2.840276622036507881e+00	3.598992313301499824e+00	2.516328621826334544e+00	2.170747680386069245e+00	-1.775211447752320026e+01	4.769652584907938753e+00	2.435112904080731866e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.551918411414403121e+00	5.983283224911208009e+00	8.401068429490209155e+00	4.067121064424779497e+00	7.351071508595197201e+00	8.521520657956971334e+00	7.074592391218226695e+00	-1.999586223480433489e+01	3.267337729037421923e+00	-9.828834309982653394e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.260593751478333857e+00	3.753076975261531611e+00	8.648802130427812429e+00	5.588994797898016564e+00	6.602953418312497824e+00	5.938417827597653798e+00	8.724423066918799208e+00	1.754640294554444324e+01	3.895448685971106162e+00	3.238468983703696580e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.815081727263603284e+00	4.580480826572380870e+00	2.905347144384318181e+00	6.542144024702345462e+00	3.026020917319852899e+00	2.706363395558406992e+00	9.653991908122991461e+00	9.107703757376155451e+00	2.206166764702182093e+00	2.309073987731883104e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.135579636792352076e+00	5.026823820574700896e+00	6.922372150228421894e+00	9.193407732156368084e+00	4.614250752025374602e+00	7.486235307272886885e+00	6.653314727265374096e+00	-7.382092621673933763e+01	3.660864638236766666e+00	-7.887306606210071891e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.204020663110938472e+00	6.411952898009998236e+00	5.259371422732014523e+00	5.595494021923930639e+00	3.949836613817313324e+00	5.601449940630281787e+00	2.646009167563728504e+00	-5.055637484594605269e+00	6.158670171348169298e+00	2.340927441193798231e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.872087475058810568e+00	5.635747574426970274e+00	8.929849554323482153e+00	5.508593021637022247e+00	1.599483460831203985e+01	6.443901146204597197e+00	1.946071407438505263e+00	-2.292313439753561610e+00	4.966472690785579402e+00	-8.703438934272284655e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.460586520501090391e+00	9.272221105902229255e+00	2.945846177264034083e+00	1.446629580835255835e+00	1.308151077233953963e+01	5.146114786411689401e+00	8.307315787346263747e+00	3.781694539925185783e+00	4.111730067716630188e+00	2.107827021393084976e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.139786178063800559e+00	5.468641942194639505e+00	7.098923893505402205e+00	1.311723902475667280e+00	1.694665497847523383e+01	8.459354054957477942e+00	6.210915862039836810e+00	-3.615013462632809205e+00	7.715412873286046747e+00	-4.541859625177367832e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.921260559549946789e+00	9.931171434232672013e+00	6.451870590210711853e+00	5.959924587488332648e+00	2.068597693207577137e+00	8.447677836498506565e+00	6.564568149040684197e+00	-2.056452882035502938e+01	9.042634143885740272e+00	1.847078044428386931e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.374079088894105904e+00	8.660827678596746182e+00	3.659354114101595723e+00	4.941504532417677176e+00	1.759537852562987670e+00	7.382050178819515196e+00	8.034820905874136443e+00	6.116450381531477376e+01	7.819764363400157237e+00	-3.408879055780308249e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.204260687919216810e+00	2.880654470508280163e+00	2.229398032230921256e+00	8.551454253211634438e+00	8.434924935457867035e-01	1.952773339346045800e+00	7.328921462220967520e+00	1.163496903739305743e+01	3.986998514264007198e+00	-9.799360251725056870e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.456702152286289742e+00	9.370177622477958934e+00	6.865530772357022471e+00	2.447924138735696697e+00	6.869674755290450463e+00	8.547558301675950432e+00	8.502474911007396940e+00	-5.261923082045740330e+02	7.696670823118738625e+00	4.414092359664219885e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.678772541408769303e+00	2.047536968006508307e+00	7.647674722368977385e+00	1.223818301805440045e+00	1.672351930392382968e+01	7.036577303686314622e+00	1.508742420872337009e+00	-3.558050732019960583e-01	2.369515532616237152e+00	-2.240525757679714758e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.561803784139838669e+00	8.360868477534655341e+00	3.833322932497687408e+00	5.040991018790968781e+00	2.739513292162538693e+00	7.267544750028142708e+00	7.738231400712004771e+00	8.584903418436606160e+01	2.175416391348206524e+00	4.383909965665390729e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.562618218904419987e+00	4.414120038998832207e+00	6.806571255813548049e+00	3.128054325806437053e+00	5.542290882535080954e+00	4.272310841745452947e+00	8.659919834029262020e+00	6.142406699108673429e+00	4.113043577362819114e+00	4.524362501719319418e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.077205638321562020e+00	8.913571845399264504e+00	4.559669048180813533e+00	1.448649768415807726e+00	2.856233152367789785e+01	8.916503460877745368e+00	3.572878680810225749e+00	-9.074374764854094000e-01	8.268353114265186932e+00	-4.895963294887491912e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.721978953268306523e+00	8.810934991964506580e+00	7.422629586983336303e+00	7.520901689060011108e+00	1.700468915683287729e+00	7.532840390312808942e+00	6.756190835844811282e+00	-6.651776678866806947e+01	3.206498992532234915e+00	1.125247736896192379e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.727522553862940846e+00	8.242062987567400967e+00	2.798164138364757747e+00	2.013054120455470386e+00	7.988020372039830619e+00	2.003911602479594212e+00	3.822476750780741117e+00	4.228003529331004096e+00	1.564289051304522227e+00	1.424038063379358121e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.699432970292487965e+00	8.111153430980349910e+00	9.015270382692387230e+00	6.469789281008806903e+00	6.526077493914531402e+00	4.669128346973280053e+00	9.624225057285499929e+00	1.253635321474775033e+01	2.193111781610022515e+00	2.643245121988294244e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.835581842433606781e+00	3.742298301221036461e+00	3.584422330470388829e+00	3.519658768498715951e+00	9.998917370424241113e+00	8.975897509933698615e+00	1.306699469088335785e+00	-6.380289374414706005e-01	8.729722333783893617e+00	-5.486482581009202164e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.004703359760557912e+00	1.727817958811677546e+00	4.309682753609971329e+00	2.564810286799029893e+00	3.387851072027913357e+00	1.423242060531070940e+00	6.219566748895468677e+00	3.295888016780783580e+00	6.702295110770939424e+00	-2.519099940411293481e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.585882876987425583e+00	4.632335760535728042e+00	1.523330729763144431e+00	4.419639590846728971e+00	1.578852127189497523e+00	9.649394110062488039e+00	2.502920245973097924e+00	-1.635737132639258018e+00	3.284893060406777643e+00	1.021758818661693979e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.710552402661845051e+00	2.565878782787964330e+00	2.004204588828476297e+00	8.207552963463966123e+00	2.369890812355261556e+00	7.110577898062570235e+00	7.413864300513750116e+00	2.045005397913893717e+02	5.991514844650203564e+00	-7.117701739073360159e+02
1.000000000000000000e+00	1.000000000000000000e+00	8.788755229609783726e+00	7.256216931643830748e+00	5.648268930052339876e+00	4.520561084593080814e+00	1.095589982323226330e+01	6.687011770867552940e+00	2.585791489051279424e+00	-2.930730053994993423e+00	5.746990755829815889e+00	-3.847029321467693563e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.345904539438697256e+00	4.117401825901796819e+00	3.411888204558145343e+00	7.765249345687879945e+00	3.672674361022247425e+00	3.424614108331920814e+00	3.114836855066028587e+00	-7.633811385520624526e+01	6.899673185355784888e+00	2.717680338142367304e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.318546183581086328e+00	9.779911247692314902e+00	8.530792396591781568e+00	2.137031780443662932e+00	1.329544482529908755e+01	3.248806932009931980e+00	5.450291475762954363e+00	5.282205570636496539e+00	3.096286993682216604e+00	3.178632690813832440e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.536370983348766650e+00	6.778626032120754097e+00	1.144423852829665966e+00	7.941477242699505723e+00	3.714027604369589119e-01	9.481159437401402101e+00	9.228860196318315445e+00	-2.997519931594150080e+02	8.780175007543769894e+00	2.590922997869481151e+03
1.000000000000000000e+00	1.000000000000000000e+00	7.015850050736444743e+00	8.394096072170317058e+00	4.412286237240100384e+00	3.129919386712013196e+00	9.886661451212265916e+00	3.684221510369698915e+00	2.905524968380157169e+00	-1.165191610634400199e+01	3.783296046389541090e+00	-9.023725420155263066e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.361394891465929291e+00	2.193498954013918478e+00	4.014925245001659704e+00	7.105547066379984678e+00	5.328228981490499727e+00	7.984487148352053865e+00	2.299975367020083983e+00	-2.861913869427131552e+00	7.239572772300364001e+00	1.925277188570292708e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.004927959572851748e+00	8.758492082150659996e+00	1.180778037885104714e+00	6.089456884646634371e+00	1.159992934753928395e+00	4.530188111779142268e+00	7.840001600824338723e+00	1.456424110995444110e+01	1.146109019671252671e+00	1.923548451029809814e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.156918741930581973e+00	9.309339115564490896e+00	2.116331820158364962e+00	9.359646581786716268e+00	1.394765258516381889e+00	2.249666048798492302e+00	5.498390364109526196e+00	1.581702792547017467e+01	4.346688229084713306e+00	-1.935848972213336694e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.529919121374781810e+00	5.378862779452622256e+00	4.718358555072760474e+00	4.484371977603238690e+00	3.706112419213925868e+00	1.095778188427422029e+00	9.208707647728861190e+00	5.097953714683344906e+00	4.166289269771246140e+00	-2.073784243291056373e-01
1.000000000000000000e+00	1.000000000000000000e+00	7.919146940725768857e+00	6.446576117742015555e+00	5.433581184035749523e+00	1.589418863862765319e+00	2.700174880996150861e+01	5.905754166196295785e+00	2.327657341160623616e+00	-9.952318879114825378e-01	5.898834855959901979e+00	-5.547082151630643665e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.691956644700362222e+00	7.884160640863185243e+00	4.636141522734968490e+00	1.163170778872723465e+00	1.062628927780449395e+01	9.781756105544932467e+00	6.817514215741524275e+00	-2.759487204978360531e+00	1.653097655757406859e+00	-3.455729561942867889e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.910951099338745962e+00	2.575112179028868464e+00	5.781819850536789929e+00	8.447424883750729308e+00	2.690496630152171775e+00	4.324677164347496827e+00	3.100482008964886571e+00	-2.115065584080333494e+01	8.104809750022349490e+00	1.616922653603449476e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.829627152522006028e+00	5.531381563514607080e+00	6.347574409036485399e+00	5.712644230632881737e+00	5.351681900563353800e+00	4.211519603924368305e+00	2.414068060253352854e+00	-7.646634040078952310e+00	2.959336434290187778e+00	-3.208808831779241189e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.568150951778655156e+00	4.580900028081889452e+00	1.083363591589719954e+00	7.978535043203359045e+00	7.604763565877277198e-01	4.099476363386708400e+00	7.157987637233865108e+00	1.868554589183354153e+01	7.088814590577197094e+00	-6.747757784775926382e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.178116826504451264e+00	2.323789671263722934e+00	5.178751241957525231e+00	3.114629787642738457e+00	5.291053813113659743e+00	5.694030376683965500e+00	6.337195478585814001e+00	3.003217374873675638e+01	8.232143107916868985e+00	-7.876449425770601920e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.038856332874214861e+00	4.320980094823513085e+00	9.674932849861738404e+00	4.097897677210318612e+00	4.787728579063747603e+00	4.971406532025704372e+00	7.785843686285671694e+00	1.136443873655743708e+01	6.056087583837081567e+00	-9.033520499988181740e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.496261716799891062e+00	1.611449215095164700e+00	5.674832889408515157e+00	1.265931438138768073e+00	2.898838645103227307e+01	8.918787953478176433e+00	3.785128439762711849e+00	-9.350337984411648540e-01	7.677249595177679353e+00	-4.711819575388368975e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.595095736452716739e+00	1.225125447373265564e+00	7.093534669922343383e+00	9.659998314410492171e+00	2.650533211089421304e+00	5.553366493454082509e+00	5.019888384820477611e+00	-9.377512498253945239e+01	6.963069217023464041e+00	4.460444701301278201e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.224083148838209567e+00	2.214232538215044066e+00	3.801373077976110793e+00	7.013695902945069172e+00	3.382543428538077990e+00	5.572966244764908872e+00	4.655996634893460495e+00	-3.548541351970833091e+01	4.198935445801686761e+00	3.472880082351185393e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.384428027682836237e+00	9.668113911814712580e+00	7.963124938992340418e+00	9.395504190721158722e+00	2.009941428446390788e+00	2.248103706656092715e+00	9.863502243782720669e+00	1.214251666689181874e+01	8.283619605576237888e+00	-1.730266902089800141e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.321377263660864720e+00	5.948902259756635225e+00	7.957617833750853187e+00	3.395975895215405327e+00	1.250443255706670875e+01	9.850712622027295140e+00	3.627863170677226634e+00	-1.953104954912747493e+00	3.650173210621756148e+00	-4.739216299871878846e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.793371047620853531e+00	9.689109429010269281e+00	5.699866718396221721e+00	6.509703930840632147e+00	5.077436052131092836e+00	3.255772052512948989e+00	3.651321035618729560e+00	5.888941648117023675e+01	6.141100977969620622e+00	-5.615200478310406851e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.459935106068917854e+00	4.901132711662143038e+00	9.772819175320414331e+00	7.107956193237716214e+00	1.997361337529128367e+00	1.659583983747389802e+00	4.190536968699649201e+00	1.183234454720328621e+01	7.706613527648768169e+00	-2.657949294801696283e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.028001204453383721e+00	3.800144883147136277e+00	2.128733142720326654e+00	3.853074394739464559e+00	2.233978854654758095e+00	6.971812521807966512e+00	6.081632124672974093e+00	-2.645758861690831765e+01	4.414772541459025312e+00	6.627809221981634380e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.217147504565700533e+00	5.545601300863399530e+00	1.145170394040478490e+00	8.630744966947107244e+00	2.991090007241409832e-01	6.356210631922496468e+00	3.271602399063209266e+00	-9.218277370084351219e+00	3.732703610328006683e+00	6.107550088084541784e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.576865709848137564e+00	4.961762002456552523e+00	7.922300801684431626e+00	9.526003488963173282e+00	1.318080010121807977e+00	4.731282962746470311e+00	9.240672022044874367e+00	1.960114067926650705e+01	5.138458560187893376e+00	-3.832774218267295652e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.909467397476204198e+00	1.938328088939203608e+00	8.269739037645026158e+00	8.962675125385688446e+00	9.134985421936372418e+00	4.798262181552466643e+00	3.390223020685147581e+00	-2.150579654005214536e+01	8.366686581873267414e+00	-2.352945277779892663e+01
