G c dx1dt d2x1dt2 p d1 Fg m2 m1 d2 Fc W
1.00000000e+00 1.00000000e+00 1.33014883e+00 1.87008805e+00 5.44432636e+00 8.13335332e+00 8.90378671e-01 6.81152539e+00 5.91828725e+00 -5.38887885e+01 6.00283733e+00 3.17085636e+02
1.00000000e+00 1.00000000e+00 3.27193250e+00 5.05333843e+00 4.48883925e+00 6.64596042e+00 2.20994079e+00 5.59513368e+00 1.82217918e+00 -3.20972086e+00 7.29575083e+00 5.01241228e+01
1.00000000e+00 1.00000000e+00 7.42014627e+00 7.80546996e+00 6.69440691e+00 7.75239188e+00 6.40750355e+00 2.07957648e+00 7.80981894e+00 1.05658316e+01 4.70815965e+00 4.78100163e+00
1.00000000e+00 1.00000000e+00 9.05686154e+00 4.12814372e+00 7.33471382e+00 2.36843711e+00 2.80478157e+01 3.80857640e+00 6.24191569e+00 6.07543091e+00 2.24557827e+00 9.56487344e+01
1.00000000e+00 1.00000000e+00 5.60509698e+00 6.98420552e+00 1.03926943e+00 5.12491235e+00 1.13664499e+00 8.22156427e+00 2.67931087e+00 -2.47755423e+00 6.99188716e+00 4.45142830e+01
1.00000000e+00 1.00000000e+00 5.78902137e+00 8.15904965e+00 2.50257780e+00 4.16097449e+00 3.48175083e+00 8.75276241e+00 2.69408980e+00 -1.85024668e+00 5.72205076e+00 1.34669384e+01
1.00000000e+00 1.00000000e+00 1.96454810e+00 9.34460038e+00 7.41741446e+00 1.84398874e+00 7.90236253e+00 2.23570029e+00 2.65823786e+00 1.16007689e+01 6.75437320e+00 1.12006794e+01
1.00000000e+00 1.00000000e+00 5.02671130e+00 3.11177874e+00 6.99746872e+00 5.37517437e+00 6.54383518e+00 9.57148077e+00 1.51302149e+00 -1.00921951e+00 4.04198903e+00 -1.59727712e+01
1.00000000e+00 1.00000000e+00 5.79355540e+00 4.59384324e+00 9.69442755e+00 9.28665685e+00 6.04794642e+00 3.95940356e+00 6.29018604e+00 2.50623127e+01 9.16179920e+00 -4.91230697e+01
1.00000000e+00 1.00000000e+00 3.18223453e+00 2.37174412e+00 7.84934011e+00 1.36053207e+00 1.83593182e+01 6.96082365e+00 8.56313360e+00 7.27101389e+00 6.28632882e+00 7.13571839e+01
1.00000000e+00 1.00000000e+00 3.42318908e+00 9.93235152e+00 9.55695437e+00 3.62314822e+00 9.02951241e+00 7.76642631e+00 1.15748393e+00 -6.34554756e-01 1.76862236e+00 -3.09147132e+01
1.00000000e+00 1.00000000e+00 4.39555747e+00 9.34300871e+00 7.32286451e+00 2.86786843e+00 1.12236920e+01 8.30751611e+00 1.44104180e+00 -6.01869039e-01 5.04823592e+00 -2.14272112e+01
1.00000000e+00 1.00000000e+00 1.18064078e+00 5.85961417e+00 3.68246988e+00 3.14331988e+00 1.38314720e+00 9.51174732e+00 6.15493249e+00 -5.76347599e+00 7.80720449e+00 5.72177669e+01
1.00000000e+00 1.00000000e+00 3.89871249e+00 8.57829965e+00 1.94828430e+00 9.17591097e+00 8.27797955e-01 3.81627593e+00 8.37546117e+00 1.68566272e+01 8.14721106e+00 -5.62183352e+01
1.00000000e+00 1.00000000e+00 2.90303206e+00 5.68862180e+00 8.03641477e+00 5.21262149e+00 4.47566926e+00 8.72655809e+00 3.94065002e+00 -4.29199989e+00 5.45137347e+00 9.27369916e+00
1.00000000e+00 1.00000000e+00 3.94747617e+00 6.61227119e+00 6.79734299e+00 5.19669472e+00 5.16334920e+00 2.18518213e+00 4.14652959e+00 1.09864513e+01 9.05272814e+00 -2.25185575e+01
1.00000000e+00 1.00000000e+00 2.07785919e+00 1.80211989e+00 1.43367411e+00 7.84518078e+00 3.79720112e-01 7.34536816e+00 6.36711848e+00 -5.10618062e+01 3.40901593e+00 1.78446689e+02
1.00000000e+00 1.00000000e+00 9.01474553e+00 7.79743378e+00 4.24045419e+00 2.39042984e+00 1.59915237e+01 7.67779957e+00 3.46791600e+00 -1.96913044e+00 4.69538828e+00 -4.92461835e+01
1.00000000e+00 1.00000000e+00 6.34233208e+00 2.14942135e+00 9.61119834e+00 5.38538819e+00 1.13190376e+01 7.09950917e+00 1.23947529e+00 -1.13908140e+00 9.08737220e+00 -1.45604333e+01
1.00000000e+00 1.00000000e+00 7.11192087e+00 8.43460867e+00 5.50361031e+00 4.86986693e+00 8.03743544e+00 3.27083263e+00 7.61705666e+00 8.53477686e+00 9.06631045e+00 -3.77073422e+00
1.00000000e+00 1.00000000e+00 8.10254115e+00 8.03825279e+00 4.89456222e+00 6.37219621e+00 6.22366143e+00 8.85738832e+00 6.63084922e+00 -1.89770178e+01 7.17141492e+00 2.40248060e+01
1.00000000e+00 1.00000000e+00 5.48597979e+00 7.37870228e+00 5.11929645e+00 9.99601933e+00 2.80955408e+00 2.51972617e+00 6.22680399e+00 1.67903821e+01 8.73082492e+00 -4.02312622e+01
1.00000000e+00 1.00000000e+00 1.78228259e+00 1.32544342e+00 2.87994452e+00 7.92504005e+00 6.47678113e-01 1.48271312e+00 7.67515716e+00 9.82260437e+00 1.79895940e+00 -2.18463030e+00
1.00000000e+00 1.00000000e+00 5.83395888e+00 3.72815520e+00 4.31836454e+00 4.58079133e+00 5.49973996e+00 7.45718492e+00 7.07707754e+00 -8.52880458e+01 8.78495479e+00 2.95238436e+02
1.00000000e+00 1.00000000e+00 6.28157006e+00 3.36801313e+00 4.32831930e+00 8.44797747e+00 3.21836097e+00 5.27928144e+00 2.85293789e+00 -9.93328217e+00 3.88557916e+00 1.22643108e+01
1.00000000e+00 1.00000000e+00 7.70895527e+00 4.24122767e+00 1.47119518e+00 2.53637527e+00 4.47149047e+00 8.64188218e+00 4.17232942e+00 -2.36770741e+00 2.60498361e+00 -9.15350394e+00
1.00000000e+00 1.00000000e+00 4.88493592e+00 1.78878472e+00 7.90810866e+00 1.27417318e+00 3.03181739e+01 4.45057427e+00 2.13499128e+00 -1.17480074e+00 3.15432853e+00 -6.65235489e+01
1.00000000e+00 1.00000000e+00 2.14822273e+00 9.43262041e+00 4.74853989e+00 2.84003535e+00 3.59182899e+00 2.51450730e+00 2.16871312e+00 -1.78118151e+01 4.76171657e+00 2.41603435e+01
1.00000000e+00 1.00000000e+00 3.55398315e+00 5.98422017e+00 8.39961898e+00 4.06370401e+00 7.34603315e+00 8.52797973e+00 7.08576172e+00 -1.99653852e+01 3.26072804e+00 -9.81661611e+01
1.00000000e+00 1.00000000e+00 4.26774067e+00 3.74971880e+00 8.65313201e+00 5.59522682e+00 6.60014770e+00 5.94018668e+00 8.72740096e+00 1.75199260e+01 3.88510827e+00 3.23760284e+01
1.00000000e+00 1.00000000e+00 6.81325517e+00 4.57283365e+00 2.90794649e+00 6.53616226e+00 3.03122546e+00 2.70276213e+00 9.66459325e+00 9.07366878e+00 2.21480637e+00 2.07166875e+00
1.00000000e+00 1.00000000e+00 6.13700474e+00 5.02482286e+00 6.91618134e+00 9.19545145e+00 4.61582967e+00 7.48345599e+00 6.65512406e+00 -7.38796466e+01 3.66559089e+00 -7.89411800e+01
1.00000000e+00 1.00000000e+00 4.20487053e+00 6.40534900e+00 5.25053624e+00 5.58868609e+00 3.95045003e+00 5.60002275e+00 2.65691191e+00 -5.04522169e+00 6.15055433e+00 2.33957062e+01
1.00000000e+00 1.00000000e+00 9.87863724e+00 5.64111485e+00 8.92141064e+00 5.51148080e+00 1.59905083e+01 6.43881684e+00 1.95085311e+00 -2.39576122e+00 4.97668337e+00 -8.70889791e+01
1.00000000e+00 1.00000000e+00 6.45197337e+00 9.27452776e+00 2.94166611e+00 1.45218709e+00 1.30696324e+01 5.14808504e+00 8.31565874e+00 3.81234768e+00 4.12046885e+00 2.11214632e+01
1.00000000e+00 1.00000000e+00 3.13504113e+00 5.47267135e+00 7.10031880e+00 1.31420397e+00 1.69378513e+01 8.45838085e+00 6.20880829e+00 -3.62719596e+00 7.71806916e+00 -4.55586307e+01
1.00000000e+00 1.00000000e+00 1.91604225e+00 9.92942213e+00 6.46976910e+00 5.96043966e+00 2.07977124e+00 8.46606444e+00 6.56456519e+00 -2.05772864e+01 9.04158974e+00 1.84750832e+02
1.00000000e+00 1.00000000e+00 2.37573225e+00 8.66282462e+00 3.65771330e+00 4.94360752e+00 1.75777454e+00 7.38449940e+00 8.03315880e+00 6.12228607e+01 7.81110301e+00 -3.40676805e+02
1.00000000e+00 1.00000000e+00 3.21361956e+00 2.87659463e+00 2.22940813e+00 8.55262355e+00 8.37692613e-01 1.94861240e+00 7.32949505e+00 1.16498381e+01 3.98800632e+00 -9.75719759e+00
1.00000000e+00 1.00000000e+00 2.44613236e+00 9.37535693e+00 6.86475784e+00 2.44611626e+00 6.86480302e+00 8.54968476e+00 8.51012428e+00 -5.26200709e+02 7.69997951e+00 4.41513401e+02
1.00000000e+00 1.00000000e+00 2.67910322e+00 2.04729758e+00 7.64737712e+00 1.22474496e+00 1.67284727e+01 7.03911682e+00 1.50592515e+00 -3.33329178e-01 2.36782164e+00 -2.23749591e+01
1.00000000e+00 1.00000000e+00 3.56585652e+00 8.35704738e+00 3.84064609e+00 5.04134891e+00 2.71657311e+00 7.27321749e+00 7.72768573e+00 8.57220745e+01 2.17286189e+00 4.38670158e+01
1.00000000e+00 1.00000000e+00 2.56036236e+00 4.42560964e+00 6.80349344e+00 3.13730701e+00 5.55234423e+00 4.26684556e+00 8.65767482e+00 6.18602600e+00 4.11064333e+00 4.39534091e+00
1.00000000e+00 1.00000000e+00 9.07088882e+00 8.90176888e+00 4.55617817e+00 1.44652936e+00 2.85708585e+01 8.91351601e+00 3.57521538e+00 -9.68782836e-01 8.26932132e+00 -4.90345503e+01
1.00000000e+00 1.00000000e+00 1.72210371e+00 8.81251021e+00 7.41886195e+00 7.52138458e+00 1.69863003e+00 7.52834440e+00 6.76402547e+00 -6.65623138e+01 3.21713423e+00 1.12496407e+02
1.00000000e+00 1.00000000e+00 5.72060251e+00 8.25332860e+00 2.79293747e+00 2.00433700e+00 7.97135667e+00 2.01331420e+00 3.82745857e+00 4.22872454e+00 1.56928068e+00 1.42406980e+01
1.00000000e+00 1.00000000e+00 4.69357144e+00 8.11027393e+00 9.01193502e+00 6.47487550e+00 6.53266011e+00 4.67000231e+00 9.62173960e+00 1.25813553e+01 2.18538582e+00 2.65465425e+01
1.00000000e+00 1.00000000e+00 9.84140755e+00 3.74211225e+00 3.58668637e+00 3.52944775e+00 1.00010100e+01 8.97742326e+00 1.30081215e+00 -5.98069703e-01 8.72870472e+00 -5.25146233e+00
1.00000000e+00 1.00000000e+00 2.00835012e+00 1.72827355e+00 4.31007389e+00 2.56146445e+00 3.37937050e+00 1.42477032e+00 6.21813559e+00 3.32282903e+00 6.70404956e+00 -2.53129286e+00
1.00000000e+00 1.00000000e+00 4.58070039e+00 4.62682161e+00 1.52282757e+00 4.41776371e+00 1.57899274e+00 9.65274958e+00 2.49853192e+00 -1.54285544e+00 3.27881047e+00 1.01319661e+01
1.00000000e+00 1.00000000e+00 9.72523390e+00 2.56172063e+00 2.00360991e+00 8.21301199e+00 2.37252485e+00 7.11246311e+00 7.40998185e+00 2.04552733e+02 5.99766243e+00 -7.11758501e+02
1.00000000e+00 1.00000000e+00 8.78956413e+00 7.25455980e+00 5.64275712e+00 4.52884219e+00 1.09514471e+01 6.68238380e+00 2.58301255e+00 -2.85362206e+00 5.74821660e+00 -3.84126630e+01
1.00000000e+00 1.00000000e+00 8.35364864e+00 4.11489754e+00 3.40833409e+00 7.75692684e+00 3.67052907e+00 3.43503331e+00 3.11844936e+00 -7.64081168e+01 6.89892381e+00 2.71717984e+02
1.00000000e+00 1.00000000e+00 3.32112544e+00 9.78049181e+00 8.51932203e+00 2.12937667e+00 1.32873331e+01 3.23912610e+00 5.44933730e+00 5.25003751e+00 3.09868799e+00 3.17953059e+01
1.00000000e+00 1.00000000e+00 2.53798829e+00 6.76874870e+00 1.13224050e+00 7.95494278e+00 3.61236178e-01 9.47852398e+00 9.23351455e+00 -2.99792874e+02 8.77962688e+00 2.59074136e+03
1.00000000e+00 1.00000000e+00 7.01778898e+00 8.40232507e+00 4.41184644e+00 3.13239992e+00 9.88424469e+00 3.68445209e+00 2.90542935e+00 -1.16825430e+01 3.78431706e+00 -9.03700799e+01
1.00000000e+00 1.00000000e+00 9.36438390e+00 2.19272205e+00 4.03610992e+00 7.09653817e+00 5.32593243e+00 7.97954767e+00 2.29816019e+00 -2.87059835e+00 7.24718489e+00 1.91493855e+01
1.00000000e+00 1.00000000e+00 6.01086604e+00 8.75813034e+00 1.17394868e+00 6.09203399e+00 1.15830743e+00 4.53809618e+00 7.83079149e+00 1.44882668e+01 1.14512182e+00 1.10709474e-01
1.00000000e+00 1.00000000e+00 6.14451421e+00 9.30481471e+00 2.11931559e+00 9.36230245e+00 1.39091477e+00 2.25328664e+00 5.50557579e+00 1.58487955e+01 4.35391417e+00 -1.92194750e+01
1.00000000e+00 1.00000000e+00 3.51981184e+00 5.38355727e+00 4.72278407e+00 4.48590266e+00 3.70567811e+00 1.09643768e+00 9.20606601e+00 5.09240551e+00 4.16538836e+00 -2.78815576e-01
1.00000000e+00 1.00000000e+00 7.92543640e+00 6.45627644e+00 5.43578126e+00 1.59548670e+00 2.70017536e+01 5.89831603e+00 2.31953101e+00 -1.03408863e+00 5.89135986e+00 -5.55113704e+01
1.00000000e+00 1.00000000e+00 2.68339374e+00 7.88328821e+00 4.63860773e+00 1.17239937e+00 1.06168693e+01 9.78200937e+00 6.81335104e+00 -2.69076720e+00 1.65462636e+00 -3.46226375e+01
1.00000000e+00 1.00000000e+00 3.91311313e+00 2.57354765e+00 5.77843911e+00 8.44172705e+00 2.67856160e+00 4.32222574e+00 3.09591232e+00 -2.13117186e+01 8.11118236e+00 1.61639187e+02
1.00000000e+00 1.00000000e+00 4.82892795e+00 5.52309469e+00 6.35618507e+00 5.72262074e+00 5.36354952e+00 4.21473101e+00 2.41084386e+00 -7.64811983e+00 2.96002722e+00 -3.21368732e+01
1.00000000e+00 1.00000000e+00 5.56849341e+00 4.58796725e+00 1.08931439e+00 7.97719647e+00 7.60397469e-01 4.09682456e+00 7.15086474e+00 1.86781606e+01 7.09334033e+00 -6.77685945e+01
1.00000000e+00 1.00000000e+00 3.18168759e+00 2.31736593e+00 5.17685644e+00 3.10983040e+00 5.29647529e+00 5.68489454e+00 6.34316158e+00 2.99667998e+01 8.22890911e+00 -7.87562853e+01
1.00000000e+00 1.00000000e+00 2.03353142e+00 4.30780980e+00 9.67149317e+00 4.10575371e+00 4.79017658e+00 4.96598395e+00 7.79344713e+00 1.13168492e+01 6.05689261e+00 -9.13441026e+00
1.00000000e+00 1.00000000e+00 6.49558038e+00 1.61355078e+00 5.67129052e+00 1.27093485e+00 2.89852178e+01 8.91923164e+00 3.78516319e+00 -9.37014349e-01 7.66794886e+00 -4.70674469e+01
1.00000000e+00 1.00000000e+00 3.59767498e+00 1.23230716e+00 7.09788041e+00 9.65343092e+00 2.64526332e+00 5.54968713e+00 5.03174491e+00 -9.37818934e+01 6.95674281e+00 4.45959279e+02
1.00000000e+00 1.00000000e+00 6.23114399e+00 2.21649660e+00 3.80677472e+00 7.01081116e+00 3.38342610e+00 5.56982054e+00 4.64924509e+00 -3.54071783e+01 4.19976817e+00 3.46275897e+01
1.00000000e+00 1.00000000e+00 2.38926444e+00 9.66803600e+00 7.96592240e+00 9.39884579e+00 2.02500345e+00 2.24534435e+00 9.85680518e+00 1.21714601e+01 8.27972685e+00 -1.73419357e+01
1.00000000e+00 1.00000000e+00 5.33026092e+00 5.94576582e+00 7.95629334e+00 3.38946767e+00 1.25120295e+01 9.84465587e+00 3.63024061e+00 -1.98000659e+00 3.65231233e+00 -4.75720233e+01
1.00000000e+00 1.00000000e+00 5.79330489e+00 9.69239945e+00 5.69166443e+00 6.50317250e+00 5.07037871e+00 3.24975602e+00 3.65335515e+00 5.88663283e+01 6.14091626e+00 -5.60567246e+01
1.00000000e+00 1.00000000e+00 1.46641183e+00 4.89248090e+00 9.78412441e+00 7.10649971e+00 2.01893427e+00 1.66027661e+00 4.19093388e+00 1.17688281e+01 7.70857965e+00 -2.65269952e+01
1.00000000e+00 1.00000000e+00 4.02943850e+00 3.80634520e+00 2.12995193e+00 3.85794730e+00 2.22463130e+00 6.96831624e+00 6.08134673e+00 -2.64513210e+01 4.41060319e+00 6.62552084e+01
1.00000000e+00 1.00000000e+00 2.20973209e+00 5.55527677e+00 1.15252898e+00 8.63298312e+00 2.95005822e-01 6.35829733e+00 3.27090470e+00 -9.14612049e+00 3.72490847e+00 6.09805945e+01
1.00000000e+00 1.00000000e+00 1.57037473e+00 4.95560520e+00 7.93142391e+00 9.52445317e+00 1.30771893e+00 4.73631089e+00 9.23760946e+00 1.95461770e+01 5.13411409e+00 -3.83470756e+01
1.00000000e+00 1.00000000e+00 9.90964209e+00 1.95098216e+00 8.26439984e+00 8.96369606e+00 9.13654858e+00 4.79973010e+00 3.39117008e+00 -2.15804918e+01 8.36167145e+00 -2.36679925e+01
1.00000000e+00 1.00000000e+00 3.90118460e+00 6.76743683e+00 2.08186506e+00 7.65160278e+00 1.06144296e+00 8.06557529e+00 9.06234158e+00 6.95663953e+01 9.36929587e+00 -5.14378989e+02
1.00000000e+00 1.00000000e+00 8.28887001e+00 2.94434364e+00 3.39024550e+00 3.49718212e+00 8.03541345e+00 2.76141376e+00 1.93127557e+00 -8.13602180e+00 5.90575072e+00 -2.47748009e+01
1.00000000e+00 1.00000000e+00 3.29176589e+00 6.57629159e+00 1.15797127e+00 3.53454438e+00 1.07843329e+00 8.38227987e+00 6.90906432e+00 -1.65762535e+01 6.95319585e+00 1.18146163e+02
1.00000000e+00 1.00000000e+00 7.13352450e+00 6.85180983e+00 3.63977750e+00 9.67024288e+00 2.68498343e+00 6.83872403e+00 9.16286967e+00 3.81246225e+01 9.12946260e+00 -1.83373657e+02
1.00000000e+00 1.00000000e+00 7.84205074e+00 2.36822368e+00 7.95827687e+00 1.09256046e+00 5.71219745e+01 4.77072796e+00 2.51874495e+00 -1.22198130e+00 1.88692166e+00 -1.27843837e+02
1.00000000e+00 1.00000000e+00 6.36074867e+00 1.55214664e+00 5.66164475e+00 7.44444976e+00 4.83746958e+00 5.12225755e+00 9.71494264e+00 1.57473027e+01 3.08870720e+00 1.45197169e+01
1.00000000e+00 1.00000000e+00 5.24418570e+00 8.02685427e+00 4.13286034e+00 7.35621546e+00 2.94628225e+00 3.30982486e+00 5.07595024e+00 2.11422044e+01 7.38010006e+00 -6.11245630e+01
1.00000000e+00 1.00000000e+00 4.70656823e+00 5.13820381e+00 4.34565365e+00 6.60420587e+00 3.09698332e+00 7.76902899e+00 9.51143598e+00 3.60509812e+01 8.41370016e+00 -1.56560166e+02
1.00000000e+00 1.00000000e+00 4.13981440e+00 1.52347416e+00 1.01218263e+00 9.91097961e+00 4.22788503e-01 5.61587268e+00 7.09138039e+00 4.76327748e+01 8.71326125e+00 -3.12731515e+02
1.00000000e+00 1.00000000e+00 9.36576230e+00 9.95379685e+00 3.69820475e+00 3.80691492e+00 9.09831381e+00 3.88769088e+00 3.71428183e+00 -8.15410409e+01 4.73596459e+00 -3.72317588e+02
1.00000000e+00 1.00000000e+00 8.47557467e+00 1.52002505e+00 6.81812867e+00 4.05974677e+00 1.42342766e+01 6.36445104e+00 2.69472272e+00 -2.98111766e+00 1.80405912e+00 -8.75194765e+01
1.00000000e+00 1.00000000e+00 9.68524220e+00 7.25531706e+00 9.76774999e+00 1.71045463e+00 5.53087015e+01 9.96161007e+00 3.73361542e+00 -1.02539904e+00 4.94003330e+00 -1.37801306e+02
1.00000000e+00 1.00000000e+00 2.11867501e+00 9.85311033e+00 8.62354744e+00 4.98518323e+00 3.66495947e+00 4.91736052e+00 1.83715668e+00 -2.97336254e+00 3.07661131e+00 -4.68239573e+00
1.00000000e+00 1.00000000e+00 7.57780728e+00 3.15262094e+00 1.21235468e+00 3.34943674e+00 2.74284629e+00 9.28622261e+00 2.29481170e+00 -1.09939563e+00 3.62076809e+00 3.90572693e+00
1.00000000e+00 1.00000000e+00 9.44506411e+00 2.28024432e+00 9.08704544e+00 4.09048032e+00 2.09823102e+01 4.10515156e+00 1.94194396e+00 -3.67208565e+00 7.95040801e+00 -1.01161000e+02
1.00000000e+00 1.00000000e+00 2.63109760e+00 2.09246445e+00 8.04878572e+00 8.51114611e+00 2.48816557e+00 1.49259436e+00 4.80649189e+00 1.23446046e+01 1.67974377e+00 3.09905143e+00
1.00000000e+00 1.00000000e+00 1.59846641e+00 3.72947633e+00 8.02338511e+00 9.41936062e+00 1.36156923e+00 2.83817896e+00 8.16020539e+00 1.44426035e+01 8.44823096e+00 -3.55980227e+01
1.00000000e+00 1.00000000e+00 7.67008584e+00 1.90941230e+00 5.12196183e+00 2.67159765e+00 1.47050163e+01 4.76825629e+00 2.27245199e+00 -2.43251339e+00 4.84902177e+00 -5.03060904e+01
1.00000000e+00 1.00000000e+00 6.17025802e+00 7.22945208e+00 4.58204764e+00 4.35258038e+00 6.49555291e+00 2.97671436e+00 2.17288390e+00 -1.17657296e+01 6.36457538e+00 -2.11113640e+00
1.00000000e+00 1.00000000e+00 8.57645899e+00 1.56062618e+00 3.72624156e+00 9.35767506e+00 3.41516004e+00 1.00204334e+00 6.79086055e+00 1.09774871e+01 1.80687008e+00 2.60512750e+00
1.00000000e+00 1.00000000e+00 2.25795139e+00 5.58479915e+00 1.59125373e+00 1.55627615e+00 2.30869925e+00 9.23501384e+00 2.77464684e+00 -6.68401143e-01 4.03623171e+00 3.84320222e+00
1.00000000e+00 1.00000000e+00 8.15740581e+00 9.97027168e+00 3.05411827e+00 1.83124475e+00 1.36047801e+01 8.59491470e+00 1.87849034e+00 -5.12173651e-01 1.80730827e+00 -2.76464125e+01
1.00000000e+00 1.00000000e+00 2.81464588e+00 8.32573243e+00 3.21943271e+00 2.46511890e+00 3.67591316e+00 7.68063008e+00 2.50163720e+00 -1.19073984e+00 9.65389351e+00 2.18546517e+01
1.00000000e+00 1.00000000e+00 2.47290349e+00 6.53697494e+00 5.35669363e+00 6.35691551e+00 2.08380721e+00 2.51033136e+00 9.31358256e+00 8.70255348e+00 8.26535484e+00 -1.44996729e+01
1.00000000e+00 1.00000000e+00 2.47839218e+00 3.75628259e+00 7.72699966e+00 2.35425044e+00 8.13445130e+00 2.08327219e+00 8.39324127e+00 3.13151961e+00 5.13669479e+00 2.33006372e+00
1.00000000e+00 1.00000000e+00 8.33117248e+00 6.61506253e+00 5.26428846e+00 9.71268743e+00 4.51550566e+00 1.60844275e+00 4.18658106e+00 1.57722156e+01 3.01242293e+00 9.10797207e+00
1.00000000e+00 1.00000000e+00 6.98677499e+00 5.74337318e+00 1.52060005e+00 5.02043075e+00 2.11617108e+00 7.51626270e+00 6.90238691e+00 -5.64494574e+01 9.40109595e+00 4.47803517e+02
1.00000000e+00 1.00000000e+00 5.70758882e+00 4.83475046e+00 9.62010821e+00 5.51366164e+00 9.95846783e+00 9.35927165e+00 5.83548106e+00 -9.13075489e+00 4.10136936e+00 -8.57737896e+01
1.00000000e+00 1.00000000e+00 4.22947436e+00 2.17639339e+00 9.48451887e+00 3.21992754e+00 1.24582087e+01 4.87482239e+00 7.09411837e+00 1.02926997e+01 2.44885989e+00 7.07938438e+01
1.00000000e+00 1.00000000e+00 8.89480487e+00 8.97943794e+00 8.06670589e+00 5.23864227e+00 1.36966357e+01 2.07226605e+00 7.14404037e+00 7.37908856e+00 6.06847950e+00 1.63276586e+01
1.00000000e+00 1.00000000e+00 4.53200597e+00 5.04806184e+00 9.92195111e+00 6.95722269e+00 6.46326036e+00 5.61153539e+00 6.65860614e+00 4.42428611e+01 9.49396708e+00 -1.13001835e+02
1.00000000e+00 1.00000000e+00 8.34939496e+00 2.75160261e+00 5.90034100e+00 7.76059423e+00 6.34800324e+00 4.13948717e+00 3.39491232e+00 -3.53846721e+01 1.03447261e+00 -2.29253694e+02
1.00000000e+00 1.00000000e+00 4.95221418e+00 4.30983416e+00 9.66491515e+00 7.78481274e+00 6.14821851e+00 4.37342432e+00 1.35105779e+00 -3.47996570e+00 3.14312359e+00 -3.38517285e+01
1.00000000e+00 1.00000000e+00 4.39249986e+00 4.72716777e+00 1.68044537e+00 6.20102001e+00 1.19034546e+00 6.59197562e+00 5.10010104e+00 -2.11987181e+01 9.44602876e+00 2.26203560e+02
1.00000000e+00 1.00000000e+00 5.16411807e+00 8.44784106e+00 4.29112673e+00 9.13923797e+00 2.42469724e+00 7.46846302e+00 9.01876496e+00 5.31668296e+01 2.53977370e+00 -5.06653936e+00
1.00000000e+00 1.00000000e+00 3.71240087e+00 7.60252943e+00 3.02843141e+00 8.35667063e+00 1.34536251e+00 1.99543239e+00 6.12547533e+00 1.23942004e+01 2.01919106e+00 -2.72060282e+00
1.00000000e+00 1.00000000e+00 7.72848442e+00 7.92374404e+00 2.76249776e+00 7.81343303e+00 2.73246354e+00 1.32031208e+00 8.49151938e+00 9.25198718e+00 6.13168494e+00 -4.88996404e+00
1.00000000e+00 1.00000000e+00 5.52448351e+00 1.09928138e+00 2.26722654e+00 1.50044970e+00 8.34766782e+00 9.94897272e+00 9.92461909e+00 -6.11464783e+02 8.75659441e+00 2.50657782e+02
1.00000000e+00 1.00000000e+00 3.08991426e+00 4.74538598e+00 6.60172277e+00 1.06190166e+00 1.92096482e+01 3.09455514e+00 2.47254584e+00 -4.22115958e+00 5.29398836e+00 -7.35172832e+01
1.00000000e+00 1.00000000e+00 9.09617116e+00 5.33209736e+00 8.03189670e+00 2.91202549e+00 2.50888968e+01 1.48447472e+00 7.22599875e+00 3.66493156e+00 9.95107831e+00 1.13973553e+01
1.00000000e+00 1.00000000e+00 4.45502099e+00 1.17273049e+00 6.20468559e+00 6.97171235e+00 3.96488025e+00 2.70887796e+00 7.06864216e+00 1.13034874e+01 7.11254530e+00 -1.36349770e+01
1.00000000e+00 1.00000000e+00 5.89197575e+00 3.33831888e+00 2.32266439e+00 4.70077740e+00 2.91123809e+00 1.35062062e+00 9.81959903e+00 5.45045069e+00 1.66667416e+00 9.33016331e-01
1.00000000e+00 1.00000000e+00 9.15824900e+00 7.84260841e+00 8.30011393e+00 4.62165633e+00 1.64474605e+01 4.52629805e+00 9.87040661e+00 8.53605924e+00 9.93548919e+00 2.54904795e+01
