G c dx1dt d2x1dt2 dx2dt d2x2dt2 m1 Fg d1 Fc d2 W m2
1.00000000e+00 1.00000000e+00 1.73583129e+00 3.91900378e+00 7.66813651e+00 8.17959037e+00 1.98112254e+00 2.58800891e+00 3.20189549e+00 1.32706673e+00 1.87327446e+01 4.57468198e+00 -1.20811401e+02
1.00000000e+00 1.00000000e+00 8.86220762e+00 3.99701722e+00 3.84643135e+00 4.30651656e+00 3.23685839e+00 4.31259290e+00 4.79170793e+00 1.91662539e+00 3.23454220e+01 3.20751374e+00 -3.28302192e+03
1.00000000e+00 1.00000000e+00 9.28785160e+00 7.02538260e+00 1.91703149e+00 1.78315496e+00 3.85248360e+00 9.02172374e+00 8.54955403e+00 7.55644540e+00 3.06222213e+01 5.03567057e+00 -1.45953882e+04
1.00000000e+00 1.00000000e+00 1.54970164e+00 9.94725425e+00 4.24210527e+00 6.01106420e+00 8.27943691e+00 2.74525547e+01 8.89408421e+00 2.79702764e+00 2.61883718e+02 3.88482550e+00 -1.03954444e+04
1.00000000e+00 1.00000000e+00 3.49189883e+00 6.95655271e+00 3.43353958e+00 8.60608766e+00 8.87939785e+00 2.05899997e+01 3.18861982e+00 4.34143828e+00 4.53676941e+01 7.69977328e+00 -1.13927033e+03
1.00000000e+00 1.00000000e+00 8.25581152e+00 6.02005076e+00 8.58440712e+00 8.16333748e+00 3.72219686e+00 7.46927134e+00 5.95513571e+00 5.51529249e+00 2.41948316e+01 9.74097921e+00 -2.69401470e+03
1.00000000e+00 1.00000000e+00 7.73433721e+00 7.57585459e+00 3.82013126e+00 2.57610826e+00 8.72828309e+00 2.20414012e+01 2.73243836e+00 7.52921352e+00 2.39972355e+01 4.94230291e+00 -3.09040171e+03
1.00000000e+00 1.00000000e+00 2.66068917e+00 5.18685051e+00 8.10039225e+00 7.05488153e+00 8.71507844e+00 1.50679363e+01 1.91690888e+00 2.01908101e+00 4.29163478e+01 8.74930060e+00 -2.02049958e+02
1.00000000e+00 1.00000000e+00 2.88414391e+00 1.54128108e+00 9.02684930e+00 2.98453837e+00 7.88185855e+00 4.04938650e+00 9.20008451e+00 4.65729765e+00 2.39976275e+01 6.09276766e+00 -1.94695727e+03
1.00000000e+00 1.00000000e+00 4.33424893e+00 6.06067134e+00 4.90435678e+00 2.96386781e+00 2.32025603e+00 4.68743640e+00 8.38456754e+00 5.36565618e+00 2.19742707e+01 2.41512099e+00 -7.09664250e+03
1.00000000e+00 1.00000000e+00 5.36070687e+00 9.61862756e+00 9.18948829e+00 8.86664596e+00 7.21290562e+00 2.31260843e+01 7.84031412e+00 5.86744358e+00 9.27060121e+01 7.21560468e+00 -1.26735886e+04
1.00000000e+00 1.00000000e+00 6.56429294e+00 2.57772648e+00 4.39586249e+00 3.24702057e+00 9.50521658e+00 8.16728283e+00 1.43889687e+00 8.36524577e+00 4.21453643e+00 5.62091047e+00 -2.36973325e+02
1.00000000e+00 1.00000000e+00 4.32022276e+00 7.21004402e+00 9.67670575e+00 3.36922612e+00 7.14286431e+00 1.71667887e+01 8.59355913e+00 2.54510376e+00 1.73891316e+02 6.85545871e+00 -9.58707374e+03
1.00000000e+00 1.00000000e+00 5.16281245e+00 2.80840320e+00 1.80360572e+00 1.00588052e+00 3.98455164e+00 3.73007586e+00 4.94239668e+00 8.27048307e+00 6.68722047e+00 9.00718671e+00 -6.26716735e+02
1.00000000e+00 1.00000000e+00 7.72723844e+00 5.82244916e+00 7.18317340e+00 8.83602131e+00 5.50521386e+00 1.06846093e+01 4.08155611e+00 7.23590585e+00 1.80805969e+01 4.96391114e+00 -3.32500076e+03
1.00000000e+00 1.00000000e+00 1.33014883e+00 1.87008805e+00 5.44432636e+00 8.13335332e+00 6.81152539e+00 4.24605074e+00 5.91828725e+00 6.00283733e+00 1.25587351e+01 9.11059861e+00 -2.60562449e+02
1.00000000e+00 1.00000000e+00 3.27193250e+00 5.05333843e+00 4.48883925e+00 6.64596042e+00 5.59513368e+00 9.42470134e+00 1.82217918e+00 7.29575083e+00 7.06171098e+00 7.75602113e+00 -1.58415020e+02
1.00000000e+00 1.00000000e+00 7.42014627e+00 7.80546996e+00 6.69440691e+00 7.75239188e+00 2.07957648e+00 5.41069057e+00 7.80981894e+00 4.70815965e+00 2.69254976e+01 5.39744433e+00 -5.44427645e+03
1.00000000e+00 1.00000000e+00 9.05686154e+00 4.12814372e+00 7.33471382e+00 2.36843711e+00 3.80857640e+00 5.24078358e+00 6.24191569e+00 2.24557827e+00 4.37025906e+01 6.42899922e+00 -3.45181589e+03
1.00000000e+00 1.00000000e+00 5.60509698e+00 6.98420552e+00 1.03926943e+00 5.12491235e+00 8.22156427e+00 1.91403649e+01 2.67931087e+00 6.99188716e+00 2.20039253e+01 3.93023019e+00 -2.35148826e+03
1.00000000e+00 1.00000000e+00 5.78902137e+00 8.15904965e+00 2.50257780e+00 4.16097449e+00 8.75276241e+00 2.38047410e+01 2.69408980e+00 5.72205076e+00 3.36236671e+01 9.85237570e+00 -1.21824049e+03
1.00000000e+00 1.00000000e+00 1.96454810e+00 9.34460038e+00 7.41741446e+00 1.84398874e+00 2.23570029e+00 6.96390860e+00 2.65823786e+00 6.75437320e+00 8.22210661e+00 7.00616047e+00 -1.65578741e+02
1.00000000e+00 1.00000000e+00 5.02671130e+00 3.11177874e+00 6.99746872e+00 5.37517437e+00 9.57148077e+00 9.92811011e+00 1.51302149e+00 4.04198903e+00 1.11490485e+01 1.39462167e+00 -9.83027249e+02
1.00000000e+00 1.00000000e+00 5.79355540e+00 4.59384324e+00 9.69442755e+00 9.28665685e+00 3.95940356e+00 6.06295976e+00 6.29018604e+00 9.16179920e+00 1.24878784e+01 3.93959715e+00 -4.23337034e+03
1.00000000e+00 1.00000000e+00 3.18223453e+00 2.37174412e+00 7.84934011e+00 1.36053207e+00 6.96082365e+00 5.50309752e+00 8.56313360e+00 6.28632882e+00 2.24886865e+01 6.60982990e+00 -2.33128729e+03
1.00000000e+00 1.00000000e+00 3.42318908e+00 9.93235152e+00 9.55695437e+00 3.62314822e+00 7.76642631e+00 2.57129587e+01 1.15748393e+00 1.76862236e+00 5.04839311e+01 1.50699950e+00 -9.39033348e+02
1.00000000e+00 1.00000000e+00 4.39555747e+00 9.34300871e+00 7.32286451e+00 2.86786843e+00 8.30751611e+00 2.58723985e+01 1.44104180e+00 5.04823592e+00 2.21561799e+01 1.21495772e+00 -2.33251204e+03
1.00000000e+00 1.00000000e+00 1.18064078e+00 5.85961417e+00 3.68246988e+00 3.14331988e+00 9.51174732e+00 1.85783898e+01 6.15493249e+00 7.80720449e+00 4.39396977e+01 5.05021816e+00 -1.97443820e+03
1.00000000e+00 1.00000000e+00 3.89871249e+00 8.57829965e+00 1.94828430e+00 9.17591097e+00 3.81627593e+00 1.09123862e+01 8.37546117e+00 8.14721106e+00 3.36543141e+01 3.99421162e+00 -8.96620306e+03
1.00000000e+00 1.00000000e+00 2.90303206e+00 5.68862180e+00 8.03641477e+00 5.21262149e+00 8.72655809e+00 1.65473629e+01 3.94065002e+00 5.45137347e+00 3.58849193e+01 4.94468747e+00 -1.81033418e+03
1.00000000e+00 1.00000000e+00 3.94747617e+00 6.61227119e+00 6.79734299e+00 5.19669472e+00 2.18518213e+00 4.81633895e+00 4.14652959e+00 9.05272814e+00 6.61825640e+00 3.36423979e+00 -1.16600497e+03
1.00000000e+00 1.00000000e+00 2.07785919e+00 1.80211989e+00 1.43367411e+00 7.84518078e+00 7.34536816e+00 4.41241135e+00 6.36711848e+00 3.40901593e+00 2.47235681e+01 2.48245972e+00 -1.79670594e+03
1.00000000e+00 1.00000000e+00 9.01474553e+00 7.79743378e+00 4.24045419e+00 2.39042984e+00 7.67779957e+00 1.99557112e+01 3.46791600e+00 4.69538828e+00 4.42166183e+01 7.20229021e+00 -3.60469439e+03
1.00000000e+00 1.00000000e+00 6.34233208e+00 2.14942135e+00 9.61119834e+00 5.38538819e+00 7.09950917e+00 5.08661220e+00 1.23947529e+00 9.08737220e+00 2.08137073e+00 5.63114005e+00 -1.05618081e+02
1.00000000e+00 1.00000000e+00 7.11192087e+00 8.43460867e+00 5.50361031e+00 4.86986693e+00 3.27083263e+00 9.19606441e+00 7.61705666e+00 9.06631045e+00 2.31782082e+01 2.80138790e+00 -1.62544130e+04
1.00000000e+00 1.00000000e+00 8.10254115e+00 8.03825279e+00 4.89456222e+00 6.37219621e+00 8.85738832e+00 2.37326421e+01 6.63084922e+00 7.17141492e+00 6.58311811e+01 3.87630484e+00 -2.61739316e+04
1.00000000e+00 1.00000000e+00 5.48597979e+00 7.37870228e+00 5.11929645e+00 9.99601933e+00 2.51972617e+00 6.19743641e+00 6.22680399e+00 8.73082492e+00 1.32599916e+01 6.32627117e+00 -2.50051875e+03
1.00000000e+00 1.00000000e+00 1.78228259e+00 1.32544342e+00 2.87994452e+00 7.92504005e+00 1.48271312e+00 6.55084120e-01 7.67515716e+00 1.79895940e+00 8.38463653e+00 1.65006413e+00 -5.00182638e+02
1.00000000e+00 1.00000000e+00 5.83395888e+00 3.72815520e+00 4.31836454e+00 4.58079133e+00 7.45718492e+00 9.26718092e+00 7.07707754e+00 8.78495479e+00 2.23966632e+01 2.32707708e+00 -1.39633425e+04
1.00000000e+00 1.00000000e+00 6.28157006e+00 3.36801313e+00 4.32831930e+00 8.44797747e+00 5.27928144e+00 5.92689640e+00 2.85293789e+00 3.88557916e+00 1.30552486e+01 1.65921044e+00 -2.19159325e+03
1.00000000e+00 1.00000000e+00 7.70895527e+00 4.24122767e+00 1.47119518e+00 2.53637527e+00 8.64188218e+00 1.22173966e+01 4.17232942e+00 2.60498361e+00 5.87047877e+01 8.31085599e+00 -2.36737397e+03
1.00000000e+00 1.00000000e+00 4.88493592e+00 1.78878472e+00 7.90810866e+00 1.27417318e+00 4.45057427e+00 2.65370642e+00 2.13499128e+00 3.15432853e+00 5.38844321e+00 7.77168310e+00 -9.12368153e+01
1.00000000e+00 1.00000000e+00 2.14822273e+00 9.43262041e+00 4.74853989e+00 2.84003535e+00 2.51450730e+00 7.90613095e+00 2.16871312e+00 4.76171657e+00 1.08024888e+01 7.77981639e+00 -1.23213820e+02
1.00000000e+00 1.00000000e+00 3.55398315e+00 5.98422017e+00 8.39961898e+00 4.06370401e+00 8.52797973e+00 1.70111028e+01 7.08576172e+00 3.26072804e+00 1.10898504e+02 7.44692809e+00 -4.89130795e+03
1.00000000e+00 1.00000000e+00 4.26774067e+00 3.74971880e+00 8.65313201e+00 5.59522682e+00 5.94018668e+00 7.42467655e+00 8.72740096e+00 3.88510827e+00 5.00357710e+01 7.02446881e+00 -4.12299849e+03
1.00000000e+00 1.00000000e+00 6.81325517e+00 4.57283365e+00 2.90794649e+00 6.53616226e+00 2.70276213e+00 4.11976054e+00 9.66459325e+00 2.21480637e+00 5.39313194e+01 5.29292724e+00 -5.94400427e+03
1.00000000e+00 1.00000000e+00 6.13700474e+00 5.02482286e+00 6.91618134e+00 9.19545145e+00 7.48345599e+00 1.25343469e+01 6.65512406e+00 3.66559089e+00 6.82708214e+01 6.78050347e+00 -6.02961780e+03
1.00000000e+00 1.00000000e+00 4.20487053e+00 6.40534900e+00 5.25053624e+00 5.58868609e+00 5.60002275e+00 1.19567000e+01 2.65691191e+00 6.15055433e+00 1.54951393e+01 1.34525399e+00 -3.16588569e+03
1.00000000e+00 1.00000000e+00 9.87863724e+00 5.64111485e+00 8.92141064e+00 5.51148080e+00 6.43881684e+00 1.21073684e+01 1.95085311e+00 4.97668337e+00 1.42382158e+01 6.59317980e+00 -8.28480446e+02
1.00000000e+00 1.00000000e+00 6.45197337e+00 9.27452776e+00 2.94166611e+00 1.45218709e+00 5.14808504e+00 1.59153525e+01 8.31565874e+00 4.12046885e+00 9.63579476e+01 8.00089935e+00 -1.06498769e+04
1.00000000e+00 1.00000000e+00 3.13504113e+00 5.47267135e+00 7.10031880e+00 1.31420397e+00 8.45838085e+00 1.54299795e+01 6.20880829e+00 7.71806916e+00 3.72379863e+01 5.50322524e+00 -4.06620293e+03
1.00000000e+00 1.00000000e+00 1.91604225e+00 9.92942213e+00 6.46976910e+00 5.96043966e+00 8.46606444e+00 2.80210425e+01 6.56456519e+00 9.04158974e+00 6.10332803e+01 4.21761996e+00 -6.58286737e+03
1.00000000e+00 1.00000000e+00 2.37573225e+00 8.66282462e+00 3.65771330e+00 4.94360752e+00 7.38449940e+00 2.13235411e+01 8.03315880e+00 7.81110301e+00 6.57891944e+01 3.49684061e+00 -1.12185036e+04
1.00000000e+00 1.00000000e+00 3.21361956e+00 2.87659463e+00 2.22940813e+00 8.55262355e+00 1.94861240e+00 1.86845598e+00 7.32949505e+00 3.98800632e+00 1.03020190e+01 6.78521845e+00 -5.70483196e+02
1.00000000e+00 1.00000000e+00 2.44613236e+00 9.37535693e+00 6.86475784e+00 2.44611626e+00 8.54968476e+00 2.67187821e+01 8.51012428e+00 7.69997951e+00 8.85899069e+01 7.23521079e+00 -7.85052088e+03
1.00000000e+00 1.00000000e+00 2.67910322e+00 2.04729758e+00 7.64737712e+00 1.22474496e+00 7.03911682e+00 4.80372228e+00 1.50592515e+00 2.36782164e+00 9.16544481e+00 8.83870840e+00 -3.96247513e+01
1.00000000e+00 1.00000000e+00 3.56585652e+00 8.35704738e+00 3.84064609e+00 5.04134891e+00 7.27321749e+00 2.02608744e+01 7.72768573e+00 2.17286189e+00 2.16170669e+02 4.08100674e+00 -1.26862973e+04
1.00000000e+00 1.00000000e+00 2.56036236e+00 4.42560964e+00 6.80349344e+00 3.13730701e+00 4.26684556e+00 6.29446429e+00 8.65767482e+00 4.11064333e+00 3.97714571e+01 7.92795077e+00 -1.82844983e+03
1.00000000e+00 1.00000000e+00 9.07088882e+00 8.90176888e+00 4.55617817e+00 1.44652936e+00 8.91351601e+00 2.64486865e+01 3.57521538e+00 8.26932132e+00 3.43050223e+01 6.05220242e+00 -6.08031633e+03
1.00000000e+00 1.00000000e+00 1.72210371e+00 8.81251021e+00 7.41886195e+00 7.52138458e+00 7.52834440e+00 2.21145373e+01 6.76402547e+00 3.21713423e+00 1.39487460e+02 8.94552842e+00 -2.33734529e+03
1.00000000e+00 1.00000000e+00 5.72060251e+00 8.25332860e+00 2.79293747e+00 2.00433700e+00 2.01331420e+00 5.53884789e+00 3.82745857e+00 1.56928068e+00 4.05275699e+01 5.75030897e+00 -9.68662023e+02
1.00000000e+00 1.00000000e+00 4.69357144e+00 8.11027393e+00 9.01193502e+00 6.47487550e+00 4.67000231e+00 1.26249993e+01 9.62173960e+00 2.18538582e+00 1.66754705e+02 5.65866846e+00 -1.16334624e+04
1.00000000e+00 1.00000000e+00 9.84140755e+00 3.74211225e+00 3.58668637e+00 3.52944775e+00 8.97742326e+00 1.11981752e+01 1.30081215e+00 8.72870472e+00 5.00648934e+00 6.20089373e+00 -3.60878162e+02
1.00000000e+00 1.00000000e+00 2.00835012e+00 1.72827355e+00 4.31007389e+00 2.56146445e+00 1.42477032e+00 8.20797616e-01 6.21813559e+00 6.70404956e+00 2.28391698e+00 7.74383820e+00 -9.87690474e+01
1.00000000e+00 1.00000000e+00 4.58070039e+00 4.62682161e+00 1.52282757e+00 4.41776371e+00 9.65274958e+00 1.48871834e+01 2.49853192e+00 3.27881047e+00 3.40331685e+01 9.68221431e+00 -5.27619438e+02
1.00000000e+00 1.00000000e+00 9.72523390e+00 2.56172063e+00 2.00360991e+00 8.21301199e+00 7.11246311e+00 6.07338118e+00 7.40998185e+00 5.99766243e+00 2.25105922e+01 1.66207019e+00 -2.34151405e+04
1.00000000e+00 1.00000000e+00 8.78956413e+00 7.25455980e+00 5.64275712e+00 4.52884219e+00 6.68238380e+00 1.61592510e+01 2.58301255e+00 5.74821660e+00 2.17839119e+01 1.48091142e+00 -7.67880716e+03
1.00000000e+00 1.00000000e+00 8.35364864e+00 4.11489754e+00 3.40833409e+00 7.75692684e+00 3.43503331e+00 4.71160337e+00 3.11844936e+00 6.89892381e+00 6.38921239e+00 9.43795304e+00 -4.86660114e+02
1.00000000e+00 1.00000000e+00 3.32112544e+00 9.78049181e+00 8.51932203e+00 2.12937667e+00 3.23912610e+00 1.05600821e+01 5.44933730e+00 3.09868799e+00 5.57127237e+01 5.76888063e+00 -2.16635511e+03
1.00000000e+00 1.00000000e+00 2.53798829e+00 6.76874870e+00 1.13224050e+00 7.95494278e+00 9.47852398e+00 2.13859156e+01 9.23351455e+00 8.77962688e+00 6.74745631e+01 6.53412713e+00 -8.49855724e+03
1.00000000e+00 1.00000000e+00 7.01778898e+00 8.40232507e+00 4.41184644e+00 3.13239992e+00 3.68445209e+00 1.03193214e+01 2.90542935e+00 3.78431706e+00 2.37681400e+01 5.34181241e+00 -1.37329771e+03
1.00000000e+00 1.00000000e+00 9.36438390e+00 2.19272205e+00 4.03610992e+00 7.09653817e+00 7.97954767e+00 5.83231005e+00 2.29816019e+00 7.24718489e+00 5.54846454e+00 1.84291707e+00 -1.87826065e+03
1.00000000e+00 1.00000000e+00 6.01086604e+00 8.75813034e+00 1.17394868e+00 6.09203399e+00 4.53809618e+00 1.32484126e+01 7.83079149e+00 1.14512182e+00 2.71793503e+02 7.91280441e+00 -7.40564740e+03
1.00000000e+00 1.00000000e+00 6.14451421e+00 9.30481471e+00 2.11931559e+00 9.36230245e+00 2.25328664e+00 6.98880489e+00 5.50557579e+00 4.35391417e+00 2.65122785e+01 7.72502181e+00 -2.02198296e+03
1.00000000e+00 1.00000000e+00 3.51981184e+00 5.38355727e+00 4.72278407e+00 4.48590266e+00 1.09643768e+00 1.96757835e+00 9.20606601e+00 4.16538836e+00 1.30458348e+01 3.80532989e+00 -1.85092399e+03
1.00000000e+00 1.00000000e+00 7.92543640e+00 6.45627644e+00 5.43578126e+00 1.59548670e+00 5.89831603e+00 1.26937196e+01 2.31953101e+00 5.89135986e+00 1.49932157e+01 3.75615321e+00 -1.72922061e+03
1.00000000e+00 1.00000000e+00 2.68339374e+00 7.88328821e+00 4.63860773e+00 1.17239937e+00 9.78200937e+00 2.57047997e+01 6.81335104e+00 1.65462636e+00 3.17538440e+02 8.54057243e+00 -4.49898373e+03
1.00000000e+00 1.00000000e+00 3.91311313e+00 2.57354765e+00 5.77843911e+00 8.44172705e+00 4.32222574e+00 3.70781796e+00 3.09591232e+00 8.11118236e+00 4.24564957e+00 1.65121532e+00 -1.01063806e+03
1.00000000e+00 1.00000000e+00 4.82892795e+00 5.52309469e+00 6.35618507e+00 5.72262074e+00 4.21473101e+00 7.75945281e+00 2.41084386e+00 2.96002722e+00 1.89594498e+01 8.92994634e+00 -2.92652599e+02
1.00000000e+00 1.00000000e+00 5.56849341e+00 4.58796725e+00 1.08931439e+00 7.97719647e+00 4.09682456e+00 6.26536564e+00 7.15086474e+00 7.09334033e+00 1.89485264e+01 3.30995521e+00 -6.46785666e+03
1.00000000e+00 1.00000000e+00 3.18168759e+00 2.31736593e+00 5.17685644e+00 3.10983040e+00 5.68489454e+00 4.39132697e+00 6.34316158e+00 8.22890911e+00 1.01550143e+01 6.33686273e+00 -1.06456407e+03
1.00000000e+00 1.00000000e+00 2.03353142e+00 4.30780980e+00 9.67149317e+00 4.10575371e+00 4.96598395e+00 7.13083811e+00 7.79344713e+00 6.05689261e+00 2.75259015e+01 9.42394761e+00 -1.12149937e+03
1.00000000e+00 1.00000000e+00 6.49558038e+00 1.61355078e+00 5.67129052e+00 1.27093485e+00 8.91923164e+00 4.79721107e+00 3.78516319e+00 7.66794886e+00 7.10420495e+00 7.10310251e+00 -7.54239317e+02
1.00000000e+00 1.00000000e+00 3.59767498e+00 1.23230716e+00 7.09788041e+00 9.65343092e+00 5.54968713e+00 2.27963973e+00 5.03174491e+00 6.95674281e+00 4.94652422e+00 4.72986831e+00 -5.26814320e+02
1.00000000e+00 1.00000000e+00 6.23114399e+00 2.21649660e+00 3.80677472e+00 7.01081116e+00 5.56982054e+00 4.11516277e+00 4.64924509e+00 4.19976817e+00 1.36667546e+01 7.20580788e+00 -9.23035180e+02
1.00000000e+00 1.00000000e+00 2.38926444e+00 9.66803600e+00 7.96592240e+00 9.39884579e+00 2.24534435e+00 7.23602335e+00 9.85680518e+00 8.27972685e+00 2.58429077e+01 4.09581673e+00 -4.92127070e+03
1.00000000e+00 1.00000000e+00 5.33026092e+00 5.94576582e+00 7.95629334e+00 3.38946767e+00 9.84465587e+00 1.95113395e+01 3.63024061e+00 3.65231233e+00 5.81802846e+01 3.49532575e+00 -4.70543702e+03
1.00000000e+00 1.00000000e+00 5.79330489e+00 9.69239945e+00 5.69166443e+00 6.50317250e+00 3.24975602e+00 1.04993111e+01 3.65335515e+00 6.14091626e+00 1.87387569e+01 9.97014950e+00 -9.77125960e+02
1.00000000e+00 1.00000000e+00 1.46641183e+00 4.89248090e+00 9.78412441e+00 7.10649971e+00 1.66027661e+00 2.70762387e+00 4.19093388e+00 7.70857965e+00 4.41617254e+00 7.75711208e+00 -1.07881527e+02
1.00000000e+00 1.00000000e+00 4.02943850e+00 3.80634520e+00 2.12995193e+00 3.85794730e+00 6.96831624e+00 8.84127235e+00 6.08134673e+00 4.41060319e+00 3.65710814e+01 6.80247980e+00 -2.32419637e+03
1.00000000e+00 1.00000000e+00 2.20973209e+00 5.55527677e+00 1.15252898e+00 8.63298312e+00 6.35829733e+00 1.17740338e+01 3.27090470e+00 3.72490847e+00 3.10169306e+01 4.19760679e+00 -7.95756465e+02
1.00000000e+00 1.00000000e+00 1.57037473e+00 4.95560520e+00 7.93142391e+00 9.52445317e+00 4.73631089e+00 7.82376228e+00 9.23760946e+00 5.13411409e+00 4.22309629e+01 1.44244746e+00 -8.72206629e+03
1.00000000e+00 1.00000000e+00 9.90964209e+00 1.95098216e+00 8.26439984e+00 8.96369606e+00 4.79973010e+00 3.12139593e+00 3.39117008e+00 8.36167145e+00 3.79775189e+00 1.27951188e+00 -3.33612947e+03
1.00000000e+00 1.00000000e+00 3.90118460e+00 6.76743683e+00 2.08186506e+00 7.65160278e+00 8.06557529e+00 1.81944238e+01 9.06234158e+00 9.36929587e+00 5.27950292e+01 5.98763130e+00 -1.16826633e+04
1.00000000e+00 1.00000000e+00 8.28887001e+00 2.94434364e+00 3.39024550e+00 3.49718212e+00 2.76141376e+00 2.71018368e+00 1.93127557e+00 5.90575072e+00 2.65882110e+00 7.85829449e+00 -1.27948588e+02
1.00000000e+00 1.00000000e+00 3.29176589e+00 6.57629159e+00 1.15797127e+00 3.53454438e+00 8.38227987e+00 1.83747722e+01 6.90906432e+00 6.95319585e+00 5.47744458e+01 5.83641271e+00 -5.93642012e+03
1.00000000e+00 1.00000000e+00 7.13352450e+00 6.85180983e+00 3.63977750e+00 9.67024288e+00 6.83872403e+00 1.56192122e+01 9.16286967e+00 9.12946260e+00 4.70291007e+01 8.56706565e+00 -1.31031421e+04
1.00000000e+00 1.00000000e+00 7.84205074e+00 2.36822368e+00 7.95827687e+00 1.09256046e+00 4.77072796e+00 3.76605031e+00 2.51874495e+00 1.88692166e+00 1.50812623e+01 1.30083880e+00 -1.72839067e+03
1.00000000e+00 1.00000000e+00 6.36074867e+00 1.55214664e+00 5.66164475e+00 7.44444976e+00 5.12225755e+00 2.65016495e+00 9.71494264e+00 3.08870720e+00 2.50067736e+01 4.30076869e+00 -4.43911897e+03
1.00000000e+00 1.00000000e+00 5.24418570e+00 8.02685427e+00 4.13286034e+00 7.35621546e+00 3.30982486e+00 8.85582729e+00 5.07595024e+00 7.38010006e+00 1.82728168e+01 3.13363352e+00 -4.58220964e+03
1.00000000e+00 1.00000000e+00 4.70656823e+00 5.13820381e+00 4.34565365e+00 6.60420587e+00 7.76902899e+00 1.33062848e+01 9.51143598e+00 8.41370016e+00 4.51270690e+01 5.02545671e+00 -1.35287933e+04
1.00000000e+00 1.00000000e+00 4.13981440e+00 1.52347416e+00 1.01218263e+00 9.91097961e+00 5.61587268e+00 2.85187897e+00 7.09138039e+00 8.71326125e+00 6.96309614e+00 1.65138754e+00 -4.31425458e+03
1.00000000e+00 1.00000000e+00 9.36576230e+00 9.95379685e+00 3.69820475e+00 3.80691492e+00 3.88769088e+00 1.28990951e+01 3.71428183e+00 4.73596459e+00 3.03491761e+01 9.58718477e+00 -2.08613415e+03
1.00000000e+00 1.00000000e+00 8.47557467e+00 1.52002505e+00 6.81812867e+00 4.05974677e+00 6.36445104e+00 3.22470834e+00 2.69472272e+00 1.80405912e+00 1.44502385e+01 3.00929861e+00 -7.91413995e+02
1.00000000e+00 1.00000000e+00 9.68524220e+00 7.25531706e+00 9.76774999e+00 1.71045463e+00 9.96161007e+00 2.40915465e+01 3.73361542e+00 4.94003330e+00 5.46242691e+01 9.30076998e+00 -4.19659123e+03
1.00000000e+00 1.00000000e+00 2.11867501e+00 9.85311033e+00 8.62354744e+00 4.98518323e+00 4.91736052e+00 1.61504319e+01 1.83715668e+00 3.07661131e+00 2.89320336e+01 4.83303840e+00 -2.86748979e+02
1.00000000e+00 1.00000000e+00 7.57780728e+00 3.15262094e+00 1.21235468e+00 3.34943674e+00 9.28622261e+00 9.75864661e+00 2.29481170e+00 3.62076809e+00 1.85548390e+01 9.86971720e+00 -4.73482349e+02
1.00000000e+00 1.00000000e+00 9.44506411e+00 2.28024432e+00 9.08704544e+00 4.09048032e+00 4.10515156e+00 3.12024951e+00 1.94194396e+00 7.95040801e+00 2.28642971e+00 5.98652545e+00 -2.22778889e+02
1.00000000e+00 1.00000000e+00 2.63109760e+00 2.09246445e+00 8.04878572e+00 8.51114611e+00 1.49259436e+00 1.04106688e+00 4.80649189e+00 1.67974377e+00 8.93686218e+00 9.37749578e+00 -8.09778769e+01
1.00000000e+00 1.00000000e+00 1.59846641e+00 3.72947633e+00 8.02338511e+00 9.41936062e+00 2.83817896e+00 3.52830708e+00 8.16020539e+00 8.44823096e+00 1.02240495e+01 1.04814090e+00 -4.29965538e+03
1.00000000e+00 1.00000000e+00 7.67008584e+00 1.90941230e+00 5.12196183e+00 2.67159765e+00 4.76825629e+00 3.03485574e+00 2.27245199e+00 4.84902177e+00 4.26677644e+00 7.73414926e+00 -1.86507545e+02
1.00000000e+00 1.00000000e+00 6.17025802e+00 7.22945208e+00 4.58204764e+00 4.35258038e+00 2.97671436e+00 7.17333793e+00 2.17288390e+00 6.36457538e+00 7.34699311e+00 9.12745588e+00 -2.74744598e+02
