G	c	dx1dt	d2x1dt2	dx2dt	d2x2dt2	m1	Fg	d1	Fc	d2	W	m2
1.000000000000000000e+00	1.000000000000000000e+00	5.768970963297185506e+00	8.098320224256411848e+00	8.246140007867527544e+00	6.837102224530752004e+00	2.563800210966690418e+00	7.347524749780061981e+00	9.829781168134688940e+00	7.338403151258902746e+00	2.388113738911573947e+01	6.605125909467947309e+00	-6.776200301177396796e+03
1.000000000000000000e+00	1.000000000000000000e+00	5.607797675908199331e+00	8.062816382733807075e+00	9.730169295191140932e+00	5.486535700358168732e+00	8.205306935760964038e+00	2.683169362181499906e+01	6.596989571715925038e+00	1.019897355669568295e+00	4.817276732120198517e+02	5.129806793444060986e+00	-1.490363147256141019e+04
1.000000000000000000e+00	1.000000000000000000e+00	9.611333362129393265e+00	3.487732832141237527e+00	1.018960093179128723e+00	3.120156171670686263e+00	4.834007617195898554e+00	4.991720118562549047e+00	8.689230911888362385e+00	7.580385062586885603e+00	2.057166530748161648e+01	6.543906805499471346e+00	-6.326577462904152526e+03
1.000000000000000000e+00	1.000000000000000000e+00	4.797376948167429767e+00	2.116390254136408799e+00	9.517529167739642304e+00	7.338043455939924797e+00	6.301381100549268588e+00	5.822258437182072477e+00	7.717439825422548694e+00	7.598454423015652104e+00	2.041489109016118064e+01	6.528242994816745970e+00	-4.103629798162294719e+03
1.000000000000000000e+00	1.000000000000000000e+00	1.932496379251766871e+00	6.541435333721178580e+00	4.648930972863833944e+00	3.363854598865152035e+00	6.584806545564093838e+00	1.622665128951595648e+01	1.681991320965452674e+00	4.559706128940149483e+00	2.579530210784533750e+01	2.213723737513381362e+00	9.189572868573088726e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.309982994852871840e+00	5.444643587373695581e+00	3.564870614346231648e+00	5.191437562403278250e+00	6.612871577156080427e+00	1.064787019512031385e+01	6.915401705663811960e+00	1.073031105997430679e+00	1.661753397829563426e+02	5.882867306374166105e+00	-1.288106430512481666e+03
1.000000000000000000e+00	1.000000000000000000e+00	8.071468691203905976e+00	8.836062980035768177e+00	2.489674811342215577e+00	1.551342229888704072e+00	8.954583972306068063e+00	2.548082902510044434e+01	3.209747054569543678e+00	7.708089668140086559e+00	3.796464526662763461e+01	5.115652573939583725e+00	-6.387749841520997506e+03
1.000000000000000000e+00	1.000000000000000000e+00	5.733432669952092553e+00	8.962582211347440264e+00	4.674065131469543388e+00	5.209258545938840967e+00	9.824164790372913458e+00	2.925626267772800304e+01	7.050486506157560562e+00	9.353433840077318706e+00	6.148560516091112760e+01	8.478623610624076434e+00	-1.320053965540905119e+04
1.000000000000000000e+00	1.000000000000000000e+00	7.724235388915333900e+00	3.985455411247583957e+00	7.956968919064808077e+00	3.122909728876453350e+00	6.184666844806786301e+00	1.018898185539299917e+01	3.713242540008808490e+00	3.238360581521310788e+00	3.684012481320599619e+01	7.109873401161197926e+00	-2.697639877269100907e+03
1.000000000000000000e+00	1.000000000000000000e+00	3.137741155686779138e+00	3.835764841590546759e+00	6.191017388968173663e+00	7.666093645437918269e+00	3.178561953059843681e+00	4.232469192933281832e+00	1.114739648131586058e+01	4.344651279002306410e+00	2.637215923031687481e+01	7.561641921884342921e+00	-1.362228996360704741e+03
1.000000000000000000e+00	1.000000000000000000e+00	3.123134041934670257e+00	7.346071938610386987e+00	1.456422035240797719e+00	2.831631449142186785e-01	9.436731330852488497e+00	2.474945115933837059e+01	3.614048281182419053e+00	2.509667225398065415e+00	9.041895434463370407e+01	2.505545826747624716e+00	-2.493433199509593578e+03
1.000000000000000000e+00	1.000000000000000000e+00	1.012377122761792148e+00	3.904429528178873454e+00	1.913521887704683788e+00	4.756014571454204365e+00	1.619403205440763438e+00	3.348132963232376635e+00	3.577727232550584002e+00	6.503969438458365282e+00	5.635967689496327537e+00	7.630574700056081738e+00	3.048865868057541206e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.900626535178113308e+00	9.623867594878390719e+00	4.837601482126187236e+00	6.229607781234218322e+00	3.308520505291531411e+00	9.378960177108075058e+00	9.043402710053602078e+00	1.638070081276895795e+00	1.061234833764165302e+02	4.759537238428238837e+00	-7.355708211182340165e+03
1.000000000000000000e+00	1.000000000000000000e+00	6.285095633573644314e+00	5.115966610598019493e+00	3.325283872121332696e+00	6.447512594243608675e+00	8.080937603629280375e+00	1.366522379945826415e+01	1.724189484924734339e+00	4.689769363657757317e+00	1.489441953628453419e+01	9.018477616841924061e+00	3.844884323326209028e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.605521726982339636e+00	6.875535758607048464e+00	1.907523077750308271e+00	6.068893900398291130e+00	3.080111604500824551e+00	7.515329300952632963e+00	6.605307520908016983e+00	7.026461011547751490e+00	2.583306569531905339e+01	9.116388256968974702e+00	-2.423347973535821893e+03
1.000000000000000000e+00	1.000000000000000000e+00	5.089333796711387414e+00	1.770770943045658186e+00	2.843494940969707230e+00	6.888952521947692809e+00	2.922740823763701368e+00	-3.505012490224439503e-01	7.701175427394484352e+00	5.784687994044839243e+00	1.462362226795123021e+01	1.939950013343666235e+00	-4.200217903890256821e+03
1.000000000000000000e+00	1.000000000000000000e+00	1.027036162704620104e+01	6.347490833621930229e+00	8.925126693523905530e+00	7.911124399569652965e+00	2.496062989685537747e+00	4.628901065095719858e+00	8.288467760521989192e+00	4.695939156630134725e+00	3.119985025258310429e+01	7.903724694924769700e+00	-5.011514180563756781e+03
1.000000000000000000e+00	1.000000000000000000e+00	3.463448590793378301e+00	4.703722600035495915e+00	9.848394103104588737e+00	9.440180460373909455e+00	9.337083033385896513e+00	1.412947835127009633e+01	9.836297983615038376e+00	5.028614814715114179e+00	8.946799793987644023e+01	1.956233606168339190e+00	-5.207061451931855117e+04
1.000000000000000000e+00	1.000000000000000000e+00	5.893855383612180532e+00	6.344996624811572339e+00	4.595489789779383827e+00	3.343953640060754573e+00	6.020558562511274303e+00	9.159936652005962188e+00	1.004719551585189308e+01	5.997904874699901967e+00	5.821060786888740068e+01	4.821240524608677802e+00	-1.731823450964835502e+04
1.000000000000000000e+00	1.000000000000000000e+00	8.075734068710223923e+00	2.890135698992247093e+00	9.244611677764856594e+00	4.788624428466540017e+00	6.755188135111372283e+00	8.068075282501817824e+00	9.589598015621493277e-01	5.692956471973820154e-01	3.401272310164269186e+01	5.146586125410872015e+00	-1.775531454376909551e+03
1.000000000000000000e+00	1.000000000000000000e+00	4.553440929092922751e+00	8.527962080975774128e+00	3.326046036713857124e+00	8.271745235642555372e+00	2.845216333534588138e+00	7.632917300464175270e+00	7.479850453805669375e+00	1.445713895469876054e+00	1.146626536990424796e+02	2.215609815759431722e+00	-1.326776348484978189e+04
1.000000000000000000e+00	1.000000000000000000e+00	6.914323736778856144e+00	7.676720039717123356e+00	6.000575395497413922e+00	9.543536381399896129e+00	8.591481543077541971e+00	2.071067824941876268e+01	6.305667874839823384e+00	8.983132385375151685e+00	5.051042417261865580e+01	7.689404312931698016e+00	-1.098550348000983286e+04
1.000000000000000000e+00	1.000000000000000000e+00	9.359875333001033582e+00	1.593778594831527284e+00	2.637171673652763726e+00	7.797996833605010281e+00	7.643921329684054022e+00	7.432161048863229702e+00	7.308447091444875809e+00	1.967373683552430474e+00	9.896617006014933793e+01	1.612502847132587958e+00	-3.491275885793692578e+04
1.000000000000000000e+00	1.000000000000000000e+00	9.833421321622076050e+00	2.768269575985359499e+00	7.005732818749033974e+00	4.476096542985840365e+00	3.223698526299588085e+00	4.045796447200655344e+00	2.359857049987581945e+00	6.913566209738564616e+00	8.507334472610024179e-01	2.150537471620630914e+00	-1.777311091966418189e+03
1.000000000000000000e+00	1.000000000000000000e+00	2.992192279524023668e+00	1.244533339797437410e+00	9.077609196116835477e+00	2.114465488433671325e+00	4.583320056038305168e+00	3.838910297098340418e+00	6.630645563807615162e+00	8.932120299730264890e+00	7.434454800885886172e+00	6.338059823142938143e+00	-7.319012383289185664e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.203460678352151092e+00	6.838664930336480374e+00	6.333038325533439483e+00	5.359547952785976399e+00	3.622201747479134148e+00	6.582321355308714317e+00	1.092210423512599782e+01	3.579187981242687222e+00	6.149914629268791799e+01	8.016532094686398935e+00	-9.513611143796322722e+03
1.000000000000000000e+00	1.000000000000000000e+00	5.402768679078350900e+00	6.742724974724521481e+00	4.909670317916045690e+00	7.478354124061388220e+00	9.296170594072611593e+00	2.118970223010153120e+01	9.911395275928528648e+00	4.289148772735892123e+00	1.290899595020726167e+02	9.383999291593836389e+00	-1.227584712655465046e+04
1.000000000000000000e+00	1.000000000000000000e+00	2.782497097407507614e+00	5.816323758731583915e+00	6.307493550855596709e+00	4.851716472916965728e+00	6.576814564711956912e+00	1.468692062388367070e+01	5.524638019269335842e+00	6.199984486502578385e+00	3.089833733135105476e+01	6.357412429206479310e+00	-2.825860496308316215e+03
1.000000000000000000e+00	1.000000000000000000e+00	6.205431637281689561e+00	4.186334242815947349e+00	2.520055165227708116e+00	5.830757697278025731e+00	8.940545041860268327e+00	9.532306365977738949e+00	9.622196177703588038e-01	7.513182419002267132e+00	9.511624202287151775e+00	6.781873318452413812e+00	-9.423475770329382613e+02
1.000000000000000000e+00	1.000000000000000000e+00	9.719238622695391072e+00	4.791765935672492205e+00	8.401170300639932975e+00	8.391708977258652169e+00	4.251412898339858693e+00	6.086623980890648156e+00	4.827005938246336392e+00	9.316724517626537860e+00	7.043186591319344103e+00	5.032051189225334120e+00	-3.835412020092468993e+03
1.000000000000000000e+00	1.000000000000000000e+00	5.272700975476275254e+00	6.101280047844564791e+00	5.029751716978545062e+00	4.282013246749575508e+00	8.193810828730885731e+00	1.786675146808827819e+01	8.624431439801721666e+00	8.120229013006449392e+00	4.771671637503083474e+01	1.427850420430784473e+00	-7.797437855672671867e+04
1.000000000000000000e+00	1.000000000000000000e+00	4.287109100686840257e+00	5.271639168249683038e+00	5.039191846330968616e+00	9.055595792088592333e+00	8.397049935555029876e+00	1.329866672019278440e+01	6.917244358718699360e+00	1.444555442841555237e+00	1.753023061767767956e+02	8.799582929907656670e-01	-1.779047959213386275e+04
1.000000000000000000e+00	1.000000000000000000e+00	7.299793300675632146e+00	9.810221130069756157e+00	6.809288911760637220e+00	4.817419982040259896e+00	8.077358501521533896e+00	2.538193873090817476e+01	5.076981387770360676e+00	7.287046588976370032e+00	5.559800299951093194e+01	5.918211689894685712e+00	-8.778907594133916064e+03
1.000000000000000000e+00	1.000000000000000000e+00	2.786734823798607152e+00	1.795641703776162057e+00	6.458407049031301028e+00	4.032591954678905743e+00	8.867116818571084025e+00	6.301766530692801460e+00	9.262098256869367718e-01	4.035203059778103452e+00	1.227655742282784423e+01	7.581461749859700561e+00	-9.726056354338459187e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.325041878935953488e+00	8.196189127362632831e+00	1.987537976718010579e+00	4.639743147425440029e+00	4.128492222418317148e+00	1.034114354977953276e+01	4.450622024920028785e+00	4.386188373407341246e+00	3.069145323381735935e+01	5.044892213202397890e+00	-1.863409573858665681e+03
1.000000000000000000e+00	1.000000000000000000e+00	1.995761182408423373e+00	4.707828901952211709e+00	7.775306624014724832e+00	7.259922510689528430e+00	1.940318780437276569e+00	3.467001727438269842e+00	4.593509007140330169e+00	1.669619062483663097e+00	3.859268791845486390e+01	7.925207437034780256e+00	-1.902586860297193198e+03
1.000000000000000000e+00	1.000000000000000000e+00	2.926708056019431403e+00	4.202628815959144504e+00	2.751583743796251369e+00	2.219467034090612856e+00	7.082875625860718394e+00	1.235500339450940110e+01	9.881782652124742938e+00	2.689931516704270997e+00	1.160991689479930358e+02	6.798313062993562639e+00	-5.381394387490057852e+03
1.000000000000000000e+00	1.000000000000000000e+00	2.074367574204390774e+00	7.683800109210679352e+00	6.583430394762487481e+00	2.247051960930300130e+00	7.839347991398945226e+00	1.949380377712181556e+01	6.730863745140656995e+00	7.931907373224763802e+00	5.088068613998193257e+01	1.644375980041549834e+00	-1.509370529785035069e+04
1.000000000000000000e+00	1.000000000000000000e+00	2.647491365988562606e+00	8.032487384907927463e+00	8.206509884128429633e+00	9.993064227991579784e+00	5.907852929393707875e+00	1.483676237429629019e+01	3.288298140591309426e+00	5.546088570694950981e+00	3.943618511766560175e+01	2.890937639781452795e+00	-2.513281657487866141e+03
1.000000000000000000e+00	1.000000000000000000e+00	6.790988574185381488e+00	1.051145261054228364e+01	8.938581677422750005e+00	2.509299924805277193e+00	2.484464094160037551e+00	9.751957361254833145e+00	6.011705270614051244e+00	3.545325675916985109e+00	4.701652744558130337e+01	8.058167931696015529e+00	-2.988589709831609980e+03
1.000000000000000000e+00	1.000000000000000000e+00	2.027290268178693733e+00	1.732854203131739768e+00	5.523787770583445500e+00	6.460663899957891587e+00	6.061190888833103863e+00	5.072740575407664210e+00	1.595322516499778631e+00	4.112040744659212876e+00	3.773710182772280763e+00	7.185215576289632367e+00	4.422001208906871170e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.344641837776606952e+00	1.319993204564151812e+00	6.241948908229322690e+00	5.680194733803527463e+00	4.107164104322760245e+00	2.468324943163769269e+00	1.032944037841808793e+01	8.286605867637463874e+00	1.011693444812040887e+01	8.875539299877159394e+00	-1.713571927909979649e+03
1.000000000000000000e+00	1.000000000000000000e+00	8.668986646079501313e+00	8.313090967285289068e+00	2.140940004156388632e+00	4.788846767703974550e+00	5.019257910655086974e+00	1.132249855095383140e+01	4.313690043948292363e+00	7.222936375778847840e+00	2.399033878947933118e+01	2.511882226598526557e+00	-1.124381897160635344e+04
1.000000000000000000e+00	1.000000000000000000e+00	5.802857217918671928e+00	5.301853099890832866e+00	8.947834464508378716e+00	7.711544291125198569e+00	5.638183451346820974e+00	1.346668426964672527e+01	4.512339095364542807e+00	3.704684635290218964e+00	6.500238289820507021e+01	9.512679874182918383e+00	-2.026762705310490674e+03
1.000000000000000000e+00	1.000000000000000000e+00	5.956324018457642921e+00	3.673793215122346467e+00	4.682528232832338766e+00	2.987527514218586422e+00	8.364203082306813641e+00	9.832996035164601523e+00	3.925033235275116272e+00	1.887742094484791355e+00	5.790135866234663808e+01	3.544114050999519261e+00	-3.843590391642017039e+03
1.000000000000000000e+00	1.000000000000000000e+00	2.731620718969874240e+00	1.398494842813266636e+00	6.039796467260913460e+00	6.468318655709635046e+00	3.190229252673057569e+00	9.407860443707152243e-01	6.507747579465212873e+00	3.889490196265897204e+00	1.314579452210974431e+01	5.221221234882367224e-01	-2.182104573414512288e+03
1.000000000000000000e+00	1.000000000000000000e+00	2.864225949205957633e+00	2.501724335944187860e+00	2.649270145906027718e+00	3.585233775126394740e+00	4.559699032360266635e+00	1.148407962480084921e+00	7.268965713272466544e+00	7.680804715097933055e+00	1.216667928486857164e+01	1.031844089114498964e+01	-3.898855602816720989e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.573071746594097320e-01	8.460952791962828456e+00	8.774761856749406785e-01	6.801791509323447116e+00	2.976167918547787838e+00	1.001228380361822801e+01	8.032855569028052756e+00	6.736304304017394884e+00	3.990218723766372477e+01	3.824542244183603668e+00	-3.342834847919736603e+03
1.000000000000000000e+00	1.000000000000000000e+00	2.089111295595815765e+00	2.283717844082721271e+00	6.699799204405288755e+00	2.976028731517827985e+00	2.442939351202584319e+00	2.457158024430492915e+00	2.566233071436895052e+00	5.996952462885684731e+00	2.365680644897893981e+00	7.149702756337910081e+00	4.611903384597721356e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.074986005254457311e+00	4.253606622809533278e+00	1.989608850904351467e+00	5.290907662689239288e+00	7.565208716803119238e+00	1.136895707400056565e+01	3.772715548994185930e+00	6.318136082225159100e+00	2.492437260725318637e+01	3.116069378196947515e+00	-2.755093259547534217e+03
1.000000000000000000e+00	1.000000000000000000e+00	2.621612612223079619e+00	3.482465485175955333e+00	8.014447376676629986e+00	3.899146869506508573e+00	8.095205622408240487e+00	7.822128407350805723e+00	2.759681014780270392e+00	3.591754041901797034e+00	1.577306082286776068e+01	5.825440528465469114e+00	6.655132541116444145e+02
