G	c	dx1dt	d2x1dt2	dx2dt	Fc	Fg	d2	d1	m1	W
1.000000000000000000e+00	1.000000000000000000e+00	9.109752070051760242e+00	7.079036458902757900e+00	1.925325387326092486e+00	1.791717300296584048e+00	1.807142358180806951e+01	-6.073483496053069114e-02	3.514442838667565017e+00	9.265079631164509166e+00	-3.484857917593541243e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.382338327463927374e+00	9.768967862875072683e+00	3.884181222672206779e+00	6.063942158589404663e+00	5.682566127701887737e+00	-1.388652874785623936e+00	7.803811891956245361e+00	8.922606841068281724e+00	-7.146969270151494413e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.435150200349421645e+00	6.528667330539459357e+00	3.165982614248822546e+00	8.588310007114154487e+00	2.834179304159231449e+01	-4.098328226925807560e-01	8.576467706369557575e+00	3.312997357561350054e+00	5.208169457413831527e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.735460230980939045e+00	5.974111854571074076e+00	8.625665218485934815e+00	8.360814822942016278e+00	6.696778322186099786e+01	-4.287671130137997721e-01	3.510654776960929091e+00	5.970563876750320631e+00	-6.741240449250869737e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.361756883961543707e+00	8.003193286959435326e+00	3.683620959167926312e+00	2.601385196484348850e+00	1.696974250196560163e+01	-1.521634723082100071e-01	8.645689463684369969e+00	3.084665789689224447e+00	-1.364063054352558035e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.011273536012438523e+00	4.781136123751302591e+00	7.811996448476944188e+00	7.109374182326083869e+00	1.964512141552493674e+01	-1.665431452194376494e+00	9.034504765364324896e+00	2.144342955509556337e+00	-2.615416506873369684e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.083800404316698440e+00	1.574490964193223874e+00	9.162085800525538559e+00	2.880966328973036283e+00	9.063185806343282636e+00	-6.142536368477385267e+00	7.732689290195922993e+00	8.907566700581337926e+00	-6.321695120541477309e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.758297614348265370e+00	6.282523611137551534e+00	4.881648964138921798e+00	2.679004646653969424e+00	1.140450704640264590e+01	-5.776595169252586315e-01	2.777935816713201778e+00	8.216497851868615143e+00	-7.772544799202134591e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.209542573326220172e+00	1.025839900615593514e+01	8.756714944199684325e+00	8.908336781455968634e+00	4.750827042174568504e+01	-4.354012056969616129e-01	6.755307555985724299e+00	7.563454905688690388e+00	-2.611861985867226288e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.951666241937185298e+00	2.440613332303855465e+00	3.822950568447526898e+00	3.573838507365342476e+00	2.248780198386333495e+01	-5.800978620897272453e-01	9.410267421103890584e+00	2.178110943373034125e+00	-8.191486634317381998e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.570722536728842655e+00	7.034248130236149699e+00	9.519335506697061078e+00	3.489365494035837845e+00	1.149591350339463069e+01	-9.128482416513810094e-01	7.356806443807168527e+00	8.767830882832392092e+00	-1.001515897367609931e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.807630660499383701e+00	2.483878680289938412e+00	1.365113386638042936e+00	7.846104392271953110e-01	3.340272121423273788e+00	-2.335231181072527640e-01	4.215285783644056039e+00	4.778994575009994250e+00	-2.580346151288011036e-01
1.000000000000000000e+00	1.000000000000000000e+00	7.406228370092138746e+00	6.139692660107131772e+00	6.667199523185984411e+00	9.056545991875719182e+00	6.779049691591642102e+01	-4.476038238772672151e-01	5.413783038460273644e+00	3.896246091688364999e+00	-1.050399041115382959e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.427621858465946358e+00	1.628809999486160898e+00	5.756015086193348118e+00	8.042647594953370671e+00	1.085308778886002834e+01	-1.778542041534146634e+01	7.084350328279203524e+00	6.139169451466793603e+00	-8.466714571056419913e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.812406860801349051e+00	4.950254146547384160e+00	4.461862975749552263e+00	6.839394934940253634e+00	2.165985548694783702e+01	-7.744458656675021757e-01	5.816333265471313574e+00	2.070406939550247127e+00	-1.345029305570998535e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.586693639317935833e+00	7.291173491131802464e+00	6.621121789910812794e+00	7.652570356316304334e+00	5.881778732394278819e+01	-2.752960145458086538e-01	1.893804329338856673e+00	8.028747084735577744e+00	-6.742594527601390553e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.479118693960320030e+00	4.374027371815735421e+00	7.282698256802603076e+00	2.464066130029169521e+00	2.214493944830088168e+01	-4.411557032484310081e-01	3.894346348041149763e+00	6.125181467939046165e+00	-5.944645207433602252e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.916909134982749841e+00	7.306384080530336611e+00	7.251337979012202339e-01	4.984571312872717819e+00	2.973922006632890813e+01	-1.401963327838040008e-01	8.413191515115135743e+00	2.763206540412700196e+00	-5.541985122544696996e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.701964295643936254e+00	8.394308570260019309e+00	2.616041158619534013e+00	4.027520576498078597e+00	2.206572959237508869e+01	-1.898756126405157507e-01	8.586484856399673404e+00	2.724514811749603194e+00	6.995467276723713601e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.998807189239937276e+00	8.898066651804173333e+00	7.381330377013743949e+00	1.420049617253813956e+00	3.833320300346019671e+00	-1.534352840396679740e+00	2.697145412926476027e+00	2.401413194648461591e+00	-1.407076057173773087e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.824190194988003277e+00	3.280662530074331951e+00	6.788361386605206604e+00	5.513777032215619656e+00	2.657256366562371142e+01	-1.073300284863044629e+00	9.343972119826657874e+00	1.258875871802810575e+00	-4.794588291055794649e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.279784823066854038e+00	4.128576946863624642e+00	9.526671857069732852e+00	9.386850210301387776e+00	5.593004541946669406e+01	-9.750342230450610437e-01	3.998646881425706123e+00	6.403191767697057557e+00	-1.324149850106337922e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.516362147352396939e+00	2.387888481997776591e+00	7.510460145603337523e+00	1.475956796123127024e+00	4.583274205836802118e+00	-3.225940520877624174e+00	6.620450053348715613e+00	8.617021903544859640e+00	-3.011543263464029963e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.784650512720253879e+00	9.989395445877949697e+00	9.444797790863344034e+00	3.697671604736438855e+00	1.142926168447273838e+01	-8.845371198157976345e-01	7.794576190868503396e+00	1.309273295589216124e+00	-7.305648856358114562e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.300439450602800306e+00	9.429288587613877226e+00	7.256707427212661266e+00	2.661551149908739866e+00	1.384625232432840747e+01	-4.461042141421826535e-01	8.016901499162909062e+00	1.658026554645515516e+00	-1.487847800806533449e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.359769146364220305e+00	6.008327484940746643e+00	3.563123984608163486e+00	3.404758647307918551e+00	4.530718348435206266e+00	-7.020454094376603393e+00	9.431642014519651340e+00	6.566226667979496057e+00	-1.687524563763643926e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.792931232811077358e+00	8.576065040609718082e+00	1.963511512310315732e+00	9.444625323521144367e+00	3.457882516302590403e+01	-2.268383952006598203e-01	3.384170217014130788e+00	8.162623598128773139e+00	-1.651153470825849956e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.981101868736896421e+00	5.142756748961091695e+00	8.014739056244417625e+00	4.999270223656339773e+00	1.462536194936493139e+01	-1.542929269614624177e+00	8.944385186189172998e+00	4.113529494123761232e+00	-5.966372961162796251e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.152910965166229040e+00	6.761119265757997709e+00	6.861054162787125321e+00	5.340724067021443311e+00	2.003158081765967680e+01	-7.047243670874773214e-01	2.282214073492998541e+00	4.352041583245663148e+00	-8.911475910311178694e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.228073746094469509e+00	1.829270354560854184e+00	1.694046770077660469e+00	8.082013569212065818e+00	1.808711164581314179e+01	-1.398618363603278514e+00	7.641521591747554965e+00	6.281498292386904936e+00	-2.267638052476586896e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.377632624022762542e+00	7.546363056037779238e+00	4.404177639661639887e+00	2.263188917872369199e+00	2.184482944670540405e+01	-1.357480206043482629e-01	7.583075739388711156e+00	3.501344170474991468e+00	-1.096100210342788817e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.482749207031347716e+00	1.712881235905433730e+00	9.874743962906510575e+00	5.305260573673702851e+00	3.521337385959930089e+01	-1.667877283931068488e+00	7.408309546873962148e+00	1.160869693102402955e+00	-1.731673110495797419e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.119521001249779601e+00	8.862977833665818039e+00	5.269565659431245663e+00	5.014434750039423960e+00	3.391640799017649499e+01	-2.357415676528326343e-01	3.281530339105915406e+00	8.195462021917411022e+00	-2.849830715454269026e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.896489414133781359e+00	8.380748623261171204e+00	4.754142509467083499e+00	5.963397106761060051e+00	5.211810953824454629e+01	-2.208144598282753557e-01	8.888209182791781515e+00	6.659611258773050935e+00	-1.128110731758633190e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.356488841656640076e+00	7.575069830361275791e+00	5.299743106658405090e+00	9.701391710896784204e+00	5.673432330938517509e+01	-2.209371475423541620e-01	3.095483086379423376e+00	6.350655913954987852e+00	-4.937951456725016897e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.001495012434577170e+00	1.137325333123875515e+00	3.065327805758388813e+00	7.657138864563986402e+00	1.359930163231467404e+01	-5.481693612209763700e+00	1.350712883454493030e+00	7.602743886182537381e+00	-8.458635631268114707e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.427541422269955618e+00	3.028033286493752918e+00	4.131009211275419979e+00	4.094584586317217223e+00	2.689169607135822915e+01	-2.771009058717918694e-01	7.791480189795117361e+00	6.945509452110549375e+00	-2.174275510775709019e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.580818599916109513e+00	3.580714597451423398e+00	4.497166966128093080e+00	8.741636785824844935e+00	5.108297983436293066e+01	-4.263021673173350012e-01	5.409922384053463595e+00	2.495786815660008262e+00	-2.443176005102303705e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.632873434352168474e+00	4.343224451656319651e+00	1.210702401990950250e+00	1.998250074283610012e+00	1.843893222332973281e+01	-1.526670150053947572e-01	8.486125372320255877e+00	4.474033304721785953e+00	6.007047204633011450e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.663408515627882167e+00	1.684569481114970069e+00	8.040919763880921778e+00	1.367042521757630746e+00	5.737646780156389070e+00	-2.365347522871611652e+00	4.092249283152452399e+00	2.345780616943163643e+00	-8.606104077041017320e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.850890993577522847e+00	9.745494043438599263e+00	4.741279967106304838e+00	3.059732697300880488e+00	4.557529102254633813e+00	-7.826815657377824698e-01	2.233149277534359101e+00	2.086119649360643979e+00	-2.115756842566629103e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.736477491101676485e+00	6.220097287702891720e+00	8.017400431130480953e+00	3.984236753703206180e+00	1.636578011363423713e+01	-1.179714252665172713e+00	8.835916065963647981e+00	6.838782134134635982e+00	-7.460005161320337308e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.263778493466605646e+00	3.798701131363944494e+00	8.533291790789377274e+00	5.414320576107297001e+00	2.265969401965194763e+01	-1.332370242878585298e+00	6.412545873292977205e+00	8.776751491595613075e+00	-1.864423051471123927e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.243199584233567911e+00	4.582585421942090953e+00	3.510432610057128144e+00	6.599185440092655064e+00	4.567731717055844598e+01	-2.938855437810552473e-01	2.727665549452575888e+00	9.528070526742100199e+00	-4.054948742458504007e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.795196955717012877e+00	5.038999927552455738e+00	6.972165465077299729e+00	9.195947586019057596e+00	5.670437208321204992e+01	-5.013697618892056784e-01	7.522641813260245058e+00	6.594215780571041741e+00	-2.532355956131341124e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.048410521551959462e+00	6.594479570540735303e+00	5.885650397254553745e+00	5.860303518299009085e+00	2.354459035059440097e+01	-6.162778335548209085e-01	5.811487819979713976e+00	2.310306019718570525e+00	-2.504141597435534550e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.853680769886418389e+00	5.402601126763364014e+00	8.522767682995857186e+00	4.800022212081162643e+00	5.660825703960177435e+01	-2.791705343471691525e-01	6.458780456753951960e+00	2.010397253967916686e+00	-1.349381927298414219e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.248509319649905969e+00	9.393018282592882073e+00	3.148932838591797179e+00	1.203521666068173568e+00	6.080345488534538489e+00	-2.382788351580525377e-01	5.447585480793621038e+00	8.380670856105561839e+00	1.032155570277100365e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.136696935043989498e+00	5.216601809856287630e+00	6.400632733817643860e+00	1.466205295269268349e+00	3.834609420190570717e+00	-1.188375605399503598e+00	8.537803410337501120e+00	6.509100651691317907e+00	-5.755857765620454813e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.002504093358101755e+00	1.030119535921038221e+01	6.469704086717940505e+00	5.974094207360801434e+00	9.848523028949305314e+00	-1.442141350862935933e+00	8.502978763709197807e+00	6.523215418015304579e+00	-6.767494277584128248e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.506841169903580191e+00	8.810840326040981552e+00	3.831981420110723402e+00	5.147159681991714919e+00	8.890861442466631459e+00	-6.037656280561297661e-01	7.194070602325717267e+00	7.941659603725580219e+00	-1.548341414456112730e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.621211654387315626e+00	2.685158579569016712e+00	2.460734986459036211e+00	8.623544175075807061e+00	2.574656819773778693e+01	-7.393434434573681324e-01	1.691171373179204629e+00	6.902461502236318935e+00	-5.013072034398402543e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.093392583431366027e+00	9.397775286079630419e+00	6.644093394920376205e+00	2.409647144617697467e+00	6.008604398929502821e+00	-1.054086129084748302e+00	7.689315368443990550e+00	8.812127798948399260e+00	-5.422593097180720356e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.770506380632326682e+00	1.809810249684459249e+00	7.934251881174542831e+00	1.142924918470896056e+00	2.225853004191574058e+00	-4.433925343126140284e+00	7.375225315781809954e+00	1.750834584253491366e+00	-7.849312500491268274e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.390783798402410287e+00	8.775428078819723865e+00	3.693296743797886528e+00	5.670668694804170684e+00	1.928128123381394232e+01	-4.572623176616605889e-01	7.233289440398781522e+00	7.735568943702406663e+00	-1.818404544447567828e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.676730623909369999e+00	4.877025232940958688e+00	6.758189048075461614e+00	3.552769032302169006e+00	7.721501459110006849e+00	-2.070065271631090997e+00	4.157798386134031077e+00	8.293054751903413901e+00	-2.807461571301309178e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.187613973276356205e+00	9.095428919023900605e+00	4.436545455117425263e+00	1.580647116170695421e+00	1.264881937231477771e+01	-1.622692462879528619e-01	8.381973611723443796e+00	3.242059660178991720e+00	-2.627439036829773977e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.455028077983727464e+00	9.245506356481390853e+00	7.105124649859694941e+00	7.542622305646357717e+00	1.248660210377826729e+01	-2.370957937132176507e+00	7.354011355636116853e+00	6.613949378772533194e+00	-1.566734866823652794e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.476736764184279238e+00	8.295551825263045131e+00	3.226309698468527998e+00	2.149992676034697681e+00	1.132270796467645546e+01	-2.427370575453691171e-01	1.803147403209879984e+00	4.092228688404946801e+00	-2.422831992831114167e+00
