G	c	dx1dt	d2x1dt2	dx2dt	Fc	Fg	d2	d1	m1	W
1.000000000000000000e+00	1.000000000000000000e+00	6.137879902388124087e+00	5.024801697011908708e+00	6.916612069781983507e+00	9.194817153947200339e+00	5.647659414656812515e+01	-5.334726349643894583e-01	7.485700520015974746e+00	6.667205963888202191e+00	-3.292815380828336025e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.205427232405004823e+00	6.396502793336948933e+00	5.243315153521641570e+00	5.597207537534548472e+00	2.349335752580263303e+01	-5.093871090181881778e-01	5.602883319889651048e+00	2.664238560726611915e+00	-1.265695942333136870e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.879445524566307313e+00	5.637417292427533866e+00	8.919505095434070441e+00	5.509608274025818098e+00	5.444500980570629878e+01	-3.569580409610808580e-01	6.425806633558945435e+00	1.946599240762799887e+00	-9.822440213021563782e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.444336294442043922e+00	9.269505293330002615e+00	2.941909408142955762e+00	1.447654033407671070e+00	9.374418619194191393e+00	-1.149353026644849285e-01	5.143540443364108761e+00	8.311841402950221891e+00	-5.460516440015402706e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.139388051625715104e+00	5.477173415556439551e+00	7.090182324629586752e+00	1.319053251237986890e+00	4.140506271811804417e+00	-1.217051136295322022e+00	8.454616712808117995e+00	6.207934184680489409e+00	-6.338656237747672506e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.917339188168800890e+00	9.930072074454807662e+00	6.477436821578995918e+00	5.965448558263754641e+00	1.143898796313126098e+01	-1.423518032669016886e+00	8.466709087379841847e+00	6.574355602003367771e+00	-7.131269898946430708e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.379699766270347183e+00	8.655672677036534424e+00	3.658499461219161031e+00	4.944520493169638264e+00	1.173086184982183333e+01	-6.108652477617128040e-01	7.380123537575305370e+00	8.032251253806796498e+00	-2.456141557793852570e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.203375346269376589e+00	2.881490574019098805e+00	2.231513827464429056e+00	8.556284924623716037e+00	2.746936840199123964e+01	-7.007626203915910956e-01	1.948404682990304559e+00	7.322212104421069512e+00	-5.882944310308227287e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.447818244772234308e+00	9.367380444891290736e+00	6.872297801287864161e+00	2.445912245466550949e+00	6.002145052853571805e+00	-1.016345762118550100e+00	8.548537987148112194e+00	8.507374731813001745e+00	-6.897203189414025992e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.672674667525957393e+00	2.049134054430447271e+00	7.643897690874688067e+00	1.226010959591712135e+00	3.302031250406081142e+00	-4.449347747199014158e+00	7.038249941119726572e+00	1.510078495800875054e+00	-7.299081985977697862e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.563706083792285373e+00	8.352518911867441886e+00	3.843815749508808555e+00	5.047655443019717580e+00	1.796528054405756336e+01	-3.583747003610178172e-01	7.269315327604127575e+00	7.731470866826092525e+00	-1.480275230757217120e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.563254507939443982e+00	4.423575321436968188e+00	6.802886808596034562e+00	3.140692092905251531e+00	7.986456250001332968e+00	-1.968072085899510881e+00	4.263365041699633373e+00	8.656576395248013256e+00	-2.720227994128436322e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.071381846743152622e+00	8.904574216709727708e+00	4.555161706468171978e+00	1.445613013914621714e+00	1.311527418687768964e+01	-1.268048811639163331e-01	8.907631851603929007e+00	3.578964716188954842e+00	-2.464023211601590602e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.717494912520679540e+00	8.815411114220870203e+00	7.414598172716580393e+00	7.528705426178420090e+00	1.297074864428239493e+01	-2.332508633241679785e+00	7.530414607548474137e+00	6.751554437210584680e+00	-1.555890977812042486e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.720636462259549582e+00	8.260766367184405823e+00	2.802134350541519936e+00	1.991535150029687173e+00	1.151855218764179867e+01	-1.413064061991634590e-01	2.016424966265266239e+00	3.828028195914456422e+00	-7.592558842657610718e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.685282297660242179e+00	8.109816339858003431e+00	9.009861639627331442e+00	6.485984143244383660e+00	3.035543061602997739e+01	-6.014418591169549133e-01	4.665804794172466075e+00	9.626461475491542075e+00	-1.120023358615009634e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.847633152556129588e+00	3.743817083879305230e+00	3.590548567832535287e+00	3.520212752951321189e+00	3.472232075199636370e+01	-2.182954481075346231e-01	8.985706107382384289e+00	1.296242911821777088e+00	-1.317653504781892138e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.007239059457845975e+00	1.725838349099422020e+00	4.299720752580866723e+00	2.558069761110117302e+00	5.132985956525840443e+00	-4.944135684439308953e+00	1.423056702305540044e+00	6.213547285911110052e+00	-9.300564940188372987e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.586754327907781814e+00	4.627834048061313155e+00	1.529343055476220403e+00	4.417542208020323713e+00	2.027590527771889839e+01	-1.834529588882206630e-01	9.661084421374907194e+00	2.488292248721784006e+00	-6.376210427450325346e-02
1.000000000000000000e+00	1.000000000000000000e+00	9.722384147821717448e+00	2.564165559333472011e+00	2.009419853344413642e+00	8.212219035136126166e+00	7.987244581670849186e+01	-1.792752394395599191e-01	7.108965476736968547e+00	7.418704304054478449e+00	-3.883720833427530827e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.786730374976276181e+00	7.254012887007199595e+00	5.643295117204682576e+00	4.534290270796449640e+00	3.978014607031627037e+01	-1.993571075153722505e-01	6.671345136429262190e+00	2.579061655364387917e+00	-4.276763966474112499e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.349512624992343035e+00	4.104862995129223258e+00	3.407080992783497297e+00	7.751200373239977459e+00	6.481489920293512341e+01	-2.273898937560770994e-01	3.437224060599041842e+00	3.119771766907192934e+00	-6.863009835110440715e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.325867564038474278e+00	9.782335834221710158e+00	8.521530690644988582e+00	2.130788298682693593e+00	7.060152225499353840e+00	-7.515862295319784003e-01	3.240479912239156324e+00	5.452650497837800536e+00	-1.073830419557500093e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.534148629376555828e+00	6.770776812277691015e+00	1.144878404465897503e+00	7.951812700834231862e+00	2.015392243395005778e+01	-2.175169595132632194e-01	9.478711321211230612e+00	9.241810027550025453e+00	-2.423310381169699324e-01
1.000000000000000000e+00	1.000000000000000000e+00	7.021277729647275478e+00	8.398541159016458479e+00	4.402110461374966199e+00	3.133997628925898837e+00	2.195654236396634218e+01	-1.748922195600496055e-01	3.680953883148230688e+00	2.904585039048351636e+00	-5.886251560470434629e-01
1.000000000000000000e+00	1.000000000000000000e+00	9.362313949453701767e+00	2.185576804879581392e+00	4.040428002724995693e+00	7.096187533440271089e+00	6.650516770764200203e+01	-4.376092698752472865e-01	7.979359356888883426e+00	2.295200780836778254e+00	-5.502116449786206287e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.000171516088004253e+00	8.766340885577220021e+00	1.168915046924247747e+00	6.092537085578794809e+00	3.662958053032026839e+01	-5.307040755496583023e-02	4.535311376368012404e+00	7.831740970341916963e+00	-1.283789380422375170e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.141427494049544578e+00	9.307548697918010205e+00	2.119205607556497117e+00	9.359325500423651079e+00	5.752993617329070020e+01	-8.685710333679030892e-02	2.251639757663662866e+00	5.512620486048570356e+00	-4.554139605916734390e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.513430142023106661e+00	5.382282856546420469e+00	4.721415362359998369e+00	4.483141492344876688e+00	1.578226149507207943e+01	-6.962721948380563575e-01	1.101022007050729279e+00	9.205132412793163965e+00	-2.760454966838405966e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.925619892015829393e+00	6.449950948982192678e+00	5.433416235834370944e+00	1.597041813969118706e+00	1.265342981114142873e+01	-2.410556289953102171e-01	5.899319451652106139e+00	2.314292425957535926e+00	-5.370182666118749060e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.676950885522442647e+00	7.878716326114733270e+00	4.638549945204102798e+00	1.177508056331665998e+00	3.154163880764357497e+00	-6.982904567700177756e-01	9.785331743430226936e+00	6.804898164706821184e+00	-2.253716470097948843e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.918124793352780078e+00	2.580794163251177942e+00	5.772176612154746422e+00	8.438488339352042900e+00	3.304193489272838491e+01	-1.541499892634215163e+00	4.320962764324037586e+00	3.089212062222795652e+00	-6.392136831989622792e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.828435019303157105e+00	5.523860524817409967e+00	6.361867845734917815e+00	5.717917775119922830e+00	2.763746514488995842e+01	-6.011541027835554107e-01	4.212868059335441728e+00	2.415586067693272554e+00	-2.190803829878965381e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.567532205602769402e+00	4.584904248394282789e+00	1.079407754727415902e+00	7.980517360188064124e+00	4.444624757429779294e+01	-1.058283002799825928e-01	4.090541600747101825e+00	7.149105736281482493e+00	-1.782255901697765987e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.185237480907206820e+00	2.320201410575601031e+00	5.179836831550786336e+00	3.109654444223945546e+00	9.895181126965534091e+00	-2.046898913980800039e+00	5.682878969849097572e+00	6.339828610689805188e+00	-1.181207138426899839e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.038748382155106231e+00	4.303279176043593779e+00	9.669690152808625427e+00	4.110249508193088985e+00	8.320721562123074122e+00	-4.344614669979546484e+00	4.947894012035445321e+00	7.789519204651242923e+00	-6.596073090725317911e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.495471599345311375e+00	1.621900203528453766e+00	5.664825080762762255e+00	1.266031429620673832e+00	8.237638225771467759e+00	-1.280125203555910751e+00	8.916016731698261921e+00	3.785629766931554840e+00	-3.098630594942715977e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.593501005693432226e+00	1.239833000069538338e+00	7.098997900448920539e+00	9.643798149042122958e+00	3.467231827001293709e+01	-4.432417391852192523e+00	5.549241165622230909e+00	5.030431216157272623e+00	-2.854645286824016992e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.221542718316610987e+00	2.213900975774634627e+00	3.798177778642198188e+00	7.007925808799410738e+00	4.374435334442330259e+01	-6.591053104611384050e-01	5.572890841029165543e+00	4.647746637785798995e+00	-2.087023057231894185e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.385551326739326239e+00	9.664538609502596245e+00	7.966141685884658763e+00	9.394697235614371422e+00	2.248143380376479072e+01	-1.186994069061367618e+00	2.243880875598403435e+00	9.864207814489555304e+00	-4.149183054789423153e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.326920376614950214e+00	5.931200737250671651e+00	7.948436709537895162e+00	3.389041158810845111e+00	1.804259229000942000e+01	-6.160118978581300420e-01	9.846549629671898174e+00	3.638678444784475108e+00	-1.793573182993714488e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.793884318014197454e+00	9.684157185416884417e+00	5.694211413712417347e+00	6.499725017764425239e+00	3.766665953080862295e+01	-2.443971101427961368e-01	3.237882824721617592e+00	3.644522280650277057e+00	-1.561195435401434795e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.464543788435825222e+00	4.885029221024220547e+00	9.779020430909890038e+00	7.110511112957496493e+00	1.040252245655531915e+01	-8.575472429505396121e+00	1.659967022627051980e+00	4.192731112821641126e+00	-2.117823783833991058e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.033161805802217614e+00	3.807097284922331237e+00	2.127461698193603201e+00	3.856387434449285667e+00	1.559024888938331799e+01	-3.689315832726562383e-01	6.959168075783873419e+00	6.077084724378996938e+00	-7.106897138331869090e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.206414435136361263e+00	5.553461881092444763e+00	1.154152066089142892e+00	8.633797694954488122e+00	1.903526195853176617e+01	-3.426397011426054462e-01	6.351715763699059103e+00	3.269542749604203991e+00	-1.812563687092088038e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.570066005580416757e+00	4.948120889152256119e+00	7.927158201662310333e+00	9.525306505045564975e+00	1.496029180622628729e+01	-5.615082084277122298e+00	4.735291409011528785e+00	9.239306217015439415e+00	-8.686839614014975552e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.916050195870926842e+00	1.949418000641462534e+00	8.264079782992256540e+00	8.964751425107197136e+00	8.882386168442013741e+01	-9.515748443467506590e-01	4.806681843452562219e+00	3.390003060160484694e+00	-5.536492438638141778e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.903034663675051696e+00	6.770248099256839680e+00	2.073506215489102189e+00	7.651472160066318473e+00	2.987437566406525491e+01	-2.088765679775256012e-01	8.067597233901903309e+00	9.063605924480691911e+00	-4.783752583353631516e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.288545068273986516e+00	2.947280092512695848e+00	3.393728975244977963e+00	3.499946193231952218e+00	2.898466137425342026e+01	-3.172489364244132082e-01	2.761513063291627379e+00	1.934967605955886016e+00	-7.573164931271765266e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.288507980691501409e+00	6.565723428360642266e+00	1.167716509023526861e+00	3.530237200047881441e+00	1.158372944486115586e+01	-1.542946970865743117e-01	8.382173488986044418e+00	6.910680421470193124e+00	-1.225628427311284130e-01
1.000000000000000000e+00	1.000000000000000000e+00	7.130097256025192287e+00	6.851096280281483430e+00	3.655195104381479876e+00	9.677818454620295441e+00	6.897560707429960303e+01	-1.742871521307951255e-01	6.834836930596560833e+00	9.159321009344365550e+00	-8.459302105473938127e-01
1.000000000000000000e+00	1.000000000000000000e+00	7.837446958252609619e+00	2.360527939807263831e+00	7.958780268736981967e+00	1.091279994340622395e+00	8.539625069319516371e+00	-9.824626921067357577e-01	4.767764910687203539e+00	2.515293047446896857e+00	-4.126047234963039045e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.357820573682125165e+00	1.557163097183252631e+00	5.665996938603909960e+00	7.437349852121806215e+00	4.735458963207280192e+01	-1.362015649461685074e+00	5.124585445054716359e+00	9.707044157016131436e+00	-1.460645209211203266e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.248275597004854909e+00	8.031216598642210158e+00	4.123028345519965221e+00	7.357233571689755891e+00	3.861909386186898985e+01	-2.416659189930123186e-01	3.302278873429007167e+00	5.071265479198333814e+00	-1.477473924099141023e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.705367302116746586e+00	5.133207944675386436e+00	4.353951225299512728e+00	6.599598110489917069e+00	3.103252894083874480e+01	-4.559638989230427875e-01	7.772259324515619738e+00	9.522200240995667642e+00	-2.402472256065885770e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.132509011095733875e+00	1.519212531230210272e+00	1.016468693314605209e+00	9.914581315621767033e+00	4.100632994754081295e+01	-4.216750227474222457e-01	5.613756502245413671e+00	7.087035315512985711e+00	-5.276299196440263906e-01
1.000000000000000000e+00	1.000000000000000000e+00	9.375332178542846506e+00	9.951230749557362643e+00	3.695532638150856641e+00	3.818876344535095946e+00	3.563857706237396172e+01	-9.090057312373560350e-02	3.892187646377858634e+00	3.707734738546256903e+00	-3.311193759430726136e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.477306420477297877e+00	1.507492409480490902e+00	6.824959951264963465e+00	4.055488759965723666e+00	3.439758159209279853e+01	-1.200724158013889209e+00	6.369686065991563062e+00	2.696477901965908419e+00	-3.461602476968307140e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.677627387599162745e+00	7.257186103274706923e+00	9.766344861780776654e+00	1.712253886222250054e+00	1.658770465240313996e+01	-3.104636646593584848e-01	9.952496868546356623e+00	3.733009939020432100e+00	-1.150357885735746377e+00
