G	c	dx1dt	d2x1dt2	dx2dt	Fc	Fg	d2	d1	m1	W
1.000000000000000000e+00	1.000000000000000000e+00	4.867758142962765433e+00	9.452586515257129562e+00	1.779802513140837261e+00	1.965587725171460409e+00	1.674995908641986730e+01	-1.169172480737874498e-01	4.785728041891621487e+00	7.656964408519714382e+00	-2.300682740113452418e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.287967896122280909e+00	5.465583074788609608e+00	7.116672599656552300e+00	2.346693957210590042e+00	8.203775042292309472e-01	-1.407693601421113883e+00	7.870635545276936540e+00	6.825683997812107329e+00	-6.208715277255101306e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.614281965194346746e+00	9.425048536637826047e+00	5.851209291614464902e+00	5.961035733007586046e+00	1.038087538056669779e+01	-1.148177125056236481e+00	8.650280864351003629e+00	5.934991053417201456e+00	-8.843740505809146057e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.078971780985024331e+00	8.072189701503861059e+00	4.188616390169703330e+00	5.653634027568048559e+00	1.082250147362268144e+01	-3.335948878691415986e-01	7.507399906629876440e+00	7.085663880912077772e+00	-1.632729124634899831e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.510122637483462871e+00	2.560657075647386094e+00	2.446962394331987145e+00	8.959411077725432548e+00	2.355100512112101896e+01	-6.428349152671728461e-01	2.013498136700077712e+00	7.873259538849336714e+00	-4.318681961483624931e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.151327577095828225e+00	8.844754328081185335e+00	6.932883433494301251e+00	1.670497551349594545e+00	8.095608920757898730e+00	-1.059932264242952948e+00	8.232151161980707954e+00	8.270421359445379039e+00	-8.822457793124856451e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.070856977103818330e+00	1.709161762756034486e+00	7.332501415630227726e+00	1.284794330531099371e+00	2.033648717977279308e+00	-4.658012876277390468e+00	6.630034907652525789e+00	1.544580552545129937e+00	-9.734689641362971102e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.226447318053206725e+00	8.300361256201270521e+00	4.724114554022260215e+00	5.312666585887070525e+00	1.105167015798081565e+01	-1.464996245572324773e-01	7.184381125798090295e+00	8.086828115647128001e+00	6.144499078273795156e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.617399902741896600e+00	4.411533972219116251e+00	7.219523434848379217e+00	3.460872750259766040e+00	1.005543832174755892e+01	-1.807835226961232999e+00	4.793314758719315449e+00	8.262978731553296541e+00	-2.352550784511751303e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.683129411833306222e+00	8.556641114284248673e+00	4.889225311522630513e+00	1.542999393949082254e+00	1.127008201262757581e+01	-2.877302920616205961e-01	9.767684264542221939e+00	3.650456013886523188e+00	7.044977761939391625e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.132492854536791604e+00	9.088002997960350271e+00	8.081491035914702081e+00	7.610873845115858849e+00	1.264734547402142439e+01	-2.467432947869909743e+00	8.133693849191798719e+00	7.119647902868219802e+00	-1.446575164273797220e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.235457393712752427e+00	8.148181411466326907e+00	2.230358004916355164e+00	2.007090977942405985e+00	1.343554116887798777e+01	-5.305572018726673056e-02	2.288786695396465731e+00	4.728966872780523190e+00	-1.389996738020411904e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.210839444414572696e+00	8.229714122379814256e+00	9.721322502662662401e+00	6.546968715176713083e+00	2.932900953839310176e+01	-8.340226325297697141e-01	5.204988554512745225e+00	9.341363471938333163e+00	-1.083083315748358366e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.848867208077979996e+00	3.327885022129047687e+00	3.440578889422079900e+00	2.867024382811004912e+00	3.364961991700078414e+01	-3.404881326081199977e-01	8.333628949190718060e+00	1.046830964193894209e+00	5.514462672701015977e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.696731761293775786e+00	2.113729343319369569e+00	4.494899964304830853e+00	2.433594686197489310e+00	1.231649883830857561e+01	-5.152100267221906726e+00	1.035983369954284194e+00	6.527186735922242633e+00	-9.339026531488418925e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.862368150063800520e+00	4.329278394390833284e+00	1.436434148247737852e+00	3.631210353377498645e+00	1.396914035900341489e+01	-3.831463209071201970e-01	9.938386714102135144e+00	2.612969783154610148e+00	2.483629503299493280e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.059470251982735611e+01	3.456584404562132118e+00	9.667179592081147632e-01	7.943627442894652724e+00	7.613135592716949418e+01	-3.216113014759605093e-01	7.048101501300088501e+00	7.334801560179994517e+00	-3.955179046565804324e-02
1.000000000000000000e+00	1.000000000000000000e+00	9.232327912693749639e+00	7.129393605558165703e+00	6.171371469470784632e+00	4.209016964582782627e+00	3.662869649710764719e+01	-2.062505345732684736e-02	6.866221766602940590e+00	3.456791006950372225e+00	1.430876424224951093e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.764627359436413911e+00	4.062223321919762320e+00	2.400917975952263639e+00	7.402533194347316936e+00	7.000462399145209247e+01	-5.720829120499685283e-01	3.968542896841691814e+00	2.195433922444849362e+00	-1.003736729816020912e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.255913666424240738e+00	1.011071432988331864e+01	7.985643034535077511e+00	1.559885158658092852e+00	5.196128833115178480e+00	-6.648593462088914219e-01	3.687970013598381502e+00	4.669342097216971688e+00	-1.087139268792562774e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.166663867640713725e+00	7.220393606899188299e+00	8.822065184319812792e-01	8.100712677779982940e+00	2.088854954572955691e+01	-1.665373363272286411e-01	8.884281839647540480e+00	8.316838574700561537e+00	2.067823241288719416e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.078784738755618200e+00	8.913909356637390147e+00	3.333128012161707066e+00	2.960216522208181100e+00	2.060297362888577410e+01	1.689852153983145699e-02	3.690903621826724379e+00	3.564692655227124085e+00	-3.308288263003787977e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.296306197809601102e+00	3.180509326922503099e+00	3.428384460536219702e+00	6.868945653702605902e+00	6.820999598584886314e+01	-3.893152582418535901e-01	7.477980406859378704e+00	2.580546689765626844e+00	-1.910350258034475557e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.155934073337241408e+00	9.126347565303044362e+00	1.309129803007158976e+00	5.330061342244173161e+00	3.658140429908261382e+01	-1.283827460607102067e-01	4.114695093937982051e+00	7.078776008388848240e+00	2.366406433690224076e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.612867297102029696e+00	9.267549082964768203e+00	1.927906881615515378e+00	9.201059004064306990e+00	5.826330865067544806e+01	-2.497036932529571318e-01	1.321385206024754622e+00	5.438077451951076391e+00	-1.148757163308407492e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.070255311413632171e+00	5.088906998213801103e+00	4.576928057932614813e+00	5.106022571319817516e+00	1.953536729454678778e+01	-5.005227889794987561e-01	1.169209144933767597e+00	9.190882680219258916e+00	-3.027686298606199244e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.318270855807911701e+00	6.381825681727749000e+00	4.930546582538224420e+00	2.223874735665924973e+00	1.392609496352611842e+01	-1.449151562493808387e-01	4.926158620314223135e+00	1.107513272001960480e+00	2.458069347821320250e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.579740635269225368e+00	8.708869696658569026e+00	4.664107447721516309e+00	1.374595752180266306e+00	1.006993295781335895e+00	-7.965510133990767461e-01	9.996691691891182785e+00	6.916643268959923319e+00	-2.357102032956710502e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.432557997013335083e+00	1.801956694118085789e+00	5.598848484242398449e+00	8.281949122305190869e+00	3.394153517716584645e+01	-1.361867986827502319e+00	5.062165076612739512e+00	2.449889307073012112e+00	-4.015138145643025069e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.908178077562231678e+00	5.067467719051501618e+00	5.450101157461786805e+00	6.025219131886782264e+00	3.467230321568224127e+01	-6.892615781421804755e-01	4.503602331122440461e+00	2.798534973310843998e+00	-4.216478154722778093e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.221437860350697235e+00	4.466141513931051854e+00	9.783741019757545843e-01	7.615932918271536956e+00	4.606500672690622622e+01	-1.041278981819747512e-01	4.125087878190931256e+00	6.521632081443482498e+00	2.538466387077741526e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.608071452456079076e+00	1.854335871271517666e+00	4.491116005458763105e+00	2.947833919066175312e+00	1.033655964776750835e+01	-2.167385106296271680e+00	6.520700439909546731e+00	6.463396611238637846e+00	-8.104821824760264803e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.334464304325545747e+00	4.080403578352945537e+00	1.016717023361047723e+01	3.703798435310301063e+00	4.360926459908743169e+00	-4.239014281349399837e+00	5.144341915466951853e+00	8.503671714095982992e+00	-6.396337771675347028e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.084616215329734956e+00	2.618387185147498020e+00	5.455114143739645094e+00	1.762667699814704836e+00	1.036348760805545588e+01	-1.475648030067349348e+00	8.449299848608822217e+00	4.319824431764026862e+00	4.170153063172854502e-02
1.000000000000000000e+00	1.000000000000000000e+00	3.356765238536664864e+00	1.066473359359988216e+00	8.490178334343422506e+00	1.007567743043998654e+01	3.726805124561933269e+01	-4.493624466492027736e+00	5.617831962492253695e+00	5.309984714595114674e+00	-2.702786294440472759e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.066920664621468617e+00	2.445503108081236832e+00	4.340664607495972938e+00	6.992036351102734137e+00	4.459538529448306576e+01	-7.860153123190097846e-01	6.637254290990378891e+00	4.604622925448867754e+00	-3.689650446200210432e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.305495063007882983e+00	8.745555266516777948e+00	7.893992300831502718e+00	1.033603766140538482e+01	2.278833719373868405e+01	-1.134032790130643731e+00	1.650189669078847343e+00	9.033820933259191222e+00	-4.051812227018115919e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.270192119622340243e+00	5.332462797006829902e+00	8.276261358895926179e+00	3.612777299601682035e+00	2.630932096655348928e+01	-5.412535407047429636e-01	9.092909582724688633e+00	3.389344710607266720e+00	-3.745396922423705810e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.349191745901561212e+00	1.021126586825070248e+01	4.537750140185047520e+00	6.696011844678698921e+00	4.016412066521041879e+01	-4.632728055640845666e-01	3.584693556724120267e+00	3.529364088326149673e+00	-2.698959644661039103e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.316845028366843584e+00	5.820431099316637713e+00	1.031551678293963903e+01	7.241357852170825282e+00	1.402948653815350255e+01	-8.495041286233526279e+00	1.538236016657831051e+00	4.027543169571682569e+00	-2.111911602402531116e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.096952427411346243e+00	3.929519363663500631e+00	1.677016101724082553e+00	3.174624055540882228e+00	1.573998571842643734e+01	-6.613216485670740941e-01	6.678537589979549161e+00	5.240028762718879740e+00	-3.420368873709767610e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.524877370515231867e+00	5.385035158806312339e+00	1.202076436173437290e+00	8.148875873321317798e+00	1.869364545614124395e+01	9.027817458294573605e-02	5.672428859749232721e+00	3.509243438327428244e+00	6.735181765361404338e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.307479372560356179e+00	5.231627642805700695e+00	7.529656113503572890e+00	9.494875594397559126e+00	1.679634291714050676e+01	-5.713183622302029363e+00	3.674094913446896093e+00	8.589737818133038161e+00	-9.020848834660147020e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.508457022285217164e+00	5.059888845018132297e-01	7.921329483962620266e+00	8.938586941566661892e+00	8.844132552263207003e+01	-7.434842229366809274e-01	4.006420245396077107e+00	4.239393338674030787e+00	-5.844350646673773575e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.464536791933362281e+00	6.894900601883133362e+00	1.981850231733096823e+00	7.970863471078476259e+00	2.970355417899537898e+01	-1.723086367524980234e-01	8.945216810386067863e+00	9.143548672606948813e+00	5.435147026898963230e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.304305997416566498e+00	2.362376020356877326e+00	3.432669881005206314e+00	3.135640580141335398e+00	3.033559748206413431e+01	-2.681516136758846369e-01	2.756580005991249749e+00	2.468516713884084002e+00	6.679897958537096558e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.296669471030624798e+00	7.018057883729118096e+00	1.143109258552446494e+00	3.572809744909545948e+00	1.014263704172096503e+01	-3.841554792848478339e-01	7.313390159934148649e+00	7.434965810065816250e+00	1.394291667735559903e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.809608509622018246e+00	5.632199803097327262e+00	3.638681659708189908e+00	9.718183803778343233e+00	6.962429625013525936e+01	-6.499316922491477078e-03	7.483689471882742694e+00	1.030286045501772030e+01	-3.689534369257622681e-01
1.000000000000000000e+00	1.000000000000000000e+00	7.808794438937663784e+00	2.018648337867658960e+00	7.060631528284464054e+00	1.161957270591961411e+00	8.800956162436404995e+00	-9.726749454550261964e-01	5.443335588731577523e+00	2.618528150655313524e+00	-4.845327259450796120e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.014926562323672066e+00	1.529351143076308261e+00	6.949321277703441879e+00	7.453335554330974944e+00	5.016627873009824867e+01	-1.267933697485684519e+00	5.791814881733822418e+00	9.500948001546733579e+00	-1.366329749511318958e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.981186014259191275e+00	7.603057970292839585e+00	4.260951794008353666e+00	6.596264153607429570e+00	3.679846032004959255e+01	-2.605589146585481353e-01	3.079674256980780456e+00	4.872530794910948870e+00	-2.105350760323168036e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.094663340119469197e+00	4.929315990138349868e+00	4.587263090569439150e+00	5.380123422722135729e+00	2.526342591517577318e+01	-4.306491822879490172e-01	7.622609250203508324e+00	1.033222487912414067e+01	-7.216924953509766816e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.045224104164222290e+00	2.026625075527087816e+00	8.244513861198897731e-01	9.401167597315710722e+00	4.012568125916158834e+01	-5.985652507257009924e-01	5.690837860363425982e+00	6.367075423430717862e+00	2.682426576928129691e-01
1.000000000000000000e+00	1.000000000000000000e+00	9.263216319268547494e+00	9.940169335607270895e+00	3.215526988898593341e+00	3.519398087813150333e+00	3.681074618529127207e+01	-1.190441938919429149e-01	4.650833613888122997e+00	3.232526844804882948e+00	-4.307114243613062166e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.525462177847778378e+00	1.002328454730664786e+00	6.901525337574828889e+00	3.421806530677441227e+00	3.721419994547146359e+01	-1.283048089925207247e+00	6.062199345764155645e+00	2.824740675330973616e+00	-4.920488554420369809e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.682243651540144214e+00	7.778476263119201484e+00	9.927478619767530432e+00	1.680316274614867877e+00	1.455002265937526928e+01	-4.494829805924721589e-01	9.550685105935267316e+00	3.649787980217002570e+00	9.848750608331866552e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.600751582351465752e+00	9.992734896402726719e+00	9.342360938644851842e+00	5.575299058078989844e+00	1.213947139436095313e+01	-1.538136546887370004e+00	5.296292085934015681e+00	2.368023886057474492e+00	-3.982641748220804079e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.549049591614235055e+00	3.315336280282379811e+00	2.359542767128107510e+00	3.742465749901254135e+00	2.868463861372469026e+01	-4.509659917867735179e-02	9.944897363686823866e+00	1.560380439540708819e+00	3.947147314832501586e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.013323861973304929e+00	1.783726536121444273e+00	9.902605742419241963e+00	4.342924040353167925e+00	4.082095742982049558e+01	-8.942063609108628075e-01	4.076396743883340612e+00	1.905216172488842563e+00	-3.060492402265638567e+00
