G	c	dx1dt	d2x1dt2	dx2dt	d2x2dt2	m2	m1	Fc	d2	Fg	d1	W
1.000000000000000000e+00	1.000000000000000000e+00	5.969232430118448285e+00	8.948101525013555602e+00	9.581803562638135929e+00	5.501945823944408787e+00	8.980002995154372059e+00	6.486513937623999304e+00	3.442895407844953404e+00	3.635376842176920587e-01	1.164473650094340229e+00	1.580761548589336929e+00	2.203309857099566005e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.941982040946045984e+00	3.120050150808920453e+00	1.587478348887531254e+00	2.336975360678709368e+00	5.073199314753630951e+00	8.461087668258016947e+00	-1.944343110013913245e+00	3.174727293843263576e-01	7.893387239319760162e+00	-4.850190325881235248e-02	-1.497192798211466336e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.633621082574473249e+00	2.887612885917553829e+00	9.616402068820310234e+00	6.652813719607633125e+00	6.213271090072128189e+00	7.362645036959145628e+00	-2.169595588620279791e+00	5.398542228475778915e-01	7.396919347111896137e+00	-1.284458251230333747e-01	-1.050410606107123446e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.255239402975245167e+00	6.519411419897751969e+00	5.745890623552989851e+00	3.467381613658165662e+00	7.041473633402927312e+00	2.091223330601157837e+00	4.286974527608512275e+00	2.967472029968523661e-01	4.319839953400608223e+00	1.051784853211365167e+00	4.824751230556096004e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.238156196737111969e+00	4.654527734701941810e+00	3.672713670311638534e+00	5.326776062020976532e+00	7.121900481810284234e+00	7.560887124802893489e+00	-6.890659364638759277e-01	2.012878605859715453e+00	1.463597055273783365e+00	-8.790909134602041819e-01	-2.999622039199842938e-01
1.000000000000000000e+00	1.000000000000000000e+00	7.783417986615263295e+00	8.522073897745032767e+00	1.622240936600922945e+00	1.717430630536265213e+00	9.471827596704640584e+00	3.501582216216649002e+00	2.566634088473028097e+00	1.460353068482055650e-01	7.756712612435507026e+00	1.350128960257414301e-01	2.954150546372515951e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.621391861266843648e+00	9.087070463587700431e+00	5.503320989093213988e+00	5.181611592442451730e+00	1.003856758117183823e+01	6.763928198717748863e+00	4.136228914905140996e+00	3.439249659205820819e-01	9.622398596171651164e+00	2.166231661007329001e-01	2.347175526098482123e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.376354850879197400e+00	4.136068065997024590e+00	8.218452146970378180e+00	3.830017053562808638e+00	7.485876094601510822e+00	4.049050827979828959e+00	3.203691507833704488e+00	1.837767574920451952e-01	3.143723052350833935e+00	3.430450537901605923e-01	7.339144259053553832e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.959844165817386852e+00	3.176220769677411848e+00	7.425948249384260791e+00	8.383754247743228305e+00	3.602745947765314760e+00	1.001441059597991234e+01	-1.342999908255826469e+01	1.138079983475067669e+00	3.915828445256826384e+00	-1.404440824967257528e+00	-4.287787525276148592e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.211366076069486208e+00	7.949736395070789108e+00	1.428377774756028007e+00	1.499292804905590248e+00	9.000136343204562905e+00	3.461511239516566807e+00	2.095112310112658971e+00	5.115212621914422275e-01	2.709875918418731988e+00	1.052838979241340622e+00	3.305409261469869797e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.164163185329228023e+00	3.478774618495324766e+00	1.585269013307215369e+00	4.758712631553363437e+00	1.391451737352456863e+00	3.495936709356425975e+00	-2.466187717248160993e+00	1.042554280992214588e+00	6.241993094108800655e+00	-1.685516313130634158e-01	-5.663378672417427317e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.215315919966241331e+00	8.410900501804015050e+00	4.602051298352796138e+00	5.140763810602871686e+00	3.170892740342291738e+00	9.362708954483663248e+00	-8.067427904662194393e+00	7.501280553135976081e-01	2.363648687584603003e+00	-8.339951515683003969e-01	-1.813658893678997019e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.303588595003317252e+00	4.712906679201654292e+00	3.631746746607323217e+00	7.493599335547425966e+00	9.064209696096124702e+00	1.255927242909211206e+00	1.477963256568497918e+01	5.625733202633356744e-02	4.232184537724615225e+00	1.682280659738445872e+00	2.617837046027158276e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.502404833176613330e+00	6.983414247985239243e+00	3.116110145663216979e+00	6.011915077197872215e+00	3.388771977873741736e+00	7.320577347718123740e+00	-6.116805719872046687e+00	5.244788189131811551e-01	7.211764236529629279e+00	-2.049241503454583280e-01	-3.181967738183889782e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.009947949111974275e+00	1.874042783544622504e+00	3.523242672903142303e+00	7.069480094070508258e+00	2.985574849959094834e+00	7.520931272228665421e+00	-7.952315182335798482e+00	5.093991069967730434e-01	6.065545387453185278e+00	-2.643260920784651913e-01	-2.777355965099983504e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.102007624794298479e+00	6.638584725995664293e+00	8.189752065090161182e+00	8.090596820508649145e+00	2.261516875055760600e+00	8.510653845935651773e+00	-1.255800333232402011e+01	3.142615017431246160e-01	4.486240897282830709e+00	-2.309726909389263894e-01	-1.540385249315475047e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.168368412979813087e+00	5.054543181784307393e+00	9.424026038603615874e+00	8.726675256467423480e+00	8.730137061691085165e+00	9.648289711180666473e+00	-2.273937927609088305e+00	7.880210006795078659e-01	4.802862061865717180e+00	-3.339284879101330761e-01	-5.996639040177987878e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.622743404041456117e+00	6.317132515044746377e+00	4.653678077065277030e+00	3.767137518604857238e+00	5.471555084939459412e+00	9.737734297519031301e+00	-4.091040300724699819e+00	5.791430660648905215e-01	6.042817601053994458e+00	-2.191963342332860776e-01	-2.305451093519993222e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.953205888767887366e+00	2.506046436353747353e+00	9.179041155072560798e+00	5.834782584006677375e+00	7.059329080388282662e+00	1.524986126322153801e+00	8.012924650055946785e+00	6.180866542003078667e-02	1.166151433023890016e+00	2.227249224839825903e+00	3.589461232986503325e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.629968038060987112e+00	7.632623232762663967e+00	3.798213625298109797e+00	8.550822420828136927e+00	3.226716939656441241e+00	8.434113662379170151e+00	-1.122408618919115852e+01	6.157665644581821196e-01	1.657560102789385148e+00	-1.512709213503381278e+00	-9.786534179616814821e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.449516740354957811e+00	8.779173596673739866e+00	5.154073421555161794e+00	9.958951338056129643e+00	7.696312483471294819e+00	6.803408444232424301e+00	2.488138162952235888e+00	3.524860183417368731e-01	8.984172881324651527e+00	1.120975332570445099e-01	6.793085726258396573e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.653886238469764791e+00	3.002228633115680445e+00	2.954884711292834698e+00	9.008631638109042328e+00	7.772564070449206497e+00	6.810552134141714120e+00	2.281640785586414477e+00	2.489534772420495257e-01	1.644788785747748783e+00	4.011380122364844869e-01	9.793606752505787383e-02
1.000000000000000000e+00	1.000000000000000000e+00	9.574226343245550552e+00	1.823839755118688011e+00	6.737750446563738116e+00	4.300297710448987232e+00	3.773866153939462453e+00	2.154652497039905246e+00	1.802347336480137008e+00	7.488143962107339513e-02	7.388667581290602193e+00	3.225049733862431905e-02	6.402705474485047565e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.352188051816627823e+00	1.185664611023925508e+00	9.842654410893523220e+00	2.685128196738142847e+00	4.637406820940110919e+00	6.803945049027682934e+00	-1.482546369031140454e+00	9.781795727489975834e-01	9.311665185453472660e+00	-1.073208585705108797e-01	-4.303873239123951144e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.304780838097933326e+00	6.740531746382429468e+00	6.302107149727134150e+00	5.451392868273757131e+00	2.969460302726914858e+00	9.927557172760520743e+00	-9.397376257254295595e+00	3.440585622572928104e-01	3.439143006220586773e+00	-2.826610655094070057e-01	-1.278514809012763598e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.437047228267788412e+00	6.445365643664808353e+00	4.308278500462356497e+00	7.707226864228613472e+00	9.857554219773073001e+00	9.277588389971635152e+00	1.112565305010131622e+00	5.597727805901621112e-01	4.307478373991897591e+00	1.563887722014006276e-01	2.333913389423503959e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.187190674311963789e+00	5.999620343086488283e+00	6.839775071635306958e+00	5.490533727859894242e+00	6.842670854227564270e+00	5.040948207225189215e+00	2.523633564310719724e+00	4.984199097612554974e-01	6.127970076929575072e+00	2.829982097544440078e-01	1.710321742268941625e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.170485506549373333e+00	3.119385471513785646e+00	2.181396859358474938e+00	5.296216186321013986e+00	9.376154074720581377e+00	1.397025262208424712e+00	1.076599928750629331e+01	9.026468438514859138e-02	8.949905503523586603e+00	7.365975908065932609e-01	7.010906478994946234e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.833809094960951569e+00	4.455229675843907167e+00	8.949011539341604760e+00	8.643595281413098519e+00	3.803189469663774247e+00	4.259024187430601849e+00	-1.132909018508226007e+00	1.517034763041096579e-01	9.574518889002188615e+00	-1.484826504998867751e-02	-2.556953477665895313e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.431092517750323978e+00	6.316883220129348331e+00	5.555576949789384322e+00	4.158241279982622274e+00	7.950513610297323730e+00	8.526099762577088015e+00	-4.251348534586470995e-01	5.176595521621445428e-01	7.608615841523552525e+00	-2.864376832545038193e-02	-2.850057310336284178e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.959892495409291335e+00	5.491639351258289281e+00	5.048851902374972056e+00	8.776565437342796372e+00	8.009400468502517967e+00	7.276132840899732557e+00	1.264434945054116577e+00	6.072776193829338975e-01	1.749337381292530580e+00	4.708905168265300478e-01	1.299281442068973003e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.727304130071925847e+00	9.839639240292841649e+00	6.317932888856097939e+00	4.557870325667149558e+00	7.187609441618571182e+00	5.086296803726337856e+00	2.438073197781581047e+00	2.542490933738362768e-01	7.037876386614916768e+00	1.242391387427658755e-01	1.095169167039766078e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.159746330248391466e+00	2.187605973837966289e+00	6.610145625362280342e+00	3.911314345168424911e+00	9.676477857978499131e+00	1.462913813157133092e+00	8.098527079589622701e+00	1.510067250448763887e-01	4.678804738264194185e+00	1.763780399006325439e+00	6.083058873193574634e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.581340275736993206e+00	7.331123190956470914e+00	1.672111554851926307e+00	5.170413231771818552e+00	4.518611884138346468e+00	4.870738210976435667e+00	-3.791061337070646409e-01	9.532896947623664685e-01	5.230866988084452274e+00	-6.425049632694694590e-02	-4.672637547564951754e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.278789786757940306e+00	4.604745868477147397e+00	7.204414374737408089e+00	7.907027498284691980e+00	2.118004308209634257e+00	5.179413994232939800e+00	-5.981494002422969025e+00	8.085913114118030709e-01	1.500560290290308574e+00	-1.392520487008163332e+00	-1.015582533642268581e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.217403600580879264e+00	4.906906131835581775e+00	3.141429434172898549e+00	2.104449288234973903e+00	7.150239638936777276e+00	9.348475757569403299e+00	-1.235036277948799111e+00	1.450013500402411282e+00	2.566142969393093054e+00	-4.945554410557599923e-01	-1.459837805414346823e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.297579064674016180e+00	7.528215474155160791e+00	7.438949572381665654e+00	2.739686343002722957e+00	7.606758879549262886e+00	6.681894258788402041e+00	5.476346342693453328e-01	9.561551188332636508e-01	8.082095343789614361e+00	7.357314351161724220e-02	1.360025979012056352e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.230764656681868630e+00	7.191121721526954502e+00	8.298571975800104639e+00	9.568450482625003417e+00	6.241751207204734975e+00	3.831270135838234836e+00	5.668477769321770054e+00	5.620905290457328674e-01	4.990848455084430313e+00	1.018701569131667428e+00	2.679718104789327704e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.755097800330503333e+00	9.871793936893459076e+00	8.274416338735393950e+00	2.607257032068833968e+00	2.794708412244484297e+00	5.644633352381959845e+00	-1.850792168622749534e+00	2.859450137475864628e-01	3.649910391968258949e+00	-6.880368779994726347e-02	-7.874511932654602031e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.695311431967992721e+00	2.140186951963075401e+00	6.080438364334775692e+00	6.177298550787713616e+00	5.549959069173927340e+00	1.543357732887027378e+00	6.025506353225497769e+00	1.995553486387868225e-01	4.586977941457489827e+00	9.461416763062652224e-01	3.334041282560288533e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.994139243513064930e+00	1.876424784399679968e+00	5.612815607867640111e+00	6.189132540491720569e+00	3.838087791268138371e+00	9.819890104821952903e+00	-9.230684639004856251e+00	7.962298471235609298e-01	8.722134647846136346e+00	-3.266962532482832193e-01	-6.282136167984633701e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.044087820893723872e+00	7.525782653167101266e+00	2.280837895230896528e+00	5.319368183390547067e+00	4.861946716782031608e+00	4.305293512195144778e+00	8.214296246936478862e-01	1.574977346826162972e-01	7.792754194231302556e+00	1.885158459332561542e-02	2.589216811175049093e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.170363675673500303e+00	6.194041513848002722e+00	8.026732459267137187e+00	6.811204541089293407e+00	6.743762242638806192e+00	5.321341681363179532e+00	2.565345684290454731e+00	3.345544903691796135e-01	3.446457934576436788e+00	3.174045482003131080e-01	4.932760831688154934e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.992589399795472893e+00	3.487505627874400993e+00	3.444419183405917906e+00	3.043678081433580651e+00	7.765514605848923502e+00	4.212679171398346689e+00	2.692410863695096079e+00	2.006836347766735584e-01	2.098788919512556195e+00	4.805275149393596346e-01	5.150250049216686943e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.525305631733363754e+00	1.792488460160352792e+00	5.479375031919270889e+00	5.903552224594279529e+00	3.096642989685494118e+00	7.113476165891949421e+00	-6.053681562316313602e+00	9.332656231254173873e-01	3.171886775121055102e+00	-7.468421138221237321e-01	-2.594011124192008744e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.734914459165417977e+00	1.816402212684253170e+00	3.536877213335346770e+00	4.365673235923963169e+00	4.595911856485088265e+00	6.917686530668565759e+00	-2.514120841806661399e+00	8.573826333116456588e-01	9.343289204707446061e+00	-1.541681669793821263e-01	-3.932180559045698853e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.335079878585188951e+00	9.074935040679868337e+00	2.180814194545319662e+00	6.943468692398224285e+00	3.321399609638399308e+00	7.418027556967479619e+00	-6.982156211196890006e+00	1.813786252670763322e+00	6.189701827268252465e+00	-9.345084226372235570e-01	-9.152695165386653287e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.479767863546471052e+00	2.617431584735593120e+00	6.661232320937815032e+00	2.287604546474649503e+00	2.820729328935407398e+00	3.330247271317057223e+00	-3.554545203593065250e-01	4.514109976833862725e-01	5.772419470695957067e+00	-2.276802786873786955e-02	-7.190394140893491270e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.540850784772972215e+00	3.935009756426795846e+00	1.491289260720205956e+00	6.089477127432991743e+00	8.183960027226914846e+00	3.854866113148590401e+00	6.459274678055026975e+00	3.638915238272104058e-01	6.395021504644726740e+00	7.737846522007336691e-01	3.822094828709108327e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.617702653587283379e+00	3.135740079696767157e+00	7.672572040445230002e+00	2.693780668263328071e+00	9.127973878646729489e+00	2.129940043599622523e+00	4.703548116200681584e+00	2.775419637608766976e-01	4.311468396070973874e+00	1.290594414723262418e+00	5.840655373659089378e+00
