G	c	dx1dt	d2x1dt2	dx2dt	d2x2dt2	m2	m1	Fc	d2	Fg	d1	W
1.000000000000000000e+00	1.000000000000000000e+00	2.869268109782984855e+00	7.461097879638605157e-01	1.258754670805662723e+00	6.899485927115676098e+00	7.113497598795619936e+00	6.535894076892430071e+00	1.942265059358170731e+00	1.019046623893157255e+00	3.144551199692350085e+00	6.599891645442347299e-01	8.121366601475566993e-01
1.000000000000000000e+00	1.000000000000000000e+00	9.543625797922699050e+00	7.491622806537831636e+00	3.436477524767821201e+00	3.107230796964857156e+00	8.488432177991432681e+00	3.037977005336086389e+00	2.526990983993992135e+00	1.078222614897685061e-01	5.042904801305533979e+00	1.403078729356668219e-01	1.110710796222591501e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.901814867803653719e+00	1.203042347746435148e+00	9.376466949069280687e+00	4.984540515791741733e+00	6.696991970357368373e+00	1.343962781591175659e+00	7.852760191577546678e+00	8.395176480839192101e-02	8.420772087245721238e+00	3.182228085508318483e-01	4.189913912166685961e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.446875421537791695e+00	9.714573280084975337e+00	5.264492802638908842e+00	4.923164420039127798e+00	3.495481018282149854e+00	7.522089824897501664e+00	-5.291610976754337337e+00	4.415801757377585401e-01	9.499479421974717397e+00	-9.465543242927287881e-02	-2.743912791053412459e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.253323929557526029e+00	7.840455973465135564e+00	5.212300592064813998e+00	6.549775656068815621e+00	9.345355273038121524e+00	6.980512229389844947e+00	3.532729319527223577e+00	2.955473138273090328e-01	6.732874249945806966e+00	1.723012370376696412e-01	9.866249822564595595e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.114720872151791831e+00	7.261303286161772341e+00	5.110889942007963427e+00	9.208774900063691149e+00	2.403083817433532055e+00	6.405839332162355682e+00	-9.263755152126616821e+00	3.887447731335005874e-01	8.878596116365397251e+00	-1.708846455832274125e-01	-2.948576388156813444e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.849572208524646211e+00	1.301669983161236166e+00	3.478032156703771527e+00	7.344651344711504493e+00	1.431575031650129226e+00	7.453557637912065381e+00	-1.227624760024695227e+01	1.416509424470676848e+00	1.197209185736902270e+00	-1.877481246549183025e+00	-3.129045408489585345e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.298543200615075222e+00	3.098251985360913174e+00	4.473717875407727362e+00	5.426916973629720253e+00	7.978406168412251809e+00	6.326356478089677715e+00	4.691374944265354618e-01	3.524848198409341604e-01	9.031572487767888902e+00	3.835237278603945144e-02	2.823723388441485294e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.790283549889316816e+00	3.955058872506266976e+00	4.049834902489690691e+00	8.412340330427353408e+00	5.204467898222095990e+00	2.942094130233256166e+00	5.126091515896540329e+00	1.525273669466062076e-01	3.720436817853897793e+00	3.742656289993953056e-01	7.561795808157388832e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.971096899926223500e+00	4.597377643931879199e+00	1.021249171796247079e+00	1.076356797886455663e+00	7.510437657077455142e+00	3.216375354945352427e+00	2.840278554426874713e+00	1.824271934490277747e-01	2.858584476209736103e+00	3.986136998658454944e-01	7.611120136254370117e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.935968123042060007e+00	2.299448127720277846e+00	7.574946181585824334e+00	1.110731655779590765e+00	5.269731693370775183e+00	2.818628011380958309e+00	7.367561435957781235e-01	5.196841607213435743e-02	2.857751923528123239e+00	6.386430265841784581e-02	7.528887019102183942e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.019524011658375695e+00	8.755049245696840288e+00	4.837310894220212099e+00	2.822224321144592540e+00	1.983170888020878930e+00	2.458895898564786187e+00	2.547477226591616239e-01	3.012599046773036249e-01	5.064202052652103880e+00	-5.267276681193752003e-03	3.789977630982763190e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.858230829816061913e+00	6.615813706373977254e+00	8.193775560904731137e+00	4.182457577612748167e+00	8.645348798288861047e+00	7.548123054231568041e+00	1.460967108972800022e+00	7.207949847937288324e-01	3.721422818784425157e+00	3.640577586973058333e-01	6.364075481727482497e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.168715690681504604e+00	4.317072387357146823e+00	8.058759746012729153e+00	4.513159257586936590e+00	5.222399697942063490e+00	8.195524529579365947e+00	-3.883724635999794117e+00	6.691388705190145503e-01	3.950236046292052716e+00	-4.739528882132171272e-01	-1.285411291376472365e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.496686814546189126e+00	4.443549785195123114e+00	3.463819905169362556e+00	6.520296402983474238e+00	2.424488807786020494e+00	9.859945767986905807e+00	-1.138353971171946100e+01	3.537123071944173747e-01	1.953946234689341921e+00	-6.611613139459135979e-01	-1.131428246755719513e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.635942247906061020e+00	5.522737023962193348e+00	7.000282364259123646e+00	8.744705621645447735e+00	7.245704396193011654e+00	6.289413735057578059e+00	1.931001469083425404e+00	4.391406443623514511e-01	3.538466082475113517e+00	1.942771439153412605e-01	2.505119521519269532e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.349717450408242758e+00	6.557040470802892429e+00	5.402226772103539965e+00	5.708340386430065472e+00	5.694892837682074216e+00	2.738694243908784465e+00	4.121689400109802115e+00	1.673788574012417540e-01	5.462822162796260095e+00	2.895420933737568037e-01	2.148560310402733986e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.027635504469113847e+01	4.754348084289944154e+00	8.467186462765441846e+00	5.785579488676241056e+00	5.961047462408000541e+00	1.403093037168040791e+00	6.180863370719563044e+00	4.301687716994706534e-02	5.087066538324402032e+00	2.687934902625808697e-01	1.124014389394276447e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.565451376103530023e+00	9.172829989628940695e+00	2.366532134586307734e+00	1.668718929305924359e+00	6.228124735686183300e+00	8.269881029935904238e+00	-1.133593865727430039e+00	4.811433240166200775e-01	4.459347138629405016e+00	-6.853202267457195185e-02	-1.008696999482780354e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.658837260784444823e+00	5.204799816634316123e+00	7.010737739777057165e+00	2.074227402993872094e+00	8.471743381901410075e+00	5.452521588475403469e+00	7.486915807913581133e-01	6.241572120960660053e-01	8.570084992348069974e+00	1.082011844221702906e-01	2.768075470615517286e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.074321757474488770e+00	9.976942210316302351e+00	5.349859221587575320e+00	7.146277514226898830e+00	8.945963328910698564e+00	6.476769521145013364e+00	2.849538942599686653e+00	1.046482022075262197e+00	9.753281845814116835e+00	4.447744109344013985e-01	4.482036238375907367e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.201722838860370235e+00	9.230893077547513315e+00	4.088299035996244335e+00	4.329945376140019953e+00	7.379676449661297433e+00	7.131021316186124004e+00	-8.000111618886930342e-01	1.137666462358246200e+00	7.279462286944371918e+00	-1.100360241921397308e-01	-1.081425630653743308e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.376885640224484675e+00	1.963490881732450344e+00	1.840670955696373845e+00	8.345843245783999720e+00	2.491819132979948392e+00	8.287993149110135960e+00	-1.150985839353214857e+01	7.989044166423706628e-01	4.103388109218557567e+00	-6.005942102809899152e-01	-3.346630811525509674e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.629285054084203876e+00	9.128587631187770057e+00	6.716940608939466095e+00	2.848363478525843373e+00	7.405471638133552581e+00	8.598125349654178962e+00	2.682428637830423443e-02	1.136916377422789948e+00	7.627637867098477464e+00	1.333412379268113235e-02	7.096481457961197059e-02
1.000000000000000000e+00	1.000000000000000000e+00	3.890768249087602548e+00	1.590096616215696868e+00	7.883107079850906196e+00	1.156105463089531993e+00	6.655245617141946290e+00	1.509041419046804000e+00	1.684451938213693101e+00	1.814082433859519339e-01	3.030384734767406663e+00	6.187207542407076044e-01	2.436168145038571708e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.313071567710379028e+00	7.923738015898521780e+00	3.716610427892608648e+00	3.567402602043876936e+00	6.988997969393682119e+00	8.098582826866548956e+00	-5.537296459656320113e-01	6.651513276297472688e-01	1.787087596121258226e+00	-1.804904738774515405e-01	-1.322742936322879037e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.052393412868036116e+00	3.967701256501008356e+00	6.158357779285601907e+00	3.033074246772367033e+00	3.978219689214589572e+00	7.944851658315014831e+00	-3.415260690493500562e+00	1.078856605499710630e+00	4.588300021302353038e+00	-4.675005558203948475e-01	-3.511788524721231042e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.849889041765759856e+00	8.939693110482989979e+00	5.387573440296917759e+00	2.114619457879935105e+00	9.196037125959382053e+00	3.146881314605891156e+00	1.941767770286931816e+00	1.157775055015223264e-01	7.732397471886116591e+00	7.789179517928475349e-02	2.425905558389820804e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.941092225403420635e+00	9.103560862686407518e+00	6.572623570008430782e+00	6.766358674506141035e+00	7.848170101772394602e+00	7.055374464938966916e+00	1.464775517088130252e+00	1.340717443907510464e+00	3.159482764200279625e+00	6.490581167340401247e-01	7.097799380068214870e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.798749360809833497e+00	8.447107199668518973e+00	1.557995197475801064e+00	2.123704371435216842e+00	1.972978743497614929e+00	3.916035511852378193e+00	-8.871151575224807129e-01	2.277644737167846822e-01	1.088126020124169369e+00	-7.985551287286576927e-02	-2.396177819877904902e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.972225077703063434e+00	8.213564045581950523e+00	9.494858848843868770e+00	5.442349130260046408e+00	4.643150829644076438e+00	9.226926583229701606e+00	-8.020689654052707951e+00	7.328053222263921640e-01	1.116446957873763024e+00	-1.215407665975303253e+00	-1.141294371285761722e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.040020278030574730e+00	4.087998392028326933e+00	2.780839322651562195e+00	4.000427458673369685e+00	1.030675724802290816e+01	1.656341717317502571e+00	6.789810435948296252e+00	1.242680543692161604e-01	8.236721684943256960e+00	2.262327692668305856e-01	3.398318408340707641e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.722384129263183183e+00	3.052486050811102913e+00	5.001816938216818720e+00	2.692232264451718482e+00	1.601574678025508014e+00	6.384219435497486828e+00	-3.094469778275607652e+00	1.075050523394625257e+00	6.563968490827920554e+00	-9.829688327417698823e-02	-8.015463184395578367e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.538439946136211489e+00	4.702420120243623991e+00	1.730932103222141194e+00	4.110238633106377826e+00	8.440690773236605438e+00	2.775889760188899213e+00	7.905030881224087480e+00	1.046941975315432843e-01	4.054615133255968118e+00	1.693427358975912345e+00	2.572158474813357021e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.232138715307797838e+00	3.129795827355185800e+00	2.159874705719867283e+00	7.986760217668027018e+00	7.531939321626055950e+00	7.623799411249825297e+00	-6.338848404282270144e-01	2.402131048621251042e-01	5.406167071271409164e+00	-3.756236916330017717e-02	-8.629474805587780684e-02
1.000000000000000000e+00	1.000000000000000000e+00	9.301592628235729521e+00	7.790950061468588039e+00	5.328559520853333176e+00	3.717340363553921723e+00	6.987121590733910814e+00	2.209182571592689381e+00	4.639217930040656412e+00	1.404964932270147404e-01	5.418712843474052576e+00	2.340971424715175830e-01	1.344194971137569583e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.237956434648143755e+00	5.103912121410460578e+00	2.952576723021459237e+00	8.302395906953991656e+00	4.066522443546209509e+00	3.076837978128481588e+00	5.859192673930939677e-01	1.186360589646414804e-01	6.115405643445810391e+00	3.251158135374508651e-02	1.392682425330596940e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.542655701422064318e+00	1.009231718445518311e+01	8.311567587126649670e+00	1.696658076403859905e+00	3.565070497430114393e+00	4.430522772049481972e+00	-1.155302512965691086e+00	4.683901904654991788e-01	3.727134354480645229e+00	-9.352148482510695693e-02	-1.042145416315326534e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.532893595682755628e+00	6.299042458597725158e+00	6.478713538076706913e-01	8.225773286385917871e+00	8.985708853444227984e+00	8.953262787518973198e+00	4.795762154721088244e-01	1.185933894153504475e+00	8.529145664348574130e+00	6.489070267180541141e-02	4.274283366057867739e-01
1.000000000000000000e+00	1.000000000000000000e+00	7.086081039897949019e+00	8.571935631092767238e+00	5.078678629315064086e+00	2.611681721629982356e+00	4.169232933608778779e+00	2.770829591040906870e+00	6.276858943778274025e-01	2.777711067946021795e-02	3.600253051235055235e+00	1.798424557350438574e-02	2.073813117674288831e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.884383923249929538e+00	2.332434444360458325e+00	3.625989936087443688e+00	8.286616122112459237e+00	8.033639106742146652e+00	2.642008430316454159e+00	1.007807648806866752e+01	6.834498714186870716e-02	7.058024952926261086e+00	4.049238855574036622e-01	2.204062788798583306e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.375438534333637719e+00	9.211629121450011226e+00	1.453535992856578529e+00	6.936339067334666986e+00	5.107936431906286323e+00	8.111766714739559347e+00	-5.050683351839548862e+00	4.010352127745420714e-01	8.405413738437839122e-02	-1.088522532276941401e+00	-3.061891443590813444e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.061289854458623338e+00	8.818930539912653188e+00	2.674356269501039662e+00	1.048489826493042010e+01	3.096419186739546525e+00	5.092970146237911777e+00	-7.621648426392416908e+00	2.811783666535299653e-01	3.556113035012534507e+00	-2.113081638229620252e-01	-1.143152269761943174e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.996920942324426740e+00	6.088031405947451624e+00	4.236224673199738611e+00	5.671718370974684120e+00	1.030057761608504263e+00	8.781322665076960021e+00	-9.105076233498049731e+00	9.291409703754085481e-01	3.647639818046220839e+00	-2.524762413039340347e-01	-4.792932635177230338e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.679671805596061773e+00	6.459189947633397821e+00	5.643721918355976364e+00	1.251996736811566979e+00	6.375358074881341430e+00	3.036560688502613292e+00	1.427188462415923675e+00	3.297636641791651391e-02	6.226459375377848993e+00	4.809415486587603761e-02	1.332480560712228534e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.938424543571626524e+00	8.350247961997801838e+00	4.145038444682579204e+00	6.937859212329021696e-01	1.034503503526594770e+01	6.652107589862677806e+00	8.994532742984865381e-01	8.115226811505020788e-01	2.950924688899834170e-01	6.441701457812046838e-01	9.179136563649483715e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.177970989415735303e+00	2.745823650886484391e+00	5.682624252063834369e+00	9.538549733144460419e+00	4.408695965951208606e+00	3.158591886745379274e+00	2.620612311257907390e+00	2.083396353740927243e-01	8.405641289540985994e+00	1.093924877074506918e-01	1.274385568206158892e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.992393280987740489e+00	5.591293849287514384e+00	6.102942839915192152e+00	5.646253726612235901e+00	5.281292557373156171e+00	2.841645430009489548e+00	2.576241700515552235e+00	2.183822591471239194e-01	3.146665206278829174e+00	2.369410666011621813e-01	5.470474935349388668e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.606015272994329557e+00	4.718065213383163758e+00	7.053163770986913272e-01	8.428248621212143021e+00	4.666326580356766840e+00	7.107248690682815173e+00	-6.115189311948843631e+00	4.829260302268603700e-01	6.106080388303433359e+00	-2.137281993582151596e-01	-1.948627615489193277e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.889278802779930100e+00	2.691205551969738430e+00	5.263980576268751044e+00	2.773832319675243685e+00	5.366036739867070970e+00	6.259958210713466364e+00	-5.262519243710456207e-01	6.820145245444267923e-01	8.056483270922536022e+00	-7.679869524387533675e-02	-8.474960319223128202e-01
