G c dx1dt d2x1dt2 dx2dt d2x2dt2 m2 m1 Fc d2 Fg d1 W
1.00000000e+00 1.00000000e+00 2.08572284e+00 1.62481458e+00 1.00121224e+00 2.96838820e+00 7.76151032e+00 1.35817415e+00 4.75189689e+00 2.17058905e-01 5.70957624e+00 1.03236083e+00 8.76442819e+00
1.00000000e+00 1.00000000e+00 5.14700891e+00 5.67153812e+00 5.60016225e+00 2.64554002e+00 9.07295760e+00 6.37914102e+00 1.78164989e+00 4.13129329e-01 2.05073112e+00 5.10488955e-01 5.36650860e-01
1.00000000e+00 1.00000000e+00 2.85700347e+00 1.60851307e+00 1.42166718e+00 8.43139856e+00 8.61511789e+00 8.82726296e+00 -4.47169907e-01 1.02989759e+00 2.16158612e+00 -2.07935782e-01 -8.02536368e-02
1.00000000e+00 1.00000000e+00 4.27842875e+00 8.20320857e+00 3.48552602e+00 3.57136811e+00 2.64532050e+00 9.01748933e+00 -5.68934014e+00 7.02554595e-01 5.83173232e+00 -2.01065268e-01 -4.34280727e+00
1.00000000e+00 1.00000000e+00 5.53075544e+00 3.10340874e+00 7.36278839e+00 9.34411404e+00 9.60662693e+00 5.04133984e+00 1.06646408e+01 3.03836724e-01 9.42913196e+00 6.54846837e-01 3.89157457e+00
1.00000000e+00 1.00000000e+00 7.21355346e+00 5.86010723e+00 1.56420659e+00 9.72933873e+00 4.39008796e+00 5.13373319e+00 -1.80879408e+00 2.37226272e-01 3.77516910e+00 -9.71975757e-02 -1.94591092e-01
1.00000000e+00 1.00000000e+00 1.35380926e+00 8.92071179e+00 8.55404643e+00 6.14134423e+00 4.05316595e+00 1.69272265e+00 3.62407372e+00 4.16780192e-01 8.82587052e+00 4.09784118e-01 7.69420317e+00
1.00000000e+00 1.00000000e+00 8.19469359e+00 6.85789632e+00 1.03437930e+00 2.28701010e+00 1.56188195e+00 7.03688523e+00 -3.13034696e+00 2.86237476e-01 7.87686028e+00 -2.52483827e-02 -2.63132693e+00
1.00000000e+00 1.00000000e+00 6.65110351e+00 5.79662008e+00 3.22141482e+00 4.37093419e+00 5.37556289e+00 8.39133478e+00 -3.29543512e+00 4.20548499e-01 3.23031199e+00 -2.74838319e-01 -7.32350962e-01
1.00000000e+00 1.00000000e+00 1.73583129e+00 3.91900378e+00 7.66813651e+00 8.17959037e+00 1.98112254e+00 3.20189549e+00 -2.49635567e+00 6.14863037e-01 1.32706673e+00 -7.15642742e-01 -4.66648800e-01
1.00000000e+00 1.00000000e+00 8.86220762e+00 3.99701722e+00 3.84643135e+00 4.30651656e+00 3.23685839e+00 4.79170793e+00 -1.67399633e+00 1.80230034e-01 1.91662539e+00 -1.06335381e-01 -1.68133282e-01
1.00000000e+00 1.00000000e+00 9.28785160e+00 7.02538260e+00 1.91703149e+00 1.78315496e+00 3.85248360e+00 8.54955403e+00 -2.09390112e+00 3.06836442e-01 7.55644540e+00 -3.83127120e-02 -1.91073016e+00
1.00000000e+00 1.00000000e+00 1.54970164e+00 9.94725425e+00 4.24210527e+00 6.01106420e+00 8.27943691e+00 8.89408421e+00 -9.23671091e-01 1.91307453e+00 2.79702764e+00 -5.88101175e-01 -5.54682733e-01
1.00000000e+00 1.00000000e+00 3.49189883e+00 6.95655271e+00 3.43353958e+00 8.60608766e+00 8.87939785e+00 3.18861982e+00 1.22438337e+01 3.04382608e-01 4.34143828e+00 2.39047605e+00 3.53763995e+00
1.00000000e+00 1.00000000e+00 8.25581152e+00 6.02005076e+00 8.58440712e+00 8.16333748e+00 3.72219686e+00 5.95513571e+00 -4.55705836e+00 2.40442170e-01 5.51529249e+00 -1.24175053e-01 -7.45857077e-01
1.00000000e+00 1.00000000e+00 7.73433721e+00 7.57585459e+00 3.82013126e+00 2.57610826e+00 8.72828309e+00 2.73243836e+00 3.86148629e+00 1.17762228e-01 7.52921352e+00 1.92925373e-01 2.91841395e+00
1.00000000e+00 1.00000000e+00 2.66068917e+00 5.18685051e+00 8.10039225e+00 7.05488153e+00 8.71507844e+00 1.91690888e+00 1.19900702e+01 2.40151925e-01 2.01908101e+00 6.48371453e+00 2.57941724e+00
1.00000000e+00 1.00000000e+00 2.88414391e+00 1.54128108e+00 9.02684930e+00 2.98453837e+00 7.88185855e+00 9.20008451e+00 -9.83573989e-01 1.06329467e+00 4.65729765e+00 -1.92381584e-01 -1.06433154e+00
1.00000000e+00 1.00000000e+00 4.33424893e+00 6.06067134e+00 4.90435678e+00 2.96386781e+00 2.32025603e+00 8.38456754e+00 -4.49345442e+00 6.44830487e-01 5.36565618e+00 -1.49437056e-01 -3.75370810e+00
1.00000000e+00 1.00000000e+00 5.36070687e+00 9.61862756e+00 9.18948829e+00 8.86664596e+00 7.21290562e+00 7.84031412e+00 -1.39075225e+00 4.87517431e-01 5.86744358e+00 -1.06308449e-01 -3.43358071e-01
1.00000000e+00 1.00000000e+00 6.56429294e+00 2.57772648e+00 4.39586249e+00 3.24702057e+00 9.50521658e+00 1.43889687e+00 6.54787652e+00 7.30668625e-02 8.36524577e+00 3.77810987e-01 5.13968126e+00
1.00000000e+00 1.00000000e+00 4.32022276e+00 7.21004402e+00 9.67670575e+00 3.36922612e+00 7.14286431e+00 8.59355913e+00 -1.22192972e+00 6.63049077e-01 2.54510376e+00 -2.64597504e-01 -4.27312324e-01
1.00000000e+00 1.00000000e+00 5.16281245e+00 2.80840320e+00 1.80360572e+00 1.00588052e+00 3.98455164e+00 4.94239668e+00 -2.40869416e-01 3.19102346e-01 8.27048307e+00 -7.49242907e-03 -7.67202109e-01
1.00000000e+00 1.00000000e+00 7.72723844e+00 5.82244916e+00 7.18317340e+00 8.83602131e+00 5.50521386e+00 4.08155611e+00 3.14486755e+00 1.76067907e-01 7.23590585e+00 1.03213874e-01 6.66567590e-01
1.00000000e+00 1.00000000e+00 1.33014883e+00 1.87008805e+00 5.44432636e+00 8.13335332e+00 6.81152539e+00 5.91828725e+00 1.81625535e+00 1.48311405e+00 6.00283733e+00 5.16467766e-01 2.01555012e+00
1.00000000e+00 1.00000000e+00 3.27193250e+00 5.05333843e+00 4.48883925e+00 6.64596042e+00 5.59513368e+00 1.82217918e+00 6.26872655e+00 1.85637406e-01 7.29575083e+00 4.89772289e-01 4.20646451e+00
1.00000000e+00 1.00000000e+00 7.42014627e+00 7.80546996e+00 6.69440691e+00 7.75239188e+00 2.07957648e+00 7.80981894e+00 -1.11057713e+01 3.50838499e-01 4.70815965e+00 -2.20363022e-01 -1.81794909e+00
1.00000000e+00 1.00000000e+00 9.05686154e+00 4.12814372e+00 7.33471382e+00 2.36843711e+00 3.80857640e+00 6.24191569e+00 -1.44080277e+00 2.29730636e-01 2.24557827e+00 -8.99373372e-02 -3.01663762e-01
1.00000000e+00 1.00000000e+00 5.60509698e+00 6.98420552e+00 1.03926943e+00 5.12491235e+00 8.22156427e+00 2.67931087e+00 7.10089073e+00 1.59337765e-01 6.99188716e+00 4.96556292e-01 3.45674754e+00
1.00000000e+00 1.00000000e+00 5.78902137e+00 8.15904965e+00 2.50257780e+00 4.16097449e+00 8.75276241e+00 2.69408980e+00 6.30249554e+00 1.55126381e-01 5.72205076e+00 5.55110669e-01 2.99429127e+00
1.00000000e+00 1.00000000e+00 1.96454810e+00 9.34460038e+00 7.41741446e+00 1.84398874e+00 2.23570029e+00 2.65823786e+00 -1.94788630e-01 4.51034661e-01 6.75437320e+00 -1.09397705e-02 -7.26369702e-01
1.00000000e+00 1.00000000e+00 5.02671130e+00 3.11177874e+00 6.99746872e+00 5.37517437e+00 9.57148077e+00 1.51302149e+00 1.08289059e+01 1.00332099e-01 4.04198903e+00 1.70044811e+00 3.23991195e+00
1.00000000e+00 1.00000000e+00 5.79355540e+00 4.59384324e+00 9.69442755e+00 9.28665685e+00 3.95940356e+00 6.29018604e+00 -5.41129428e+00 3.61907074e-01 9.16179920e+00 -1.34550010e-01 -1.84292370e+00
1.00000000e+00 1.00000000e+00 3.18223453e+00 2.37174412e+00 7.84934011e+00 1.36053207e+00 6.96082365e+00 8.56313360e+00 -5.44998519e-01 8.96972815e-01 6.28632882e+00 -6.32128571e-02 -1.58263747e+00
1.00000000e+00 1.00000000e+00 3.42318908e+00 9.93235152e+00 9.55695437e+00 3.62314822e+00 7.76642631e+00 1.15748393e+00 5.98629446e+00 1.12710098e-01 1.76862236e+00 2.55971756e+00 1.70728566e+00
1.00000000e+00 1.00000000e+00 4.39555747e+00 9.34300871e+00 7.32286451e+00 2.86786843e+00 8.30751611e+00 1.44104180e+00 4.92303622e+00 1.09280170e-01 5.04823592e+00 6.14369098e-01 3.94302457e+00
1.00000000e+00 1.00000000e+00 1.18064078e+00 5.85961417e+00 3.68246988e+00 3.14331988e+00 9.51174732e+00 6.15493249e+00 2.63788570e+00 1.73773784e+00 7.80720449e+00 9.07364301e-01 1.10987780e+01
1.00000000e+00 1.00000000e+00 3.89871249e+00 8.57829965e+00 1.94828430e+00 9.17591097e+00 3.81627593e+00 8.37546117e+00 -1.04586695e+01 7.16087784e-01 8.14721106e+00 -4.18856032e-01 -4.76370654e+00
1.00000000e+00 1.00000000e+00 2.90303206e+00 5.68862180e+00 8.03641477e+00 5.21262149e+00 8.72655809e+00 3.94065002e+00 6.23678182e+00 4.52475197e-01 5.45137347e+00 1.14636921e+00 4.49353844e+00
1.00000000e+00 1.00000000e+00 3.94747617e+00 6.61227119e+00 6.79734299e+00 5.19669472e+00 2.18518213e+00 4.14652959e+00 -2.54813099e+00 3.50141830e-01 9.05272814e+00 -5.19384687e-02 -2.24897435e+00
1.00000000e+00 1.00000000e+00 2.07785919e+00 1.80211989e+00 1.43367411e+00 7.84518078e+00 7.34536816e+00 6.36711848e+00 1.91863640e+00 1.02142284e+00 3.40901593e+00 6.63192870e-01 8.02477080e-01
1.00000000e+00 1.00000000e+00 9.01474553e+00 7.79743378e+00 4.24045419e+00 2.39042984e+00 7.67779957e+00 3.46791600e+00 2.51585782e+00 1.28231240e-01 4.69538828e+00 1.52116606e-01 1.09637249e+00
1.00000000e+00 1.00000000e+00 6.34233208e+00 2.14942135e+00 9.61119834e+00 5.38538819e+00 7.09950917e+00 1.23947529e+00 7.88963930e+00 6.51429831e-02 9.08737220e+00 3.23949210e-01 4.19816467e+00
1.00000000e+00 1.00000000e+00 7.11192087e+00 8.43460867e+00 5.50361031e+00 4.86986693e+00 3.27083263e+00 7.61705666e+00 -5.29138317e+00 3.57008878e-01 9.06631045e+00 -8.94723360e-02 -2.77029351e+00
1.00000000e+00 1.00000000e+00 8.10254115e+00 8.03825279e+00 4.89456222e+00 6.37219621e+00 8.85738832e+00 6.63084922e+00 3.54698602e+00 2.72788874e-01 7.17141492e+00 1.80226152e-01 9.85335062e-01
1.00000000e+00 1.00000000e+00 5.48597979e+00 7.37870228e+00 5.11929645e+00 9.99601933e+00 2.51972617e+00 6.22680399e+00 -9.26400539e+00 3.78346514e-01 8.73082492e+00 -1.62450633e-01 -2.94986936e+00
1.00000000e+00 1.00000000e+00 1.78228259e+00 1.32544342e+00 2.87994452e+00 7.92504005e+00 1.48271312e+00 7.67515716e+00 -1.22688417e+01 1.43545459e+00 1.79895940e+00 -1.89121765e+00 -3.12519335e+00
1.00000000e+00 1.00000000e+00 5.83395888e+00 3.72815520e+00 4.31836454e+00 4.58079133e+00 7.45718492e+00 7.07707754e+00 4.35298145e-01 4.04361069e-01 8.78495479e+00 2.11123987e-02 2.86188692e-01
1.00000000e+00 1.00000000e+00 6.28157006e+00 3.36801313e+00 4.32831930e+00 8.44797747e+00 5.27928144e+00 2.85293789e+00 5.12442390e+00 1.51391975e-01 3.88557916e+00 3.69466136e-01 7.50429416e-01
1.00000000e+00 1.00000000e+00 7.70895527e+00 4.24122767e+00 1.47119518e+00 2.53637527e+00 8.64188218e+00 4.17232942e+00 2.83411577e+00 1.80410500e-01 2.60498361e+00 4.06540813e-01 7.55167937e-01
1.00000000e+00 1.00000000e+00 4.88493592e+00 1.78878472e+00 7.90810866e+00 1.27417318e+00 4.45057427e+00 2.13499128e+00 7.37613435e-01 1.45685383e-01 3.15432853e+00 7.10162641e-02 7.47615693e-01
1.00000000e+00 1.00000000e+00 2.14822273e+00 9.43262041e+00 4.74853989e+00 2.84003535e+00 2.51450730e+00 2.16871312e+00 2.45516921e-01 3.36512767e-01 4.76171657e+00 2.01173247e-02 3.83240955e-01
1.00000000e+00 1.00000000e+00 3.55398315e+00 5.98422017e+00 8.39961898e+00 4.06370401e+00 8.52797973e+00 7.08576172e+00 1.46518678e+00 6.64584066e-01 3.26072804e+00 3.59408177e-01 6.61607065e-01
1.00000000e+00 1.00000000e+00 4.26774067e+00 3.74971880e+00 8.65313201e+00 5.59522682e+00 5.94018668e+00 8.72740096e+00 -3.89877402e+00 6.81656614e-01 3.88510827e+00 -4.65592263e-01 -1.26866064e+00
1.00000000e+00 1.00000000e+00 6.81325517e+00 4.57283365e+00 2.90794649e+00 6.53616226e+00 2.70276213e+00 9.66459325e+00 -1.13759145e+01 4.72832883e-01 2.21480637e+00 -6.79176217e-01 -1.13155221e+00
1.00000000e+00 1.00000000e+00 6.13700474e+00 5.02482286e+00 6.91618134e+00 9.19545145e+00 7.48345599e+00 6.65512406e+00 1.90422151e+00 3.61475146e-01 3.66559089e+00 2.11153347e-01 2.47378493e-01
1.00000000e+00 1.00000000e+00 4.20487053e+00 6.40534900e+00 5.25053624e+00 5.58868609e+00 5.60002275e+00 2.65691191e+00 4.11203064e+00 2.10621777e-01 6.15055433e+00 2.96795964e-01 2.15247568e+00
1.00000000e+00 1.00000000e+00 9.87863724e+00 5.64111485e+00 8.92141064e+00 5.51148080e+00 6.43881684e+00 1.95085311e+00 6.18383149e+00 6.58273357e-02 4.97668337e+00 2.69963726e-01 1.13047852e+00
1.00000000e+00 1.00000000e+00 6.45197337e+00 9.27452776e+00 2.94166611e+00 1.45218709e+00 5.14808504e+00 8.31565874e+00 -1.14997741e+00 4.29618364e-01 4.12046885e+00 -7.42291631e-02 -1.01146487e+00
1.00000000e+00 1.00000000e+00 3.13504113e+00 5.47267135e+00 7.10031880e+00 1.31420397e+00 8.45838085e+00 6.20880829e+00 7.39099302e-01 6.60151711e-01 7.71806916e+00 8.61225470e-02 2.76907957e+00
1.00000000e+00 1.00000000e+00 1.91604225e+00 9.92942213e+00 6.46976910e+00 5.96043966e+00 8.46606444e+00 6.56456519e+00 2.83344289e+00 1.14203556e+00 9.04158974e+00 4.61556529e-01 4.48648147e+00
1.00000000e+00 1.00000000e+00 2.37573225e+00 8.66282462e+00 3.65771330e+00 4.94360752e+00 7.38449940e+00 8.03315880e+00 -8.01679375e-01 1.12711338e+00 7.81110301e+00 -1.06338531e-01 -1.06635447e+00
1.00000000e+00 1.00000000e+00 3.21361956e+00 2.87659463e+00 2.22940813e+00 8.55262355e+00 1.94861240e+00 7.32949505e+00 -1.15051659e+01 7.60253345e-01 3.98800632e+00 -5.83105038e-01 -3.33875769e+00
1.00000000e+00 1.00000000e+00 2.44613236e+00 9.37535693e+00 6.86475784e+00 2.44611626e+00 8.54968476e+00 8.51012428e+00 2.41923842e-02 1.15967073e+00 7.69997951e+00 3.66047965e-03 6.22645981e-02
1.00000000e+00 1.00000000e+00 2.67910322e+00 2.04729758e+00 7.64737712e+00 1.22474496e+00 7.03911682e+00 1.50592515e+00 1.69418715e+00 1.87366820e-01 2.36782164e+00 6.26642536e-01 2.44514861e+00
1.00000000e+00 1.00000000e+00 3.56585652e+00 8.35704738e+00 3.84064609e+00 5.04134891e+00 7.27321749e+00 7.72768573e+00 -5.72783238e-01 7.22377704e-01 2.17286189e+00 -1.79225430e-01 -1.38465570e-01
1.00000000e+00 1.00000000e+00 2.56036236e+00 4.42560964e+00 6.80349344e+00 3.13730701e+00 4.26684556e+00 8.65767482e+00 -3.44384485e+00 1.12714187e+00 4.11064333e+00 -4.65391039e-01 -3.52472238e+00
1.00000000e+00 1.00000000e+00 9.07088882e+00 8.90176888e+00 4.55617817e+00 1.44652936e+00 8.91351601e+00 3.57521538e+00 1.93050215e+00 1.31380561e-01 8.26932132e+00 7.64677605e-02 2.43328543e+00
1.00000000e+00 1.00000000e+00 1.72210371e+00 8.81251021e+00 7.41886195e+00 7.52138458e+00 7.52834440e+00 6.76402547e+00 1.43718417e+00 1.30925631e+00 3.21713423e+00 6.50971783e-01 7.13928143e-01
1.00000000e+00 1.00000000e+00 5.72060251e+00 8.25332860e+00 2.79293747e+00 2.00433700e+00 2.01331420e+00 3.82745857e+00 -9.09039174e-01 2.23021880e-01 1.56928068e+00 -6.79564214e-02 -2.48828835e-01
1.00000000e+00 1.00000000e+00 4.69357144e+00 8.11027393e+00 9.01193502e+00 6.47487550e+00 4.67000231e+00 9.62173960e+00 -8.01547061e+00 6.83327520e-01 2.18538582e+00 -1.21644734e+00 -1.15279554e+00
1.00000000e+00 1.00000000e+00 9.84140755e+00 3.74211225e+00 3.58668637e+00 3.52944775e+00 8.97742326e+00 1.30081215e+00 6.77354945e+00 4.40591499e-02 8.72870472e+00 2.35960731e-01 3.40433374e+00
1.00000000e+00 1.00000000e+00 2.00835012e+00 1.72827355e+00 4.31007389e+00 2.56146445e+00 1.42477032e+00 6.21813559e+00 -3.06950869e+00 1.03204707e+00 6.70404956e+00 -1.08271918e-01 -8.00033771e+00
1.00000000e+00 1.00000000e+00 4.58070039e+00 4.62682161e+00 1.52282757e+00 4.41776371e+00 9.65274958e+00 2.49853192e+00 7.90141077e+00 1.81815859e-01 3.27881047e+00 1.69272428e+00 2.56045165e+00
1.00000000e+00 1.00000000e+00 9.72523390e+00 2.56172063e+00 2.00360991e+00 8.21301199e+00 7.11246311e+00 7.40998185e+00 -6.10881227e-01 2.53977845e-01 5.99766243e+00 -2.48298147e-02 -9.17415939e-02
1.00000000e+00 1.00000000e+00 8.78956413e+00 7.25455980e+00 5.64275712e+00 4.52884219e+00 6.68238380e+00 2.58301255e+00 4.64135137e+00 9.79575518e-02 5.74821660e+00 2.04622857e-01 1.34045747e+00
1.00000000e+00 1.00000000e+00 8.35364864e+00 4.11489754e+00 3.40833409e+00 7.75692684e+00 3.43503331e+00 3.11844936e+00 6.13929637e-01 1.24434623e-01 6.89892381e+00 1.21974977e-02 1.30726623e-01
1.00000000e+00 1.00000000e+00 3.32112544e+00 9.78049181e+00 8.51932203e+00 2.12937667e+00 3.23912610e+00 5.44933730e+00 -1.17659304e+00 5.46936813e-01 3.09868799e+00 -1.23443932e-01 -1.03108946e+00
1.00000000e+00 1.00000000e+00 2.53798829e+00 6.76874870e+00 1.13224050e+00 7.95494278e+00 9.47852398e+00 9.23351455e+00 4.87258990e-01 1.21270780e+00 8.77962688e+00 6.90897539e-02 4.23778815e-01
1.00000000e+00 1.00000000e+00 7.01778898e+00 8.40232507e+00 4.41184644e+00 3.13239992e+00 3.68445209e+00 2.90542935e+00 6.10052692e-01 1.38003074e-01 3.78431706e+00 2.82118253e-02 2.10042582e-01
1.00000000e+00 1.00000000e+00 9.36438390e+00 2.19272205e+00 4.03610992e+00 7.09653817e+00 7.97954767e+00 2.29816019e+00 1.00795458e+01 8.18049970e-02 7.24718489e+00 3.95047602e-01 2.19843964e+00
1.00000000e+00 1.00000000e+00 6.01086604e+00 8.75813034e+00 1.17394868e+00 6.09203399e+00 4.53809618e+00 7.83079149e+00 -5.01480293e+00 4.34257528e-01 1.14512182e+00 -1.10209130e+00 -3.13643426e-01
1.00000000e+00 1.00000000e+00 6.14451421e+00 9.30481471e+00 2.11931559e+00 9.36230245e+00 2.25328664e+00 5.50557579e+00 -7.61222868e+00 2.98671607e-01 4.35391417e+00 -2.13717260e-01 -1.15226260e+00
1.00000000e+00 1.00000000e+00 3.51981184e+00 5.38355727e+00 4.72278407e+00 4.48590266e+00 1.09643768e+00 9.20606601e+00 -9.09475083e+00 8.71833157e-01 4.16538836e+00 -2.26714112e-01 -4.79851665e+00
1.00000000e+00 1.00000000e+00 7.92543640e+00 6.45627644e+00 5.43578126e+00 1.59548670e+00 5.89831603e+00 2.31953101e+00 1.42747597e+00 9.75563951e-02 5.89135986e+00 6.01086335e-02 1.33014192e+00
1.00000000e+00 1.00000000e+00 2.68339374e+00 7.88328821e+00 4.63860773e+00 1.17239937e+00 9.78200937e+00 6.81335104e+00 8.70113289e-01 8.46359959e-01 1.65462636e+00 6.38996209e-01 9.15262685e-01
1.00000000e+00 1.00000000e+00 3.91311313e+00 2.57354765e+00 5.77843911e+00 8.44172705e+00 4.32222574e+00 3.09591232e+00 2.58805081e+00 2.63721170e-01 8.11118236e+00 1.17476884e-01 1.27096400e+00
1.00000000e+00 1.00000000e+00 4.82892795e+00 5.52309469e+00 6.35618507e+00 5.72262074e+00 4.21473101e+00 2.41084386e+00 2.58074050e+00 1.66416776e-01 2.96002722e+00 2.53656804e-01 5.52871684e-01
1.00000000e+00 1.00000000e+00 5.56849341e+00 4.58796725e+00 1.08931439e+00 7.97719647e+00 4.09682456e+00 7.15086474e+00 -6.09066962e+00 4.28055024e-01 7.09334033e+00 -2.10572982e-01 -1.94517123e+00
1.00000000e+00 1.00000000e+00 3.18168759e+00 2.31736593e+00 5.17685644e+00 3.10983040e+00 5.68489454e+00 6.34316158e+00 -5.11774716e-01 6.64548964e-01 8.22890911e+00 -3.70407851e-02 -8.51249457e-01
1.00000000e+00 1.00000000e+00 2.03353142e+00 4.30780980e+00 9.67149317e+00 4.10575371e+00 4.96598395e+00 7.79344713e+00 -2.90221685e+00 1.27748983e+00 6.05689261e+00 -3.90043600e-01 -4.21081292e+00
1.00000000e+00 1.00000000e+00 6.49558038e+00 1.61355078e+00 5.67129052e+00 1.27093485e+00 8.91923164e+00 3.78516319e+00 1.63126663e+00 1.94243007e-01 7.66794886e+00 9.73719733e-02 3.03035079e+00
1.00000000e+00 1.00000000e+00 3.59767498e+00 1.23230716e+00 7.09788041e+00 9.65343092e+00 5.54968713e+00 5.03174491e+00 1.24997986e+00 4.66203399e-01 6.95674281e+00 9.23894508e-02 5.00766582e-01
1.00000000e+00 1.00000000e+00 6.23114399e+00 2.21649660e+00 3.80677472e+00 7.01081116e+00 5.56982054e+00 4.64924509e+00 1.61349517e+00 2.48710087e-01 4.19976817e+00 1.14470746e-01 3.10232239e-01
1.00000000e+00 1.00000000e+00 2.38926444e+00 9.66803600e+00 7.96592240e+00 9.39884579e+00 2.24534435e+00 9.85680518e+00 -1.78847366e+01 1.37515198e+00 8.27972685e+00 -6.76649898e-01 -1.31883302e+01
1.00000000e+00 1.00000000e+00 5.33026092e+00 5.94576582e+00 7.95629334e+00 3.38946767e+00 9.84465587e+00 3.63024061e+00 5.26588990e+00 2.27020820e-01 3.65231233e+00 8.87635537e-01 2.12906890e+00
1.00000000e+00 1.00000000e+00 5.79330489e+00 9.69239945e+00 5.69166443e+00 6.50317250e+00 3.24975602e+00 3.65335515e+00 -6.56168687e-01 2.10205586e-01 6.14091626e+00 -1.99795381e-02 -2.13907993e-01
1.00000000e+00 1.00000000e+00 1.46641183e+00 4.89248090e+00 9.78412441e+00 7.10649971e+00 1.66027661e+00 4.19093388e+00 -4.49602880e+00 9.52650497e-01 7.70857965e+00 -2.20119216e-01 -6.65153292e+00
1.00000000e+00 1.00000000e+00 4.02943850e+00 3.80634520e+00 2.12995193e+00 3.85794730e+00 6.96831624e+00 6.08134673e+00 8.55470406e-01 5.03076440e-01 4.41060319e+00 1.11807019e-01 4.85436189e-01
1.00000000e+00 1.00000000e+00 2.20973209e+00 5.55527677e+00 1.15252898e+00 8.63298312e+00 6.35829733e+00 3.27090470e+00 6.66335212e+00 4.93408939e-01 3.72490847e+00 1.71576227e+00 2.60218309e+00
1.00000000e+00 1.00000000e+00 1.57037473e+00 4.95560520e+00 7.93142391e+00 9.52445317e+00 4.73631089e+00 9.23760946e+00 -1.07181019e+01 1.96080788e+00 5.13411409e+00 -2.09878529e+00 -7.35817380e+00
1.00000000e+00 1.00000000e+00 9.90964209e+00 1.95098216e+00 8.26439984e+00 8.96369606e+00 4.79973010e+00 3.39117008e+00 3.15647598e+00 1.14069713e-01 8.36167145e+00 6.09462491e-02 5.94265464e-01
1.00000000e+00 1.00000000e+00 3.90118460e+00 6.76743683e+00 2.08186506e+00 7.65160278e+00 8.06557529e+00 9.06234158e+00 -1.90671494e+00 7.74323913e-01 9.36929587e+00 -1.40247913e-01 -1.19694391e+00
1.00000000e+00 1.00000000e+00 8.28887001e+00 2.94434364e+00 3.39024550e+00 3.49718212e+00 2.76141376e+00 1.93127557e+00 7.25786107e-01 7.76654144e-02 5.90575072e+00 1.36473535e-02 2.95733266e-01
1.00000000e+00 1.00000000e+00 3.29176589e+00 6.57629159e+00 1.15797127e+00 3.53454438e+00 8.38227987e+00 6.90906432e+00 1.30178643e+00 6.99630993e-01 6.95319585e+00 1.58915859e-01 1.55593632e+00
1.00000000e+00 1.00000000e+00 7.13352450e+00 6.85180983e+00 3.63977750e+00 9.67024288e+00 6.83872403e+00 9.16286967e+00 -5.61876321e+00 4.28160005e-01 9.12946260e+00 -1.96673199e-01 -1.48721720e+00
1.00000000e+00 1.00000000e+00 7.84205074e+00 2.36822368e+00 7.95827687e+00 1.09256046e+00 4.77072796e+00 2.51874495e+00 6.15106903e-01 1.07061491e-01 1.88692166e+00 6.61044172e-02 2.70931398e-01
1.00000000e+00 1.00000000e+00 6.36074867e+00 1.55214664e+00 5.66164475e+00 7.44444976e+00 5.12225755e+00 9.71494264e+00 -8.54750336e+00 5.09108972e-01 3.08870720e+00 -7.42838596e-01 -1.11507782e+00
1.00000000e+00 1.00000000e+00 5.24418570e+00 8.02685427e+00 4.13286034e+00 7.35621546e+00 3.30982486e+00 5.07595024e+00 -3.24799971e+00 3.22639874e-01 7.38010006e+00 -9.25890076e-02 -1.24272697e+00
1.00000000e+00 1.00000000e+00 4.70656823e+00 5.13820381e+00 4.34565365e+00 6.60420587e+00 7.76902899e+00 9.51143598e+00 -2.87680360e+00 6.73628535e-01 8.41370016e+00 -1.88132710e-01 -1.55740756e+00
1.00000000e+00 1.00000000e+00 4.13981440e+00 1.52347416e+00 1.01218263e+00 9.91097961e+00 5.61587268e+00 7.09138039e+00 -3.65593171e+00 5.70990203e-01 8.71326125e+00 -1.89728454e-01 -1.55278509e+00
1.00000000e+00 1.00000000e+00 9.36576230e+00 9.95379685e+00 3.69820475e+00 3.80691492e+00 3.88769088e+00 3.71428183e+00 1.65038381e-01 1.32193612e-01 4.73596459e+00 4.82174065e-03 4.38436895e-02
1.00000000e+00 1.00000000e+00 8.47557467e+00 1.52002505e+00 6.81812867e+00 4.05974677e+00 6.36445104e+00 2.69472272e+00 3.72454192e+00 1.05979942e-01 1.80405912e+00 5.16764466e-01 3.90557992e-01
