G	c	dx1dt	d2x1dt2	dx2dt	d2x2dt2	m2	m1	Fc	d2	Fg	d1	W
1.000000000000000000e+00	1.000000000000000000e+00	9.984153377738724799e+00	7.448772937815888895e+00	6.920694760223041087e+00	2.357474836289668030e+00	2.657007261585927704e+00	2.251338454909957321e+00	4.348906090390965984e-01	1.186245559934525629e-01	2.039173765187753506e+00	1.732914508897951192e-02	7.643812969043381478e-02
1.000000000000000000e+00	1.000000000000000000e+00	6.435935294130596951e+00	1.764637663648297661e+00	7.712999425769384132e+00	8.002392142504261230e+00	5.048514417155482548e+00	7.200519566919596492e+00	-2.453873186664533357e+00	3.598317665700049295e-01	8.577158482312372101e+00	-8.274099646491216153e-02	-7.660180028044385470e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.679603044691139857e+00	5.891766851539046890e+00	8.460907245103667762e+00	1.711860243815839899e+00	3.062975472068570237e+00	9.020280422944798815e+00	-3.414659993371718549e+00	9.690542917988889116e-01	9.785789063130934551e+00	-1.172088948512544637e-01	-9.348961950541115229e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.504448298570334686e+00	3.576967816731711824e+00	6.990109302874160768e+00	3.995916111292007411e+00	3.353307210457119325e+00	8.351633770920143363e+00	-4.994079206389721470e+00	3.721950788179543834e-01	3.295486376630203829e+00	-2.409501527599346438e-01	-1.193693193601879088e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.014624922685970709e+00	9.389053580776367980e+00	1.885586629813531090e+00	8.454091358254341770e+00	4.091115095219216791e+00	6.650771741097551093e+00	-4.469428628233971246e+00	3.469103297830816168e-01	5.211284115660538951e+00	-1.897377460308992125e-01	-8.475979465397622814e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.352955163118929605e+00	5.525043842659006721e+00	5.638418995442365578e+00	2.173917239407764157e+00	8.820099028292824883e+00	2.107854438834429800e+00	3.968249642155213586e+00	1.483622216785336068e-01	2.209980173151092409e+00	1.463393792611696220e+00	1.391055727832321232e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.169302641843194657e+00	8.335622659977699911e+00	1.740516288006276779e+00	2.039814260520753653e+00	1.288443688394032893e+00	2.363008689778502536e+00	-3.916094092949662930e-01	3.585394076231409044e-01	5.742773881593991270e+00	-1.130982053667761895e-02	-1.324624738699061721e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.447280479687659493e+00	6.002969958021994401e+00	4.839062225310098775e+00	4.885864534218657518e+00	6.906307791320970502e+00	1.990717156487933570e+00	7.235331227833657231e+00	8.360169908438624953e-02	5.424782934694326819e+00	4.307879961725256113e-01	2.114946887901101746e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.235784316581217901e+00	9.545284027779118441e-01	4.779189293699841912e+00	3.756891013643738564e+00	7.360164749184833433e+00	3.103209588153501119e+00	3.466013248041255768e+00	1.915093818045988938e-01	2.454892747842984502e+00	6.191771666866401347e-01	7.393809619508473485e-01
1.000000000000000000e+00	1.000000000000000000e+00	7.853822501129532618e+00	6.599071676301750955e+00	1.664339508094755393e+00	6.104150630748983453e+00	8.255326868906685434e+00	1.982246121073095058e+00	9.060295633077911859e+00	8.900262577947423703e-02	5.373188455262775776e+00	6.111829235114983883e-01	1.869059255784296214e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.617587367064317938e+00	9.157032135187444410e+00	4.445051266265066303e+00	8.211943802753953747e+00	9.177276004602701320e+00	3.377291341921436096e+00	1.246628719336245616e+01	1.942358423508503129e-01	3.948105294032163481e+00	1.719896420132826176e+00	2.133723305883762578e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.870504645512927056e+00	6.250880784450929539e+00	2.042191318972597536e+00	2.269734095189135381e+00	1.133588667048542442e+00	4.577137676479612338e+00	-1.829449358907109691e+00	1.742916611125547299e-01	5.496615762401355632e+00	-9.638471285657420479e-03	-1.082234847614980566e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.779722404491634435e+00	8.627808990757383611e+00	8.905006596072162495e+00	5.622082811812123992e+00	2.199302078875644106e+00	9.447813858557182698e+00	-1.105182788400462179e+01	5.606912745444705415e-01	6.241857131787361013e+00	-2.371200513120264586e-01	-3.725640163580758113e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.723331444986739847e+00	9.300286512464490229e+00	9.794378261670827257e+00	5.330457713751213689e+00	8.839271842980672034e+00	6.386490586439966144e+00	3.425970336633150204e+00	3.838687581701781815e-01	1.322466260953438777e+00	1.583154762185422282e+00	2.197490666706097551e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.562343376368714232e+00	3.112229432943235619e+00	1.336240947857673111e+00	2.714351218614168282e+00	4.784134742725711931e+00	8.862422000721242199e+00	-1.923025665836382458e+00	3.375280546719631181e-01	8.156236810232417866e+00	-4.695306005618531814e-02	-1.495436066803628172e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.942396088794471787e+00	2.749758905040411427e+00	9.547294571419692844e+00	6.292030743647806013e+00	5.817133172933544927e+00	7.368274879147531209e+00	-2.184036937719008975e+00	5.813242473652130426e-01	7.043100498912786556e+00	-1.401617708895441794e-01	-1.046753830720500433e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.005196404041529323e+00	6.940571096339302137e+00	5.812815596836691689e+00	3.913863261466871357e+00	7.210882869566109576e+00	1.679184716698213897e+00	4.306107797039129714e+00	2.396594319113769800e-01	4.327839925835011314e+00	1.048452658893097800e+00	4.817846834966999836e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.109659630626610660e+00	4.536925950611661484e+00	3.708375901060556146e+00	5.009725976093008626e+00	7.202039320753184093e+00	7.321629024113412321e+00	-6.835475948620891584e-01	2.007115249299116666e+00	1.086319037704124746e+00	-8.815809799760392362e-01	-3.001198053409955824e-01
1.000000000000000000e+00	1.000000000000000000e+00	7.967940301946363491e+00	8.242851688345218975e+00	1.881392463410231475e+00	1.327128708002772717e+00	9.248669335413826076e+00	3.543661902936821484e+00	2.573176357422402916e+00	1.483406430866354431e-01	8.034890184375463207e+00	1.314162837336811385e-01	2.957885405602660445e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.393640534526819685e+00	9.293940271264236941e+00	5.725660835582533359e+00	4.878639706796638720e+00	9.692562959576612514e+00	7.575625280931538086e+00	4.132451997412639244e+00	3.255970102143657119e-01	9.711460205305357363e+00	2.143901894359846738e-01	2.347097223321406467e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.875332527060960430e+00	4.308114698463829662e+00	7.775281621646215946e+00	4.063778709941583855e+00	7.371008338817750527e+00	3.800947587949792261e+00	3.231776221146271943e+00	1.623047518278326884e-01	2.910812021990192733e+00	3.488118759244880351e-01	7.291931565211997590e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.488644676694936386e+00	2.980913315161835886e+00	7.717461489560611732e+00	8.253613045924177882e+00	3.126398772328816911e+00	9.892677572757474280e+00	-1.342393179533046421e+01	1.098813004074279620e+00	4.328992205200544952e+00	-1.411585963477055783e+00	-4.289968402624604771e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.211970320831552428e+00	8.052608068091061000e+00	1.314871453954705505e+00	1.606299425226437760e+00	8.952259133900202670e+00	4.031622961510779035e+00	2.097608617453921021e+00	4.970810413793944060e-01	2.745435983934050750e+00	1.060163533135176195e+00	3.305340234441700886e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.265486746481760294e+00	3.596244564141992672e+00	1.491597668524518472e+00	4.787396685219032832e+00	1.700484925314485363e+00	3.379331667529441585e+00	-2.471400183807989759e+00	1.056895797400450920e+00	6.253674982541878258e+00	-1.656179523801321329e-01	-5.674898261401763122e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.100557342528113658e+00	8.460183725751589279e+00	4.460452286033828706e+00	5.111141607907475404e+00	3.724366518371359458e+00	9.500987317077427718e+00	-8.074926196739365736e+00	7.709080261133773870e-01	2.344856201027137210e+00	-8.244669319337225577e-01	-1.819746401821337178e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.425743625558343552e+00	4.941301724229507641e+00	3.880848307664325869e+00	7.869918668865008016e+00	8.776001820727078240e+00	1.736378872168174770e+00	1.477720103647964933e+01	4.630946818627736800e-02	4.203559260457709890e+00	1.695430658413071834e+00	2.627163587936771627e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.093737658741845920e+00	6.867280563091867407e+00	3.017726171728935203e+00	6.377413993272928572e+00	3.551871871889817900e+00	7.009201705365260437e+00	-6.122859688879250584e+00	5.402852873391967847e-01	7.169358094437686901e+00	-1.938085220042959911e-01	-3.180174202901562275e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.519091288425807207e+00	2.006196977095644041e+00	3.345845442225209521e+00	6.695562825686923070e+00	2.793252344940027942e+00	7.443104651531615268e+00	-7.947601473052777976e+00	5.411638194583912043e-01	5.839443308871229199e+00	-2.726870694735305523e-01	-2.771829322645855687e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.747378129996176810e+00	6.619617769252351458e+00	8.114296953376653576e+00	7.918855164545467673e+00	1.935795508857767411e+00	8.394541255359630583e+00	-1.256453923442666643e+01	2.742141112779113987e-01	4.812473051950019176e+00	-2.273690985753745730e-01	-1.535890612510845354e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.467909669319475086e+00	4.934671339293501546e+00	8.867569382336567330e+00	9.231721474262336358e+00	8.424553355210155914e+00	9.353581410322322043e+00	-2.263285028750188221e+00	7.838632341745387366e-01	4.648225866780638427e+00	-3.390289244356327059e-01	-5.984723333031460868e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.834001073791420744e+00	6.211081408600627185e+00	4.413417508003637302e+00	3.911374866890669377e+00	5.538853338497701451e+00	1.021090850478959133e+01	-4.082960163367529205e+00	5.864353029636681924e-01	5.915820755978235646e+00	-2.000454665432116197e-01	-2.306125190303240480e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.874345422015462503e+00	2.484895711944355767e+00	8.812771599792183608e+00	5.434077535296462536e+00	6.820539611159789573e+00	1.426909129533602272e+00	8.012844388112018379e+00	6.595402246088735709e-02	1.017615982601180136e+00	2.232566438883250903e+00	3.604165896891993182e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.504476887831651233e+00	7.229820459917714714e+00	3.819148347654891307e+00	8.172011155703868823e+00	2.986324594927089127e+00	8.156191807270833039e+00	-1.121983708688804349e+01	6.332196810510334339e-01	2.094041057328795752e+00	-1.503758314054542300e+00	-9.727954952130529742e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.598326392070781310e+00	8.588081972695063016e+00	5.471305069516477992e+00	1.014599471712121215e+01	7.702421634750690416e+00	6.694877175650169931e+00	2.496200807353548434e+00	3.080196749009853630e-01	9.238987265005864202e+00	1.128320070764841088e-01	6.843635785327336629e-01
1.000000000000000000e+00	1.000000000000000000e+00	9.116955743699545422e+00	2.968712174602380127e+00	3.187176465928819091e+00	9.195801645691938475e+00	7.638521586304690025e+00	7.080866042615186373e+00	2.268646936892557697e+00	2.353127396113883218e-01	1.593516495625290963e+00	3.842046588615937730e-01	9.920407066822940767e-02
1.000000000000000000e+00	1.000000000000000000e+00	9.654684849189388629e+00	1.485642322902352541e+00	7.111251295693248764e+00	4.093820471680254869e+00	3.592076933728790333e+00	2.186117055515810925e+00	1.817357199516876465e+00	9.179867312776028576e-02	7.694904483722454280e+00	2.777300001307413807e-02	6.385759054118486100e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.465981729468691874e+00	1.040310675920174566e+00	1.009629274793540432e+01	2.958858792075199862e+00	4.034568366261540362e+00	6.634523291486272178e+00	-1.487924175333945609e+00	9.416028284871219567e-01	9.309750974620689234e+00	-1.120272036342474520e-01	-4.302123613191925600e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.293918614456783800e+00	7.441051070736015127e+00	6.285501516884277606e+00	5.837438344783762112e+00	2.910894002062168084e+00	9.954576723045605036e+00	-9.390541641146491258e+00	3.709756363029835802e-01	3.206750063610496859e+00	-2.842106738611196448e-01	-1.281962980288050113e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.643554052966374357e+00	6.149734311924783370e+00	4.225592041462297388e+00	8.069369931143331343e+00	9.807479363907537717e+00	9.429269185303462919e+00	1.125027515992914839e+00	5.761630464001018526e-01	4.204920995396203232e+00	1.572265682525319785e-01	2.349249743266691171e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.406012696037818088e+00	5.813515881313182199e+00	6.821368839618467739e+00	5.867349605362343290e+00	6.593268397133879688e+00	4.945657109178565491e+00	2.499802900522730909e+00	5.145718165785346798e-01	6.493802565992658593e+00	2.847045535762370849e-01	1.707384323594230091e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.144135041588002721e+00	2.855618916551077913e+00	1.512417942631292256e+00	5.498981234325234446e+00	9.509044647295286978e+00	1.295134719637700105e+00	1.075954566861804373e+01	7.691888406230440456e-02	9.501891683890255180e+00	7.203625213262793148e-01	7.007203964348293290e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.619203123101991437e+00	4.485645658295851490e+00	8.661867570477664202e+00	8.495986825012177945e+00	4.110914017631188244e+00	4.539305343232794776e+00	-1.124281129112565392e+00	1.569852404014125957e-01	9.564136923256135958e+00	-1.658142784029716793e-02	-2.606168380400784024e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.402828582017908943e+00	6.123611136824241186e+00	5.481570623116343022e+00	4.143695221069034318e+00	8.043440126050619199e+00	8.388360670606877179e+00	-4.251836412599636628e-01	4.891858740123265492e-01	7.501977366579788864e+00	-3.039564250392363248e-02	-2.842063292222146154e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.666626262660721558e+00	5.403241761043319435e+00	4.996413986675609209e+00	8.733445982219050663e+00	8.255020031038538875e+00	7.754633346274217409e+00	1.272065024181169512e+00	6.057530826995654039e-01	1.745601675673800646e+00	4.810022105890309208e-01	1.270022767881947567e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.689745454872586983e+00	9.690200226614845036e+00	6.414227121098033280e+00	4.424131058382108073e+00	7.834450268542703100e+00	4.926266820619451536e+00	2.437339641248537525e+00	2.562856576882502346e-01	6.815010986421325079e+00	1.283265990864440043e-01	1.103498855139856794e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.185371357056515418e+00	2.521449788744906773e+00	6.751058145770362451e+00	3.856847005634893133e+00	1.037993258745858860e+01	1.281702212399663310e+00	8.112756294191505901e+00	1.359343415839475988e-01	4.524980659100211966e+00	1.762766458270064840e+00	6.078144575040649755e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.032070127730625675e+00	7.279008967775713934e+00	1.157124911390170929e+00	5.431044295780087516e+00	4.218385017009236293e+00	4.594132940857058145e+00	-3.804032094953164189e-01	9.644329650631791040e-01	5.041823880489555876e+00	-6.418219300325243848e-02	-4.650477640720740435e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.097584062204785660e+00	4.359884254993138697e+00	7.286730512742652266e+00	7.426497356898807745e+00	1.854251781897040763e+00	5.155706722503490269e+00	-5.970656425638781961e+00	7.780252317714053678e-01	1.420754885233055820e+00	-1.403979612037586477e+00	-1.021024533806053070e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.834201200465420012e+00	5.087670630658593041e+00	3.226689936132160597e+00	1.717007068068335585e+00	6.924340378062784573e+00	9.357686686619745231e+00	-1.242793454881537141e+00	1.455587114716149211e+00	2.752383161730770134e+00	-4.907323695608064029e-01	-1.460139711890330094e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.502063744961762648e+00	7.191830568419085523e+00	7.597676164264671961e+00	2.992571638386520405e+00	7.598843449780034121e+00	6.406141042593951340e+00	5.481704451366751218e-01	9.955496040185788376e-01	8.074324272815021075e+00	6.969336598502157143e-02	1.362311289953596294e+00
