G	c	dx1dt	d2x1dt2	dx2dt	d2x2dt2	m1	Fg	d1	Fc	d2	W	m2
1.000000000000000000e+00	1.000000000000000000e+00	6.561008456849308779e+00	2.484898026172332131e+00	4.359166395203431854e+00	3.207599421436023501e+00	9.529722882786098026e+00	8.244590517247111450e+00	1.391749396494276203e+00	8.366324323456563405e+00	3.857381136968125013e+00	5.550269281182160341e+00	-2.493382633168457687e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.271043690949642091e+00	7.185280159991683568e+00	9.588994142185311986e+00	3.310090215817571568e+00	7.097683634624305071e+00	1.720449916057981099e+01	8.534305228452854664e+00	2.608695377322970188e+00	1.744917874923471004e+02	6.812143640404682898e+00	-9.694051894085732783e+03
1.000000000000000000e+00	1.000000000000000000e+00	5.276263174977311010e+00	2.781230183201285566e+00	1.831738250849246796e+00	1.052125230284003621e+00	4.040186639722358919e+00	3.675208543250716886e+00	4.985413578946072732e+00	8.267585704151807491e+00	7.212571700037829103e+00	9.007300242339093543e+00	-7.057345874654126874e+02
1.000000000000000000e+00	1.000000000000000000e+00	7.701329912784154352e+00	5.773582373367878162e+00	7.257288142254172847e+00	8.884888561771644433e+00	5.560331829975511120e+00	1.073612380238396824e+01	4.078242120612372013e+00	7.259158481704906407e+00	1.808824266091807687e+01	4.988875451151589147e+00	-3.297088174692972643e+03
1.000000000000000000e+00	1.000000000000000000e+00	1.267709221325052926e+00	1.830938067051921969e+00	5.407759880964137622e+00	8.122096335775506049e+00	6.792225636717551751e+00	4.199941326486906767e+00	5.935542041376081102e+00	5.999796273835073634e+00	1.262208581064873769e+01	9.093022411213755873e+00	-1.965176754412274818e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.266865424940821772e+00	5.054108132831512279e+00	4.444483113223071769e+00	6.687434323759919863e+00	5.715491001537027493e+00	9.431118289949234068e+00	1.830500244595481218e+00	7.329094289738227630e+00	6.569581718648588087e+00	7.776585228595287447e+00	-1.148222582385509440e+02
1.000000000000000000e+00	1.000000000000000000e+00	7.469282492819639074e+00	7.765406176039991060e+00	6.665423652710103397e+00	7.591873901730676444e+00	2.139853784071338083e+00	5.509902588899220355e+00	7.834008542322728808e+00	4.783962722247356858e+00	2.748389954298614057e+01	5.374099142331378864e+00	-5.402853155515595063e+03
1.000000000000000000e+00	1.000000000000000000e+00	9.057804052962316277e+00	4.132076705423330054e+00	7.366276061154360733e+00	2.440302627279855585e+00	3.847082453532351565e+00	5.179352127282233376e+00	6.227941357661977761e+00	2.253060242317097117e+00	4.328518994866766434e+01	6.494372904938219726e+00	-3.455938142166546641e+03
1.000000000000000000e+00	1.000000000000000000e+00	5.631378823340487116e+00	6.963039462769478050e+00	1.107103891272108731e+00	5.116416338472636660e+00	8.257002706562857952e+00	1.902107047219373470e+01	2.652886273312436760e+00	7.034418095890532463e+00	2.236088747733019488e+01	4.066532532370771058e+00	-2.377374327479130898e+03
1.000000000000000000e+00	1.000000000000000000e+00	5.741852523841952660e+00	8.168376289253359346e+00	2.434131031471690854e+00	4.168649387507662674e+00	8.806356396149144672e+00	2.378997336470813906e+01	2.649362050342447095e+00	5.801217445835455067e+00	3.419499952529126574e+01	9.831404936533465033e+00	-1.199852906559883422e+03
1.000000000000000000e+00	1.000000000000000000e+00	2.045066395377929780e+00	9.393456323379407280e+00	7.334684559477098631e+00	1.826637912298623601e+00	2.181468166776140194e+00	6.825174235845893556e+00	2.580664962503781634e+00	6.828201031169822244e+00	8.242455698328232216e+00	7.031795291880737153e+00	-1.132977857267118651e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.057112836405230460e+00	3.158467404737972828e+00	7.126675162828457921e+00	5.450729255896551884e+00	9.582080944503665876e+00	9.899879358148369946e+00	1.451464726082277501e+00	4.021030135800670813e+00	1.155793195022190112e+01	1.415902129019760869e+00	-9.827177764446806805e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.850260246095125183e+00	4.665508394847741158e+00	9.684636403560601181e+00	9.229235464891717200e+00	3.980275740661229467e+00	6.034404526247623579e+00	6.270138564597262487e+00	9.218178835373374014e+00	1.326863534957176149e+01	3.947005338121015061e+00	-4.156340280840525338e+03
1.000000000000000000e+00	1.000000000000000000e+00	3.201998151702586171e+00	2.418371537258594106e+00	7.863303968935087873e+00	1.440350143044010434e+00	6.939028447090354490e+00	5.252414410166463377e+00	8.475187961958480898e+00	6.299861422699176927e+00	2.260192205200907978e+01	6.644722225030601059e+00	-2.344976007591496000e+03
1.000000000000000000e+00	1.000000000000000000e+00	3.467834352847921853e+00	9.945622847024603530e+00	9.518748360118035379e+00	3.644599852670241447e+00	7.791743466182732725e+00	2.576695152795378618e+01	1.081649231618972085e+00	1.829397208981962786e+00	5.040985382678635318e+01	1.532574946429234419e+00	-1.001426091937783326e+03
1.000000000000000000e+00	1.000000000000000000e+00	4.348305167913167679e+00	9.318896232943602698e+00	7.349918521380718772e+00	2.901575581675230886e+00	8.374605856870214637e+00	2.585380957522589540e+01	1.498215474557740512e+00	5.079168387810616636e+00	2.212792989384060149e+01	1.189797168144835382e+00	-2.333171575455681705e+03
1.000000000000000000e+00	1.000000000000000000e+00	1.154044129889248538e+00	5.838042425939784508e+00	3.735481096024699355e+00	3.125498801054675813e+00	9.488773777517968355e+00	1.869864932329165086e+01	6.167231380964765641e+00	7.822200225635660864e+00	4.362573336705175819e+01	5.120539287498735881e+00	-1.967693281809999462e+03
1.000000000000000000e+00	1.000000000000000000e+00	3.971588180186159001e+00	8.529467531335805930e+00	1.964837999909468058e+00	9.105092153371973751e+00	3.813311466712143272e+00	1.093431686328556296e+01	8.350672591965413005e+00	8.170818184494448744e+00	3.333080142376642385e+01	4.004983290986766420e+00	-8.971424105560088719e+03
1.000000000000000000e+00	1.000000000000000000e+00	2.987450113476429081e+00	5.688873771515408961e+00	8.132538886731291328e+00	5.262993531154013027e+00	8.681861236434253115e+00	1.662221204248445616e+01	4.065272692795570464e+00	5.465257852145300355e+00	3.607186708743608961e+01	4.924133988345842816e+00	-1.728823079836969782e+03
1.000000000000000000e+00	1.000000000000000000e+00	3.885393435540831053e+00	6.651067941597125888e+00	6.779301292334053208e+00	5.213552423169908856e+00	2.087845769601304635e+00	4.937426963102689470e+00	4.056103636945561419e+00	9.068739208808441532e+00	6.548976138015974335e+00	3.494739435175606701e+00	-1.114749150389094666e+03
1.000000000000000000e+00	1.000000000000000000e+00	2.091375677627091978e+00	1.761749871049942184e+00	1.419158655892448717e+00	7.918890569739708063e+00	7.387796190073510516e+00	4.399008963059734434e+00	6.420642274655096848e+00	3.400375799724771220e+00	2.486198897836779409e+01	2.476252373562103148e+00	-1.887782399442831547e+03
1.000000000000000000e+00	1.000000000000000000e+00	8.991421519987930822e+00	7.795363292557033752e+00	4.253231642347350849e+00	2.379940000292498414e+00	7.676397863601613025e+00	1.995562743944710249e+01	3.461800769610976491e+00	4.681695030788525891e+00	4.358701611167150958e+01	7.215907616056504104e+00	-3.507035076128747278e+03
1.000000000000000000e+00	1.000000000000000000e+00	6.304606583190697222e+00	2.111738634248447433e+00	9.636871901836155274e+00	5.362693621540296718e+00	7.102100796064916288e+00	4.926502101116207122e+00	1.282544385922472774e+00	9.183285029299923963e+00	2.042232801153849753e+00	5.640510907509252547e+00	-2.801036549976994365e+02
1.000000000000000000e+00	1.000000000000000000e+00	7.127337274410099788e+00	8.446255377450315294e+00	5.516196763494624733e+00	4.945009357547479389e+00	3.217083585096454534e+00	9.322189010843221268e+00	7.623034057484848525e+00	9.092286915670738878e+00	2.361350500967695965e+01	2.794449792956518852e+00	-1.611750470985217180e+04
1.000000000000000000e+00	1.000000000000000000e+00	8.164293589245971816e+00	8.007689736705636108e+00	4.823641297948620732e+00	6.475694218946405734e+00	8.847284039414967438e+00	2.371781719736639360e+01	6.528134478305893218e+00	7.140228396061419680e+00	6.535835736629323378e+01	3.900269527429538474e+00	-2.619221800674998667e+04
1.000000000000000000e+00	1.000000000000000000e+00	5.510425158600488871e+00	7.337562155157301369e+00	5.136552448471282339e+00	9.996525327748770451e+00	2.579457062405490220e+00	6.095101999687629224e+00	6.232041123463471166e+00	8.715734023287328824e+00	1.326697516537316446e+01	6.281136889385297906e+00	-2.512584347684387922e+03
1.000000000000000000e+00	1.000000000000000000e+00	1.764989588981069835e+00	1.287615813736807002e+00	2.859283958511211310e+00	7.884290460618482044e+00	1.482757857786486388e+00	7.303518588822482949e-01	7.693566359537115318e+00	1.856417531382460018e+00	7.600934435952835244e+00	1.681927514027011794e+00	-5.040025485331792652e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.861824757875752745e+00	3.756156163605826492e+00	4.286285013784466358e+00	4.624668403164549524e+00	7.458774544097448000e+00	9.045385308031686833e+00	6.956821272123823618e+00	8.744907855869236357e+00	2.184501422760325795e+01	2.233157491034872155e+00	-1.393882496415457172e+04
1.000000000000000000e+00	1.000000000000000000e+00	6.262087037231708564e+00	3.362630809897688700e+00	4.330112845874875660e+00	8.434226383084048706e+00	5.290585397179442317e+00	5.883217181500742576e+00	2.959591886512222825e+00	3.804960121188079025e+00	1.339654179055702343e+01	1.589876178800283091e+00	-2.191610002220877959e+03
1.000000000000000000e+00	1.000000000000000000e+00	7.731260169305976149e+00	4.217393901908376819e+00	1.418103247775905462e+00	2.568815616550711667e+00	8.574537089582337401e+00	1.230981844673665293e+01	4.189402830043002623e+00	2.528367081628505986e+00	5.857409346326728183e+01	8.408374064440549134e+00	-2.375864300211107093e+03
1.000000000000000000e+00	1.000000000000000000e+00	4.960516958507268370e+00	1.803327059604986404e+00	7.845416307537323775e+00	1.260137598107372581e+00	4.484613362115528190e+00	2.609167644095985228e+00	2.171857739707444779e+00	3.060276068815574568e+00	6.158396381181557189e+00	7.704586309552301060e+00	-7.926849156054743162e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.035800431232385854e+00	9.409560227227897755e+00	4.604122808023022095e+00	2.924701300581913355e+00	2.446137312599716118e+00	7.833081444369281776e+00	2.104770075042171396e+00	4.691063904902699200e+00	1.098522624729105779e+01	7.675128410901638887e+00	-8.721478941239354299e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.597132907746500852e+00	6.046890114937589544e+00	8.496095336769409201e+00	4.025838016998926960e+00	8.476799358798228212e+00	1.696875850037970679e+01	7.123650243157081619e+00	3.196491536052824323e+00	1.111227177636334176e+02	7.381154020286948558e+00	-4.952333849076621846e+03
1.000000000000000000e+00	1.000000000000000000e+00	4.184442262273941004e+00	3.695541109107887578e+00	8.683817556911614943e+00	5.621239694684296850e+00	5.883036498140444159e+00	7.220163595732276285e+00	8.787173140146329331e+00	3.960462129742947202e+00	4.958088207447306672e+01	7.117411107660131186e+00	-4.075856114279575195e+03
1.000000000000000000e+00	1.000000000000000000e+00	6.879736060980643053e+00	4.562432133540442969e+00	2.901499182103584484e+00	6.509706987618065988e+00	2.693217717354392082e+00	4.192561414331999359e+00	9.678504460439393497e+00	2.212294322631807475e+00	5.376858545464111216e+01	5.197217891705327553e+00	-5.910645934052751727e+03
1.000000000000000000e+00	1.000000000000000000e+00	6.102526945712461348e+00	4.946673582846419670e+00	6.879339597898704639e+00	9.180212442970519859e+00	7.464258074855190550e+00	1.252184308311089467e+01	6.654609919393013051e+00	3.645830154272829304e+00	6.796123139272926039e+01	6.729450227190809208e+00	-6.064323354420503165e+03
1.000000000000000000e+00	1.000000000000000000e+00	4.138966392683888884e+00	6.386051837334533410e+00	5.091731759351863396e+00	5.566379970427719037e+00	5.599956022801555910e+00	1.192899061166759012e+01	2.607888053411593798e+00	6.072035841325800654e+00	1.504491567744816294e+01	1.267367036321906504e+00	-3.115467703629246444e+03
1.000000000000000000e+00	1.000000000000000000e+00	9.916267358812344668e+00	5.547674111289583543e+00	8.881183814123343012e+00	5.551464427573086446e+00	6.389508008587283072e+00	1.208003101383812350e+01	1.938991608447440784e+00	4.968897609494735690e+00	1.451875706013905365e+01	6.578537639719244545e+00	-8.385096189279589680e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.471683379029637528e+00	9.316046510511602818e+00	2.981193754594425371e+00	1.501901533221002616e+00	5.202853846265297122e+00	1.591678513806860629e+01	8.287567877133025007e+00	4.025962033275936491e+00	9.672326599366843425e+01	7.977610010722413492e+00	-1.066398596190687749e+04
1.000000000000000000e+00	1.000000000000000000e+00	3.080962047524821390e+00	5.515313148361079776e+00	7.152342381896578338e+00	1.344396466728381201e+00	8.503809897166098253e+00	1.549646761451601584e+01	6.240189002562535947e+00	7.697973680249356576e+00	3.740656515519343372e+01	5.477546421755761230e+00	-4.082045739469386717e+03
1.000000000000000000e+00	1.000000000000000000e+00	1.848226031624399246e+00	9.973046738081658091e+00	6.505234225723850017e+00	5.954594109542867386e+00	8.456596908504222299e+00	2.801574496599792141e+01	6.517939463549538459e+00	9.153893683701250339e+00	6.068336401869512997e+01	4.316762294643377018e+00	-6.737412104894650838e+03
1.000000000000000000e+00	1.000000000000000000e+00	2.365585172616821552e+00	8.664430841039974851e+00	3.666459151856091392e+00	4.951195991355851866e+00	7.358443014161637485e+00	2.118499278487768223e+01	8.064136557226436963e+00	7.847212461349671209e+00	6.592895096195999827e+01	3.432793973684269861e+00	-1.125202693241973066e+04
1.000000000000000000e+00	1.000000000000000000e+00	3.148450653869839577e+00	2.827646069018881825e+00	2.301403516793027126e+00	8.601220588815804646e+00	1.917055099164723053e+00	1.927015504619290276e+00	7.283466788476630427e+00	3.976593762569478052e+00	9.493778655438541492e+00	6.779760257785396149e+00	-5.250911816691167360e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.388682162967030731e+00	9.330832734137558759e+00	6.846617159433567856e+00	2.496423385129017625e+00	8.532791323697665575e+00	2.676951222379994277e+01	8.495731145587873456e+00	7.737955895144843055e+00	8.914897081078562735e+01	7.253296618771694071e+00	-7.851947309651270189e+03
1.000000000000000000e+00	1.000000000000000000e+00	2.685360974422633884e+00	2.132423434620878577e+00	7.707297470445165999e+00	1.079110239975989760e+00	6.962846191874140445e+00	4.824634923210923354e+00	1.539722456980417320e+00	2.339450840833698919e+00	8.616885603995624976e+00	8.786352134135956504e+00	-1.214242319815744509e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.513580562804711427e+00	8.436916333300791493e+00	3.819410787593059187e+00	5.026612501838544134e+00	7.220948179629387731e+00	2.037028162150014765e+01	7.689074172273772767e+00	2.129306785853672945e+00	2.156971967459404027e+02	4.106997143693056351e+00	-1.262490049881156847e+04
1.000000000000000000e+00	1.000000000000000000e+00	2.583447984296993738e+00	4.432427574256502467e+00	6.754839887393007558e+00	3.125167039684846326e+00	4.313695869655446380e+00	6.297555360402220970e+00	8.693364425370246451e+00	4.203344225151951719e+00	3.982017614425296159e+01	7.906595549887289742e+00	-1.847455117804685642e+03
1.000000000000000000e+00	1.000000000000000000e+00	9.151539995653704906e+00	8.873083355602306099e+00	4.500646203779006704e+00	1.482758513870314543e+00	8.929955578881633826e+00	2.656177048324246570e+01	3.605553637105855191e+00	8.207184096931573691e+00	3.439129398748760735e+01	6.072195523251575189e+00	-6.158067104851137628e+03
1.000000000000000000e+00	1.000000000000000000e+00	1.714063431939178539e+00	8.888648862587386290e+00	7.360084167020496615e+00	7.517770024959710362e+00	7.617362479844960177e+00	2.225772287790477222e+01	6.749160627256400424e+00	3.197870815427128477e+00	1.394567186311248292e+02	8.939759817575206213e+00	-2.196937120764954216e+03
1.000000000000000000e+00	1.000000000000000000e+00	5.727646687615306931e+00	8.214692307468004273e+00	2.829328909928934710e+00	2.043269096440160748e+00	1.997017196041645182e+00	5.598098994320959143e+00	3.891196092313828903e+00	1.585928215920823448e+00	4.005846323322356994e+01	5.640783216508014952e+00	-1.035694298859646551e+03
1.000000000000000000e+00	1.000000000000000000e+00	4.802797070694727388e+00	8.123005167870939403e+00	8.970923197772521007e+00	6.416483542849169552e+00	4.650310872856636912e+00	1.254889606725919116e+01	9.626006989325862406e+00	2.134456743102614240e+00	1.672336237623784712e+02	5.728431574975765272e+00	-1.157748456891202477e+04
