G	c	dx1dt	d2x1dt2	dx2dt	d2x2dt2	d2	d1	Fg	Fc	m1	W
1.000000000000000000e+00	1.000000000000000000e+00	6.602755723727524284e+00	9.985940184033587741e+00	6.351396664158092342e+00	4.604484197545673396e+00	7.286076821339656284e+00	-7.724894018994440614e+00	5.037204788277350076e+00	1.605817027854940093e+01	6.338001677925740651e+00	3.729005661717460640e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.024472169243086483e+00	2.230569840748076071e+00	6.222804482049955510e+00	4.097966620383711067e+00	9.963119025403523565e+00	-5.753741245756991418e+00	1.738780714715651321e+00	3.738945297717544136e+00	1.802081130675880383e+00	9.350065758605841992e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.849208633785989653e+00	7.158971402108126547e+00	2.026903112308105825e+00	5.222737505734756702e+00	4.197143706089021542e+00	-4.298242357376508060e+00	4.756054838370503468e+00	1.592387764168800679e+01	1.316051509370504036e+01	3.514417670202422350e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.172951338902396667e+00	4.868262953041697649e+00	7.290938277712197824e+00	8.282586940644810269e+00	1.769862376023850992e+00	-7.822123894239827457e-01	5.062093007205538342e+00	2.643119903389506575e+01	1.637355606747366243e+00	2.698993548278001420e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.123141363243277180e+00	5.462567487373746644e+00	2.796294998733387160e+00	1.957392557151979462e+00	7.161362838408950715e+00	-5.687160401734431048e+00	9.346220403885714845e+00	1.343972050563998977e+01	2.217723722811678400e+01	5.293694455095872087e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.868050708637043922e+00	7.955128222382629843e+00	7.199952060946444909e+00	2.708258570731381987e+00	7.956124857563103170e+00	-3.247336564329938113e+00	6.401747651472860845e+00	1.293665983167189459e+01	7.191968362026897488e+00	3.285393191492716625e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.483536244373275803e+00	7.548462416588330726e+00	8.247088208894179928e+00	9.470767998296549806e+00	6.636559747049269653e+00	-2.907617885838612803e+00	3.766861961971650796e+00	2.394022551140784927e+01	2.837258470797354715e+00	1.090476925814557685e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.708925669316389673e+00	1.023375928654951750e+01	8.079705224562291122e+00	2.599824208272628834e+00	2.527896106604883286e+00	-2.377109493501980531e+00	5.827189683981470303e+00	1.098672881879157792e+01	2.248246517239193665e+00	3.179084633266482385e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.668220418211978195e+00	2.387062086327918387e+00	6.053414761245775821e+00	6.787386212261991680e+00	5.430381840351858003e+00	-3.513968200891094185e+00	1.833135444734199426e+00	4.967163805708308288e+00	1.247786457961791218e+00	5.006885400247409024e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.908432778092403748e+00	1.923832578628614565e+00	5.411975322754437379e+00	6.222169806698832240e+00	3.406847208577648889e+00	-3.266249863472594939e+00	9.821405199030976974e+00	2.713613563968995379e+01	6.640509157014760966e+00	2.738296803292871573e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.825964432636766333e+00	7.314172726160995452e+00	2.597342550070658618e+00	5.175276677675585191e+00	4.697241107811134242e+00	-7.546194533186687536e+00	3.847563568692047742e+00	1.475563055760836129e+01	9.358106607554622869e+00	2.359584423388055541e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.671385189934104787e+00	6.199692648967386255e+00	8.266843461626672607e+00	6.490220893903032362e+00	7.112771933842008565e+00	-5.451787195777371586e+00	5.671746360879915017e+00	2.544315411703687602e+01	4.511555149386106578e+00	2.076369076135035030e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.528153895966488207e+00	3.584923049227944247e+00	3.613667138659512723e+00	3.407492415248141615e+00	7.703421636328961597e+00	-1.045417390016261905e+01	4.591507002637036372e+00	9.183865007860564589e+00	9.106709395035625931e+00	6.195600505824311455e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.265596296765418849e+00	1.310434731154086485e+00	5.482473193350684504e+00	5.741387049007137477e+00	2.988198588298301317e+00	-2.099745510625275813e+00	7.173483783492220489e+00	2.005001527402091455e+01	4.004830410632416182e+00	9.372860986062562461e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.131245218629597815e+00	1.728379813549979938e+00	3.817279765549983495e+00	4.529171567026190282e+00	4.796380935894958064e+00	-4.575127467031103734e+00	6.753825050706621091e+00	1.488724934364091723e+01	8.968447523288981316e+00	2.266137818344948940e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.541213419586512812e+00	8.817978353768001654e+00	2.128270911640250507e+00	6.771034122914103115e+00	3.205923774327454012e+00	-2.413794742916310909e+00	7.292073194764903121e+00	3.521500552271240991e+01	1.102706126185433710e+01	3.561757877370337333e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.432340380841150118e+00	3.008813734060202361e+00	6.466000518323373747e+00	1.928157723128026690e+00	3.221528028214641459e+00	-1.802841653390906185e+00	3.357461040507138339e+00	4.150275548397467595e+00	1.208246490473144030e+00	7.864211247173377828e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.844661271307982631e+00	3.757438387182952422e+00	1.817556847576537349e+00	6.301705382322656313e+00	8.052469023213745913e+00	-1.079827478015385900e+01	3.917457601161137948e+00	1.581679884974841954e+01	2.023306070756361663e+01	1.289299305176498933e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.714021611036910642e+00	3.131204661298416347e+00	7.825475132585790305e+00	2.496710261786653007e+00	9.073846634541395062e+00	-4.688120476363163647e+00	2.043738020784599208e+00	3.718755876242767489e+00	2.050382880483904824e+00	1.836306994489343580e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.861284215253108165e+00	4.000250654235491865e+00	3.669424763943448298e+00	3.622937005135053568e+00	4.491916530445583255e+00	-2.399136850416251576e+00	6.664126306682473633e+00	1.532747364069931528e+01	7.309372122962269458e+00	1.043413587855994251e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.146763406534613949e+00	2.069227089317535739e+00	8.858808508899344014e-01	3.103528500226960141e+00	8.017322459039089466e+00	-1.097922036764686382e+01	1.638794988924250129e+00	1.609234468081200298e+00	1.089433089950588496e+01	6.367271000983443230e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.272909559041599081e+00	5.198459333758445489e+00	5.396847314652014838e+00	2.793396962777666914e+00	9.507617299387325360e+00	-8.491895595079816061e+00	6.449716859851268858e+00	1.226225367873925443e+01	1.090603685428504477e+01	8.566000083271050869e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.993851673292520665e+00	1.740871776342098443e+00	1.979954425662446393e+00	8.358819085139231220e+00	8.557933405316939357e+00	-1.123690916951424335e+01	8.538587821711789871e+00	3.372860180213762504e+01	5.290303671064518198e+01	2.928691207742870617e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.872692983692555657e+00	7.847929403104775048e+00	3.486657527171985294e+00	3.757096570258855905e+00	2.941105164947273920e+00	-2.561730308023356883e+00	9.097398415817815831e+00	2.279516596008351570e+01	7.449712298942578137e+00	1.848328027947542296e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.478014434263107191e+00	2.961733896929520160e+00	7.406346300147982120e+00	9.094409558632195356e+00	9.634191648860452872e+00	-8.656291401733565039e+00	5.085742468430264118e+00	2.780227582602975289e+01	6.145702692245718524e+00	2.344664594462240004e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.169159756522742732e+00	5.917459667272408019e+00	1.763322603134184874e+00	9.065093136607842439e+00	4.223580203837698832e+00	-7.406234767135417840e+00	4.936764799321964325e+00	3.286722576040053667e+01	1.469468835318583189e+01	1.116679665932171517e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.019086854685457677e+00	8.991741336808589224e+00	8.218506438241661272e+00	6.332677866077496276e+00	3.841603353548936006e+00	-9.512022281607729335e-01	2.020535578567274282e+00	7.858881468732972664e+00	9.012103783882049468e-01	-1.255766421502424457e-02
1.000000000000000000e+00	1.000000000000000000e+00	8.180649355363710740e+00	6.921668677225748745e+00	1.337116894803372258e+00	2.331830278515512056e+00	1.263121366597841133e+00	-2.733375041180671872e+00	7.073886556041392382e+00	9.871387120468178011e+00	1.086931151005988738e+01	3.341893406906786623e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.155229484749088265e+00	5.838830285281987109e+00	3.053599093945179810e+00	4.205805061177216864e+00	5.173564461400084191e+00	-7.163411601697244002e+00	8.331913509621163172e+00	2.351233896759827857e+01	1.355557174495597472e+01	5.118665181607921966e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.002248140963682754e+00	3.740469800310998405e+00	8.173372121763305742e+00	7.781395259235473816e+00	2.284982332194101406e+00	-8.291415242303499245e-01	3.178995693486566410e+00	1.495096133350720891e+01	1.322657965019686799e-01	-4.324519853768036270e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.715082729386535831e+00	3.951384510646549053e+00	3.760111722174501292e+00	3.755278413801879545e+00	3.429328909177808082e+00	-4.093525556085293893e+00	4.913478311290853107e+00	1.404469443566494569e+01	3.724445630257996243e+00	2.901096747363035888e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.295981257348380211e+00	7.034181847944482868e+00	2.203505819013690914e+00	1.797160268492734803e+00	3.514442838667565017e+00	-5.678876315803326413e+00	8.529753468290500962e+00	9.678293306363471515e+00	1.734494767395520398e+01	1.278888208663496329e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.198865386895421992e+00	1.000159526569309243e+01	3.552782812203710616e+00	6.457339071801499131e+00	7.803811891956245361e+00	-4.402406257788619826e+00	8.871990353970915066e+00	3.778579484397926791e+01	1.810923276558761330e+01	1.481061387591466527e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.229640163512004669e+00	6.938283175013647330e+00	3.109105812331206753e+00	8.568584494313174815e+00	8.576467706369557575e+00	-8.831178328870434413e+00	3.481023653386742023e+00	1.849197231268100339e+01	7.851157431372691953e+00	7.039247050396428840e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.296252604613041370e+00	6.222992017153456956e+00	8.503347298991981162e+00	8.065535274786707731e+00	3.510654776960929091e+00	-3.634304509533445859e+00	5.566054608776689783e+00	3.511885791445500615e+01	2.544245066634931884e+00	1.885273983272356801e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.600530155649604325e+00	7.601830902982031901e+00	3.259467457059620710e+00	2.569512646007678480e+00	8.645689463684369969e+00	-1.133663490810889840e+01	2.389126044635204060e+00	5.225916488987676800e+00	5.955866085501994256e+00	5.374437538685656790e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.378004328976232262e+00	5.242850895684390444e+00	8.266285976964537596e+00	7.644724300474881495e+00	9.034504765364324896e+00	-4.084629058940414836e+00	2.130036937957465959e+00	7.106301839773075280e+00	2.055765076909943812e+00	5.072526155264561964e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.016702388486088626e+00	1.434843349479527408e+00	9.113251585684976064e+00	3.188055363309725720e+00	7.732689290195922993e+00	-4.106430117166933513e+00	9.862773897879804963e+00	1.277972675858630147e+01	7.292738816909190902e+00	7.937713400116344076e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.311990785870350784e+00	5.767926422406450371e+00	4.630806529312528674e+00	2.711178143524587192e+00	2.777935816713201778e+00	-2.343342898860723444e+00	8.624998148080928573e+00	1.622765142585677012e+01	4.541188697323073953e+00	2.127609000717951915e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.936503522340982109e+00	9.661471906556348799e+00	9.185082390345625569e+00	8.874252809143381882e+00	6.755307555985724299e+00	-5.588771988181902906e+00	8.351683408171233225e+00	4.833732233720486704e+01	6.163144513940932434e+00	2.746293756263633767e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.002726112017816362e+00	2.913586999901244035e+00	4.618516801726571863e+00	3.337000860341734043e+00	9.410267421103890584e+00	-1.065450136768338218e+01	1.319744818268700381e+00	1.972069613335928340e+00	3.463038285875591704e+00	2.524228919112933056e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.165968842380445736e+00	7.333507477818656639e+00	9.096090420351798045e+00	3.083308176701211600e+00	7.356806443807168527e+00	-4.236958543059108351e+00	8.418802016225930274e+00	1.988938276143589690e+01	6.254298718472558249e+00	5.717170203308767640e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.733003365082874225e+00	2.581010894161325897e+00	1.452017590936386826e+00	1.211355096965944789e+00	4.215285783644056039e+00	-6.067553065051455974e+00	5.067627847410648201e+00	3.013320422926636155e+00	1.099191217493331507e+01	8.796825170382976466e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.221482140604197575e+00	6.049075442825594173e+00	7.090661358911979129e+00	8.614666007559542038e+00	5.413783038460273644e+00	-5.889417029144742521e+00	4.343150621719576776e+00	2.335087731406776612e+01	3.561000335004233186e+00	1.452049099069571447e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.635665337340080683e+00	1.776872627928093529e+00	5.450876039970524722e+00	7.724387485359248018e+00	7.084350328279203524e+00	-2.456332366942735046e+00	5.558517007416651445e+00	2.275895533284491989e+01	7.455017353882363196e+00	5.456447340346763042e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.245490423667305002e+00	5.252124999912328285e+00	4.472657657697324041e+00	6.666567395487322578e+00	5.816333265471313574e+00	-4.472236791299185832e+00	1.763691457075015734e+00	7.978614643057141187e+00	2.335572231906930529e+00	3.783932796740047344e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.348312379172143416e+00	7.702886518246427450e+00	6.939925705852539650e+00	7.730154854440670853e+00	1.893804329338856673e+00	-1.969922169182934946e+00	7.802407887216832094e+00	3.935030212396477367e+01	2.121626787956343740e+00	1.380955718332008253e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.005876015468906814e+00	4.226418657549523950e+00	7.466463530354142009e+00	2.368160512986209110e+00	3.894346348041149763e+00	-4.324199790247977404e+00	6.055695466338884891e+00	7.955781922993699240e+00	3.036206348213564166e+00	7.456052174730146476e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.297182021631075877e+00	6.839981448111443818e+00	1.231598171837986921e+00	4.917946930707331354e+00	8.413191515115135743e+00	-1.378820276249453691e+01	2.525088351663694830e+00	1.086934175603146180e+01	2.080740487830882657e+01	1.646045878968116938e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.900237869421963488e+00	8.021903258547483873e+00	2.118857326326466506e+00	3.991776025675134676e+00	8.586484856399673404e+00	-1.219189289771032136e+01	2.925351313876495940e+00	8.025598793668681452e+00	9.139574243996387182e+00	2.600925376766900854e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.929178572397349578e+00	8.908931471127218060e+00	7.457397803007736137e+00	2.149424011259178258e+00	2.697145412926476027e+00	-1.190366568857891050e+00	2.787076549778995549e+00	2.925612011621923081e+00	1.281023555137196679e+00	5.852841103877029383e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.821744816488673813e+00	3.254216338641949591e+00	6.912672024620434286e+00	5.494562471536148074e+00	9.343972119826657874e+00	-8.254141166979902522e+00	1.732043917152869872e+00	3.214581636212099802e+00	2.763116505321588257e+00	1.257834899524207373e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.629121690714417703e+00	4.696808806555972993e+00	1.009808012248337228e+01	9.027695564820643170e+00	3.998646881425706123e+00	-2.850376120375120337e+00	6.382593806223257893e+00	3.740075268813372134e+01	2.090759779131690088e+00	1.285863008032404586e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.850065239200002321e+00	2.490362482375366504e+00	7.897487706941074492e+00	8.325393380291731260e-01	6.620450053348715613e+00	-3.962611606414998544e+00	8.323591416649291475e+00	7.198453666176187760e+00	7.745351385412197587e+00	1.276870861757748941e+02
