G	c	dx1dt	d2x1dt2	dx2dt	m1	m2	d2	d1	Fc	Fg	p	W
1.000000000000000000e+00	1.000000000000000000e+00	5.387637599142332867e+00	7.740949033088424969e+00	4.642430199027420379e+00	9.787708069078853157e+00	2.319395475083799507e+00	6.277156323783315450e+00	8.322306201125543978e+00	8.881233910768424167e+00	3.517835872479787440e+01	-4.331048261737813210e-01	2.693518344367479358e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.013783786477137738e+00	1.083167103110464380e+00	3.252868618238896392e+00	7.931142349737615227e+00	1.170288341105015562e+00	7.856650569087991087e+00	1.366681968389424284e+01	1.973924706563089604e+00	9.368430131913518366e+00	1.490985958086371799e+00	9.315213122965963066e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.186121443461333413e+00	3.802614535525733697e+00	4.580880683349981553e+00	4.558356188629429262e+00	7.232852431834131401e+00	7.010469721717730529e+00	1.322067755115596821e+00	8.261415386552130258e+00	5.975775740813615400e+00	-3.568725329921401457e+00	5.765016853550700660e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.772996267323616593e+00	3.394710481675006886e+00	4.226382742850299579e+00	8.823587402983255501e+00	5.265876569246035643e+00	2.649557616514235381e+00	1.515479276530508956e+00	3.760016061558518974e+00	6.170889893967884454e+00	-2.253347118250246695e+00	5.906265047853431582e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.678501001844288076e+00	4.201647640741787093e+00	1.567766868311661232e+00	3.038145416823601952e+00	8.302522680108658903e+00	3.662239553623753974e+00	2.554559698036620308e-01	2.543224387731302993e+00	6.391964933428787576e-01	-3.834361132032087394e+00	2.652713719287433491e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.132845217924591807e+00	1.509854333668052995e+00	7.873965646012002217e+00	1.592267036918850520e+00	4.475290625997121907e+00	2.163143513068304546e+00	2.006486067349379510e-01	3.549923625276175443e+00	4.904780711599038279e-01	5.335226471988842256e+00	1.099791987127505166e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.131921602875811672e+00	9.556650406825825783e+00	4.918622129177348867e+00	2.816878098340349634e+00	2.479320476870107370e+00	2.125646867006483198e+00	9.173839890332087244e-01	4.603607367731362032e+00	5.451447238158172226e+00	1.310453025221709478e+00	3.042466860463072464e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.687159791633043859e+00	6.219561582494242735e+00	8.297082910219744534e+00	4.374354956585643883e+00	7.835531294416936632e+00	6.890872614139456509e+00	1.349757955948239552e+00	2.634681628430171507e+00	2.391143222905055765e+00	2.637475251312664248e+00	4.570272720342308759e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.639529025637078696e+00	3.517763386909848577e+00	8.785355476817256815e+00	5.770833526632199728e+00	5.557218530887801933e+00	8.744559664599876214e+00	2.598166906907656948e+00	3.612039630176565375e+00	3.813113156260766967e+00	4.543054829007035167e+00	7.848829945861812973e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.709100053873889635e+00	5.116782723652626430e+00	2.926528311939230242e+00	6.515889283675296184e+00	1.916835568063271600e+00	9.899397018174530771e+00	7.758015905712034588e+00	2.034969102758042325e+00	5.456575861608446765e+00	-1.892614214518737015e+00	7.074664555200976679e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.366422020849162422e+00	5.448179916106538734e+00	6.796860133467807152e+00	9.761796159011545626e+00	7.389794887138579682e+00	6.960124991077750956e+00	2.657355786191488711e+00	3.079051519021849703e+00	4.256569805821133201e+00	5.684176460958861865e-01	9.650278630538375069e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.283005963645595493e+00	6.557825518964824241e+00	5.303029544425939434e+00	5.388927545536716046e+00	5.892527568671446225e+00	2.235809868984804716e+00	9.195831573494590572e-01	6.414030738276533583e+00	6.357987521916491858e+00	1.003786603799894150e+00	4.493015585387716726e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.435682752756644476e+00	5.298502422902883424e+00	9.668619733741543598e+00	5.674940100522737119e+00	5.923901070709160166e+00	1.851865600115105259e+00	3.579451049413953090e-01	4.549774901669247029e+00	4.318472798701102455e+00	-8.405829635695695190e-01	5.960032507181694683e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.468595895235951687e+00	9.386182695216431782e+00	2.752401390781900492e+00	1.679429938527209787e+00	4.787963668980826704e+00	8.579276624334678303e+00	6.606579926332131203e-01	4.241781794923997317e+00	1.138975055777740053e+00	-1.558223317520154083e+00	1.477077639173776369e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.913476807874959551e+00	5.551105726989074007e+00	7.031313729282607561e+00	1.236387012300016686e+00	8.413787268359831373e+00	6.646616742269676692e+00	1.006548957878570794e-01	7.420949291363920786e+00	1.382964348064551485e+00	5.589720639698317228e+00	1.790143307357531199e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.671021812814078134e+00	1.007216026618631766e+01	6.285314907151354546e+00	6.111780906408961656e+00	8.176354073502995590e+00	6.340382398113024287e+00	1.352788525662992125e+00	9.451472877433253927e+00	5.691160536265504888e+00	4.144473736944651598e+00	8.269678876229734499e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.964208886440750534e+00	9.105224642797193013e+00	3.502219069016286657e+00	5.199524099168784552e+00	7.093449155615738633e+00	8.411245212142567595e+00	1.706393989281585366e+00	7.735992248060562737e+00	5.191861989428003810e+00	1.154814524001796183e+00	5.904352934650990647e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.381050047822400373e+00	2.827646076341496340e+00	2.454629215528378872e+00	8.618838448069558567e+00	2.096114144047831473e+00	6.959151461737040911e+00	1.094140289072604233e+01	3.857693230877850876e+00	1.705907512691184635e+01	-1.365586657731461928e+00	1.440103147780384916e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.747331263484674935e+00	9.944975840219292706e+00	7.062400514105737770e+00	2.574006053666592742e+00	8.414901274796241282e+00	8.825109093341559685e+00	8.569811133407115866e-01	7.843658896897625077e+00	2.213744435620161433e+00	3.627527154994229175e+00	3.722258929070704880e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.252846706187265013e+00	2.160369929419007740e+00	7.645758308894276212e+00	1.253281872525897178e+00	6.634211169604306235e+00	1.428636846596907262e+00	9.582498239015585506e-02	2.093847011005181891e+00	1.429862779761328917e-01	5.742916913379514376e+00	9.516855313516812132e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.166956252626655921e+00	8.276252785759105279e+00	4.123988695769796209e+00	5.257212698829091480e+00	6.704633505518202696e+00	8.156382248637449095e+00	1.961298916879728793e+00	2.329404187038071505e+00	1.262491954278119444e+00	7.228654229023775968e-02	2.941119537716751609e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.768025121957333745e+00	5.093015094771895512e+00	7.022549309524286798e+00	3.075329634910866972e+00	4.868299663618023132e+00	8.530386871758581790e+00	2.172006988178721176e+00	3.979634773153322147e+00	2.527166643921455957e+00	3.939833295852972039e+00	4.937919322304458092e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.296357864497066359e+00	9.132609774627283628e+00	4.511360529627431504e+00	1.362135437014347694e+00	9.220808041940507849e+00	3.490209558394532952e+00	2.557523508822645009e-01	8.107596171617753811e+00	1.756384906072638641e+00	-4.196706232784037205e+00	1.591933767426815827e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.565010176130370745e+00	8.686022438182893879e+00	6.995388619701015998e+00	7.526949571584087728e+00	7.405343234634647054e+00	6.727434668590327682e+00	2.190833848761363001e+00	3.193316506013682332e+00	2.962420286827197824e+00	2.081088655161080769e+00	7.699247846119030214e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.472291623243429548e+00	8.276754100037274853e+00	3.022026100977096785e+00	2.324719200035534339e+00	2.037242100620214824e+00	3.405831848164992959e+00	1.186922740243101071e+00	1.272902332114948187e+00	1.330418411816993274e+00	-5.542104903591377196e-01	1.160753375841369284e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.399752794317575599e+00	8.286968941793878329e+00	9.058776465749366125e+00	6.001918863194463327e+00	4.536952147785335399e+00	9.138277448675644621e+00	4.275613036579348325e+00	2.133465385862900021e+00	3.598524958028137100e+00	1.162910917699444324e+00	8.331323950074583706e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.698697615241517411e+00	3.700149080596037976e+00	3.592821881122747030e+00	3.283309874211090218e+00	9.116444820970588836e+00	1.440752046808973841e+00	9.199340374953460242e-02	8.821040910902317123e+00	3.642624872457469909e+00	-1.458436335935483896e+01	1.633306652729876163e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.063182654138843830e+00	1.765521066558748409e+00	4.181406151746948296e+00	3.177444333173399471e+00	1.192127262047632641e+00	6.489279727939382347e+00	3.689714958655184507e+00	6.076097347250269287e+00	1.129685942483367000e+01	8.934898971391747935e+00	8.676971945428687150e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.948767712408153052e+00	4.399510063812387628e+00	1.728412170645467594e+00	4.492248620697815831e+00	9.504817769374302117e+00	2.665195909458286661e+00	4.261724730053813026e-01	3.575634089286324535e+00	2.015182993861906802e+00	-2.165532635594058508e+00	1.040429764685084102e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.002435553063310003e+01	2.092970648100808351e+00	2.099823653357830722e+00	8.102840043214627030e+00	7.236490342578597357e+00	7.066005028005894140e+00	2.847390032479776512e+00	6.219599487417421635e+00	7.537798969591492870e+00	-1.807971110640793455e+01	6.649049326746818167e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.352407348310990187e+00	7.284161163343134682e+00	5.577373023696718946e+00	4.743983759831762903e+00	7.078338540019086800e+00	2.714732654138886314e+00	5.358645407809106143e-01	5.243792050273084371e+00	4.473082355857140868e+00	-2.492623001403428962e+00	3.819246715325826358e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.140175470092508192e+00	4.153847369194081374e+00	3.070007440915023533e+00	7.544444546265305362e+00	3.636955779760192797e+00	2.846827478243019183e+00	2.228314743911855356e+00	6.352108385213857566e+00	1.582720824021051875e+01	-8.294721012778955682e+00	7.522633380542396253e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.672828203427086713e+00	9.927114229242599563e+00	8.814158648232297111e+00	1.560217378423926604e+00	3.575179330408111422e+00	5.561160114946785527e+00	1.246226526351739139e+00	3.327677312393815257e+00	1.627838568074545078e+00	1.644387217831177361e+00	3.842402890873593435e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.340143274849528332e+00	6.608477045992764864e+00	1.299244292697803393e+00	8.050976045983098572e+00	9.393437931927413942e+00	9.543840109996084564e+00	2.518118313962668608e+00	8.987567596339342657e+00	7.350102492311578750e+00	-1.828240020325162085e+00	7.777980241739373923e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.002387128114523129e+00	8.029439453643552937e+00	4.482358730726146767e+00	2.934599557411045723e+00	3.514776828396122710e+00	3.006228822469134254e+00	8.695576037918311130e-01	3.953775645793179638e+00	2.679296459170882549e+00	-1.175507026901505547e+00	1.342535279192726350e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.902906369291498478e+00	1.924209531445846721e+00	3.302620909589192522e+00	7.123981216688519247e+00	7.451634615952486662e+00	2.700992285753872402e+00	4.314905606171518526e-01	6.859077343467421706e+00	6.123548060884989930e+00	-1.761409130415824720e+01	3.951012995937470151e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.322894695446427349e+00	9.051763090026557990e+00	1.163486735851409160e+00	6.181192497114896156e+00	4.557759214556404537e+00	7.789648573701227541e+00	3.547994362830525272e+00	1.642492348966585469e+00	1.124611349134774008e+00	-6.306191763959365648e-01	2.107695211966149884e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.626894995457233151e+00	9.119391582391527251e+00	2.052723450023036911e+00	9.400768859025872004e+00	2.356519111631351304e+00	5.446146926960844681e+00	7.722652473161180531e+00	4.148562256092239053e+00	1.785741133381551293e+01	-1.885640904335719847e+00	1.171574188615891075e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.075241917065049790e+00	5.260589001171033452e+00	4.552028187562060069e+00	4.023330971313912485e+00	1.014731991941100420e+00	9.224541078498830871e+00	1.263594241277867525e+01	4.230523339568339480e+00	1.710293115090906113e+01	9.315690922363784043e-01	1.760143794978233700e+02
1.000000000000000000e+00	1.000000000000000000e+00	8.209803730730980575e+00	6.369376174354888676e+00	5.644012479181027331e+00	1.602600103376974117e+00	5.686783447022914828e+00	1.951232449914871880e+00	1.834600280640671655e-01	5.959840978749578966e+00	1.428348545133747205e+00	-2.269649178578765358e+00	7.973534223244448604e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.202992093515917738e+00	7.711031721009012685e+00	4.835968130247780827e+00	1.292739231273173806e+00	1.012064705796866626e+01	6.702817925286534084e+00	3.917009945925078451e-01	2.087886075753622617e+00	1.710165162779722636e-02	4.137698927437811758e-01	5.098475662960475496e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.834469280823952886e+00	2.380725660064774818e+00	5.899038803510127771e+00	8.062774729203599833e+00	4.494295989142612413e+00	3.009468448997669299e+00	1.849344884734109407e+00	8.145226485949851991e+00	1.573387890018889124e+01	5.878021104135713770e+00	9.851309427167750243e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.816246149126526710e+00	5.280784886776099363e+00	6.642728668133455194e+00	5.311427899140080733e+00	4.572275601742698647e+00	2.332940113839574003e+00	1.079474517326478145e+00	3.073131485204278146e+00	4.575984718646700422e+00	8.194114433206252102e-01	4.743185553961178869e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.814287890884562771e+00	4.977570783582003777e+00	8.070755820388629820e-01	7.687844898649373704e+00	3.837119777397597797e+00	7.224459427174532600e+00	4.616057023754407851e+00	7.072362941439092943e+00	1.461560696200221621e+01	-6.924154570014507293e+00	1.038391584632797162e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.260016640335243299e+00	2.506541231235869471e+00	5.051610459054492352e+00	3.311956294435644210e+00	5.492008820474415742e+00	5.937093949669147719e+00	1.291951383492446093e+00	7.903447265579570669e+00	4.334087791034991533e+00	7.088476023445533514e+00	4.750964998328894495e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.932532814814514444e+00	4.654900865235768848e+00	9.692142010741227054e+00	3.564872041840094319e+00	5.293666138109947461e+00	7.479194880638281973e+00	1.884019721772730804e+00	5.426242484803277755e+00	5.132520428640769516e+00	1.074144002963394051e+01	7.451010307323031157e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.364209130281976101e+00	2.016695919737126808e+00	5.499566599788476395e+00	1.495528718907502386e+00	8.906336786160290231e+00	4.095700091774561180e+00	4.164058581904192535e-02	7.676810226837946338e+00	7.801535603031615196e-01	-3.913435804069052892e+00	1.289709020829185526e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.173675247249185372e+00	5.786697950698476145e-01	7.298639162460478502e+00	9.759548167747073677e+00	5.394693107612060778e+00	4.481138616496362914e+00	3.145614653003878214e+00	6.572595616907100258e+00	1.238607457535094980e+01	1.975489072180199202e+01	1.306032646773759325e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.294181632252237257e+00	2.312031183272514667e+00	3.662604164267288187e+00	6.941113423392089032e+00	5.433778924437152824e+00	4.818321233939915516e+00	1.633361293824722615e+00	4.295012512797772963e+00	5.109336130496333617e+00	-4.595562731840243664e+00	4.795170915087283703e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.364390327925383062e+00	9.504985848218533206e+00	8.324379736401271046e+00	8.998085578239763294e+00	2.242326597570369895e+00	9.754334389999751664e+00	1.385961557425690671e+01	8.320185234142062569e+00	3.439419543422701508e+01	4.778847457714503477e+00	4.127546868029822349e+02
