G	c	dx1dt	d2x1dt2	dx2dt	m1	m2	d2	d1	Fc	Fg	p	W
1.000000000000000000e+00	1.000000000000000000e+00	1.261494547270060496e+00	4.705820431841225115e+00	3.691701974273887021e+00	5.398575543849291947e+00	7.114100701254062464e+00	7.623685355113395623e+00	1.922194866028238636e+00	1.478926793936909512e+00	1.121114432779451109e+00	7.657707040385045572e-01	2.849774641464895453e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.805475896459962648e+00	8.562823392949690415e+00	1.680315856829964538e+00	1.751572780422646858e+00	9.390662665560521205e+00	3.472294684984911672e+00	2.121252845633684048e-01	7.794430856404631847e+00	1.462178180511378045e+00	-5.559284739625891980e+00	7.978263431867635980e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.578614050472100239e+00	9.107187192928206443e+00	5.506468920155068503e+00	5.144608302282192902e+00	9.970854048415290549e+00	6.753040248007751600e+00	1.160365399132035513e+00	9.593115660727599803e+00	4.938868515614057486e+00	-1.135965716269212056e+00	6.170618807883769108e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.329799070587628584e+00	4.185246839640697658e+00	8.150183271869279267e+00	3.756353474648224555e+00	7.477839401421107368e+00	4.065624319097981498e+00	6.812466624900223033e-01	3.163546463711739420e+00	1.584840788163821568e+00	6.153602268585307566e-01	3.714024264516379503e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.911831117206213904e+00	3.143294268558253002e+00	7.370051952847825660e+00	8.395180430840216701e+00	3.579117354008932050e+00	9.973245187785519050e+00	7.796454435932028026e+00	3.921812242299168361e+00	9.171282164135281079e+00	5.554573821369026554e+00	1.533156116290412285e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.220109358303467229e+00	8.027837907724187261e+00	1.454016677108058264e+00	1.507039599467564717e+00	8.919726625380144824e+00	3.365505912130246635e+00	1.950503976897991765e-01	2.659864196773805034e+00	4.461262072102729070e-01	-2.565506657235433474e-01	3.709969357094820896e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.138136392620475057e+00	3.472383811985828128e+00	1.663483668678018779e+00	4.758350793487973185e+00	1.437324530475988071e+00	3.520745598691283895e+00	3.869834339194880624e+00	6.195333781612390567e+00	2.046402275584247121e+01	9.363792182043585433e-01	7.971495590388256858e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.163669744363115655e+00	8.405436622846611527e+00	4.622008937740487156e+00	5.125301539225403324e+00	3.089797251427064406e+00	9.380927447167747957e+00	5.205103681228485435e+00	2.399173167101139814e+00	3.978511920959459935e+00	1.340196473390640741e-01	6.104946897596288835e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.310992291060351533e+00	4.820561892426916017e+00	3.663898919522025288e+00	7.533746827606599972e+00	9.069348798984895765e+00	1.231293573673717834e+00	3.379008023486513301e-01	4.203726983482557245e+00	3.500479080052506298e+00	-2.316781549376507598e+00	3.171538585867615367e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.536806435601662635e+00	7.003613303680622515e+00	3.088538418063440982e+00	6.167821306989289987e+00	3.307214242412509719e+00	7.273163158050104826e+00	4.520036278455203949e+00	7.270352279650595051e+00	1.357443513983590755e+01	-1.493174638099576956e+00	1.177678882748187306e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.937999324146150393e+00	1.856191262286032373e+00	3.533334104488189631e+00	7.006547617360638469e+00	2.994394115961935832e+00	7.525578509560758356e+00	5.886767102754816072e+00	6.036976063878880971e+00	1.416785401754015794e+01	-4.574204635385637374e+00	1.314862779442667886e+02
1.000000000000000000e+00	1.000000000000000000e+00	9.136913476375053023e+00	6.613015127319360253e+00	8.223289934482718166e+00	8.000890192807995405e+00	2.246390850707996822e+00	8.534667287034963579e+00	1.012711097197407817e+01	4.477481548391135213e+00	1.595367716890259047e+01	-6.135567333390562483e-01	2.018196518045217545e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.132496697503744265e+00	5.054200988109126769e+00	9.364350815186673671e+00	8.757639240367591782e+00	8.732962705559888406e+00	9.769772382978974434e+00	3.271096182510594197e+00	4.779950800951637824e+00	4.793666200879044936e+00	4.935973068139125175e+00	1.289808003153948448e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.624225468050080501e+00	6.280244321691251130e+00	4.634965494781659423e+00	3.835898565974574126e+00	5.495249050029984872e+00	9.781628847792248393e+00	2.269054819981180859e+00	6.065570688229174223e+00	4.223421005249579530e+00	-9.457021317850100584e-01	5.898523480770302285e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.044499929737655819e+00	2.501635042262032815e+00	9.153523979890698214e+00	5.852988304919568563e+00	7.066512405215749304e+00	1.587255877730761044e+00	4.383770824174167968e-01	1.050196895391207086e+00	8.600315406014351627e-01	4.619196225408550571e-01	5.488273203953886537e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.570315268430058531e+00	7.632158877221645099e+00	3.895892791306230674e+00	8.560262955100606419e+00	3.155791882826058270e+00	8.380386651823737765e+00	7.606003263595520814e+00	1.702222190820953163e+00	4.630801482345182407e+00	-1.510660831541495164e-01	7.213569478150776604e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.598562000415553186e+00	8.769987441679205631e+00	5.285056273199417731e+00	9.901933770205237906e+00	7.830567695554913499e+00	6.825593265775866669e+00	2.871976208871065417e+00	8.941889801618440714e+00	1.130510577593499377e+01	-1.335820117953803843e+00	1.293420523352927205e+02
1.000000000000000000e+00	1.000000000000000000e+00	8.765307502540206741e+00	2.948005261977612701e+00	3.028460829454779013e+00	9.009448211309114996e+00	7.837659506964585354e+00	6.828772946225926788e+00	2.615185856651017104e+00	1.698455518247020901e+00	1.953678258346468244e+00	-3.301391148114711349e+00	4.067254643251334301e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.546191788059607219e+00	1.870761056790726240e+00	6.768956351344763256e+00	4.341324077014894200e+00	3.807177811309575777e+00	2.156958808812872164e+00	8.147714277268875982e-01	7.362067530962625561e+00	8.381972189565203735e+00	-1.099938819032291448e+01	4.750344274210343087e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.322780727294931680e+00	1.204622276028675332e+00	9.810258754527628966e+00	2.750237782404616915e+00	4.682754179174782649e+00	6.851345585377819347e+00	1.340560354279998201e+00	9.282798576674053947e+00	5.436211582569668188e+00	5.729436160591853167e+01	6.431902062283475630e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.334573464140445864e+00	6.784370668706563912e+00	6.428734621485341805e+00	5.411468665846806303e+00	2.881870324991368193e+00	9.843239824505447544e+00	6.140434454593065361e+00	3.429969080013124394e+00	6.429115685637212252e+00	-1.474198800552141586e+00	9.818419172571252318e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.429437155611580579e+00	6.467602212595005007e+00	4.220558094677350880e+00	7.681358156398038872e+00	9.788430127100076206e+00	9.203090350007256504e+00	2.407708183824000425e+00	4.341143689347986445e+00	3.397518214953276328e+00	-8.105041589329833318e-01	6.372779555842920018e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.328195057993657446e+00	5.910730149773526954e+00	6.844915778214858193e+00	5.433963482694877278e+00	6.819133530983489955e+00	4.955558615559294111e+00	1.317487771332441548e+00	6.123758437129154686e+00	4.877893231400370233e+00	3.624681047426586478e+00	6.122501422952251460e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.126033706111464028e+00	3.102604440882205328e+00	2.112655350781100339e+00	5.341791408970894217e+00	9.414561454153421494e+00	1.352360782678647455e+00	2.610729772553321282e-01	8.943857995484284729e+00	5.083473888989064271e+00	-8.757148413880573301e+00	1.817213682964299792e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.820766614982554543e+00	4.517799335048638731e+00	9.004351046679477832e+00	8.537417902801255565e+00	3.732131674305437130e+00	4.261662214987767427e+00	3.251212025983261533e+00	9.473455472393654375e+00	2.171280103605362655e+01	-1.724918175059300562e+00	1.695360673763061357e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.434824150459270697e+00	6.345405439719709051e+00	5.530160495000819409e+00	4.253214482395293317e+00	8.034838789049883800e+00	8.440593693368883876e+00	1.490034284327096836e+00	7.656608452459133574e+00	4.050479846450838473e+00	1.136007281182814382e-01	5.760026169451239753e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.954878101523458422e+00	5.463073884786552092e+00	5.045066953660876763e+00	8.735446080423697524e+00	7.889551316719227714e+00	7.312401975291413336e+00	2.699380829218829270e+00	1.779791936631328619e+00	1.971908770970966174e+00	3.529795768681552870e-01	5.852301900104370702e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.697426030042043621e+00	9.888845685445097899e+00	6.259552768554701885e+00	4.659396745901835502e+00	7.232557359233757310e+00	5.136127547615020994e+00	1.099840001145748092e+00	7.023822895235961816e+00	4.514534990651034363e+00	-3.036891632774868510e-01	5.247653603775940923e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.162558707167644201e+00	2.227248985725724051e+00	6.619305677127731435e+00	3.959630220233854470e+00	9.691844192373658018e+00	1.490475180684871281e+00	2.010596102604554625e-01	4.684820716432514409e+00	1.911638551626247295e+00	7.291367916978937380e+00	2.910268120038597317e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.676635525244664748e+00	7.256872023061944788e+00	1.643328695553668561e+00	5.089878174902638719e+00	4.530545263570063597e+00	4.836753850097174734e+00	1.806907215911768949e+00	5.236911925466590567e+00	5.870829518037128381e+00	-2.649373629055655488e-02	3.685193902778568287e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.161811395266331370e+00	4.637212223602226402e+00	7.133202489356630593e+00	7.869483033725488852e+00	2.172787174627224704e+00	5.222523132830342085e+00	6.289789472883231980e+00	1.434575860780874290e+00	5.207010224376671381e+00	1.549444536815603346e+00	8.333878402538535113e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.147566615483234020e+00	4.857319261022777113e+00	3.170994273325346668e+00	2.128655634582291345e+00	7.040705071985326136e+00	9.360722445817394544e+00	9.459438576504730634e-01	2.721508508353808864e+00	8.182670548071259153e-01	5.743220806394122580e-01	1.456774655066498880e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.372876732587144488e+00	7.456223444868916417e+00	7.414636201259785508e+00	2.765915115194325757e+00	7.560812728400666316e+00	6.759489078783222027e+00	8.226929107485571047e-01	8.103043088015933648e+00	2.986256853768122888e+00	5.503636419219880338e+00	4.081161588343095303e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.262097596099871488e+00	7.221160853251959999e+00	8.402601539133796038e+00	9.567112082861939371e+00	6.178611305040678126e+00	3.807740149378112893e+00	1.963619173224026682e+00	5.075557275797351053e+00	7.888752141468328816e+00	4.327155234901595371e+00	1.103251415840112202e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.763214018232622138e+00	9.920473018737174797e+00	8.240147510379728146e+00	2.581850266281905171e+00	2.860775793326410632e+00	5.724884278573956209e+00	1.726430436130002688e+00	3.719412894571209272e+00	3.352390207310045334e+00	5.495749346706014782e-01	4.048099964471596479e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.639812058010674534e+00	2.142377963087997106e+00	5.978619933219638583e+00	6.117841210312344735e+00	5.539684798132499921e+00	1.593440001022306429e+00	5.864201018560369905e-01	4.453196989352379731e+00	4.922662218283078595e+00	6.895705626230260066e+00	4.428311294939343412e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.107072198262122775e+00	1.938954921118175800e+00	5.683819325261725730e+00	6.216106723071108675e+00	3.816862049881871943e+00	9.745765283018764435e+00	5.301756503691430034e+00	8.684221889849325748e+00	1.415664402901792940e+01	7.045570327790669829e+00	1.735380642711168093e+02
1.000000000000000000e+00	1.000000000000000000e+00	9.076729655622530757e+00	7.513601350296384318e+00	2.280564111113827064e+00	5.416624668415921384e+00	4.843405162727388635e+00	4.235866994186346268e+00	1.577932396163095996e+00	7.747904280025143642e+00	8.628538333777349578e+00	-6.985387746010357723e+00	4.896083482458623592e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.258806790550589305e+00	6.206391049097195634e+00	7.967447159451777061e+00	6.805630559099551391e+00	6.817121377698510898e+00	5.306106527827409103e+00	1.767822944150447384e+00	3.452620784398204190e+00	3.445187780320773996e+00	1.508397302186727851e+00	7.261009718563350646e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.010620734028268686e+00	3.474756403784760916e+00	3.432983603249191162e+00	3.074190441163205723e+00	7.703276102522839786e+00	4.197736064398294609e+00	5.558809208338192365e-01	2.062260538414446120e+00	8.174272397971252824e-01	-2.115620698244843556e+00	1.408768799505843106e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.546153953975133888e+00	1.709496283243963966e+00	5.463251930404439349e+00	5.972209102135875192e+00	3.090508077930000042e+00	7.140505578633990602e+00	4.604261178326645165e+00	3.267079669774062722e+00	6.314375428645092825e+00	5.563667043616758789e+00	7.779842029541964621e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.729480905449717554e+00	1.776828183853018883e+00	3.553558866483959466e+00	4.349636642041774692e+00	4.646396548665673976e+00	6.959450343882661372e+00	2.170239110056911613e+00	9.301384649379969005e+00	8.671707565748267399e+00	4.341311580168869533e+00	7.607426725758963926e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.362237322644795690e+00	9.045306856341628787e+00	2.203573194460854090e+00	6.959936624053740140e+00	3.423126397590426695e+00	7.440584694325207415e+00	5.040235512560279574e+00	6.231011117861537940e+00	1.267201817227807759e+01	5.764460767495021010e-01	1.096724258154967515e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.524866384838270417e+00	2.736559215737792261e+00	6.660419408588256651e+00	2.279743546397637211e+00	2.790106189435303197e+00	3.415705702272317623e+00	9.273318183585009811e-01	5.810811551220527171e+00	4.730136909186421157e+00	8.819815866491932610e+00	3.133022499638947522e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.502783053711650219e+00	3.908312659141547574e+00	1.490860016763594587e+00	6.141844383383967099e+00	8.052848057951297989e+00	3.840604718340754786e+00	9.774216954877675834e-01	6.367208582269786810e+00	4.866678122001354190e+00	-3.286636289727104643e+00	2.774993095626500406e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.596081761117376541e+00	3.035231826617810658e+00	7.736524576656732322e+00	2.666982959973348777e+00	9.179172059135179751e+00	2.133257250855077114e+00	2.039836585744409791e-01	4.285254218182750208e+00	1.241480754107141538e+00	7.267520031324107954e+00	2.325009116389887964e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.796460435151663093e+00	4.198789964534511476e+00	3.858339389745422565e+00	3.515243601607575652e+00	4.325973212252305800e+00	6.904913883100081584e+00	1.860104967723968938e+00	8.266589770734539044e+00	6.685047173718759339e+00	4.058179840174080510e+00	5.964508300301266530e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.085103280154160021e+00	1.622390213861391706e+00	1.007508306214418781e+00	2.956522196599251195e+00	7.775144966337598440e+00	1.360441983525210619e+00	1.756133206718738515e-01	5.711288478946001668e+00	2.163717511540934169e+00	-3.811015051715979318e+00	6.005066116456387881e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.147808610624458048e+00	5.666857005300109051e+00	5.593645421633221204e+00	2.637840930694000718e+00	9.070321362516274633e+00	6.379440630093153430e+00	6.198136881064314485e-01	2.045012161090784542e+00	5.957819855288243316e-01	1.638609786440610172e-01	1.854397867339074324e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.852880239488456038e+00	1.605854772488664928e+00	1.423979120777431273e+00	8.435088501958578178e+00	8.618926463726653608e+00	8.830869142110280734e+00	2.880417468582840534e+00	2.156569450432426649e+00	2.122183925216395650e+00	-1.928829740743646770e+00	3.070864291613404973e+01
