G	c	dx1dt	d2x1dt2	dx2dt	m1	m2	d2	d1	Fc	Fg	p	W
1.000000000000000000e+00	1.000000000000000000e+00	4.168368412979813087e+00	5.054543181784307393e+00	9.424026038603615874e+00	8.726675256467423480e+00	8.730137061691085165e+00	9.648289711180666473e+00	3.255259642804828157e+00	4.785673360659040476e+00	4.825636429779830650e+00	4.936305606656196332e+00	1.293812785029505221e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.622743404041456117e+00	6.317132515044746377e+00	4.653678077065277030e+00	3.767137518604857238e+00	5.471555084939459412e+00	9.737734297519031301e+00	2.286831986224436619e+00	6.055140695289268571e+00	4.191126855265382645e+00	-9.451316360136021721e-01	5.839346679090689207e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.953205888767887366e+00	2.506046436353747353e+00	9.179041155072560798e+00	5.834782584006677375e+00	7.059329080388282662e+00	1.524986126322153801e+00	4.308575932906867356e-01	1.009017205346918411e+00	1.024276754998085570e+00	4.611413205089266443e-01	5.509962726843901493e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.629968038060987112e+00	7.632623232762663967e+00	3.798213625298109797e+00	8.550822420828136927e+00	3.226716939656441241e+00	8.434113662379170151e+00	7.621511830999308401e+00	1.742218276908684915e+00	4.568808327281327131e+00	-1.511657637096257278e-01	7.294480823237142886e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.449516740354957811e+00	8.779173596673739866e+00	5.154073421555161794e+00	9.958951338056129643e+00	7.696312483471294819e+00	6.803408444232424301e+00	2.851341225347172159e+00	9.022612195110665922e+00	1.138145214366149638e+01	-1.334782635056462885e+00	1.285545139398596461e+02
1.000000000000000000e+00	1.000000000000000000e+00	8.653886238469764791e+00	3.002228633115680445e+00	2.954884711292834698e+00	9.008631638109042328e+00	7.772564070449206497e+00	6.810552134141714120e+00	2.597121635414930019e+00	1.580317641382859684e+00	1.877152727770621921e+00	-3.300967531331431726e+00	4.028978074396146525e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.574226343245550552e+00	1.823839755118688011e+00	6.737750446563738116e+00	4.300297710448987232e+00	3.773866153939462453e+00	2.154652497039905246e+00	8.428325376189492735e-01	7.357016476178629638e+00	8.421452551939104580e+00	-1.099950652597839706e+01	4.812474942902139929e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.352188051816627823e+00	1.185664611023925508e+00	9.842654410893523220e+00	2.685128196738142847e+00	4.637406820940110919e+00	6.803945049027682934e+00	1.379365341816711776e+00	9.227558668891166604e+00	5.490063386994771477e+00	5.729453303195421654e+01	6.480375871073732696e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.304780838097933326e+00	6.740531746382429468e+00	6.302107149727134150e+00	5.451392868273757131e+00	2.969460302726914858e+00	9.927557172760520743e+00	6.140333634422692199e+00	3.355074375604035097e+00	6.436169868511417924e+00	-1.474606742634344325e+00	9.880062255523748149e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.437047228267788412e+00	6.445365643664808353e+00	4.308278500462356497e+00	7.707226864228613472e+00	9.857554219773073001e+00	9.277588389971635152e+00	2.333199983881451445e+00	4.272954733621924461e+00	3.361461441890872592e+00	-8.098795950794454024e-01	6.427754861663369468e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.187190674311963789e+00	5.999620343086488283e+00	6.839775071635306958e+00	5.490533727859894242e+00	6.842670854227564270e+00	5.040948207225189215e+00	1.311694463847049130e+00	6.140946016373595384e+00	4.893043728551927707e+00	3.625256934830376920e+00	6.104747107060579481e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.170485506549373333e+00	3.119385471513785646e+00	2.181396859358474938e+00	5.296216186321013986e+00	9.376154074720581377e+00	1.397025262208424712e+00	2.584073687074929793e-01	8.957409780823846646e+00	5.098207494061197664e+00	-8.757072881613247262e+00	1.973007185784408435e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.833809094960951569e+00	4.455229675843907167e+00	8.949011539341604760e+00	8.643595281413098519e+00	3.803189469663774247e+00	4.259024187430601849e+00	3.246705607027100537e+00	9.556586725054213360e+00	2.183894053076388886e+01	-1.724828310092153760e+00	1.694574770659446301e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.431092517750323978e+00	6.316883220129348331e+00	5.555576949789384322e+00	4.158241279982622274e+00	7.950513610297323730e+00	8.526099762577088015e+00	1.496964985721809915e+00	7.656546926806097275e+00	3.986258364284218647e+00	1.129831481440108365e-01	5.552066530746132145e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.959892495409291335e+00	5.491639351258289281e+00	5.048851902374972056e+00	8.776565437342796372e+00	8.009400468502517967e+00	7.276132840899732557e+00	2.686504404484543862e+00	1.683934469273667522e+00	1.928898832907989691e+00	3.522716000246364776e-01	5.828524427676975250e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.727304130071925847e+00	9.839639240292841649e+00	6.317932888856097939e+00	4.557870325667149558e+00	7.187609441618571182e+00	5.086296803726337856e+00	1.126014169892755046e+00	7.009431501931238984e+00	4.551741122889242597e+00	-3.039923465817511161e-01	5.216659787732844933e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.159746330248391466e+00	2.187605973837966289e+00	6.610145625362280342e+00	3.911314345168424911e+00	9.676477857978499131e+00	1.462913813157133092e+00	1.729936176306210438e-01	4.617317534696018910e+00	1.895745267828170544e+00	7.291399530533957396e+00	2.961668965622291694e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.581340275736993206e+00	7.331123190956470914e+00	1.672111554851926307e+00	5.170413231771818552e+00	4.518611884138346468e+00	4.870738210976435667e+00	1.839594550055987598e+00	5.170661964118298926e+00	5.855933192422449807e+00	-2.593188069225723855e-02	3.644196305138072489e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.278789786757940306e+00	4.604745868477147397e+00	7.204414374737408089e+00	7.907027498284691980e+00	2.118004308209634257e+00	5.179413994232939800e+00	6.327359999520600020e+00	1.473916642955014344e+00	5.289669357150295070e+00	1.550066139959260569e+00	8.414580229321389027e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.217403600580879264e+00	4.906906131835581775e+00	3.141429434172898549e+00	2.104449288234973903e+00	7.150239638936777276e+00	9.348475757569403299e+00	9.208916439335326221e-01	2.730122263199268318e+00	6.142340165021021869e-01	5.743942499968730520e-01	1.488429025425147501e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.297579064674016180e+00	7.528215474155160791e+00	7.438949572381665654e+00	2.739686343002722957e+00	7.606758879549262886e+00	6.681894258788402041e+00	8.018859654354618671e-01	8.146584743123716166e+00	2.924916483626716968e+00	5.504217636226699462e+00	3.994456955626270656e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.230764656681868630e+00	7.191121721526954502e+00	8.298571975800104639e+00	9.568450482625003417e+00	6.241751207204734975e+00	3.831270135838234836e+00	1.974709432357210526e+00	5.066182677188994177e+00	7.745802822076308658e+00	4.326621563505057111e+00	1.102208580089188530e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.755097800330503333e+00	9.871793936893459076e+00	8.274416338735393950e+00	2.607257032068833968e+00	2.794708412244484297e+00	5.644633352381959845e+00	1.690161529439073274e+00	3.757963235555348280e+00	3.260082757615667237e+00	5.502132260479372095e-01	3.987514923880865325e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.695311431967992721e+00	2.140186951963075401e+00	6.080438364334775692e+00	6.177298550787713616e+00	5.549959069173927340e+00	1.543357732887027378e+00	5.732670791263436705e-01	4.433683463665362368e+00	5.092834596881686160e+00	6.895212878028986303e+00	4.445606859348804107e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.994139243513064930e+00	1.876424784399679968e+00	5.612815607867640111e+00	6.189132540491720569e+00	3.838087791268138371e+00	9.819890104821952903e+00	5.331399837110728512e+00	8.750340704412622017e+00	1.421761618961033236e+01	7.046306802595345253e+00	1.729823019942910776e+02
1.000000000000000000e+00	1.000000000000000000e+00	9.044087820893723872e+00	7.525782653167101266e+00	2.280837895230896528e+00	5.319368183390547067e+00	4.861946716782031608e+00	4.305293512195144778e+00	1.595908412032661206e+00	7.759738758562669148e+00	8.705078019501254261e+00	-6.985500693613920120e+00	4.902617326063152348e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.170363675673500303e+00	6.194041513848002722e+00	8.026732459267137187e+00	6.811204541089293407e+00	6.743762242638806192e+00	5.321341681363179532e+00	1.817535514835323829e+00	3.439578396563055307e+00	3.442696640556133225e+00	1.507229769290674648e+00	7.236038597560978758e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.992589399795472893e+00	3.487505627874400993e+00	3.444419183405917906e+00	3.043678081433580651e+00	7.765514605848923502e+00	4.212679171398346689e+00	5.615314759651454102e-01	2.069053954051423450e+00	8.755430659001126603e-01	-2.115179627241800642e+00	1.389423887952225201e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.525305631733363754e+00	1.792488460160352792e+00	5.479375031919270889e+00	5.903552224594279529e+00	3.096642989685494118e+00	7.113476165891949421e+00	4.586998981017433863e+00	3.267012407240259986e+00	6.186781800201074155e+00	5.564166795026181944e+00	7.926115316085569873e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.734914459165417977e+00	1.816402212684253170e+00	3.536877213335346770e+00	4.365673235923963169e+00	4.595911856485088265e+00	6.917686530668565759e+00	2.172435935163086196e+00	9.373632735871595401e+00	8.767783395177623618e+00	4.341101346617602275e+00	7.570973963514248339e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.335079878585188951e+00	9.074935040679868337e+00	2.180814194545319662e+00	6.943468692398224285e+00	3.321399609638399308e+00	7.418027556967479619e+00	5.034425151962644840e+00	6.247650805609564095e+00	1.260824650224452448e+01	5.762675566714617892e-01	1.081915803640390692e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.479767863546471052e+00	2.617431584735593120e+00	6.661232320937815032e+00	2.287604546474649503e+00	2.820729328935407398e+00	3.330247271317057223e+00	9.233230124872620070e-01	5.801234154176818869e+00	4.686628237670686481e+00	8.819743830970113052e+00	3.199078386599971680e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.540850784772972215e+00	3.935009756426795846e+00	1.491289260720205956e+00	6.089477127432991743e+00	8.183960027226914846e+00	3.854866113148590401e+00	9.755416543791783912e-01	6.354569023121254823e+00	4.892304354043246484e+00	-3.287722157482710905e+00	2.850159045136652836e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.617702653587283379e+00	3.135740079696767157e+00	7.672572040445230002e+00	2.693780668263328071e+00	9.127973878646729489e+00	2.129940043599622523e+00	1.816361707897194422e-01	4.340121752756575191e+00	1.270844862110933171e+00	7.266189649191423072e+00	2.188961847349674983e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.828166182021316866e+00	4.027486693634931392e+00	3.854635655999587129e+00	3.436488099829341891e+00	4.341373832038382119e+00	6.848380575391760594e+00	1.869618600057527669e+00	8.302472105074118147e+00	6.697797574071235438e+00	4.058811632196063890e+00	5.920549008262344159e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.076148460516877403e+00	1.663166004554709421e+00	1.087821218303425930e+00	2.923579992324678134e+00	7.821998528257572580e+00	1.444234870011074756e+00	1.363621683507352800e-01	5.694679858985364440e+00	2.082365670798917101e+00	-3.811432328870346442e+00	6.246899069438533125e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.116064651372559169e+00	5.662672754290943189e+00	5.577019142452678935e+00	2.632390160698614867e+00	9.003800302514807896e+00	6.412437401034642548e+00	6.013035831101603002e-01	1.987866769176137360e+00	6.053777009574831114e-01	1.649261363916770529e-01	1.900181657605480723e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.850570806442731975e+00	1.561237650456114290e+00	1.353350271246486658e+00	8.525689730108728881e+00	8.588974894830489148e+00	8.865218649468737055e+00	2.876569096692444205e+00	2.112521041629680241e+00	2.186847309788254368e+00	-1.928070976962353855e+00	3.065727642361523664e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.305553189722267859e+00	8.247776600852510853e+00	3.477165352357820982e+00	3.613853653668547494e+00	2.598468099409604548e+00	8.990752982483448008e+00	3.999080574480329275e+00	5.821714283828832492e+00	7.833690416693364966e+00	-5.627745083387000191e-01	8.345766676944204221e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.412941396771224767e+00	3.198522342057373180e+00	7.323329960690175611e+00	9.402426514358648291e+00	9.660261756581157044e+00	5.041266869519979821e+00	1.654605865631025852e+00	9.502510642668998031e+00	9.269152439563159263e+00	5.565916061277136784e+00	1.143693860949178287e+02
1.000000000000000000e+00	1.000000000000000000e+00	7.234884015398398205e+00	5.903234522839738041e+00	1.490308018058831729e+00	9.806050429945612379e+00	4.462288483796680083e+00	5.168151986483279003e+00	3.738858927659884923e+00	3.761560042874665832e+00	8.301722001113112981e+00	-3.640324883545372536e+00	5.646786881679513215e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.370540773873483165e+00	8.900061803632960178e+00	8.561730827503467367e+00	6.336379059620166565e+00	4.061828572486990474e+00	1.701104566282527486e+00	8.724199417160748427e-01	8.793551505342755092e+00	1.337341752513069437e+01	7.123058290007349136e+00	7.662394423523873854e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.198057389071179202e+00	6.805409624247227285e+00	9.951600009929602031e-01	2.289261472364728434e+00	1.516033133779163489e+00	7.124768396923621516e+00	3.400865944964373888e+00	7.781081030803902898e+00	1.164787133650926165e+01	-8.224470653844273116e+00	8.284059521954026195e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.643022206259813878e+00	5.804665940520147061e+00	3.186920280616708734e+00	4.447825824578642617e+00	5.351444298291378132e+00	8.380154626303662369e+00	2.263791703959697976e+00	3.312645307547190221e+00	2.575985787108214353e+00	-1.912653470670608424e+00	3.624652987851816732e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.596944980039711970e+00	3.967579547665537998e+00	7.676608235304129835e+00	8.234408118056197878e+00	1.946779614399096969e+00	3.174214388961056788e+00	4.420180482000654720e+00	1.358020606738588931e+00	5.557445055214713214e+00	2.008542760627999968e+00	8.015318463414969585e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.838401402342745072e+00	3.975484857329192323e+00	3.761774791421252484e+00	4.360435538807768019e+00	3.183627064234078929e+00	4.826504187012092828e+00	2.182458239009202217e+00	1.959926577591961427e+00	2.696688502597791803e+00	-2.405251241297527098e+00	2.942004007335614801e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.384701552049804718e+00	7.009228141913207644e+00	1.820868082674163002e+00	1.879201211550361350e+00	3.846925632360147063e+00	8.480173199185422561e+00	1.322118796289859066e+00	7.608759110017018656e+00	3.510271750343692432e+00	-7.928744322847568249e+00	3.340249722191212811e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.550399897978569586e+00	1.010424651906428295e+01	4.279148494825469662e+00	5.988365211406359023e+00	8.310747409141916009e+00	8.944792807162398773e+00	2.100668134562032385e+00	2.788066678697585399e+00	1.991556606245686201e+00	7.564638091231248307e-01	4.366970086567949494e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.475267354467026504e+00	7.016559797716069191e+00	3.326925676847709124e+00	8.579091967441687672e+00	8.906101917589140271e+00	3.117260424101226945e+00	1.055060174337308698e+00	4.346039823998749441e+00	4.150403008483778855e+00	-3.654844520813496644e-02	4.109763471345339525e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.256726535542085799e+00	6.084034209663855108e+00	8.530478381045254466e+00	8.180647587740088156e+00	3.721748447390704762e+00	5.990169616803505015e+00	4.347446991627627710e+00	5.596269154070862228e+00	1.219278129930300558e+01	3.012502984194723732e-01	1.415187574538654758e+02
