G	c	dx1dt	d2x1dt2	dx2dt	d2x2dt2	W	Fg	d2	d1	Fc	m1
1.000000000000000000e+00	1.000000000000000000e+00	4.397984811851110898e+00	9.331485316141657549e+00	7.320733138285659081e+00	2.865362815155343856e+00	8.313266421575280063e+00	1.447146811652853637e+00	2.305433111068653673e+01	1.534568440749395180e+01	5.046340548760146483e+00	2.030632672576058728e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.179782725023678758e+00	5.866110500203394196e+00	3.683475363058526408e+00	3.145013304210436900e+00	9.505771234499142963e+00	6.152722473139177417e+00	6.182149536637083109e+00	1.646312847627531184e+01	7.817758514376385470e+00	1.249273345422399900e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.893743887188953590e+00	8.573987954160223524e+00	1.942564079226728468e+00	9.179016986775222264e+00	3.812884269326851872e+00	8.374532201342494986e+00	1.826635624253544865e+00	5.605097644296003878e+00	8.151248945846299776e+00	7.758502312703360881e-02
1.000000000000000000e+00	1.000000000000000000e+00	2.903532031738929042e+00	5.683868119782447437e+00	8.038821920898790552e+00	5.220188546026496290e+00	8.729295433223338563e+00	3.944246509473301021e+00	8.854226892872997468e+00	1.344378654289597641e+01	5.458149024493200940e+00	1.574966283439932779e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.939007951610038916e+00	6.610028871800025740e+00	6.793135815992886961e+00	5.203142986894225608e+00	2.191784325001993938e+00	4.156435815212760509e+00	2.108934804249824158e+00	3.519997701028438897e+00	9.049549079656802775e+00	2.055383514097808284e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.078635458895761623e+00	1.803634385302905097e+00	1.432891643819294902e+00	7.842249583330625384e+00	7.337234832883442692e+00	6.374387694571356455e+00	4.612195961652038712e+00	-1.298173676711864566e+00	3.414771957189932206e+00	-1.682002338510203865e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.019462489261043103e+00	7.797115175784933072e+00	4.245301239452837549e+00	2.389877641709464484e+00	7.676880208328455524e+00	3.462581594757272896e+00	8.859829959617835371e+00	1.417607528947599249e+01	4.693687927712462127e+00	9.391778146405863059e-02
1.000000000000000000e+00	1.000000000000000000e+00	6.335560203677129465e+00	2.152470331661634706e+00	9.615564637370187739e+00	5.389020661298159709e+00	7.101051368838938949e+00	1.228817997400254214e+00	2.291267957960572232e+01	5.306425313501470953e+00	9.087970765185399813e+00	4.563951748442030443e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.103626407568422785e+00	8.427156882033260743e+00	5.503488667616271535e+00	4.875648402930921499e+00	3.270276734157065324e+00	7.630001929506041947e+00	1.717958273080026466e+00	5.601991626976663419e+00	9.075204748887584216e+00	8.290651272526854132e-02
1.000000000000000000e+00	1.000000000000000000e+00	8.111089555884445801e+00	8.034122778997236480e+00	4.884799216569208902e+00	6.377279204251303568e+00	8.843897362644884907e+00	6.643297317313617611e+00	5.352028007765722073e+00	1.419747057646642752e+01	7.165742453567387926e+00	8.401863316072817611e-02
1.000000000000000000e+00	1.000000000000000000e+00	5.482668757809556759e+00	7.378056970220540300e+00	5.135821707078079612e+00	9.995673535309235191e+00	2.522455581175473860e+00	6.227837880427535389e+00	1.622409678560935209e+00	3.326810366207425762e+00	8.731930542853044486e+00	1.435069266037692082e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.788430690727322636e+00	1.336001662598306661e+00	2.889584544863067261e+00	7.918251554584817775e+00	1.490988865951692111e+00	7.668187032285317173e+00	7.687961239167221406e-01	-1.462574189245011702e+00	1.801342052049602405e+00	-1.789383634959625935e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.833125397053763095e+00	3.727522043122903028e+00	4.322354898556135971e+00	4.575383712364809341e+00	7.457820370480906291e+00	7.082361974533542437e+00	4.214348867677922605e+00	1.032071446344767018e+01	8.787783499198395631e+00	2.401858947364686747e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.280693510489927078e+00	3.374050390472286498e+00	4.324160371183225493e+00	8.449453337567780054e+00	5.273665059045124615e+00	2.852345472017994155e+00	7.401454745753833109e+00	3.933341751613165016e+00	3.883126991731448818e+00	5.423249832236914925e-01
1.000000000000000000e+00	1.000000000000000000e+00	7.711328094990395954e+00	4.241442158408778695e+00	1.470567963665976752e+00	2.538227865543135842e+00	8.639087202621386297e+00	4.171709585176545332e+00	8.285405259112225806e+00	1.472167146190435894e+01	2.616332426798714472e+00	8.614044419558843091e-02
1.000000000000000000e+00	1.000000000000000000e+00	4.880151445049392578e+00	1.786094051671809346e+00	7.905108081749784965e+00	1.268225616074523332e+00	4.460214894272553465e+00	2.139898442576002591e+00	8.352745575059762118e+00	7.309060474905299643e+00	3.147284386006989454e+00	5.024190539243492681e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.148939845479555188e+00	9.431247843602193370e+00	4.755518462086104847e+00	2.840276622036507881e+00	2.519463818553849155e+00	2.170547560183430758e+00	4.639902079629632858e+00	4.658759348206748641e+00	4.769652584907938753e+00	1.262363111397907800e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.551918411414403121e+00	5.983283224911208009e+00	8.401068429490209155e+00	4.067121064424779497e+00	8.531465921646942618e+00	7.079256125474043593e+00	4.802537693237650451e+00	1.415618163139781949e+01	3.267337729037421923e+00	4.607018218832933248e-02
1.000000000000000000e+00	1.000000000000000000e+00	4.260593751478333857e+00	3.753076975261531611e+00	8.648802130427812429e+00	5.588994797898016564e+00	5.942128040774524500e+00	8.725619367159842099e+00	2.719449595032646716e+00	7.452157342590601807e+00	3.895448685971106162e+00	9.469571781518894282e-02
1.000000000000000000e+00	1.000000000000000000e+00	6.815081727263603284e+00	4.580480826572380870e+00	2.905347144384318181e+00	6.542144024702345462e+00	2.699160950593083363e+00	9.668220454240362471e+00	1.107602580522873525e+00	3.478657250937042367e+00	2.206166764702182093e+00	3.945927801605161878e-02
1.000000000000000000e+00	1.000000000000000000e+00	6.135579636792352076e+00	5.026823820574700896e+00	6.922372150228421894e+00	9.193407732156368084e+00	7.482363489228102793e+00	6.657923395742956885e+00	4.495980078179104389e+00	8.127681552764256523e+00	3.660864638236766666e+00	1.011618530210830480e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.204020663110938472e+00	6.411952898009998236e+00	5.259371422732014523e+00	5.595494021923930639e+00	5.599598308918291245e+00	2.658349380195409672e+00	8.419539509590796555e+00	8.755581430161461398e+00	6.158670171348169298e+00	2.311414285235837973e-01
1.000000000000000000e+00	1.000000000000000000e+00	9.872087475058810568e+00	5.635747574426970274e+00	8.929849554323482153e+00	5.508593021637022247e+00	6.441810342668490286e+00	1.955974036720210529e+00	1.319708230546019756e+01	9.746567391417062964e+00	4.966472690785579402e+00	2.992966105349770256e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.460586520501090391e+00	9.272221105902229255e+00	2.945846177264034083e+00	1.446629580835255835e+00	5.156304042607089855e+00	8.313674295350137911e+00	2.467659253684758358e+00	9.888876726506042658e+00	4.111730067716630188e+00	2.771623926345916783e-02
1.000000000000000000e+00	1.000000000000000000e+00	3.139786178063800559e+00	5.468641942194639505e+00	7.098923893505402205e+00	1.311723902475667280e+00	8.464472379569173199e+00	6.209788504619349503e+00	5.451469296156868261e+00	1.590285753303319893e+01	7.715412873286046747e+00	1.211025025609485800e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.921260559549946789e+00	9.931171434232672013e+00	6.451870590210711853e+00	5.959924587488332648e+00	8.458333127359489723e+00	6.546046154093078329e+00	5.158647526365082392e+00	1.439289255928714262e+01	9.042634143885740272e+00	8.151713056969581150e-02
1.000000000000000000e+00	1.000000000000000000e+00	2.374079088894105904e+00	8.660827678596746182e+00	3.659354114101595723e+00	4.941504532417677176e+00	7.385719488926162590e+00	8.030691937918501111e+00	3.678737057493230100e+00	1.265384507389336122e+01	7.819764363400157237e+00	6.504438836821735404e-02
1.000000000000000000e+00	1.000000000000000000e+00	3.204260687919216810e+00	2.880654470508280163e+00	2.229398032230921256e+00	8.551454253211634438e+00	1.952625511558050642e+00	7.333685959166539980e+00	1.062839759768805070e+00	9.983765491298977057e-01	3.986998514264007198e+00	3.683316643237424803e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.456702152286289742e+00	9.370177622477958934e+00	6.865530772357022471e+00	2.447924138735696697e+00	8.553055659977598424e+00	8.507982505525205852e+00	4.010641887571334330e+00	1.598519020101707966e+01	7.696670823118738625e+00	5.141550154293741265e-02
1.000000000000000000e+00	1.000000000000000000e+00	2.678772541408769303e+00	2.047536968006508307e+00	7.647674722368977385e+00	1.223818301805440045e+00	7.035689416471950786e+00	1.503367342420392161e+00	1.870005167417283687e+01	1.196962535682731676e+01	2.369515532616237152e+00	4.514726544671137654e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.561803784139838669e+00	8.360868477534655341e+00	3.833322932497687408e+00	5.040991018790968781e+00	7.289090491082263590e+00	7.721972131225712133e+00	3.775722230979865035e+00	1.237029117133557143e+01	2.175416391348206524e+00	1.975532546761864239e-02
1.000000000000000000e+00	1.000000000000000000e+00	2.562618218904419987e+00	4.414120038998832207e+00	6.806571255813548049e+00	3.128054325806437053e+00	4.259889346921116093e+00	8.663179466297357578e+00	1.973692687648502364e+00	7.015256684399082232e+00	4.113043577362819114e+00	6.545151355346567890e-02
1.000000000000000000e+00	1.000000000000000000e+00	9.077205638321562020e+00	8.913571845399264504e+00	4.559669048180813533e+00	1.448649768415807726e+00	8.907615938961759738e+00	3.578224348462860416e+00	9.970134601922847395e+00	1.711132815153224840e+01	8.268353114265186932e+00	1.355649844478696575e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.721978953268306523e+00	8.810934991964506580e+00	7.422629586983336303e+00	7.520901689060011108e+00	7.529616780238054474e+00	6.768553843390622049e+00	4.443845296743007545e+00	1.185019099960784139e+01	3.206498992532234915e+00	3.436168073513725524e-02
1.000000000000000000e+00	1.000000000000000000e+00	5.727522553862940846e+00	8.242062987567400967e+00	2.798164138364757747e+00	2.013054120455470386e+00	2.024844315961532359e+00	3.817988248791160277e+00	2.098894844282761962e+00	3.782059667658768110e+00	1.564289051304522227e+00	2.644370945662838368e-02
1.000000000000000000e+00	1.000000000000000000e+00	4.699432970292487965e+00	8.111153430980349910e+00	9.015270382692387230e+00	6.469789281008806903e+00	4.665447600211365398e+00	9.620859342117034529e+00	1.944021834352720468e+00	7.469598752306945144e+00	2.193111781610022515e+00	1.726874195652208788e-02
1.000000000000000000e+00	1.000000000000000000e+00	9.835581842433606781e+00	3.742298301221036461e+00	3.584422330470388829e+00	3.519658768498715951e+00	8.975975306741151627e+00	1.299275410478720971e+00	2.761171544817735324e+01	1.371568202238660383e+01	8.729722333783893617e+00	1.172749071329221904e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.004703359760557912e+00	1.727817958811677546e+00	4.309682753609971329e+00	2.564810286799029893e+00	1.430638282513266413e+00	6.216596323001726709e+00	9.180136325889695081e-01	1.789978980915470474e+00	6.702295110770939424e+00	4.955371419589669757e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.585882876987425583e+00	4.632335760535728042e+00	1.523330729763144431e+00	4.419639590846728971e+00	9.652652285772889584e+00	2.495152281762174074e+00	1.545803642077766682e+01	1.468430614035489334e+01	3.284893060406777643e+00	1.864487766871134045e-01
1.000000000000000000e+00	1.000000000000000000e+00	9.710552402661845051e+00	2.565878782787964330e+00	2.004204588828476297e+00	8.207552963463966123e+00	7.110640540236193630e+00	7.408083059526894054e+00	3.843432087623830373e+00	2.816214713940612846e+00	5.991514844650203564e+00	7.959008539584144781e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.788755229609783726e+00	7.256216931643830748e+00	5.648268930052339876e+00	4.520561084593080814e+00	6.685464772948861878e+00	2.587673854556082009e+00	1.035109092251533980e+01	1.126824096231079331e+01	5.746990755829815889e+00	1.816294243393137553e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.345904539438697256e+00	4.117401825901796819e+00	3.411888204558145343e+00	7.765249345687879945e+00	3.436517701295441096e+00	3.107955112392118746e+00	4.402322941155456526e+00	3.642120727139371184e+00	6.899673185355784888e+00	5.085164063495839493e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.318546183581086328e+00	9.779911247692314902e+00	8.530792396591781568e+00	2.137031780443662932e+00	3.244738846382707376e+00	5.459087859726065695e+00	2.378621378327449243e+00	6.130111427201415886e+00	3.096286993682216604e+00	3.072547496859433930e-02
1.000000000000000000e+00	1.000000000000000000e+00	2.536370983348766650e+00	6.778626032120754097e+00	1.144423852829665966e+00	7.941477242699505723e+00	9.485558543757226957e+00	9.236168989698107623e+00	4.101300283655759493e+00	1.339292530429256978e+01	8.780175007543769894e+00	9.981938877671620025e-02
1.000000000000000000e+00	1.000000000000000000e+00	7.015850050736444743e+00	8.394096072170317058e+00	4.412286237240100384e+00	3.129919386712013196e+00	3.686124319673944605e+00	2.905197109583622872e+00	5.072605599598373871e+00	6.686370700270414247e+00	3.783296046389541090e+00	8.573702499825611167e-02
1.000000000000000000e+00	1.000000000000000000e+00	9.361394891465929291e+00	2.193498954013918478e+00	4.014925245001659704e+00	7.105547066379984678e+00	7.981136722956767571e+00	2.303135245722266689e+00	1.389047104782918218e+01	3.047774018899953585e+00	7.239572772300364001e+00	3.767006255690089844e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.004927959572851748e+00	8.758492082150659996e+00	1.180778037885104714e+00	6.089456884646634371e+00	4.539262431365996164e+00	7.822826462673199366e+00	2.327653196848810779e+00	7.508419862815323143e+00	1.146109019671252671e+00	1.026717784349481452e-02
1.000000000000000000e+00	1.000000000000000000e+00	6.156918741930581973e+00	9.309339115564490896e+00	2.116331820158364962e+00	9.359646581786716268e+00	2.255950908659887677e+00	5.501929120920549643e+00	1.629623935772158916e+00	3.368559633636432071e+00	4.346688229084713306e+00	5.650233884958499181e-02
1.000000000000000000e+00	1.000000000000000000e+00	3.529919121374781810e+00	5.378862779452622256e+00	4.718358555072760474e+00	4.484371977603238690e+00	1.096738191590267197e+00	9.205401768335580215e+00	4.791442992680829960e-01	1.736836697444868349e+00	4.166289269771246140e+00	5.322105757629407019e-02
1.000000000000000000e+00	1.000000000000000000e+00	7.919146940725768857e+00	6.446576117742015555e+00	5.433581184035749523e+00	1.589418863862765319e+00	5.898312715628490466e+00	2.327022720542873291e+00	1.018001513589446283e+01	1.107322444240792692e+01	5.898834855959901979e+00	2.097320416927909714e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.691956644700362222e+00	7.884160640863185243e+00	4.636141522734968490e+00	1.163170778872723465e+00	9.788527335586595157e+00	6.813095951367833969e+00	5.747175963458457382e+00	1.882709158569061358e+01	1.653097655757406859e+00	1.612682834652451325e-02
1.000000000000000000e+00	1.000000000000000000e+00	3.910951099338745962e+00	2.575112179028868464e+00	5.781819850536789929e+00	8.447424883750729308e+00	4.330483945849456617e+00	3.098381401117168199e+00	5.589180024716188022e+00	1.577946014771677730e+00	8.104809750022349490e+00	2.828732960930033347e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.829627152522006028e+00	5.531381563514607080e+00	6.347574409036485399e+00	5.712644230632881737e+00	4.206519447649402110e+00	2.407609323266692858e+00	6.996307628088649366e+00	6.246172550129683643e+00	2.959336434290187778e+00	1.501044119361562013e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.568150951778655156e+00	4.580900028081889452e+00	1.083363591589719954e+00	7.978535043203359045e+00	4.096879144691460084e+00	7.153535643417945344e+00	2.299057986343058690e+00	4.633056160582748717e+00	7.088814590577197094e+00	1.918016507436420548e-01
