G	c	dx1dt	d2x1dt2	dx2dt	d2x2dt2	W	Fg	d2	d1	Fc	m1
1.000000000000000000e+00	1.000000000000000000e+00	5.340997105028253422e+00	8.104357921252219654e+00	4.475261464585713611e+00	3.794677371485958961e+00	5.519106404131322918e+00	1.143168196931485525e+01	2.164794825433612679e+00	9.312074879407823857e+00	6.779545197510580046e+00	3.574013482696517668e-02
1.000000000000000000e+00	1.000000000000000000e+00	7.982899153483662857e+00	2.853745330947887737e+00	9.365492037465259045e+00	5.278908127951116747e+00	7.071265844609341933e+00	2.457249235968941292e+00	1.777446347265101068e+01	5.540453624957615730e+00	8.376463086063928865e-01	3.323339555667936818e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.339876291675655473e+00	8.419780118425938653e+00	4.694081010014116373e+00	8.140676513594025110e+00	3.207663247989733790e+00	8.326214413044770168e+00	2.619857763416752583e+00	3.931314818165996261e+00	1.896209508280519263e+00	2.679528030659312013e-02
1.000000000000000000e+00	1.000000000000000000e+00	7.211002232423719960e+00	9.007376535522540806e+00	5.743766706229316732e+00	9.124988248719789752e+00	7.247146926745843487e+00	7.596745131655883831e+00	3.823206605356876508e+00	1.183805596512374159e+01	8.721160288267984839e+00	8.768127788667520739e-02
1.000000000000000000e+00	1.000000000000000000e+00	8.547569242368313169e+00	1.484520165327596342e+00	3.126367817580769870e+00	9.368533629738790225e+00	7.715354570802045231e+00	5.771574363952559850e+00	4.797694238350874052e+00	3.248501669705759820e+00	1.146892200146568452e+00	2.034567175602943201e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.020965978751862124e+01	1.425521569163125557e+00	6.669120334080448131e+00	3.625637405881849240e+00	3.135724908658922949e+00	2.431418479714963610e+00	7.042660647298972343e+00	3.171093209651367317e+00	7.146552665431364026e+00	2.196197979014262724e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.382179306931978324e+00	8.313468023839165610e-01	1.008598696016752427e+01	3.247497763319698194e+00	4.358652737919525677e+00	7.141067746072334188e+00	2.598659554913446801e+00	3.382112718121048633e+00	8.668398984779571492e+00	1.282261846968062002e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.882800814806868672e+00	6.560705168872123849e+00	6.137662472077925813e+00	5.657823158483843429e+00	3.538615728220537271e+00	1.022949915785385500e+01	6.296143229350350534e-01	4.676527857897506024e+00	3.667645516614275181e+00	4.067622489264429569e-02
1.000000000000000000e+00	1.000000000000000000e+00	5.171350725419770811e+00	6.663879765580332126e+00	4.495566959341321223e+00	7.633955219372137613e+00	9.690594368135300840e+00	8.927402127988109726e+00	3.874484819427303606e+00	1.445955094278818542e+01	3.914373899131577073e+00	4.188662844199811386e-02
1.000000000000000000e+00	1.000000000000000000e+00	4.067446914843420025e+00	6.199175912671924138e+00	6.444970309179394619e+00	5.941992948558175058e+00	7.134973848047096112e+00	5.161733651195990369e+00	5.268191263199260455e+00	9.862023006643969580e+00	5.360326216816756251e+00	1.347790585273401787e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.259522022379894857e+00	1.625895688748062007e+00	1.910863328835462616e+00	7.028507124211935242e+00	9.473695272976335957e+00	1.829133823433995776e+00	2.797139154194514532e+01	1.113239898419097607e+01	9.339396881360057634e+00	1.914627116492511050e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.993387891532886869e+00	4.386351916510276894e+00	8.430468573495833340e+00	8.802576347281608093e+00	3.520821404209116601e+00	2.986222616712743694e+00	3.988468535664852599e+00	3.974461643371093089e+00	9.845789392267564111e+00	4.537889579661107953e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.126935433236461392e+00	6.079986566324080854e+00	5.284933731254907840e+00	3.646303144889165626e+00	7.487656099839688828e+00	8.264052518897152311e+00	2.795555814437204134e+00	1.341710187601922577e+01	7.476412350850452526e+00	1.001962711301104675e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.891155296795943297e+00	6.239194858660080278e+00	4.666617092501113895e+00	9.544213231376042827e+00	7.674819560298154819e+00	6.817918504141177394e+00	3.631466848823890370e+00	9.229314369797709361e+00	2.162104079131448753e+00	2.459291395040203582e-02
1.000000000000000000e+00	1.000000000000000000e+00	6.287949340740421889e+00	1.021954457725058951e+01	7.206999821637388948e+00	4.761992328597691504e+00	7.324677215222856752e+00	5.497354602572451121e+00	5.941459599305702000e+00	1.330562174323132396e+01	6.583888978575359374e+00	5.765782989229003425e-02
1.000000000000000000e+00	1.000000000000000000e+00	2.827499172576789732e+00	2.126108892918979087e+00	6.129145382907008610e+00	5.096928304920097297e+00	1.000675733859546845e+01	2.251820778645990728e+00	2.627321306412268953e+01	1.126649827230751733e+01	4.490201565901555725e+00	1.263774794872150942e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.295763988291225521e+00	7.380738116064681442e+00	1.858474900070778979e+00	4.811965216224124653e+00	4.608634272787336172e+00	4.506379123091767802e+00	2.917297865541864432e+00	7.395925143211065311e+00	5.457887618959382792e+00	1.475227658513832418e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.116974212291251600e+00	3.700351719328779154e+00	6.620719568789587228e+00	8.555987057492741243e+00	2.530224455594560773e+00	4.623947546313385892e+00	2.166059638076150762e+00	2.654897636416907236e+00	2.004700911031945143e+00	6.831398558599839632e-02
1.000000000000000000e+00	1.000000000000000000e+00	2.217728855732729265e+00	5.221716972864575368e+00	3.203279477289715516e+00	2.133933384162994606e+00	6.217350994749189397e+00	9.421278054133653157e+00	3.003842559831212622e+00	1.307839162235797659e+01	2.511520670420827717e+00	4.347838299459708816e-02
1.000000000000000000e+00	1.000000000000000000e+00	2.286934852781275840e+00	7.238335428095177271e+00	7.585654872421580208e+00	4.205959737088148742e+00	8.035854780073339754e+00	6.137102564700241736e+00	4.895259691755199150e+00	1.411509960735489955e+01	7.790460692323670777e+00	7.740111713166383800e-02
1.000000000000000000e+00	1.000000000000000000e+00	2.129657739402665673e+00	6.782767974073253825e+00	7.380698205747208362e+00	9.410562368916362885e+00	5.560989809084293967e+00	3.680651033899792424e+00	6.006437169024660960e+00	8.046644412429907689e+00	5.620091669983746208e+00	1.298546439719919232e-01
1.000000000000000000e+00	1.000000000000000000e+00	7.179474264305380160e+00	1.065243158119789157e+01	7.463864513156188707e+00	4.204340575248547651e+00	3.397070881212788329e+00	5.545787804822101208e+00	1.205375996790601700e+00	6.192383613109725182e+00	4.048248074831520604e+00	3.361662080860798596e-03
1.000000000000000000e+00	1.000000000000000000e+00	2.512865807734819601e+00	2.307745882580284125e+00	5.445371440819653408e+00	6.347640214791702817e+00	5.813761325528779444e+00	1.912752601991800416e+00	1.372200567322754061e+01	3.852846995027657151e+00	4.537073975527341041e+00	2.262752124331652404e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.021693894627826005e+00	1.566797249688638871e+00	4.961927041396736016e+00	6.672324021156335050e+00	2.791025118605626965e+00	9.926036104007948779e+00	1.411722934028794230e+00	3.032947430577779713e+00	9.332098236078310904e+00	1.167250294580169712e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.975535815962830455e+00	7.182816029531512214e+00	2.332312568439156575e+00	6.327073947464830539e+00	5.248618560986412440e+00	4.329084378431904412e+00	4.389627622939736185e+00	6.818489569270837158e+00	8.800119238815113931e+00	1.518692270999520699e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.100929765565253682e+00	6.409041645604081516e+00	8.112059688202707619e+00	6.376266268097237067e+00	7.348991516859321393e+00	6.198811909707663936e+00	4.913995375772628016e+00	1.038971650675187419e+01	3.649889231010987167e+00	7.659821047442512409e-02
1.000000000000000000e+00	1.000000000000000000e+00	6.742159117498757404e+00	3.627760180394683065e+00	2.855693130585065909e+00	3.593049035546512560e+00	8.392092524194836756e+00	4.345534254551789211e+00	8.309783922566667869e+00	1.283561439011034011e+01	1.736639322343493497e+00	1.352790692944509932e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.873612717429100627e+00	1.731143934392207484e+00	5.538836858993075651e+00	5.815482035751179168e+00	2.671370738805475042e+00	6.913372228121482443e+00	7.609539689684493569e-01	1.523222232216978611e+00	3.538509180949726662e+00	1.040194033505001725e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.325556038673045833e+00	1.101478349173103055e+00	3.324305407131705969e+00	4.431365622830844231e+00	4.745652401001124510e+00	6.798142634973311615e+00	2.189297612904021140e+00	3.405523681043081119e+00	8.840782100873289195e+00	9.719249666122504738e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.557218505359954097e+00	8.460546797133682517e+00	2.149528070655063239e+00	6.999969517004224429e+00	3.800717101081319882e+00	7.018589415657708663e+00	1.601800645110929011e+00	4.545306637716175047e+00	6.910008701754388305e+00	9.565844802193966545e-02
1.000000000000000000e+00	1.000000000000000000e+00	2.816053850904638001e+00	2.310507199220055430e+00	6.319025827833030462e+00	2.580879311640519980e+00	3.188757928645377770e+00	2.854446825572344082e+00	3.280540542683270999e+00	5.526117247573798963e+00	5.419640055615093210e+00	3.908434718719529521e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.094147677452411926e+00	3.801224745660833904e+00	1.758255364534294207e+00	6.424905431045873527e+00	8.273548805510950288e+00	3.078798014019182627e+00	8.789244261581872664e+00	9.434910790740461906e+00	6.262478266022196927e+00	3.128485060057179523e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.385116553664043071e+00	3.016925632187883899e+00	8.640558074115364917e+00	2.356058595259072241e+00	8.950887710831322508e+00	2.749521462114960180e+00	1.776136655209436199e+01	1.412421003015500887e+01	3.838576877417861244e+00	3.928103895533737733e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.195411840710195683e+00	4.105972376891430464e+00	4.285841531025785578e+00	3.575375820158309015e+00	4.870217485983544314e+00	6.505513539924241861e+00	3.125522922601772891e+00	8.344969570412498427e+00	8.363061420632920573e+00	1.764080114069188077e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.661405759479130495e+00	1.561258328831550024e+00	1.770594111843613483e+00	1.704724583036546282e+00	8.302838878430918612e+00	1.531491078878313594e+00	2.313326749915330183e+01	7.514066944355149325e+00	5.827866578932330732e+00	2.387415974940718222e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.669048611779377467e+00	6.718104345859599036e+00	4.825571288305315676e+00	3.181558198826826889e+00	8.988923010411175696e+00	6.214628994387061844e+00	4.702387872064368146e+00	1.662105749824607415e+01	2.454714147730737039e+00	4.958892625263382203e-02
1.000000000000000000e+00	1.000000000000000000e+00	3.983711764622455576e+00	2.080964119942094737e+00	1.048564159823354824e+00	9.348392799837336398e+00	8.188319670315678422e+00	8.811230148994054545e+00	2.954561990095227131e+00	-5.893067163810012943e+00	2.226668832780263507e+00	-2.647604188234183864e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.730060719516131940e+00	8.864232057724326097e+00	3.797629550379486130e+00	3.674562229498328225e+00	2.248835343288790423e+00	9.650485438245487657e+00	1.827798044000500166e+00	4.154738133964011482e+00	5.856900574003996773e+00	3.943484700836334678e-02
1.000000000000000000e+00	1.000000000000000000e+00	4.847646583024539879e+00	3.361686029254825403e+00	8.195615874594656347e+00	8.474713920972902770e+00	1.035003602926561683e+01	5.138256743527848336e+00	8.239778950010252956e+00	4.871905974868658618e+00	9.116953842900866078e+00	1.201422497756503782e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.646891537824583196e+00	5.900385964255591809e+00	1.923357128164172813e+00	1.013152417796468363e+01	4.907917523526341697e+00	4.627537176921322271e+00	3.783348949074060386e+00	5.624149839362737602e+00	3.619402476098939836e+00	1.309867657224070281e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.430003602895617121e-01	9.148777943652254052e+00	7.987401250376195527e+00	5.727887116473739937e+00	4.042250384753436343e+00	1.383240334482895850e+00	9.110004239513134650e+00	7.397187419880227210e+00	8.068156564626612237e+00	3.803097543429155847e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.005726817802782946e+00	6.983523599095443402e+00	7.943766660007011149e-01	2.385704782101761623e+00	1.453393341493781632e+00	7.508667134587739156e+00	7.038690236969227243e-01	3.644137190277687122e+00	8.635002850309600575e+00	1.307435477586682271e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.752438753863812870e+00	6.246110941425990326e+00	3.405509131905605003e+00	4.742026016721289317e+00	4.412440773065030797e+00	8.656415242304715818e+00	2.334934691131834050e+00	8.214262833552865573e+00	3.179013877432480761e+00	4.840649529783194738e-02
1.000000000000000000e+00	1.000000000000000000e+00	1.928167894764939216e+00	3.376517950934933232e+00	7.577217259963851426e+00	8.475404475814034555e+00	1.935149698148758590e+00	3.707948078372931722e+00	1.890460696267812990e+00	1.069176873917173420e+00	2.219569420208774346e+00	1.503050917654464302e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.897626903665379672e+00	4.400205316415281231e+00	3.405377033273961018e+00	4.891624085285998014e+00	2.588064170653860074e+00	4.660861740984060475e+00	2.849803507328674712e+00	4.482585156835479978e+00	1.850788256215647687e+00	5.372384838247404315e-02
1.000000000000000000e+00	1.000000000000000000e+00	8.962511132858452356e+00	7.118319939320607581e+00	1.756763100737246175e+00	1.862396295852347006e+00	3.939089786507236735e+00	7.783659207866069352e+00	3.031841724893263645e+00	7.466929981237263370e+00	6.521731702368294137e+00	7.176465367842822796e-02
1.000000000000000000e+00	1.000000000000000000e+00	2.123383803423732008e+00	8.941943586213074724e+00	4.234134203485716341e+00	6.104911347982757697e+00	8.925034910541413069e+00	9.172040436658983609e+00	3.440879193789619706e+00	1.390880022852314646e+01	2.552023274988067580e+00	-3.973857990702545084e-03
1.000000000000000000e+00	1.000000000000000000e+00	3.206363590927044704e+00	7.004241019357887232e+00	2.834483840827722201e+00	9.004939950999276022e+00	8.345350996943581734e+00	3.327320832170707288e+00	1.187850224801752574e+01	9.644445641860997398e+00	4.340020547786291871e+00	1.538901975824240043e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.934792579714677885e+00	5.293381453484193422e+00	9.128018723157419245e+00	8.124690001807454820e+00	3.852153825420540745e+00	6.108205018889934834e+00	1.995187602942045668e+00	3.601504376320910694e+00	5.550841646149957676e+00	1.224369800964888177e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.998598810995641628e+00	7.278227051895431288e+00	3.577391274021691991e+00	2.203720854712230448e+00	9.271768528244555441e+00	1.974388871359308961e+00	1.190081366471062019e+01	1.579895735614213947e+01	7.897398050717260531e+00	1.464920708650344072e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.777340850515102932e+00	5.098290266639994961e+00	8.060318186858795642e+00	7.299576073479379978e+00	8.835072194134296453e+00	1.565674576950457864e+00	1.874892999641773628e+01	1.212070201211379405e+01	2.113668160409158947e+00	1.774840136867881224e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.220513123096442332e+00	7.028568377837776104e-01	9.598369335030275451e+00	2.373442459274202943e+00	7.596447760468437060e+00	8.685278759123592707e+00	3.302058436659135232e+00	7.479357250239399235e+00	4.473979111647541806e+00	3.365389193272628754e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.882817638087094458e+00	6.030774282949315612e+00	4.835336872342559822e+00	2.920078936469124198e+00	2.325913450841778918e+00	8.603667285078556048e+00	1.832000182058742155e+00	4.602436622813221412e+00	4.867921952550978482e+00	4.831386711869548739e-02
1.000000000000000000e+00	1.000000000000000000e+00	5.083048811478105833e+00	9.656717417640455992e+00	9.730808272989570185e+00	8.120803656416365257e+00	7.734314006582438061e+00	8.078301374876359020e+00	4.518860618870403911e+00	1.002114755400553925e+01	5.646388150810924600e+00	5.654166477663229162e-02
