G	c	dx1dt	d2x1dt2	dx2dt	d1	m1	m2	Fc	Fg	W	d2
1.000000000000000000e+00	1.000000000000000000e+00	8.883296199006990079e+00	3.046931162563677464e+00	1.656785278673310602e+00	2.297530047750794058e+00	2.042993849360419745e+01	5.126157176526461967e+00	8.511890933826437688e+00	1.220305348022676739e+01	1.561196235678133348e+02	4.683935468590881612e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.638724814947235764e+00	2.912291180411844316e+00	9.601819565388870714e+00	6.610444394706474824e+00	3.065232275423081632e+01	6.081366008950148228e+00	7.385670507145534636e+00	1.619466841673811786e+01	7.702254598187379315e+02	9.586545306487781204e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.202861767471774979e+00	6.506888911911300255e+00	5.707956989783519397e+00	3.459333902084190004e+00	7.639916966594747727e+00	6.964049135139977587e+00	2.008219774216017495e+00	1.348315557272126064e+01	3.151437832630409957e+03	4.179461448332049827e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.263971556221333392e+00	4.697503380162144637e+00	3.696005166046450352e+00	5.380189695517251458e+00	6.812836430142269251e+00	7.107507871288184731e+00	7.633976023227472929e+00	1.249124665679101476e+01	8.866747093140248808e+02	1.172956358359645463e+02
1.000000000000000000e+00	1.000000000000000000e+00	7.804752835832268865e+00	8.557408614166476468e+00	1.675446346798877828e+00	1.739972522216646000e+00	1.354939852325942695e+01	9.380224469127242060e+00	3.479925866832139558e+00	1.259277489246056625e+01	1.522629680622185106e+03	2.462091939426786880e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.585257696621497736e+00	9.108368049810234623e+00	5.502075016332215185e+00	5.148223803445923785e+00	3.382066930544839778e+01	9.964962699554815728e+00	6.757050297349076473e+00	1.742416433688039135e+01	3.613545043723606796e+03	1.595519648509688295e+02
1.000000000000000000e+00	1.000000000000000000e+00	7.328620236220122486e+00	4.183604907076285961e+00	8.147183809860182535e+00	3.762528616640088419e+00	2.752704422680770691e+01	7.476625375363076920e+00	4.075116139779330737e+00	2.030931228521921028e+01	1.759728960156759513e+03	9.436106411416744777e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.911707802045726989e+00	3.134261877167979549e+00	7.358376717119656796e+00	8.413288449575446748e+00	2.451611026271588045e+01	3.584041656542029219e+00	9.989112763102790282e+00	1.314276571381513925e+01	3.730823987145026308e+02	6.351593735769033344e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.234502381756261702e+00	8.018104385996226213e+00	1.452709083273697965e+00	1.517585286725275484e+00	3.426377173823965894e+00	8.918333296099476115e+00	3.362244976313491840e+00	1.194460653029433317e+01	1.151190333193609376e+03	4.362804123295866532e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.129986645769787135e+00	3.477030189958902451e+00	1.653803149847937304e+00	4.773027601432024980e+00	5.362586289339222212e+00	1.441510491754242063e+00	3.505426879355389325e+00	4.030491829209615240e+00	8.338354192700259659e+01	1.710547456861143445e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.155718706557731679e+00	8.398359939828040410e+00	4.621306319830518206e+00	5.136569249064908860e+00	2.127740957047463866e+01	3.066896285814102008e+00	9.371640927002468757e+00	1.215072853834718458e+01	5.167300407411953529e+02	4.457046033926785356e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.313366172201784643e+00	4.807335549086003468e+00	3.651768124536190374e+00	7.527096957658723220e+00	4.745685924264949307e+01	9.085048149859678901e+00	1.219222617595967284e+00	5.624952566993652425e+00	4.549244563472867412e+03	4.304477392933947044e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.533965124479361286e+00	7.006019945709998531e+00	3.087508096625397602e+00	6.167574648217950539e+00	2.794869889490103887e+01	3.311641630627148558e+00	7.268551912099741052e+00	8.916451498198162184e+00	5.249240709552124144e+02	4.113749430175798949e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.938783250728174146e+00	1.856558963844306076e+00	3.535233017844590098e+00	7.010501192827972794e+00	3.455423328169918307e+01	2.988287570686877448e+00	7.525485320509379683e+00	9.040844339345284197e+00	1.379622085965651195e+02	2.080285801074023411e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.136298872300617546e+00	6.613501126386766238e+00	8.227694739992456263e+00	8.001313753018621355e+00	7.305177522545594115e+01	2.253517642319065928e+00	8.528610368261347219e+00	1.084034272008033284e+01	4.524095449778056945e+02	8.390512322949287238e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.132606941763425468e+00	5.057892704739335166e+00	9.360209167901201610e+00	8.757228531195925925e+00	3.624038749409800175e+01	8.726682168569697140e+00	9.770147436881009284e+00	1.910223296904532120e+01	2.273114566914714942e+03	2.311689381156662648e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.630548613515986567e+00	6.284810214445134768e+00	4.643402524912985108e+00	3.820973345658692288e+00	2.153395938412825927e+01	5.510806125692651491e+00	9.776451667912352761e+00	1.647906310921606732e+01	6.663441847468285459e+02	3.378585116297563218e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.055873199344009805e+00	2.518401364489554428e+00	9.156870824055873825e+00	5.842956029834253329e+00	4.699509353848382887e+01	7.068781359208591297e+00	1.575555366934725088e+00	1.267826574347011004e+01	2.487521536695850500e+03	2.284336386094230988e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.567492452896122934e+00	7.621030330524638963e+00	3.895980560688667715e+00	8.565473925536229771e+00	3.914305906973203975e+01	3.152897853041558562e+00	8.391106843166166840e+00	9.818617873167756471e+00	7.206421886329295603e+02	6.409830821008725366e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.604637026188894033e+00	8.770617013164272890e+00	5.271121347546600333e+00	9.909380546473638418e+00	6.538859300620462989e+01	7.815425264452956711e+00	6.813776177663830147e+00	1.098371060257420062e+01	3.284812946149973868e+03	2.351902612905682588e+02
1.000000000000000000e+00	1.000000000000000000e+00	8.760575007499967981e+00	2.946149102995329283e+00	3.039902093646620784e+00	8.997964246105098596e+00	7.892532745448022524e+01	7.840129937972913687e+00	6.824723687635891878e+00	9.476763464042377905e+00	8.661871283934035546e+02	5.098835267200207966e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.541076151165992059e+00	1.866198488383150167e+00	6.772215503761078281e+00	4.353553601315068633e+00	4.146972255608151414e+01	3.815485648796523410e+00	2.148951780523241428e+00	8.108248613158025364e+00	3.451290778103041248e+02	5.884746544345289010e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.319553546070829420e+00	1.212366491500997068e+00	9.805031275893963283e+00	2.753027783524696126e+00	6.411576748476934817e+00	4.695301109825195773e+00	6.848991847182023029e+00	2.357343388887954205e+01	1.640314654662550140e+02	2.202828385383678267e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.333991382182626140e+00	6.777903582944674987e+00	6.426069167904501889e+00	5.403097943658519142e+00	5.050453420685167316e+01	2.891100953247164096e+00	9.836138429153669094e+00	1.330361104266785155e+01	4.261787908452369038e+02	4.213743690895324789e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.427572272820915700e+00	6.462816592947964622e+00	4.217840617690243654e+00	7.669886663065958565e+00	4.172267435132571478e+01	9.789588536548011533e+00	9.205676862339263522e+00	1.461127216072316415e+01	2.307883331868431014e+03	1.140617291906841473e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.330876786990383920e+00	5.927019973547996479e+00	6.826182619245516392e+00	5.447728707022226224e+00	1.803304711451274756e+01	6.807577624190709997e+00	4.946288777384104662e+00	1.351995493217298616e+01	1.794636216631900425e+03	2.165447343299425995e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.127864386122018558e+00	3.080627848824866177e+00	2.107522556167250816e+00	5.349938189418834256e+00	2.748171710557206993e+01	9.407807527387141988e+00	1.354874515910519106e+00	5.054279916427946162e+00	1.738048131992640265e+03	1.272904994295327015e+02
1.000000000000000000e+00	1.000000000000000000e+00	9.821313269053856487e+00	4.521535470473370566e+00	8.987183685664700050e+00	8.539467142406790501e+00	8.390280061791008848e+01	3.734886895073352253e+00	4.253461732767334524e+00	8.171688750412654301e+00	8.288723058739517455e+02	1.679585472621726865e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.430008644357643632e+00	6.356413891235566105e+00	5.521582753307087366e+00	4.257310752518670860e+00	2.310318076752200867e+01	8.033457321221568748e+00	8.436670667492174758e+00	1.887917305550233138e+01	1.458256132798967428e+03	7.213614479320541761e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.957355617038372131e+00	5.474886841435484541e+00	5.052646590582982711e+00	8.742315690729965283e+00	3.454757378890288066e+01	7.897713942290583766e+00	7.308738421224584059e+00	1.187972382724734821e+01	1.837521320163130213e+03	1.691547513060761219e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.692434880388322682e+00	9.903002342124031188e+00	6.267657792792493687e+00	4.660226973143026363e+00	3.122487484532031132e+01	7.231560917436073765e+00	5.139067682073247489e+00	1.488139030337740287e+01	2.894656100836715723e+03	1.701300862199130108e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.160116948961920524e+00	2.225015156777371494e+00	6.629920547660424823e+00	3.958648469725182029e+00	1.247111159990983431e+01	9.681661382526602466e+00	1.498140387779532734e+00	1.773337930461664769e+01	3.035706611696372420e+03	2.761257713519078720e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.681721556633422709e+00	7.261626625824934678e+00	1.647944313693117335e+00	5.081441584776752229e+00	8.544917216890116407e+00	4.548169011009687956e+00	4.841669330049684028e+00	6.327693202700312547e+00	6.553328702496736469e+02	6.520152752083028247e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.162841705291246974e+00	4.638278711272353583e+00	7.133564844146554229e+00	7.859354278321446508e+00	1.694936342792892958e+01	2.187678925096813831e+00	5.216849310693090658e+00	7.195493148694015240e+00	3.271537537813261451e+02	1.148265936679772636e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.153621015291856899e+00	4.860658160101392511e+00	3.180893186425982844e+00	2.123136192553416457e+00	4.580224620570449545e+00	7.046752381358654560e+00	9.359087403041829845e+00	1.985537470028684481e+01	4.633517389727200566e+02	2.392170150994007827e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.360638171540656582e+00	7.458337114919268096e+00	7.424923972160230257e+00	2.760605895730309456e+00	6.539844785648548431e+00	7.567051380346878631e+00	6.773564239683222965e+00	2.707348354727200856e+01	1.871397767623778236e+03	1.537869670880645856e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.255312565892250376e+00	7.229767546615215146e+00	8.400298219629725338e+00	9.572788814189729933e+00	2.151426152833014172e+01	6.181193673977086966e+00	3.805659064370702893e+00	9.204628258252085971e+00	3.110458187559534053e+03	8.846150123699743517e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.769010925033097870e+00	9.928569823086272450e+00	8.236979137709518284e+00	2.588310319403229975e+00	1.741022914317278492e+01	2.859860502180991748e+00	5.736662577691124199e+00	1.485811229704730074e+01	5.700819996731188439e+02	4.905179942999341591e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.637994527014577706e+00	2.152813974374200967e+00	5.975129470714132474e+00	6.109901998654161837e+00	1.606832431645909409e+01	5.541096350881377752e+00	1.597019423246739400e+00	7.023084320499201283e+00	9.630961337882133648e+02	2.349675218637555361e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.110955852266316768e+00	1.929127626576186305e+00	5.685436105469945822e+00	6.222832272237809548e+00	2.555562195641869394e+01	3.802549253627851567e+00	9.758126334012722225e+00	1.324015133131588406e+01	1.887641798076343491e+02	2.446873681067801343e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.068293426718978978e+00	7.516174050291827058e+00	2.292389551644258283e+00	5.405753616707242415e+00	4.902076367878886742e+01	4.847953887777951110e+00	4.241271883965183065e+00	6.273842487662588674e+00	8.736207749372841818e+02	4.771501849005473872e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.266833573559269510e+00	6.208926026694068234e+00	7.980368934289273852e+00	6.801389568648697370e+00	3.585197617492904953e+01	6.809680370090189783e+00	5.304513007082212184e+00	1.325129847338228295e+01	2.162061334832269495e+03	2.247715970539613011e+02
1.000000000000000000e+00	1.000000000000000000e+00	7.010593681562522050e+00	3.475190128380200250e+00	3.435088647922082128e+00	3.068746443355930609e+00	2.151024675625457050e+01	7.709744193095392717e+00	4.193184484416146773e+00	1.283955860122343395e+01	7.528242722838106147e+02	3.043285661859457392e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.541424100762747162e+00	1.715392550022782459e+00	5.467643504831723789e+00	5.973284162505212436e+00	1.525650572900265445e+01	3.095825532964121329e+00	7.140090713883144424e+00	9.971128000150788040e+00	1.331762006220000387e+02	2.638292433504168599e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.727685229882002460e+00	1.778257585589562817e+00	3.574717327357956442e+00	4.348394361509436479e+00	1.191796226629003463e+01	4.643707942900479502e+00	6.962006091480508196e+00	1.075079348630638165e+01	1.649519314572087865e+02	1.764173589628995842e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.366437698222681352e+00	9.040162131380869326e+00	2.208455657175635967e+00	6.961194983219825438e+00	9.504165872764101408e+00	3.419553058743555418e+00	7.439777609471469155e+00	8.524600869314721052e+00	7.392900500359802436e+02	8.226048228933302653e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.521802044469590776e+00	2.724339976308498112e+00	6.679101648861333729e+00	2.271824630660276956e+00	5.707176393165473094e+00	2.798009249763577344e+00	3.416073920035174183e+00	1.160267602386167596e+01	1.766105171285451547e+02	3.089810085762150038e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.513771617873216790e+00	3.908738671678715804e+00	1.496693410741938735e+00	6.141753681277831056e+00	2.155289158669947724e+01	8.049666149179749652e+00	3.847053283920812916e+00	5.802980654233456548e+00	8.776586197502901996e+02	5.400345498184447735e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.588917460258986836e+00	3.039270308062743897e+00	7.739142256779567575e+00	2.673016449994403576e+00	6.931732615141479315e+00	9.184363823618351574e+00	2.119443431082873364e+00	2.873488239085070006e+01	3.022291261419614329e+03	2.273588291925838405e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.795627676624810265e+00	4.195434580179239425e+00	3.859945424809510861e+00	3.509888965448429765e+00	6.302683135035342943e+00	4.331724669793738158e+00	6.894243727530007249e+00	1.164689482480965133e+01	3.250452284913359904e+02	3.971589336237197898e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.082948847030432038e+00	1.628658225262915371e+00	1.001010257766664413e+00	2.963135757044001561e+00	6.231725924515518322e+00	7.757034667346132117e+00	1.359433626924441585e+00	3.971977053623622300e+00	3.285058034545180021e+02	2.786134883704412957e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.142670795026424102e+00	5.669063590282163112e+00	5.590566698475416096e+00	2.638216449036745459e+00	1.361044187788222004e+01	9.081800879030906160e+00	6.375167030438821492e+00	2.559274296079258804e+01	1.637162833120692540e+03	6.074520442321181690e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.855124389414796848e+00	1.609286508238747526e+00	1.421766830639293433e+00	8.432203965432909953e+00	2.408948859937269305e+01	8.612243527900870887e+00	8.845794005929988657e+00	1.028647498628921575e+01	4.071290041413055860e+02	1.696757788648780974e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.282600569776983335e+00	8.202957544333395745e+00	3.492210943001405887e+00	3.570441035327246659e+00	1.528046157041015363e+01	2.639180234480438259e+00	9.020318660867943095e+00	1.160556021205145250e+01	2.983941535242209397e+02	2.092140432321032151e+01
