G	c	dx1dt	d2x1dt2	dx2dt	d2x2dt2	Fg	m1	Fc	d1	d2	W
1.000000000000000000e+00	1.000000000000000000e+00	5.525051756685081195e+00	3.098257870260569202e+00	7.359477386902160134e+00	9.344587122614099073e+00	9.601536245743922393e+00	5.571538328254449501e-01	6.461929047442890806e+01	5.039236340000753600e+00	1.735581921162175334e+01	7.927670791877833301e-01
1.000000000000000000e+00	1.000000000000000000e+00	7.215868923692625003e+00	5.859474884505454284e+00	1.566481250909609102e+00	9.729251823458382020e+00	4.390510563574574476e+00	1.854073341497035343e-01	2.727736403302396084e+01	5.131935733856983539e+00	4.612454602377711765e+00	2.749116967077202212e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.344598039277525858e+00	8.919912589660718538e+00	8.558748619005731584e+00	6.155330084173256111e+00	4.060774029919429040e+00	1.461764548236694106e+00	1.086301165806981430e+02	1.688726904240922977e+00	7.384415600554477876e+00	1.848768506792144439e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.191655455321084744e+00	6.856977951106173030e+00	1.029356361605928916e+00	2.279809085871516317e+00	1.564305669232388674e+00	2.489290369172125761e-01	4.807296591886251491e+01	7.041099681571029834e+00	1.480429609770342481e+01	2.206167747704269377e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.649320212101643257e+00	5.796796762803386294e+00	3.218922882846356082e+00	4.360161863756149003e+00	5.375732090865287027e+00	5.554178766658417477e-01	9.336074461746947861e+01	8.386284812451862081e+00	1.959668323863474271e+01	1.406142256910137389e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.744896148047818674e+00	3.919424763692319402e+00	7.662515957456133009e+00	8.181389650584039330e+00	1.980241402047062893e+00	4.178380932312112939e-01	1.614367946830327938e+01	3.206558943012811191e+00	6.504560407650793685e+00	8.028984219893379404e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.860720305018283227e+00	3.994612294590177637e+00	3.841891638015815680e+00	4.304478843391736476e+00	3.238660605466586517e+00	2.554322650213066148e-01	4.969875626301804772e+01	4.792848250361694262e+00	3.164886876413941863e+01	7.798548989212302773e-01
1.000000000000000000e+00	1.000000000000000000e+00	9.275937790181650655e+00	7.032462910285909530e+00	1.909921782309068838e+00	1.784865954040173897e+00	3.856567539764870656e+00	6.994138078409397608e-01	1.993474754631502321e+02	8.549306907865052096e+00	3.987666118139290461e+01	5.783184529650369221e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.538883035619532436e+00	9.940748247117264569e+00	4.237133307371061086e+00	6.014224978006762257e+00	8.282755402172407244e+00	2.667260858936631340e+00	1.376599124134193914e+02	8.890481378274543545e+00	4.263130467241619037e+00	7.478463009647891901e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.492083008635766816e+00	6.952541840998033074e+00	3.441377319638713406e+00	8.613039000806287149e+00	8.877590199386782288e+00	8.861735850732921360e-01	7.438503604529734048e+01	3.181183072806336831e+00	5.522250421033197298e+00	1.535528123856151339e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.259133437514405429e+00	6.035516130611076946e+00	8.579352174857085345e+00	8.155178300776636746e+00	3.723965928423006666e+00	1.658472765340589239e-01	6.960951697066950317e+01	5.951582570140249828e+00	3.469268826908577097e+01	1.124021405520639227e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.736369293109799372e+00	7.570080082428704671e+00	3.820829523741038791e+00	2.573094537010359950e+00	8.730897296766666926e+00	1.312491293364591582e+00	3.947111627473519775e+02	2.730627882784617100e+00	4.570515825473017202e+01	1.250407575177012731e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.661596111188392566e+00	5.179319361902077645e+00	8.097615583974400622e+00	7.057202575664113908e+00	8.709592301374666334e+00	1.392713641679300673e+00	1.210618369285775771e+02	1.903911985248448957e+00	1.214550958609070186e+01	5.584453635322644827e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.890434418056578192e+00	1.545367088524602250e+00	9.033358586910775756e+00	2.988709178698517821e+00	7.882774892993539062e+00	2.746015408371098143e+00	8.540784438981064852e+01	9.199001784014445349e+00	3.482221146766111985e+01	1.040458926646153470e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.331328495590518912e+00	6.049115998749370782e+00	4.911596561307648656e+00	2.975741775902234210e+00	2.308483520328521887e+00	5.426366504319531936e-01	6.720064284303030888e+01	8.389638731277491601e+00	2.868973087295994162e+01	3.142939994171426665e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.365550402438608479e+00	9.617318694595741846e+00	9.194259383343206693e+00	8.871819544395476598e+00	7.215533955978890468e+00	4.581399844391587650e-01	1.859445474485284535e+02	7.843425979756812438e+00	2.221284185678345580e+01	1.369441584664685463e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.555459971182408196e+00	2.589664038262857737e+00	4.397552858325050273e+00	3.246713152010331171e+00	9.508813434216383698e+00	1.338420217045676264e+00	1.158828524475604524e+02	1.436174595048837155e+00	3.524460781224465222e+01	8.791752364138068210e-02
1.000000000000000000e+00	1.000000000000000000e+00	4.315324902717430078e+00	7.201449300846744173e+00	9.675429919753730346e+00	3.364405856973124553e+00	7.146936154802331131e+00	1.469931382294416222e+00	3.619477605493651140e+02	8.593816631000537498e+00	4.955791423876032553e+01	7.144137262265222166e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.153032183631123253e+00	2.797377222881863190e+00	1.797024603210098492e+00	1.002825807175954598e+00	3.982399840376944500e+00	2.301396286456294682e+00	9.747378668042082950e+01	4.939345460838599600e+00	3.651866663928912260e+01	4.938271735841310295e-01
1.000000000000000000e+00	1.000000000000000000e+00	7.725750892311095797e+00	5.814108981481329153e+00	7.193904889229727040e+00	8.832812787100976948e+00	5.506897222009996540e+00	2.420256205183944354e-01	8.018646887854892213e+01	4.082372238219907246e+00	2.515159784000022469e+01	6.875707440175877760e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.329898449998367260e+00	1.875085764195045801e+00	5.440131710315443847e+00	8.136900345625432962e+00	6.819281592413095616e+00	1.888940684646177370e+00	1.931443549944854610e+01	5.926736559360561429e+00	3.516793589541833853e+00	7.828057260641518411e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.272550052530999842e+00	5.059595738073284998e+00	4.492503673870777980e+00	6.647351643657478881e+00	5.602834409621240574e+00	7.710943876576399347e-01	5.203505113518788505e+01	1.827492539150931128e+00	8.736921936451473414e+00	9.727715187102627947e-01
1.000000000000000000e+00	1.000000000000000000e+00	7.420481201826538253e+00	7.802618348688512562e+00	6.700257461870487319e+00	7.745226467935419024e+00	2.079417577827119779e+00	1.087301221243358040e-01	4.345489881895085205e+01	7.812676111513693122e+00	2.560229437446085399e+01	3.391343105317436102e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.051841334778293557e+00	4.131944537011377427e+00	7.331647754591918087e+00	2.366077411697372845e+00	3.809335266770464745e+00	5.312573109860286857e-01	1.575148098693117333e+02	6.239211634452928479e+00	1.121280344785543832e+02	3.203126285607902357e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.604067337769434332e+00	6.991939726914308650e+00	1.045000973464782712e+00	5.129662844364413665e+00	8.227615345130352864e+00	8.575687837531673630e-01	8.605950649761463467e+01	2.683425167314553939e+00	4.485398525715919682e+00	6.937662288762587171e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.780916725948554102e+00	8.168992936476367817e+00	2.506797519007267994e+00	4.162878170352033891e+00	8.744587619609985651e+00	1.090825015292910427e+00	1.853457640093342889e+02	2.684835288727728919e+00	1.386324849231978540e+01	3.729479353973447209e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.971926316423795456e+00	9.343229978464945518e+00	7.426955674164025467e+00	1.847067026792662769e+00	2.233940513260879612e+00	1.850317331413076083e+00	1.902702514722806484e+02	2.656853403272565917e+00	3.122082014001702177e+01	1.193728930253889819e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.025067981879115742e+00	3.098975294388506274e+00	6.994877152363216943e+00	5.377247268976795169e+00	9.578755552692243214e+00	1.063336858762742976e+00	1.056305058015248335e+02	1.516223836152229554e+00	2.597400155981820191e+01	1.588159741310374296e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.790909397267741454e+00	4.589276562705640217e+00	9.687327456975213025e+00	9.295461330177149151e+00	3.964715426545641908e+00	2.192349982583371715e-01	4.914988190577475535e+01	6.294248124354200336e+00	2.418207137158352893e+01	1.825093119545889264e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.190834366008195033e+00	2.369369741790328110e+00	7.846548971715932908e+00	1.361809859722102889e+00	6.962835010559365045e+00	4.825245059123681735e+00	2.292769666143078382e+02	8.566808707162246961e+00	7.301837341556264960e+01	4.976432258482328952e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.416465657931197164e+00	9.930911003145830307e+00	9.558107586483719942e+00	3.621058533670629576e+00	7.758224119337349123e+00	1.877692117602575150e+00	4.797252794287863367e+02	1.159101424349236131e+00	3.566304874657423341e+01	1.235421384776978215e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.389465444755042078e+00	9.341963618893748489e+00	7.323185940393864612e+00	2.862911104160529963e+00	8.307244251560792492e+00	1.976806095452340983e+00	5.151011848214720885e+02	1.439968017455444782e+00	4.439669171119736291e+01	1.044013342508291753e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.174707696891743147e+00	5.865838754912172881e+00	3.680297453036116551e+00	3.144671109708140566e+00	9.508534081569383289e+00	7.689465882928445239e+00	1.515561236880038507e+02	6.157883923222748024e+00	5.141977826246852068e+00	3.634254172885052814e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.898345149111348107e+00	8.585389493825392293e+00	1.937742376920058573e+00	9.162698522854782368e+00	3.818079081657548279e+00	3.193949169590451498e-01	2.777739551508735971e+01	8.370233602432705311e+00	3.309102576108212457e+00	1.193387898671838165e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.905368183745105082e+00	5.687666752725650809e+00	8.039012613157758835e+00	5.211623864445479981e+00	8.722149620772366774e+00	1.730201371432378954e+00	1.805670862735649109e+02	3.936015968151573396e+00	1.781767482824917792e+01	7.716576691014147560e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.951479522178320547e+00	6.618382232450618297e+00	6.808233588920433732e+00	5.195580431559809753e+00	2.179595068104572153e+00	3.202134541955360958e-01	4.854979375258609764e+01	4.146868277572159478e+00	2.065151180395974961e+01	2.565902881077662290e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.091779623353190232e+00	1.804109615887063978e+00	1.436237543561598162e+00	7.837794387006226771e+00	7.334120946405516150e+00	1.352889323412676870e+00	8.342968464158223796e+00	6.368068673513210598e+00	1.478333198871242260e+00	1.191058410822760472e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.002570906528406525e+00	7.797792636773612784e+00	4.243817624073792594e+00	2.385404788516613195e+00	7.684454676466843992e+00	1.069768073284523835e+00	4.383005104090236728e+02	3.457900345784615137e+00	6.382189092968638278e+01	1.297714307267833767e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.345626745095414911e+00	2.154464596337054783e+00	9.614359183503422557e+00	5.389771170180329918e+00	7.097331640850970125e+00	6.233746800739317084e-01	7.251749887174428011e+01	1.241972305155493173e+00	4.522602985749146143e+01	1.052779954517549799e-01
1.000000000000000000e+00	1.000000000000000000e+00	7.108905507199079210e+00	8.435010619397347753e+00	5.505802663354215198e+00	4.871115859313828622e+00	3.271688594897021130e+00	2.831542071577552999e-01	1.026539977719035335e+02	7.621295987283497553e+00	3.215965188834265120e+01	1.587009572939939162e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.099367290023709032e+00	8.049700714075020969e+00	4.899706554816045667e+00	6.372747228464740843e+00	8.857376129096163453e+00	5.172940714349695268e-01	1.999714885940542786e+02	6.630425219244799884e+00	2.490840818983519611e+01	5.919607142004111866e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.482625391744747390e+00	7.370700174651659609e+00	5.121479565693610070e+00	9.997677704213193906e+00	2.513911912977152774e+00	1.389126954438327510e-01	2.924361466607001603e+01	6.239830740390058139e+00	1.127446681287208285e+01	5.153502026774634537e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.777364047750007225e+00	1.322577444052302154e+00	2.878218025626230858e+00	7.925541477908732091e+00	1.475855059020708016e+00	3.138846391644894429e-01	1.679101699820970683e+00	7.671410454803465839e+00	2.602034867808475038e+00	5.493831585769247994e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.843076048889222385e+00	3.727451355671373534e+00	4.313969366613223499e+00	4.587519411660507807e+00	7.451709020882485213e+00	8.372411351836774873e-01	8.763485423120076234e+01	7.075096550680585850e+00	2.200226262778177855e+01	9.287287385859620548e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.286128833386760206e+00	3.370457873760222878e+00	4.326944554234150253e+00	8.448645638499565180e+00	5.275342379188523445e+00	2.980759758647539837e-01	3.141368516904207908e+01	2.850770481681877300e+00	1.281151389295009402e+01	8.806213099642929976e-01
1.000000000000000000e+00	1.000000000000000000e+00	7.709080813803043775e+00	4.248281531670124345e+00	1.472929693616259250e+00	2.528481414958110296e+00	8.643879065128437844e+00	1.325777875173786535e+00	1.538970407261513174e+02	4.171911441020011324e+00	1.776707307528099378e+01	2.693040121427934808e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.892248034689198555e+00	1.788648986970474475e+00	7.906363360032534260e+00	1.282997685499378537e+00	4.446240037341218532e+00	2.143730993677471997e+00	1.294559977925561611e+02	2.133187836373246160e+00	1.204784207922082970e+02	1.059474127863587051e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.140036455898723933e+00	9.424708324952549177e+00	4.750275558672216292e+00	2.842040140903856926e+00	2.524020343483565743e+00	1.235971775254751437e+00	9.735635742563323447e+01	2.160995103559975483e+00	1.421920267666174276e+01	1.760482972609914931e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.546780962668071968e+00	5.988907206024545182e+00	8.402043814009832801e+00	4.060514158331743673e+00	8.533574568181135689e+00	1.773489258695688520e+00	2.556832576187202051e+02	7.082763257448096539e+00	2.935171381390922463e+01	8.405534569318900973e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.255952835685066660e+00	3.753918753198210556e+00	8.657732536485587715e+00	5.588441685934399494e+00	5.944589772354010648e+00	7.469370282274859774e-01	8.584643725646498069e+01	8.726865395251953927e+00	2.636552979697099985e+01	1.605006044979298885e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.809469722403803438e+00	4.562030787840241075e+00	2.915029636808754265e+00	6.538305492316078826e+00	2.702110354192085229e+00	1.792773280209989384e-01	2.369591334714387187e+01	9.671333418079825606e+00	1.213371472531552442e+01	4.885528091748346569e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.137879902388124087e+00	5.024801697011908708e+00	6.916612069781983507e+00	9.194817153947200339e+00	7.491704198278153370e+00	3.991934104884319323e-01	8.171601951992695945e+01	6.667205963888202191e+00	1.846207836594622975e+01	1.205138063249590274e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.205427232405004823e+00	6.396502793336948933e+00	5.243315153521641570e+00	5.597207537534548472e+00	5.598835284684698266e+00	7.161295345785850808e-01	9.445801002036120053e+01	2.664238560726611915e+00	1.576790709672283519e+01	7.700024189079965886e-01
1.000000000000000000e+00	1.000000000000000000e+00	9.879445524566307313e+00	5.637417292427533866e+00	8.919505095434070441e+00	5.509608274025818098e+00	6.438646560705724831e+00	3.543787670617354335e-01	1.823722541865058702e+02	1.946599240762799887e+00	6.389707357362966178e+01	1.102251411267409636e-01
