G	c	dx1dt	d2x1dt2	dx2dt	Fc	m2	m1	Fg	p	W	d1	d2
1.000000000000000000e+00	1.000000000000000000e+00	5.565451376103530023e+00	9.172829989628940695e+00	2.366532134586307734e+00	1.668718929305924359e+00	6.228124735686183300e+00	8.269881029935904238e+00	3.005354198261271037e+00	2.766504795421411345e+01	3.701843257980052044e+02	4.373543471053352505e+00	6.980698474040325507e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.658837260784444823e+00	5.204799816634316123e+00	7.010737739777057165e+00	2.074227402993872094e+00	8.471743381901410075e+00	5.452521588475403469e+00	1.350893827806675107e+00	4.184684520727669366e+01	-1.905832715880320052e+02	8.698831855272745273e+00	-2.082189251171974576e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.074321757474488770e+00	9.976942210316302351e+00	5.349859221587575320e+00	7.146277514226898830e+00	8.945963328910698564e+00	6.476769521145013364e+00	5.269783288145347910e+00	3.653093629860695302e+01	3.388141036764248383e+03	8.296105540423701186e+00	1.648268386701938084e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.201722838860370235e+00	9.230893077547513315e+00	4.088299035996244335e+00	4.329945376140019953e+00	7.379676449661297433e+00	7.131021316186124004e+00	5.445024379167874073e+00	3.003904614447239041e+01	8.761607224589482712e+00	7.646855401801398777e+00	-2.148938134329852900e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.376885640224484675e+00	1.963490881732450344e+00	1.840670955696373845e+00	8.345843245783999720e+00	2.491819132979948392e+00	8.287993149110135960e+00	3.198083643862142367e+01	1.874326027004544315e+01	1.793087040103101515e+01	3.211113823583117810e+00	-8.317536055005874118e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.629285054084203876e+00	9.128587631187770057e+00	6.716940608939466095e+00	2.848363478525843373e+00	7.405471638133552581e+00	8.598125349654178962e+00	2.540765707679560670e+00	5.700537067989301221e+01	-7.185528282528111959e+02	8.129695761101547902e+00	-3.154810753625546127e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.890768249087602548e+00	1.590096616215696868e+00	7.883107079850906196e+00	1.156105463089531993e+00	6.655245617141946290e+00	1.509041419046804000e+00	-1.299497285325373896e-01	1.114595017442690406e+01	2.750152758188282576e+01	2.015925466289369083e+00	-1.921274290967052778e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.313071567710379028e+00	7.923738015898521780e+00	3.716610427892608648e+00	3.567402602043876936e+00	6.988997969393682119e+00	8.098582826866548956e+00	6.123510776645212594e+00	2.612170912340788931e+01	4.643437496762186356e+01	2.116666943764694331e+00	5.313313555666384858e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.052393412868036116e+00	3.967701256501008356e+00	6.158357779285601907e+00	3.033074246772367033e+00	3.978219689214589572e+00	7.944851658315014831e+00	7.516656514571553593e+00	5.590067976510800918e+01	8.960714005506608828e+02	4.016935762683544908e+00	1.519203830472295458e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.849889041765759856e+00	8.939693110482989979e+00	5.387573440296917759e+00	2.114619457879935105e+00	9.196037125959382053e+00	3.146881314605891156e+00	1.033789809448311114e+00	1.531932185731885632e+01	-1.707824286710196020e+02	8.332578850956812389e+00	-7.871470657768142587e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.941092225403420635e+00	9.103560862686407518e+00	6.572623570008430782e+00	6.766358674506141035e+00	7.848170101772394602e+00	7.055374464938966916e+00	7.868679086322816651e+00	5.213721811575170051e+01	7.917968454858848872e+02	3.132126607067133861e+00	-1.351941564918701921e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.798749360809833497e+00	8.447107199668518973e+00	1.557995197475801064e+00	2.123704371435216842e+00	1.972978743497614929e+00	3.916035511852378193e+00	4.693116105485899858e+00	1.098468571614871614e+01	-4.885462890821315796e+01	1.040707072803291666e+00	1.071663332538760827e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.972225077703063434e+00	8.213564045581950523e+00	9.494858848843868770e+00	5.442349130260046408e+00	4.643150829644076438e+00	9.226926583229701606e+00	1.313023790297914850e+01	8.978638272642020013e+01	2.821616179618243905e+02	2.231569535016880934e+00	1.611580998269284493e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.040020278030574730e+00	4.087998392028326933e+00	2.780839322651562195e+00	4.000427458673369685e+00	1.030675724802290816e+01	1.656341717317502571e+00	1.166124479270831404e+00	9.651958813246643842e+00	-9.468236480342370953e+01	8.296575608655793133e+00	1.822548525184563317e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.722384129263183183e+00	3.052486050811102913e+00	5.001816938216818720e+00	2.692232264451718482e+00	1.601574678025508014e+00	6.384219435497486828e+00	1.017401312473239727e+01	2.947402314669631807e+01	1.877725012109382519e+01	7.147153985154138134e+00	-3.665759839797294006e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.538439946136211489e+00	4.702420120243623991e+00	1.730932103222141194e+00	4.110238633106377826e+00	8.440690773236605438e+00	2.775889760188899213e+00	1.289256540932073314e+00	-9.895954220789433542e-01	4.070054564806854103e+01	3.310042181369695413e+00	1.938471344942352204e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.232138715307797838e+00	3.129795827355185800e+00	2.159874705719867283e+00	7.986760217668027018e+00	7.531939321626055950e+00	7.623799411249825297e+00	7.630375841841955165e+00	1.399099936050380499e+01	-8.854130226201037601e+01	5.432065278583678491e+00	9.463796175868903759e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.301592628235729521e+00	7.790950061468588039e+00	5.328559520853333176e+00	3.717340363553921723e+00	6.987121590733910814e+00	2.209182571592689381e+00	1.664682902301057865e+00	1.721983439275695105e+01	-1.901380989610445909e+02	7.057503903719959837e+00	-1.502417318393550971e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.237956434648143755e+00	5.103912121410460578e+00	2.952576723021459237e+00	8.302395906953991656e+00	4.066522443546209509e+00	3.076837978128481588e+00	5.914245094091068466e+00	1.026823748965097138e+01	-1.006004630025155677e+02	7.801302659531587302e+00	4.050010600903607383e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.542655701422064318e+00	1.009231718445518311e+01	8.311567587126649670e+00	1.696658076403859905e+00	3.565070497430114393e+00	4.430522772049481972e+00	4.439570311804635239e+00	4.154164491538040238e+01	-6.755668024113311958e+02	4.427883237843321496e+00	-2.515542328704342268e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.532893595682755628e+00	6.299042458597725158e+00	6.478713538076706913e-01	8.225773286385917871e+00	8.985708853444227984e+00	8.953262787518973198e+00	7.439985690874796553e+00	8.790103479092000072e+00	-4.442892843383273771e+01	8.593099390943221394e+00	5.718331582576880123e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.086081039897949019e+00	8.571935631092767238e+00	5.078678629315064086e+00	2.611681721629982356e+00	4.169232933608778779e+00	2.770829591040906870e+00	3.180063781247585375e+00	5.965881514549626452e+00	-3.775406295758757551e+02	3.329994247098408966e+00	-2.719752905239236895e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.884383923249929538e+00	2.332434444360458325e+00	3.625989936087443688e+00	8.286616122112459237e+00	8.033639106742146652e+00	2.642008430316454159e+00	1.984689153367336090e+00	8.438857593027975668e+00	-1.840362952473788880e+02	7.685902655767129943e+00	-4.528617266229938210e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.375438534333637719e+00	9.211629121450011226e+00	1.453535992856578529e+00	6.936339067334666986e+00	5.107936431906286323e+00	8.111766714739559347e+00	9.067567306913215219e+00	7.127612899477688835e+00	-1.630654978425402533e+02	1.747864686289111180e+00	1.230855376467943074e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.061289854458623338e+00	8.818930539912653188e+00	2.674356269501039662e+00	1.048489826493042010e+01	3.096419186739546525e+00	5.092970146237911777e+00	2.249614846690144532e+01	1.058054887941797872e+01	-1.191307829510281096e+02	4.460929454258008242e+00	1.592914331345312462e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.996920942324426740e+00	6.088031405947451624e+00	4.236224673199738611e+00	5.671718370974684120e+00	1.030057761608504263e+00	8.781322665076960021e+00	3.724944371175941882e+01	4.704092147763239495e+01	-5.924498825208560504e+01	3.021000013519889116e+00	2.021613372783015450e-02
1.000000000000000000e+00	1.000000000000000000e+00	8.679671805596061773e+00	6.459189947633397821e+00	5.643721918355976364e+00	1.251996736811566979e+00	6.375358074881341430e+00	3.036560688502613292e+00	6.158541962537728010e-01	8.593711211456531274e+00	-2.692142277647272408e+01	5.357660600295323761e+00	-1.684561295462662756e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.938424543571626524e+00	8.350247961997801838e+00	4.145038444682579204e+00	6.937859212329021696e-01	1.034503503526594770e+01	6.652107589862677806e+00	1.997909956872464310e+00	2.943873086435415232e+01	-3.990283158004315283e+02	1.884459573240306440e+00	1.893321043171357410e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.177970989415735303e+00	2.745823650886484391e+00	5.682624252063834369e+00	9.538549733144460419e+00	4.408695965951208606e+00	3.158591886745379274e+00	7.357637232113880543e+00	1.444663235283117331e+01	2.083867909923469313e+02	7.752062630556377343e+00	-9.501006471452594582e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.992393280987740489e+00	5.591293849287514384e+00	6.102942839915192152e+00	5.646253726612235901e+00	5.281292557373156171e+00	2.841645430009489548e+00	3.092228547061981914e+00	1.855431219213144090e+01	-3.413258858917306497e+02	2.217491738698360138e+00	-1.518053651828901351e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.606015272994329557e+00	4.718065213383163758e+00	7.053163770986913272e-01	8.428248621212143021e+00	4.666326580356766840e+00	7.107248690682815173e+00	1.293668570806154072e+01	1.120071024592745168e+01	-1.507163052318388736e+02	6.953181341868463150e+00	-6.923319211946814100e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.889278802779930100e+00	2.691205551969738430e+00	5.263980576268751044e+00	2.773832319675243685e+00	5.366036739867070970e+00	6.259958210713466364e+00	2.887030858072279216e+00	3.392341974803726856e+01	2.974726033104999442e+04	6.462809401692643618e+00	-9.171892382147685652e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.389077380250054450e+00	5.397439967298943486e+00	9.001100161277321376e+00	3.778659652757680121e+00	5.107647818001123774e+00	7.620450370621737690e+00	6.819130402965178028e+00	7.630389733452707901e+01	-7.287534553431867389e+05	5.728707669992489926e+00	-6.487725354094973085e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.385020432510134292e+00	4.912523208790182672e-01	6.184376688486101337e+00	1.720222454120768241e+00	9.387761160252747317e+00	3.505876558673526766e+00	4.545709284163495512e-01	1.784722024090418202e+01	-2.168794105757818045e+02	7.436201580029820235e+00	-2.281746865196157614e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.760300898095310984e+00	1.532719210841760216e+00	6.500692978911282616e+00	8.587064285898435401e+00	6.595549834237559139e+00	5.110143814405371465e+00	7.518472595655508073e+00	3.631536470426976848e+01	1.965503047480519001e+02	7.125591897472211222e+00	-2.832991324796606136e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.686764698647413852e+00	2.240956569698117740e+00	3.107132573211426774e+00	7.434773176447456500e+00	5.907997889903287891e+00	3.649408648396345267e+00	5.457583131068085791e+00	1.431558267695533004e+01	2.763878280978347561e+02	4.497662003987472623e+00	-3.296001564456884836e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.751515405046226270e+00	9.569508858291813524e+00	7.826613044685170273e+00	9.682763148136285025e+00	2.403011769443743617e+00	9.658690172078905789e+00	4.228727423429560872e+01	7.864276282130391849e+01	9.604504460692292866e+01	8.485192663372114197e+00	-5.397998441875897413e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.001312111174364361e+00	4.631037337250065278e+00	7.750610520515844648e+00	3.102475181389703796e+00	1.053304895499663729e+01	3.926631990603354883e+00	1.478811658667428697e+00	2.784791469551409548e+01	-2.473269612761073120e+02	4.140395915591114750e+00	-1.532446531522484179e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.084401097274406034e+00	1.001517801961198906e+01	5.887990729369693810e+00	6.516263799001694501e+00	3.130220428513844411e+00	3.885793086846147215e+00	7.347870862047622964e+00	1.900200089397851144e+01	7.756413643828580007e+01	6.049539299385995328e+00	-1.051598418049385089e+02
1.000000000000000000e+00	1.000000000000000000e+00	9.515563648779130634e-01	4.822957788329370388e+00	9.830965919334461844e+00	7.204403058148016292e+00	1.121038514884397763e+00	4.965069410826710161e+00	1.763393926740090834e+01	4.108996237604117852e+01	1.795115519823287116e+02	6.916771836251619732e+00	-1.984758761050957787e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.903792249955595040e+00	3.342139647502802902e+00	1.231380178760598465e+00	3.986259266860734840e+00	7.351648661975116461e+00	6.540769082674359858e+00	3.006578825592628679e+00	1.499521429006147777e+01	6.040700677719493683e+01	4.434644030804795634e+00	-1.885045551643013440e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.323950064810741623e+00	5.578909040433316591e+00	1.697276802130595064e+00	9.006583467314788649e+00	6.152311049865894610e+00	3.494882242596905719e+00	4.867182238257136362e+00	9.123584387517063021e+00	-1.802580093032890431e+02	3.248655450849536663e+00	-3.011308915859318702e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.692402355550170157e+00	4.792721434354112908e+00	7.778286726408278895e+00	9.083272550955834745e+00	6.215576081737932412e+00	9.253334467079476156e+00	1.868759246107316940e+01	7.492885483000262070e+01	-7.571179553573614385e+00	4.395997444626121187e+00	-7.579114478819160894e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.095201481330185800e+01	9.816617040292870966e-01	8.397725250675044606e+00	1.042407622479499274e+01	4.937521505188756876e+00	3.140707729224772038e+00	6.937123272223622017e+00	3.489511182045725235e+01	1.055662357951913464e+03	8.676643650159935106e+00	-1.234253416754001620e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.838488078874515708e+00	6.816495362713537176e+00	3.297818434894861372e+00	7.540307003203052361e+00	8.452237229456819989e+00	9.338443622949951006e+00	9.025422679400135095e+00	1.947244834789301748e+01	-1.139021330466002802e+01	8.600718765053672499e+00	1.016279851409089652e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.491556815505616029e+00	3.267047579012576808e+00	4.100574098923583932e+00	3.426432436249579272e+00	2.419168353471553345e+00	2.108747762451988361e+00	2.461304381056135693e+00	1.192669157206694308e+01	2.675949879085043790e+02	6.275769708341782938e+00	-6.708103584777740380e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.712397773990749883e+00	6.270744487296557423e+00	1.274218192936723337e+00	4.587277690695983345e+00	9.071101132141528467e+00	6.703726444205366342e+00	3.214304483389680556e+00	9.313972753855161102e+00	-1.555504429600244407e+02	6.250289985732127462e+00	5.713851601510732792e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.411396838358455419e+00	6.997404754907718072e+00	2.881616184506158085e+00	8.680111000495745799e+00	6.824045019358313979e+00	8.687167530542613036e+00	1.249252497203965895e+01	3.407387629037222609e+01	1.101575197404529760e+01	8.971412137491393324e+00	7.898656226886512144e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.298819196300048162e+00	2.428368055253659286e+00	7.209355963037761938e+00	2.139645984671152412e+00	4.702893638344610494e+00	2.489614349515741676e+00	5.390935928365875318e-01	1.953758930037830410e+01	-1.405566994375475929e+02	1.580105727790363623e+00	1.123500569469727850e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.917908511417628858e+00	2.133770246588429842e+00	6.303285139991486652e+00	7.495043225265144216e+00	5.067503679738025291e+00	1.034914891480575783e+01	1.516967067240133105e+01	5.590447298858442338e+01	3.460028282269318822e+01	3.707153015865292556e+00	1.870686169312484282e+01
