G	c	dx1dt	d2x1dt2	W	d2	m1	Fg	Fc	m2	d1
1.000000000000000000e+00	1.000000000000000000e+00	7.551443064584409726e+00	3.468013875357597087e+00	1.347781988086633742e+00	2.560925989045363060e+00	1.535772181343658116e-01	9.019275618344362755e+00	3.757604201484570083e+00	1.082588296652745447e-01	1.661208925073250631e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.126138715506592725e+00	1.900751247347868933e+00	8.321399312211118726e+00	1.381217447414482269e+00	3.449198003424009062e+00	3.533729156653151016e+00	2.156299400953280987e+00	4.746744776759467932e+00	9.063978108573351733e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.010175571712473408e+00	9.924591586280065769e+00	4.120865555941447766e+00	2.504736553725002146e+00	1.978376792890768621e-01	2.136966626741474862e+00	2.065631672317690182e+00	2.768983769829634345e-01	1.879427628434700015e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.024314303231152135e+00	5.829166386969617086e+00	8.130676223371045452e+00	4.047659492238230960e+00	3.457620528583449926e-01	8.152109667032847895e+00	6.694354655168912593e+00	2.162796309116641336e-01	3.536185613318941767e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.397301004458871176e+00	3.380961332416819509e+00	8.939298453161583780e+00	5.067049548499406697e+00	4.051768871398223060e-01	5.822218928227052004e+00	9.560712818444555339e+00	2.393601538663211459e-01	1.225834125209963321e-01
1.000000000000000000e+00	1.000000000000000000e+00	7.041391379766374747e+00	4.386300006520104766e+00	1.760743440208978550e+00	6.722233332413896534e+00	1.100490514364691474e-01	2.104933893699309166e+00	8.827043054576119374e+00	7.509122238160877150e-02	1.448156317559728679e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.867234703856269995e+00	6.307860877137171585e+00	7.940770184286877864e+00	8.574778953194833520e+00	1.249176130278867314e-01	7.729466271046651293e+00	5.841322630699525398e+00	6.469630486621236187e-02	4.201141018083343059e-02
1.000000000000000000e+00	1.000000000000000000e+00	4.705940495175564564e+00	7.068437165846876091e+00	5.827691236545889275e+00	5.991560232660301466e+00	1.613658592195616470e-01	5.221902669848989653e+00	2.908093337327577022e+00	1.469119318272417429e-01	1.595522521306971253e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.263938094190368844e+00	6.047779962212433524e+00	8.071995338206825465e+00	5.113623542443553660e+00	2.715522210124605151e-01	6.759436142004003223e+00	1.607345270153892614e+00	3.894174091607535138e-01	4.810317204842928795e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.867758142962765433e+00	9.452586515257129562e+00	1.779802513140837261e+00	1.965587725171460409e+00	3.114825100725205909e-01	5.146530348254596987e+00	7.950691808584522846e+00	9.176886674279627343e-02	-1.614630814358963828e-02
1.000000000000000000e+00	1.000000000000000000e+00	3.287967896122280909e+00	5.465583074788609608e+00	7.116672599656552300e+00	2.346693957210590042e+00	9.456141200946217573e-01	7.928351891199888257e+00	5.616829657219537530e+00	5.941565937523100027e-01	5.197791565496128197e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.614281965194346746e+00	9.425048536637826047e+00	5.851209291614464902e+00	5.961035733007586046e+00	9.620742609706924020e-02	9.222251854312478514e+00	6.750108462139615462e+00	1.553234485377082835e-02	1.913089465389702093e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.078971780985024331e+00	8.072189701503861059e+00	4.188616390169703330e+00	5.653634027568048559e+00	7.378056152414090574e-02	8.156727711779122814e+00	8.156944516871122985e+00	-2.121679704234823854e-02	1.673365638440056646e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.510122637483462871e+00	2.560657075647386094e+00	2.446962394331987145e+00	8.959411077725432548e+00	4.101055119361501217e-02	2.106761980585972083e+00	7.394848136430463015e+00	1.553890553444854383e-01	1.867085044654304693e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.151327577095828225e+00	8.844754328081185335e+00	6.932883433494301251e+00	1.670497551349594545e+00	3.259707059243951432e-01	8.419390382053839161e+00	8.190303596267117570e+00	1.237721463536721328e-01	7.553239801020676658e-02
1.000000000000000000e+00	1.000000000000000000e+00	3.070856977103818330e+00	1.709161762756034486e+00	7.332501415630227726e+00	1.284794330531099371e+00	3.034169847334920345e+00	6.463759627511808326e+00	1.093896760796991607e+00	4.919770850406066209e+00	1.220525732623970683e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.226447318053206725e+00	8.300361256201270521e+00	4.724114554022260215e+00	5.312666585887070525e+00	3.833876290434801160e-03	7.856647362401972146e+00	7.638209507903741979e+00	7.353071548898440501e-02	2.648833028484838259e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.617399902741896600e+00	4.411533972219116251e+00	7.219523434848379217e+00	3.460872750259766040e+00	5.155143168578290025e-01	4.714933029030963674e+00	9.187935995979509940e+00	3.155444517060301823e-01	4.449731852466788928e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.683129411833306222e+00	8.556641114284248673e+00	4.889225311522630513e+00	1.542999393949082254e+00	3.304877434893995214e-01	8.470136659417127234e+00	4.435535915825688846e+00	2.825386453960287425e-01	8.203597237560174005e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.132492854536791604e+00	9.088002997960350271e+00	8.081491035914702081e+00	7.610873845115858849e+00	1.080789198845341081e-01	7.154241082044803690e+00	7.373735043870298433e+00	8.745685745724730842e-02	3.955741095598023227e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.235457393712752427e+00	8.148181411466326907e+00	2.230358004916355164e+00	2.007090977942405985e+00	1.936706246776663254e-01	2.262196396422994304e+00	4.104915199398783798e+00	3.183694412526053008e-01	3.566987419622319466e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.210839444414572696e+00	8.229714122379814256e+00	9.721322502662662401e+00	6.546968715176713083e+00	1.582304207003946417e-01	4.029744224514180573e+00	1.016057916713568865e+01	8.975227084467979344e-02	2.188269981526258789e-01
1.000000000000000000e+00	1.000000000000000000e+00	9.848867208077979996e+00	3.327885022129047687e+00	3.440578889422079900e+00	2.867024382811004912e+00	2.578790438426775133e-01	8.636615124615385497e+00	6.523808093459153579e-01	4.604386848637677110e-01	4.377655880927483700e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.696731761293775786e+00	2.113729343319369569e+00	4.494899964304830853e+00	2.433594686197489310e+00	1.064049958700452603e+00	8.579796233129062255e-01	5.826548340758776590e+00	1.701239352273620220e+00	4.576384995869026140e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.862368150063800520e+00	4.329278394390833284e+00	1.436434148247737852e+00	3.631210353377498645e+00	-4.530332180919971474e-03	9.103515298058766803e+00	2.786226400514454138e+00	8.299734429496746779e-02	6.623395577865623940e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.059470251982735611e+01	3.456584404562132118e+00	9.667179592081147632e-01	7.943627442894652724e+00	4.804250125915057734e-02	6.720247731322587015e+00	7.345156666684112601e+00	4.727597247403513697e-02	9.837943439226320974e-02
1.000000000000000000e+00	1.000000000000000000e+00	9.232327912693749639e+00	7.129393605558165703e+00	6.171371469470784632e+00	4.209016964582782627e+00	1.316752757103950844e-01	7.175879542959291868e+00	2.768174638490059181e+00	2.448948604117840988e-01	1.741155461593325571e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.764627359436413911e+00	4.062223321919762320e+00	2.400917975952263639e+00	7.402533194347316936e+00	1.724292328669179142e-01	2.479340982800099180e+00	3.655801633605361811e+00	6.673701781647682629e-02	6.875337840088836527e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.255913666424240738e+00	1.011071432988331864e+01	7.985643034535077511e+00	1.559885158658092852e+00	3.854104058186187398e-01	3.475242728986260410e+00	5.901414082525721305e+00	3.486968620642220129e-01	5.881849026346528397e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.166663867640713725e+00	7.220393606899188299e+00	8.822065184319812792e-01	8.100712677779982940e+00	2.984225928019990787e-02	9.619026548356332640e+00	8.634992287109039211e+00	-5.448736057240304020e-02	1.763922885027650600e-01
1.000000000000000000e+00	1.000000000000000000e+00	7.078784738755618200e+00	8.913909356637390147e+00	3.333128012161707066e+00	2.960216522208181100e+00	1.502305493368824574e-01	4.211903893527205511e+00	2.911927350000056869e+00	2.520335841560428225e-01	1.076369978531406701e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.296306197809601102e+00	3.180509326922503099e+00	3.428384460536219702e+00	6.868945653702605902e+00	2.815123293717275432e-01	8.119560914144701158e+00	1.792980309709290676e+00	3.102921655120974842e-01	1.592955814343668619e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.155934073337241408e+00	9.126347565303044362e+00	1.309129803007158976e+00	5.330061342244173161e+00	2.153614530612407360e-02	4.331744373489420319e+00	7.404340790980198150e+00	-3.675996836167602644e-02	6.096745001805384256e-02
1.000000000000000000e+00	1.000000000000000000e+00	5.612867297102029696e+00	9.267549082964768203e+00	1.927906881615515378e+00	9.201059004064306990e+00	3.361543450041185738e-02	1.809191680063013674e+00	4.566962189282669726e+00	2.575665423617956237e-02	9.540264580556520602e-02
1.000000000000000000e+00	1.000000000000000000e+00	4.070255311413632171e+00	5.088906998213801103e+00	4.576928057932614813e+00	5.106022571319817516e+00	2.427951282309573355e-01	1.635909759041675127e+00	9.279361622862822401e+00	3.981514296394917940e-01	-5.601946835404417180e-02
1.000000000000000000e+00	1.000000000000000000e+00	8.318270855807911701e+00	6.381825681727749000e+00	4.930546582538224420e+00	2.223874735665924973e+00	5.438552183457425748e-01	6.169001062548890246e+00	1.340371483571544342e+00	5.500064813064964309e-01	2.348106549688671052e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.579740635269225368e+00	8.708869696658569026e+00	4.664107447721516309e+00	1.374595752180266306e+00	4.749121496991658975e-01	9.513400945726225189e+00	7.029579645101589946e+00	2.570910170704652775e-01	3.813257536466454489e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.432557997013335083e+00	1.801956694118085789e+00	5.598848484242398449e+00	8.281949122305190869e+00	2.774301313090888343e-01	4.817305221006169091e+00	3.841181186137322179e+00	2.501642306795632265e-01	1.382898022124580795e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.908178077562231678e+00	5.067467719051501618e+00	5.450101157461786805e+00	6.025219131886782264e+00	2.898559484203975245e-01	3.971863469064063512e+00	2.701795822275774306e+00	2.891082363294862345e-01	2.071425128353840073e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.221437860350697235e+00	4.466141513931051854e+00	9.783741019757545843e-01	7.615932918271536956e+00	5.049505437933297231e-02	4.096311530772246634e+00	7.179331629188320463e+00	-2.071936171287474746e-02	2.206316332006297287e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.608071452456079076e+00	1.854335871271517666e+00	4.491116005458763105e+00	2.947833919066175312e+00	7.239221948519469763e-01	5.355635413127867395e+00	7.184987503443880819e+00	4.875429842528291591e-01	6.006926374482303155e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.334464304325545747e+00	4.080403578352945537e+00	1.016717023361047723e+01	3.703798435310301063e+00	4.965270775022548322e-01	5.256764854176507740e+00	7.973089746783439402e+00	4.097365519668988432e-01	4.708999899069782336e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.084616215329734956e+00	2.618387185147498020e+00	5.455114143739645094e+00	1.762667699814704836e+00	2.792097289811948269e+00	8.377700790979313084e+00	3.311846640922841978e+00	2.118388100013587128e+00	4.414241604905607907e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.356765238536664864e+00	1.066473359359988216e+00	8.490178334343422506e+00	1.007567743043998654e+01	6.286679468532965220e-01	5.387047427164571189e+00	5.100380566373003077e+00	4.714519997570005283e-01	7.198374470259408797e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.066920664621468617e+00	2.445503108081236832e+00	4.340664607495972938e+00	6.992036351102734137e+00	2.564504468791984348e-01	5.213288504284762759e+00	5.724367200576019776e+00	1.902578209158847511e-01	2.689249285201422701e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.305495063007882983e+00	8.745555266516777948e+00	7.893992300831502718e+00	1.033603766140538482e+01	9.185109981306714688e-02	2.388986881659994399e+00	9.257363803823283277e+00	3.888219015095935316e-02	2.268726490087923930e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.270192119622340243e+00	5.332462797006829902e+00	8.276261358895926179e+00	3.612777299601682035e+00	4.987351854591102196e-01	1.005626321516465715e+01	2.873079751779765267e+00	2.810265056869561962e-01	1.114791955378359845e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.349191745901561212e+00	1.021126586825070248e+01	4.537750140185047520e+00	6.696011844678698921e+00	1.216889577734426575e-01	2.648325315348200704e+00	3.990705127045287348e+00	9.641993015893984831e-02	7.819111551116192382e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.316845028366843584e+00	5.820431099316637713e+00	1.031551678293963903e+01	7.241357852170825282e+00	3.269113780224370269e-01	1.881657670111702929e+00	4.068014270077374483e+00	4.619690414002367018e-01	1.164548655563336865e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.096952427411346243e+00	3.929519363663500631e+00	1.677016101724082553e+00	3.174624055540882228e+00	1.475001082881605974e-01	6.163952706173061458e+00	5.789480903647030274e+00	3.107151008227278244e-02	1.474545215349142291e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.524877370515231867e+00	5.385035158806312339e+00	1.202076436173437290e+00	8.148875873321317798e+00	1.920287238194377105e-02	7.552253696984282172e+00	2.580096154149366328e+00	3.875815790533605754e-02	2.732050903720346646e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.307479372560356179e+00	5.231627642805700695e+00	7.529656113503572890e+00	9.494875594397559126e+00	1.912356113316090178e-01	4.457714173778753342e+00	8.167742705702819350e+00	6.247581285763881276e-02	-3.173947066611954027e-02
1.000000000000000000e+00	1.000000000000000000e+00	9.508457022285217164e+00	5.059888845018132297e-01	7.921329483962620266e+00	8.938586941566661892e+00	4.677114975292713805e-01	5.371256917886838345e+00	2.592146286316141079e+00	5.343652718764154708e-01	1.466517229398482947e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.464536791933362281e+00	6.894900601883133362e+00	1.981850231733096823e+00	7.970863471078476259e+00	3.835393883149176147e-02	8.175149576016266906e+00	9.948318856875792093e+00	2.446584977183532614e-02	1.185954463647795332e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.304305997416566498e+00	2.362376020356877326e+00	3.432669881005206314e+00	3.135640580141335398e+00	3.462463314252056112e-01	2.893118509725780108e+00	1.926407000117259072e+00	6.166327688180280875e-01	2.010308709086683798e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.296669471030624798e+00	7.018057883729118096e+00	1.143109258552446494e+00	3.572809744909545948e+00	3.100004726778100503e-02	7.747125477474048338e+00	5.832475763574125338e+00	6.272556251638955471e-02	1.502714622468267203e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.809608509622018246e+00	5.632199803097327262e+00	3.638681659708189908e+00	9.718183803778343233e+00	6.302079070112967529e-02	7.298141871877202647e+00	9.812480576983414693e+00	1.069988444890045687e-01	1.180861905876083029e-01
1.000000000000000000e+00	1.000000000000000000e+00	7.808794438937663784e+00	2.018648337867658960e+00	7.060631528284464054e+00	1.161957270591961411e+00	3.078687365697459377e+00	4.797225799317345718e+00	3.196197141033392253e+00	3.738621913148336695e+00	6.004298479149793089e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.014926562323672066e+00	1.529351143076308261e+00	6.949321277703441879e+00	7.453335554330974944e+00	5.254638696511065854e-01	5.378340189144822148e+00	1.038932256379145258e+01	2.773658328004830476e-01	2.089827136293850862e-01
