G	c	dx1dt	d2x1dt2	dx2dt	d2x2dt2	d1	d2	m1	Fc	W	m2	Fg
1.000000000000000000e+00	1.000000000000000000e+00	6.646236515333929340e+00	1.057190531854807780e+01	9.464195866826571324e-01	9.193518738094377696e+00	4.725033944360419014e+00	2.347906419613341455e+00	6.332173293408534853e+00	5.129111565329222522e+00	2.924555014993359681e+00	7.013292409056116128e+01	1.111943697868799887e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.175829252438870043e+00	5.532319373658237893e+00	5.439448923654174983e+00	2.868479565159184563e+00	8.913145235728684668e+00	1.477362699563337989e+00	2.359277663860487984e+00	1.444439553567276935e+00	7.252142926468311268e-01	2.619310424021769279e+01	1.529608963369249253e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.976941476672271492e+00	8.785699667082678133e+00	1.626335293780050595e+00	1.323322742315237610e+00	1.799848979334804699e+00	6.148271950817039144e-01	1.791361135235401969e+00	5.915466989082344362e+00	8.230373095546013928e+00	-3.225786332587146088e-01	2.030509073776775697e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.548739097736551606e+00	4.642898807409756579e+00	3.337325418088987306e+00	4.528268458496885529e+00	7.149188588713040637e+00	1.425492989042872694e+00	9.047042158944919032e-01	5.983702376855367433e+00	2.609971322062381027e+00	8.863397601680198079e+00	5.629962753719679824e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.503022270030958119e+00	1.744699012799894255e+00	5.557338810866897738e+00	3.872206080267309503e+00	7.139870864844641396e+00	1.429646432406924239e+00	2.825214863767309570e+00	2.643857814061131517e+00	9.405684361361720036e+00	5.560404185251655917e+00	7.348391151907343044e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.004084231315959030e+00	6.966931281467105386e+00	1.414251456769848314e+00	6.571079962399986485e+00	7.649889828231271061e+00	5.033936811245953713e+00	2.896493445776933129e+00	5.525827667124014297e+00	7.135527291872618250e+00	1.427916438865408821e+01	7.763431189452508363e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.928704761187701955e+00	9.362317947168829591e+00	3.996223800922950709e+00	7.378444328258096263e+00	9.281236377945342397e+00	2.238491885566619821e+00	3.680710380315053598e+00	4.608732834396623623e+00	9.712946073002580505e+00	1.134642698584985077e+01	1.405789093794616385e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.224944579908987308e+00	7.469019745352288631e+00	2.294212881854233999e+00	2.271597777089974901e+00	9.846628850005584299e-01	5.076159633220599376e-01	5.047516299492020408e+00	5.578438282095761203e+00	3.724901638389582992e+00	1.223832303973382096e+01	2.195228306428339238e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.768970963297185506e+00	8.098320224256411848e+00	8.246140007867527544e+00	6.837102224530752004e+00	2.563800210966690418e+00	3.844435295370319805e-01	9.829781168134688940e+00	7.338403151258902746e+00	6.159304537543590641e+00	1.758458472300786113e+01	1.566165866478005153e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.607797675908199331e+00	8.062816382733807075e+00	9.730169295191140932e+00	5.486535700358168732e+00	8.205306935760964038e+00	9.462232518068034448e-01	6.596989571715925038e+00	1.019897355669568295e+00	4.770596023111796313e+00	1.167503891668509297e+01	6.349765933798991568e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.611333362129393265e+00	3.487732832141237527e+00	1.018960093179128723e+00	3.120156171670686263e+00	4.834007617195898554e+00	3.074239253810076011e+00	8.689230911888362385e+00	7.580385062586885603e+00	7.129588551911315797e+00	5.028467255036463257e+01	1.020375276165368206e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.797376948167429767e+00	2.116390254136408799e+00	9.517529167739642304e+00	7.338043455939924797e+00	6.301381100549268588e+00	6.235465884912541057e-01	7.717439825422548694e+00	7.598454423015652104e+00	5.398432495026035838e+00	7.784878471539227007e+01	1.075682554479153197e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.932496379251766871e+00	6.541435333721178580e+00	4.648930972863833944e+00	3.363854598865152035e+00	6.584806545564093838e+00	1.378994745493440810e+00	1.681991320965452674e+00	4.559706128940149483e+00	3.277433419420315630e+00	1.848931277240562920e+01	1.525064668353248898e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.309982994852871840e+00	5.444643587373695581e+00	3.564870614346231648e+00	5.191437562403278250e+00	6.612871577156080427e+00	1.855814408432738372e+00	6.915401705663811960e+00	1.073031105997430679e+00	4.764678847016530661e+00	1.684330950744328348e+01	3.479473820761108449e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.071468691203905976e+00	8.836062980035768177e+00	2.489674811342215577e+00	1.551342229888704072e+00	8.954583972306068063e+00	5.368030849558939721e+00	3.209747054569543678e+00	7.708089668140086559e+00	6.027993750703462439e+00	3.907222567782765310e+01	1.806214375414000415e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.733432669952092553e+00	8.962582211347440264e+00	4.674065131469543388e+00	5.209258545938840967e+00	9.824164790372913458e+00	1.673304962208152613e+00	7.050486506157560562e+00	9.353433840077318706e+00	7.996374604622650928e+00	7.935037681227309747e+01	4.531234649295311101e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.724235388915333900e+00	3.985455411247583957e+00	7.956968919064808077e+00	3.122909728876453350e+00	6.184666844806786301e+00	8.849832999133199207e-01	3.713242540008808490e+00	3.238360581521310788e+00	7.188050707246385507e+00	8.580870230129640674e+00	3.251470133370570004e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.137741155686779138e+00	3.835764841590546759e+00	6.191017388968173663e+00	7.666093645437918269e+00	3.178561953059843681e+00	5.548446330648442171e-01	1.114739648131586058e+01	4.344651279002306410e+00	6.687173297454429566e+00	2.473100793411866150e+01	4.704086739485914492e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.123134041934670257e+00	7.346071938610386987e+00	1.456422035240797719e+00	2.831631449142186785e-01	9.436731330852488497e+00	6.265828247760778069e+00	3.614048281182419053e+00	2.509667225398065415e+00	1.958274503011439016e+00	4.335527165499016178e+01	4.658601052061182202e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.012377122761792148e+00	3.904429528178873454e+00	1.913521887704683788e+00	4.756014571454204365e+00	1.619403205440763438e+00	1.104148011382900973e+00	3.577727232550584002e+00	6.503969438458365282e+00	7.838632624484224820e+00	5.344142391816987470e+00	4.213173853569324834e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.900626535178113308e+00	9.623867594878390719e+00	4.837601482126187236e+00	6.229607781234218322e+00	3.308520505291531411e+00	7.701552909312379125e-01	9.043402710053602078e+00	1.638070081276895795e+00	6.102474397905602643e+00	6.658736842050751115e+00	1.519198133113763838e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.285095633573644314e+00	5.115966610598019493e+00	3.325283872121332696e+00	6.447512594243608675e+00	8.080937603629280375e+00	2.356827632999993316e+00	1.724189484924734339e+00	4.689769363657757317e+00	9.325217928771909470e+00	4.929718865582634280e+00	2.262501656155471252e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.605521726982339636e+00	6.875535758607048464e+00	1.907523077750308271e+00	6.068893900398291130e+00	3.080111604500824551e+00	1.040606721306154059e+00	6.605307520908016983e+00	7.026461011547751490e+00	9.617089560161630857e+00	1.754826719677126334e+01	1.174872381126030518e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.089333796711387414e+00	1.770770943045658186e+00	2.843494940969707230e+00	6.888952521947692809e+00	2.922740823763701368e+00	5.405056254830855611e-01	7.701175427394484352e+00	5.784687994044839243e+00	2.470161257576781733e+00	9.426370038108240124e+01	5.043825372260260309e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.027036162704620104e+01	6.347490833621930229e+00	8.925126693523905530e+00	7.911124399569652965e+00	2.496062989685537747e+00	2.285111707978483286e-01	8.288467760521989192e+00	4.695939156630134725e+00	8.758104169116226245e+00	6.386977837612905162e+00	2.098696921382494196e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.463448590793378301e+00	4.703722600035495915e+00	9.848394103104588737e+00	9.440180460373909455e+00	9.337083033385896513e+00	8.471423288732522483e-01	9.836297983615038376e+00	5.028614814715114179e+00	1.225060151087582927e+00	3.095259046384121575e+02	3.917141862092488935e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.893855383612180532e+00	6.344996624811572339e+00	4.595489789779383827e+00	3.343953640060754573e+00	6.020558562511274303e+00	8.572742186925905727e-01	1.004719551585189308e+01	5.997904874699901967e+00	4.614914168337202582e+00	7.982761137779571925e+01	2.796468162792546508e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.075734068710223923e+00	2.890135698992247093e+00	9.244611677764856594e+00	4.788624428466540017e+00	6.755188135111372283e+00	1.070347185373076826e+00	9.589598015621493277e-01	5.692956471973820154e-01	6.792810758980428965e+00	-3.818892577623710594e+00	-6.281516248081612908e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.553440929092922751e+00	8.527962080975774128e+00	3.326046036713857124e+00	8.271745235642555372e+00	2.845216333534588138e+00	7.560758404600478322e-01	7.479850453805669375e+00	1.445713895469876054e+00	1.868018352958295880e+00	1.842670928546696274e+01	5.066654317023753684e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.914323736778856144e+00	7.676720039717123356e+00	6.000575395497413922e+00	9.543536381399896129e+00	8.591481543077541971e+00	1.181681373780754551e+00	6.305667874839823384e+00	8.983132385375151685e+00	7.486646420087287979e+00	6.149788164370549026e+01	3.647539950041554846e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.359875333001033582e+00	1.593778594831527284e+00	2.637171673652763726e+00	7.797996833605010281e+00	7.643921329684054022e+00	2.545124399201460275e+00	7.308447091444875809e+00	1.967373683552430474e+00	1.849754231215542388e+00	8.892800131060712943e+01	6.696351299707431792e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.833421321622076050e+00	2.768269575985359499e+00	7.005732818749033974e+00	4.476096542985840365e+00	3.223698526299588085e+00	7.968932020275342198e-01	2.359857049987581945e+00	6.913566209738564616e+00	2.362240107730946725e+00	2.111881648233306308e+01	4.297066663474937798e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.992192279524023668e+00	1.244533339797437410e+00	9.077609196116835477e+00	2.114465488433671325e+00	4.583320056038305168e+00	7.480117592856085906e-01	6.630645563807615162e+00	8.932120299730264890e+00	6.635404231910308148e+00	4.883310049491901594e+01	7.119828152136254751e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.203460678352151092e+00	6.838664930336480374e+00	6.333038325533439483e+00	5.359547952785976399e+00	3.622201747479134148e+00	4.571655283900429856e-01	1.092210423512599782e+01	3.579187981242687222e+00	8.118032820398015659e+00	1.780438269777479121e+01	4.995766405027934454e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.402768679078350900e+00	6.742724974724521481e+00	4.909670317916045690e+00	7.478354124061388220e+00	9.296170594072611593e+00	2.333111880842745567e+00	9.911395275928528648e+00	4.289148772735892123e+00	8.579012062040730413e+00	4.329642488903476760e+01	1.776120676067964510e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.782497097407507614e+00	5.816323758731583915e+00	6.307493550855596709e+00	4.851716472916965728e+00	6.576814564711956912e+00	1.170173921156585806e+00	5.524638019269335842e+00	6.199984486502578385e+00	7.131317648603669568e+00	2.020821637996486331e+01	3.023639005488015563e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.205431637281689561e+00	4.186334242815947349e+00	2.520055165227708116e+00	5.830757697278025731e+00	8.940545041860268327e+00	4.446747060610068303e+00	9.622196177703588038e-01	7.513182419002267132e+00	7.689478400993991158e+00	1.412775618475029837e+01	9.102950144628367468e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.719238622695391072e+00	4.791765935672492205e+00	8.401170300639932975e+00	8.391708977258652169e+00	4.251412898339858693e+00	4.795984932423475455e-01	4.827005938246336392e+00	9.316724517626537860e+00	4.481541631116303215e+00	3.694779624437363452e+01	2.191864011761084896e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.272700975476275254e+00	6.101280047844564791e+00	5.029751716978545062e+00	4.282013246749575508e+00	8.193810828730885731e+00	1.572515327520072947e+00	8.624431439801721666e+00	8.120229013006449392e+00	-6.663815556019625497e-02	5.165493635902067808e+02	1.901073445230334471e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.287109100686840257e+00	5.271639168249683038e+00	5.039191846330968616e+00	9.055595792088592333e+00	8.397049935555029876e+00	1.412773670680400384e+00	6.917244358718699360e+00	1.444555442841555237e+00	1.809041361742366405e+00	3.981172622241854242e+01	8.852283680306866742e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.299793300675632146e+00	9.810221130069756157e+00	6.809288911760637220e+00	4.817419982040259896e+00	8.077358501521533896e+00	1.368825445883720127e+00	5.076981387770360676e+00	7.287046588976370032e+00	6.235339956006238360e+00	4.567742225824874680e+01	2.856820532342510077e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.786734823798607152e+00	1.795641703776162057e+00	6.458407049031301028e+00	4.032591954678905743e+00	8.867116818571084025e+00	1.338944763775364422e+00	9.262098256869367718e-01	4.035203059778103452e+00	7.757986768327017835e+00	1.362606439261973179e+01	4.075439443571907461e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.325041878935953488e+00	8.196189127362632831e+00	1.987537976718010579e+00	4.639743147425440029e+00	4.128492222418317148e+00	2.669933986916555035e+00	4.450622024920028785e+00	4.386188373407341246e+00	4.784192740148041523e+00	2.649413076934806455e+01	1.086038773321679152e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.995761182408423373e+00	4.707828901952211709e+00	7.775306624014724832e+00	7.259922510689528430e+00	1.940318780437276569e+00	3.187721110109797418e-01	4.593509007140330169e+00	1.669619062483663097e+00	7.834515090707740548e+00	4.935469133785105100e+00	-7.907013732977053344e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.926708056019431403e+00	4.202628815959144504e+00	2.751583743796251369e+00	2.219467034090612856e+00	7.082875625860718394e+00	2.350052801526255397e+00	9.881782652124742938e+00	2.689931516704270997e+00	5.499633262464137751e+00	4.021808722294181848e+01	8.759943685852631390e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.074367574204390774e+00	7.683800109210679352e+00	6.583430394762487481e+00	2.247051960930300130e+00	7.839347991398945226e+00	1.114284206075427885e+00	6.730863745140656995e+00	7.931907373224763802e+00	2.150006755576553186e+00	2.489845398900491205e+02	3.553825873432553806e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.647491365988562606e+00	8.032487384907927463e+00	8.206509884128429633e+00	9.993064227991579784e+00	5.907852929393707875e+00	7.279610287288155179e-01	3.288298140591309426e+00	5.546088570694950981e+00	3.489391030772634128e+00	4.509456055617299342e+01	6.901921701765256323e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.790988574185381488e+00	1.051145261054228364e+01	8.938581677422750005e+00	2.509299924805277193e+00	2.484464094160037551e+00	3.875706747548207654e-01	6.011705270614051244e+00	3.545325675916985109e+00	8.970305354336527870e+00	3.128165993326424754e+00	2.433538776964998540e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.027290268178693733e+00	1.732854203131739768e+00	5.523787770583445500e+00	6.460663899957891587e+00	6.061190888833103863e+00	1.079183020995361675e+00	1.595322516499778631e+00	4.112040744659212876e+00	7.461097895500391708e+00	2.539831940625782103e+00	6.476228551271940859e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.344641837776606952e+00	1.319993204564151812e+00	6.241948908229322690e+00	5.680194733803527463e+00	4.107164104322760245e+00	6.717280830810501424e-01	1.032944037841808793e+01	8.286605867637463874e+00	9.284731166916907696e+00	3.425752112430554064e+01	6.363247302196580080e+00
