G	c	dx1dt	d2x1dt2	dx2dt	d2x2dt2	W	d1	Fc	d2	m1	Fg	m2
1.000000000000000000e+00	1.000000000000000000e+00	9.646793849132595522e-01	3.547030879519020630e+00	1.308360744363239458e+00	5.341765391284398312e+00	1.182505448155242611e+00	3.856976761962162215e+00	4.338322521561928102e-01	-3.355102083212922359e+00	5.771342487493006601e+00	7.662793925599961468e-03	-9.340206650812966416e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.164314702441457072e+00	8.693235338257929712e+00	5.312408516620519272e+00	5.429362291059755208e+00	3.061372814119319496e+00	9.263914133258298378e+00	4.113073084763010367e-01	-5.575776253331277132e+00	2.478768384506796707e+00	-7.176448450054254136e-02	-7.986873399635095438e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.475969196523539750e+00	3.757926795138145870e+00	4.426073910057970906e+00	8.376835844118780017e+00	9.689428584752608486e+00	8.677101502054068716e-01	6.972550733084696972e+00	-2.025025786416365214e+00	3.635400928953494759e+00	-2.395823421149998023e+00	-1.430932908643816859e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.961201803815269429e+00	6.423972288928020191e+00	2.031045516711540877e+00	6.132627890546351601e+00	3.886021546557459683e+00	7.826055993817226941e+00	9.311748542483606617e-01	-5.309131387480533704e+00	7.634617473482367522e+00	-7.708568632504189666e-02	-6.751021373063272790e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.580059452291417976e+00	2.221954598243633949e+00	3.998714188842890316e+00	6.830727814422191457e+00	1.572263437813863574e+00	8.152217189991182167e+00	8.361690788349542824e-01	-9.433665869441815843e+00	6.484613733966395621e+00	1.149417325211537777e-01	-1.000645385091017303e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.986203718968965859e+00	6.704393852885220717e+00	7.959870703848427098e+00	7.880593069181323962e+00	2.409722146145524935e+00	8.598030190759418545e+00	5.054501200064994704e-01	-9.396679592368073486e+00	3.777142062518806576e+00	-1.510989834380101204e-02	-6.667044842503962343e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.684685085018360340e+00	5.226540329146184938e+00	9.574584205148463312e+00	9.397693923292109730e+00	7.442161775351040731e+00	1.001721836207033611e+01	2.149741823484967895e+00	-1.124059472566673890e+01	3.996393131793859688e+00	-5.036376111150718538e-02	-4.934234953006518509e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.595709251383111038e+00	6.298454683164404599e+00	6.307865271345061586e+00	3.744384183387559073e+00	5.490137948789133304e+00	1.050711073330435497e+01	4.461713254045878707e-01	-5.141958542081119354e+00	6.215958265909732106e+00	-9.971220755947823866e-02	-2.576328600159749982e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.489691858868779306e+00	2.509295724386470638e+00	1.003038089593948357e+01	5.794759477082290999e+00	6.785893281160713109e+00	1.370519485072246413e+00	1.035582046704532111e+01	-1.194211142182073582e+00	2.108545295459236080e+00	-2.214260567024582826e+01	2.024908036877366868e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.148671643110122709e+00	7.689125622857270415e+00	3.822667040105072189e+00	9.622521082325647512e+00	2.695731589505014014e+00	8.587792036353192771e+00	4.418079090162900791e-01	-1.007682135012707469e+01	2.187449596546681363e+00	-4.234073508773449068e-02	-1.200819605042849503e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.818862045053251109e+00	8.177684879618274394e+00	6.072931448557755019e+00	9.177243435065610910e+00	8.284948912287411815e+00	6.604834411838407249e+00	1.364940154066922817e+00	-9.057290386158500795e+00	8.815817159328426911e+00	2.199162853367259488e-02	-1.302582405993221641e+02
1.000000000000000000e+00	1.000000000000000000e+00	9.124061725346187757e+00	2.823302559827730818e+00	1.972938188093555256e+00	9.198833930827296612e+00	7.487476537082127237e+00	6.267334778548249830e+00	1.104399505339293430e+00	-1.060639121751929714e+01	1.236189839641624655e+00	-1.416593783090053793e-01	-4.848593614724823908e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.828259018758496168e+00	1.169316217045669903e+00	7.042339749568862217e+00	4.309937056638921682e+00	3.808205087653487197e+00	1.938638436116854047e+00	2.940050528683845865e+00	-8.935424120219828126e-01	6.699689050595234008e+00	-5.774757857384662518e-01	3.727342668022738614e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.814563715132922361e+00	8.680561111204202485e-01	1.010208430573774407e+01	2.620834612839697542e+00	4.188287788347919260e+00	6.234520171156184176e+00	1.578753999408428310e+00	-2.275678489188862397e+00	9.670416123430831234e+00	-2.706261348929702715e-01	4.192069969753991643e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.592529049588774726e+00	7.443044082418845520e+00	6.821096960944992738e+00	4.888441856726392309e+00	2.927368429787954973e+00	1.007581092253831834e+01	5.501395404927422739e-01	-6.750559120347776165e+00	3.938121218332678808e+00	-8.037918779828845395e-03	-4.824211254292399786e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.388236830601892180e+00	6.363290994516774823e+00	3.939558097922057467e+00	7.315368573271737063e+00	1.031180936601960418e+01	8.782735117224030219e+00	1.030496399220451220e+00	-9.026985892504162834e+00	3.991086132705370382e+00	-1.246393826597719245e-03	-9.480599967472215894e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.832970549499380652e+00	6.251751490088210517e+00	7.041269615411412275e+00	5.212206824699674890e+00	6.332248331793744356e+00	4.185727068863455358e+00	2.342119154952578608e+00	-3.361882952520423906e+00	5.986077960362667483e+00	-1.193317718142624662e-01	-1.651008123059370902e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.811770223321152784e+00	3.151664026124793239e+00	2.578924405515593765e+00	5.616990721023295663e+00	9.759465015214210837e+00	1.766994134191917976e+00	3.988059554079733893e+00	-1.063896733294091623e+00	8.960923942798219244e+00	-1.016076167114897899e+00	-3.827545363789099042e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.007874481156104274e+01	4.304032731155426283e+00	7.715273117889769772e+00	9.005532167434408208e+00	3.761237652944819487e+00	4.632424971930066526e+00	1.848815565597235810e+00	-4.856636831410376942e+00	1.046329880004952706e+01	5.787691880228998387e-03	-1.942587082033798040e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.827351433750838083e+00	5.789204540412153044e+00	5.353173764084128372e+00	3.289697654531835269e+00	8.062793034791450708e+00	8.256323463208000035e+00	1.449026795789262634e+00	-4.947069960051013737e+00	7.691511111968670988e+00	2.107041302838155716e-02	-2.184956801921813252e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.764666855092189124e+00	5.248344539839107092e+00	4.545370123242324922e+00	8.087699849046696698e+00	7.701862459363840507e+00	7.699281054785144462e+00	1.246284968357554312e+00	-8.995813099554482051e+00	1.245961665665660245e+00	-7.360502775169736056e-02	-6.820929194022443198e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.801336960741967808e+00	9.991974702438600531e+00	6.638393486535424159e+00	4.957836019941252559e+00	7.646171749551333718e+00	4.691854124961865935e+00	2.015646120956341214e+00	-2.982577862143698244e+00	6.393199484420929224e+00	2.641145385718064731e-02	-3.609676873096307048e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.303915784171316261e+00	2.550706166651424134e+00	7.383849077184796883e+00	4.296363588285627699e+00	1.005619621552770582e+01	1.291654306018619192e+00	1.071026172626959116e+01	-3.351638876442738502e-01	4.197047583000471427e+00	-1.248372573763859705e+01	3.810341385496386568e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.408879933948526286e+00	7.324358893106698964e+00	1.308138522296568240e+00	4.293575202320750073e+00	4.469316759865540334e+00	5.065521215417029488e+00	9.133465436195818965e-01	-3.188783494116099959e+00	5.923909108131296009e+00	1.172816230098902845e-01	-4.407054669704496774e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.853745214576286493e+00	5.000184926299884758e+00	6.542416357066088928e+00	8.335307930547086741e+00	2.286853718552793069e+00	5.788386789269495125e+00	8.979927324771705965e-01	-5.201049778012216684e+00	1.721472575096914870e+00	-8.486154895162850709e-02	-2.177502200221235285e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.152327700881799810e+00	4.008102225833308552e+00	3.242078967915167365e+00	2.126455010080960051e+00	7.450074974342392409e+00	9.147186669328155162e+00	6.888746958294049705e-01	-3.082383521952811289e+00	2.531618318871633022e+00	-6.105138632773577517e-02	-1.960620738572118160e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.805027710301289723e+00	7.940517768747104022e+00	6.788810754657562896e+00	3.172191008558557179e+00	7.858750896291987864e+00	6.442848080393539512e+00	1.971078787171351987e+00	-2.136898526334400472e+00	6.523325587057639652e+00	-2.125337199526133591e-01	5.693178791315302023e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.097033520228087422e+00	6.604258785473271942e+00	8.277784750490186028e+00	9.101926157886756741e+00	6.008521761124631766e+00	4.343897336073521132e+00	3.334018363788946004e+00	-4.913866186539192604e+00	4.621816412730894719e+00	-5.010383313763067115e-02	-5.197479539112781310e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.392468512305676143e+00	1.046844287626224101e+01	8.052372770993867945e+00	1.826952623867229786e+00	3.496316028073185311e+00	6.063995201837059312e+00	7.371027259922156016e-01	-1.782565425345566057e+00	3.902071955660231239e+00	-3.867369951239996856e-02	-1.577104893706505084e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.874968209543616204e+00	2.435044805484226416e+00	6.292821232121930564e+00	5.942460047834938308e+00	6.010794847927105167e+00	1.676090165197073656e+00	5.540521541223223601e+00	-1.133629553185979022e+00	4.647743088876940654e+00	-2.095654671594239904e+00	5.074568275727593392e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.569409046602246782e+00	8.965712590365018109e-01	5.855569048438248103e+00	6.070767894481321036e+00	4.959688524641967078e+00	1.040109722782995405e+01	6.076489291096384138e-01	-9.340063339173847012e+00	8.876429784550420976e+00	1.113472202447438747e-01	7.865640807866704165e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.991368145516448251e+00	7.929033247029915188e+00	2.375001401560146608e+00	5.233295830525006131e+00	3.992262463302349129e+00	5.308701469734211642e+00	6.889702200547359601e-01	-3.039770332959547794e+00	7.008087055562963741e+00	4.241234975201980256e-02	-3.488252386308015218e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.839297798151145358e+00	6.759070398438847604e+00	8.881927163819979043e+00	6.591478789967045060e+00	7.189335100608646556e+00	5.501554735935547669e+00	2.601295944514601555e+00	-4.561684269239716372e+00	3.547123424529618596e+00	-2.052805840762375045e-01	-2.596075298575879842e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.532524806216274627e+00	4.167223378503416065e+00	3.591619665727191268e+00	3.984865018125185010e+00	8.334469855992971077e+00	3.873941477255686383e+00	1.990843354109147256e+00	-1.271919166322166728e+00	1.526642765385723299e+00	-1.073511022417498184e+00	-7.665488756342166976e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.392431686430338100e+00	1.287191123904859680e+00	5.239543350215751794e+00	5.053791323025635052e+00	3.637531509076584513e+00	7.415438317433560300e+00	6.504699075129648511e-01	-6.575938827932230168e+00	3.269012667274149297e+00	-1.134617482262223476e-02	5.973129763398529413e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.812391376758411887e+00	1.870733295704366972e+00	3.395472981158060399e+00	3.892197257287128398e+00	4.510276764473214683e+00	6.510258898014178008e+00	5.562608248237577158e-01	-4.600802641509247337e+00	8.869155775386875717e+00	-5.809295649876984602e-02	8.802151271818805967e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.412772868936677417e+00	9.434050877593996631e+00	1.782432820161900411e+00	6.728410269007926381e+00	2.679949842791898185e+00	8.119373692468952797e+00	6.070200826767502278e-01	-7.007516972326566673e+00	6.816590916245766962e+00	4.744810655901810642e-02	-1.135949036118248898e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.830221946899249996e+00	3.136436024372375897e+00	6.103563807311171985e+00	2.283995906377970453e+00	3.626326365399679119e+00	3.028351532660861434e+00	1.335589041048311554e+00	-1.232361316550078190e+00	5.984885589509831405e+00	-2.776947134586171817e-01	1.136377618614800156e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.794265189539883565e+00	4.138166837965674638e+00	7.218418391315329918e-01	6.522795267260569574e+00	7.788081472812140582e+00	3.735056008045292586e+00	4.478936331297504458e-01	-4.241929187962740322e+00	6.289626977474958025e+00	-1.325406400118301076e-01	-2.664856517514488132e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.281781096919591523e+00	2.802563233056191816e+00	8.364090743038239850e+00	3.135886076230284925e+00	9.022346959781540221e+00	1.667696677642440006e+00	8.050948998998100237e+00	-9.876970900029954370e-01	5.045149408702251925e+00	-8.065733672788345743e+00	5.054806214879604909e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.865897735085617848e+00	4.744575247286144659e+00	3.461657033454546450e+00	4.090550216790121318e+00	5.457728032279163699e+00	6.999533290055522272e+00	5.679698942310482668e-01	-3.255971361465344049e+00	8.061335464603711642e+00	1.379752047699787584e-02	-1.155322328187380698e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.223081682729989073e-01	2.177692105934080136e+00	1.175649756841442128e+00	3.229017479060276585e+00	7.068051647666364623e+00	1.477473495293697647e+00	1.487690030030309529e+00	-1.417873891870706782e-01	4.939807723492926073e+00	-1.282287428707716170e+00	2.063092943942992807e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.682921491759316268e+00	5.585710695488303124e+00	5.434586564899874794e+00	1.709014795394716124e+00	9.519001605815754274e+00	6.786569988020904276e+00	2.152726616624414557e+00	-2.195761313206089138e+00	2.625103046999428535e+00	-7.818075102244165242e-01	-3.984336229067633184e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.773817059429429577e+00	1.172609328922479488e+00	1.405530708173702292e+00	7.530413746816770448e+00	8.204533681336526385e+00	8.892900822691938600e+00	1.664762926903953222e-01	-1.186853608681827126e+02	2.298782723244090054e+00	1.274038110692431447e-01	-3.716746300590591545e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.381602539970648635e+00	7.798264605566513907e+00	4.122614791461929329e+00	4.192439244630270068e+00	2.222782872445852931e+00	9.042872267034104183e+00	2.113719744751990925e-01	-4.141160429992143399e+00	5.658378958471725007e+00	-1.377605446610368281e-02	-4.447386607353811883e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.661526595207041268e+00	3.862678091593445107e+00	7.460331913882940036e+00	9.930180419055934848e+00	9.697946497917586228e+00	4.726498870559114884e+00	3.348523250595919709e+00	-6.697059249968658534e+00	9.078948716952570663e+00	-3.446906626416861852e-01	-1.078383963729804584e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.615659676316246518e+00	6.388984422010375752e+00	1.054737745104426194e+00	1.007364081491725472e+01	4.758505789273870690e+00	4.976637890267731734e+00	5.531930777146100153e-01	-8.509478886472068737e+00	4.053024087440780576e+00	6.190355640371858481e-02	-9.441229644183694347e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.404335986715468554e-01	8.909563346760306146e+00	8.242563143430533756e+00	5.697301362420120086e+00	4.570735323885946499e+00	9.285454601142352216e-01	5.372521212064712337e+00	-9.804997401654269584e-01	9.268470047817379154e+00	-1.996095435009180297e-01	-1.281421807701354965e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.293368828975724583e+00	6.747093162603670535e+00	1.509211530524877665e+00	2.112417128832954294e+00	2.150954751848954682e+00	7.801494690870317328e+00	4.420937917104488801e-01	-2.212055451793993210e+00	7.459784266144818154e+00	-1.350912775060810964e-02	-2.156161233259393839e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.022122230602454884e+00	4.812950246051356018e+00	3.488209171289720079e+00	4.155013887849682952e+00	4.990688305806059155e+00	8.339599098968529134e+00	5.849750786815524073e-01	-4.942015078119843530e+00	3.537844598079645575e+00	-4.465109947151149616e-02	-3.901859011844092606e+01
