G	c	dx1dt	d2x1dt2	dx2dt	d2x2dt2	W	d1	Fc	d2	m1	Fg	m2
1.000000000000000000e+00	1.000000000000000000e+00	3.959892495409291335e+00	5.491639351258289281e+00	5.048851902374972056e+00	8.776565437342796372e+00	8.009400468502517967e+00	7.276132840899732557e+00	1.351543501823272653e+00	-8.754015702195907522e+00	1.749337381292530580e+00	-1.372873282974068632e-01	-6.795801106318734242e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.727304130071925847e+00	9.839639240292841649e+00	6.317932888856097939e+00	4.557870325667149558e+00	7.187609441618571182e+00	5.086296803726337856e+00	2.223307274410257772e+00	-3.059372294127459035e+00	7.037876386614916768e+00	-7.811784960842503567e-02	-3.723635284432118198e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.159746330248391466e+00	2.187605973837966289e+00	6.610145625362280342e+00	3.911314345168424911e+00	9.676477857978499131e+00	1.462913813157133092e+00	1.070336203145264520e+01	-8.547458397833824773e-01	4.678804738264194185e+00	-1.254636224007278678e+01	3.766729276884934752e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.581340275736993206e+00	7.331123190956470914e+00	1.672111554851926307e+00	5.170413231771818552e+00	4.518611884138346468e+00	4.870738210976435667e+00	4.102934853145043803e-01	-3.499237248233457720e+00	5.230866988084452274e+00	-5.447869906674193338e-03	-4.317911274357348361e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.278789786757940306e+00	4.604745868477147397e+00	7.204414374737408089e+00	7.907027498284691980e+00	2.118004308209634257e+00	5.179413994232939800e+00	7.748948045839543219e-01	-5.428624731167668749e+00	1.500560290290308574e+00	-3.749740104948402070e-02	-2.373312541343521787e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.217403600580879264e+00	4.906906131835581775e+00	3.141429434172898549e+00	2.104449288234973903e+00	7.150239638936777276e+00	9.348475757569403299e+00	5.801684106820177433e-01	-2.576715171528952020e+00	2.566142969393093054e+00	-1.220897032129258791e-01	-2.022555600820902466e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.297579064674016180e+00	7.528215474155160791e+00	7.438949572381665654e+00	2.739686343002722957e+00	7.606758879549262886e+00	6.681894258788402041e+00	2.056178568761163117e+00	-2.345386059919425836e+00	8.082095343789614361e+00	-1.003894333531085981e-01	1.460027751220042691e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.230764656681868630e+00	7.191121721526954502e+00	8.298571975800104639e+00	9.568450482625003417e+00	6.241751207204734975e+00	3.831270135838234836e+00	3.417637014216119873e+00	-4.750581267405579844e+00	4.990848455084430313e+00	-1.279753978507801593e-01	-4.593095013434594165e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.755097800330503333e+00	9.871793936893459076e+00	8.274416338735393950e+00	2.607257032068833968e+00	2.794708412244484297e+00	5.644633352381959845e+00	1.005206382502139340e+00	-1.826000919145839285e+00	3.649910391968258949e+00	-3.483859288913000729e-02	-3.769079262212194248e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.695311431967992721e+00	2.140186951963075401e+00	6.080438364334775692e+00	6.177298550787713616e+00	5.549959069173927340e+00	1.543357732887027378e+00	5.178212916822440448e+00	-1.400196536973142392e+00	4.586977941457489827e+00	-2.171613644537671028e+00	9.690741745520978778e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.994139243513064930e+00	1.876424784399679968e+00	5.612815607867640111e+00	6.189132540491720569e+00	3.838087791268138371e+00	9.819890104821952903e+00	5.764808211205105781e-01	-8.770465623785188569e+00	8.722134647846136346e+00	-4.967296953567717360e-03	5.831008588305565787e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.044087820893723872e+00	7.525782653167101266e+00	2.280837895230896528e+00	5.319368183390547067e+00	4.861946716782031608e+00	4.305293512195144778e+00	6.677167847879408313e-01	-3.095001499121237565e+00	7.792754194231302556e+00	-1.758888514181622745e-02	-3.888182830773239118e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.170363675673500303e+00	6.194041513848002722e+00	8.026732459267137187e+00	6.811204541089293407e+00	6.743762242638806192e+00	5.321341681363179532e+00	2.600151064439316428e+00	-4.677125400398705501e+00	3.446457934576436788e+00	-1.893598716103596369e-01	-2.803816364547413897e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.992589399795472893e+00	3.487505627874400993e+00	3.444419183405917906e+00	3.043678081433580651e+00	7.765514605848923502e+00	4.212679171398346689e+00	1.583592343298745764e+00	-1.711031142127310112e+00	2.098788919512556195e+00	-9.866989856964768490e-01	-9.359799212466000107e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.525305631733363754e+00	1.792488460160352792e+00	5.479375031919270889e+00	5.903552224594279529e+00	3.096642989685494118e+00	7.113476165891949421e+00	5.796337803264611788e-01	-6.344533028548274167e+00	3.171886775121055102e+00	-4.537268471581242663e-02	7.173570285483854114e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.734914459165417977e+00	1.816402212684253170e+00	3.536877213335346770e+00	4.365673235923963169e+00	4.595911856485088265e+00	6.917686530668565759e+00	5.950902184006513496e-01	-4.501596208840853208e+00	9.343289204707446061e+00	-4.012626240938670097e-02	2.545544499697395047e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.335079878585188951e+00	9.074935040679868337e+00	2.180814194545319662e+00	6.943468692398224285e+00	3.321399609638399308e+00	7.418027556967479619e+00	2.506296356541091175e-01	-7.072847674701189469e+00	6.189701827268252465e+00	-4.948111252911618560e-03	-1.152479199672043393e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.479767863546471052e+00	2.617431584735593120e+00	6.661232320937815032e+00	2.287604546474649503e+00	2.820729328935407398e+00	3.330247271317057223e+00	1.358376910601533094e+00	-1.000265789899363655e+00	5.772419470695957067e+00	-2.409965364918359443e-01	1.109989219071117716e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.540850784772972215e+00	3.935009756426795846e+00	1.491289260720205956e+00	6.089477127432991743e+00	8.183960027226914846e+00	3.854866113148590401e+00	7.797346125143514994e-01	-4.012271309307186229e+00	6.395021504644726740e+00	-7.743477966298140114e-02	-2.595559895617418178e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.617702653587283379e+00	3.135740079696767157e+00	7.672572040445230002e+00	2.693780668263328071e+00	9.127973878646729489e+00	2.129940043599622523e+00	8.332622233667299483e+00	-6.921057034026930621e-01	4.311468396070973874e+00	-8.065339836858749223e+00	6.761147981535945206e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.828166182021316866e+00	4.027486693634931392e+00	3.854635655999587129e+00	3.436488099829341891e+00	4.341373832038382119e+00	6.848380575391760594e+00	6.111750511053353208e-01	-3.166788053355610533e+00	8.268566324090647512e+00	-1.392800929429872762e-02	-6.960247627748319843e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.076148460516877403e+00	1.663166004554709421e+00	1.087821218303425930e+00	2.923579992324678134e+00	7.821998528257572580e+00	1.444234870011074756e+00	1.402725208115941147e+00	-9.389751717738632486e-01	5.635426814143401408e+00	-1.297586657418545952e+00	-1.545633118685030949e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.116064651372559169e+00	5.662672754290943189e+00	5.577019142452678935e+00	2.632390160698614867e+00	9.003800302514807896e+00	6.412437401034642548e+00	1.977174992581756552e+00	-2.206313709300711245e+00	2.056160763548128045e+00	-7.071369974698226146e-01	1.633077112908561501e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.850570806442731975e+00	1.561237650456114290e+00	1.353350271246486658e+00	8.525689730108728881e+00	8.588974894830489148e+00	8.865218649468737055e+00	3.445397324719773891e-01	-1.189449112497449903e+02	2.213838540105315111e+00	3.018729906840226553e-03	-3.712109766832198829e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.305553189722267859e+00	8.247776600852510853e+00	3.477165352357820982e+00	3.613853653668547494e+00	2.598468099409604548e+00	8.990752982483448008e+00	2.112351190331378803e-01	-4.163627219698233795e+00	5.802766195821497774e+00	8.316938905632006301e-03	-4.421048631346959468e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.412941396771224767e+00	3.198522342057373180e+00	7.323329960690175611e+00	9.402426514358648291e+00	9.660261756581157044e+00	5.041266869519979821e+00	3.522684217882845470e+00	-6.498300806572638422e+00	9.500661636533424215e+00	-1.804269322018830501e-01	-1.451314551261220664e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.234884015398398205e+00	5.903234522839738041e+00	1.490308018058831729e+00	9.806050429945612379e+00	4.462288483796680083e+00	5.168151986483279003e+00	2.940721467102548892e-01	-8.509847256913147362e+00	3.727696582505367839e+00	-1.983502376005071011e-02	-9.312689847494205253e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.370540773873483165e+00	8.900061803632960178e+00	8.561730827503467367e+00	6.336379059620166565e+00	4.061828572486990474e+00	1.701104566282527486e+00	5.133746157545872713e+00	-1.352822301290907081e+00	8.826226710874879089e+00	-2.069063422054351620e-01	-1.294218959069067765e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.198057389071179202e+00	6.805409624247227285e+00	9.951600009929602031e-01	2.289261472364728434e+00	1.516033133779163489e+00	7.124768396923621516e+00	3.199978349058098942e-02	-2.267135971538655870e+00	7.960378724118974958e+00	-4.096801818817009597e-03	-2.304904449587279913e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.643022206259813878e+00	5.804665940520147061e+00	3.186920280616708734e+00	4.447825824578642617e+00	5.351444298291378132e+00	8.380154626303662369e+00	5.079621154861218013e-01	-4.801718245357943005e+00	3.193245336871604501e+00	-4.816015716763377696e-02	-3.559423837241470778e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.596944980039711970e+00	3.967579547665537998e+00	7.676608235304129835e+00	8.234408118056197878e+00	1.946779614399096969e+00	3.174214388961056788e+00	1.196332976475243726e+00	-3.487244871641564270e+00	1.384401216821288028e+00	-1.321790858030601479e-01	-1.013653659459293799e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.838401402342745072e+00	3.975484857329192323e+00	3.761774791421252484e+00	4.360435538807768019e+00	3.183627064234078929e+00	4.826504187012092828e+00	6.927601182484806053e-01	-2.737920719868256914e+00	2.024042125452254481e+00	-1.004601679179396162e-01	-8.069232202049462899e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.384701552049804718e+00	7.009228141913207644e+00	1.820868082674163002e+00	1.879201211550361350e+00	3.846925632360147063e+00	8.480173199185422561e+00	2.182443327726923121e-01	-1.927679821214511424e+00	7.565749820288758976e+00	-1.763061902363920186e-02	-1.388800619072022258e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.550399897978569586e+00	1.010424651906428295e+01	4.279148494825469662e+00	5.988365211406359023e+00	8.310747409141916009e+00	8.944792807162398773e+00	9.482877389207733376e-01	-6.937048986002355200e+00	2.768359077677009505e+00	-5.017476267734763407e-02	-1.097066851656641120e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.475267354467026504e+00	7.016559797716069191e+00	3.326925676847709124e+00	8.579091967441687672e+00	8.906101917589140271e+00	3.117260424101226945e+00	2.409092566201630259e+00	-3.765957584724185736e+00	4.299402992595395823e+00	-1.880749557647205250e-01	-4.473070889351565427e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.256726535542085799e+00	6.084034209663855108e+00	8.530478381045254466e+00	8.180647587740088156e+00	3.721748447390704762e+00	5.990169616803505015e+00	1.336843045414768172e+00	-6.259688721265908917e+00	5.586260001110704643e+00	-2.110542685544195343e-02	-4.031008933210382139e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.753538613827073434e+00	7.494616610702196979e+00	3.720750392667047546e+00	2.566218035436315326e+00	8.731390782768603032e+00	2.696872903315546743e+00	3.052053933422726129e+00	-8.918403036200416301e-01	7.598662870016015702e+00	-5.253968281913369287e-01	-5.583621871916110813e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.696346557264858834e+00	5.147508502349500858e+00	8.073549488316144718e+00	7.072123176920193544e+00	8.710636410676887209e+00	1.943055146073844330e+00	9.217911337043833697e+00	-1.738121390653029952e+00	2.097920231332385477e+00	-4.339957161881586423e+00	-7.153895101174263971e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.871756208376147423e+00	1.545435735916856679e+00	9.050485212410297464e+00	3.069135828760964468e+00	7.811200113268481182e+00	9.249862980891444764e+00	1.889644157637278887e+00	-3.587639529435320718e+00	4.655511316115321208e+00	-5.843168387005890363e-01	4.701977693874535191e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.357246891797793786e+00	6.004976498418442610e+00	4.910559690070545713e+00	2.937983932794193898e+00	2.328978494413355804e+00	8.392984503561217835e+00	3.394232961764674927e-01	-3.156876003859537150e+00	5.422110589809683745e+00	-7.248416981255762989e-03	-8.792292950269562368e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.451452391959753285e+00	9.707660154299510680e+00	9.321559203723746023e+00	8.850152543898907709e+00	7.181115838411064267e+00	7.774500750445246133e+00	2.105480218571497808e+00	-8.918945187027373933e+00	5.864786824787484143e+00	-3.518101937405434393e-02	-1.207885855768671632e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.618754342378212918e+00	2.656184350127270832e+00	4.455878182893583173e+00	3.256456679036502599e+00	9.431827496776300279e+00	1.389698162280211369e+00	7.283665642936941964e+00	-6.306044730777686791e-01	8.317209518048878536e+00	-5.096897391169258107e+00	7.433031443969483343e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.446887038739914644e+00	7.180362061903296400e+00	9.625290458273740413e+00	3.356866386423642101e+00	7.163056449114714397e+00	8.553583575002631889e+00	2.025074746702480777e+00	-3.628497267838478368e+00	2.606256498901398100e+00	-2.009672178830740341e-01	5.195181058944881691e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.127266008917477080e+00	2.907645370475831825e+00	1.737508513951447453e+00	9.022681987796552505e-01	3.951231023608605675e+00	4.838433183174950969e+00	3.315537972289687163e-01	-6.190337526331637363e-01	8.359362011328000719e+00	-9.065520990402246848e-02	4.347298709977345688e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.817958995235008146e+00	5.822212609236978587e+00	7.332627276239992220e+00	8.804616822728135617e+00	5.517619497438258414e+00	4.143411579329743688e+00	2.446974953606581682e+00	-4.706987871610361474e+00	7.180387352562330072e+00	-5.897971613917973172e-02	-3.416442707374493182e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.287355129584609070e+00	2.014139832861431945e+00	5.502997883464844087e+00	8.170563414206922559e+00	6.857695780193891366e+00	5.924327950791572484e+00	1.575338418021798192e+00	-7.493707205707431207e+00	5.946294577007693150e+00	-1.270491940250215168e-01	-4.547896656732773657e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.291068592309991381e+00	5.061387544784649251e+00	4.521382185966505318e+00	6.723780222608169765e+00	5.543374671904040873e+00	1.759882611536514041e+00	3.415431552211126043e+00	-1.606604553784985567e+00	7.297925759083332409e+00	-3.213820495876045791e-01	-1.037288615133679492e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.459790162967760097e+00	7.837524460100638635e+00	6.698539966238163501e+00	7.689888042155964776e+00	2.084594278242192011e+00	7.889679888755892989e+00	4.467371885063654569e-01	-7.879662637822891114e+00	4.760170938399976848e+00	4.603184926149509262e-04	-8.571426377982886891e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.029216700175171084e+00	4.206022528732455079e+00	7.349816727828986096e+00	2.305680801436998273e+00	3.709963608806164714e+00	6.203439565212082840e+00	1.139168899467730922e+00	-1.910914345135089842e+00	2.183901005324854427e+00	-2.576014377535968403e-01	1.686002248039723739e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.609857878488861971e+00	7.055282253118649649e+00	9.574345082347962554e-01	5.126549019247821803e+00	8.305040549043408049e+00	2.693057728790007932e+00	7.734094764878250983e-01	-2.049247010371538558e+00	7.004236315642086375e+00	-7.273361142704462545e-02	-2.643723323119485613e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.838298338006680410e+00	8.187462470286304139e+00	2.511248955751689937e+00	4.048614736733894048e+00	8.678734765945847585e+00	2.648813969080768160e+00	2.059703194445330343e+00	-1.502270454974051095e+00	5.689932835274881917e+00	-2.640655609545060067e-01	-1.887615798731207306e+01
