G	c	dx1dt	d2x1dt2	dx2dt	d2x2dt2	W	d1	Fc	d2	m1	Fg	m2
1.000000000000000000e+00	1.000000000000000000e+00	9.747378129996176810e+00	6.619617769252351458e+00	8.114296953376653576e+00	7.918855164545467673e+00	1.935795508857767411e+00	8.394541255359630583e+00	4.778945277581653772e-01	-9.186498180277119729e+00	4.812473051950019176e+00	8.233771935995153751e-03	-6.632025214006202418e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.467909669319475086e+00	4.934671339293501546e+00	8.867569382336567330e+00	9.231721474262336358e+00	8.424553355210155914e+00	9.353581410322322043e+00	2.190794135067130721e+00	-1.125139732364855938e+01	4.648225866780638427e+00	-9.406805810116135314e-02	-4.891346401140167188e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.834001073791420744e+00	6.211081408600627185e+00	4.413417508003637302e+00	3.911374866890669377e+00	5.538853338497701451e+00	1.021090850478959133e+01	7.497327926747505700e-01	-4.770220214787959989e+00	5.915820755978235646e+00	1.031075198942990323e-01	-2.754177061270394233e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.874345422015462503e+00	2.484895711944355767e+00	8.812771599792183608e+00	5.434077535296462536e+00	6.820539611159789573e+00	1.426909129533602272e+00	1.019348288118608004e+01	-1.235671805860200534e+00	1.017615982601180136e+00	-2.201383682526886432e+01	4.464032616096203832e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.504476887831651233e+00	7.229820459917714714e+00	3.819148347654891307e+00	8.172011155703868823e+00	2.986324594927089127e+00	8.156191807270833039e+00	4.223466450861165788e-01	-9.491680472456605955e+00	2.094041057328795752e+00	4.382171350516061992e-02	-1.214310305736279076e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.598326392070781310e+00	8.588081972695063016e+00	5.471305069516477992e+00	1.014599471712121215e+01	7.702421634750690416e+00	6.694877175650169931e+00	1.578911657725342588e+00	-9.252909031303907739e+00	9.238987265005864202e+00	-7.229548912931239857e-04	-1.289970724792732710e+02
1.000000000000000000e+00	1.000000000000000000e+00	9.116955743699545422e+00	2.968712174602380127e+00	3.187176465928819091e+00	9.195801645691938475e+00	7.638521586304690025e+00	7.080866042615186373e+00	7.276091098965677961e-01	-1.049161416295003058e+01	1.593516495625290963e+00	-2.311095718935646803e-01	-4.429389696604999926e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.654684849189388629e+00	1.485642322902352541e+00	7.111251295693248764e+00	4.093820471680254869e+00	3.592076933728790333e+00	2.186117055515810925e+00	3.162323007924253915e+00	-1.127246441450178160e+00	7.694904483722454280e+00	-6.796415431890947545e-01	5.459673895216147876e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.465981729468691874e+00	1.040310675920174566e+00	1.009629274793540432e+01	2.958858792075199862e+00	4.034568366261540362e+00	6.634523291486272178e+00	1.655965227874505175e+00	-2.888341454305102030e+00	9.309750974620689234e+00	-3.055429135812159358e-01	4.162799814280768373e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.293918614456783800e+00	7.441051070736015127e+00	6.285501516884277606e+00	5.837438344783762112e+00	2.910894002062168084e+00	9.954576723045605036e+00	5.399812933483066901e-01	-6.679503048636795448e+00	3.206750063610496859e+00	-2.310739478000806146e-02	-4.818433256932042497e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.643554052966374357e+00	6.149734311924783370e+00	4.225592041462297388e+00	8.069369931143331343e+00	9.807479363907537717e+00	9.429269185303462919e+00	1.192936336677995923e+00	-9.399254710975709415e+00	4.204920995396203232e+00	-2.781583254256732307e-02	-9.323682077999870899e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.406012696037818088e+00	5.813515881313182199e+00	6.821368839618467739e+00	5.867349605362343290e+00	6.593268397133879688e+00	4.945657109178565491e+00	2.103810039104604623e+00	-3.313462236609897804e+00	6.493802565992658593e+00	-1.080881989085419326e-01	-1.785801041889528662e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.144135041588002721e+00	2.855618916551077913e+00	1.512417942631292256e+00	5.498981234325234446e+00	9.509044647295286978e+00	1.295134719637700105e+00	3.580485531462176407e+00	-1.249638079673486279e+00	9.501891683890255180e+00	-1.184893887547342484e+00	-5.135602599290083781e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.619203123101991437e+00	4.485645658295851490e+00	8.661867570477664202e+00	8.495986825012177945e+00	4.110914017631188244e+00	4.539305343232794776e+00	2.052113717775705393e+00	-4.688223785300052349e+00	9.564136923256135958e+00	-4.458554621910071347e-02	-1.767589576776915905e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.402828582017908943e+00	6.123611136824241186e+00	5.481570623116343022e+00	4.143695221069034318e+00	8.043440126050619199e+00	8.388360670606877179e+00	1.322458530817155475e+00	-4.888620097281823895e+00	7.501977366579788864e+00	-6.521186243804122373e-02	-2.537471372998440344e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.666626262660721558e+00	5.403241761043319435e+00	4.996413986675609209e+00	8.733445982219050663e+00	8.255020031038538875e+00	7.754633346274217409e+00	1.428585692102968707e+00	-8.768135883561690491e+00	1.745601675673800646e+00	-7.554449240801411336e-02	-6.872398662423928783e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.689745454872586983e+00	9.690200226614845036e+00	6.414227121098033280e+00	4.424131058382108073e+00	7.834450268542703100e+00	4.926266820619451536e+00	2.215900430908559926e+00	-3.040509738836845166e+00	6.815010986421325079e+00	-5.315947971197534927e-02	-3.505568755679973236e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.185371357056515418e+00	2.521449788744906773e+00	6.751058145770362451e+00	3.856847005634893133e+00	1.037993258745858860e+01	1.281702212399663310e+00	1.084703680082718336e+01	-9.943454902245298932e-01	4.524980659100211966e+00	-1.255255344581446586e+01	2.480193782897318844e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.032070127730625675e+00	7.279008967775713934e+00	1.157124911390170929e+00	5.431044295780087516e+00	4.218385017009236293e+00	4.594132940857058145e+00	3.971966932600980438e-01	-3.396028844413509162e+00	5.041823880489555876e+00	-5.030804180137897486e-03	-4.259897890123484387e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.097584062204785660e+00	4.359884254993138697e+00	7.286730512742652266e+00	7.426497356898807745e+00	1.854251781897040763e+00	5.155706722503490269e+00	8.843236373489793412e-01	-5.711726209060460135e+00	1.420754885233055820e+00	-1.074677633592615589e-01	-2.515781031270796575e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.834201200465420012e+00	5.087670630658593041e+00	3.226689936132160597e+00	1.717007068068335585e+00	6.924340378062784573e+00	9.357686686619745231e+00	5.018428925145420605e-01	-2.525092638708674730e+00	2.752383161730770134e+00	-9.874571342738534818e-02	-2.101593010666731320e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.502063744961762648e+00	7.191830568419085523e+00	7.597676164264671961e+00	2.992571638386520405e+00	7.598843449780034121e+00	6.406141042593951340e+00	2.061588741068340003e+00	-1.980516338057926484e+00	8.074324272815021075e+00	-1.240796748436403807e-01	7.442842691619586670e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.421869820083228930e+00	6.796864275455813065e+00	8.697356150480926473e+00	9.468222554665288726e+00	6.607665699175663931e+00	3.831417641352141246e+00	3.351282850811974079e+00	-5.016801595794476043e+00	5.025432101303778154e+00	-1.511061339742454379e-01	-4.815713905727419331e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.652498558817627305e+00	9.920457648427730035e+00	8.196179070699139757e+00	2.058213218205842576e+00	3.032188552698276585e+00	5.882946133141651046e+00	1.066702531479202465e+00	-1.866583357529552734e+00	3.921805509206573781e+00	6.241073015321584039e-03	-5.286471891699460635e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.785494618615218521e+00	2.686069062115237216e+00	6.316393920033704035e+00	6.092944619252681271e+00	5.212391364609556099e+00	1.192500217593735812e+00	5.160518106318304099e+00	-1.745061732572889435e+00	4.393829368835885596e+00	-2.155474864205812580e+00	-2.418469933079612222e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.270957394363002813e+00	1.428607829930224948e+00	5.435981060927477237e+00	6.158580861402990436e+00	3.643124328074453189e+00	9.610152096708922898e+00	5.322780601620599183e-01	-9.007736835273751907e+00	8.644713138365766270e+00	-3.911558714921312130e-02	4.430426249225459578e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.008931034976091823e+00	7.148824694782035749e+00	2.024781832797882153e+00	5.289939054337740920e+00	4.835760102764602664e+00	4.396205574142367567e+00	5.840016043955164049e-01	-2.952807908808726012e+00	7.692968712385853003e+00	-4.008562189153086486e-02	-3.879732709165102733e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.680856518710514891e+00	6.414803123368970184e+00	8.096491881090932097e+00	6.988306447794118803e+00	6.401398338982253300e+00	5.001968658665198575e+00	2.515995145791761534e+00	-4.764556730133694629e+00	3.870595822741469405e+00	-1.607376317471299054e-01	-2.767543207044953846e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.811803170366238724e+00	3.288779300733403410e+00	3.340874125870742173e+00	2.707586123233267195e+00	7.710655248807062101e+00	4.110880011271317969e+00	1.579227864808530279e+00	-1.553794259820177714e+00	1.923911596375373012e+00	-9.813847820513013076e-01	-2.196971083791077639e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.949053130423171076e+00	1.884992579421084669e+00	5.542491002601454220e+00	5.977475156287392899e+00	2.766354882464927556e+00	7.441104138517427913e+00	3.930888046750345977e-01	-6.263789677302099790e+00	3.430169958517716111e+00	-5.032588694570846316e-02	6.824334500370724754e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.669658725357944018e+00	1.537970188737051380e+00	4.108694479061351323e+00	4.292455634064121561e+00	4.198358649147515109e+00	7.452524244710057033e+00	3.679949021990823743e-01	-4.587794415128693792e+00	9.083257576112298892e+00	-8.170227688033948610e-02	2.115722776735088573e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.139600410271595532e+00	9.087205755151762432e+00	2.313092403831014554e+00	6.965243447970360435e+00	3.164545165885847666e+00	7.558573500538689593e+00	2.593974720172367299e-01	-7.315107743666907858e+00	6.329480676941482642e+00	-4.163283014532653814e-02	-1.148969489974913785e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.425281121376337445e+00	3.212044927128767657e+00	6.724595582997253018e+00	1.802163190577356300e+00	2.899625033653993267e+00	3.366861367010590467e+00	1.089059717894727664e+00	-8.462142906462140068e-01	5.949891287405842277e+00	-2.677808709542741639e-01	1.008439921636477976e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.209801340516663437e+00	3.578059647024835588e+00	1.249011708099056595e+00	5.996432017524178093e+00	8.160544841228592361e+00	3.703478330263540119e+00	7.612310087404261516e-01	-3.933240422982436701e+00	6.662448974950474501e+00	-7.037294878148107891e-02	-2.560627046993269573e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.805407839546873117e+00	3.324674661696306543e+00	7.268472304565883668e+00	2.672784102651486471e+00	9.209597692441400696e+00	2.377089144414770594e+00	8.313880054963957988e+00	-1.073224945501355831e+00	4.189737683481647323e+00	-8.049202252692554183e+00	9.240955117631212801e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.364588753361299034e+00	4.384032488579925335e+00	3.838252303520870878e+00	3.654262583939162035e+00	4.602153067448917945e+00	7.210493348752191167e+00	6.588721083682366197e-01	-3.415249651862628966e+00	7.960977640826648383e+00	-2.964168238087325213e-02	-5.843490165073569997e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.461772382706832740e+00	1.210569694330084767e+00	1.295756526740432069e+00	3.468150073811739453e+00	8.002696607031412057e+00	1.040953379647667987e+00	1.364389750152758207e+00	-1.548670931313969934e+00	5.496340873415327621e+00	-1.295696042886443022e+00	4.946599107171523180e-02
1.000000000000000000e+00	1.000000000000000000e+00	4.893748786998751932e+00	5.827000653017956999e+00	5.511004692880502986e+00	2.863685080267962313e+00	9.128620326131226648e+00	6.628879307783020813e+00	2.145421070850437761e+00	-2.461152518089326335e+00	2.313075796401032669e+00	-6.506752016858358134e-01	-2.080060948381847741e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.083414797876110391e+00	1.628764661708012262e+00	1.532503981248711566e+00	8.556218871623746836e+00	8.633196813940104519e+00	8.660744683799029175e+00	4.301851054746137493e-01	-1.189747827178613306e+02	2.727799612850410060e+00	2.452268367164715107e-02	-3.720349640772895441e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.284984642268192978e+00	8.228547078236026380e+00	3.879357062777567311e+00	3.915516630012754185e+00	2.680602207717670993e+00	8.781705427898787164e+00	1.070799337014845254e-01	-4.392527161328779961e+00	6.058694450449503499e+00	4.102237908684251005e-02	-4.352460297704080716e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.604042239417445614e+00	3.197013721679694331e+00	7.749722625112396734e+00	9.261878791641688480e+00	9.566416149836870275e+00	4.999193849075197704e+00	3.479647859441774127e+00	-6.745716505735575019e+00	9.085843946810451044e+00	-1.582068629860551301e-01	-1.244206350798860861e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.053878608154662722e+00	5.762650241963569897e+00	1.682595185200009613e+00	1.014993855704175019e+01	3.797911382227645127e+00	5.405741646916701448e+00	4.844123531897102097e-01	-8.186248605840994230e+00	3.992937858605222878e+00	-5.101389006199427700e-03	-9.174649992476254567e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.449284555419531495e+00	8.940210361313098986e+00	8.601009864949418215e+00	6.444296421053334001e+00	4.362412289725225101e+00	1.777595321480239132e+00	5.052067974984158383e+00	-1.095031998610814572e+00	8.569169746015694145e+00	-1.834520889901779528e-01	-1.469591198194928872e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.231219717699108429e+00	6.925058192293099601e+00	6.151111746950403969e-01	2.166324906170122855e+00	1.670146257781080612e+00	7.114331352320863999e+00	5.220148501322551676e-02	-2.344076126800141324e+00	7.781897336504223439e+00	7.684303136163888291e-03	-2.334324830136111117e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.256570251691119466e+00	6.004141905495529841e+00	3.047429058782211264e+00	4.891688773826214920e+00	5.044299278472857750e+00	8.488012704762176952e+00	6.538358142368341230e-01	-4.691464802264373901e+00	3.281236779185300101e+00	-2.065023309226754478e-04	-3.523021001153801990e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.475363919547564961e+00	3.494212046068883470e+00	7.590624723085122483e+00	8.300561802623297680e+00	2.369984677018580399e+00	3.330178302863591622e+00	1.133035240690263734e+00	-3.239915625410673350e+00	1.423723141696549455e+00	-1.650818416923233167e-01	-1.029881490850460857e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.715828446211705938e+00	4.356087184655078381e+00	3.611117442470631822e+00	4.900084778676182751e+00	3.076178909698066732e+00	4.760395221373498131e+00	7.598817461884395108e-01	-2.634739169677515758e+00	1.934424918426436824e+00	-7.185591033023512597e-02	-9.263774164738030947e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.083537878256793263e+00	6.704029594458442709e+00	1.985625107037696013e+00	1.865216928305795552e+00	3.823132992847417810e+00	8.722886818066777792e+00	1.265727774118642901e-01	-1.903736875414088203e+00	7.392949521656860590e+00	-1.705831583387332900e-03	-1.427051124400701099e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.888731636492100074e+00	1.015910713834955459e+01	4.769878026334387400e+00	5.858967335260179432e+00	8.558205057197753263e+00	8.713127433223892382e+00	7.036028440491789437e-01	-6.682935582599117019e+00	3.085324604785349312e+00	-1.099564337933543190e-01	-1.097617885209581630e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.493796976511231112e+00	6.978650983027412380e+00	3.852567111392685373e+00	8.398339459666521734e+00	8.939352230828607304e+00	3.367197090828977668e+00	2.511028567018948721e+00	-3.596903461234288724e+00	4.197946032877110767e+00	-1.832205569012554935e-01	-4.541218009733689343e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.045091023638113015e+00	5.663687146471646727e+00	8.651738100671549248e+00	8.067048836140225276e+00	4.085882992099377553e+00	6.190214521031395023e+00	1.384493387515637330e+00	-6.599058235692553787e+00	5.856506129089383172e+00	-7.260528808188072836e-02	-3.890433153850324288e+01
