G	c	dx1dt	d2x1dt2	dx2dt	d2x2dt2	W	d1	Fc	d2	m1	Fg	m2
1.000000000000000000e+00	1.000000000000000000e+00	2.148939845479555188e+00	9.431247843602193370e+00	4.755518462086104847e+00	2.840276622036507881e+00	2.519463818553849155e+00	2.170547560183430758e+00	1.377148271750699760e+00	-7.771469058201644353e-01	4.769652584907938753e+00	-9.717520232339403596e-02	-7.157552896833016653e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.551918411414403121e+00	5.983283224911208009e+00	8.401068429490209155e+00	4.067121064424779497e+00	8.531465921646942618e+00	7.079256125474043593e+00	2.523314556690663402e+00	-3.676184565339727595e+00	3.267337729037421923e+00	-3.015226913140346965e-01	-1.942433654703537016e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.260593751478333857e+00	3.753076975261531611e+00	8.648802130427812429e+00	5.588994797898016564e+00	5.942128040774524500e+00	8.725619367159842099e+00	1.471342811361979308e+00	-6.376689085999058371e+00	3.895448685971106162e+00	-9.405856725854169764e-02	5.397599776412035588e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.815081727263603284e+00	4.580480826572380870e+00	2.905347144384318181e+00	6.542144024702345462e+00	2.699160950593083363e+00	9.668220454240362471e+00	1.995101094274820408e-01	-8.999470123037450975e+00	2.206166764702182093e+00	-4.379176414036515391e-03	-6.036299076420952758e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.135579636792352076e+00	5.026823820574700896e+00	6.922372150228421894e+00	9.193407732156368084e+00	7.482363489228102793e+00	6.657923395742956885e+00	1.943603577364625190e+00	-8.186397730421207442e+00	3.660864638236766666e+00	-9.596084411144906179e-02	-4.944304099940172392e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.204020663110938472e+00	6.411952898009998236e+00	5.259371422732014523e+00	5.595494021923930639e+00	5.599598308918291245e+00	2.658349380195409672e+00	2.762759235453318141e+00	-1.937430787668625864e+00	6.158670171348169298e+00	-2.029846243581424625e-01	-1.465812774741175595e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.872087475058810568e+00	5.635747574426970274e+00	8.929849554323482153e+00	5.508593021637022247e+00	6.441810342668490286e+00	1.955974036720210529e+00	7.359596636483655807e+00	-1.372908872744948328e+00	4.966472690785579402e+00	-1.221412766191385835e+00	-3.294935426630466235e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.460586520501090391e+00	9.272221105902229255e+00	2.945846177264034083e+00	1.446629580835255835e+00	5.156304042607089855e+00	8.313674295350137911e+00	4.522966254086011051e-01	-1.532491656151978354e+00	4.111730067716630188e+00	-4.039034400539951580e-02	-9.283194971078222224e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.139786178063800559e+00	5.468641942194639505e+00	7.098923893505402205e+00	1.311723902475667280e+00	8.464472379569173199e+00	6.209788504619349503e+00	2.418980435633331094e+00	-1.027600316193261643e+00	7.715412873286046747e+00	-4.697966429425828316e-01	2.019387402517968866e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.921260559549946789e+00	9.931171434232672013e+00	6.451870590210711853e+00	5.959924587488332648e+00	8.458333127359489723e+00	6.546046154093078329e+00	2.085953459568005375e+00	-5.006002694377465367e+00	9.042634143885740272e+00	-3.958393718668073991e-02	-6.893305992378006408e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.374079088894105904e+00	8.660827678596746182e+00	3.659354114101595723e+00	4.941504532417677176e+00	7.385719488926162590e+00	8.030691937918501111e+00	8.411854699040172134e-01	-5.170619382968291156e+00	7.819764363400157237e+00	-1.922380232449755894e-02	-6.721827259114631659e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.204260687919216810e+00	2.880654470508280163e+00	2.229398032230921256e+00	8.551454253211634438e+00	1.952625511558050642e+00	7.333685959166539980e+00	1.479716777121225513e-01	-1.175623679160036517e+01	3.986998514264007198e+00	-2.433763745073976286e-03	-5.426790581095531962e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.456702152286289742e+00	9.370177622477958934e+00	6.865530772357022471e+00	2.447924138735696697e+00	8.553055659977598424e+00	8.507982505525205852e+00	1.721428327607710251e+00	-2.626330224675227587e+00	7.696670823118738625e+00	-7.845182757436439114e-02	-7.494298950084169242e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.678772541408769303e+00	2.047536968006508307e+00	7.647674722368977385e+00	1.223818301805440045e+00	7.035689416471950786e+00	1.503367342420392161e+00	8.937505583324233172e+00	-2.370867316501807931e-01	2.369515532616237152e+00	-5.518495116082424090e+01	7.225677194758908684e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.561803784139838669e+00	8.360868477534655341e+00	3.833322932497687408e+00	5.040991018790968781e+00	7.289090491082263590e+00	7.721972131225712133e+00	9.074702219411441284e-01	-5.057815779474583273e+00	2.175416391348206524e+00	-7.160379166392914774e-02	-6.237037391970383027e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.562618218904419987e+00	4.414120038998832207e+00	6.806571255813548049e+00	3.128054325806437053e+00	4.259889346921116093e+00	8.663179466297357578e+00	8.390617486155264038e-01	-3.489798337640992898e+00	4.113043577362819114e+00	-5.550350991214596241e-02	1.129394231717876451e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.077205638321562020e+00	8.913571845399264504e+00	4.559669048180813533e+00	1.448649768415807726e+00	8.907615938961759738e+00	3.578224348462860416e+00	2.838961908925884625e+00	-6.469740782781370214e-01	8.268353114265186932e+00	-5.266628838049156602e-01	4.424471727037200819e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.721978953268306523e+00	8.810934991964506580e+00	7.422629586983336303e+00	7.520901689060011108e+00	7.529616780238054474e+00	6.768553843390622049e+00	2.061488558189048970e+00	-6.543823142847285723e+00	3.206498992532234915e+00	-8.352047540263031478e-02	-7.969407251057360497e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.727522553862940846e+00	8.242062987567400967e+00	2.798164138364757747e+00	2.013054120455470386e+00	2.024844315961532359e+00	3.817988248791160277e+00	3.655003470681156275e-01	-9.803105581481637021e-01	1.564289051304522227e+00	-5.824577171039161533e-02	-7.760269783438166868e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.699432970292487965e+00	8.111153430980349910e+00	9.015270382692387230e+00	6.469789281008806903e+00	4.665447600211365398e+00	9.620859342117034529e+00	1.094396958107451967e+00	-7.967708693437774770e+00	2.193111781610022515e+00	-3.697049715107313117e-02	-6.815141370072385030e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.835581842433606781e+00	3.742298301221036461e+00	3.584422330470388829e+00	3.519658768498715951e+00	8.975975306741151627e+00	1.299275410478720971e+00	6.190396250708395165e+00	-6.177281722308610723e-01	8.729722333783893617e+00	-2.770430618282873958e+00	-1.090211597811588717e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.004703359760557912e+00	1.727817958811677546e+00	4.309682753609971329e+00	2.564810286799029893e+00	1.430638282513266413e+00	6.216596323001726709e+00	2.474058178222110216e-01	-2.180521197107218700e+00	6.702295110770939424e+00	-1.385362590568216430e-02	1.237760152773909184e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.585882876987425583e+00	4.632335760535728042e+00	1.523330729763144431e+00	4.419639590846728971e+00	9.652652285772889584e+00	2.495152281762174074e+00	1.472382383929875083e+00	-1.644241088266839901e+00	3.284893060406777643e+00	-5.713682746873526286e-01	-1.178061297863163226e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.710552402661845051e+00	2.565878782787964330e+00	2.004204588828476297e+00	8.207552963463966123e+00	7.110640540236193630e+00	7.408083059526894054e+00	4.821809259485420052e-01	-1.268404490526437911e+01	5.991514844650203564e+00	-1.763431159129316347e-02	-5.255039914437096371e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.788755229609783726e+00	7.256216931643830748e+00	5.648268930052339876e+00	4.520561084593080814e+00	6.685464772948861878e+00	2.587673854556082009e+00	3.650519427534183237e+00	-1.510511000169585838e+00	5.746990755829815889e+00	-3.892827075187820784e-01	-1.126247209977639763e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.345904539438697256e+00	4.117401825901796819e+00	3.411888204558145343e+00	7.765249345687879945e+00	3.436517701295441096e+00	3.107955112392118746e+00	9.372932016827254520e-01	-3.502823627138790474e+00	6.899673185355784888e+00	-3.201931960706678321e-02	-2.075707201650091704e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.318546183581086328e+00	9.779911247692314902e+00	8.530792396591781568e+00	2.137031780443662932e+00	3.244738846382707376e+00	5.459087859726065695e+00	1.266328559553688393e+00	-1.457009454997356013e+00	3.096286993682216604e+00	-9.275143056079485082e-02	4.198231928334304364e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.536370983348766650e+00	6.778626032120754097e+00	1.144423852829665966e+00	7.941477242699505723e+00	9.485558543757226957e+00	9.236168989698107623e+00	2.889044443431791342e-01	-1.239546348250635965e+01	8.780175007543769894e+00	-2.477349310631966547e-03	-1.578173424080693792e+02
1.000000000000000000e+00	1.000000000000000000e+00	7.015850050736444743e+00	8.394096072170317058e+00	4.412286237240100384e+00	3.129919386712013196e+00	3.686124319673944605e+00	2.905197109583622872e+00	1.398729138858857191e+00	-1.159526400840643401e+00	3.783296046389541090e+00	-1.385346831429237202e-01	-1.001152125650061819e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.361394891465929291e+00	2.193498954013918478e+00	4.014925245001659704e+00	7.105547066379984678e+00	7.981136722956767571e+00	2.303135245722266689e+00	3.504140685346677664e+00	-2.549012391822496504e+00	7.239572772300364001e+00	-6.892467836693548788e-01	-4.197824991898278846e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.004927959572851748e+00	8.758492082150659996e+00	1.180778037885104714e+00	6.089456884646634371e+00	4.539262431365996164e+00	7.822826462673199366e+00	1.733794710409721773e-01	-6.993541259983771852e+00	1.146109019671252671e+00	-1.042760130113453386e-02	-1.138656048985201750e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.156918741930581973e+00	9.309339115564490896e+00	2.116331820158364962e+00	9.359646581786716268e+00	2.255950908659887677e+00	5.501929120920549643e+00	2.142720175254330117e-01	-7.313586343653043720e+00	4.346688229084713306e+00	-2.614435495245058961e-03	-1.264577996106769007e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.529919121374781810e+00	5.378862779452622256e+00	4.718358555072760474e+00	4.484371977603238690e+00	1.096738191590267197e+00	9.205401768335580215e+00	1.415661949217786042e-01	-5.399913582657233313e+00	4.166289269771246140e+00	-7.774074910277241563e-04	-2.602520926472395857e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.919146940725768857e+00	6.446576117742015555e+00	5.433581184035749523e+00	1.589418863862765319e+00	5.898312715628490466e+00	2.327022720542873291e+00	3.458560552153884249e+00	-4.645595237901594676e-01	5.898834855959901979e+00	-1.144948234939628273e+00	3.138751751233708642e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.691956644700362222e+00	7.884160640863185243e+00	4.636141522734968490e+00	1.163170778872723465e+00	9.788527335586595157e+00	6.813095951367833969e+00	1.666416852536918736e+00	-1.012499560978023183e+00	1.653097655757406859e+00	-1.239982400219060699e+00	7.456593431255237547e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.910951099338745962e+00	2.575112179028868464e+00	5.781819850536789929e+00	8.447424883750729308e+00	4.330483945849456617e+00	3.098381401117168199e+00	2.018466546066183476e+00	-3.793235960702866727e+00	8.104809750022349490e+00	-1.093200567570932619e-01	-6.602932095922223965e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.829627152522006028e+00	5.531381563514607080e+00	6.347574409036485399e+00	5.712644230632881737e+00	4.206519447649402110e+00	2.407609323266692858e+00	2.779187015870487443e+00	-1.797680277262022397e+00	2.959336434290187778e+00	-3.980304479926119465e-01	-8.850929386527722542e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.568150951778655156e+00	4.580900028081889452e+00	1.083363591589719954e+00	7.978535043203359045e+00	4.096879144691460084e+00	7.153535643417945344e+00	1.585711933248421524e-01	-1.186451960718060761e+01	7.088814590577197094e+00	3.642228681941526210e-04	-1.012566467135990962e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.178116826504451264e+00	2.323789671263722934e+00	5.178751241957525231e+00	3.114629787642738457e+00	5.681143257299861915e+00	6.352363218985491500e+00	1.157769599057016263e+00	-2.630993409300502073e+00	8.232143107916868985e+00	-1.312036962932732198e-01	1.176476211928130411e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.038856332874214861e+00	4.320980094823513085e+00	9.674932849861738404e+00	4.097897677210318612e+00	4.964290104622696376e+00	7.798908769026157373e+00	1.537946062449363271e+00	-4.096666009576836132e+00	6.056087583837081567e+00	-7.080579327781053034e-02	1.755152478592749077e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.496261716799891062e+00	1.611449215095164700e+00	5.674832889408515157e+00	1.265931438138768073e+00	8.921424124824584467e+00	3.784716307756176068e+00	3.340897266697072432e+00	-6.227962840999504701e-01	7.677249595177679353e+00	-3.866380659283413124e+00	1.356742578060090842e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.595095736452716739e+00	1.225125447373265564e+00	7.093534669922343383e+00	9.659998314410492171e+00	5.553333525934133874e+00	5.035450774648423611e+00	1.952879466631423755e+00	-8.384747938722064475e+00	6.963069217023464041e+00	-1.505009383745484763e-01	4.851984626914064513e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.224083148838209567e+00	2.214232538215044066e+00	3.801373077976110793e+00	7.013695902945069172e+00	5.569209793103087947e+00	4.652413452198552513e+00	1.142551711141773563e+00	-5.149366722495216209e+00	4.198935445801686761e+00	-1.319519002276003106e-01	-9.401871087618042466e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.384428027682836237e+00	9.668113911814712580e+00	7.963124938992340418e+00	9.395504190721158722e+00	2.234922484875845772e+00	9.859584411356680178e+00	4.560501066429057393e-01	-1.194725674293582607e+01	8.283619605576237888e+00	-7.928086507109498478e-04	-1.753610416312168354e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.321377263660864720e+00	5.948902259756635225e+00	7.957617833750853187e+00	3.395975895215405327e+00	9.839399316998475697e+00	3.636340986736990910e+00	5.393210560771794171e+00	-1.563802324116211118e+00	3.650173210621756148e+00	-1.560151482461776595e+00	1.873108583907471703e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.793371047620853531e+00	9.689109429010269281e+00	5.699866718396221721e+00	6.509703930840632147e+00	3.254639206998735546e+00	3.659414513933934909e+00	1.264993137953902558e+00	-3.057986285124514758e+00	6.141100977969620622e+00	-2.324546672185036009e-02	-4.427128321448008563e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.459935106068917854e+00	4.901132711662143038e+00	9.772819175320414331e+00	7.107956193237716214e+00	1.645349650046869616e+00	4.190236264997799331e+00	9.688753627101843735e-01	-3.860870918036968913e+00	7.706613527648768169e+00	-1.139764589656979549e-02	-9.124341179632066812e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.028001204453383721e+00	3.800144883147136277e+00	2.128733142720326654e+00	3.853074394739464559e+00	6.974784093833950038e+00	6.084868194327937907e+00	6.102539946149773131e-01	-3.329227045427873399e+00	4.414772541459025312e+00	-7.592404940001037938e-02	-1.469744214324640907e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.217147504565700533e+00	5.545601300863399530e+00	1.145170394040478490e+00	8.630744966947107244e+00	6.361136442604579777e+00	3.268802972151186204e+00	5.603488428349370221e-01	-5.330782815591310175e+00	3.732703610328006683e+00	-3.166361863499066176e-02	-5.554289179872714755e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.576865709848137564e+00	4.961762002456552523e+00	7.922300801684431626e+00	9.526003488963173282e+00	4.743480032547413572e+00	9.232545318309124838e+00	1.017747356749371335e+00	-1.170237199974531173e+01	5.138458560187893376e+00	-1.603172625061437609e-02	-6.410678315430567409e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.909467397476204198e+00	1.938328088939203608e+00	8.269739037645026158e+00	8.962675125385688446e+00	4.798648503983896418e+00	3.389691588638825692e+00	2.923938318691342797e+00	-4.406560385890916365e+00	8.366686581873267414e+00	-1.940023368180309460e-01	2.590882770823302650e+00
