G c dx1dt d2x1dt2 dx2dt d2x2dt2 W d1 Fc d2 m1 Fg m2
1.00000000e+00 1.00000000e+00 2.59309436e+00 3.03990762e+00 7.73780711e+00 2.66743320e+00 9.18327425e+00 2.12726108e+00 8.35092662e+00 -7.29986064e-01 4.29425439e+00 -8.04765775e+00 7.24446390e+00
1.00000000e+00 1.00000000e+00 1.79832280e+00 4.19496675e+00 3.85828116e+00 3.50778757e+00 4.33208967e+00 6.89958975e+00 6.05630935e-01 -3.19859132e+00 8.26396318e+00 -2.36608225e-02 -6.78906714e+00
1.00000000e+00 1.00000000e+00 2.08572284e+00 1.62481458e+00 1.00121224e+00 2.96838820e+00 7.76151032e+00 1.35817415e+00 1.43039814e+00 -9.26672736e-01 5.70957624e+00 -1.29142475e+00 -1.65207099e+00
1.00000000e+00 1.00000000e+00 5.14700891e+00 5.67153812e+00 5.60016225e+00 2.64554002e+00 9.07295760e+00 6.37914102e+00 1.99125692e+00 -2.15439609e+00 2.05073112e+00 -7.21009603e-01 1.50505112e+00
1.00000000e+00 1.00000000e+00 2.85700347e+00 1.60851307e+00 1.42166718e+00 8.43139856e+00 8.61511789e+00 8.82726296e+00 3.46875084e-01 -1.18904390e+02 2.16158612e+00 -7.22835217e-03 -3.71209823e+02
1.00000000e+00 1.00000000e+00 4.27842875e+00 8.20320857e+00 3.48552602e+00 3.57136811e+00 2.64532050e+00 9.01748933e+00 2.55623630e-01 -4.15535365e+00 5.83173232e+00 -3.40165268e-03 -4.42148398e+01
1.00000000e+00 1.00000000e+00 5.53075544e+00 3.10340874e+00 7.36278839e+00 9.34411404e+00 9.60662693e+00 5.04133984e+00 3.50757752e+00 -6.55890187e+00 9.42913196e+00 -1.75564368e-01 -1.42839145e+01
1.00000000e+00 1.00000000e+00 7.21355346e+00 5.86010723e+00 1.56420659e+00 9.72933873e+00 4.39008796e+00 5.13373319e+00 3.34405991e-01 -8.49860798e+00 3.77516910e+00 -7.80831819e-03 -9.25407842e+01
1.00000000e+00 1.00000000e+00 1.35380926e+00 8.92071179e+00 8.55404643e+00 6.14134423e+00 4.05316595e+00 1.69272265e+00 5.12059223e+00 -1.32613108e+00 8.82587052e+00 -1.98779257e-01 -1.34427401e+01
1.00000000e+00 1.00000000e+00 8.19469359e+00 6.85789632e+00 1.03437930e+00 2.28701010e+00 1.56188195e+00 7.03688523e+00 5.73967852e-02 -2.18803501e+00 7.87686028e+00 -7.58468325e-04 -2.28124672e+01
1.00000000e+00 1.00000000e+00 6.65110351e+00 5.79662008e+00 3.22141482e+00 4.37093419e+00 5.37556289e+00 8.39133478e+00 5.15916669e-01 -4.86971465e+00 3.23031199e+00 -3.04145005e-02 -3.56373463e+01
1.00000000e+00 1.00000000e+00 1.73583129e+00 3.91900378e+00 7.66813651e+00 8.17959037e+00 1.98112254e+00 3.20189549e+00 1.18613475e+00 -3.51280867e+00 1.32706673e+00 -1.28624124e-01 -1.00977412e+01
1.00000000e+00 1.00000000e+00 8.86220762e+00 3.99701722e+00 3.84643135e+00 4.30651656e+00 3.23685839e+00 4.79170793e+00 6.49578070e-01 -2.77368176e+00 1.91662539e+00 -9.89521348e-02 -8.28835447e+00
1.00000000e+00 1.00000000e+00 9.28785160e+00 7.02538260e+00 1.91703149e+00 1.78315496e+00 3.85248360e+00 8.54955403e+00 2.15956655e-01 -1.97088401e+00 7.55644540e+00 -7.95167820e-03 -1.39160675e+01
1.00000000e+00 1.00000000e+00 1.54970164e+00 9.94725425e+00 4.24210527e+00 6.01106420e+00 8.27943691e+00 8.89408421e+00 9.87236070e-01 -6.92964842e+00 2.79702764e+00 -4.23946093e-02 -1.09744160e+02
1.00000000e+00 1.00000000e+00 3.49189883e+00 6.95655271e+00 3.43353958e+00 8.60608766e+00 8.87939785e+00 3.18861982e+00 2.39035740e+00 -3.76975785e+00 4.34143828e+00 -1.86425446e-01 -4.40873302e+01
1.00000000e+00 1.00000000e+00 8.25581152e+00 6.02005076e+00 8.58440712e+00 8.16333748e+00 3.72219686e+00 5.95513571e+00 1.34139904e+00 -6.32656471e+00 5.51529249e+00 -2.37695342e-02 -4.01065632e+01
1.00000000e+00 1.00000000e+00 7.73433721e+00 7.57585459e+00 3.82013126e+00 2.57610826e+00 8.72828309e+00 2.73243836e+00 3.05068063e+00 -8.99908041e-01 7.52921352e+00 -5.18735765e-01 -5.76548336e+00
1.00000000e+00 1.00000000e+00 2.66068917e+00 5.18685051e+00 8.10039225e+00 7.05488153e+00 8.71507844e+00 1.91690888e+00 9.20695222e+00 -1.76451618e+00 2.01908101e+00 -4.34214246e+00 -7.31378451e+00
1.00000000e+00 1.00000000e+00 2.88414391e+00 1.54128108e+00 9.02684930e+00 2.98453837e+00 7.88185855e+00 9.20008451e+00 1.93336130e+00 -3.62674934e+00 4.65729765e+00 -5.85340095e-01 4.72521988e+01
1.00000000e+00 1.00000000e+00 4.33424893e+00 6.06067134e+00 4.90435678e+00 2.96386781e+00 2.32025603e+00 8.38456754e+00 3.39294881e-01 -3.18575993e+00 5.36565618e+00 -7.59900266e-03 -8.40689154e+00
1.00000000e+00 1.00000000e+00 5.36070687e+00 9.61862756e+00 9.18948829e+00 8.86664596e+00 7.21290562e+00 7.84031412e+00 2.11352858e+00 -8.91318714e+00 5.86744358e+00 -3.03056301e-02 -1.20819500e+02
1.00000000e+00 1.00000000e+00 6.56429294e+00 2.57772648e+00 4.39586249e+00 3.24702057e+00 9.50521658e+00 1.43889687e+00 7.25966292e+00 -6.29082229e-01 8.36524577e+00 -5.08692714e+00 1.45322363e+00
1.00000000e+00 1.00000000e+00 4.32022276e+00 7.21004402e+00 9.67670575e+00 3.36922612e+00 7.14286431e+00 8.59355913e+00 2.01079073e+00 -3.66343305e+00 2.54510376e+00 -2.13652317e-01 5.47572140e+00
1.00000000e+00 1.00000000e+00 5.16281245e+00 2.80840320e+00 1.80360572e+00 1.00588052e+00 3.98455164e+00 4.94239668e+00 3.63515952e-01 -6.53895966e-01 8.27048307e+00 -9.53682776e-02 3.91741514e+00
1.00000000e+00 1.00000000e+00 7.72723844e+00 5.82244916e+00 7.18317340e+00 8.83602131e+00 5.50521386e+00 4.08155611e+00 2.42217090e+00 -4.75947115e+00 7.23590585e+00 -6.65000031e-02 -3.45173554e+01
1.00000000e+00 1.00000000e+00 1.33014883e+00 1.87008805e+00 5.44432636e+00 8.13335332e+00 6.81152539e+00 5.91828725e+00 1.56650758e+00 -7.51846544e+00 6.00283733e+00 -1.26423859e-01 -4.66689741e+00
1.00000000e+00 1.00000000e+00 3.27193250e+00 5.05333843e+00 4.48883925e+00 6.64596042e+00 5.59513368e+00 1.82217918e+00 3.44582683e+00 -1.63340728e+00 7.29575083e+00 -3.20155561e-01 -1.04479468e+01
1.00000000e+00 1.00000000e+00 7.42014627e+00 7.80546996e+00 6.69440691e+00 7.75239188e+00 2.07957648e+00 7.80981894e+00 4.45641929e-01 -7.85961544e+00 4.70815965e+00 -3.20855440e-03 -8.52379742e+01
1.00000000e+00 1.00000000e+00 9.05686154e+00 4.12814372e+00 7.33471382e+00 2.36843711e+00 3.80857640e+00 6.24191569e+00 1.11883993e+00 -1.88480599e+00 2.24557827e+00 -2.43882686e-01 1.70409154e+01
1.00000000e+00 1.00000000e+00 5.60509698e+00 6.98420552e+00 1.03926943e+00 5.12491235e+00 8.22156427e+00 2.67931087e+00 7.97259146e-01 -2.08431713e+00 6.99188716e+00 -6.43989441e-02 -2.63651443e+01
1.00000000e+00 1.00000000e+00 5.78902137e+00 8.15904965e+00 2.50257780e+00 4.16097449e+00 8.75276241e+00 2.69408980e+00 2.03264094e+00 -1.47647498e+00 5.72205076e+00 -2.58100256e-01 -1.87004558e+01
1.00000000e+00 1.00000000e+00 1.96454810e+00 9.34460038e+00 7.41741446e+00 1.84398874e+00 2.23570029e+00 2.65823786e+00 1.55959667e+00 -6.16822553e-01 6.75437320e+00 -8.95611892e-02 2.50299340e+00
1.00000000e+00 1.00000000e+00 5.02671130e+00 3.11177874e+00 6.99746872e+00 5.37517437e+00 9.57148077e+00 1.51302149e+00 1.10666203e+01 -1.08345874e+00 4.04198903e+00 -7.77280773e+00 8.19586459e-01
1.00000000e+00 1.00000000e+00 5.79355540e+00 4.59384324e+00 9.69442755e+00 9.28665685e+00 3.95940356e+00 6.29018604e+00 1.52555706e+00 -7.70344272e+00 9.16179920e+00 -1.86301533e-02 -2.80269193e+01
1.00000000e+00 1.00000000e+00 3.18223453e+00 2.37174412e+00 7.84934011e+00 1.36053207e+00 6.96082365e+00 8.56313360e+00 1.59514831e+00 -1.48340462e+00 6.28632882e+00 -5.02038642e-01 4.06278309e+01
1.00000000e+00 1.00000000e+00 3.42318908e+00 9.93235152e+00 9.55695437e+00 3.62314822e+00 7.76642631e+00 1.15748393e+00 1.60311906e+01 -5.29267424e-01 1.76862236e+00 -1.33913589e+01 -2.75323152e+00
1.00000000e+00 1.00000000e+00 4.39555747e+00 9.34300871e+00 7.32286451e+00 2.86786843e+00 8.30751611e+00 1.44104180e+00 1.05539643e+01 -5.22060606e-01 5.04823592e+00 -3.56073368e+00 -2.23985039e+00
1.00000000e+00 1.00000000e+00 1.18064078e+00 5.85961417e+00 3.68246988e+00 3.14331988e+00 9.51174732e+00 6.15493249e+00 1.42270947e+00 -2.50976680e+00 7.80720449e+00 -1.17863296e-01 -1.22506503e+01
1.00000000e+00 1.00000000e+00 3.89871249e+00 8.57829965e+00 1.94828430e+00 9.17591097e+00 3.81627593e+00 8.37546117e+00 2.21933764e-01 -1.11349090e+01 8.14721106e+00 -1.08834427e-03 -1.77366832e+02
1.00000000e+00 1.00000000e+00 2.90303206e+00 5.68862180e+00 8.03641477e+00 5.21262149e+00 8.72655809e+00 3.94065002e+00 4.44915433e+00 -2.64297872e+00 5.45137347e+00 -4.73711350e-01 -7.64379742e+00
1.00000000e+00 1.00000000e+00 3.94747617e+00 6.61227119e+00 6.79734299e+00 5.19669472e+00 2.18518213e+00 4.14652959e+00 8.95533972e-01 -2.77370583e+00 9.05272814e+00 -1.17863456e-02 -1.65085579e+01
1.00000000e+00 1.00000000e+00 2.07785919e+00 1.80211989e+00 1.43367411e+00 7.84518078e+00 7.34536816e+00 6.36711848e+00 4.13486266e-01 -2.59209038e+01 3.40901593e+00 -1.90726836e-02 -8.52171978e+01
1.00000000e+00 1.00000000e+00 9.01474553e+00 7.79743378e+00 4.24045419e+00 2.39042984e+00 7.67779957e+00 3.46791600e+00 2.34704051e+00 -1.05529962e+00 4.69538828e+00 -4.66399814e-01 -5.49759315e+00
1.00000000e+00 1.00000000e+00 6.34233208e+00 2.14942135e+00 9.61119834e+00 5.38538819e+00 7.09950917e+00 1.23947529e+00 1.37628380e+01 -8.92550857e-01 9.08737220e+00 -5.60458521e+00 4.51811795e+00
1.00000000e+00 1.00000000e+00 7.11192087e+00 8.43460867e+00 5.50361031e+00 4.86986693e+00 3.27083263e+00 7.61705666e+00 5.90824939e-01 -4.76163886e+00 9.06631045e+00 -5.30719643e-03 -4.98385608e+01
1.00000000e+00 1.00000000e+00 8.10254115e+00 8.03825279e+00 4.89456222e+00 6.37219621e+00 8.85738832e+00 6.63084922e+00 1.63452059e+00 -5.50451485e+00 7.17141492e+00 -4.56258032e-02 -6.46463445e+01
1.00000000e+00 1.00000000e+00 5.48597979e+00 7.37870228e+00 5.11929645e+00 9.99601933e+00 2.51972617e+00 6.22680399e+00 5.17891090e-01 -8.33160171e+00 8.73082492e+00 -2.43124104e-03 -9.96259787e+01
1.00000000e+00 1.00000000e+00 1.78228259e+00 1.32544342e+00 2.87994452e+00 7.92504005e+00 1.48271312e+00 7.67515716e+00 1.39089384e-01 -1.58082850e+01 1.79895940e+00 -5.47121525e-03 -2.46115713e+01
1.00000000e+00 1.00000000e+00 5.83395888e+00 3.72815520e+00 4.31836454e+00 4.58079133e+00 7.45718492e+00 7.07707754e+00 1.13757560e+00 -4.36265272e+00 8.78495479e+00 -5.93705432e-02 -9.79599992e+00
1.00000000e+00 1.00000000e+00 6.28157006e+00 3.36801313e+00 4.32831930e+00 8.44797747e+00 5.27928144e+00 2.85293789e+00 2.00235832e+00 -3.52311266e+00 3.88557916e+00 -2.29277028e-01 -1.45485160e+01
1.00000000e+00 1.00000000e+00 7.70895527e+00 4.24122767e+00 1.47119518e+00 2.53637527e+00 8.64188218e+00 4.17232942e+00 7.61798395e-01 -1.47245980e+00 2.60498361e+00 -4.04676855e-01 -7.00709071e+00
1.00000000e+00 1.00000000e+00 4.88493592e+00 1.78878472e+00 7.90810866e+00 1.27417318e+00 4.45057427e+00 2.13499128e+00 4.12128440e+00 -3.47877220e-01 3.15432853e+00 -9.34453397e+00 1.07229375e+01
1.00000000e+00 1.00000000e+00 2.14822273e+00 9.43262041e+00 4.74853989e+00 2.84003535e+00 2.51450730e+00 2.16871312e+00 1.37641974e+00 -7.82303452e-01 4.76171657e+00 -9.84991872e-02 -7.16995812e+00
1.00000000e+00 1.00000000e+00 3.55398315e+00 5.98422017e+00 8.39961898e+00 4.06370401e+00 8.52797973e+00 7.08576172e+00 2.52731405e+00 -3.67355216e+00 3.26072804e+00 -3.00674791e-01 -1.92630357e+00
1.00000000e+00 1.00000000e+00 4.26774067e+00 3.74971880e+00 8.65313201e+00 5.59522682e+00 5.94018668e+00 8.72740096e+00 1.47240913e+00 -6.37897599e+00 3.88510827e+00 -9.41186746e-02 5.41663641e+00
1.00000000e+00 1.00000000e+00 6.81325517e+00 4.57283365e+00 2.90794649e+00 6.53616226e+00 2.70276213e+00 9.66459325e+00 2.03306219e-01 -9.00240984e+00 2.21480637e+00 -6.02668567e-03 -6.03754343e+01
1.00000000e+00 1.00000000e+00 6.13700474e+00 5.02482286e+00 6.91618134e+00 9.19545145e+00 7.48345599e+00 6.65512406e+00 1.94425146e+00 -8.19146961e+00 3.66559089e+00 -9.64335310e-02 -4.94176297e+01
1.00000000e+00 1.00000000e+00 4.20487053e+00 6.40534900e+00 5.25053624e+00 5.58868609e+00 5.60002275e+00 2.65691191e+00 2.76666327e+00 -1.93653114e+00 6.15055433e+00 -2.03078783e-01 -1.46225368e+01
1.00000000e+00 1.00000000e+00 9.87863724e+00 5.64111485e+00 8.92141064e+00 5.51148080e+00 6.43881684e+00 1.95085311e+00 7.36130886e+00 -1.38184401e+00 4.97668337e+00 -1.22179160e+00 -3.33708942e+00
1.00000000e+00 1.00000000e+00 6.45197337e+00 9.27452776e+00 2.94166611e+00 1.45218709e+00 5.14808504e+00 8.31565874e+00 4.55284055e-01 -1.52984404e+00 4.12046885e+00 -4.00905998e-02 -9.29734805e+00
1.00000000e+00 1.00000000e+00 3.13504113e+00 5.47267135e+00 7.10031880e+00 1.31420397e+00 8.45838085e+00 6.20880829e+00 2.41822576e+00 -1.02865256e+00 7.71806916e+00 -4.70768433e-01 2.02003268e+01
1.00000000e+00 1.00000000e+00 1.91604225e+00 9.92942213e+00 6.46976910e+00 5.96043966e+00 8.46606444e+00 6.56456519e+00 2.08595240e+00 -5.00710461e+00 9.04158974e+00 -3.92853410e-02 -6.89329750e+01
1.00000000e+00 1.00000000e+00 2.37573225e+00 8.66282462e+00 3.65771330e+00 4.94360752e+00 7.38449940e+00 8.03315880e+00 8.40590306e-01 -5.16557890e+00 7.81110301e+00 -1.77588382e-02 -6.72306273e+01
1.00000000e+00 1.00000000e+00 3.21361956e+00 2.87659463e+00 2.22940813e+00 8.55262355e+00 1.94861240e+00 7.32949505e+00 1.48177067e-01 -1.17549525e+01 3.98800632e+00 -2.14116963e-03 -5.42916776e+01
1.00000000e+00 1.00000000e+00 2.44613236e+00 9.37535693e+00 6.86475784e+00 2.44611626e+00 8.54968476e+00 8.51012428e+00 1.72416740e+00 -2.62705583e+00 7.69997951e+00 -7.77289587e-02 -7.47583579e+00
1.00000000e+00 1.00000000e+00 2.67910322e+00 2.04729758e+00 7.64737712e+00 1.22474496e+00 7.03911682e+00 1.50592515e+00 8.93649678e+00 -2.35145412e-01 2.36782164e+00 -5.51847409e+01 7.21673481e+00
1.00000000e+00 1.00000000e+00 3.56585652e+00 8.35704738e+00 3.84064609e+00 5.04134891e+00 7.27321749e+00 7.72768573e+00 9.03694047e-01 -5.06878172e+00 2.17286189e+00 -7.14100634e-02 -6.23579987e+01
1.00000000e+00 1.00000000e+00 2.56036236e+00 4.42560964e+00 6.80349344e+00 3.13730701e+00 4.26684556e+00 8.65767482e+00 8.38257858e-01 -3.48603079e+00 4.11064333e+00 -5.63988746e-02 1.12985578e+01
1.00000000e+00 1.00000000e+00 9.07088882e+00 8.90176888e+00 4.55617817e+00 1.44652936e+00 8.91351601e+00 3.57521538e+00 2.83979863e+00 -6.52272686e-01 8.26932132e+00 -5.27182784e-01 4.38522576e-01
1.00000000e+00 1.00000000e+00 1.72210371e+00 8.81251021e+00 7.41886195e+00 7.52138458e+00 7.52834440e+00 6.76402547e+00 2.06429397e+00 -6.54767082e+00 3.21713423e+00 -8.37173303e-02 -7.96939094e+01
1.00000000e+00 1.00000000e+00 5.72060251e+00 8.25332860e+00 2.79293747e+00 2.00433700e+00 2.01331420e+00 3.82745857e+00 3.67284228e-01 -9.80248282e-01 1.56928068e+00 -5.82435693e-02 -7.77823451e+00
1.00000000e+00 1.00000000e+00 4.69357144e+00 8.11027393e+00 9.01193502e+00 6.47487550e+00 4.67000231e+00 9.62173960e+00 1.09350697e+00 -7.96382171e+00 2.18538582e+00 -3.61787436e-02 -6.81633098e+01
1.00000000e+00 1.00000000e+00 9.84140755e+00 3.74211225e+00 3.58668637e+00 3.52944775e+00 8.97742326e+00 1.30081215e+00 6.18828813e+00 -6.14276757e-01 8.72870472e+00 -2.76879966e+00 -1.05337763e+00
1.00000000e+00 1.00000000e+00 2.00835012e+00 1.72827355e+00 4.31007389e+00 2.56146445e+00 1.42477032e+00 6.21813559e+00 2.46893351e-01 -2.17819421e+00 6.70404956e+00 -1.39382405e-02 1.24107636e+01
1.00000000e+00 1.00000000e+00 4.58070039e+00 4.62682161e+00 1.52282757e+00 4.41776371e+00 9.65274958e+00 2.49853192e+00 1.47081102e+00 -1.63621858e+00 3.27881047e+00 -5.71962462e-01 -1.17715834e+01
1.00000000e+00 1.00000000e+00 9.72523390e+00 2.56172063e+00 2.00360991e+00 8.21301199e+00 7.11246311e+00 7.40998185e+00 4.80790705e-01 -1.26795368e+01 5.99766243e+00 -1.75533057e-02 -5.25950596e+01
1.00000000e+00 1.00000000e+00 8.78956413e+00 7.25455980e+00 5.64275712e+00 4.52884219e+00 6.68238380e+00 2.58301255e+00 3.64952435e+00 -1.50385092e+00 5.74821660e+00 -3.88882774e-01 -1.12416737e+01
1.00000000e+00 1.00000000e+00 8.35364864e+00 4.11489754e+00 3.40833409e+00 7.75692684e+00 3.43503331e+00 3.11844936e+00 9.38586761e-01 -3.50887002e+00 6.89892381e+00 -3.23666478e-02 -2.07519866e+01
1.00000000e+00 1.00000000e+00 3.32112544e+00 9.78049181e+00 8.51932203e+00 2.12937667e+00 3.23912610e+00 5.44933730e+00 1.26598689e+00 -1.45978792e+00 3.09868799e+00 -9.26891195e-02 4.21133109e+00
1.00000000e+00 1.00000000e+00 2.53798829e+00 6.76874870e+00 1.13224050e+00 7.95494278e+00 9.47852398e+00 9.23351455e+00 2.90571067e-01 -1.23989945e+01 8.77962688e+00 -3.73785255e-03 -1.57803811e+02
1.00000000e+00 1.00000000e+00 7.01778898e+00 8.40232507e+00 4.41184644e+00 3.13239992e+00 3.68445209e+00 2.90542935e+00 1.39869490e+00 -1.16217175e+00 3.78431706e+00 -1.39456447e-01 -1.00158744e+01
1.00000000e+00 1.00000000e+00 9.36438390e+00 2.19272205e+00 4.03610992e+00 7.09653817e+00 7.97954767e+00 2.29816019e+00 3.50349071e+00 -2.54976250e+00 7.24718489e+00 -6.89964249e-01 -4.23203613e+00
1.00000000e+00 1.00000000e+00 6.01086604e+00 8.75813034e+00 1.17394868e+00 6.09203399e+00 4.53809618e+00 7.83079149e+00 1.70081531e-01 -7.00010342e+00 1.14512182e+00 -1.09941916e-02 -1.13876741e+02
1.00000000e+00 1.00000000e+00 6.14451421e+00 9.30481471e+00 2.11931559e+00 9.36230245e+00 2.25328664e+00 5.50557579e+00 2.16844962e-01 -7.31084247e+00 4.35391417e+00 -1.64972198e-03 -1.26438175e+02
1.00000000e+00 1.00000000e+00 3.51981184e+00 5.38355727e+00 4.72278407e+00 4.48590266e+00 1.09643768e+00 9.20606601e+00 1.40620282e-01 -5.40039280e+00 4.16538836e+00 -1.27315632e-03 -2.60924513e+01
1.00000000e+00 1.00000000e+00 7.92543640e+00 6.45627644e+00 5.43578126e+00 1.59548670e+00 5.89831603e+00 2.31953101e+00 3.45565069e+00 -4.67915713e-01 5.89135986e+00 -1.14522963e+00 3.13683276e+00
1.00000000e+00 1.00000000e+00 2.68339374e+00 7.88328821e+00 4.63860773e+00 1.17239937e+00 9.78200937e+00 6.81335104e+00 1.66492611e+00 -1.00656398e+00 1.65462636e+00 -1.24043585e+00 7.47069088e+00
1.00000000e+00 1.00000000e+00 3.91311313e+00 2.57354765e+00 5.77843911e+00 8.44172705e+00 4.32222574e+00 3.09591232e+00 2.01683024e+00 -3.80714750e+00 8.11118236e+00 -1.09688402e-01 -6.63741968e+00
1.00000000e+00 1.00000000e+00 4.82892795e+00 5.52309469e+00 6.35618507e+00 5.72262074e+00 4.21473101e+00 2.41084386e+00 2.77803250e+00 -1.79780861e+00 2.96002722e+00 -3.98368998e-01 -8.83947329e+00
1.00000000e+00 1.00000000e+00 5.56849341e+00 4.58796725e+00 1.08931439e+00 7.97719647e+00 4.09682456e+00 7.15086474e+00 1.56020639e-01 -1.18651575e+01 7.09334033e+00 -1.65533084e-03 -1.01297260e+02
1.00000000e+00 1.00000000e+00 3.18168759e+00 2.31736593e+00 5.17685644e+00 3.10983040e+00 5.68489454e+00 6.34316158e+00 1.15990593e+00 -2.63663998e+00 8.22890911e+00 -1.31146729e-01 1.17860258e+01
1.00000000e+00 1.00000000e+00 2.03353142e+00 4.30780980e+00 9.67149317e+00 4.10575371e+00 4.96598395e+00 7.79344713e+00 1.54066869e+00 -4.10077648e+00 6.05689261e+00 -7.15059329e-02 1.75165992e+01
1.00000000e+00 1.00000000e+00 6.49558038e+00 1.61355078e+00 5.67129052e+00 1.27093485e+00 8.91923164e+00 3.78516319e+00 3.34090971e+00 -6.22967351e-01 7.66794886e+00 -3.86602848e+00 1.35625156e+01
1.00000000e+00 1.00000000e+00 3.59767498e+00 1.23230716e+00 7.09788041e+00 9.65343092e+00 5.54968713e+00 5.03174491e+00 1.95712503e+00 -8.38533255e+00 6.95674281e+00 -1.51092135e-01 4.82045330e+00
1.00000000e+00 1.00000000e+00 6.23114399e+00 2.21649660e+00 3.80677472e+00 7.01081116e+00 5.56982054e+00 4.64924509e+00 1.14013413e+00 -5.14260928e+00 4.19976817e+00 -1.32654270e-01 -9.44831785e+00
1.00000000e+00 1.00000000e+00 2.38926444e+00 9.66803600e+00 7.96592240e+00 9.39884579e+00 2.24534435e+00 9.85680518e+00 4.53652034e-01 -1.19447568e+01 8.27972685e+00 -1.06530566e-03 -1.75333380e+02
1.00000000e+00 1.00000000e+00 5.33026092e+00 5.94576582e+00 7.95629334e+00 3.38946767e+00 9.84465587e+00 3.63024061e+00 5.39406187e+00 -1.56612591e+00 3.65231233e+00 -1.56139965e+00 1.84195045e+00
1.00000000e+00 1.00000000e+00 5.79330489e+00 9.69239945e+00 5.69166443e+00 6.50317250e+00 3.24975602e+00 3.65335515e+00 1.26572151e+00 -3.05998049e+00 6.14091626e+00 -2.25842556e-02 -4.42368736e+01
1.00000000e+00 1.00000000e+00 1.46641183e+00 4.89248090e+00 9.78412441e+00 7.10649971e+00 1.66027661e+00 4.19093388e+00 9.69017488e-01 -3.86635705e+00 7.70857965e+00 -1.10333299e-02 -9.09876583e+00
1.00000000e+00 1.00000000e+00 4.02943850e+00 3.80634520e+00 2.12995193e+00 3.85794730e+00 6.96831624e+00 6.08134673e+00 6.10151801e-01 -3.32868569e+00 4.41060319e+00 -7.60828551e-02 -1.46778205e+01
1.00000000e+00 1.00000000e+00 2.20973209e+00 5.55527677e+00 1.15252898e+00 8.63298312e+00 6.35829733e+00 3.27090470e+00 5.60099012e-01 -5.32455038e+00 3.72490847e+00 -3.23222357e-02 -5.55551921e+01
1.00000000e+00 1.00000000e+00 1.57037473e+00 4.95560520e+00 7.93142391e+00 9.52445317e+00 4.73631089e+00 9.23760946e+00 1.01665072e+00 -1.17071194e+01 5.13411409e+00 -1.61658934e-02 -6.41075895e+01
1.00000000e+00 1.00000000e+00 9.90964209e+00 1.95098216e+00 8.26439984e+00 8.96369606e+00 4.79973010e+00 3.39117008e+00 2.92427744e+00 -4.41301207e+00 8.36167145e+00 -1.94963754e-01 2.59496473e+00
1.00000000e+00 1.00000000e+00 3.90118460e+00 6.76743683e+00 2.08186506e+00 7.65160278e+00 8.06557529e+00 9.06234158e+00 4.63220219e-01 -1.00294098e+01 9.36929587e+00 -5.87511425e-03 -1.20148299e+02
1.00000000e+00 1.00000000e+00 8.28887001e+00 2.94434364e+00 3.39024550e+00 3.49718212e+00 2.76141376e+00 1.93127557e+00 1.21187658e+00 -9.25296555e-01 5.90575072e+00 -2.07991375e-01 -4.40024661e-01
1.00000000e+00 1.00000000e+00 3.29176589e+00 6.57629159e+00 1.15797127e+00 3.53454438e+00 8.38227987e+00 6.90906432e+00 3.51221194e-01 -3.45325264e+00 6.95319585e+00 -1.86444250e-02 -3.77825058e+01
1.00000000e+00 1.00000000e+00 7.13352450e+00 6.85180983e+00 3.63977750e+00 9.67024288e+00 6.83872403e+00 9.16286967e+00 6.79138597e-01 -1.22648341e+01 9.12946260e+00 -6.05370560e-03 -1.42784461e+02
1.00000000e+00 1.00000000e+00 7.84205074e+00 2.36822368e+00 7.95827687e+00 1.09256046e+00 4.77072796e+00 2.51874495e+00 3.76842185e+00 -3.49043663e-01 1.88692166e+00 -1.15262443e+01 1.25496011e+01
1.00000000e+00 1.00000000e+00 6.36074867e+00 1.55214664e+00 5.66164475e+00 7.44444976e+00 5.12225755e+00 9.71494264e+00 7.46283422e-01 -1.14693475e+01 3.08870720e+00 -6.95211588e-02 4.30246499e+00
1.00000000e+00 1.00000000e+00 5.24418570e+00 8.02685427e+00 4.13286034e+00 7.35621546e+00 3.30982486e+00 5.07595024e+00 6.73718380e-01 -4.94140898e+00 7.38010006e+00 -7.61771958e-03 -6.36504939e+01
1.00000000e+00 1.00000000e+00 4.70656823e+00 5.13820381e+00 4.34565365e+00 6.60420587e+00 7.76902899e+00 9.51143598e+00 8.87392538e-01 -8.47888519e+00 8.41370016e+00 -1.88081206e-02 -5.64063975e+01
