G	c	dx1dt	d2x1dt2	d2	d1	m1	Fg	W	Fc
1.000000000000000000e+00	1.000000000000000000e+00	8.957109627442857658e+00	6.725205019102424409e+00	6.148323502980131749e+00	-1.172267282651418583e+02	5.292217241970701203e+00	-6.535539601076094414e+02	1.451825145216353796e+01	-1.719536346086831147e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.067937828951817991e+00	6.708043766812596509e+00	4.726613816488349329e+00	-4.510794265160716776e+01	7.138617792588290989e+00	-5.268521624662167824e+02	9.816292937709564015e+00	-1.482787054417129546e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.561627258176532695e+00	5.577531111066937441e+00	6.968260477115354234e+00	-3.600156476582613152e+01	5.334633177997212705e+00	-1.847057453206042510e+02	9.544283807989563329e+00	-1.499391551827762070e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.651074162372619725e+00	3.157136121195199152e+00	2.249711785570878142e+00	-2.280200856628406214e+01	4.908403754563183341e+00	-1.895119859568308414e+02	5.571318701107452753e+00	-1.095452896865518833e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.759630308095026407e+00	4.257263514776584934e+00	8.539074918851467189e+00	-1.757015234948880504e+02	8.656583212573414343e+00	-7.226361170619710492e+02	2.164064590414327682e+01	-1.772495188763119733e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.387951721291316609e+00	5.880591949781760697e+00	5.747115535233246142e+00	-5.735179718949617467e+01	3.799562114126645351e+00	-2.773161777537132480e+02	9.717284668904214939e+00	-1.581900551457656734e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.064815066046698178e+00	5.689126593906402185e+00	5.183958751940292764e+00	-3.597341905869602385e+01	8.470630888755660948e+00	-3.678644339151911709e+02	9.133915052964788117e+00	-1.547376324807527403e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.432866645036884989e+00	1.014280136861920489e+01	6.721194026890886519e+00	-7.657899244120009996e+01	4.563170587308618131e+00	-5.850470293055850561e+02	1.141930215372886082e+01	-1.622322168563805622e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.169977122674841219e+00	2.355135025225070677e+00	6.537119867582524613e+00	-3.981802540643401045e+01	4.371997163438889444e+00	-4.358862589936121879e+01	7.599145032159685620e+00	-1.669592386370908343e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.649993169694914608e+00	7.205407282842892336e+00	1.373307003416849081e+00	-5.894550111310731921e+00	4.795511350430850861e+00	-9.393314929552724379e+01	1.291913894174072208e+00	-1.348750852176740400e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.960306575624494618e+00	4.286621388609959560e+00	6.955200690364054417e+00	-2.457967473693346960e+01	7.865380271548696456e+00	-1.337307197969535082e+02	7.948489335317325377e+00	-1.712582795413639225e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.915149851222167854e+00	4.530758854126220037e+00	3.037969427677022605e+00	-8.891127288437665754e+00	2.290999797580606678e+00	-4.615603577474809782e+01	3.093389492586678280e+00	-1.713719376588810572e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.615766972006969393e+00	7.188767115538889030e+00	7.116679660287643649e+00	-3.227594639570088475e+01	3.169461786763694278e+00	-9.409225621283090391e+01	5.616109111851352864e+00	-1.839818979222837880e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.790323104167599544e+00	7.166927314217196532e+00	8.759003853779866233e+00	-2.857816482215705989e+01	9.773528179923303583e+00	-2.531920484475724606e+02	9.848459203225871761e+00	-1.626365636869433917e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.897194122857363219e+00	1.022065143530414844e+01	8.602180817142315306e+00	-1.059304394034030139e+02	2.875511100727652813e+00	-3.382514740928897368e+02	7.830343720219405057e+00	-1.965917595072920854e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.852739369774761613e+00	2.450508299022159608e+00	5.918454032643182927e+00	-2.889950309718879851e+01	6.343486789813370663e+00	-4.670654880307860424e+01	7.459979704995026495e+00	-1.354535583010089805e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.051860287138729255e+00	1.478424924238468607e+00	5.573094858667259288e+00	-3.955578886844962483e+01	5.886558370746428182e+00	-1.098254026111542601e+02	9.517155398790672294e+00	-1.255035891530868808e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.085268589537374595e+00	7.326221098959927680e+00	1.784660725329599851e+00	-4.215944521765575814e+01	5.503977579991766511e+00	-7.378983521893723037e+02	8.169686770109780838e+00	-1.311923094743669527e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.580514481747708366e+00	6.005163854279262026e+00	8.170258126681687827e+00	-7.558187510891210081e+01	7.032413257339808155e+00	-4.104970674820443719e+02	1.401705967294280697e+01	-1.714958802403433236e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.817275941949899831e+00	2.763266438550589399e+00	3.899170425744785895e+00	-4.679745412902131108e+01	2.809545771659800018e+00	-1.363830739060308872e+02	6.872459140083994278e+00	-1.409092474959983798e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.388062397816635762e+00	1.872245269961070990e+00	5.294340450568131295e+00	-2.878566610153543337e+01	5.817037516405306086e+00	-3.077657668280268766e+01	6.064543861763270094e+00	-1.528855392313284378e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.596515631169119764e+00	1.702452977939618473e+00	3.526224667199242102e+00	-2.423346825071146782e+01	4.132160228204112329e+00	-3.029716503057412069e+01	3.948332079931503369e+00	-1.327115158363096681e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.683172660260340958e+00	9.016246392358558737e+00	2.324355575700135734e+00	-1.781907719893377262e+00	7.164130254440379098e+00	-1.124019439694797171e+02	2.212948666206673742e+00	-1.554847432630335202e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.870130222547928156e+00	3.101170435620504762e+00	7.142101134390468786e+00	-3.188193388925812499e+01	2.252259654272751099e+00	-4.292544615883115711e+01	4.492792204658170085e+00	-1.660443953310653642e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.129563587451495987e+00	3.934907899735898162e+00	1.544143044097412876e+00	-1.550623621484891501e+01	6.051053785941265417e+00	-1.897713760741547731e+02	3.168927415620483412e+00	-1.020446816534931633e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.865398651631808846e+00	2.920096586932230398e+00	7.791761904790441839e+00	-3.116491951936974303e+01	2.320525178198077576e+00	-4.878498943823814926e+01	5.958955477062636952e+00	-1.868100224969107437e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.019932039008724090e+00	4.354094595236026599e+00	3.907787873858967309e+00	-1.378974503850222000e+01	3.489546050282247069e+00	-2.987453162032667464e+01	3.320815241024089648e+00	-1.666670712751486150e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.506149597187735445e+00	1.919348029902606889e+00	6.077855935429468115e-01	-7.950680855356676346e+00	2.814759757241693805e+00	-2.653183993706791810e+01	2.084760295638365957e+00	-7.246914839388211016e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.251225093025846391e+00	5.754002882185436540e+00	5.200728558274280822e+00	-4.821977118695273390e+01	2.711404441186056502e+00	-1.309061199662739057e+02	6.901160495621735613e+00	-1.802460499522658299e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.845025997678196195e+00	1.800216523820248105e+00	1.198593791710022005e+00	-1.499805414637787493e+01	8.122033032484125670e+00	-8.234188206517464437e+01	2.830445439665917995e+00	-8.340237769169522863e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.588342077834300703e+00	8.162717794641636715e+00	3.765167459645011760e+00	-3.097352403112235919e+01	3.619521778701725090e+00	-2.413627699870204992e+02	5.984178143069105893e+00	-1.644008411030949413e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.719889603342257267e+00	3.080639370397307619e+00	7.270202145832666218e+00	-7.895902135781079778e+01	9.225303774202519236e+00	-3.053129071941196457e+02	1.562646446958076929e+01	-1.445418444550538251e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.821057652295266394e+00	5.891544820698451979e+00	1.417992139549959951e+00	-2.415140381595750085e+01	9.391193065879413382e+00	-8.554829816937901796e+02	6.295672744063648629e+00	-1.079045154650710492e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.613250413920332527e+00	8.711225332840680124e+00	8.402981055356374185e+00	-1.746512303355511264e+01	5.782089890043262237e+00	-1.005551626846113038e+02	6.499403936292665662e+00	-2.022543322912557340e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.236246044582385295e+00	6.699885558283536824e+00	9.963746342840391623e-01	-2.162005511168628402e+01	1.968427437549917336e+00	-2.858600221948013314e+02	3.959549102320600422e+00	-1.198309251506217477e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.333372725936332159e+00	6.179888032366323891e+00	3.691337164351697897e+00	-3.760938005884790414e+01	4.315068410684945732e+00	-3.114600341283813805e+02	8.698041743112808533e+00	-1.437995417964929468e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.578626127264124657e+00	4.477532404667797117e+00	7.626393546159026648e+00	-1.908721722719793945e+01	8.212340055575610975e+00	-8.213231874198150706e+01	7.075509144137556383e+00	-1.569886953839457533e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.473616018882907497e+00	4.439899468749952227e+00	3.629348336233056305e+00	-6.709116240070407855e+01	4.379549391095715727e+00	-3.075226710733922459e+02	9.422707612979349889e+00	-1.585226527374941741e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.229652490549394628e+00	6.657308261581717623e+00	1.924001368328506656e+00	-3.672948574810256872e+01	1.866399930411108077e+00	-2.498454625111760663e+02	4.266585553897535021e+00	-1.578054079235458707e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.800309837543351499e+00	9.552309819865245188e+00	4.726653274288571183e+00	-8.390136609137085699e+00	5.805755640800757789e+00	-1.195014589947160601e+02	3.197854793898743608e+00	-1.641345793075909443e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.490905376742540867e+00	6.625347609064912824e+00	3.294718435943163826e+00	-1.888304903596402085e+01	8.892564274880326636e+00	-3.912597790468465746e+02	6.815635453752446615e+00	-1.334096719138914811e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.532306162356066537e+00	6.057431673477261747e+00	8.258352214118909629e+00	-1.387485385517766190e+02	8.043640840151862648e+00	-7.709793400707364981e+02	1.905765159668070297e+01	-1.646303457578668139e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.825689877443854137e+00	6.794585972188692757e+00	3.681816299324073505e+00	-5.655710471471660128e+01	2.697949742543911622e+00	-2.853624305194259705e+02	5.455666517231784418e+00	-1.609004645832820657e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.551606169021392923e+00	5.023070769056509732e+00	8.135941674122904033e+00	-3.404132754311560660e+01	7.010449780482082005e+00	-1.691318554299401171e+02	1.057682451711898963e+01	-1.515327487830219200e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.907856630709664270e+00	1.932676704817525071e+00	9.216860635128041324e+00	-4.236971444561616096e+01	3.086207307332313299e+00	-1.893869859652865983e+01	6.828538033339077273e+00	-1.865409427911907558e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.462005588019400726e+00	6.333944351336239009e+00	5.182339792888848606e+00	-3.347176127428063097e+01	2.905855895639764430e+00	-1.401224843535539719e+02	6.207997660566485720e+00	-1.604337183600625272e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.398382872485980144e+00	9.477018918458243846e+00	8.900783970453540306e+00	-9.024979148179346566e+01	8.973190628459827067e+00	-8.400426766617903240e+02	1.776829160514103378e+01	-1.519189023172488717e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.605070420247376006e+00	2.457185289359375968e+00	4.133350659972775176e+00	-5.515415920087711754e+01	3.245020633666760190e+00	-1.110131283544337748e+02	7.235459181262464234e+00	-1.589800244542540320e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.112105919835001622e+00	7.367826718043013479e+00	9.587458672462597420e+00	-8.276476175069763030e+01	3.589507347450404673e+00	-1.876586351189166635e+02	9.571370646853287312e+00	-1.822927955282208190e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.045642383576866230e+00	3.068555487511530178e+00	1.992582318025035937e+00	-1.605961437588655372e+01	7.842880451131033492e-01	-3.009772287459991702e+01	2.189450807525548548e+00	-1.421012333718786325e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.338412822391251922e+00	5.674152877265811412e+00	6.835307172892075123e+00	-1.085580677271260583e+02	8.356966996435737371e+00	-7.617243642967805499e+02	1.751009225622374643e+01	-1.642684380283170542e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.662590840882507193e+00	1.804897315974709704e+00	5.276653981642873248e+00	-1.115087309373036106e+01	7.869895863056715513e+00	-4.626458804384645873e+01	4.935113865373629949e+00	-1.593398368538328613e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.873088383961171388e+00	4.895898416311295520e+00	4.325193033832137601e+00	-2.491968721278659871e+01	6.935283254280326659e+00	-1.982245138282330004e+02	7.551472833963052800e+00	-1.364892204270112597e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.779607902804821506e+00	7.435144745232692642e+00	6.954407360639416780e+00	-9.499239616206884307e+01	7.710557634097345847e+00	-8.505872310490013888e+02	1.640835545100665271e+01	-1.632333919786976395e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.077480386340438301e+00	4.067020285272079150e+00	7.480557411999624762e+00	-1.293506085713935647e+02	2.393355498436551709e+00	-1.716726358395581258e+02	7.961847797452800357e+00	-1.788334927490238035e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.846884548490844935e+00	6.901890970207444020e+00	1.288770323774045101e+00	-7.678184294634262663e+00	4.839725822074439243e+00	-4.060182066333210287e+02	3.521749830589751884e+00	-1.002821065987341331e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.648317076214184773e+00	7.808391672094206371e+00	2.872163464563393109e+00	-2.898961798869890316e+01	4.178717836253314388e+00	-3.688003903136566919e+02	5.583586385161436461e+00	-1.330265220033338469e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.241024735451967231e+00	9.524312824045201964e+00	7.333029794164229287e+00	-2.525349610996500260e+01	1.567145298159801747e+00	-6.488294787888023052e+01	4.240470701340297133e+00	-1.908045341672868211e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.042854746894052553e+00	3.246218150534269764e+00	6.669646569120373236e+00	-6.139845806221121194e+01	5.138127728183583542e+00	-1.617251060812453147e+02	1.081832885630230656e+01	-1.614906962659516942e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.749428498572822122e+00	4.787363092584433488e+00	9.368384071337974461e+00	-1.036526640033122817e+02	9.177717086023477577e+00	-4.675663590668881966e+02	1.805188240139048617e+01	-1.590477086290239095e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.386850977893336445e+00	2.158099369415257041e+00	7.341870637096725716e+00	-3.929674261934435719e+01	1.481005997975704425e+00	-1.848052372860787784e+01	4.277813403834140438e+00	-1.930696603818403023e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.279255273493649092e+00	9.380604498386917456e+00	9.430296841538787334e+00	-5.409439306574281403e+01	3.772516126704720474e+00	-2.130315499840763209e+02	9.203360553023067325e+00	-1.856504654356108341e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.317970309995112999e+00	9.473000502969624037e+00	7.216787340452015087e+00	-6.177738295751230879e+01	3.024597801164992550e+00	-2.027638274623395773e+02	7.310976636995992095e+00	-1.790704833331765000e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.361998394543855184e+00	5.674886046765196035e+00	3.899899653878191153e+00	-3.571178088713672594e+00	2.713475103551008960e+00	-2.435163453609748530e+01	2.264582642881915131e+00	-2.041056494538551203e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.890216264394227519e+00	8.330553372816822844e+00	1.952954020661809009e+00	-1.696466465490745890e+01	9.174107097866743388e+00	-5.527821470520188996e+02	3.962077448035604466e+00	-1.187446310227922242e+00
