G	c	dx1dt	d2x1dt2	d2	d1	m1	Fg	W	Fc
1.000000000000000000e+00	1.000000000000000000e+00	4.329927247095390008e+00	6.124141160114080051e+00	5.031779282449306834e+00	-3.843565466475635617e+01	2.939699552968497720e+00	-1.397638636847301257e+02	6.455853134930463533e+00	-1.685673871637561660e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.327604909750315976e+00	9.542753462676037302e+00	9.148423772122558972e+00	-9.074831751082560061e+01	8.862221246862501900e+00	-8.389845232342013333e+02	1.698558185527100051e+01	-1.619451133172515434e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.464922661177071816e+00	2.599966859460134838e+00	4.378295762440224337e+00	-5.843294876887159717e+01	3.225135470859432640e+00	-1.068941663667685305e+02	7.634388645401086748e+00	-1.562004793159047278e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.296344914346855504e+00	7.172171922307098768e+00	9.673851169936934724e+00	-7.484301356145543593e+01	3.325013029469833903e+00	-1.866957966691371098e+02	9.181800280469801123e+00	-1.868774690423104623e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.101308314806906274e+00	2.787886099959476116e+00	1.765652403324502240e+00	-2.018474142418611805e+01	1.045073197465177461e+00	-3.400979818072345040e+01	2.408209113731485385e+00	-1.464260347554866115e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.739775949381609621e+00	5.875073328910025872e+00	7.243814154102951264e+00	-1.059762771365128629e+02	8.820522740200296141e+00	-7.641886962713348339e+02	1.809183525077401455e+01	-1.553527813888569753e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.294642201868344555e+00	1.881106265253661425e+00	5.313414331392208645e+00	-1.034106458677794649e+01	8.055581964869093170e+00	-3.147306754210787361e+01	4.228442534600187486e+00	-1.555318442305400950e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.332097430098553303e+00	4.940164044632141760e+00	4.459516013167133863e+00	-2.641957025515808510e+01	6.675791373368226367e+00	-1.921169549497346338e+02	7.183408396683597097e+00	-1.397827135716655844e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.506952457184628891e+00	7.751149886476421003e+00	6.739591342982462763e+00	-9.475372414190118775e+01	7.687129181222590368e+00	-8.559267658837635508e+02	1.591338477992661637e+01	-1.573464671861921182e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.093631759059427111e+00	4.182403165982838900e+00	7.318474957106570145e+00	-1.298974473803323804e+02	2.306006807169690642e+00	-1.756389209875836457e+02	7.660594136114133867e+00	-1.879117977823570707e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.521150650671605931e+00	7.009180902625511855e+00	9.939455630289291133e-01	-1.207354036555909715e+01	5.189472601275585184e+00	-4.197513148777422884e+02	3.214488204188001852e+00	-1.089985981547623606e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.870487228212727615e+00	8.256301154558970623e+00	2.526914852096996178e+00	-2.797554890569411512e+01	4.096212119838183341e+00	-3.786707548083028314e+02	6.145653505998756039e+00	-1.396298321905329543e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.049830959434014943e+00	9.438208686319189411e+00	7.467459575169494101e+00	-2.213580983397616819e+01	1.718590883268136693e+00	-5.053975465019384217e+01	4.130225834495056425e+00	-2.039798125405690055e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.027728300530892369e+00	3.092739110375225309e+00	7.009099275293928955e+00	-6.744914607356808744e+01	5.408892200589153099e+00	-1.533198949661515371e+02	1.118600147060828398e+01	-1.592201872432582377e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.865156251373550234e+00	4.733102257800532620e+00	9.650186953703819626e+00	-1.047767972941803976e+02	9.270207581768048044e+00	-4.599427124245347613e+02	1.882959484512070247e+01	-1.589193330064303966e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.152376166963513526e+00	2.373105962160083404e+00	7.874530067574571746e+00	-4.468746427307399216e+01	1.348749581150411991e+00	-1.833003281413848384e+01	3.943463016757565054e+00	-1.960712307995412962e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.322182083680743858e+00	9.878796770108564829e+00	9.534754608640000129e+00	-5.599014929058056111e+01	3.606123132979472956e+00	-2.173330618734976269e+02	8.642212412077578065e+00	-1.864936124268653517e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.354408527055548817e+00	9.307758337387669556e+00	7.364011132902559709e+00	-5.799411704568640857e+01	2.880409593557280878e+00	-2.137453512140249643e+02	7.637890890490019125e+00	-1.838943350349479644e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.274235886062774714e+00	5.734069037623060971e+00	3.764370266983411373e+00	-6.409611670348380308e+00	3.102572361502764942e+00	-2.489366407806384274e+01	2.351635153907642106e+00	-1.932531977563754166e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.818010637396591633e+00	8.667700620304284342e+00	1.804413431074442187e+00	-1.435719363209482502e+01	9.255818609936694585e+00	-5.753891771133738757e+02	4.389405065477422596e+00	-1.182434154835752649e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.903006150298990118e+00	5.777340893236012853e+00	8.042547528838570159e+00	-3.975846015735058359e+01	5.132707591890383725e+00	-1.396696564205094546e+02	9.008444519199336753e+00	-1.684282875444679695e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.949324143005346510e+00	6.555776929561826449e+00	6.701501810427362038e+00	-4.763665904827780651e+01	5.220777469433143025e+00	-2.429153768974307468e+02	9.619178921966609508e+00	-1.612703299663728496e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.050095438929053326e+00	1.789442332115579681e+00	1.568501166902827704e+00	-8.013763482183172471e+00	7.879941200654017486e+00	-6.720505038661725905e+01	1.837917237600225517e+00	-9.435953031244525002e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.990740770624132239e+00	7.802752576584357946e+00	4.214605984494024682e+00	-7.450147036388493405e+01	2.349307038226319033e+00	-3.296377940185906823e+02	6.969463739492351095e+00	-1.754806021399389238e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.346242426380181101e+00	2.095995413993355871e+00	9.652410469563930562e+00	-1.179114137489451792e+02	5.329969601072009233e+00	-1.408296539274990664e+02	1.402228891654827514e+01	-1.713249511784273871e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.081494907085737367e+00	8.336969610490925220e+00	5.501660236080072153e+00	-7.484337889778504405e+01	4.924930388989063879e+00	-5.593353615569409385e+02	1.106616186902539134e+01	-1.673411312033754594e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.025574950258064888e+00	8.026550268877347349e+00	4.850218687921538319e+00	-7.639555577993601787e+01	6.318557197397636216e+00	-7.932391309925570795e+02	1.296784361251071616e+01	-1.540357152247292305e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.497617983157625510e+00	7.360840131269304365e+00	5.068383893767197890e+00	-5.289484051402928344e+01	9.963178333289405941e+00	-7.528659277819124327e+02	1.266510288690047581e+01	-1.392672129439302076e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.840376505929129713e+00	1.303835497726997472e+00	2.967500198401376021e+00	-1.049220482332380300e+01	7.973073415361007221e+00	-3.370933683950301685e+01	3.089438672120866425e+00	-1.114855589665562308e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.881022831513995186e+00	3.740545241434896973e+00	4.371148108573294166e+00	-4.943110755449124127e+01	4.582672003400442229e+00	-1.988546017550243334e+02	8.793418898477634471e+00	-1.513431319246231199e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.237744674584863702e+00	3.447539535030207158e+00	4.435637240594310526e+00	-5.418536480362424612e+01	8.350691336256740982e+00	-3.528914195042224833e+02	1.187073314092400800e+01	-1.357209916364999991e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.641234949176747726e+00	4.224366149947337057e+00	1.474257119931932758e+00	-2.445601610875085186e+01	2.630950140476906451e+00	-1.779470673239731298e+02	4.428981154545210686e+00	-1.299663579362783761e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.869554793734292453e+00	1.798266729477823178e+00	7.924006578186038041e+00	-7.523497280496454209e+01	1.245481707808431704e+00	-1.973182530718703376e+01	4.219903276671112202e+00	-1.907266323708576961e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.233076450671094282e+00	9.473057349311112318e+00	4.733786502813657648e+00	-1.662494063623942253e+01	2.818232585826115244e+00	-9.397135444810567151e+01	4.296817816391839351e+00	-1.747257323389421746e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.588924912801718659e+00	6.015048004059951658e+00	8.383767301125045535e+00	-5.148173537622114537e+01	4.077550571868963303e+00	-1.539796509753842315e+02	8.989331699973636347e+00	-1.732561004708666363e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.305841413417599739e+00	3.715537462392016543e+00	8.595602644200107889e+00	-6.693260524989548799e+01	5.629064573746961564e+00	-1.650125612584661781e+02	1.175156011022078850e+01	-1.625729479289704349e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.861416977709928311e+00	4.578195259462800593e+00	2.912585239996714037e+00	-4.076123676229094883e+01	6.642324197859291068e+00	-4.098818902944457250e+02	8.734043976399124887e+00	-1.308608746889160290e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.159777926447694618e+00	5.055283352969945909e+00	6.872601893278688756e+00	-8.085295010471155308e+01	9.105585728680642532e+00	-5.325213554427233476e+02	1.590482825939672296e+01	-1.507093001616549799e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.211398237253041188e+00	6.342577057726898282e+00	5.274936910783893040e+00	-4.007943435801882259e+01	5.633397983940631626e+00	-2.801312369556396220e+02	8.918141125413693970e+00	-1.539107850820404577e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.914483335641907757e+00	5.711407493088016096e+00	8.930798011865942243e+00	-1.706586439028094446e+02	5.551702704219407813e+00	-5.933614552051609508e+02	1.588447983895189886e+01	-1.794509124647672094e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.422413172896129119e+00	9.354169280446246404e+00	2.957550909980482423e+00	-3.726081130846627332e+01	1.444761838416310118e+00	-1.706857831695377570e+02	3.958143844613990492e+00	-1.768660803115948310e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.058486021418173717e+00	5.432461958684888792e+00	7.192813638027814704e+00	-3.790267610021749078e+01	1.356822050761168574e+00	-4.203124919377054169e+01	3.662842740522385121e+00	-2.015557292205595541e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.955173078017218735e+00	9.940196294754926498e+00	6.467686446247804533e+00	-1.823712425316142571e+01	6.011015420118582142e+00	-1.773473589065102658e+02	6.022415816807934696e+00	-1.632416528866159178e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.442722460645356808e+00	8.698555559744322707e+00	3.699497128168664606e+00	-1.399479086844454656e+01	4.868796686147289776e+00	-1.687754343899295861e+02	4.405342439348872041e+00	-1.465385887098809903e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.153097392329899940e+00	2.846241264708643026e+00	2.342685333813941284e+00	-1.355827720847363871e+01	8.647344980109798129e+00	-1.535166025622097550e+02	4.285180645436639679e+00	-1.110373635337299936e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.490617290200687339e+00	9.402149858332192522e+00	6.936904681463040845e+00	-2.698272420906851110e+01	2.361734607178220369e+00	-9.018793418082640301e+01	5.280089386564713827e+00	-1.905829522701290246e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.770071453637125369e+00	2.056379744755508110e+00	7.711051132355655646e+00	-3.568962562957465678e+01	1.163286027379879295e+00	-1.548507876349106205e+01	3.558230458495655224e+00	-1.964881732679218285e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.565734948620592260e+00	8.275384805547208344e+00	3.823711835440109397e+00	-2.351266697603449174e+01	5.027177360397552697e+00	-2.645554925353175122e+02	6.347194851188996623e+00	-1.475978189750678071e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.516089554299280717e+00	4.451153499135428682e+00	6.816173529302734124e+00	-2.856287618173412213e+01	3.241511266780866318e+00	-5.577472042869440116e+01	6.107564379937373999e+00	-1.800915162826530302e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.077546970714267971e+00	8.840566243949863789e+00	4.483387546885850838e+00	-8.062003907230155164e+01	1.429842271343923166e+00	-2.261676299107644184e+02	4.768125415920834165e+00	-1.879313830463948509e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.692307110601563691e+00	8.864759527413246687e+00	7.446410264679087732e+00	-1.816210197277967708e+01	7.519655878642181435e+00	-1.592185682500027326e+02	6.519411827527851422e+00	-1.697010108697733388e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.687223170876959166e+00	8.215988082502745371e+00	2.808092204610123765e+00	-3.092761597757247571e+01	2.081860791280481404e+00	-1.783978456103466215e+02	4.556473767881223047e+00	-1.655596780609328356e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.717016700172520949e+00	8.101301370129061041e+00	9.013226265122142422e+00	-7.645362445208870383e+01	6.458618151458858314e+00	-4.450713905402030264e+02	1.349174620908587130e+01	-1.680893806279086355e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.754608755609332604e+00	3.818454263230999235e+00	3.643404486792246377e+00	-7.199675553349185009e+01	3.465654546525407387e+00	-2.686035325711091559e+02	8.718299336551931233e+00	-1.595249912060950903e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.930200225264290914e+00	1.755888034093291861e+00	4.243384772978501474e+00	-1.611717358134537292e+01	2.538877961944266737e+00	-1.380512147285952018e+01	3.723030043043173976e+00	-1.537103283391119790e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.581744472050783834e+00	4.566768794611544280e+00	1.613098999715913084e+00	-1.447812293677701234e+01	4.491969818326180253e+00	-1.927289798267553351e+02	3.705540851355459520e+00	-1.171289428334304050e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.724026492945153421e+00	2.505259240469714488e+00	2.053402213733562576e+00	-4.440864130215594940e+01	8.216848178338974407e+00	-4.663124967783301713e+02	9.347446603217941075e+00	-1.151939785106803837e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.808158365224059594e+00	7.221219652475924455e+00	5.638856957778329182e+00	-9.622458347900757758e+01	4.633355969830893706e+00	-5.609253045970982612e+02	1.172730745115676143e+01	-1.677324431407425598e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.455141632094624882e+00	4.136852205001360083e+00	3.400121760431311202e+00	-5.741600996275713698e+01	7.796874027986852695e+00	-5.389888088570553464e+02	1.183938922048187692e+01	-1.379430997686186045e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.326782062559808573e+00	9.800424586744023614e+00	8.545859706544058909e+00	-4.828659215878806776e+01	2.094470741467540087e+00	-1.216891983100240537e+02	5.852464933500098887e+00	-1.975547434488646559e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.570363215007950508e+00	6.721845605689526160e+00	1.216216605400011863e+00	-5.382387903643901517e+00	7.957707732116407584e+00	-2.617617788593266823e+02	1.824251007372687639e+00	-1.137272643782513804e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.964990123323651972e+00	8.337391388427700889e+00	4.417456864158705088e+00	-5.905301535324952056e+01	3.086212020029137637e+00	-3.499727985088392757e+02	7.762662145841990657e+00	-1.699120109325631622e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.405947059122693688e+00	2.208386973381138318e+00	4.044062804509981568e+00	-7.930575143338207056e+01	7.060353380553589631e+00	-3.134403292514980990e+02	1.329826232265371289e+01	-1.364568717553409583e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.982376139938136106e+00	8.748013181299459262e+00	1.174949119197943981e+00	-1.404108102339333541e+01	6.334503636329101184e+00	-6.501167633965251298e+02	4.057805668150471945e+00	-1.141440614392916109e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.148379726135320134e+00	9.424823989606313290e+00	2.217712751772694446e+00	-2.513092957659047499e+01	9.417444418949006746e+00	-1.036698127709600385e+03	6.872455124081207067e+00	-1.216857795741326909e+00
