G	c	dx1dt	d2x1dt2	dx2dt	m2	Fc	Fg	d1	W	m1	d2
1.000000000000000000e+00	1.000000000000000000e+00	2.333075818093334419e+00	2.045505502049522750e+00	1.772554731215676638e+00	8.057555053280729851e+00	7.641521591747554965e+00	-3.759907235264829524e+02	1.247622179641065143e+00	6.308733680481560135e+00	2.172729339992446107e+00	-6.371472829736420351e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.175226844551188421e+00	7.666672284462112685e+00	4.296565730243655956e+00	2.390316374583013381e+00	7.583075739388711156e+00	8.726602085766633365e+01	6.732135367094096989e-02	3.367207010201460626e+00	-1.200469728699746108e+00	8.572704161127534528e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.600658838296724618e+00	2.067076717711003653e+00	9.811850319416917543e+00	5.402152607524210559e+00	7.408309546873962148e+00	-6.288581574472411972e+01	3.101820367793831634e-01	1.803061634662018964e+00	-4.603842160551628204e+00	-2.887691588639986762e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.882510890766296185e+00	8.583176473808002527e+00	5.367426582192992512e+00	4.809004251550030418e+00	3.281530339105915406e+00	9.530405207110179688e+00	2.253961025523228134e-01	7.256242385986183763e+00	5.223577807703986942e+00	3.698035170306130048e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.964902102070145595e+00	7.618142803210905534e+00	4.986994747074092516e+00	6.237035909703291914e+00	8.888209182791781515e+00	2.716750731072245628e+01	2.495540752852015709e-01	6.618479405829898354e+00	3.482310962853213177e+00	1.615710555318736974e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.662853150088334786e+00	7.075922738194578621e+00	5.479131686514723043e+00	1.023806240806033685e+01	3.095483086379423376e+00	5.783648962891144052e+00	5.815464560004228733e-01	5.660778364523629591e+00	1.157462529002708074e+00	3.087437022831932776e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.963994821545382630e+00	1.050129793862903060e+00	2.780257516245407512e+00	8.125985105658365626e+00	1.350712883454493030e+00	3.912861206292415961e+00	1.437531853664651305e+00	7.765923485766137446e+00	3.004515490950243617e+00	7.837229712262567816e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.650313656887314018e+00	3.228495814627147187e+00	4.350156774968558793e+00	5.134384732677042429e+00	7.791480189795117361e+00	1.173290759519002648e+02	2.564343977433129473e-01	6.709035662693979774e+00	3.700782136171456216e+01	9.002669566590244088e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.447074118674162690e+00	3.669797576967247288e+00	3.951934195879889256e+00	8.613238158563419233e+00	5.409922384053463595e+00	1.570833569848220002e+01	4.154162930728639846e-01	3.155398232223697086e+00	1.756248663328513704e+00	1.920570341797443792e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.453620902611711507e+00	3.688213323656989839e+00	1.259837929886596930e+00	2.401470077821109772e+00	8.486125372320255877e+00	-2.757583003518120890e+01	1.266582192403362395e-01	4.092498392454079870e+00	-2.043299977980297832e+00	-4.670698602019912049e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.015117030780727347e+00	1.884223622947166943e+00	7.815774804601853809e+00	1.029312321532253716e+00	4.092249283152452399e+00	-2.426116778342330527e+00	8.764927175719462726e-02	1.750414349127541680e+00	-5.551004483260056910e-01	-4.834073303381627995e-02
1.000000000000000000e+00	1.000000000000000000e+00	2.141106571795855729e+00	9.658396467092339677e+00	4.455660640067980793e+00	3.097967873018319107e+00	2.233149277534359101e+00	5.941457047628238008e+00	4.778552945515565642e-01	1.591923062352729845e+00	5.622276330851502246e-01	1.690471329196234773e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.179333487442838280e+00	5.902554168953274782e+00	8.764592879284583304e+00	3.843112511239652473e+00	8.835916065963647981e+00	5.636674926698178467e+01	3.864623510306612331e-01	6.817312629435528848e+00	2.729914776796751763e+00	3.275759243272553523e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.150273587827168598e+00	3.563807140386093586e+00	8.421772872517971464e+00	5.814397254174955343e+00	6.412545873292977205e+00	2.753963662399990753e+01	4.196823156493615370e-01	8.793065297577873807e+00	5.023313087687971468e+00	3.457578162606508076e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.403810553150263374e+00	4.637600590891884700e+00	3.125167872694214477e+00	6.330477272831607216e+00	2.727665549452575888e+00	6.186025437101497104e+00	2.749282794072215319e-01	9.780218245523542464e+00	8.333349901802858284e+00	5.234042094299752534e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.191880238928045621e+00	5.025332723389523082e+00	6.967763569887777564e+00	9.289957720796708784e+00	7.522641813260245058e+00	2.195356202165667625e+01	5.186943192297782668e-01	6.518398025788036954e+00	2.582748457847032331e+00	2.278042117402361288e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.827407833342449273e+00	6.684481692098123595e+00	5.259053925442495725e+00	5.301844530582318527e+00	5.811487819979713976e+00	1.525138894302506820e+01	4.120457109547505103e-01	2.910866389824737333e+00	9.824491328217553887e-01	1.718742867347250014e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.487888413800630971e+00	4.909971225653861460e+00	9.331714528572666367e+00	5.722571410763617195e+00	6.458780456753951960e+00	2.216283623211231912e+01	1.762365613667934983e-01	1.639308589928637927e+00	-8.781406546443751182e+00	-8.845068016528436772e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.655135697301787445e+00	9.018982121237080207e+00	2.317553755024679418e+00	1.118270698575725586e+00	5.447585480793621038e+00	4.391183679146588048e+01	1.149616617413576625e-01	7.512739822735211348e+00	-2.386140024895667899e+00	2.158118507281085729e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.449210603547304466e+00	5.628878333442115967e+00	7.046150046514306098e+00	1.388084995047998538e+00	8.537803410337501120e+00	-1.160318071965487974e+01	1.543080772597196226e-01	6.286315305069753556e+00	-5.015814306335427908e+00	-6.586718316371141801e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.915978524144054118e+00	9.943454479058273066e+00	6.171494912812060640e+00	5.906890568050221724e+00	8.502978763709197807e+00	2.359252552814864501e+01	1.046236449592799600e+00	6.918450108252930164e+00	2.635031945608523607e-01	3.384644261936904819e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.546549424067189982e+00	8.872008777713888961e+00	3.116199299358473063e+00	4.971163343294263015e+00	7.194070602325717267e+00	2.226663310808789831e+01	7.161530650953094046e-01	8.389577746844917527e+00	7.417153248204215732e-01	2.924979595940703447e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.440365564266718579e+00	2.949477526825380558e+00	1.899563514420376187e+00	8.445491812454656966e+00	1.691171373179204629e+00	3.339083567038013012e+00	9.087607085588317313e-01	6.972945650848938470e+00	2.016353123739087039e+00	4.905705236851466644e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.229837624613762337e+00	9.337878766618331383e+00	6.869516823080449086e+00	2.332635685108245038e+00	7.689315368443990550e+00	6.813222030046766520e+01	3.710453842587457252e-01	8.360710025513519383e+00	2.128290628721632327e+00	3.469535996383722232e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.960297141090677542e+00	1.963213695535645176e+00	7.447121415531194444e+00	1.266639398339764577e+00	7.375225315781809954e+00	-2.309975675673111795e+00	1.380171723983773802e-01	1.704475509269345324e+00	-9.901407875997849661e-01	-1.294151441691599458e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.421425060574712518e+00	9.003779538621357048e+00	4.088185480227098267e+00	4.770101346334929104e+00	7.233289440398781522e+00	2.224125009848411594e+01	4.622751647410184850e-01	7.555664868007351487e+00	1.466863199721137878e+00	2.313126420437136233e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.515955108711209309e+00	4.852566899245055687e+00	6.744454327273282424e+00	2.864466916929327311e+00	4.157798386134031077e+00	2.104067893531061273e+01	3.864417701039652986e-01	8.686582837850211902e+00	4.563138136146891455e+00	4.087311576069446062e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.953625133048861429e+00	9.039597481693681047e+00	4.466523568259411547e+00	1.349481207412903450e+00	8.381973611723443796e+00	-4.737864568978356772e+01	5.237645461814811887e-02	3.378689454197167485e+00	-7.596302639375427379e-01	-2.846915767492209093e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.414579195617297280e+00	8.834335552986397389e+00	7.330437959900659273e+00	7.413801825576509685e+00	7.354011355636116853e+00	1.902833581738179092e+01	1.452697564082203741e+00	6.465196307398498377e+00	4.488816856840126546e-01	4.425412883639639361e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.145392880947711411e+00	8.403014359214905582e+00	2.765744880560394581e+00	1.732207574277155437e+00	1.803147403209879984e+00	6.122965856980306043e+00	7.492531682084124789e-02	3.581575192010917785e+00	-2.753451920449859980e+00	-1.036386418244224616e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.706565803150041027e+00	8.340264445605779287e+00	8.896400387758857775e+00	6.725031555528378391e+00	4.453547929953003859e+00	1.160151406633735860e+01	4.442408671464834202e-01	9.883903641193441558e+00	2.016414868024330342e+00	2.752002956835068126e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.013565270124230722e+01	3.858612154167601282e+00	3.351670055709371709e+00	3.438916240735551799e+00	9.068070316601222203e+00	-5.119219643623804927e+01	1.538749612275087941e-01	1.304592886660598250e+00	-7.544517901787626268e-01	-7.071886798736336521e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.291065121761295842e+00	1.519271317439936375e+00	4.583170601649264597e+00	2.500114069970805541e+00	1.458064395024460058e+00	8.332660456197858778e+00	4.309614895286524305e-01	6.567024195954275001e+00	1.968036672709941470e+01	1.248260720623131803e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.318760814313232110e+00	5.123197176605210679e+00	1.350525800352322836e+00	4.058443248885672539e+00	9.282004178442898379e+00	3.470665474052200352e+02	3.385427621681634247e-01	2.641288010889101034e+00	1.991522195307866117e+00	1.189759027387727386e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.005433672116491906e+01	2.630205365852898325e+00	1.897724893507320099e+00	8.773739121751820136e+00	6.758999467114489512e+00	4.348537871355782869e+01	2.786261294563923685e-01	7.850649753522860763e+00	-7.203802813709714314e+01	-5.677209141369524481e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.925795801549082142e+00	7.814750121077580047e+00	5.761308380980443289e+00	5.185773540289203787e+00	6.328419731733354148e+00	2.333560132236122797e+01	1.267331993036712734e-01	2.807416034411257755e+00	-3.600078308941807848e+01	-6.084421885679334174e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.071964514584895056e+00	4.166954070852953329e+00	3.496332994555281459e+00	7.545697315507241321e+00	3.928125373809999488e+00	9.389457315121951808e+00	3.064538356665981178e-01	3.326743399090813291e+00	3.723340688493911532e+00	2.097416964334525957e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.442591409255709056e+00	9.712161417124159257e+00	8.272659347581868161e+00	2.461239964537177194e+00	3.645665219613835717e+00	1.031020141447345218e+01	2.385705668432971382e-01	5.416286382587542469e+00	3.569898095252541204e+00	2.810485277890681921e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.261157376527939356e+00	7.153758054250438647e+00	1.340677860529064347e+00	7.930091764216992800e+00	9.246402567701585085e+00	2.923853188375791845e+01	1.016498167829149146e+00	1.005896705737206176e+01	1.050184120559580325e+00	3.875044771218060902e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.452521432543920632e+00	8.486102567829608034e+00	4.560287852864097324e+00	3.566490265446958130e+00	3.146131775670006014e+00	1.096697124866661710e+01	1.666047750840381758e-01	2.936343488269833824e+00	-7.782864741062178737e+00	-2.370275208258345145e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.584607165364086967e+00	2.229834594793976166e+00	4.085245670818893338e+00	7.187545966431795996e+00	8.014420186049116879e+00	-6.238810628924140929e+02	2.120093857472596377e-01	1.756832359310476210e+00	-4.368295854661793598e+00	-2.010852893425365906e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.991612139897252831e+00	8.424239688576124152e+00	1.054869612496198483e+00	6.119036493661899279e+00	4.550880198385626407e+00	1.072291095555437757e+01	3.383161847854502802e-01	7.904315507613884684e+00	2.393326150722122847e+00	2.303943607199794297e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.486789609035608528e+00	9.488459433828159817e+00	2.007024332917949128e+00	8.685828234077813903e+00	2.339598155886819519e+00	4.481687978238430681e+00	5.208846608455697247e-01	5.236124167274767593e+00	8.432967300678263500e-01	2.851375006276646307e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.091701543222427517e+00	5.246339145413275951e+00	4.667071405822833086e+00	4.248091460544870301e+00	1.298348928452495388e+00	2.431679974334503225e+00	4.173785012868299060e-01	9.485044187043186525e+00	3.379641407748473991e+00	8.180602075455775335e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.722653067616768396e+00	6.331719828101068259e+00	5.095693923571723793e+00	1.601041004424094139e+00	6.021336425088826161e+00	-8.230941535427500355e+01	1.260860608177606645e-01	2.518629093731635127e+00	-5.624130769394281026e-01	-1.003139589783589525e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.615085063665784304e+00	7.746838228587999531e+00	4.627766395526417220e+00	1.226172120556801692e+00	9.477949971747280600e+00	-1.770498102144886943e+01	1.338710978118810291e-01	6.760817118345166854e+00	-1.174438911856510437e+01	-1.670011596566310930e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.518123943877445647e+00	2.695668330018996528e+00	6.024732940049648100e+00	8.112909501078467756e+00	4.402307064157811922e+00	1.556165491397539391e+01	7.052988829846016383e-01	2.852355257500801766e+00	1.077874901047246148e+00	2.947865692652399616e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.539238739137602785e+00	5.096017823033185401e+00	6.598135886277964879e+00	5.525365045633022554e+00	4.447267636665021229e+00	1.058873225062793644e+01	3.999018038843628053e-01	2.451009757618826335e+00	8.385137302113475632e-01	1.520541693728551635e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.106470046002309360e+00	4.529318975999924390e+00	9.841678516265760512e-01	8.126997294246574910e+00	3.899644576651937644e+00	9.454153670781062502e+00	4.595094835081091067e-01	6.974968522491541201e+00	2.721652953810736353e+00	2.699353764465910022e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.790814555470732206e+00	2.590038165126697045e+00	5.470631291809574748e+00	2.735438451065061116e+00	5.766586902925700642e+00	-2.071762020360270640e+01	2.914213203176159173e-01	6.559263321316217699e+00	5.782048241930328203e+01	6.518480214684282181e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.278767434332374275e+00	3.961317303566617820e+00	1.019768021045214468e+01	4.141950170032549394e+00	4.815435561505454487e+00	2.486091260624744947e+01	6.468233678956468724e-01	7.945967255755840064e+00	1.945522490976466345e+00	4.289298196066814839e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.334782771918174404e+00	1.661638409248350046e+00	5.583991128877189070e+00	1.606010211535420451e+00	9.462883263786624255e+00	-1.931389402956475765e+00	8.330263424781343684e-02	4.590525309125693454e+00	-4.243754854007806276e-01	-4.282006761545784079e-02
1.000000000000000000e+00	1.000000000000000000e+00	3.554623670892611553e+00	1.056678494340123953e+00	7.288795572011621537e+00	9.757765510960137334e+00	5.188329214907941633e+00	1.655240762183690322e+02	8.871393628568510215e-01	4.909645977056380062e+00	3.873107061901751358e+00	2.760172657762836934e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.437578287835544977e+00	2.104206215131718238e+00	3.182052314807017446e+00	7.101616944625425809e+00	5.884640221796335169e+00	3.940026051870678003e+01	4.156439496478321338e-01	4.566012703167592335e+00	1.305958890078540868e+01	4.628363749830640472e+00
