G	c	dx1dt	d2x1dt2	dx2dt	m2	Fc	Fg	d1	W	m1	d2
1.000000000000000000e+00	1.000000000000000000e+00	1.174707696891743147e+00	5.865838754912172881e+00	3.680297453036116551e+00	3.144671109708140566e+00	9.508534081569383289e+00	-5.792873125933291476e+02	8.875750405455827829e-01	6.157883923222748024e+00	8.298021629420849754e-01	-5.359435478934269526e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.898345149111348107e+00	8.585389493825392293e+00	1.937742376920058573e+00	9.162698522854782368e+00	3.818079081657548279e+00	8.442738123417512952e+00	7.844034140589981607e-01	8.370233602432705311e+00	8.663818258775440873e-01	3.266647832124708994e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.905368183745105082e+00	5.687666752725650809e+00	8.039012613157758835e+00	5.211623864445479981e+00	8.722149620772366774e+00	4.242462286970090446e+01	5.979967076022325578e-01	3.936015968151573396e+00	8.659341167062771794e-01	3.248143146670111392e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.951479522178320547e+00	6.618382232450618297e+00	6.808233588920433732e+00	5.195580431559809753e+00	2.179595068104572153e+00	5.016760075320051193e+00	4.380178187678332447e-01	4.146868277572159478e+00	1.155680359860996154e+00	2.538714023903061001e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.091779623353190232e+00	1.804109615887063978e+00	1.436237543561598162e+00	7.837794387006226771e+00	7.334120946405516150e+00	-3.757157979732259605e+02	1.258531850987254508e+00	6.368068673513210598e+00	2.027943129484438334e+00	-6.375070834838491152e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.002570906528406525e+00	7.797792636773612784e+00	4.243817624073792594e+00	2.385404788516613195e+00	7.684454676466843992e+00	8.717804171171626137e+01	8.885520275112315791e-02	3.457900345784615137e+00	-1.268712808783903911e+00	8.914272688444303538e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.345626745095414911e+00	2.154464596337054783e+00	9.614359183503422557e+00	5.389771170180329918e+00	7.097331640850970125e+00	-6.265090013207987596e+01	2.833184129883048463e-01	1.241972305155493173e+00	-4.669664041555769529e+00	-2.897985018464851237e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.108905507199079210e+00	8.435010619397347753e+00	5.505802663354215198e+00	4.871115859313828622e+00	3.271688594897021130e+00	7.778407429107544679e+00	2.282760762924778697e-01	7.621295987283497553e+00	5.338444607862252944e+00	3.684641857143806654e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.099367290023709032e+00	8.049700714075020969e+00	4.899706554816045667e+00	6.372747228464740843e+00	8.857376129096163453e+00	2.711949030106310943e+01	2.623765178242175033e-01	6.630425219244799884e+00	3.512848708784165996e+00	1.636380603439267833e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.482625391744747390e+00	7.370700174651659609e+00	5.121479565693610070e+00	9.997677704213193906e+00	2.513911912977152774e+00	5.424783883173590837e+00	6.073546278733396031e-01	6.239830740390058139e+00	1.013238173369171768e+00	3.097526318787859445e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.777364047750007225e+00	1.322577444052302154e+00	2.878218025626230858e+00	7.925541477908732091e+00	1.475855059020708016e+00	4.116600042117000591e+00	1.481507064688715181e+00	7.671410454803465839e+00	2.821712432992732555e+00	7.867946085690860514e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.843076048889222385e+00	3.727451355671373534e+00	4.313969366613223499e+00	4.587519411660507807e+00	7.451709020882485213e+00	1.177287032671657556e+02	2.610535146904090498e-01	7.075096550680585850e+00	3.723304148254241852e+01	9.003935613422978435e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.286128833386760206e+00	3.370457873760222878e+00	4.326944554234150253e+00	8.448645638499565180e+00	5.275342379188523445e+00	1.678308712165854999e+01	4.481974353231473751e-01	2.850770481681877300e+00	1.869468599103788042e+00	1.963234501227448581e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.709080813803043775e+00	4.248281531670124345e+00	1.472929693616259250e+00	2.528481414958110296e+00	8.643879065128437844e+00	-2.849067182232829865e+01	1.095955947579951156e-01	4.171911441020011324e+00	-1.781028488667908860e+00	-4.572248088519046960e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.892248034689198555e+00	1.788648986970474475e+00	7.906363360032534260e+00	1.282997685499378537e+00	4.446240037341218532e+00	-3.084116824406098356e+00	8.735175709438190716e-02	2.133187836373246160e+00	-5.936554309008061914e-01	-8.130444596386775247e-02
1.000000000000000000e+00	1.000000000000000000e+00	2.140036455898723933e+00	9.424708324952549177e+00	4.750275558672216292e+00	2.842040140903856926e+00	2.524020343483565743e+00	6.184450623932372437e+00	4.410411591945151422e-01	2.160995103559975483e+00	4.021545236186718220e-01	1.738921978169537974e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.546780962668071968e+00	5.988907206024545182e+00	8.402043814009832801e+00	4.060514158331743673e+00	8.533574568181135689e+00	5.714387690835541633e+01	3.814295208344065657e-01	7.082763257448096539e+00	2.785845126114267600e+00	3.296823091944491413e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.255952835685066660e+00	3.753918753198210556e+00	8.657732536485587715e+00	5.588441685934399494e+00	5.944589772354010648e+00	2.739997036033513922e+01	4.368833643975527092e-01	8.726865395251953927e+00	5.145655654665154621e+00	3.434720107647734277e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.809469722403803438e+00	4.562030787840241075e+00	2.915029636808754265e+00	6.538305492316078826e+00	2.702110354192085229e+00	6.557640383619367519e+00	3.191180504509312232e-01	9.671333418079825606e+00	8.397838956727401438e+00	5.322559995202784222e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.137879902388124087e+00	5.024801697011908708e+00	6.916612069781983507e+00	9.194817153947200339e+00	7.491704198278153370e+00	2.215798888327289973e+01	4.996504271384893392e-01	6.667205963888202191e+00	2.149452056900363228e+00	2.199167966933250895e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.205427232405004823e+00	6.396502793336948933e+00	5.243315153521641570e+00	5.597207537534548472e+00	5.598835284684698266e+00	1.631788680513043488e+01	4.432833153759276890e-01	2.664238560726611915e+00	7.599003166224137518e-01	1.673260574091286923e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.879445524566307313e+00	5.637417292427533866e+00	8.919505095434070441e+00	5.509608274025818098e+00	6.438646560705724831e+00	2.197676449121328091e+01	1.848334554594538159e-01	1.946599240762799887e+00	-8.922775785862549824e+00	-8.181408652958775951e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.444336294442043922e+00	9.269505293330002615e+00	2.941909408142955762e+00	1.447654033407671070e+00	5.149010882462869532e+00	4.372709042730857476e+01	7.462740345424360988e-02	8.311841402950221891e+00	-2.445005315126079992e+00	3.066820340546664303e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.139388051625715104e+00	5.477173415556439551e+00	7.090182324629586752e+00	1.319053251237986890e+00	8.462203643539041309e+00	-1.252576851694252014e+01	1.394030642501229711e-01	6.207934184680489409e+00	-5.014275552700329541e+00	-6.604538487548989867e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.917339188168800890e+00	9.930072074454807662e+00	6.477436821578995918e+00	5.965448558263754641e+00	8.469533645125398635e+00	2.370979687763807320e+01	1.036992486029500116e+00	6.574355602003367771e+00	4.351467300583385933e-01	3.434136025134454151e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.379699766270347183e+00	8.655672677036534424e+00	3.658499461219161031e+00	4.944520493169638264e+00	7.381911417360861982e+00	2.256826833114088160e+01	6.932425039412171142e-01	8.032251253806796498e+00	9.387440319997256699e-01	2.882611657704913455e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.203375346269376589e+00	2.881490574019098805e+00	2.231513827464429056e+00	8.556284924623716037e+00	1.945709210977601966e+00	4.626268288942261719e+00	8.871044006271321392e-01	7.322212104421069512e+00	2.121002605050516632e+00	4.888963252709825902e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.447818244772234308e+00	9.367380444891290736e+00	6.872297801287864161e+00	2.445912245466550949e+00	8.553170278070652444e+00	6.718769048395606092e+01	3.332306917367953147e-01	8.507374731813001745e+00	2.312159161817346931e+00	3.464434776354863299e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.672674667525957393e+00	2.049134054430447271e+00	7.643897690874688067e+00	1.226010959591712135e+00	7.043012676410854489e+00	-3.051829893929394633e+00	1.523065212426436832e-01	1.510078495800875054e+00	-8.797391445602895654e-01	-1.049043404256749246e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.563706083792285373e+00	8.352518911867441886e+00	3.843815749508808555e+00	5.047655443019717580e+00	7.271074926915460424e+00	2.221610075423853203e+01	4.709193493301386257e-01	7.731470866826092525e+00	1.482355376588730067e+00	2.243106654594801519e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.563254507939443982e+00	4.423575321436968188e+00	6.802886808596034562e+00	3.140692092905251531e+00	4.258200229272024018e+00	2.216347069000782355e+01	4.081408370295955268e-01	8.656576395248013256e+00	4.567704472176913555e+00	4.055614918083268350e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.071381846743152622e+00	8.904574216709727708e+00	4.555161706468171978e+00	1.445613013914621714e+00	8.912386770025566562e+00	-4.637067609229477938e+01	5.264106670219374784e-02	3.578964716188954842e+00	-6.458115858513595597e-01	-3.100259498376815026e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.717494912520679540e+00	8.815411114220870203e+00	7.414598172716580393e+00	7.528705426178420090e+00	7.531740712542449145e+00	1.947529099506612837e+01	1.456033373864308977e+00	6.751554437210584680e+00	3.523788622562959993e-01	4.373151796072221487e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.720636462259549582e+00	8.260766367184405823e+00	2.802134350541519936e+00	1.991535150029687173e+00	2.023148211505845673e+00	5.339429726159822032e+00	1.170630326064368287e-01	3.828028195914456422e+00	-2.717495424106779023e+00	-9.919008291401613109e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.685282297660242179e+00	8.109816339858003431e+00	9.009861639627331442e+00	6.485984143244383660e+00	4.663477095389014337e+00	1.136261616992107903e+01	4.594723176974382928e-01	9.626461475491542075e+00	1.970356338604166258e+00	2.696999880639382230e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.847633152556129588e+00	3.743817083879305230e+00	3.590548567832535287e+00	3.520212752951321189e+00	8.975099748608867500e+00	-4.996555685327042795e+01	1.202696501470490315e-01	1.296242911821777088e+00	-6.181517900566001478e-01	-6.968965491317907768e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.007239059457845975e+00	1.725838349099422020e+00	4.299720752580866723e+00	2.558069761110117302e+00	1.422649259087085616e+00	8.016439743910353855e+00	4.249856755963368760e-01	6.213547285911110052e+00	1.955773386420035109e+01	1.246745692776889491e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.586754327907781814e+00	4.627834048061313155e+00	1.529343055476220403e+00	4.417542208020323713e+00	9.660134581050641600e+00	3.477660277464577803e+02	3.222066474109883671e-01	2.488292248721784006e+00	2.093881202842268863e+00	1.190530857949015875e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.722384147821717448e+00	2.564165559333472011e+00	2.009419853344413642e+00	8.212219035136126166e+00	7.112272785467345315e+00	4.391872335535151706e+01	2.811954158937626236e-01	7.418704304054478449e+00	-7.234348308246603665e+01	-5.596074205906471200e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.786730374976276181e+00	7.254012887007199595e+00	5.643295117204682576e+00	4.534290270796449640e+00	6.677441639499991588e+00	2.253227172496790587e+01	1.707838310756104871e-01	2.579061655364387917e+00	-3.595687777650710615e+01	-6.126135173062918327e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.349512624992343035e+00	4.104862995129223258e+00	3.407080992783497297e+00	7.751200373239977459e+00	3.438076494099788771e+00	8.736526888273644431e+00	3.097144004854440191e-01	3.119771766907192934e+00	3.743290107661933597e+00	2.175247161547101182e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.325867564038474278e+00	9.782335834221710158e+00	8.521530690644988582e+00	2.130788298682693593e+00	3.236922055061745240e+00	9.394465467736054620e+00	2.138389732816889099e-01	5.452650497837800536e+00	3.461957764272338256e+00	2.851663641427028217e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.534148629376555828e+00	6.770776812277691015e+00	1.144878404465897503e+00	7.951812700834231862e+00	9.471854806308789065e+00	2.925778595197276744e+01	1.044799639613519959e+00	9.241810027550025453e+00	8.969579508954108604e-01	3.894162398495842670e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.021277729647275478e+00	8.398541159016458479e+00	4.402110461374966199e+00	3.133997628925898837e+00	3.679589200305979801e+00	1.023106732687029030e+01	1.484773836519100998e-01	2.904585039048351636e+00	-7.952209595484680094e+00	-2.286873281373175804e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.362313949453701767e+00	2.185576804879581392e+00	4.040428002724995693e+00	7.096187533440271089e+00	7.988992906187546872e+00	-6.233736115143578900e+02	2.525909112557102598e-01	2.295200780836778254e+00	-4.710039107537576264e+00	-2.006263184727916382e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.000171516088004253e+00	8.766340885577220021e+00	1.168915046924247747e+00	6.092537085578794809e+00	4.540188947614219650e+00	1.094022937095494008e+01	3.375905861510700157e-01	7.831740970341916963e+00	2.264819122632679704e+00	2.294382541091295025e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.141427494049544578e+00	9.307548697918010205e+00	2.119205607556497117e+00	9.359325500423651079e+00	2.253873603408086179e+00	4.766610659272175532e+00	5.077506550877144420e-01	5.512620486048570356e+00	8.565167193081303365e-01	2.867139187750970653e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.513430142023106661e+00	5.382282856546420469e+00	4.721415362359998369e+00	4.483141492344876688e+00	1.095076521839718264e+00	2.412034322487750071e+00	4.252256479169495007e-01	9.205132412793163965e+00	3.480533425341022280e+00	8.190880930044125208e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.925619892015829393e+00	6.449950948982192678e+00	5.433416235834370944e+00	1.597041813969118706e+00	5.899907349522974798e+00	-8.122444407727292059e+01	6.719194432796762873e-02	2.314292425957535926e+00	-5.406645964793873604e-01	-9.636183317537915238e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.676950885522442647e+00	7.878716326114733270e+00	4.638549945204102798e+00	1.177508056331665998e+00	9.783535800598455623e+00	-1.751169047164438197e+01	1.459274087262445452e-01	6.804898164706821184e+00	-1.202262711488378955e+01	-1.672777430073780991e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.918124793352780078e+00	2.580794163251177942e+00	5.772176612154746422e+00	8.438488339352042900e+00	4.323817168386158372e+00	1.435739140806778380e+01	7.189866562852923471e-01	3.089212062222795652e+00	1.336481838748858175e+00	2.961646897279192725e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.828435019303157105e+00	5.523860524817409967e+00	6.361867845734917815e+00	5.717917775119922830e+00	4.215356565223671303e+00	1.149501717197592754e+01	3.948603672051670399e-01	2.415586067693272554e+00	9.915659800716631889e-01	1.590911319304605609e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.567532205602769402e+00	4.584904248394282789e+00	1.079407754727415902e+00	7.980517360188064124e+00	4.101556859287058820e+00	1.054129523856748740e+01	4.769693962903995832e-01	7.149105736281482493e+00	2.766710965180720905e+00	2.707637644778563057e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.185237480907206820e+00	2.320201410575601031e+00	5.179836831550786336e+00	3.109654444223945546e+00	5.685020388169001571e+00	-1.967313171822404883e+01	3.256285799410778004e-01	6.339828610689805188e+00	5.798050088866668261e+01	6.573687029051658470e+00
