G c dx1dt d2x1dt2 dx2dt m2 Fc Fg d1 W m1 d2
1.00000000e+00 1.00000000e+00 3.27193250e+00 5.05333843e+00 4.48883925e+00 6.64596042e+00 5.59513368e+00 1.67820318e+01 6.77067800e-01 1.82217918e+00 3.92722871e-01 2.27094772e+00
1.00000000e+00 1.00000000e+00 7.42014627e+00 7.80546996e+00 6.69440691e+00 7.75239188e+00 2.07957648e+00 4.46612664e+00 3.48258718e-01 7.80981894e+00 2.50287306e+00 4.01956116e+00
1.00000000e+00 1.00000000e+00 9.05686154e+00 4.12814372e+00 7.33471382e+00 2.36843711e+00 3.80857640e+00 3.44775414e+01 8.71691625e-02 6.24191569e+00 -1.90058243e+00 6.09534797e-01
1.00000000e+00 1.00000000e+00 5.60509698e+00 6.98420552e+00 1.03926943e+00 5.12491235e+00 8.22156427e+00 3.04158474e+01 3.04776906e-01 2.67931087e+00 1.27632382e+00 1.45797827e+00
1.00000000e+00 1.00000000e+00 5.78902137e+00 8.15904965e+00 2.50257780e+00 4.16097449e+00 8.75276241e+00 3.61410178e+01 2.39589977e-01 2.69408980e+00 1.74830321e+00 1.37975356e+00
1.00000000e+00 1.00000000e+00 1.96454810e+00 9.34460038e+00 7.41741446e+00 1.84398874e+00 2.23570029e+00 6.03829099e+00 3.12877507e-01 2.65823786e+00 8.00627456e-01 1.89204794e+00
1.00000000e+00 1.00000000e+00 5.02671130e+00 3.11177874e+00 6.99746872e+00 5.37517437e+00 9.57148077e+00 -1.32496419e+02 3.56440758e-01 1.51302149e+00 2.07668486e+00 -4.69349931e+00
1.00000000e+00 1.00000000e+00 5.79355540e+00 4.59384324e+00 9.69442755e+00 9.28665685e+00 3.95940356e+00 9.72372202e+00 5.34309603e-01 6.29018604e+00 2.05699857e+00 2.58737256e+00
1.00000000e+00 1.00000000e+00 3.18223453e+00 2.37174412e+00 7.84934011e+00 1.36053207e+00 6.96082365e+00 -4.20043272e+00 1.42513283e-01 8.56313360e+00 -4.67431259e+00 -3.12974267e-01
1.00000000e+00 1.00000000e+00 3.42318908e+00 9.93235152e+00 9.55695437e+00 3.62314822e+00 7.76642631e+00 2.73288370e+01 3.52804372e-01 1.15748393e+00 2.68467131e-01 1.36259447e+00
1.00000000e+00 1.00000000e+00 4.39555747e+00 9.34300871e+00 7.32286451e+00 2.86786843e+00 8.30751611e+00 4.37342066e+01 2.17482344e-01 1.44104180e+00 9.51046056e-01 1.37753398e+00
1.00000000e+00 1.00000000e+00 1.18064078e+00 5.85961417e+00 3.68246988e+00 3.14331988e+00 9.51174732e+00 -5.79292799e+02 8.87461548e-01 6.15493249e+00 8.28983950e-01 -5.35957484e+01
1.00000000e+00 1.00000000e+00 3.89871249e+00 8.57829965e+00 1.94828430e+00 9.17591097e+00 3.81627593e+00 8.45211990e+00 7.84524890e-01 8.37546117e+00 8.66132940e-01 3.26493097e+00
1.00000000e+00 1.00000000e+00 2.90303206e+00 5.68862180e+00 8.03641477e+00 5.21262149e+00 8.72655809e+00 4.24222431e+01 5.98526113e-01 3.94065002e+00 8.66027552e-01 3.24749584e+00
1.00000000e+00 1.00000000e+00 3.94747617e+00 6.61227119e+00 6.79734299e+00 5.19669472e+00 2.18518213e+00 5.00721224e+00 4.38820020e-01 4.14652959e+00 1.15412761e+00 2.53803931e+00
1.00000000e+00 1.00000000e+00 2.07785919e+00 1.80211989e+00 1.43367411e+00 7.84518078e+00 7.34536816e+00 -3.75731739e+02 1.25853584e+00 6.36711848e+00 2.02956057e+00 -6.37502085e+01
1.00000000e+00 1.00000000e+00 9.01474553e+00 7.79743378e+00 4.24045419e+00 2.39042984e+00 7.67779957e+00 8.71649071e+01 8.83896215e-02 3.46791600e+00 -1.26688181e+00 8.89750073e-01
1.00000000e+00 1.00000000e+00 6.34233208e+00 2.14942135e+00 9.61119834e+00 5.38538819e+00 7.09950917e+00 -6.26480490e+01 2.83039326e-01 1.23947529e+00 -4.67485738e+00 -2.89821558e+00
1.00000000e+00 1.00000000e+00 7.11192087e+00 8.43460867e+00 5.50361031e+00 4.86986693e+00 3.27083263e+00 7.78084073e+00 2.28249021e-01 7.61705666e+00 5.33633978e+00 3.68390709e+00
1.00000000e+00 1.00000000e+00 8.10254115e+00 8.03825279e+00 4.89456222e+00 6.37219621e+00 8.85738832e+00 2.70805077e+01 2.62148055e-01 6.63084922e+00 3.50973695e+00 1.63647149e+00
1.00000000e+00 1.00000000e+00 5.48597979e+00 7.37870228e+00 5.11929645e+00 9.99601933e+00 2.51972617e+00 5.40902082e+00 6.07367612e-01 6.22680399e+00 1.00862440e+00 3.09775717e+00
1.00000000e+00 1.00000000e+00 1.78228259e+00 1.32544342e+00 2.87994452e+00 7.92504005e+00 1.48271312e+00 4.13189737e+00 1.48218920e+00 7.67515716e+00 2.81973333e+00 7.86651374e+00
1.00000000e+00 1.00000000e+00 5.83395888e+00 3.72815520e+00 4.31836454e+00 4.58079133e+00 7.45718492e+00 1.17727044e+02 2.61731437e-01 7.07707754e+00 3.72295480e+01 9.00347076e+00
1.00000000e+00 1.00000000e+00 6.28157006e+00 3.36801313e+00 4.32831930e+00 8.44797747e+00 5.27928144e+00 1.67886487e+01 4.48294369e-01 2.85293789e+00 1.87541160e+00 1.96198446e+00
1.00000000e+00 1.00000000e+00 7.70895527e+00 4.24122767e+00 1.47119518e+00 2.53637527e+00 8.64188218e+00 -2.84884260e+01 1.09672244e-01 4.17232942e+00 -1.78179671e+00 -4.57444718e-01
1.00000000e+00 1.00000000e+00 4.88493592e+00 1.78878472e+00 7.90810866e+00 1.27417318e+00 4.45057427e+00 -3.06371380e+00 8.69457450e-02 2.13499128e+00 -5.92967870e-01 -8.05737645e-02
1.00000000e+00 1.00000000e+00 2.14822273e+00 9.43262041e+00 4.74853989e+00 2.84003535e+00 2.51450730e+00 6.19128634e+00 4.40679842e-01 2.16871312e+00 3.95841478e-01 1.73942440e+00
1.00000000e+00 1.00000000e+00 3.55398315e+00 5.98422017e+00 8.39961898e+00 4.06370401e+00 8.52797973e+00 5.71138148e+01 3.81140806e-01 7.08576172e+00 2.78235444e+00 3.29673441e+00
1.00000000e+00 1.00000000e+00 4.26774067e+00 3.74971880e+00 8.65313201e+00 5.59522682e+00 5.94018668e+00 2.73903608e+01 4.37017090e-01 8.72740096e+00 5.14802799e+00 3.43525970e+00
1.00000000e+00 1.00000000e+00 6.81325517e+00 4.57283365e+00 2.90794649e+00 6.53616226e+00 2.70276213e+00 6.59898030e+00 3.19776773e-01 9.66459325e+00 8.39643615e+00 5.32351383e+00
1.00000000e+00 1.00000000e+00 6.13700474e+00 5.02482286e+00 6.91618134e+00 9.19545145e+00 7.48345599e+00 2.21377978e+01 4.99453824e-01 6.65512406e+00 2.14882108e+00 2.19813321e+00
1.00000000e+00 1.00000000e+00 4.20487053e+00 6.40534900e+00 5.25053624e+00 5.58868609e+00 5.60002275e+00 1.62998048e+01 4.43032752e-01 2.65691191e+00 7.58190689e-01 1.67372986e+00
1.00000000e+00 1.00000000e+00 9.87863724e+00 5.64111485e+00 8.92141064e+00 5.51148080e+00 6.43881684e+00 2.19827267e+01 1.85973047e-01 1.95085311e+00 -8.91894193e+00 -8.18259888e-01
1.00000000e+00 1.00000000e+00 6.45197337e+00 9.27452776e+00 2.94166611e+00 1.45218709e+00 5.14808504e+00 4.37151877e+01 7.50254743e-02 8.31565874e+00 -2.44636004e+00 3.06426980e-01
1.00000000e+00 1.00000000e+00 3.13504113e+00 5.47267135e+00 7.10031880e+00 1.31420397e+00 8.45838085e+00 -1.25115071e+01 1.39732773e-01 6.20880829e+00 -5.01341703e+00 -6.59947284e-01
1.00000000e+00 1.00000000e+00 1.91604225e+00 9.92942213e+00 6.46976910e+00 5.96043966e+00 8.46606444e+00 2.37176006e+01 1.03693602e+00 6.56456519e+00 4.34083885e-01 3.43288648e+00
1.00000000e+00 1.00000000e+00 2.37573225e+00 8.66282462e+00 3.65771330e+00 4.94360752e+00 7.38449940e+00 2.25434005e+01 6.93625795e-01 8.03315880e+00 9.41469859e-01 2.88357383e+00
1.00000000e+00 1.00000000e+00 3.21361956e+00 2.87659463e+00 2.22940813e+00 8.55262355e+00 1.94861240e+00 4.63077755e+00 8.87122595e-01 7.32949505e+00 2.12320417e+00 4.88873792e+00
1.00000000e+00 1.00000000e+00 2.44613236e+00 9.37535693e+00 6.86475784e+00 2.44611626e+00 8.54968476e+00 6.72187180e+01 3.33331140e-01 8.51012428e+00 2.30774205e+00 3.46422280e+00
1.00000000e+00 1.00000000e+00 2.67910322e+00 2.04729758e+00 7.64737712e+00 1.22474496e+00 7.03911682e+00 -3.05077940e+00 1.52382453e-01 1.50592515e+00 -8.75782221e-01 -1.04857612e-01
1.00000000e+00 1.00000000e+00 3.56585652e+00 8.35704738e+00 3.84064609e+00 5.04134891e+00 7.27321749e+00 2.22174049e+01 4.71261148e-01 7.72768573e+00 1.48603462e+00 2.24422366e+00
1.00000000e+00 1.00000000e+00 2.56036236e+00 4.42560964e+00 6.80349344e+00 3.13730701e+00 4.26684556e+00 2.21435842e+01 4.08445703e-01 8.65767482e+00 4.56789857e+00 4.05486490e+00
1.00000000e+00 1.00000000e+00 9.07088882e+00 8.90176888e+00 4.55617817e+00 1.44652936e+00 8.91351601e+00 -4.63709140e+01 5.31564726e-02 3.57521538e+00 -6.42906999e-01 -3.10666321e-01
1.00000000e+00 1.00000000e+00 1.72210371e+00 8.81251021e+00 7.41886195e+00 7.52138458e+00 7.52834440e+00 1.94822870e+01 1.45585204e+00 6.76402547e+00 3.55709183e-01 4.37373365e+00
1.00000000e+00 1.00000000e+00 5.72060251e+00 8.25332860e+00 2.79293747e+00 2.00433700e+00 2.01331420e+00 5.32208740e+00 1.16790554e-01 3.82745857e+00 -2.71789082e+00 -9.92510174e-01
1.00000000e+00 1.00000000e+00 4.69357144e+00 8.11027393e+00 9.01193502e+00 6.47487550e+00 4.67000231e+00 1.13606117e+01 4.59839987e-01 9.62173960e+00 1.97601983e+00 2.69667698e+00
1.00000000e+00 1.00000000e+00 9.84140755e+00 3.74211225e+00 3.58668637e+00 3.52944775e+00 8.97742326e+00 -4.99531105e+01 1.19544138e-01 1.30081215e+00 -6.14358876e-01 -6.95793583e-01
1.00000000e+00 1.00000000e+00 2.00835012e+00 1.72827355e+00 4.31007389e+00 2.56146445e+00 1.42477032e+00 7.99727298e+00 4.25135775e-01 6.21813559e+00 1.95500044e+01 1.24681924e+01
1.00000000e+00 1.00000000e+00 4.58070039e+00 4.62682161e+00 1.52282757e+00 4.41776371e+00 9.65274958e+00 3.47762814e+02 3.21476581e-01 2.49853192e+00 2.09215222e+00 1.19043282e+01
1.00000000e+00 1.00000000e+00 9.72523390e+00 2.56172063e+00 2.00360991e+00 8.21301199e+00 7.11246311e+00 4.39186748e+01 2.81501781e-01 7.40998185e+00 -7.23406738e+01 -5.59634070e+00
1.00000000e+00 1.00000000e+00 8.78956413e+00 7.25455980e+00 5.64275712e+00 4.52884219e+00 6.68238380e+00 2.25293194e+01 1.71750731e-01 2.58301255e+00 -3.59584515e+01 -6.12564915e+00
1.00000000e+00 1.00000000e+00 8.35364864e+00 4.11489754e+00 3.40833409e+00 7.75692684e+00 3.43503331e+00 8.75429424e+00 3.09522508e-01 3.11844936e+00 3.74115527e+00 2.17598655e+00
1.00000000e+00 1.00000000e+00 3.32112544e+00 9.78049181e+00 8.51932203e+00 2.12937667e+00 3.23912610e+00 9.40322169e+00 2.13720390e-01 5.44933730e+00 3.45821583e+00 2.85210754e+00
1.00000000e+00 1.00000000e+00 2.53798829e+00 6.76874870e+00 1.13224050e+00 7.95494278e+00 9.47852398e+00 2.92577265e+01 1.04478323e+00 9.23351455e+00 8.97436433e-01 3.89454522e+00
1.00000000e+00 1.00000000e+00 7.01778898e+00 8.40232507e+00 4.41184644e+00 3.13239992e+00 3.68445209e+00 1.02342977e+01 1.48783799e-01 2.90542935e+00 -7.95588411e+00 -2.28614467e+00
1.00000000e+00 1.00000000e+00 9.36438390e+00 2.19272205e+00 4.03610992e+00 7.09653817e+00 7.97954767e+00 -6.23394727e+02 2.52607406e-01 2.29816019e+00 -4.70236853e+00 -2.00611317e+01
1.00000000e+00 1.00000000e+00 6.01086604e+00 8.75813034e+00 1.17394868e+00 6.09203399e+00 4.53809618e+00 1.09366216e+01 3.37834513e-01 7.83079149e+00 2.26879396e+00 2.29340067e+00
1.00000000e+00 1.00000000e+00 6.14451421e+00 9.30481471e+00 2.11931559e+00 9.36230245e+00 2.25328664e+00 4.75242384e+00 5.07894909e-01 5.50557579e+00 8.55900079e-01 2.86630320e+00
1.00000000e+00 1.00000000e+00 3.51981184e+00 5.38355727e+00 4.72278407e+00 4.48590266e+00 1.09643768e+00 2.41187841e+00 4.24824097e-01 9.20606601e+00 3.47929303e+00 8.19197756e+00
1.00000000e+00 1.00000000e+00 7.92543640e+00 6.45627644e+00 5.43578126e+00 1.59548670e+00 5.89831603e+00 -8.12419728e+01 6.71040525e-02 2.31953101e+00 -5.37233603e-01 -9.63735734e-01
1.00000000e+00 1.00000000e+00 2.68339374e+00 7.88328821e+00 4.63860773e+00 1.17239937e+00 9.78200937e+00 -1.75182873e+01 1.45636395e-01 6.81335104e+00 -1.20236033e+01 -1.67200035e+00
1.00000000e+00 1.00000000e+00 3.91311313e+00 2.57354765e+00 5.77843911e+00 8.44172705e+00 4.32222574e+00 1.43571687e+01 7.19097283e-01 3.09591232e+00 1.33882932e+00 2.96187218e+00
1.00000000e+00 1.00000000e+00 4.82892795e+00 5.52309469e+00 6.35618507e+00 5.72262074e+00 4.21473101e+00 1.14952376e+01 3.95023547e-01 2.41084386e+00 9.92608164e-01 1.59120826e+00
1.00000000e+00 1.00000000e+00 5.56849341e+00 4.58796725e+00 1.08931439e+00 7.97719647e+00 4.09682456e+00 1.05571338e+01 4.77519734e-01 7.15086474e+00 2.76285479e+00 2.70800613e+00
1.00000000e+00 1.00000000e+00 3.18168759e+00 2.31736593e+00 5.17685644e+00 3.10983040e+00 5.68489454e+00 -1.96815438e+01 3.25805128e-01 6.34316158e+00 5.79770806e+01 6.57196193e+00
1.00000000e+00 1.00000000e+00 2.03353142e+00 4.30780980e+00 9.67149317e+00 4.10575371e+00 4.96598395e+00 2.26522832e+01 6.73008813e-01 7.79344713e+00 2.02243197e+00 4.25063975e+00
1.00000000e+00 1.00000000e+00 6.49558038e+00 1.61355078e+00 5.67129052e+00 1.27093485e+00 8.91923164e+00 -2.31709187e+00 6.52204923e-02 3.78516319e+00 -7.64214228e-01 -2.59602139e-02
1.00000000e+00 1.00000000e+00 3.59767498e+00 1.23230716e+00 7.09788041e+00 9.65343092e+00 5.54968713e+00 1.65748324e+02 8.94413844e-01 5.03174491e+00 3.92919256e+00 2.74931396e+01
1.00000000e+00 1.00000000e+00 6.23114399e+00 2.21649660e+00 3.80677472e+00 7.01081116e+00 5.56982054e+00 3.93435729e+01 3.75041414e-01 4.64924509e+00 1.29821382e+01 4.58672504e+00
1.00000000e+00 1.00000000e+00 2.38926444e+00 9.66803600e+00 7.96592240e+00 9.39884579e+00 2.24534435e+00 4.72415506e+00 1.31126072e+00 9.85680518e+00 5.25366614e-01 5.72510734e+00
1.00000000e+00 1.00000000e+00 5.33026092e+00 5.94576582e+00 7.95629334e+00 3.38946767e+00 9.84465587e+00 8.55778777e+02 2.11963837e-01 3.63024061e+00 1.14217519e+01 1.98878300e+01
1.00000000e+00 1.00000000e+00 5.79330489e+00 9.69239945e+00 5.69166443e+00 6.50317250e+00 3.24975602e+00 7.24676635e+00 3.74177470e-01 3.65335515e+00 8.03081096e-01 1.73062003e+00
1.00000000e+00 1.00000000e+00 1.46641183e+00 4.89248090e+00 9.78412441e+00 7.10649971e+00 1.66027661e+00 3.67116764e+00 1.61539425e+00 4.19093388e+00 3.59780658e-01 5.28456060e+00
1.00000000e+00 1.00000000e+00 4.02943850e+00 3.80634520e+00 2.12995193e+00 3.85794730e+00 6.96831624e+00 2.73585827e+02 3.19146807e-01 6.08134673e+00 7.81942543e+00 1.38933057e+01
1.00000000e+00 1.00000000e+00 2.20973209e+00 5.55527677e+00 1.15252898e+00 8.63298312e+00 6.35829733e+00 1.73052022e+01 1.30226693e+00 3.27090470e+00 3.08700678e-01 3.89558273e+00
1.00000000e+00 1.00000000e+00 1.57037473e+00 4.95560520e+00 7.93142391e+00 9.52445317e+00 4.73631089e+00 1.18510516e+01 2.02169435e+00 9.23760946e+00 6.21508778e-01 6.37329906e+00
1.00000000e+00 1.00000000e+00 9.90964209e+00 1.95098216e+00 8.26439984e+00 8.96369606e+00 4.79973010e+00 2.12809005e+01 3.01514289e-01 3.39117008e+00 -1.51963212e+01 -5.25597286e-01
1.00000000e+00 1.00000000e+00 3.90118460e+00 6.76743683e+00 2.08186506e+00 7.65160278e+00 8.06557529e+00 2.34301612e+01 6.53784560e-01 9.06234158e+00 1.47912728e+00 2.71060590e+00
1.00000000e+00 1.00000000e+00 8.28887001e+00 2.94434364e+00 3.39024550e+00 3.49718212e+00 2.76141376e+00 1.19118352e+01 1.40637671e-01 1.93127557e+00 -1.10419912e+00 4.41085574e-01
1.00000000e+00 1.00000000e+00 3.29176589e+00 6.57629159e+00 1.15797127e+00 3.53454438e+00 8.38227987e+00 6.01389897e+01 3.57917755e-01 6.90906432e+00 2.65800241e+00 3.31427046e+00
1.00000000e+00 1.00000000e+00 7.13352450e+00 6.85180983e+00 3.63977750e+00 9.67024288e+00 6.83872403e+00 1.72352315e+01 4.51868399e-01 9.16286967e+00 2.34554656e+00 2.20072362e+00
1.00000000e+00 1.00000000e+00 7.84205074e+00 2.36822368e+00 7.95827687e+00 1.09256046e+00 4.77072796e+00 -3.55014744e+00 4.64402531e-02 2.51874495e+00 -3.59168565e-01 -4.28386259e-02
1.00000000e+00 1.00000000e+00 6.36074867e+00 1.55214664e+00 5.66164475e+00 7.44444976e+00 5.12225755e+00 9.03369175e+01 3.90124399e-01 9.71494264e+00 1.80350205e+02 2.82004846e+01
1.00000000e+00 1.00000000e+00 5.24418570e+00 8.02685427e+00 4.13286034e+00 7.35621546e+00 3.30982486e+00 7.45546419e+00 4.67579137e-01 5.07595024e+00 1.03234922e+00 2.22387050e+00
1.00000000e+00 1.00000000e+00 4.70656823e+00 5.13820381e+00 4.34565365e+00 6.60420587e+00 7.76902899e+00 2.86623900e+01 4.67729745e-01 9.51143598e+00 3.28856683e+00 2.74289550e+00
1.00000000e+00 1.00000000e+00 4.13981440e+00 1.52347416e+00 1.01218263e+00 9.91097961e+00 5.61587268e+00 4.38513057e+01 7.98021252e-01 7.09138039e+00 5.04384504e+00 7.32324346e+00
1.00000000e+00 1.00000000e+00 9.36576230e+00 9.95379685e+00 3.69820475e+00 3.80691492e+00 3.88769088e+00 9.78271328e+00 1.35490481e-01 3.71428183e+00 -8.49502309e+00 -2.60599514e+00
1.00000000e+00 1.00000000e+00 8.47557467e+00 1.52002505e+00 6.81812867e+00 4.05974677e+00 6.36445104e+00 -1.19776108e+01 1.59664563e-01 2.69472272e+00 -1.56336440e+00 -3.60096943e-01
1.00000000e+00 1.00000000e+00 9.68524220e+00 7.25531706e+00 9.76774999e+00 1.71045463e+00 9.96161007e+00 -3.29075123e+01 5.88680727e-02 3.73361542e+00 -7.43493480e-01 -2.26344209e-01
1.00000000e+00 1.00000000e+00 2.11867501e+00 9.85311033e+00 8.62354744e+00 4.98518323e+00 4.91736052e+00 1.22967837e+01 7.84324039e-01 1.83715668e+00 1.64515809e-01 2.21989955e+00
1.00000000e+00 1.00000000e+00 7.57780728e+00 3.15262094e+00 1.21235468e+00 3.34943674e+00 9.28622261e+00 -2.44748864e+01 1.47335353e-01 2.29481170e+00 -1.46570245e+00 -4.61632683e-01
1.00000000e+00 1.00000000e+00 9.44506411e+00 2.28024432e+00 9.08704544e+00 4.09048032e+00 4.10515156e+00 6.85590918e+01 1.44360422e-01 1.94194396e+00 -1.06978249e+00 2.32514475e+00
1.00000000e+00 1.00000000e+00 2.63109760e+00 2.09246445e+00 8.04878572e+00 8.51114611e+00 1.49259436e+00 3.58632893e+00 1.07827574e+00 4.80649189e+00 1.56296229e+00 4.95344953e+00
1.00000000e+00 1.00000000e+00 1.59846641e+00 3.72947633e+00 8.02338511e+00 9.41936062e+00 2.83817896e+00 6.77034229e+00 1.96424952e+00 8.16020539e+00 7.54266267e-01 6.63246099e+00
1.00000000e+00 1.00000000e+00 7.67008584e+00 1.90941230e+00 5.12196183e+00 2.67159765e+00 4.76825629e+00 -1.09681732e+01 1.16104639e-01 2.27245199e+00 -8.95217371e-01 -3.08691040e-01
1.00000000e+00 1.00000000e+00 6.17025802e+00 7.22945208e+00 4.58204764e+00 4.35258038e+00 2.97671436e+00 7.34263569e+00 2.35137676e-01 2.17288390e+00 1.91905843e+00 1.67593154e+00
1.00000000e+00 1.00000000e+00 8.57645899e+00 1.56062618e+00 3.72624156e+00 9.35767506e+00 1.00204334e+00 2.32285212e+00 3.63696139e-01 6.79086055e+00 -1.04273557e+02 -5.82212376e+01
1.00000000e+00 1.00000000e+00 2.25795139e+00 5.58479915e+00 1.59125373e+00 1.55627615e+00 9.23501384e+00 -1.64167748e+01 2.29747513e-01 2.77464684e+00 5.85649634e+00 4.05275026e-01
1.00000000e+00 1.00000000e+00 8.15740581e+00 9.97027168e+00 3.05411827e+00 1.83124475e+00 8.59491470e+00 2.93819895e+02 7.48295392e-02 1.87849034e+00 -5.63187353e-01 2.50918484e+00
1.00000000e+00 1.00000000e+00 2.81464588e+00 8.32573243e+00 3.21943271e+00 2.46511890e+00 7.68063008e+00 6.10679897e+01 2.91939496e-01 2.50163720e+00 9.99006081e-01 2.63732952e+00
1.00000000e+00 1.00000000e+00 2.47290349e+00 6.53697494e+00 5.35669363e+00 6.35691551e+00 2.51033136e+00 5.71061792e+00 8.56876076e-01 9.31358256e+00 1.16230092e+00 4.54273814e+00
1.00000000e+00 1.00000000e+00 2.47839218e+00 3.75628259e+00 7.72699966e+00 2.35425044e+00 2.08327219e+00 7.87859467e+00 3.16636791e-01 8.39324127e+00 1.14766028e+01 7.74966588e+00
1.00000000e+00 1.00000000e+00 8.33117248e+00 6.61506253e+00 5.26428846e+00 9.71268743e+00 1.60844275e+00 3.38643847e+00 3.88608264e-01 4.18658106e+00 1.39634615e+00 3.04986939e+00
1.00000000e+00 1.00000000e+00 6.98677499e+00 5.74337318e+00 1.52060005e+00 5.02043075e+00 7.51626270e+00 3.14056618e+01 2.39520654e-01 6.90238691e+00 1.02742174e+01 2.88123227e+00
1.00000000e+00 1.00000000e+00 5.70758882e+00 4.83475046e+00 9.62010821e+00 5.51366164e+00 9.35927165e+00 6.28550819e+01 3.22007641e-01 5.83548106e+00 4.48859762e+00 2.90917774e+00
1.00000000e+00 1.00000000e+00 4.22947436e+00 2.17639339e+00 9.48451887e+00 3.21992754e+00 4.87482239e+00 -2.49191958e+01 2.53768930e-01 7.09411837e+00 -1.46246546e+01 -2.95414441e+00
1.00000000e+00 1.00000000e+00 8.89480487e+00 8.97943794e+00 8.06670589e+00 5.23864227e+00 2.07226605e+00 4.54497349e+00 1.96318426e-01 7.14404037e+00 7.54927096e+00 6.85256449e+00
1.00000000e+00 1.00000000e+00 4.53200597e+00 5.04806184e+00 9.92195111e+00 6.95722269e+00 5.61153539e+00 1.64938205e+01 5.11710322e-01 6.65860614e+00 2.06576801e+00 2.45498536e+00
1.00000000e+00 1.00000000e+00 8.34939496e+00 2.75160261e+00 5.90034100e+00 7.76059423e+00 4.13948717e+00 1.35211088e+01 3.09826611e-01 3.39491232e+00 1.67312067e+01 4.45777026e+00
1.00000000e+00 1.00000000e+00 4.95221418e+00 4.30983416e+00 9.66491515e+00 7.78481274e+00 4.37342432e+00 1.18312752e+01 5.23995427e-01 1.35105779e+00 4.91050498e-01 1.67111383e+00
1.00000000e+00 1.00000000e+00 4.39249986e+00 4.72716777e+00 1.68044537e+00 6.20102001e+00 6.59197562e+00 2.39603925e+01 4.70576377e-01 5.10010104e+00 1.94039047e+00 2.36523640e+00
1.00000000e+00 1.00000000e+00 5.16411807e+00 8.44784106e+00 4.29112673e+00 9.13923797e+00 7.46846302e+00 1.85199051e+01 5.89919250e-01 9.01876496e+00 1.30512540e+00 2.33373298e+00
1.00000000e+00 1.00000000e+00 3.71240087e+00 7.60252943e+00 3.02843141e+00 8.35667063e+00 1.99543239e+00 4.25836129e+00 7.50338386e-01 6.12547533e+00 7.55069975e-01 3.75982957e+00
1.00000000e+00 1.00000000e+00 7.72848442e+00 7.92374404e+00 2.76249776e+00 7.81343303e+00 1.32031208e+00 2.75826843e+00 3.36997209e-01 8.49151938e+00 2.81521836e+00 6.39769122e+00
1.00000000e+00 1.00000000e+00 5.52448351e+00 1.09928138e+00 2.26722654e+00 1.50044970e+00 9.94897272e+00 -1.79850100e+00 9.05333317e-02 9.92461909e+00 -2.80943534e+00 -4.44692951e-02
1.00000000e+00 1.00000000e+00 3.08991426e+00 4.74538598e+00 6.60172277e+00 1.06190166e+00 3.09455514e+00 -2.71203256e+01 1.14555677e-01 2.47254584e+00 -1.18056395e+00 -1.21133880e+00
1.00000000e+00 1.00000000e+00 9.09617116e+00 5.33209736e+00 8.03189670e+00 2.91202549e+00 1.48447472e+00 3.67085123e+00 1.06712500e-01 7.22599875e+00 -3.18304112e+00 -9.56182847e-01
1.00000000e+00 1.00000000e+00 4.45502099e+00 1.17273049e+00 6.20468559e+00 6.97171235e+00 2.70887796e+00 1.60595703e+01 5.21637074e-01 7.06864216e+00 2.53724052e+01 8.82231506e+00
1.00000000e+00 1.00000000e+00 5.89197575e+00 3.33831888e+00 2.32266439e+00 4.70077740e+00 1.35062062e+00 3.26289545e+00 2.65942337e-01 9.81959903e+00 1.25416448e+02 8.30821800e+01
1.00000000e+00 1.00000000e+00 9.15824900e+00 7.84260841e+00 8.30011393e+00 4.62165633e+00 4.52629805e+00 1.20661937e+01 1.68214700e-01 9.87040661e+00 -3.61352974e+03 -1.05275670e+03
1.00000000e+00 1.00000000e+00 6.61814196e+00 2.23398735e+00 6.72359236e+00 8.96128199e+00 8.22161606e+00 9.20494677e+01 4.51349339e-01 7.18010751e+00 9.27738194e+00 6.19111024e+00
