G	c	dx1dt	d2x1dt2	d2	d1	Fg	Fc	m1	W
1.000000000000000000e+00	1.000000000000000000e+00	5.426568623068022568e+00	6.459446521415755704e+00	4.223525710925296828e+00	1.250835644606602015e+00	7.689445112730295406e+00	-1.413353755293529357e+00	-1.746319193797744029e+00	3.210784335211263141e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.323336972359896446e+00	5.920465902335958930e+00	6.838153730381341333e+00	2.221851729762787553e+00	5.435935896996105576e+00	-1.634757518621661188e+00	-1.293181434790718010e+00	3.598942317821482817e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.130216101587254940e+00	3.079930041154715692e+00	2.102817719158428744e+00	6.342854513299724939e-01	5.349764623814722064e+00	-1.040050462055405411e+00	-2.838384144911600515e+00	1.112618654949285890e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.812997132510691500e+00	4.522056484727183800e+00	8.998477997897010638e+00	2.476757250315487102e+00	8.547403903597848185e+00	-8.721644366793831482e-01	-3.339136263687869199e+00	7.661780379667166585e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.429694777354149515e+00	6.353173581189142993e+00	5.529623851888637809e+00	1.633293230914145466e+00	4.256474317972002375e+00	-7.837357386451410113e-01	-1.241968395642051526e+00	2.329961911691272292e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.961585817910957985e+00	5.473659970551858045e+00	5.038667010125558399e+00	1.578895292344826062e+00	8.737391201214995462e+00	-2.205116978435520902e+00	-2.082277413585108317e+00	4.319990223264241536e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.702348713658139445e+00	9.890078686923596152e+00	6.272895836482680565e+00	1.799502525388411156e+00	4.657826064742739192e+00	-6.954571720932147816e-01	-9.263238989890587582e-01	2.902823549189104568e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.162220161596997592e+00	2.230265216190871591e+00	6.614961829695827689e+00	2.176922775250118125e+00	3.957343001616764777e+00	-1.249511579050134991e+00	-2.720284448323031956e+00	2.531466073683851192e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.677383898935311146e+00	7.265226178329672990e+00	1.636214180674900653e+00	6.542861436005755760e-01	5.087997197587174725e+00	-3.019407710530570554e+00	-8.541869327087697750e-01	7.241034046292102566e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.158935148805689597e+00	4.637282886245650992e+00	7.145580035866086810e+00	2.611114427449639397e+00	7.857638390836678255e+00	-3.640957382462603587e+00	-2.003731615332336791e+00	5.175766145165717802e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.140629601299267382e+00	4.854567834750477040e+00	3.175265497445290741e+00	1.161732812840784446e+00	2.141700022512714519e+00	-9.915962525030963537e-01	-7.355627877893855526e-01	6.239513128886319038e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.368090210850652966e+00	7.452337600237316728e+00	7.426690611923238095e+00	2.641536004728941567e+00	2.769360964705739114e+00	-1.169645392554675922e+00	-5.853320267549603217e-01	1.922102893867220885e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.257177969403027618e+00	7.227095089042048670e+00	8.402714340172733998e+00	3.033698058722516411e+00	9.566954216203956918e+00	-4.254070905872883834e+00	-1.531256916761164266e+00	7.456684397096562122e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.759894241424159844e+00	9.921848090583551993e+00	8.230235229172542688e+00	2.362811664644639098e+00	2.586959640333716948e+00	-3.815721109820364165e-01	-7.121184060516817516e-01	2.110552466032575225e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.633749538392118783e+00	2.161689964254055685e+00	5.972258831514094091e+00	2.060923659049125334e+00	6.109664352406682930e+00	-2.315663240040161774e+00	-3.650990126981557005e+00	3.468916489864046326e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.112786777573765207e+00	1.935561109859854856e+00	5.674720274286379151e+00	1.764554752792783843e+00	6.215545980207062726e+00	-1.510737258450205456e+00	-4.622573489029422333e+00	3.468622391463976840e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.077876461440737899e+00	7.517736909604270323e+00	2.293564114655673336e+00	6.340092365679321773e-01	5.411005141550471187e+00	-5.951411312358111383e-01	-1.525797869104533522e+00	1.225292679152392594e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.263228829884178062e+00	6.203218684013881656e+00	7.970628154263916798e+00	2.373946694364071686e+00	6.798783294818873557e+00	-1.292438966936470646e+00	-1.661169508132946726e+00	5.365833484796316810e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.004272977326561289e+00	3.464471065353629253e+00	3.441603361958029961e+00	9.801016310703402068e-01	3.068733131943595538e+00	-4.387861130753575867e-01	-2.233370038655878353e+00	1.048562180022919677e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.540222419595529413e+00	1.716415292148871119e+00	5.464503749485992934e+00	1.899525833182811541e+00	5.974640051634234617e+00	-2.340105717403996088e+00	-4.473144667652539930e+00	3.093127097527484892e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.731161009116120475e+00	1.762594772527278364e+00	3.561616506947472782e+00	1.216014751126208271e+00	4.344383796126781050e+00	-1.593606214510357777e+00	-3.482261383250445874e+00	1.476460598407759939e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.378869896489749447e+00	9.054843936366813395e+00	2.202625221460023042e+00	9.548855138920174790e-01	6.967551578047215699e+00	-5.084325461816039393e+00	-8.706240142166334905e-01	1.178199816651502907e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.521916719694348163e+00	2.723104072118331498e+00	6.663155373111460555e+00	2.331302642626083443e+00	2.263393682250352867e+00	-9.008128193162582287e-01	-1.449344202486804623e+00	1.431812381800054546e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.507192469280900671e+00	3.914360121523411618e+00	1.493699391620881389e+00	4.786569908972422849e-01	6.130869626222335889e+00	-1.747936001878541035e+00	-2.168873973972166969e+00	8.874733574813218340e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.594837568982837350e+00	3.032842420004899342e+00	7.737969615471712359e+00	2.681880888341352076e+00	2.674547601854222467e+00	-1.027277589210989550e+00	-1.449402547979061318e+00	1.960346985336274628e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.798262766647423572e+00	4.198687611815717702e+00	3.861133890597941321e+00	1.500601979158899590e+00	3.511648747997031972e+00	-1.952442321373619727e+00	-1.123944856585052054e+00	1.191839540991234259e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.081322555012212305e+00	1.628552712506272870e+00	9.957937001363127427e-01	3.708285881902224634e-01	2.962834267265118005e+00	-1.424893769421752499e+00	-2.682233513368192490e+00	2.710160108086827169e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.151464755280610319e+00	5.673675495964685567e+00	5.592405340365196764e+00	1.674955078886120274e+00	2.648827503433193620e+00	-5.131670055231515315e-01	-1.070724074420465799e+00	1.469425070054211702e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.858225361118857943e+00	1.602980909254495989e+00	1.422259145008160974e+00	4.761192073567660499e-01	8.439344585533701704e+00	-2.951225558347804867e+00	-6.425511993743441508e+00	1.153551638265743406e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.278524078361606087e+00	8.204596845444983799e+00	3.483765461531759922e+00	1.075770509583008350e+00	3.571204284707571119e+00	-8.353897466261387406e-01	-7.837574051002808018e-01	1.226502342513372490e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.525476457691852694e+00	3.096827214187497734e+00	7.366247343970720785e+00	2.177227977716846397e+00	9.358182444033898761e+00	-1.688028712240884133e+00	-4.196884901440791182e+00	6.804848496227873511e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.220608447685407327e+00	5.858701068644914578e+00	1.563765363369697958e+00	4.457535722836857284e-01	9.720005736153435549e+00	-1.348489793928767000e+00	-2.480760262821675610e+00	1.518058793541881002e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.357406836637543801e+00	8.926438575408070619e+00	8.555178784561670469e+00	3.721012029197525717e+00	6.145100156837801642e+00	-4.536268706214912960e+00	-7.879986505231881821e-01	4.009733450479816952e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.191701011586731696e+00	6.862328496903807640e+00	1.025415547361690161e+00	2.890552502528737078e-01	2.293324955833568879e+00	-2.779680815627371682e-01	-1.134168801800832016e+00	2.413121740275695704e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.656525695651890118e+00	5.796704545074041981e+00	3.231842110726334205e+00	9.263836132336484841e-01	4.375759369176531521e+00	-6.577111894252989366e-01	-1.527976798687862514e+00	1.402443539523459748e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.733138282883261327e+00	3.913580779195458437e+00	7.667229622991239779e+00	3.021482182741871636e+00	8.178484115730418225e+00	-4.709958493110595334e+00	-2.381794810358257575e+00	5.456518481111042007e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.857975175475152341e+00	4.000608724990832421e+00	3.850283182165555651e+00	1.066251858537921482e+00	4.304944291217460695e+00	-4.870696915061690779e-01	-2.558834066541343599e+00	1.653116527589684281e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.283739851995187919e+00	7.025490420843873984e+00	1.912414883145747924e+00	5.288236702351901686e-01	1.785559284556468063e+00	-1.910476013016641494e-01	-1.135664272664461460e+00	3.445952873237467795e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.540116069766067408e+00	9.934345972946081460e+00	4.243805993349367256e+00	1.742958052118782630e+00	6.015480185294864945e+00	-3.876800293313749979e+00	-7.088472911245378150e-01	2.118923425943281558e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.494450963059950066e+00	6.960906601615631573e+00	3.426345725211643156e+00	1.105638570355971684e+00	8.609349074897131970e+00	-2.466558133132056518e+00	-1.568121108754797488e+00	2.877618385191442840e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.245900798131435394e+00	6.019915948971005015e+00	8.586903281073041683e+00	2.407571311067100872e+00	8.168967703831683025e+00	-9.892903426329782146e-01	-2.269365295158143336e+00	6.974428604753988736e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.727688492420712763e+00	7.582544013570066355e+00	3.818165695150538053e+00	1.079076811023956806e+00	2.570592734408161828e+00	-3.314393363046018726e-01	-1.020274847782689065e+00	9.785835311205536513e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.649455446379850088e+00	5.180757349519161004e+00	8.100553429790863902e+00	2.787651338051471139e+00	7.053648520177970838e+00	-2.649867722187083441e+00	-1.700208384583827170e+00	5.438183855849285919e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.883678074228809063e+00	1.523608581926785499e+00	9.030703269374845021e+00	3.038881237416068970e+00	2.979449710849336075e+00	-1.035054566645718710e+00	-3.183066110529917836e+00	2.585268899232565687e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.333435349223004884e+00	6.062223926970299992e+00	4.897551121898625404e+00	1.511066583617518777e+00	2.961777636584768558e+00	-6.848765651254234976e-01	-9.668438683133069311e-01	1.426214899184457785e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.358938689151664825e+00	9.620249574143395321e+00	9.185708765184980251e+00	2.725945057556085960e+00	8.872141731831657552e+00	-1.652638611226604048e+00	-1.290915516286815556e+00	8.059223797259927835e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.558650187380870022e+00	2.568321010419487127e+00	4.398387675318645940e+00	1.266482096588524398e+00	3.247605127503277345e+00	-4.929548957119009311e-01	-2.959883703558138457e+00	1.415683701251620796e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.313878268729709475e+00	7.204600474628493956e+00	9.688291397825658180e+00	2.978679505383937443e+00	3.383338027342978727e+00	-7.815402565584643746e-01	-8.660188913423648716e-01	3.208831915963737202e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.165325763182477381e+00	2.823730905423751381e+00	1.802843277464862837e+00	5.394299899035380763e-01	1.006927501276129178e+00	-1.965550886562282551e-01	-1.587277134649781818e+00	1.839085292176489528e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.724258682836101286e+00	5.820749000555688113e+00	7.186437447652917143e+00	2.027457533247911226e+00	8.836344444559694367e+00	-1.143167763553005978e+00	-2.401874591844916029e+00	6.319674448093105923e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.331861058984522339e+00	1.874154488629861115e+00	5.443735700819257062e+00	2.386037441141568127e+00	8.133928128007170244e+00	-6.113718207802313565e+00	-4.822923841862202465e+00	3.335020275296228220e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.267141260586627460e+00	5.049718708042378879e+00	4.499563653369594185e+00	1.463218592374016414e+00	6.642507722093101918e+00	-2.031631466288717824e+00	-1.742973913438071509e+00	2.892075251410322068e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.421126237508628876e+00	7.793841279416382051e+00	6.684759360800650363e+00	1.897235996835171079e+00	7.752078788703607337e+00	-1.043803856978656519e+00	-1.630541893651956009e+00	5.158045062685267368e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.063915283424698544e+00	4.127196546855953052e+00	7.335236284436540188e+00	2.037338707931756865e+00	2.374542249996089982e+00	-2.625239272001188007e-01	-2.037726686946910615e+00	1.730000119355885957e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.608269490425187520e+00	6.982727920464155247e+00	1.030293742291904513e+00	3.060168982314564468e-01	5.125529316014571179e+00	-9.173575415150529988e-01	-1.266926930985891486e+00	5.268821985429863020e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.786789258988224383e+00	8.156825065078663783e+00	2.488737385240008759e+00	7.329281728482669456e-01	4.156679194593642102e+00	-7.193766729461871234e-01	-9.822287595073849742e-01	1.030785143206554721e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.965940140296883687e+00	9.343962615177172637e+00	7.419056941802196548e+00	2.799812377033747968e+00	1.838980909644931661e+00	-9.385420139877697077e-01	-3.370745337853960355e-01	1.234222364034784469e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.025408745714735836e+00	3.113248905554015344e+00	6.998238978220223672e+00	2.096323712660996819e+00	5.372737258141166095e+00	-1.069717097765340297e+00	-2.806476108093204136e+00	3.717906381216707956e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.793598049994386656e+00	4.593008116019990261e+00	9.692854779685497135e+00	2.841586252947235547e+00	9.287056700501006290e+00	-1.604587152582582554e+00	-2.863668925669438092e+00	8.926692068445275652e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.180472222378495584e+00	2.364712256823209735e+00	7.848753743239726077e+00	2.581425350837642352e+00	1.366993402024594850e+00	-4.301386402395584452e-01	-1.465274246756363974e+00	1.032483447264872645e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.422299647089469765e+00	9.935056241717022729e+00	9.574062099825967564e+00	3.089876391291709101e+00	3.615891651724780331e+00	-1.059148950272754020e+00	-5.946674899439837736e-01	3.361730224549545909e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.396705384759425073e+00	9.332164051317370479e+00	7.321438956852794888e+00	2.249947265776365057e+00	2.866137090285444167e+00	-6.511621911598958201e-01	-6.197365849887502831e-01	2.065364491825202364e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.175264415789970984e+00	5.848207712129192437e+00	3.685286608962327293e+00	1.699886928242666517e+00	3.144101084313496663e+00	-2.660586608032326161e+00	-6.710271685662665409e-01	7.742020271472481063e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.893214239902171414e+00	8.582411826216777229e+00	1.944698733747017183e+00	6.141459548535794788e-01	9.165984432251867986e+00	-2.351874661254470755e+00	-1.375366651100370596e+00	1.754279233046263542e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.895516838666898352e+00	5.691442432740506874e+00	8.038044941401150112e+00	2.699521610516538050e+00	5.208108909536591113e+00	-1.796746175071859186e+00	-1.254399497082927084e+00	4.020382778879152141e+01
