G	c	dx1dt	d2x1dt2	d2	d1	Fg	Fc	m1	W
1.000000000000000000e+00	1.000000000000000000e+00	2.555902708045570737e+00	1.592309198136987902e+00	1.382405320239037616e+00	4.114410159900533381e-01	3.509725757105591093e+00	-1.130424235965346691e+00	-2.663200615568020346e+00	1.229460114226689882e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.801587355416914171e+00	5.416771733530552524e+00	5.959640460290676067e+00	1.660937713425029605e+00	3.491480051607957158e+00	-2.112688094390739457e-01	-1.331659829723613520e+00	1.503411076641318012e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.181473476030833414e+00	1.074901867672127143e+00	1.540253752800978315e+00	4.454509755963159123e-01	8.270370034563788053e+00	-3.004738391306880363e+00	-6.530906146248951494e+00	1.093802762719385768e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.167907173956226785e+00	7.985197937182012318e+00	4.433659381239760222e+00	1.151566594157696688e+00	4.069538726577658139e+00	-8.739624247449148120e-01	-5.505168494399013124e-01	9.072326372406287476e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.116729385499923843e+00	3.519274087430945830e+00	8.095415877669685401e+00	2.302456102916766945e+00	9.229185621097515835e+00	-1.836789411021174656e+00	-4.169835441056270575e+00	6.974897276305460991e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.344244375141405712e+00	6.058542824328245757e+00	2.117397221337792956e+00	2.911822761006696014e-01	9.222413366777791666e+00	-1.331860937111711385e+00	-2.189815087137117366e+00	1.735944138451838370e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.572900265713516266e+00	9.478067011433083167e+00	9.971104070441924705e+00	3.685165064394452461e+00	5.910887234321039685e+00	-4.690085559824451522e+00	-7.060287241418631288e-01	3.699526801901986772e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.483807691354847691e+00	6.730882317464407905e+00	9.535073131540916513e-01	5.809026258301385193e-01	2.333332213215173923e+00	-3.544628507399779083e-01	-1.379614254368429327e+00	1.284982562244020743e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.067467980470174993e+00	6.688147604438740679e+00	2.964768274817258131e+00	9.573018437509553946e-01	3.403586918513686665e+00	-5.568195357359889686e-01	-1.650974537167477774e+00	1.263925123149925156e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.825840601535329455e+00	4.112646040522787594e+00	8.143199032790853664e+00	3.071359625503673474e+00	8.518281863995358805e+00	-4.656384957915563838e+00	-2.325525001636971734e+00	5.020715566910374150e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.140095148198716046e+00	3.725024842678903880e+00	3.706935494069128367e+00	1.273427218129391081e+00	4.353082875009039121e+00	-7.451155481005558023e-01	-2.812794682803287927e+00	1.640203232120219567e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.794533897847491843e+00	7.077093139422376389e+00	1.923617558941560501e+00	4.435524894016439346e-01	2.324786967588842401e+00	3.277262536457933861e-02	-1.422128609931283982e+00	1.329059580549318831e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.638465398136363049e+00	9.252930159231894436e+00	3.697714620774739558e+00	1.738953368112467146e+00	6.340271889157928165e+00	-4.034437494609218078e+00	-9.813307695402228026e-01	2.158681424487547673e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.234088219025089472e+00	6.786217149979952623e+00	3.768515792589182567e+00	1.246483329321961042e+00	8.671020187299165016e+00	-2.602128040165534006e+00	-1.453569218234467053e+00	2.953946670483361814e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.590190117286934601e+00	6.259252120971916966e+00	7.772168178471055455e+00	2.621842039710277739e+00	7.970710670388271524e+00	-1.166129451551255247e+00	-2.354200486835099415e+00	7.091297356031734012e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.458772448300534208e+00	7.916135863891914148e+00	3.766881434810462892e+00	6.665558764974998107e-01	3.400490482738693476e+00	-4.277256204936367157e-01	-7.497153168003273249e-01	1.105645846893887452e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.806527295119039422e+00	4.958670877307172375e+00	8.091913346837538157e+00	2.657904244923638082e+00	8.229515078890758062e+00	-2.779886627919724962e+00	-1.907528128560147529e+00	5.874796821216222753e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.120010861232307420e+00	3.062186904209187155e+00	8.786083845644164114e+00	2.865273622321497182e+00	2.800944064358740881e+00	-1.159683038419847767e+00	-3.746988563896915814e+00	2.353845972102796580e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.647719660916825646e+00	5.964869490407902042e+00	3.934084023054721602e+00	1.487405439470967483e+00	3.528100398127608894e+00	-1.036543442188802011e+00	-9.957443739395618332e-01	1.212913299479267160e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.853207258580807704e+00	8.684910813961030485e+00	8.215120491238685929e+00	2.565220215128978243e+00	8.484055836107408766e+00	-1.635409984107742520e+00	-9.158569994147502946e-01	8.251212391305536187e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.956499308993903341e+00	3.252685915122559557e+00	3.983852088534093117e+00	1.382054047550107523e+00	2.928884099780816985e+00	-4.614327809014132087e-01	-2.949419782964896708e+00	1.380066567491578056e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.595248208479405960e+00	7.547798394925016474e+00	9.974350557524052974e+00	3.009172242480143034e+00	3.160137226963897206e+00	-4.586247692917815311e-01	-1.181155091249696198e+00	3.528276782236279985e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.642939820390441064e+00	2.937295299569005813e+00	1.963139960467479295e+00	6.931154187435385472e-01	1.376524963835926485e+00	-1.252204890822308792e-01	-1.955910830620360752e+00	3.399885560388125949e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.467550530401551256e+00	5.563806427306881908e+00	7.174098367568208623e+00	2.194184433747685237e+00	8.254130388316282207e+00	-1.214568412150009324e+00	-2.127859824302523961e+00	6.865481849251506219e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.621269953342040937e+00	2.088912843098645222e+00	4.955887422835595579e+00	2.502618728203632958e+00	8.972407146367316955e+00	-6.286480860602632781e+00	-5.008378627777715586e+00	3.305884160208611178e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.047425795452378239e+00	5.954022383255000328e+00	4.677200575315753284e+00	1.406703137504515366e+00	7.153665883443862228e+00	-2.044983729988119503e+00	-1.393534941354607870e+00	2.468560276582422119e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.482306345331570796e+00	7.917641503404145631e+00	5.701045632544244235e+00	1.917312949816335488e+00	8.110494895956733785e+00	-9.805491364398331022e-01	-1.477079829495503649e+00	5.260428249488697361e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.955249138509245199e+00	3.310341140402888627e+00	6.011422707200524407e+00	1.955867147042732901e+00	2.209384200611970606e+00	-3.335532413206275804e-01	-2.212685494586096535e+00	1.710808552431030805e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.101302193524469786e+00	5.063050858751833694e+00	9.050537896123699300e-01	6.846390642870331389e-02	5.573945123832915627e+00	-9.055973175080852533e-01	-1.001379289604362510e+00	6.804431870115839942e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.039663431887569267e+00	8.372986122962540634e+00	2.201067255890929442e+00	8.998478565777865423e-01	2.581696446654840216e+00	-4.471961156046702079e-01	-1.194694898150250761e+00	1.221659543112865620e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.254406547472175504e+00	8.796121321741622978e+00	7.976852345085275964e+00	2.783619859850505751e+00	2.082665200813529349e+00	-9.936113207724278640e-01	-6.691242577920963885e-01	1.081227403643356411e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.419487091150319458e+00	3.056307002322339539e+00	7.084701856904130679e+00	1.835659098993698057e+00	5.461854456686869419e+00	-1.339381958272025885e+00	-3.002887559488106373e+00	3.428148494537769153e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.806432823308599112e+00	4.143740757219272375e+00	1.060590606583063611e+01	2.935459899727038469e+00	8.265577550377336991e+00	-1.477904103071496111e+00	-2.686170150696920444e+00	8.882524870431090847e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.812148222696391642e+00	1.881680732244964460e+00	7.546634852443855124e+00	2.539981168147495083e+00	1.580452061504185046e+00	-3.825501053523263084e-01	-1.207378234384378191e+00	3.524462950640782744e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.968774339002409501e+00	9.506617600778364263e+00	9.825733067066906301e+00	2.728422476826339871e+00	3.943020095058283214e+00	-1.303026122091038186e+00	-6.852934421849427027e-01	3.390237922792027803e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.587356952717568603e+00	8.967565036332914019e+00	7.183565870112183838e+00	2.007934721425619795e+00	1.864373300553211044e+00	-5.912371474395632376e-01	-1.048693460208063311e+00	1.950250091190206092e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.008518580693249289e+00	6.291446339994511305e+00	4.445407363566084236e+00	1.578347100413303172e+00	2.500875956678650258e+00	-2.805211754944872293e+00	-1.027473980569713952e+00	1.020447928158133344e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.075664618686682061e+00	8.897426626421463425e+00	1.835614753542397004e+00	6.486689611577399761e-01	1.029344232123614056e+01	-2.290406909693778914e+00	-1.617291479523470521e+00	1.182987430109306715e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.299436902076767097e+00	5.016598803870649270e+00	8.508188420908918914e+00	2.838430426505880622e+00	5.111741319225603597e+00	-1.522586161164857677e+00	-1.553040051409689593e+00	4.023820516496994060e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.062681667094888205e+00	6.016048469831992485e+00	6.202319349041161445e+00	2.261112547600483413e+00	5.724837733924896810e+00	-1.341790196048959549e+00	-1.123092168941182134e+00	3.912018738398096929e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.678556498628560600e+00	2.013031310146144115e+00	1.204408157170684168e+00	6.359182829564804518e-01	8.455160965130250617e+00	-3.620555769471270668e+00	-4.677887508167645869e+00	1.221384255114075401e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.403197770317600401e+00	8.382957238244589604e+00	4.194048346552574635e+00	1.171726092034663491e+00	2.603682626981112858e+00	-4.410058313936869867e-01	-8.949700595453633500e-01	1.290581169940756112e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.700319975033105280e+00	2.726399241630797832e+00	1.030881347988562524e+01	3.081626119886084592e+00	5.936059123679614302e+00	-1.066596863016964436e+00	-4.731168027587781211e+00	5.235899274271581305e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.245282297753842471e+00	7.876674861922788651e+00	4.290400245454494943e+00	1.691269202541590522e+00	3.726081137581048530e+00	-3.959949539604172286e-01	-1.298595706764303248e+00	2.190007603624549404e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.264716218955600269e+00	8.588622147742420054e+00	4.710887548168009253e+00	1.413345835811174345e+00	6.247401984694093358e+00	-7.423857069441922585e-01	-1.579137841851845581e+00	3.153182606011226241e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.942535335455999324e+00	6.390535817655892181e+00	4.916938894737302945e+00	1.611801417994612740e+00	8.328375584096624706e+00	-1.730974417735481552e+00	-1.761188485205805287e+00	5.183797973110710444e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.079901610714681937e+00	1.212575658964138547e+00	1.733112116195825170e+00	1.054451469160258004e+00	6.979813995794506454e+00	-4.281675303822735756e+00	-6.515576739675882578e+00	1.693668310545537992e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.622478441042789932e+00	3.999095595288116645e+00	4.062140162938673527e+00	1.254673469417892484e+00	4.285213183765794298e+00	-8.607419823941736547e-01	-2.379025316148991820e+00	1.924947415037240717e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.605369985839350200e+00	2.211541524590669550e+00	3.477616597016436550e+00	8.917113368032245635e-01	8.087779892650692304e+00	-1.226781803202542376e+00	-3.399086271235853829e+00	2.800222312554700466e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.026668220292931366e+00	5.405516572376556361e+00	1.842840228973008365e-01	3.481463507275707747e-01	2.558792214178854163e+00	-2.326103951078910270e-01	-1.327696511208699359e+00	2.758512809548009148e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.534696111118082129e+00	2.526845913099042829e+00	7.763268656789385602e+00	2.688280544932031280e+00	1.262994282787371914e+00	-4.461664186632955387e-01	-2.613067369518919048e+00	8.701433728945611179e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.838241742102453502e+00	9.792558796682673261e+00	4.585018873913654147e+00	1.765591326996855948e+00	2.912435148439418420e+00	-1.105481537507167822e+00	-5.389894955909828589e-01	1.642465656146374897e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.828337530444013037e+00	5.447359948157957099e+00	8.264364147265375493e+00	2.709356008241835312e+00	4.158280901926203477e+00	-9.563676695844623987e-01	-1.157628995797863602e+00	3.154312545846669735e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.123705517899141526e+00	3.711831692957828999e+00	8.792751522159697686e+00	2.844109979495184515e+00	5.775450389741775936e+00	-1.494793455808057558e+00	-2.236620044319185485e+00	4.683438728143900676e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.996649688289074298e+00	5.012556700954294620e+00	2.422374208124554507e+00	8.960138347623148869e-01	6.016995370713130953e+00	-9.306627385242742800e-01	-2.504712192720039532e+00	1.866289229092253521e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.922200942792599676e+00	4.400268745220396127e+00	7.905029625557182804e+00	1.873797872785355922e+00	8.803094156658302083e+00	-1.531436585504534653e+00	-2.441633511658189981e+00	6.141862425330467801e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.768212626166534740e+00	6.304948374339846673e+00	5.232152448889504370e+00	1.628924594209104404e+00	5.568722611991177907e+00	-1.126091772602037189e+00	-1.665037066495756557e+00	3.088805589364593374e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.479446451632712822e+00	6.147575564556944983e+00	9.631732714100847303e+00	2.258397512949815500e+00	5.499927059522584649e+00	-7.598241442588251626e-01	-2.266977630060997839e+00	4.333480332526842460e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.749351739926808591e+00	8.443061282724091399e+00	2.014084287462211353e+00	8.813809686162890067e-01	8.664991883779393778e-01	2.905477274027785661e-01	-5.449296597768138462e-01	7.491928327797722886e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.574694457741869336e+00	5.657604394138207482e+00	6.639520607658388585e+00	2.195368064521142859e+00	1.899692667914309130e+00	-4.441727471513590708e-01	-4.226745833801115459e-01	8.984242890802033088e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.696214683404327905e+00	8.953216455124190176e+00	6.848728219675196627e+00	2.623288946362219765e+00	6.352801477942126240e+00	-3.005112243472361389e+00	-2.259065640023304455e-01	3.828779540880623955e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.204421297357447518e+00	8.137747969791554681e+00	3.532612401943131086e+00	1.210459278478247303e+00	4.478210601878876318e+00	-1.882280714209984884e+00	-1.048860601609982179e+00	9.089318465377408174e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.874299916833018553e+00	2.595881904610676472e+00	1.636835868840316177e+00	5.871408995824709542e-01	8.439827204525267135e+00	-2.689421736615883241e+00	-3.867356735271645363e+00	1.149639773754794447e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.190228976418024498e+00	9.661055915802840843e+00	5.849530479789178727e+00	2.398129631081149959e+00	3.533955517101484034e+00	-1.016445385724391359e+00	-9.541643248110762698e-01	1.496876436296684254e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.438468261893159017e+00	1.657437687732905784e+00	8.052226638227898192e+00	2.689101109727654038e+00	1.311671339121661672e+00	-5.291190087624587646e-01	-1.724938895341421974e+00	1.036461065754044242e+01
