G	c	dx1dt	d2x1dt2	dx2dt	d2x2dt2	d1	d2	Fc	m1	W	m2	p	Fg
1.000000000000000000e+00	1.000000000000000000e+00	1.203593203510429532e+00	7.610985477758958950e+00	1.317930979450171236e+00	4.841279635853885210e+00	4.573054852477288712e+00	2.714485623294073058e+00	4.645908489239167771e+00	2.234505127475782782e+00	3.722678397967577713e+00	4.230255194154033838e+00	5.269583278722717701e+00	-7.308710264766956399e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.300257788143083904e+00	4.191293278646634590e+00	6.816931906731515056e+00	7.797374352991908175e+00	2.564302865977511559e+00	9.270475474333385035e-01	5.199459754370082010e+00	-1.646665780643808752e+00	-1.169633407256616664e+01	2.890809495216215197e+01	1.618986997697113628e+00	1.321428308690826043e+03
1.000000000000000000e+00	1.000000000000000000e+00	2.200741007059426657e+00	4.425247248105371511e+00	3.054685741319415726e+00	2.134696021213768447e+00	6.778471499818348178e+00	3.292174295023103880e+00	9.390103696859227966e+00	3.450842104406238064e+00	1.093749071294872088e+01	9.841856380453933184e+00	2.306089737914966076e+00	2.196473042452734035e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.535818653442826420e+00	7.689398445229478796e+00	7.461109714430583573e+00	2.408964696906932268e+00	7.529025759559942799e+00	3.318062439411378239e+00	6.729132992678012570e+00	1.436989288539400667e+00	1.075513899394890061e+01	2.614348212356046020e+01	8.350345133025037114e+00	2.143993102405741809e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.538154860018010162e+00	7.134522034089446407e+00	8.840860122520769693e+00	9.589192600839497871e+00	6.013934333210285033e+00	2.656832350171370205e+00	3.744165372698759597e+00	-1.645042895262286642e+00	-1.395860465504250847e+01	6.805651682430030291e+01	4.778756211338831328e+00	8.541539408523345855e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.729206360165099987e+00	9.385671337113921098e+00	8.408796942561981069e+00	2.732448373331961111e+00	2.967205059710843695e+00	4.211965223489952947e-01	5.936474092062059782e+00	8.010053145504362204e-01	6.241496820387084199e+00	1.211559821844111084e+01	3.982462585357977147e+00	1.429759681649526613e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.973996180014500723e+00	2.138488036784989443e+00	5.640302098671107878e+00	5.712883061228605897e+00	5.464208991097893708e+00	1.986989190516038839e+00	1.531623694398306146e+00	-3.989235860941704459e-01	-2.533916482475940146e+00	9.466090054657971109e+01	4.592820521727051464e+00	4.228958630704707957e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.870320046832486760e+00	1.880208831623281007e+00	5.512661076580791963e+00	6.072765370283449649e+00	3.747200038993816040e+00	8.680278074650453757e-01	9.707848794678854532e+00	-2.290999790414865345e+00	-1.312765034225391858e+01	7.112665054075243631e+01	8.180924672936541242e+00	8.975637038473606708e+02
1.000000000000000000e+00	1.000000000000000000e+00	8.815164343922839763e+00	7.399139845869661336e+00	2.274288124360887231e+00	5.560220824992427424e+00	4.655257466775579722e+00	5.838088124420277580e-01	4.192107045060676995e+00	1.997838162325575206e+00	4.599783093323178029e+00	1.135975095352128861e+01	7.941436925133434244e+00	2.608888850885459831e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.381687138750527843e+00	6.396216721080478784e+00	7.566984226042107409e+00	6.507835465662924257e+00	6.681487062108888431e+00	1.262372706235490138e+00	5.724143935806827344e+00	-8.869924644127967994e+00	-7.077970631736586427e+01	5.796160376846034978e+01	3.721494078146773354e+00	1.521401322136865929e+03
1.000000000000000000e+00	1.000000000000000000e+00	6.908225455152085637e+00	3.096607270515434163e+00	3.446458042978080005e+00	2.982915011655035364e+00	7.704133748412446359e+00	1.152033269393082149e+00	4.062811167589787331e+00	1.052461583553063917e+01	3.607752650866968480e+01	2.541293536733560643e+01	2.399645636466998688e+00	3.400662885554440322e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.621680653946337536e+00	1.718386314264822579e+00	5.142152449720142293e+00	6.268497719763811205e+00	2.539514133365062598e+00	1.236427919865221270e+00	7.306174970803359869e+00	-1.676521735569600491e+00	-9.157242688826009669e+00	5.830363143255915759e+01	3.058933728464396484e+00	1.392235216743044020e+03
1.000000000000000000e+00	1.000000000000000000e+00	3.269932921202716614e+00	1.712240607712485430e+00	3.102731495953450658e+00	4.835459213103421305e+00	4.021048859546829668e+00	1.697617676470386083e+00	6.754802668087743989e+00	-2.718220783879496949e+00	-9.660507072220021030e+00	4.092410311159505198e+01	9.335605831518304143e+00	2.054533653046127881e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.474303395993992405e+00	9.058239251700927142e+00	1.943009133900656993e+00	7.074076649790544735e+00	3.438562383321460469e+00	2.429605541740987196e+00	7.533893813808345996e+00	3.537453013697144044e+00	7.821986239756563819e+00	5.965314928492105651e+00	6.423182117741411012e+00	1.451363458388854610e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.577831925022987747e+00	2.244984851020295658e+00	6.779495021932767429e+00	2.225200311053632252e+00	2.033506495732990693e+00	1.154334278950959858e+00	3.563125761602760289e+00	7.476798228340491903e+00	4.983702381202471798e+01	1.661866984209474651e+01	6.001594671900941869e+00	8.267633462486054441e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.272088586954657430e+00	3.764965201727887845e+00	1.600557616793912619e+00	6.002183963724753823e+00	7.997883184016919778e+00	2.316768807362132865e+00	4.138438432531338584e+00	-1.727431836516254204e+00	-2.503423567606950506e+00	1.987342060831446489e+01	6.478927533355181012e+00	-1.901613242404034310e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.133053561346219151e+00	3.045406574436090974e+00	7.764491572371952088e+00	2.913945893048075497e+00	9.080554682092522256e+00	3.433784182142011421e+00	2.021852855013630990e+00	5.710505028323777488e+00	4.440666008450502034e+01	6.120411434148815744e+01	4.178214034303771029e+00	5.211196831444552799e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.778690565134618762e+00	4.345494517021412761e+00	4.132048414541634074e+00	3.814565287652643466e+00	4.479712271932244860e+00	2.341010252313664886e+00	6.594019770379631495e+00	1.003791526006036605e+01	3.884062302395696520e+01	1.422553373978462687e+01	8.532672991679065788e+00	6.273755088572067962e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.374434410806350204e+00	2.138404146467383526e+00	1.245706341227358127e+00	2.655377143481903346e+00	7.578487864968585619e+00	3.526178668912155256e+00	1.143119904178914403e+00	-1.012678721873063292e+00	-8.290223716780813490e-01	9.539283196154874744e+00	5.979884316765391894e+00	1.877187450917371336e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.059616896221402982e+00	5.895718940508586137e+00	5.656588377558181335e+00	2.891964127807193474e+00	9.500410859074753134e+00	1.666554703690620975e+00	6.643723473803215818e+00	2.137945576984763285e+00	1.162145634879600387e+01	2.567639743703909971e+01	2.008769121247585776e+00	8.143476777974829020e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.965645424477517000e+00	1.736786980220915488e+00	1.439994052204462305e+00	8.267090083271483536e+00	8.846112839191913935e+00	2.993361016030194222e+00	9.398306204978389644e+00	-1.280304658187305877e+00	-1.928091891452843321e+00	6.757963619796504418e+01	1.948467849897712156e+00	7.443341061070850628e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.664460949948308510e+00	8.556879184858315668e+00	3.521291608186507549e+00	3.338713204633342091e+00	2.233451159770500905e+00	5.439074696383308094e-01	9.246387427794596547e+00	1.965691628293207094e+00	6.860052594723550001e+00	4.394527965478634890e+00	5.633750634926370182e+00	8.713147616370565629e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.910027406380052639e+00	3.018898160530321562e+00	7.322026128278401380e+00	9.302527352177753173e+00	9.529185940219907280e+00	1.678355681373747244e+00	4.695123609745427196e+00	-8.004530750627527613e-01	-5.749609704102066843e+00	2.097626967898669363e+02	9.800347335103889890e+00	1.683429518435787941e+03
1.000000000000000000e+00	1.000000000000000000e+00	7.329597663959974696e+00	6.292344449656340544e+00	9.639084472971846118e-01	9.997737468162032570e+00	4.806012855938655015e+00	7.065545129157944082e-01	5.353359497283524782e+00	-1.325661304376004379e+00	-1.989946401158873890e+00	1.288338908111594350e+01	4.033743142010257188e+00	1.342721626388807721e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.399842701098985343e+00	9.232046232695077848e+00	8.867534011817292949e+00	6.225090589168210897e+00	3.863167717787069133e+00	3.066377269627024393e+00	1.433832240613041709e+00	6.155330147852268174e-01	5.074854558130487803e+00	2.234488690346620743e+01	8.820419919985180712e+00	5.687292066987339467e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.783728025583868337e+00	6.733871940338201689e+00	1.144128427745765730e+00	2.363428464862927125e+00	1.547476863055611274e+00	1.416573600275361500e-01	6.941112260808582235e+00	1.543082514865263377e+00	1.535321027665096372e+00	9.025306649520475899e-01	7.822687362906411757e+00	3.368660095511356900e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.480563103411183690e+00	6.331783194591568353e+00	2.885608004585535458e+00	4.466329139511582724e+00	5.757973377750055022e+00	8.641259475015515834e-01	8.442693953233083803e+00	5.898636511563453588e+00	1.900448157959288764e+01	1.442553159327487933e+01	2.749384680579046947e+00	2.369092108933957093e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.659854430954954330e+00	4.043322318271173721e+00	8.062331801373780138e+00	8.306170791398471920e+00	1.833892732132819781e+00	1.226898357224158076e+00	3.299376372529493118e+00	-7.669796834329711821e-01	-5.784354681089759254e+00	3.279741871368055683e+01	1.304110559905688582e+00	1.208317474903517677e+03
1.000000000000000000e+00	1.000000000000000000e+00	8.631553518278261450e+00	4.607008618050414839e+00	3.683548187753782788e+00	4.275619390187510582e+00	3.542699051493455098e+00	4.088196518270080793e-01	4.809659286864614636e+00	-1.547063291957178954e+01	-5.965588293049820123e+01	1.557094406977539869e+01	1.592655196821397334e+00	2.489293021865892968e+02
1.000000000000000000e+00	1.000000000000000000e+00	9.355086891308483033e+00	7.109715105007195390e+00	1.887278346052337685e+00	1.954187515849825196e+00	3.604647578635640670e+00	4.358468232670180686e-01	8.384663545953685571e+00	1.633550291073713190e+00	3.088353541263121116e+00	2.166575353275092652e+00	7.599691505061615615e+00	-4.493907153583485581e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.067023171496479073e+00	9.790949083647516815e+00	4.524696657921875698e+00	5.832508830438642988e+00	7.493002799697759286e+00	5.419977483189151179e+00	9.184840322963102821e+00	2.230908624821150710e+00	9.583423390703028844e+00	2.157004601426086055e+01	3.119401826936974764e+00	5.918535936557154855e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.902628564867007377e+00	6.743056415595110487e+00	3.494316221308069625e+00	8.782295101114947045e+00	9.213984609204771914e+00	2.597069117356809453e+00	3.043903596418334523e+00	-1.931682241504758313e+00	-6.779716977557805890e+00	3.918705788292390224e+01	4.074766264448630437e+00	1.998406598418507087e+02
1.000000000000000000e+00	1.000000000000000000e+00	8.321809178310534350e+00	5.921097947776668313e+00	8.953081123364507121e+00	8.395296651287011969e+00	3.841685205323097207e+00	3.653952644315369702e-01	6.299259871922725296e+00	-2.799221296938575687e+00	-2.372248015478435335e+01	4.318641520338107398e+01	5.580185459044374241e+00	8.138378926550980168e+02
1.000000000000000000e+00	1.000000000000000000e+00	7.945264111363779413e+00	7.416944453015920757e+00	3.722922170867080993e+00	2.765342703158292448e+00	8.865699856075863750e+00	1.115200518862989432e+00	2.359548194171021240e+00	5.380310055358645815e-01	2.030001970551764234e+00	9.965575699968363566e+00	7.800598617412387803e+00	-2.108947284818970402e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.463517586059480458e+00	5.540497137832048224e+00	8.567295707899155843e+00	7.258161581231591164e+00	8.417412870786122880e+00	3.236603351998207145e+00	1.976030796907381815e+00	-1.028690004313405737e+00	-8.321877982162220633e+00	9.692223222552090078e+01	2.078998929346278945e+00	1.452548625410517843e+03
1.000000000000000000e+00	1.000000000000000000e+00	3.280349107001499842e+00	1.533221668246532055e+00	8.812111471211393265e+00	3.110362981751097600e+00	7.605874604523068072e+00	2.814016080409154963e+00	8.863740240742663090e+00	-6.398429106442046432e+00	-5.740591700440651124e+01	1.355194281817482818e+02	4.514780059888016339e+00	4.877750948037973103e+03
1.000000000000000000e+00	1.000000000000000000e+00	3.911556638321541435e+00	5.611718364710077900e+00	5.268129347857818168e+00	3.281482162314709683e+00	2.633574419441896630e+00	4.944398427037000054e-01	8.155771150509398382e+00	2.706638682205305901e+00	1.326207871110563197e+01	5.403490901019130987e+00	5.368481167751665062e+00	1.004773974843052997e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.607732272668524587e+00	9.677876369193224804e+00	8.564131100228339122e+00	8.251791047780523414e+00	7.279142496654333883e+00	1.292522453455343889e+00	7.699590243651978305e+00	1.042729051787553196e+01	9.594029016741563964e+01	5.835198554686098049e+01	6.127804678618134382e+00	1.517051862318971189e+03
1.000000000000000000e+00	1.000000000000000000e+00	6.698407171943508764e+00	2.612638910351796184e+00	4.092118633548899709e+00	3.478102939502557778e+00	9.473227728738827125e+00	1.520348113051673389e+00	1.856012662293867521e+00	-2.137897837121465194e+00	-9.585764294075055147e+00	5.152557437852440358e+01	8.436664053673199604e+00	7.794063225341079715e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.115675532675610704e+00	7.079697160972698633e+00	9.758969009298080977e+00	3.903920782015385171e+00	7.203033110947192341e+00	1.671649388359775612e+00	8.952362094466360887e+00	2.230233310353085585e+00	2.170783030206987263e+01	3.127501042479909898e+01	2.544186998695248114e+00	2.147437926694945418e+03
1.000000000000000000e+00	1.000000000000000000e+00	5.106311528080944129e+00	2.882836004740565894e+00	1.693049714903059444e+00	8.375528357948972547e-01	4.395389191676517093e+00	9.205543836017946457e-01	5.182211001408241202e+00	2.746285969505786184e+00	5.055640269105812656e+00	6.102841622784687114e-01	8.584941256942544285e+00	6.221807713789475969e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.420292135460496041e+00	5.810179777680771984e+00	7.162536608408869299e+00	8.637423550628186675e+00	5.702308463542468786e+00	6.516976681614526923e-01	4.090686691526330243e+00	-1.355904496598177911e+00	-9.837859862983084014e+00	6.220826919129920896e+01	7.375957835033632115e+00	4.997399606243088783e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.034734168321983949e+00	2.046374822271730842e+00	5.455825453361935473e+00	8.481519706991637264e+00	6.682257006869083860e+00	5.084322638204660905e+00	5.969873516129012181e+00	-9.515536695611375162e-01	-5.167890152059014142e+00	1.633168957141754447e+02	5.675661128108933973e+00	1.756959881581217587e+03
1.000000000000000000e+00	1.000000000000000000e+00	2.841368707244273040e+00	5.213273299341738998e+00	4.160051789291178359e+00	6.395121021487518043e+00	5.212897416891589586e+00	1.789082109947129018e+00	2.169585837898922787e+00	-1.170631161781751750e+00	-5.156567259926919000e+00	3.565288911603173716e+01	7.467488114422586420e+00	5.347727911860460637e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.627847389254717392e+00	7.906970531123990398e+00	6.386318186455461898e+00	7.571930429389687411e+00	2.239731390245190301e+00	1.901481987998111522e-01	8.002193305872427942e+00	1.471365261590201214e+02	9.850311713464884633e+02	1.345207540716604910e+01	4.966429164954149655e+00	2.795056605658952549e+02
1.000000000000000000e+00	1.000000000000000000e+00	9.383046510096471948e+00	3.766856835755253652e+00	7.398798673355286404e+00	2.414436867043911139e+00	3.556936119096758553e+00	5.134906954872565654e-01	6.246855562968945286e+00	3.558941344939866802e+00	2.607959657935083442e+01	1.516188756513934166e+01	1.909041850817405850e+00	6.919007454609326260e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.020078374291045975e+00	7.573626524401547933e+00	8.553065116882757613e-01	4.908661207463826948e+00	7.899546990947592384e+00	1.381736173739071649e+00	3.087118294371614891e+00	1.426229752143561846e+00	1.377907657188229607e+00	7.873092461097428441e+00	6.374815023911745371e+00	-2.825945927951023862e+01
