G	c	dx1dt	d2x1dt2	m2	Fc	m1	Fg	p	d2	W	d1
1.000000000000000000e+00	1.000000000000000000e+00	9.076958780185343301e+00	7.786484870695702831e+00	4.165867863379947522e+00	1.645522528251592220e+01	2.389562347106306994e+00	-3.836556843692807917e+01	-1.516736212225000315e+02	7.640353076313742164e+00	3.541484012136086879e+00	-2.018623388943320052e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.378504339401763978e+00	2.078917420750692191e+00	9.658798156180823824e+00	1.037358538091744897e+01	5.368435581064538553e+00	-2.305095148781381909e+01	-6.581563640123927428e+01	7.079824355612071685e+00	1.267942019943580023e+00	3.319150758821376712e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.050789620656901846e+00	8.397371347867103708e+00	5.497452625139295002e+00	2.341518709293146117e+01	5.020533897346481034e+00	-2.014958355045268945e+02	-4.054302864993014737e+02	3.307567108169644943e+00	7.618597432756125443e+00	-8.799263195205133670e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.119488356826968456e+00	7.986060383694561615e+00	5.064150730128631928e+00	1.968076840681243667e+01	6.429033598844389630e+00	6.483061041634327637e+01	1.013126091604026442e+02	8.866974798634284838e+00	6.589076401802401506e+00	-1.832444317701403946e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.522111550764471133e+00	7.398571790910680512e+00	4.999077061181625758e+00	1.884878329269616515e+01	9.998707685628058783e+00	1.923776727958437860e+01	1.302217677781118255e+01	2.520815631597494111e+00	6.200552321599138494e+00	-1.942328466237131623e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.685161758704635027e+00	1.275600492784525031e+00	2.955542244498344573e+00	1.998162048568105087e+00	7.918981579661478420e+00	4.269011040805523738e-01	1.327746385292766895e+00	1.585424516347169854e+00	7.719598040978358888e+00	-2.913557979860404323e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.773271763980220683e+00	3.743233257612952336e+00	4.296600503412919991e+00	7.915190224124977192e+00	4.632275608517854693e+00	1.326822854075073508e+02	1.828529375423856322e+02	7.357125404219163833e+00	6.994684627837833624e+00	-2.034137109123073728e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.329639878480537440e+00	3.327064675496989032e+00	4.239025817536666629e+00	7.310461366861844112e+00	8.502049628765675493e+00	7.481896073097709099e+00	6.269605940041243386e+00	5.222721550764559240e+00	2.913604473570684306e+00	1.019888106159474894e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.756369574239024622e+00	4.123100814821787807e+00	1.442098553226687674e+00	2.934491390052972548e+00	2.378762142038513883e+00	4.179528048140431551e+00	5.108260626996220743e+00	8.582990406866787936e+00	4.156905368000166412e+00	-2.403643688615721530e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.801121821409791934e+00	1.805842456299298959e+00	7.923430096788560917e+00	7.085714340332148531e+00	1.308980813454208914e+00	-8.292481978517598051e+00	-6.367926606341123374e+01	4.354127761133320007e+00	2.090081083297602227e+00	-1.251479949913546008e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.191251747832316354e+00	9.440879675831396867e+00	4.805825184284944207e+00	2.237552403058544215e+01	2.841549284020328248e+00	-5.586924536484827541e+01	-4.924166833776288144e+01	2.475315446980387080e+00	2.108435129534457442e+00	-3.397982162182795474e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.559141264430560447e+00	6.013023843677403946e+00	8.494699847547456883e+00	2.500830441084355726e+01	3.992726872500863333e+00	-4.853175164978777900e+01	-8.971248725169998295e+01	8.565442158045662779e+00	7.122758753297891765e+00	-2.427425790370210379e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.310011287784182521e+00	3.712279472843999617e+00	8.731643991558218687e+00	1.624890894566474131e+01	5.642876115964832628e+00	-4.588119513981638420e+01	-7.533008371987897078e+01	5.907959954432741689e+00	8.726597708916962404e+00	-1.613248345874704270e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.778912915432277586e+00	4.529466376722755427e+00	2.854641458835349255e+00	6.673277810900819063e+00	6.657756850035097429e+00	5.304920492207159555e+00	4.656700960008070211e+00	2.684623631600097760e+00	9.751755776320633728e+00	-7.152977616687214990e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.171924064316997693e+00	5.047157086607787946e+00	6.978585096078314010e+00	1.755793113765161095e+01	9.225592904980198128e+00	5.227862954570429110e+01	6.154157369235959862e+01	7.389629325922855152e+00	6.585829451190456041e+00	-9.250524955586946874e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.250541150536633950e+00	6.489854424639261765e+00	5.272141631841010145e+00	1.656764662368777508e+01	5.648256412916654590e+00	2.608690811579178330e+02	2.565711272989836402e+02	5.556636416886068908e+00	2.625192810616444383e+00	1.203583295507005380e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.859621907738734592e+00	5.641736143762617672e+00	8.885265742246849285e+00	2.515159947742690250e+01	5.609144539650356087e+00	-6.566343201348072967e+01	-2.635276003973370962e+02	6.413668351492616715e+00	1.945793690895735395e+00	1.056951800786639417e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.452934192650701561e+00	9.298148090169402025e+00	2.929965145462465337e+00	1.352380180176779589e+01	1.407241882729244553e+00	-2.713518217687112255e+01	-8.861235078082513894e+01	5.183076256345499289e+00	8.274410522656468814e+00	-1.876614921003927705e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.099941135609595833e+00	5.454780926253930851e+00	7.061123761898827844e+00	1.956325632670863612e+01	1.213646653794681729e+00	-2.349860725949620388e+01	-1.008711136150107990e+02	8.367149026384746335e+00	6.209143970953050484e+00	-3.031360861210881907e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.005434053135582317e+00	9.843547559918119916e+00	6.471817209867894327e+00	3.223703320735484112e+01	5.995998286078481954e+00	-4.073438755859143043e+02	-2.133000433794896651e+02	8.441280350665975263e+00	6.582093578433340753e+00	-1.840206687302955757e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.369222761027547808e+00	8.716644225324710504e+00	3.617424134342204223e+00	1.592154496789349771e+01	4.930203377924704533e+00	4.525229433920203803e+01	1.862950938900743836e+01	7.443697811899459005e+00	8.059738479380968101e+00	-2.041399895633383821e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.163716754651388907e+00	2.927131128943473382e+00	2.172645879476685860e+00	3.097791293192038609e+00	8.478234381965247479e+00	1.555519976448899389e+00	1.482422708041701398e+00	1.924368945306650591e+00	7.412126095965438033e+00	-3.292331498748516605e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.407389649782762486e+00	9.414898396025950689e+00	6.891213128673600252e+00	3.231660559994701742e+01	2.441884627883664560e+00	-4.978901201251522224e+01	-8.544549553393041208e+01	8.434451231914657399e+00	8.438613431058499259e+00	-2.927843992324327260e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.685964436629513230e+00	2.037175671891413575e+00	7.682093429968865905e+00	7.591783548175354390e+00	1.264129830773591312e+00	-9.473099601055162466e+00	-3.891210191185267320e+01	7.108792858181358199e+00	1.524455290480151382e+00	-1.676326732302792522e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.606629130658688620e+00	8.390262540722252638e+00	3.830287637364865105e+00	1.578008032779685443e+01	5.033284514502147644e+00	5.138989188661909679e+01	3.507115575488148806e+01	7.313246943601611427e+00	7.692193279815532136e+00	-1.950377386326408669e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.488063283703736417e+00	4.475331000791134883e+00	6.879010379216953908e+00	1.485764804137069106e+01	3.094713076362203719e+00	-2.736468006228765404e+01	-3.869609613779800128e+01	4.314201171197652229e+00	8.681266129783541174e+00	-1.386779205058293662e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.170889888257644174e+00	8.991900830984102200e+00	4.541798100523235071e+00	2.027384977627392360e+01	1.434430083713839288e+00	-2.986134880687162507e+01	-2.116540383282383857e+02	8.818533023218826372e+00	3.598879041877936391e+00	-2.839526629225556675e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.738810170658966703e+00	8.867503456796049122e+00	7.402143794681546929e+00	3.279372865712192464e+01	7.520330245812766101e+00	2.365212390999597119e+03	1.004167809807972731e+03	7.610727075444501999e+00	6.709881292207350967e+00	-1.326797408323899674e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.745848548512396903e+00	8.256879074147926545e+00	2.829407370032065216e+00	1.106564143394764521e+01	1.899886881270913985e+00	-4.114207936222484108e+01	-8.123898985772761705e+01	1.971194254496784426e+00	3.778019726780567744e+00	-5.934591871628111193e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.688311241592101553e+00	8.037493763842478600e+00	9.004622940656268781e+00	3.674902876859620449e+01	6.467146555765020288e+00	-1.298727688637292772e+02	-2.118719885938770631e+02	4.642253436110170384e+00	9.649809261479482814e+00	-1.234428540768248617e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.842449904819384088e+00	3.750771763531782543e+00	3.591368605106400214e+00	6.731151724369519584e+00	3.456673553186841108e+00	-4.208035649701221814e+02	-1.052001848428685435e+03	8.939143353893463484e+00	1.302096163681776053e+00	1.288746759366915917e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.000324578410247689e+00	1.742547350141333773e+00	4.170904060498836330e+00	3.482231985700447563e+00	2.597139998963308383e+00	-8.703798002939034717e+00	-7.022945654348959010e+00	1.476349494976278098e+00	6.206086739613887460e+00	-4.525636657357123838e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.635786652629396265e+00	4.666266040689803773e+00	1.523750093565839459e+00	3.538524667012318492e+00	4.333258614763063399e+00	1.914760864562147447e+00	4.757119083639637647e-01	9.642956057408387238e+00	2.534630264507001129e+00	-4.471402538076312716e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.724804780349279199e+00	2.637039742772940620e+00	1.902718517471526205e+00	2.735167855096654055e+00	8.267832820981571018e+00	1.104716294286910871e+00	1.075178582686096895e+00	7.138703293072952150e+00	7.450125245625171644e+00	-1.262167113547524444e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.831079257855977360e+00	7.249266428820718033e+00	5.575340484055093526e+00	2.056048863611689725e+01	4.506692548675479415e+00	-1.037690261394754287e+02	-2.838065087821653378e+02	6.686518089174438906e+00	2.553956086550531968e+00	-3.254139276768631017e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.330167471534426937e+00	4.231778729582686971e+00	3.334602232541872713e+00	7.182307985990559196e+00	7.727533526499332339e+00	5.171642346558515513e+00	5.981210987787617839e+00	3.429856421572774927e+00	3.071704187742663184e+00	3.298774004334913190e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.331714109882210284e+00	9.682619933047710958e+00	8.461754221299456091e+00	4.145045926984554541e+01	2.145316602822526786e+00	-5.591757743365442224e+01	-1.851084204947447347e+02	3.187555265292796758e+00	5.380106148395664256e+00	-1.056953792591409780e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.494477637017325833e+00	6.792077341475203589e+00	1.101934702434818725e+00	3.767951186579107326e+00	7.908061084127892215e+00	3.774341608530618619e-01	-5.652350334209793603e-01	9.577230333721765021e+00	9.235349903386365966e+00	-2.159364065559049095e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.083631246773540724e+00	8.357902136915479119e+00	4.384984013026167915e+00	1.839199514137953884e+01	3.147489474165938717e+00	-6.381390988101772166e+01	-1.584524196169627714e+02	3.604741801437889137e+00	2.827352209777060477e+00	-6.931777136658075378e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.319258923220724355e+00	2.086620319726372408e+00	4.072788882012355671e+00	4.690444171734529988e+00	7.056906373470950733e+00	5.983756054082425280e+00	7.846727868919608717e+00	8.002002929194169667e+00	2.303615014589998289e+00	1.729677303117126286e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.993277148355350192e+00	8.746905317190009299e+00	1.186228160152777100e+00	5.239595860796560700e+00	6.061895860700093230e+00	1.398824192466267213e+00	1.240163191715537572e+00	4.558612468345713431e+00	7.897549351583119659e+00	-1.114923774625633257e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.127467579313518264e+00	9.223749923291803654e+00	2.014344884620059339e+00	1.029985604427348100e+01	9.384245793006497749e+00	2.461250689973519812e+00	1.917663888192656207e+00	2.316163825522997932e+00	5.486184349351372447e+00	-1.387226759428364042e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.500654897260381038e+00	5.374576784614181868e+00	4.727383309632659625e+00	1.264043153649288520e+01	4.424267010310561687e+00	-2.534572614844056488e+02	-2.361335963684361730e+02	1.172046220911961978e+00	9.176648875842943198e+00	-3.263013011064961777e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.964540103409102123e+00	6.458210707423370778e+00	5.453354205708127900e+00	1.743547229699149881e+01	1.527043375155462401e+00	-2.512980137242925593e+01	-1.675220872365114531e+02	5.890832544564956308e+00	2.429136378445699851e+00	-1.541041260051747308e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.666255243363544913e+00	7.945514410690119433e+00	4.620465431911888743e+00	1.826167039138641712e+01	1.185836748628871229e+00	-2.435368875447398196e+01	-6.678759688097760261e+01	9.810899671524783372e+00	6.896176005342421256e+00	-3.572797312068230724e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.988556632539782321e+00	2.489678340942452550e+00	5.775077198521543664e+00	7.648536009755974696e+00	8.440270859994663866e+00	1.626901067008522261e+01	1.125941823300620293e+01	4.418357491564033346e+00	3.053965101466662446e+00	6.323995430858476041e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.784629549414968430e+00	5.573632909436151195e+00	6.366693331960209257e+00	1.749633104153657470e+01	5.731752711599519046e+00	-1.764318556722327287e+02	-2.354859699805742252e+02	4.211180865460813827e+00	2.418470373896330017e+00	3.193437390834648060e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.577660642015670689e+00	4.593423618205903836e+00	1.131532915419295904e+00	2.518098196356990393e+00	7.994932811939356121e+00	6.707671148140201822e-01	5.202558552899574917e-02	4.038736484191874254e+00	7.168896621319409412e+00	-7.411763760071737650e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.139699655235473230e+00	2.374602410811539777e+00	5.089897054998171022e+00	6.013276573647794443e+00	3.112936354132550321e+00	-1.435700005101674037e+01	-1.984376731501419044e+01	5.663952762197192570e+00	6.354334758199517097e+00	-1.716469431371780274e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.056315767711969666e+00	4.283790809695804391e+00	9.658002834485735377e+00	2.083757977084092872e+01	4.138672046696806994e+00	-3.596085563999121604e+01	-4.330704573411541247e+01	4.894920562135460784e+00	7.893003389060148756e+00	-1.475024279155016949e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.494717131494563311e+00	1.539435938714433849e+00	5.754575583311062559e+00	4.474645199329470024e+00	1.276209442019099694e+00	-5.943320935450313591e+00	-4.318149242373993957e+01	8.939484307989886247e+00	3.789948779263149437e+00	-2.965371487779814785e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.589282543030336559e+00	1.164575776270388552e+00	7.176103510875101676e+00	4.352169410185904752e+00	9.544768023891753828e+00	1.205668730830477209e+01	8.280674843086622161e+00	5.607667505108840267e+00	5.044760043255071658e+00	-1.042812889960742062e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.295467927336170888e+00	2.144631339407990112e+00	3.853760491934242971e+00	4.191021111326749704e+00	6.916191604809743154e+00	4.952980342426284821e+00	4.107021043175214992e+00	5.563227472985934341e+00	4.687026345876624589e+00	-5.493223704618714898e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.353849436153507835e+00	9.694617545505652245e+00	7.995563988401790390e+00	3.850624336448709784e+01	9.503212917223990530e+00	2.138542411889236803e+02	1.089075260698733842e+02	2.157051500576034009e+00	9.922086322268837577e+00	-4.663144526328616202e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.362004932544350844e+00	6.027929292349718082e+00	8.047656504983455861e+00	2.379892624414101476e+01	3.389471560433706898e+00	-4.113647220440547159e+01	-1.289651621586210979e+02	9.900304658737280050e+00	3.681640589990310186e+00	-2.106903239431830244e+01
