G	c	dx1dt	d2x1dt2	dx2dt	d2x2dt2	Fg	Fc	m1	d2	W	d1
1.000000000000000000e+00	1.000000000000000000e+00	5.482625391744747390e+00	7.370700174651659609e+00	5.121479565693610070e+00	9.997677704213193906e+00	2.513911912977152774e+00	3.420484138010623010e+00	1.097550833805290837e+00	6.239830740390058139e+00	1.990623501346859570e+01	2.901310884815190061e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.777364047750007225e+00	1.322577444052302154e+00	2.878218025626230858e+00	7.925541477908732091e+00	1.475855059020708016e+00	8.858607279978979676e+00	1.671819081491362047e+00	7.671410454803465839e+00	1.099800031132032387e+02	1.265619083913771536e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.843076048889222385e+00	3.727451355671373534e+00	4.313969366613223499e+00	4.587519411660507807e+00	7.451709020882485213e+00	9.163391884936501697e+00	6.875947902170205239e+00	7.075096550680585850e+00	4.805320561498432852e+01	3.040947233267714100e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.286128833386760206e+00	3.370457873760222878e+00	4.326944554234150253e+00	8.448645638499565180e+00	5.275342379188523445e+00	1.323954352829882630e+01	3.441073602475579030e+00	2.850770481681877300e+00	2.593900488827591388e+01	9.275379332090802897e-01
1.000000000000000000e+00	1.000000000000000000e+00	7.709080813803043775e+00	4.248281531670124345e+00	1.472929693616259250e+00	2.528481414958110296e+00	8.643879065128437844e+00	5.167097897930065464e+00	1.225821249335077390e+01	4.171911441020011324e+00	4.127071429487270571e+00	4.463453189830325352e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.892248034689198555e+00	1.788648986970474475e+00	7.906363360032534260e+00	1.282997685499378537e+00	4.446240037341218532e+00	3.161163863141376318e+00	1.297160656332022199e+01	2.133187836373246160e+00	1.094642982290376487e+01	1.349739529401351446e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.140036455898723933e+00	9.424708324952549177e+00	4.750275558672216292e+00	2.842040140903856926e+00	2.524020343483565743e+00	7.540575240113593924e-01	2.927009065149372535e+00	2.160995103559975483e+00	3.727462608000697397e+00	1.201077279965586442e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.546780962668071968e+00	5.988907206024545182e+00	8.402043814009832801e+00	4.060514158331743673e+00	8.533574568181135689e+00	5.804406177587903670e+00	7.724230413695655884e+00	7.082763257448096539e+00	9.703632264880822333e+01	5.441837788915006691e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.255952835685066660e+00	3.753918753198210556e+00	8.657732536485587715e+00	5.588441685934399494e+00	5.944589772354010648e+00	8.868037621630074696e+00	4.767535895842045512e+00	8.726865395251953927e+00	1.568112496946230010e+02	4.786740521731576159e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.809469722403803438e+00	4.562030787840241075e+00	2.915029636808754265e+00	6.538305492316078826e+00	2.702110354192085229e+00	3.844877349261576427e+00	1.823741174185163461e+00	9.671333418079825606e+00	1.595711697379902283e+01	3.147034263607267679e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.137879902388124087e+00	5.024801697011908708e+00	6.916612069781983507e+00	9.194817153947200339e+00	7.491704198278153370e+00	1.370370322914148353e+01	3.933099928782461951e+00	6.667205963888202191e+00	1.027216635658057555e+02	2.877674291159710851e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.205427232405004823e+00	6.396502793336948933e+00	5.243315153521641570e+00	5.597207537534548472e+00	5.598835284684698266e+00	4.894043257515337864e+00	3.883338039605910730e+00	2.664238560726611915e+00	1.623664373288293206e+01	1.482749094573729831e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.879445524566307313e+00	5.637417292427533866e+00	8.919505095434070441e+00	5.509608274025818098e+00	6.438646560705724831e+00	6.288211358791056860e+00	4.632622638637879930e+00	1.946599240762799887e+00	1.102374440506919484e+01	9.247340312905603099e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.444336294442043922e+00	9.269505293330002615e+00	2.941909408142955762e+00	1.447654033407671070e+00	5.149010882462869532e+00	8.113474429498388485e-01	1.118551307337263978e+01	8.311841402950221891e+00	3.077202065311233525e+00	5.877630822823872725e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.139388051625715104e+00	5.477173415556439551e+00	7.090182324629586752e+00	1.319053251237986890e+00	8.462203643539041309e+00	2.024875472239638707e+00	2.085002082994362738e+01	6.207934184680489409e+00	2.854897688457945293e+01	2.985376918154180270e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.917339188168800890e+00	9.930072074454807662e+00	6.477436821578995918e+00	5.965448558263754641e+00	8.469533645125398635e+00	5.078558904986776312e+00	5.114423069502027630e+00	6.574355602003367771e+00	1.126650572923355611e+02	6.005824932406242489e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.379699766270347183e+00	8.655672677036534424e+00	3.658499461219161031e+00	4.944520493169638264e+00	7.381911417360861982e+00	4.225118137143496710e+00	5.329118753416028476e+00	8.032251253806796498e+00	5.207758731016804177e+01	4.698412102577769645e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.203375346269376589e+00	2.881490574019098805e+00	2.231513827464429056e+00	8.556284924623716037e+00	1.945709210977601966e+00	5.791571885302461808e+00	1.360700043974534479e+00	7.322212104421069512e+00	2.942459875770846622e+01	2.120175473794240428e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.447818244772234308e+00	9.367380444891290736e+00	6.872297801287864161e+00	2.445912245466550949e+00	8.553170278070652444e+00	2.216951839052403894e+00	1.139636067729606417e+01	8.507374731813001745e+00	5.334330131200744773e+01	5.232280220627337997e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.672674667525957393e+00	2.049134054430447271e+00	7.643897690874688067e+00	1.226010959591712135e+00	7.043012676410854489e+00	4.210511750379233753e+00	2.067958822562077259e+01	1.510078495800875054e+00	1.803977660692117269e+01	1.271943553975664942e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.563706083792285373e+00	8.352518911867441886e+00	3.843815749508808555e+00	5.047655443019717580e+00	7.271074926915460424e+00	4.386956233128545435e+00	5.194382567583116561e+00	7.731470866826092525e+00	3.646109431791175837e+01	3.604150285497180306e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.563254507939443982e+00	4.423575321436968188e+00	6.802886808596034562e+00	3.140692092905251531e+00	4.258200229272024018e+00	3.033565184980188789e+00	5.040603918288150354e+00	8.656576395248013256e+00	6.958310684776041910e+01	6.985314353625312833e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.071381846743152622e+00	8.904574216709727708e+00	4.555161706468171978e+00	1.445613013914621714e+00	8.912386770025566562e+00	1.448543605737696138e+00	1.948119483432775212e+01	3.578964716188954842e+00	2.555928723121486890e+00	2.896964696122585337e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.717494912520679540e+00	8.815411114220870203e+00	7.414598172716580393e+00	7.528705426178420090e+00	7.531740712542449145e+00	6.422264762962713647e+00	3.859211647796400246e+00	6.751554437210584680e+00	1.871805742843196469e+02	6.008455049288709660e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.720636462259549582e+00	8.260766367184405823e+00	2.802134350541519936e+00	1.991535150029687173e+00	2.023148211505845673e+00	4.966164900272200811e-01	3.260616613772546302e+00	3.828028195914456422e+00	9.198026472493386896e-01	4.427272404226083591e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.685282297660242179e+00	8.109816339858003431e+00	9.009861639627331442e+00	6.485984143244383660e+00	4.663477095389014337e+00	3.729205981015213833e+00	2.735190086090300898e+00	9.626461475491542075e+00	6.879007833372079972e+01	6.633257502930796079e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.847633152556129588e+00	3.743817083879305230e+00	3.590548567832535287e+00	3.520212752951321189e+00	8.975099748608867500e+00	8.461724414003938932e+00	1.003838533236670472e+01	1.296242911821777088e+00	3.955184082495731168e+00	3.347309364962309242e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.007239059457845975e+00	1.725838349099422020e+00	4.299720752580866723e+00	2.558069761110117302e+00	1.422649259087085616e+00	2.120131089641561495e+00	2.491302519908906721e+00	6.213547285911110052e+00	2.829918213714659814e+01	3.459309354072831244e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.586754327907781814e+00	4.627834048061313155e+00	1.529343055476220403e+00	4.417542208020323713e+00	9.660134581050641600e+00	9.218023629711874278e+00	8.649897641308848861e+00	2.488292248721784006e+00	7.682391170017435655e+00	6.112365167351601070e-01
1.000000000000000000e+00	1.000000000000000000e+00	9.722384147821717448e+00	2.564165559333472011e+00	2.009419853344413642e+00	8.212219035136126166e+00	7.112272785467345315e+00	2.280295480035166023e+01	5.370794600684849485e+00	7.418704304054478449e+00	3.476769292326339666e+01	1.570613999293390295e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.786730374976276181e+00	7.254012887007199595e+00	5.643295117204682576e+00	4.534290270796449640e+00	6.677441639499991588e+00	4.172954162049982152e+00	5.336181583511167226e+00	2.579061655364387917e+00	6.942102962138636535e+00	8.267432811487325228e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.349512624992343035e+00	4.104862995129223258e+00	3.407080992783497297e+00	7.751200373239977459e+00	3.438076494099788771e+00	6.467458371284210195e+00	2.165564680073591486e+00	3.119771766907192934e+00	8.272026619198012298e+00	9.770569103797808186e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.325867564038474278e+00	9.782335834221710158e+00	8.521530690644988582e+00	2.130788298682693593e+00	3.236922055061745240e+00	7.013346722061108984e-01	4.896077422891822017e+00	5.452650497837800536e+00	9.916032895137997016e+00	2.712260904889976842e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.534148629376555828e+00	6.770776812277691015e+00	1.144878404465897503e+00	7.951812700834231862e+00	9.471854806308789065e+00	1.113962082538497533e+01	4.975110431810193745e+00	9.241810027550025453e+00	4.587912173133780414e+01	2.994386223958747983e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.021277729647275478e+00	8.398541159016458479e+00	4.402110461374966199e+00	3.133997628925898837e+00	3.679589200305979801e+00	1.372139087983418548e+00	3.963578093212761111e+00	2.904585039048351636e+00	2.566001328671257298e+00	6.242856236582541296e-01
1.000000000000000000e+00	1.000000000000000000e+00	9.362313949453701767e+00	2.185576804879581392e+00	4.040428002724995693e+00	7.096187533440271089e+00	7.988992906187546872e+00	2.583440355531030974e+01	7.012194315821509427e+00	2.295200780836778254e+00	2.546105326548955006e+01	5.773365091460065379e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.000171516088004253e+00	8.766340885577220021e+00	1.168915046924247747e+00	6.092537085578794809e+00	4.540188947614219650e+00	3.158234284100096989e+00	2.750026311441812421e+00	7.831740970341916963e+00	4.765940144332888373e+00	9.745856479819096085e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.141427494049544578e+00	9.307548697918010205e+00	2.119205607556497117e+00	9.359325500423651079e+00	2.253873603408086179e+00	2.273490005847394801e+00	9.624777030243669707e-01	5.512620486048570356e+00	4.314872685521636164e+00	1.418388366815363177e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.513430142023106661e+00	5.382282856546420469e+00	4.721415362359998369e+00	4.483141492344876688e+00	1.095076521839718264e+00	9.136866441844628817e-01	9.416949263553671123e-01	9.205132412793163965e+00	1.130468603850098930e+01	5.325658102220759638e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.925619892015829393e+00	6.449950948982192678e+00	5.433416235834370944e+00	1.597041813969118706e+00	5.899907349522974798e+00	1.465364253588462340e+00	1.200525100258138878e+01	2.314292425957535926e+00	2.265549441425136923e+00	3.776500022340126828e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.676950885522442647e+00	7.878716326114733270e+00	4.638549945204102798e+00	1.177508056331665998e+00	9.783535800598455623e+00	1.457697481303089848e+00	2.627505831193333918e+01	6.804898164706821184e+00	1.714923219677255872e+01	1.685019000816897039e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.918124793352780078e+00	2.580794163251177942e+00	5.772176612154746422e+00	8.438488339352042900e+00	4.323817168386158372e+00	1.417782331532509055e+01	3.214187825965699741e+00	3.089212062222795652e+00	6.477967651314166631e+01	8.873364911962471346e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.828435019303157105e+00	5.523860524817409967e+00	6.361867845734917815e+00	5.717917775119922830e+00	4.215356565223671303e+00	4.366893804280238101e+00	2.970680798944357992e+00	2.415586067693272554e+00	1.384169465316437631e+01	1.361762690749007687e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.567532205602769402e+00	4.584904248394282789e+00	1.079407754727415902e+00	7.980517360188064124e+00	4.101556859287058820e+00	7.116222871295009078e+00	2.427106138018606973e+00	7.149105736281482493e+00	1.002434488441641136e+01	1.527383994119599020e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.185237480907206820e+00	2.320201410575601031e+00	5.179836831550786336e+00	3.109654444223945546e+00	5.685020388169001571e+00	7.632670147088073342e+00	7.935191514618099795e+00	6.339828610689805188e+00	7.879016262871974163e+01	3.528664533204836307e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.038748382155106231e+00	4.303279176043593779e+00	9.669690152808625427e+00	4.110249508193088985e+00	4.960657168110317095e+00	4.732761040822016874e+00	4.762497764931920230e+00	7.789519204651242923e+00	1.753757456275663458e+02	6.639040021852048667e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.495471599345311375e+00	1.621900203528453766e+00	5.664825080762762255e+00	1.266031429620673832e+00	8.915895804418591197e+00	7.021663363286524628e+00	2.657790912787728033e+01	3.785629766931554840e+00	2.315572518952000181e+01	1.686620898556882464e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.593501005693432226e+00	1.239833000069538338e+00	7.098997900448920539e+00	9.643798149042122958e+00	5.538907518277280673e+00	4.348229251287774133e+01	6.227706976353677426e+00	5.030431216157272623e+00	4.315512567510376130e+02	6.353172396951038969e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.221542718316610987e+00	2.213900975774634627e+00	3.798177778642198188e+00	7.007925808799410738e+00	5.580860507240214652e+00	1.760823706373397002e+01	4.899476853626452133e+00	4.647746637785798995e+00	5.003808202724950860e+01	1.265597203328241216e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.385551326739326239e+00	9.664538609502596245e+00	7.966141685884658763e+00	9.394697235614371422e+00	2.250043729315534868e+00	2.179721959838726519e+00	9.474069547825060278e-01	9.864207814489555304e+00	7.169588287012736316e+01	7.692738123237615966e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.326920376614950214e+00	5.931200737250671651e+00	7.948436709537895162e+00	3.389041158810845111e+00	9.840134519257123458e+00	5.619636729773112016e+00	1.037116801290250834e+01	3.638678444784475108e+00	3.047125466037507380e+01	2.078297757634206100e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.793884318014197454e+00	9.684157185416884417e+00	5.694211413712417347e+00	6.499725017764425239e+00	3.248220825788574295e+00	2.182761440150437604e+00	1.822077223190923245e+00	3.644522280650277057e+00	7.846492972789826048e+00	1.673052270582858325e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.464543788435825222e+00	4.885029221024220547e+00	9.779020430909890038e+00	7.110511112957496493e+00	1.656807577024281164e+00	2.411258196899340067e+00	1.039913921886544967e+00	4.192731112821641126e+00	6.745852023863447755e+01	2.694449846582913199e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.033161805802217614e+00	3.807097284922331237e+00	2.127461698193603201e+00	3.856387434449285667e+00	6.976718414298442639e+00	7.064629163931000377e+00	7.239852850341805812e+00	6.077084724378996938e+00	2.262984931544689005e+01	2.111981159566727495e+00
